Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 17-31-24-667651,0,0,1527,1527,178.593,-12.838,2.24,3.34,-8.9,-20.52,12.87,13.92,5.333000000000004
2023-03-24 17-31-24-892114,0,0,1528,1528,178.593,-12.838,2.12,3.28,-8.91,-20.45,12.73,14.41,5.823000000000004
2023-03-24 17-31-25-116191,0,0,1529,1529,178.593,-12.838,2.06,3.33,-8.93,-20.39,12.48,14.76,6.173000000000004
2023-03-24 17-31-25-340157,0,0,1529,1529,178.593,-12.838,2.04,3.31,-8.93,-20.38,12.31,14.79,6.203000000000003
2023-03-24 17-31-25-563613,0,0,1529,1529,178.505,-12.838,2.06,3.33,-8.94,-20.4,12.39,14.63,6.043000000000005
2023-03-24 17-31-25-788174,0,0,1528,1528,178.593,-12.838,2.11,3.34,-8.93,-20.44,12.64,14.34,5.753000000000004
2023-03-24 17-31-26-011574,0,0,1528,1528,178.505,-12.838,2.32,3.32,-8.9,-20.46,12.96,14.06,5.473000000000004
2023-03-24 17-31-26-235793,0,0,1528,1528,178.593,-12.838,2.33,3.33,-8.9,-20.41,13.25,14.08,5.493000000000004
2023-03-24 17-31-26-459500,0,0,1528,1528,178.593,-12.838,2.34,3.32,-8.89,-20.3,13.29,14.27,5.683000000000003
2023-03-24 17-31-26-683411,0,0,1528,1528,178.593,-12.838,2.3,3.29,-8.91,-20.15,13.2,14.57,5.983000000000004
2023-03-24 17-31-26-907633,0,0,1529,1529,178.593,-12.75,2.25,3.25,-8.93,-19.98,13.08,14.98,6.393000000000004
2023-03-24 17-31-27-131458,0,0,1529,1529,178.593,-12.838,2.19,3.25,-8.93,-19.83,12.95,15.31,6.723000000000004
2023-03-24 17-31-27-355417,0,0,1530,1530,178.593,-12.75,2.2,3.23,-8.97,-19.71,12.89,15.46,6.873000000000005
2023-03-24 17-31-27-579600,0,0,1530,1530,178.593,-12.838,2.19,3.21,-8.94,-19.58,12.95,15.59,7.003000000000004
2023-03-24 17-31-27-803546,0,0,1530,1530,178.593,-12.838,2.2,3.16,-8.96,-19.4,13.04,15.88,7.293000000000005
2023-03-24 17-31-28-027428,0,0,1531,1531,178.505,-12.838,2.19,3.17,-8.95,-19.2,12.99,16.32,7.733000000000004
2023-03-24 17-31-28-251403,0,0,1532,1532,178.593,-12.838,2.2,3.11,-8.99,-19.01,12.91,16.83,8.243000000000002
2023-03-24 17-31-28-475361,0,0,1532,1532,178.593,-12.838,2.24,3.08,-9.0,-18.82,12.89,17.44,8.853000000000005
2023-03-24 17-31-28-699345,0,0,1533,1533,178.505,-12.838,2.27,3.05,-8.99,-18.67,12.84,18.02,9.433000000000003
2023-03-24 17-31-28-923412,0,0,1534,1534,178.593,-12.838,2.21,3.01,-9.02,-18.49,12.71,18.6,10.013000000000005
2023-03-24 17-31-29-147372,0,0,1535,1535,178.505,-12.838,2.17,3.0,-9.04,-18.32,12.56,19.19,10.603000000000005
2023-03-24 17-31-29-371504,0,0,1536,1536,178.505,-12.838,2.14,2.95,-9.05,-18.11,12.47,19.8,11.213000000000005
2023-03-24 17-31-29-595658,0,0,1537,1537,178.593,-12.838,2.11,2.93,-9.05,-17.88,12.36,20.45,11.863000000000003
2023-03-24 17-31-29-819340,0,0,1538,1538,178.593,-12.838,2.09,2.88,-9.09,-17.66,12.23,21.14,12.553000000000004
2023-03-24 17-31-30-043288,0,0,1539,1539,178.593,-12.838,2.04,2.86,-9.11,-17.43,12.12,21.87,13.283000000000005
2023-03-24 17-31-30-267246,0,0,1540,1540,178.593,-12.838,2.03,2.82,-9.12,-17.18,12.03,22.81,14.223000000000003
2023-03-24 17-31-30-491289,0,0,1542,1542,178.593,-12.838,2.03,2.78,-9.13,-16.9,11.92,23.93,15.343000000000004
2023-03-24 17-31-30-715801,0,0,1544,1544,178.505,-12.838,2.01,2.73,-9.16,-16.62,11.76,25.18,16.593000000000004
2023-03-24 17-31-30-939484,0,0,1546,1546,178.505,-12.838,2.01,2.67,-9.2,-16.35,11.6,26.53,17.943000000000005
2023-03-24 17-31-31-163630,0,0,1548,1548,178.593,-12.838,2.01,2.64,-9.19,-16.13,11.52,27.81,19.223000000000003
2023-03-24 17-31-31-388426,0,0,1549,1549,178.505,-12.838,2.0,2.61,-9.18,-15.94,11.57,28.83,20.243000000000002
2023-03-24 17-31-31-611027,0,0,1551,1551,178.505,-12.838,2.01,2.58,-9.18,-15.74,11.74,29.73,21.143000000000004
2023-03-24 17-31-31-835112,0,0,1552,1552,178.505,-12.838,2.04,2.56,-9.19,-15.55,11.92,30.55,21.963000000000005
2023-03-24 17-31-32-059030,0,0,1553,1553,178.593,-12.838,2.07,2.53,-9.2,-15.35,12.08,31.29,22.703000000000003
2023-03-24 17-31-32-283093,0,0,1554,1554,178.505,-12.838,2.1,2.5,-9.19,-15.17,12.27,31.96,23.373000000000005
2023-03-24 17-31-32-507134,0,0,1555,1555,178.505,-12.838,2.13,2.45,-9.21,-14.99,12.52,32.59,24.003000000000007
2023-03-24 17-31-32-730993,0,0,1556,1556,178.593,-12.838,2.17,2.42,-9.2,-14.79,12.78,33.34,24.753000000000007
2023-03-24 17-31-32-955052,0,0,1558,1558,178.505,-12.838,2.21,2.4,-9.2,-14.58,12.99,34.25,25.663000000000004
2023-03-24 17-31-33-179243,0,0,1559,1559,178.505,-12.838,2.24,2.36,-9.21,-14.37,13.16,35.27,26.683000000000007
2023-03-24 17-31-33-403086,0,0,1561,1561,178.505,-12.838,2.26,2.32,-9.22,-14.15,13.34,36.36,27.773000000000003
2023-03-24 17-31-33-628302,0,0,1562,1562,178.505,-12.838,2.34,2.29,-9.22,-13.96,13.51,37.45,28.863000000000007
2023-03-24 17-31-33-851028,0,0,1564,1564,178.505,-12.75,2.36,2.26,-9.23,-13.83,13.64,38.3,29.713
2023-03-24 17-31-34-075127,0,0,1565,1565,178.505,-12.838,2.38,2.26,-9.2,-13.74,13.81,39.01,30.423000000000002
2023-03-24 17-31-34-299031,0,0,1566,1566,178.593,-12.838,2.4,2.23,-9.2,-13.67,14.01,39.62,31.033
2023-03-24 17-31-34-523079,0,0,1567,1567,178.593,-12.838,2.44,2.22,-9.19,-13.6,14.21,40.16,31.573
2023-03-24 17-31-34-747497,0,0,1567,1567,178.505,-12.838,2.46,2.22,-9.19,-13.5,14.38,40.64,32.053000000000004
