Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 21-59-20-348083,0,0,1565,1565,178.681,-19.697,-1.62,0.18,-9.59,-1.12,-10.27,18.83,8.076799999999999
2023-03-24 21-59-20-473633,0,0,1565,1565,178.681,-19.609,-1.67,0.17,-9.6,-0.86,-10.36,17.96,7.206800000000001
2023-03-24 21-59-20-603288,0,0,1565,1565,178.681,-19.697,-1.57,0.12,-9.63,-0.57,-10.62,16.69,5.936800000000002
2023-03-24 21-59-20-743490,0,0,1565,1565,178.681,-19.697,-1.93,0.04,-9.59,-0.22,-11.04,15.11,4.3568
2023-03-24 21-59-20-906832,0,0,1565,1565,178.681,-19.697,-2.01,0.03,-9.56,0.22,-11.63,13.09,2.3368
2023-03-24 21-59-21-034382,0,0,1565,1565,178.593,-19.697,-2.21,-0.12,-9.51,0.66,-12.4,11.69,0.9367999999999999
2023-03-24 21-59-21-161866,0,0,1565,1565,178.681,-19.609,-2.41,-0.21,-9.46,1.11,-13.18,10.74,-0.013199999999999434
2023-03-24 21-59-21-290361,0,0,1565,1565,178.681,-19.609,-2.22,-0.25,-9.47,1.55,-13.65,10.15,-0.6031999999999993
2023-03-24 21-59-21-417498,0,0,1565,1565,178.681,-19.697,-2.27,-0.31,-9.46,1.95,-13.86,10.05,-0.7031999999999989
2023-03-24 21-59-21-545572,0,0,1565,1565,178.681,-19.609,-2.31,-0.36,-9.43,2.3,-14.12,10.1,-0.6532
2023-03-24 21-59-21-694501,0,0,1565,1565,178.681,-19.697,-1.98,-0.57,-9.55,2.62,-14.49,10.26,-0.49319999999999986
2023-03-24 21-59-21-817462,0,0,1565,1565,178.681,-19.609,-2.52,-0.47,-9.41,2.94,-14.77,10.79,0.0367999999999995
2023-03-24 21-59-21-948389,0,0,1565,1565,178.681,-19.609,-2.53,-0.48,-9.45,3.08,-14.78,11.83,1.0768000000000004
2023-03-24 21-59-22-074176,0,0,1565,1565,178.681,-19.609,-2.37,-0.48,-9.44,3.06,-14.56,13.42,2.6668000000000003
2023-03-24 21-59-22-204058,0,0,1565,1565,178.681,-19.609,-2.4,-0.45,-9.44,2.78,-13.94,15.9,5.146800000000001
2023-03-24 21-59-22-330617,0,0,1565,1565,178.593,-19.609,-2.24,-0.36,-9.49,2.39,-12.72,18.81,8.056799999999999
2023-03-24 21-59-22-467116,0,0,1565,1565,178.681,-19.609,-2.05,-0.29,-9.52,1.97,-11.57,21.61,10.8568
2023-03-24 21-59-22-611602,0,0,1541,1541,178.681,-19.697,-2.31,-0.26,-9.55,1.54,-10.9,24.44,13.686800000000002
2023-03-24 21-59-22-758566,0,0,1545,1545,178.681,-19.697,-1.97,-0.2,-9.52,1.16,-10.84,27.07,16.3168
2023-03-24 21-59-22-894306,0,0,1549,1549,178.593,-19.609,-1.81,-0.1,-9.6,0.78,-11.14,30.29,19.5368
2023-03-24 21-59-23-018091,0,0,1555,1555,178.681,-19.697,-1.83,-0.04,-9.58,0.34,-11.47,34.03,23.2768
2023-03-24 21-59-23-159778,0,0,1561,1561,178.593,-19.609,-1.63,0.05,-9.59,-0.16,-11.76,37.62,26.866799999999998
2023-03-24 21-59-23-294167,0,0,1564,1564,178.681,-19.609,-1.74,0.08,-9.61,-0.55,-11.66,40.03,29.2768
2023-03-24 21-59-23-428678,0,0,1566,1566,178.593,-19.609,-1.91,0.16,-9.61,-0.83,-11.26,41.8,31.046799999999998
2023-03-24 21-59-23-577707,0,0,1568,1568,178.681,-19.697,-1.8,0.2,-9.67,-1.06,-10.97,42.68,31.9268
2023-03-24 21-59-23-706558,0,0,1568,1568,178.593,-19.609,-1.85,0.2,-9.67,-1.18,-11.08,42.84,32.086800000000004
2023-03-24 21-59-23-840910,0,0,1567,1567,178.681,-19.697,-2.12,0.19,-9.59,-1.15,-11.45,42.55,31.796799999999998
2023-03-24 21-59-23-977559,0,0,1567,1567,178.681,-19.609,-1.9,0.17,-9.6,-1.0,-11.89,42.23,31.476799999999997
2023-03-24 21-59-24-113957,0,0,1567,1567,178.593,-19.697,-2.02,0.13,-9.58,-0.83,-12.32,42.46,31.7068
2023-03-24 21-59-24-234220,0,0,1567,1567,178.681,-19.697,-2.06,0.12,-9.55,-0.66,-12.74,42.61,31.8568
2023-03-24 21-59-24-371737,0,0,1567,1567,178.593,-19.609,-2.18,0.01,-9.52,-0.44,-13.07,42.28,31.5268
2023-03-24 21-59-24-504124,0,0,1566,1566,178.593,-19.609,-2.24,0.02,-9.51,-0.2,-13.29,41.62,30.866799999999998
2023-03-24 21-59-24-652297,0,0,1564,1564,178.681,-19.609,-2.22,-0.03,-9.48,0.05,-13.48,40.61,29.8568
2023-03-24 21-59-24-778084,0,0,1562,1562,178.681,-19.609,-2.32,-0.07,-9.5,0.37,-13.71,39.27,28.516800000000003
2023-03-24 21-59-24-905975,0,0,1560,1560,178.681,-19.609,-2.47,-0.12,-9.49,0.74,-14.02,38.03,27.2768
2023-03-24 21-59-25-034466,0,0,1558,1558,178.681,-19.697,-2.34,-0.17,-9.48,1.15,-14.41,36.73,25.976799999999997
2023-03-24 21-59-25-162950,0,0,1557,1557,178.681,-19.609,-2.43,-0.24,-9.46,1.59,-14.81,35.91,25.156799999999997
2023-03-24 21-59-25-298114,0,0,1557,1557,178.681,-19.697,-2.34,-0.35,-9.43,1.98,-15.18,35.56,24.806800000000003
2023-03-24 21-59-25-417972,0,0,1556,1556,178.681,-19.609,-2.4,-0.37,-9.56,2.38,-15.47,35.03,24.2768
2023-03-24 21-59-25-545644,0,0,1553,1553,178.681,-19.609,-2.59,-0.48,-9.39,2.93,-15.64,33.37,22.616799999999998
2023-03-24 21-59-25-684144,0,0,1550,1550,178.593,-19.609,-2.65,-0.65,-9.36,3.61,-15.89,31.17,20.416800000000002
2023-03-24 21-59-25-803457,0,0,1546,1546,178.593,-19.609,-2.99,-0.54,-9.37,4.42,-16.13,28.69,17.9368
2023-03-24 21-59-25-929936,0,0,1542,1542,178.681,-19.609,-2.71,-0.83,-9.36,5.36,-16.49,26.01,15.256800000000002
2023-03-24 21-59-26-061818,0,0,1539,1539,178.593,-19.697,-2.86,-0.97,-9.28,6.2,-17.2,24.16,13.4068
2023-03-24 21-59-26-207347,0,0,1565,1565,178.681,-19.609,-3.1,-1.11,-9.24,6.92,-17.88,23.04,12.2868
2023-03-24 21-59-26-337366,0,0,1565,1565,178.593,-19.609,-2.67,-1.26,-9.23,7.64,-18.23,22.06,11.306799999999999
2023-03-24 21-59-26-470761,0,0,1565,1565,178.681,-19.609,-3.04,-1.31,-9.16,8.24,-18.44,21.39,10.636800000000001
2023-03-24 21-59-26-602110,0,0,1565,1565,178.681,-19.697,-3.05,-1.4,-9.15,8.84,-18.72,20.42,9.666800000000002
2023-03-24 21-59-26-742521,0,0,1565,1565,178.681,-19.697,-3.12,-1.47,-9.15,9.5,-19.05,19.54,8.7868
2023-03-24 21-59-26-874994,0,0,1565,1565,178.593,-19.697,-3.28,-1.78,-9.14,10.23,-19.41,18.78,8.026800000000001
2023-03-24 21-59-27-015340,0,0,1565,1565,178.681,-19.609,-3.26,-1.74,-9.02,11.05,-19.56,17.67,6.916800000000002
2023-03-24 21-59-27-146510,0,0,1565,1565,178.593,-19.609,-3.29,-1.85,-8.99,11.64,-19.8,17.56,6.806799999999999
2023-03-24 21-59-27-275690,0,0,1565,1565,178.681,-19.609,-3.3,-1.88,-8.96,11.93,-19.92,18.2,7.4468
2023-03-24 21-59-27-402624,0,0,1565,1565,178.593,-19.609,-2.96,-1.93,-9.03,12.0,-19.59,19.47,8.7168
2023-03-24 21-59-27-530345,0,0,1565,1565,178.593,-19.609,-3.19,-1.89,-9.01,11.97,-19.13,20.57,9.8168
2023-03-24 21-59-27-657308,0,0,1565,1565,178.681,-19.697,-3.16,-1.87,-9.03,11.85,-19.03,21.76,11.006800000000002
2023-03-24 21-59-27-785539,0,0,1565,1565,178.593,-19.609,-3.07,-1.78,-9.06,11.6,-18.63,23.26,12.506800000000002
2023-03-24 21-59-27-914684,0,0,1541,1541,178.593,-19.697,-2.81,-1.78,-9.12,11.17,-17.86,24.97,14.2168
2023-03-24 21-59-28-043038,0,0,1544,1544,178.681,-19.609,-2.78,-1.68,-9.2,10.57,-16.86,26.98,16.2268
2023-03-24 21-59-28-181685,0,0,1548,1548,178.593,-19.609,-2.75,-1.57,-9.27,9.81,-15.93,29.58,18.8268
2023-03-24 21-59-28-314409,0,0,1552,1552,178.681,-19.609,-2.58,-1.46,-9.31,9.02,-14.95,32.3,21.546799999999998
2023-03-24 21-59-28-441672,0,0,1556,1556,178.593,-19.609,-2.32,-1.37,-9.39,8.27,-14.0,34.98,24.226799999999997
2023-03-24 21-59-28-569542,0,0,1560,1560,178.593,-19.609,-2.14,-1.24,-9.38,7.57,-13.16,37.35,26.5968
2023-03-24 21-59-28-697702,0,0,1562,1562,178.681,-19.609,-2.11,-1.14,-9.48,6.97,-12.38,38.93,28.1768
2023-03-24 21-59-28-828690,0,0,1563,1563,178.593,-19.609,-1.97,-1.07,-9.5,6.45,-11.66,39.85,29.0968
2023-03-24 21-59-28-954166,0,0,1564,1564,178.593,-19.697,-1.84,-0.95,-9.57,6.04,-11.04,40.52,29.766800000000003
2023-03-24 21-59-29-084674,0,0,1565,1565,178.681,-19.609,-1.71,-0.96,-9.6,5.78,-10.44,41.04,30.2868
2023-03-24 21-59-29-210377,0,0,1565,1565,178.593,-19.609,-1.7,-0.88,-9.61,5.72,-9.87,40.98,30.226799999999997
2023-03-24 21-59-29-339190,0,0,1565,1565,178.681,-19.609,-1.58,-0.92,-9.6,5.73,-9.65,41.01,30.2568
2023-03-24 21-59-29-474140,0,0,1566,1566,178.681,-19.609,-1.64,-0.94,-9.58,5.71,-9.79,41.38,30.626800000000003
2023-03-24 21-59-29-594362,0,0,1567,1567,178.593,-19.609,-1.31,-0.95,-9.64,5.6,-9.94,42.11,31.3568
2023-03-24 21-59-29-723835,0,0,1567,1567,178.593,-19.609,-1.64,-0.9,-9.58,5.46,-9.76,42.19,31.436799999999998
2023-03-24 21-59-29-864382,0,0,1565,1565,178.681,-19.609,-1.63,-0.91,-9.6,5.28,-9.62,41.5,30.7468
2023-03-24 21-59-29-996776,0,0,1563,1563,178.593,-19.609,-1.57,-1.21,-9.4,5.13,-9.64,40.24,29.486800000000002
2023-03-24 21-59-30-127489,0,0,1561,1561,178.681,-19.609,-1.84,-0.83,-9.62,5.17,-9.7,38.56,27.806800000000003
2023-03-24 21-59-30-267987,0,0,1559,1559,178.593,-19.609,-1.65,-0.85,-9.6,5.29,-10.04,37.27,26.516800000000003
2023-03-24 21-59-30-394552,0,0,1558,1558,178.681,-19.609,-1.7,-0.85,-9.53,5.46,-10.54,36.44,25.686799999999998
2023-03-24 21-59-30-526744,0,0,1557,1557,178.681,-19.697,-1.71,-0.99,-9.49,5.57,-10.79,36.09,25.336800000000004
2023-03-24 21-59-30-651166,0,0,1557,1557,178.593,-19.609,-1.74,-0.92,-9.45,5.63,-11.0,35.7,24.946800000000003
2023-03-24 21-59-30-779744,0,0,1556,1556,178.593,-19.609,-1.71,-0.98,-9.59,5.64,-11.37,35.19,24.436799999999998
2023-03-24 21-59-30-907448,0,0,1555,1555,178.593,-19.609,-1.94,-0.95,-9.52,5.62,-11.53,34.51,23.7568
