Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 21-25-17-476299,0,0,1550,1550,178.769,-19.609,-1.18,-0.09,-9.71,0.63,-6.85,21.34,3.3301999999999943
2023-03-24 21-25-17-603956,0,0,1550,1550,178.769,-19.697,-1.16,-0.1,-9.69,0.76,-6.96,20.43,2.420199999999994
2023-03-24 21-25-17-745133,0,0,1550,1550,178.769,-19.697,-1.15,-0.14,-9.71,0.92,-6.82,19.38,1.3701999999999934
2023-03-24 21-25-17-883241,0,0,1550,1550,178.769,-19.697,-1.28,-0.16,-9.72,1.07,-6.43,18.47,0.4601999999999933
2023-03-24 21-25-18-013875,0,0,1550,1550,178.769,-19.697,-0.97,-0.11,-9.76,1.17,-5.95,17.8,-0.20980000000000487
2023-03-24 21-25-18-146922,0,0,1550,1550,178.769,-19.697,-0.86,-0.2,-9.71,1.25,-5.47,17.71,-0.29980000000000473
2023-03-24 21-25-18-275899,0,0,1550,1550,178.769,-19.697,-0.78,-0.19,-9.72,1.3,-5.15,18.22,0.21019999999999328
2023-03-24 21-25-18-403697,0,0,1550,1550,178.769,-19.697,-0.66,-0.18,-9.78,1.36,-4.98,18.89,0.880199999999995
2023-03-24 21-25-18-536810,0,0,1550,1550,178.769,-19.697,-0.67,-0.26,-9.74,1.46,-4.92,19.3,1.2901999999999951
2023-03-24 21-25-18-660560,0,0,1550,1550,178.769,-19.697,-0.82,-0.23,-9.74,1.6,-4.95,19.58,1.5701999999999927
2023-03-24 21-25-18-786973,0,0,1550,1550,178.769,-19.697,-0.86,-0.26,-9.72,1.75,-4.98,19.34,1.3301999999999943
2023-03-24 21-25-18-924485,0,0,1550,1550,178.769,-19.697,-0.88,-0.26,-9.76,1.89,-4.79,18.71,0.7001999999999953
2023-03-24 21-25-19-044119,0,0,1550,1550,178.769,-19.697,-0.83,-0.32,-9.75,2.07,-4.25,17.87,-0.1398000000000046
2023-03-24 21-25-19-172795,0,0,1550,1550,178.769,-19.697,-0.57,-0.34,-9.74,2.19,-3.56,17.25,-0.7598000000000056
2023-03-24 21-25-19-301009,0,0,1550,1550,178.769,-19.697,-0.39,-0.34,-9.74,2.28,-2.9,16.9,-1.109800000000007
2023-03-24 21-25-19-427748,0,0,1550,1550,178.769,-19.697,-0.39,-0.44,-9.73,2.39,-2.44,17.02,-0.989800000000006
2023-03-24 21-25-19-555219,0,0,1550,1550,178.769,-19.697,-0.12,-0.45,-9.77,2.49,-2.38,17.58,-0.4298000000000073
2023-03-24 21-25-19-686130,0,0,1550,1550,178.769,-19.697,-0.39,-0.4,-9.74,2.52,-2.65,17.78,-0.22980000000000445
2023-03-24 21-25-19-828602,0,0,1550,1550,178.769,-19.697,-0.48,-0.42,-9.75,2.54,-3.02,17.5,-0.5098000000000056
2023-03-24 21-25-19-955591,0,0,1550,1550,178.769,-19.697,-0.49,-0.42,-9.67,2.58,-3.14,16.85,-1.1598000000000042
2023-03-24 21-25-20-085679,0,0,1550,1550,178.769,-19.697,-0.53,-0.43,-9.76,2.64,-2.89,16.15,-1.859800000000007
2023-03-24 21-25-20-212528,0,0,1550,1550,178.681,-19.697,-0.52,-0.42,-9.75,2.67,-2.53,15.83,-2.1798000000000055
2023-03-24 21-25-20-343642,0,0,1550,1550,178.769,-19.697,-0.28,-0.43,-9.75,2.62,-2.28,15.51,-2.499800000000006
2023-03-24 21-25-20-468359,0,0,1550,1550,178.769,-19.697,-0.19,-0.43,-9.78,2.57,-2.04,15.1,-2.909800000000006
2023-03-24 21-25-20-599845,0,0,1550,1550,178.769,-19.697,-0.1,-0.43,-9.75,2.49,-1.77,14.33,-3.6798000000000055
2023-03-24 21-25-20-724487,0,0,1550,1550,178.681,-19.697,-0.05,-0.43,-9.73,2.33,-1.56,13.21,-4.799800000000005
2023-03-24 21-25-20-851371,0,0,1550,1550,178.769,-19.697,-0.26,-0.35,-9.76,2.16,-1.25,12.25,-5.759800000000006
2023-03-24 21-25-20-994658,0,0,1550,1550,178.769,-19.697,-0.06,-0.33,-9.76,2.04,-0.74,12.1,-5.909800000000006
2023-03-24 21-25-21-145561,0,0,1550,1550,178.681,-19.697,-0.01,-0.32,-9.75,1.94,-0.21,12.93,-5.079800000000006
2023-03-24 21-25-21-283845,0,0,1550,1550,178.769,-19.697,0.14,-0.28,-9.74,1.85,-0.05,14.48,-3.529800000000005
2023-03-24 21-25-21-411866,0,0,1550,1550,178.769,-19.609,-0.0,-0.3,-9.74,1.81,-0.23,16.28,-1.7298000000000044
2023-03-24 21-25-21-540966,0,0,1550,1550,178.769,-19.697,-0.1,-0.33,-9.74,1.83,-0.59,17.85,-0.15980000000000416
2023-03-24 21-25-21-683924,0,0,1550,1550,178.769,-19.697,-0.19,-0.3,-9.74,1.9,-1.08,19.22,1.2101999999999933
2023-03-24 21-25-21-812413,0,0,1550,1550,178.769,-19.697,-0.23,-0.34,-9.78,1.99,-1.39,20.31,2.300199999999993
2023-03-24 21-25-21-939463,0,0,1550,1550,178.769,-19.697,-0.13,-0.45,-9.78,2.12,-1.45,20.97,2.9601999999999933
2023-03-24 21-25-22-079574,0,0,1550,1550,178.769,-19.697,-0.3,-0.4,-9.75,2.2,-1.37,21.06,3.050199999999993
2023-03-24 21-25-22-211037,0,0,1550,1550,178.769,-19.697,-0.22,-0.41,-9.75,2.27,-1.19,21.49,3.480199999999993
2023-03-24 21-25-22-341321,0,0,1550,1550,178.769,-19.697,-0.19,-0.4,-9.75,2.25,-1.08,22.34,4.330199999999994
2023-03-24 21-25-22-466850,0,0,1550,1550,178.681,-19.697,-0.13,-0.39,-9.83,2.18,-1.09,23.51,5.500199999999996
2023-03-24 21-25-22-609197,0,0,1550,1550,178.769,-19.697,-0.17,-0.42,-9.75,2.08,-1.09,24.37,6.360199999999995
2023-03-24 21-25-22-739222,0,0,1550,1550,178.769,-19.697,-0.17,-0.37,-9.77,2.0,-1.03,24.59,6.580199999999994
2023-03-24 21-25-22-868735,0,0,1550,1550,178.769,-19.697,-0.19,-0.37,-9.71,1.9,-1.09,24.31,6.300199999999993
2023-03-24 21-25-22-995287,0,0,1550,1550,178.769,-19.697,-0.13,-0.35,-9.78,1.8,-1.13,23.56,5.550199999999993
2023-03-24 21-25-23-128351,0,0,1550,1550,178.769,-19.609,-0.16,-0.29,-9.77,1.69,-0.96,22.38,4.370199999999993
2023-03-24 21-25-23-257372,0,0,1550,1550,178.769,-19.697,-0.08,-0.27,-9.75,1.63,-0.56,22.06,4.050199999999993
2023-03-24 21-25-23-380203,0,0,1550,1550,178.769,-19.697,0.03,-0.32,-9.77,1.53,-0.12,22.62,4.610199999999995
2023-03-24 21-25-23-509155,0,0,1550,1550,178.769,-19.697,0.14,-0.23,-9.66,1.38,0.14,23.53,5.5201999999999956
2023-03-24 21-25-23-636447,0,0,1550,1550,178.769,-19.697,0.08,-0.21,-9.74,1.25,0.24,24.07,6.060199999999995
2023-03-24 21-25-23-763383,0,0,1550,1550,178.769,-19.697,0.07,-0.19,-9.75,1.23,0.23,24.38,6.370199999999993
2023-03-24 21-25-23-892340,0,0,1550,1550,178.681,-19.697,0.25,-0.16,-9.74,1.25,0.16,24.68,6.670199999999994
2023-03-24 21-25-24-029011,0,0,1550,1550,178.769,-19.697,0.3,-0.23,-9.71,1.28,0.19,25.21,7.200199999999995
2023-03-24 21-25-24-164899,0,0,1550,1550,178.681,-19.697,0.0,-0.19,-9.75,1.29,0.39,25.89,7.880199999999995
2023-03-24 21-25-24-291568,0,0,1550,1550,178.769,-19.609,0.08,-0.21,-9.76,1.39,0.53,27.1,9.090199999999996
2023-03-24 21-25-24-424137,0,0,1550,1550,178.769,-19.609,0.14,-0.24,-9.76,1.55,0.49,28.77,10.760199999999994
2023-03-24 21-25-24-547129,0,0,1539,1539,178.769,-19.697,0.28,-0.32,-9.77,1.77,0.38,30.85,12.840199999999996
2023-03-24 21-25-24-676563,0,0,1542,1542,178.769,-19.697,-0.0,-0.34,-9.76,1.97,0.22,32.49,14.480199999999996
2023-03-24 21-25-24-805321,0,0,1543,1543,178.769,-19.697,-0.08,-0.36,-9.76,2.13,-0.1,33.56,15.550199999999997
2023-03-24 21-25-24-931423,0,0,1544,1544,178.769,-19.697,-0.1,-0.41,-9.76,2.28,-0.31,34.1,16.090199999999996
2023-03-24 21-25-25-060976,0,0,1544,1544,178.769,-19.609,0.07,-0.44,-9.78,2.35,-0.38,34.23,16.22019999999999
2023-03-24 21-25-25-187735,0,0,1544,1544,178.769,-19.697,-0.1,-0.41,-9.76,2.34,-0.27,34.19,16.180199999999992
2023-03-24 21-25-25-319226,0,0,1545,1545,178.769,-19.697,-0.07,-0.41,-9.76,2.31,-0.09,34.62,16.610199999999992
2023-03-24 21-25-25-445996,0,0,1546,1546,178.769,-19.697,0.01,-0.38,-9.75,2.29,0.12,35.44,17.430199999999992
2023-03-24 21-25-25-572403,0,0,1547,1547,178.769,-19.697,0.02,-0.41,-9.75,2.26,0.27,36.45,18.440199999999997
2023-03-24 21-25-25-703382,0,0,1548,1548,178.769,-19.697,0.06,-0.39,-9.74,2.18,0.26,36.72,18.710199999999993
2023-03-24 21-25-25-829597,0,0,1547,1547,178.769,-19.697,0.04,-0.38,-9.77,2.11,0.17,36.47,18.460199999999993
2023-03-24 21-25-25-956860,0,0,1546,1546,178.681,-19.697,-0.03,-0.44,-9.77,2.01,-0.0,35.86,17.850199999999994
2023-03-24 21-25-26-083010,0,0,1545,1545,178.769,-19.697,-0.02,-0.34,-9.78,1.88,-0.22,34.9,16.890199999999993
2023-03-24 21-25-26-227941,0,0,1543,1543,178.769,-19.697,-0.05,-0.31,-9.77,1.76,-0.27,34.0,15.990199999999994
2023-03-24 21-25-26-356029,0,0,1543,1543,178.681,-19.697,0.01,-0.28,-9.75,1.67,-0.05,33.81,15.800199999999997
2023-03-24 21-25-26-494427,0,0,1544,1544,178.769,-19.697,0.07,-0.26,-9.75,1.58,0.34,34.1,16.090199999999996
2023-03-24 21-25-26-644065,0,0,1545,1545,178.681,-19.697,0.22,-0.23,-9.72,1.5,0.64,34.65,16.640199999999993
2023-03-24 21-25-26-778445,0,0,1546,1546,178.769,-19.609,0.65,-0.22,-9.79,1.48,0.72,35.33,17.320199999999993
2023-03-24 21-25-26-902409,0,0,1547,1547,178.769,-19.609,0.1,-0.23,-9.77,1.5,0.51,36.01,18.000199999999992
2023-03-24 21-25-27-031115,0,0,1548,1548,178.769,-19.697,0.02,-0.23,-9.78,1.53,0.19,36.91,18.90019999999999
2023-03-24 21-25-27-159622,0,0,1550,1550,178.769,-19.697,0.04,-0.28,-9.74,1.61,-0.05,37.96,19.950199999999995
2023-03-24 21-25-27-284048,0,0,1551,1551,178.681,-19.697,0.14,-0.26,-9.73,1.71,-0.15,39.07,21.060199999999995
2023-03-24 21-25-27-422914,0,0,1554,1554,178.769,-19.697,-0.08,-0.31,-9.75,1.85,-0.21,40.54,22.530199999999994
2023-03-24 21-25-27-567664,0,0,1556,1556,178.769,-19.697,-0.12,-0.34,-9.75,2.03,-0.39,42.04,24.030199999999994
2023-03-24 21-25-27-699733,0,0,1558,1558,178.769,-19.697,-0.04,-0.36,-9.74,2.2,-0.69,43.27,25.260199999999998
