Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 23-42-38-428675,0,0,1525,1475,178.769,-12.926,-0.93,-1.09,-9.67,6.47,-5.52,153.54,56.22962
2023-03-23 23-42-38-652729,0,0,1525,1475,178.769,-12.926,-0.93,-1.08,-9.66,6.47,-5.54,153.55,56.239620000000016
2023-03-23 23-42-38-876716,0,0,1525,1475,178.769,-12.926,-0.93,-1.1,-9.67,6.47,-5.56,153.55,56.239620000000016
2023-03-23 23-42-39-100665,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.66,6.48,-5.58,153.55,56.239620000000016
2023-03-23 23-42-39-324614,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.48,-5.55,153.54,56.22962
2023-03-23 23-42-39-548709,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.68,6.48,-5.52,153.54,56.22962
2023-03-23 23-42-39-772442,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.46,-5.5,153.54,56.22962
2023-03-23 23-42-39-996415,0,0,1525,1475,178.769,-12.926,-0.91,-1.08,-9.66,6.46,-5.49,153.55,56.239620000000016
2023-03-23 23-42-40-220338,0,0,1525,1475,178.769,-12.926,-0.92,-1.08,-9.66,6.46,-5.5,153.55,56.239620000000016
2023-03-23 23-42-40-444387,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.67,6.46,-5.49,153.55,56.239620000000016
2023-03-23 23-42-40-668446,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.66,6.45,-5.47,153.55,56.239620000000016
2023-03-23 23-42-40-892315,0,0,1525,1475,178.681,-12.926,-0.91,-1.1,-9.68,6.44,-5.47,153.54,56.22962
2023-03-23 23-42-41-117091,0,0,1525,1475,178.769,-12.926,-0.92,-1.08,-9.66,6.44,-5.49,153.55,56.239620000000016
2023-03-23 23-42-41-340768,0,0,1525,1475,178.769,-13.014,-0.92,-1.08,-9.66,6.44,-5.5,153.55,56.239620000000016
2023-03-23 23-42-41-564642,0,0,1525,1475,178.769,-12.926,-0.9,-1.09,-9.67,6.46,-5.5,153.56,56.24962000000001
2023-03-23 23-42-41-788615,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.66,6.47,-5.49,153.57,56.25962
2023-03-23 23-42-42-012533,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.66,6.47,-5.49,153.56,56.24962000000001
2023-03-23 23-42-42-236300,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.47,-5.49,153.57,56.25962
2023-03-23 23-42-42-460335,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.46,-5.5,153.57,56.25962
2023-03-23 23-42-42-684275,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.67,6.45,-5.5,153.57,56.25962
2023-03-23 23-42-42-908527,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.45,-5.5,153.57,56.25962
2023-03-23 23-42-43-132337,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.45,-5.49,153.58,56.26962000000002
2023-03-23 23-42-43-356222,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.66,6.46,-5.49,153.58,56.26962000000002
2023-03-23 23-42-43-580320,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.66,6.46,-5.49,153.59,56.27962000000001
2023-03-23 23-42-43-804245,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.66,6.46,-5.48,153.59,56.27962000000001
2023-03-23 23-42-44-028394,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.46,-5.49,153.58,56.26962000000002
2023-03-23 23-42-44-252475,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.46,-5.49,153.58,56.26962000000002
2023-03-23 23-42-44-476456,0,0,1525,1475,178.681,-12.926,-0.93,-1.09,-9.66,6.46,-5.46,153.58,56.26962000000002
2023-03-23 23-42-44-700552,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.67,6.45,-5.44,153.58,56.26962000000002
2023-03-23 23-42-44-924329,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.66,6.46,-5.42,153.58,56.26962000000002
2023-03-23 23-42-45-148418,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.46,-5.43,153.58,56.26962000000002
2023-03-23 23-42-45-376046,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.47,-5.45,153.57,56.25962
2023-03-23 23-42-45-596465,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.47,-5.45,153.57,56.25962
2023-03-23 23-42-45-820413,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.67,6.47,-5.44,153.58,56.26962000000002
2023-03-23 23-42-46-044452,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.47,-5.42,153.58,56.26962000000002
2023-03-23 23-42-46-268707,0,0,1525,1475,178.769,-12.926,-0.9,-1.09,-9.66,6.47,-5.43,153.59,56.27962000000001
2023-03-23 23-42-46-492589,0,0,1525,1475,178.681,-12.926,-0.92,-1.11,-9.67,6.48,-5.45,153.59,56.27962000000001
2023-03-23 23-42-46-716373,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.48,-5.48,153.6,56.28962
2023-03-23 23-42-46-940317,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.66,6.48,-5.5,153.61,56.29962000000002
2023-03-23 23-42-47-164317,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.66,6.47,-5.51,153.61,56.29962000000002
2023-03-23 23-42-47-388175,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.68,6.47,-5.5,153.61,56.29962000000002
2023-03-23 23-42-47-612309,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.46,-5.49,153.62,56.30962000000001
2023-03-23 23-42-47-836298,0,0,1525,1475,178.769,-12.926,-0.92,-1.08,-9.66,6.46,-5.5,153.63,56.31962
2023-03-23 23-42-48-060251,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.67,6.46,-5.5,153.62,56.30962000000001
2023-03-23 23-42-48-284360,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.66,6.46,-5.51,153.61,56.29962000000002
2023-03-23 23-42-48-508219,0,0,1525,1475,178.769,-12.926,-0.93,-1.09,-9.66,6.46,-5.52,153.61,56.29962000000002
2023-03-23 23-42-48-732230,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.68,6.46,-5.49,153.62,56.30962000000001
2023-03-23 23-42-48-956241,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.47,-5.46,153.62,56.30962000000001
2023-03-23 23-42-49-180291,0,0,1525,1475,178.769,-12.926,-0.9,-1.09,-9.68,6.48,-5.45,153.62,56.30962000000001
2023-03-23 23-42-49-404221,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.48,-5.47,153.61,56.29962000000002
2023-03-23 23-42-49-628238,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.66,6.47,-5.49,153.62,56.30962000000001
2023-03-23 23-42-49-852153,0,0,1525,1475,178.769,-12.926,-0.9,-1.1,-9.68,6.45,-5.47,153.63,56.31962
2023-03-23 23-42-50-076283,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.46,-5.44,153.62,56.30962000000001
2023-03-23 23-42-50-300181,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.47,-5.41,153.63,56.31962
2023-03-23 23-42-50-524248,0,0,1525,1475,178.769,-12.926,-0.9,-1.1,-9.68,6.47,-5.41,153.64,56.32961999999999
2023-03-23 23-42-50-748070,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.66,6.47,-5.43,153.64,56.32961999999999
2023-03-23 23-42-50-972176,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.67,6.47,-5.45,153.64,56.32961999999999
2023-03-23 23-42-51-196233,0,0,1525,1475,178.769,-12.926,-0.9,-1.09,-9.66,6.46,-5.45,153.63,56.31962
2023-03-23 23-42-51-420250,0,0,1525,1475,178.769,-12.926,-0.9,-1.09,-9.67,6.47,-5.44,153.62,56.30962000000001
2023-03-23 23-42-51-644005,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.67,6.47,-5.43,153.63,56.31962
2023-03-23 23-42-51-867980,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.67,6.46,-5.44,153.63,56.31962
2023-03-23 23-42-52-091980,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.45,-5.45,153.63,56.31962
2023-03-23 23-42-52-316114,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.45,-5.48,153.63,56.31962
2023-03-23 23-42-52-540001,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.66,6.45,-5.49,153.63,56.31962
2023-03-23 23-42-52-767806,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.66,6.45,-5.48,153.63,56.31962
2023-03-23 23-42-52-987957,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.45,-5.45,153.64,56.32961999999999
2023-03-23 23-42-53-212089,0,0,1525,1475,178.769,-12.926,-0.91,-1.08,-9.66,6.45,-5.44,153.64,56.32961999999999
2023-03-23 23-42-53-436041,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.44,-5.46,153.64,56.32961999999999
2023-03-23 23-42-53-660152,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.67,6.43,-5.46,153.64,56.32961999999999
2023-03-23 23-42-53-884056,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.68,6.44,-5.46,153.64,56.32961999999999
2023-03-23 23-42-54-108009,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.68,6.44,-5.45,153.64,56.32961999999999
2023-03-23 23-42-54-331956,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.67,6.44,-5.44,153.64,56.32961999999999
2023-03-23 23-42-54-555936,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.43,-5.45,153.65,56.33962000000001
2023-03-23 23-42-54-779816,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.43,-5.45,153.65,56.33962000000001
2023-03-23 23-42-55-003784,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.67,6.44,-5.45,153.65,56.33962000000001
2023-03-23 23-42-55-227777,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.66,6.44,-5.43,153.64,56.32961999999999
2023-03-23 23-42-55-452220,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.67,6.45,-5.43,153.64,56.32961999999999
2023-03-23 23-42-55-675926,0,0,1525,1475,178.769,-12.926,-0.92,-1.11,-9.68,6.44,-5.44,153.64,56.32961999999999
2023-03-23 23-42-55-900281,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.67,6.44,-5.44,153.65,56.33962000000001
2023-03-23 23-42-56-123820,0,0,1525,1475,178.769,-12.926,-0.91,-1.08,-9.66,6.44,-5.44,153.65,56.33962000000001
2023-03-23 23-42-56-347876,0,0,1525,1475,178.769,-12.926,-0.9,-1.1,-9.67,6.44,-5.44,153.65,56.33962000000001
2023-03-23 23-42-56-571977,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.68,6.45,-5.45,153.64,56.32961999999999
2023-03-23 23-42-56-796257,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.67,6.46,-5.47,153.64,56.32961999999999
2023-03-23 23-42-57-019743,0,0,1525,1475,178.769,-12.926,-0.93,-1.1,-9.66,6.46,-5.49,153.64,56.32961999999999
2023-03-23 23-42-57-243790,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.47,-5.49,153.63,56.31962
2023-03-23 23-42-57-467894,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.66,6.47,-5.48,153.64,56.32961999999999
2023-03-23 23-42-57-691903,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.68,6.47,-5.47,153.63,56.31962
2023-03-23 23-42-57-915747,0,0,1525,1475,178.769,-12.926,-0.9,-1.1,-9.66,6.46,-5.47,153.63,56.31962
2023-03-23 23-42-58-144278,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.67,6.46,-5.47,153.62,56.30962000000001
2023-03-23 23-42-58-363753,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.45,-5.46,153.62,56.30962000000001
2023-03-23 23-42-58-587706,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.44,-5.44,153.62,56.30962000000001
2023-03-23 23-42-58-811625,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.44,-5.43,153.61,56.29962000000002
2023-03-23 23-42-59-035730,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.45,-5.41,153.61,56.29962000000002
2023-03-23 23-42-59-259650,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.45,-5.42,153.61,56.29962000000002
2023-03-23 23-42-59-483704,0,0,1525,1475,178.681,-12.926,-0.91,-1.08,-9.66,6.45,-5.42,153.62,56.30962000000001
2023-03-23 23-42-59-707682,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.43,-5.42,153.62,56.30962000000001
2023-03-23 23-42-59-931717,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.44,-5.4,153.63,56.31962
2023-03-23 23-43-00-155579,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.44,-5.4,153.62,56.30962000000001
2023-03-23 23-43-00-379568,0,0,1525,1475,178.769,-12.926,-0.9,-1.09,-9.68,6.45,-5.42,153.62,56.30962000000001
2023-03-23 23-43-00-603614,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.66,6.45,-5.44,153.62,56.30962000000001
2023-03-23 23-43-00-827562,0,0,1525,1475,178.769,-12.926,-0.93,-1.09,-9.66,6.44,-5.44,153.62,56.30962000000001
2023-03-23 23-43-01-051694,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.45,-5.45,153.61,56.29962000000002
2023-03-23 23-43-01-275520,0,0,1525,1475,178.681,-12.926,-0.91,-1.1,-9.68,6.47,-5.43,153.62,56.30962000000001
2023-03-23 23-43-01-499560,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.47,-5.47,153.59,56.27962000000001
2023-03-23 23-43-01-723728,0,0,1525,1475,178.769,-12.926,-0.91,-1.08,-9.66,6.46,-5.47,153.59,56.27962000000001
2023-03-23 23-43-01-957778,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.67,6.46,-5.46,153.58,56.26962000000002
2023-03-23 23-43-02-171775,0,0,1525,1475,178.681,-12.926,-0.91,-1.09,-9.67,6.45,-5.45,153.58,56.26962000000002
2023-03-23 23-43-02-395831,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.68,6.45,-5.45,153.57,56.25962
2023-03-23 23-43-02-625120,0,0,1525,1475,178.769,-12.926,-0.93,-1.09,-9.66,6.45,-5.45,153.57,56.25962
2023-03-23 23-43-02-845519,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.46,-5.45,153.56,56.24962000000001
2023-03-23 23-43-03-067662,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.68,6.47,-5.45,153.56,56.24962000000001
2023-03-23 23-43-03-295848,0,0,1525,1475,178.769,-12.926,-0.91,-1.08,-9.67,6.47,-5.44,153.56,56.24962000000001
2023-03-23 23-43-03-515666,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.66,6.47,-5.42,153.56,56.24962000000001
2023-03-23 23-43-03-739596,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.48,-5.44,153.56,56.24962000000001
2023-03-23 23-43-03-963553,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.65,6.48,-5.45,153.56,56.24962000000001
2023-03-23 23-43-04-187604,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.47,-5.45,153.56,56.24962000000001
2023-03-23 23-43-04-411636,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.47,-5.45,153.57,56.25962
2023-03-23 23-43-04-635650,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.64,6.48,-5.49,153.56,56.24962000000001
2023-03-23 23-43-04-859522,0,0,1525,1475,178.769,-12.926,-0.91,-1.08,-9.66,6.48,-5.5,153.56,56.24962000000001
2023-03-23 23-43-05-083573,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.68,6.47,-5.5,153.56,56.24962000000001
2023-03-23 23-43-05-307610,0,0,1525,1475,178.681,-12.926,-0.92,-1.09,-9.66,6.48,-5.49,153.55,56.239620000000016
2023-03-23 23-43-05-531620,0,0,1525,1475,178.681,-12.926,-0.92,-1.09,-9.65,6.48,-5.49,153.55,56.239620000000016
2023-03-23 23-43-05-755537,0,0,1525,1475,178.681,-12.926,-0.91,-1.1,-9.67,6.46,-5.52,153.52,56.209620000000015
2023-03-23 23-43-05-979498,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.47,-5.52,153.52,56.209620000000015
2023-03-23 23-43-06-203548,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.46,-5.51,153.52,56.209620000000015
2023-03-23 23-43-06-427542,0,0,1525,1475,178.769,-12.926,-0.9,-1.1,-9.67,6.48,-5.49,153.52,56.209620000000015
2023-03-23 23-43-06-651572,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.48,-5.5,153.51,56.199619999999996
2023-03-23 23-43-06-875516,0,0,1525,1475,178.769,-12.926,-0.9,-1.1,-9.67,6.48,-5.5,153.5,56.189620000000005
2023-03-23 23-43-07-099561,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.48,-5.5,153.5,56.189620000000005
2023-03-23 23-43-07-323540,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.66,6.47,-5.48,153.5,56.189620000000005
2023-03-23 23-43-07-547588,0,0,1525,1475,178.769,-12.926,-0.91,-1.08,-9.66,6.47,-5.47,153.52,56.209620000000015
2023-03-23 23-43-07-771471,0,0,1525,1475,178.769,-12.926,-0.9,-1.09,-9.67,6.47,-5.46,153.52,56.209620000000015
2023-03-23 23-43-07-995425,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.67,6.47,-5.47,153.52,56.209620000000015
2023-03-23 23-43-08-219400,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.46,-5.48,153.52,56.209620000000015
2023-03-23 23-43-08-443511,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.67,6.47,-5.51,153.52,56.209620000000015
2023-03-23 23-43-08-667431,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.67,6.47,-5.48,153.54,56.22962
2023-03-23 23-43-08-891402,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.67,6.48,-5.47,153.55,56.239620000000016
2023-03-23 23-43-09-115437,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.66,6.46,-5.53,153.52,56.209620000000015
2023-03-23 23-43-09-339374,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.66,6.46,-5.5,153.53,56.219620000000006
2023-03-23 23-43-09-563390,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.46,-5.5,153.54,56.22962
2023-03-23 23-43-09-787347,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.67,6.47,-5.5,153.54,56.22962
2023-03-23 23-43-10-011368,0,0,1525,1475,178.769,-13.014,-0.92,-1.1,-9.67,6.48,-5.52,153.53,56.219620000000006
2023-03-23 23-43-10-235332,0,0,1525,1475,178.769,-12.926,-0.92,-1.11,-9.67,6.46,-5.51,153.53,56.219620000000006
2023-03-23 23-43-10-459402,0,0,1525,1475,178.681,-12.926,-0.91,-1.09,-9.67,6.46,-5.48,153.53,56.219620000000006
2023-03-23 23-43-10-683320,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.45,-5.47,153.53,56.219620000000006
2023-03-23 23-43-10-907343,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.66,6.44,-5.47,153.55,56.239620000000016
2023-03-23 23-43-11-131312,0,0,1525,1475,178.769,-12.926,-0.91,-1.09,-9.67,6.43,-5.46,153.55,56.239620000000016
2023-03-23 23-43-11-355368,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.67,6.43,-5.45,153.55,56.239620000000016
2023-03-23 23-43-11-579373,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.67,6.43,-5.46,153.55,56.239620000000016
2023-03-23 23-43-11-803284,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.67,6.43,-5.47,153.55,56.239620000000016
2023-03-23 23-43-12-027272,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.45,-5.49,153.56,56.24962000000001
2023-03-23 23-43-12-251304,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.46,-5.49,153.57,56.25962
2023-03-23 23-43-12-475432,0,0,1525,1475,178.769,-12.926,-0.91,-1.1,-9.68,6.46,-5.49,153.58,56.26962000000002
2023-03-23 23-43-12-699251,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.67,6.47,-5.5,153.58,56.26962000000002
2023-03-23 23-43-12-923263,0,0,1525,1475,178.769,-12.926,-0.92,-1.1,-9.67,6.47,-5.51,153.57,56.25962
2023-03-23 23-43-13-147166,0,0,1525,1475,178.769,-12.926,-0.92,-1.09,-9.66,6.46,-5.5,153.57,56.25962
