Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 17-16-29-732217,0,0,1540,1540,178.593,-12.838,1.3,-1.03,-9.48,6.46,7.91,27.25,13.667599999999993
2023-03-24 17-16-29-956228,0,0,1537,1537,178.593,-12.838,1.46,-1.06,-9.61,6.43,8.39,25.45,11.867599999999992
2023-03-24 17-16-30-180993,0,0,1535,1535,178.593,-12.838,1.32,-1.07,-9.64,6.41,8.8,24.18,10.597599999999993
2023-03-24 17-16-30-403049,0,0,1534,1534,178.593,-12.838,1.61,-1.08,-9.58,6.41,9.17,23.24,9.657599999999992
2023-03-24 17-16-30-626933,0,0,1533,1533,178.593,-12.838,1.64,-1.06,-9.57,6.43,9.43,22.82,9.237599999999993
2023-03-24 17-16-30-850262,0,0,1533,1533,178.593,-12.838,1.63,-1.06,-9.58,6.47,9.49,22.82,9.237599999999993
2023-03-24 17-16-31-074828,0,0,1534,1534,178.593,-12.838,1.66,-1.07,-9.57,6.49,9.36,23.08,9.497599999999991
2023-03-24 17-16-31-298695,0,0,1534,1534,178.593,-12.75,1.61,-1.07,-9.59,6.44,9.17,23.14,9.557599999999994
2023-03-24 17-16-31-522501,0,0,1534,1534,178.593,-12.838,1.49,-1.1,-9.65,6.42,9.02,23.25,9.667599999999993
2023-03-24 17-16-31-746520,0,0,1534,1534,178.593,-12.838,1.46,-1.08,-9.63,6.27,8.94,23.0,9.417599999999993
2023-03-24 17-16-31-970288,0,0,1532,1532,178.593,-12.838,1.57,-1.01,-9.6,6.04,9.09,22.03,8.447599999999994
2023-03-24 17-16-32-194262,0,0,1531,1531,178.593,-12.838,1.63,-0.94,-9.56,5.84,9.25,21.37,7.787599999999994
2023-03-24 17-16-32-418104,0,0,1530,1530,178.593,-12.838,1.63,-0.94,-9.59,5.58,9.42,20.64,7.057599999999994
2023-03-24 17-16-32-642109,0,0,1529,1529,178.593,-12.838,1.62,-0.88,-9.58,5.35,9.48,20.27,6.687599999999993
2023-03-24 17-16-32-865930,0,0,1529,1529,178.593,-12.838,1.64,-0.79,-9.67,5.08,9.39,19.99,6.4075999999999915
2023-03-24 17-16-33-090085,0,0,1529,1529,178.593,-12.838,1.67,-0.8,-9.61,4.86,9.22,19.94,6.357599999999994
2023-03-24 17-16-33-324362,0,0,1529,1529,178.593,-12.838,1.61,-0.78,-9.57,4.63,8.97,19.93,6.347599999999993
2023-03-24 17-16-33-537932,0,0,1529,1529,178.593,-12.838,1.49,-0.75,-9.63,4.42,8.77,19.88,6.297599999999992
2023-03-24 17-16-33-762819,0,0,1529,1529,178.593,-12.838,1.5,-0.68,-9.63,4.17,8.65,19.82,6.237599999999993
2023-03-24 17-16-33-986100,0,0,1528,1528,178.593,-12.838,1.51,-0.63,-9.63,3.91,8.71,19.38,5.797599999999992
2023-03-24 17-16-34-209947,0,0,1528,1528,178.505,-12.838,1.51,-0.53,-9.64,3.69,8.82,19.06,5.477599999999992
2023-03-24 17-16-34-434000,0,0,1527,1527,178.593,-12.838,1.52,-0.57,-9.62,3.47,8.94,18.61,5.0275999999999925
2023-03-24 17-16-34-658017,0,0,1527,1527,178.593,-12.838,1.54,-0.54,-9.61,3.31,8.99,18.44,4.857599999999994
2023-03-24 17-16-34-882259,0,0,1527,1527,178.593,-12.838,1.53,-0.48,-9.64,3.13,8.94,18.49,4.9075999999999915
2023-03-24 17-16-35-105952,0,0,1527,1527,178.593,-12.838,1.58,-0.5,-9.62,2.96,8.82,18.61,5.0275999999999925
2023-03-24 17-16-35-329947,0,0,1527,1527,178.505,-12.838,1.54,-0.47,-9.63,2.8,8.68,18.81,5.227599999999992
2023-03-24 17-16-35-554162,0,0,1528,1528,178.593,-12.838,1.5,-0.43,-9.64,2.66,8.54,18.98,5.3975999999999935
2023-03-24 17-16-35-777805,0,0,1528,1528,178.505,-12.838,1.51,-0.42,-9.66,2.53,8.45,19.23,5.6475999999999935
2023-03-24 17-16-36-001961,0,0,1528,1528,178.593,-12.838,1.51,-0.39,-9.65,2.4,8.44,19.5,5.917599999999993
2023-03-24 17-16-36-225852,0,0,1529,1529,178.505,-12.838,1.46,-0.38,-9.66,2.28,8.48,19.82,6.237599999999993
2023-03-24 17-16-36-449825,0,0,1529,1529,178.593,-12.838,1.48,-0.35,-9.65,2.15,8.51,19.98,6.3975999999999935
2023-03-24 17-16-36-673676,0,0,1529,1529,178.593,-12.838,1.44,-0.33,-9.65,2.05,8.49,20.16,6.577599999999993
2023-03-24 17-16-36-897837,0,0,1530,1530,178.593,-12.838,1.46,-0.31,-9.66,1.96,8.41,20.41,6.827599999999993
2023-03-24 17-16-37-121915,0,0,1530,1530,178.593,-12.838,1.43,-0.3,-9.65,1.86,8.31,20.74,7.1575999999999915
2023-03-24 17-16-37-345823,0,0,1531,1531,178.593,-12.838,1.41,-0.26,-9.65,1.76,8.19,21.18,7.597599999999993
2023-03-24 17-16-37-569735,0,0,1532,1532,178.505,-12.838,1.45,-0.25,-9.58,1.64,7.99,21.64,8.057599999999994
2023-03-24 17-16-37-793830,0,0,1532,1532,178.505,-12.838,1.41,-0.26,-9.68,1.51,7.73,21.95,8.367599999999992
2023-03-24 17-16-38-017728,0,0,1532,1532,178.505,-12.838,1.35,-0.24,-9.69,1.4,7.54,22.19,8.607599999999994
2023-03-24 17-16-38-241676,0,0,1533,1533,178.593,-12.838,1.33,-0.21,-9.67,1.32,7.46,22.5,8.917599999999993
2023-03-24 17-16-38-465681,0,0,1533,1533,178.593,-12.838,1.32,-0.2,-9.67,1.27,7.43,22.82,9.237599999999993
2023-03-24 17-16-38-689625,0,0,1534,1534,178.505,-12.838,1.26,-0.2,-9.68,1.23,7.33,23.13,9.547599999999992
2023-03-24 17-16-38-915925,0,0,1534,1534,178.593,-12.838,1.24,-0.18,-9.67,1.21,7.22,23.28,9.697599999999994
2023-03-24 17-16-39-137683,0,0,1534,1534,178.505,-12.838,1.22,-0.2,-9.68,1.23,7.23,23.33,9.747599999999991
2023-03-24 17-16-39-361645,0,0,1534,1534,178.593,-12.838,1.25,-0.19,-9.67,1.27,7.24,23.48,9.897599999999994
2023-03-24 17-16-39-585375,0,0,1535,1535,178.505,-12.838,1.22,-0.22,-9.69,1.29,7.09,23.73,10.147599999999994
2023-03-24 17-16-39-809430,0,0,1535,1535,178.505,-12.838,1.22,-0.21,-9.69,1.29,6.88,24.05,10.467599999999994
2023-03-24 17-16-40-033539,0,0,1536,1536,178.593,-12.838,1.17,-0.21,-9.71,1.3,6.74,24.41,10.827599999999993
2023-03-24 17-16-40-257389,0,0,1536,1536,178.593,-12.838,1.27,-0.22,-9.68,1.33,6.69,24.77,11.187599999999993
2023-03-24 17-16-40-481483,0,0,1537,1537,178.505,-12.838,1.21,-0.21,-9.69,1.38,6.69,25.08,11.497599999999991
2023-03-24 17-16-40-705456,0,0,1537,1537,178.593,-12.838,1.18,-0.23,-9.68,1.45,6.6,25.37,11.787599999999994
2023-03-24 17-16-40-929448,0,0,1538,1538,178.593,-12.838,1.17,-0.23,-9.68,1.53,6.46,25.67,12.087599999999995
2023-03-24 17-16-41-153657,0,0,1538,1538,178.505,-12.838,0.98,-0.28,-9.72,1.62,6.37,25.92,12.337599999999995
2023-03-24 17-16-41-377404,0,0,1538,1538,178.505,-12.838,1.1,-0.26,-9.7,1.67,6.49,25.63,12.047599999999992
2023-03-24 17-16-41-601294,0,0,1537,1537,178.593,-12.838,1.1,-0.28,-9.71,1.68,6.73,25.04,11.457599999999992
2023-03-24 17-16-41-825248,0,0,1536,1536,178.505,-12.838,1.17,-0.28,-9.7,1.67,6.97,24.38,10.797599999999992
2023-03-24 17-16-42-049283,0,0,1535,1535,178.505,-12.838,1.31,-0.27,-9.67,1.66,7.25,23.81,10.227599999999992
2023-03-24 17-16-42-273235,0,0,1535,1535,178.505,-12.838,1.34,-0.28,-9.67,1.73,7.56,23.67,10.087599999999995
2023-03-24 17-16-42-497259,0,0,1535,1535,178.505,-12.838,1.33,-0.29,-9.66,1.81,7.69,23.87,10.287599999999994
2023-03-24 17-16-42-721197,0,0,1536,1536,178.505,-12.838,1.37,-0.31,-9.66,1.9,7.59,24.26,10.677599999999995
2023-03-24 17-16-42-945240,0,0,1536,1536,178.593,-12.838,1.33,-0.32,-9.68,1.99,7.41,24.59,11.007599999999993
2023-03-24 17-16-43-169223,0,0,1536,1536,178.593,-12.838,1.24,-0.28,-9.69,2.08,7.29,24.83,11.247599999999991
2023-03-24 17-16-43-393202,0,0,1536,1536,178.593,-12.838,1.27,-0.36,-9.69,2.16,7.31,24.89,11.307599999999994
2023-03-24 17-16-43-617266,0,0,1536,1536,178.505,-12.838,1.29,-0.36,-9.68,2.24,7.42,24.86,11.277599999999993
2023-03-24 17-16-43-841145,0,0,1536,1536,178.593,-12.838,1.29,-0.4,-9.68,2.32,7.56,24.78,11.197599999999994
2023-03-24 17-16-44-072430,0,0,1536,1536,178.593,-12.838,1.34,-0.41,-9.67,2.42,7.67,24.67,11.087599999999995
2023-03-24 17-16-44-289208,0,0,1536,1536,178.505,-12.838,1.34,-0.42,-9.68,2.53,7.77,24.62,11.037599999999994
2023-03-24 17-16-44-513116,0,0,1536,1536,178.505,-12.75,1.32,-0.45,-9.66,2.68,7.81,24.76,11.177599999999995
2023-03-24 17-16-44-737800,0,0,1537,1537,178.593,-12.838,1.38,-0.45,-9.69,2.81,7.75,25.0,11.417599999999993
2023-03-24 17-16-44-961063,0,0,1537,1537,178.505,-12.838,1.32,-0.49,-9.67,2.95,7.57,25.45,11.867599999999992
2023-03-24 17-16-45-185062,0,0,1538,1538,178.505,-12.838,1.33,-0.53,-9.66,3.11,7.32,26.08,12.497599999999991
2023-03-24 17-16-45-409110,0,0,1539,1539,178.505,-12.838,1.26,-0.56,-9.67,3.25,7.06,26.65,13.067599999999992
2023-03-24 17-16-45-633014,0,0,1540,1540,178.593,-12.838,1.2,-0.58,-9.67,3.37,6.77,27.16,13.577599999999993
2023-03-24 17-16-45-856940,0,0,1541,1541,178.593,-12.838,1.15,-0.61,-9.68,3.49,6.53,27.66,14.077599999999993
2023-03-24 17-16-46-081053,0,0,1541,1541,178.505,-12.838,1.08,-0.61,-9.66,3.61,6.4,28.19,14.607599999999994
2023-03-24 17-16-46-305159,0,0,1542,1542,178.505,-12.838,1.05,-0.64,-9.66,3.7,6.33,28.59,15.007599999999993
2023-03-24 17-16-46-529034,0,0,1542,1542,178.593,-12.838,1.07,-0.65,-9.67,3.79,6.28,28.82,15.237599999999993
2023-03-24 17-16-46-753036,0,0,1543,1543,178.505,-12.838,1.07,-0.73,-9.66,3.89,6.26,29.02,15.437599999999993
2023-03-24 17-16-46-977030,0,0,1543,1543,178.593,-12.838,1.06,-0.69,-9.68,4.01,6.24,29.31,15.727599999999992
2023-03-24 17-16-47-201060,0,0,1544,1544,178.505,-12.838,1.07,-0.7,-9.68,4.12,6.25,29.67,16.087599999999995
2023-03-24 17-16-47-424837,0,0,1544,1544,178.505,-12.838,1.07,-0.73,-9.7,4.2,6.27,30.11,16.527599999999993
2023-03-24 17-16-47-648900,0,0,1545,1545,178.593,-12.838,1.13,-0.7,-9.68,4.25,6.27,30.53,16.947599999999994
2023-03-24 17-16-47-872952,0,0,1545,1545,178.505,-12.838,1.17,-0.72,-9.68,4.27,6.33,30.79,17.207599999999992
2023-03-24 17-16-48-097253,0,0,1546,1546,178.505,-12.838,1.17,-0.72,-9.66,4.33,6.47,31.06,17.477599999999992
2023-03-24 17-16-48-320990,0,0,1546,1546,178.593,-12.838,1.17,-0.73,-9.65,4.4,6.61,31.38,17.797599999999992
