Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 21-47-57-169987,0,0,1526,1474,0.0,0.176,0.35,-0.42,-9.77,2.48,2.03,145.3,-44.74629999999999
2023-03-23 21-47-57-185070,0,0,1526,1474,0.088,0.176,0.35,-0.41,-9.76,2.46,2.03,145.3,-44.74629999999999
2023-03-23 21-47-57-201838,0,0,1526,1474,0.088,0.176,0.35,-0.43,-9.77,2.45,2.03,145.3,-44.74629999999999
2023-03-23 21-47-57-222774,0,0,1526,1474,0.088,0.176,0.36,-0.42,-9.76,2.44,2.03,145.3,-44.74629999999999
2023-03-23 21-47-57-250199,0,0,1526,1474,0.088,0.176,0.36,-0.42,-9.77,2.43,2.04,145.3,-44.74629999999999
2023-03-23 21-47-57-266460,0,0,1526,1474,0.088,0.176,0.37,-0.41,-9.76,2.42,2.04,145.3,-44.74629999999999
2023-03-23 21-47-57-296956,0,0,1526,1474,0.088,0.176,0.37,-0.41,-9.76,2.41,2.05,145.3,-44.74629999999999
2023-03-23 21-47-57-313302,0,0,1526,1474,0.088,0.176,0.35,-0.42,-9.76,2.4,2.05,145.3,-44.74629999999999
2023-03-23 21-47-57-330277,0,0,1526,1474,0.088,0.176,0.37,-0.42,-9.76,2.39,2.06,145.29,-44.73629999999997
2023-03-23 21-47-57-360870,0,0,1526,1474,0.0,0.176,0.36,-0.41,-9.76,2.38,2.06,145.29,-44.73629999999997
2023-03-23 21-47-57-377025,0,0,1526,1474,0.088,0.176,0.37,-0.4,-9.77,2.37,2.07,145.29,-44.73629999999997
2023-03-23 21-47-57-396421,0,0,1526,1474,0.088,0.176,0.37,-0.39,-9.76,2.36,2.08,145.29,-44.73629999999997
2023-03-23 21-47-57-424997,0,0,1526,1474,0.088,0.176,0.37,-0.4,-9.77,2.35,2.08,145.29,-44.73629999999997
2023-03-23 21-47-57-441880,0,0,1526,1474,0.088,0.176,0.38,-0.4,-9.76,2.34,2.09,145.29,-44.73629999999997
2023-03-23 21-47-57-457208,0,0,1526,1474,0.088,0.176,0.37,-0.39,-9.76,2.32,2.1,145.29,-44.73629999999997
2023-03-23 21-47-57-473556,0,0,1526,1474,0.088,0.176,0.37,-0.39,-9.76,2.31,2.1,145.29,-44.73629999999997
2023-03-23 21-47-57-489354,0,0,1526,1474,0.088,0.176,0.38,-0.39,-9.75,2.3,2.11,145.28,-44.72629999999998
2023-03-23 21-47-57-521374,0,0,1526,1474,0.088,0.176,0.38,-0.39,-9.76,2.28,2.11,145.28,-44.72629999999998
2023-03-23 21-47-57-537168,0,0,1526,1474,0.088,0.176,0.39,-0.38,-9.76,2.27,2.12,145.28,-44.72629999999998
2023-03-23 21-47-57-553450,0,0,1526,1474,0.088,0.176,0.39,-0.37,-9.76,2.25,2.12,145.28,-44.72629999999998
2023-03-23 21-47-57-570240,0,0,1526,1474,0.088,0.176,0.39,-0.37,-9.76,2.24,2.13,145.28,-44.72629999999998
2023-03-23 21-47-57-585313,0,0,1526,1474,0.088,0.176,0.4,-0.37,-9.75,2.22,2.14,145.27,-44.71629999999999
2023-03-23 21-47-57-601079,0,0,1526,1474,0.088,0.176,0.4,-0.37,-9.76,2.21,2.14,145.27,-44.71629999999999
2023-03-23 21-47-57-618511,0,0,1526,1474,0.088,0.176,0.39,-0.36,-9.76,2.19,2.15,145.27,-44.71629999999999
2023-03-23 21-47-57-634080,0,0,1526,1474,0.088,0.176,0.39,-0.35,-9.75,2.17,2.15,145.26,-44.70629999999997
2023-03-23 21-47-57-650243,0,0,1526,1474,0.088,0.176,0.39,-0.36,-9.76,2.16,2.16,145.26,-44.70629999999997
2023-03-23 21-47-57-665270,0,0,1526,1474,0.088,0.176,0.4,-0.36,-9.76,2.15,2.17,145.25,-44.69629999999998
2023-03-23 21-47-57-682128,0,0,1526,1474,0.088,0.176,0.4,-0.36,-9.75,2.13,2.17,145.25,-44.69629999999998
2023-03-23 21-47-57-699696,0,0,1526,1474,0.088,0.176,0.4,-0.36,-9.76,2.11,2.18,145.25,-44.69629999999998
2023-03-23 21-47-57-728999,0,0,1526,1474,0.088,0.176,0.39,-0.36,-9.77,2.09,2.18,145.24,-44.68629999999999
2023-03-23 21-47-57-746827,0,0,1526,1474,0.088,0.176,0.4,-0.35,-9.76,2.08,2.18,145.24,-44.68629999999999
2023-03-23 21-47-57-777929,0,0,1526,1474,0.088,0.176,0.42,-0.33,-9.75,2.06,2.19,145.24,-44.68629999999999
2023-03-23 21-47-57-796785,0,0,1526,1474,0.088,0.176,0.41,-0.34,-9.78,2.04,2.19,145.23,-44.67629999999997
2023-03-23 21-47-57-825202,0,0,1526,1474,0.088,0.176,0.42,-0.33,-9.76,2.02,2.19,145.23,-44.67629999999997
2023-03-23 21-47-57-841829,0,0,1526,1474,0.088,0.176,0.44,-0.32,-9.74,2.0,2.2,145.23,-44.67629999999997
2023-03-23 21-47-57-858005,0,0,1526,1474,0.088,0.176,0.43,-0.33,-9.78,1.98,2.2,145.24,-44.68629999999999
2023-03-23 21-47-57-873810,0,0,1526,1474,0.088,0.176,0.44,-0.34,-9.73,1.96,2.2,145.24,-44.68629999999999
2023-03-23 21-47-57-889154,0,0,1526,1474,0.088,0.176,0.44,-0.33,-9.8,1.95,2.2,145.24,-44.68629999999999
2023-03-23 21-47-57-906234,0,0,1526,1474,0.088,0.176,0.45,-0.34,-9.77,1.93,2.2,145.25,-44.69629999999998
2023-03-23 21-47-57-922128,0,0,1526,1474,0.088,0.176,0.44,-0.32,-9.78,1.91,2.21,145.26,-44.70629999999997
2023-03-23 21-47-57-938466,0,0,1526,1474,0.088,0.176,0.44,-0.31,-9.77,1.9,2.21,145.27,-44.71629999999999
2023-03-23 21-47-57-954306,0,0,1526,1474,0.088,0.176,0.43,-0.32,-9.77,1.88,2.21,145.28,-44.72629999999998
2023-03-23 21-47-57-969384,0,0,1526,1474,0.088,0.176,0.45,-0.32,-9.79,1.87,2.21,145.29,-44.73629999999997
2023-03-23 21-47-57-985308,0,0,1526,1474,0.088,0.176,0.47,-0.31,-9.78,1.85,2.22,145.3,-44.74629999999999
2023-03-23 21-47-58-003282,0,0,1526,1474,0.088,0.176,0.48,-0.3,-9.77,1.83,2.22,145.32,-44.76629999999997
2023-03-23 21-47-58-018019,0,0,1526,1474,0.088,0.176,0.48,-0.29,-9.77,1.82,2.23,145.33,-44.77629999999999
2023-03-23 21-47-58-032905,0,0,1526,1474,0.088,0.176,0.47,-0.3,-9.77,1.8,2.23,145.34,-44.78629999999998
2023-03-23 21-47-58-049811,0,0,1526,1474,0.0,0.176,0.46,-0.3,-9.77,1.79,2.24,145.34,-44.78629999999998
2023-03-23 21-47-58-067311,0,0,1526,1474,0.088,0.176,0.46,-0.29,-9.78,1.78,2.25,145.35,-44.796299999999974
2023-03-23 21-47-58-081491,0,0,1526,1474,0.088,0.176,0.46,-0.31,-9.78,1.76,2.25,145.36,-44.80629999999999
2023-03-23 21-47-58-097051,0,0,1526,1474,0.088,0.176,0.47,-0.3,-9.78,1.75,2.26,145.37,-44.816299999999984
2023-03-23 21-47-58-114202,0,0,1526,1474,0.088,0.176,0.47,-0.28,-9.78,1.73,2.27,145.37,-44.816299999999984
2023-03-23 21-47-58-130876,0,0,1526,1474,0.088,0.176,0.47,-0.3,-9.78,1.72,2.28,145.38,-44.826299999999975
2023-03-23 21-47-58-145756,0,0,1526,1474,0.0,0.176,0.47,-0.29,-9.78,1.71,2.29,145.39,-44.836299999999966
2023-03-23 21-47-58-161053,0,0,1526,1474,0.088,0.176,0.46,-0.28,-9.78,1.69,2.3,145.39,-44.836299999999966
2023-03-23 21-47-58-177977,0,0,1526,1474,0.088,0.176,0.46,-0.28,-9.78,1.68,2.31,145.4,-44.846299999999985
2023-03-23 21-47-58-193969,0,0,1526,1474,0.088,0.176,0.44,-0.26,-9.78,1.67,2.33,145.41,-44.856299999999976
2023-03-23 21-47-58-209035,0,0,1526,1474,0.088,0.176,0.44,-0.27,-9.76,1.66,2.33,145.41,-44.856299999999976
2023-03-23 21-47-58-226224,0,0,1526,1474,0.088,0.176,0.45,-0.27,-9.77,1.65,2.35,145.42,-44.86629999999997
2023-03-23 21-47-58-241021,0,0,1526,1474,0.088,0.176,0.48,-0.28,-9.75,1.64,2.36,145.42,-44.86629999999997
2023-03-23 21-47-58-257880,0,0,1526,1474,0.088,0.176,0.46,-0.27,-9.78,1.63,2.37,145.42,-44.86629999999997
2023-03-23 21-47-58-276438,0,0,1526,1474,0.0,0.176,0.48,-0.26,-9.77,1.61,2.39,145.42,-44.86629999999997
2023-03-23 21-47-58-305058,0,0,1526,1474,0.088,0.176,0.49,-0.27,-9.77,1.6,2.4,145.41,-44.856299999999976
2023-03-23 21-47-58-320943,0,0,1526,1474,0.088,0.176,0.46,-0.26,-9.76,1.59,2.41,145.41,-44.856299999999976
2023-03-23 21-47-58-340358,0,0,1526,1474,0.088,0.176,0.43,-0.28,-9.77,1.58,2.42,145.41,-44.856299999999976
2023-03-23 21-47-58-369932,0,0,1526,1474,0.088,0.176,0.41,-0.26,-9.77,1.56,2.44,145.4,-44.846299999999985
2023-03-23 21-47-58-387352,0,0,1526,1474,0.088,0.176,0.42,-0.26,-9.76,1.55,2.45,145.39,-44.836299999999966
2023-03-23 21-47-58-402701,0,0,1526,1474,0.088,0.176,0.43,-0.26,-9.76,1.54,2.46,145.39,-44.836299999999966
2023-03-23 21-47-58-416979,0,0,1526,1474,0.088,0.176,0.42,-0.25,-9.76,1.52,2.47,145.38,-44.826299999999975
2023-03-23 21-47-58-440522,0,0,1526,1474,0.088,0.176,0.43,-0.24,-9.75,1.51,2.48,145.38,-44.826299999999975
2023-03-23 21-47-58-466090,0,0,1526,1474,0.088,0.176,0.42,-0.24,-9.76,1.49,2.49,145.37,-44.816299999999984
2023-03-23 21-47-58-481636,0,0,1526,1474,0.088,0.176,0.43,-0.25,-9.77,1.48,2.5,145.36,-44.80629999999999
2023-03-23 21-47-58-498347,0,0,1526,1474,0.088,0.176,0.43,-0.25,-9.77,1.46,2.51,145.36,-44.80629999999999
2023-03-23 21-47-58-513118,0,0,1526,1474,0.088,0.176,0.43,-0.26,-9.77,1.45,2.52,145.35,-44.796299999999974
2023-03-23 21-47-58-530453,0,0,1526,1474,0.088,0.176,0.43,-0.25,-9.75,1.44,2.52,145.34,-44.78629999999998
2023-03-23 21-47-58-546009,0,0,1526,1474,0.088,0.176,0.43,-0.23,-9.76,1.42,2.53,145.33,-44.77629999999999
2023-03-23 21-47-58-563143,0,0,1526,1474,0.088,0.176,0.43,-0.24,-9.77,1.41,2.54,145.32,-44.76629999999997
2023-03-23 21-47-58-579711,0,0,1526,1474,0.088,0.176,0.44,-0.23,-9.77,1.39,2.54,145.31,-44.75629999999998
2023-03-23 21-47-58-612155,0,0,1526,1474,0.088,0.176,0.43,-0.24,-9.78,1.37,2.54,145.3,-44.74629999999999
2023-03-23 21-47-58-643355,0,0,1526,1474,0.088,0.176,0.43,-0.24,-9.77,1.35,2.54,145.29,-44.73629999999997
2023-03-23 21-47-58-657021,0,0,1526,1474,0.088,0.176,0.43,-0.23,-9.77,1.34,2.54,145.28,-44.72629999999998
2023-03-23 21-47-58-675167,0,0,1526,1474,0.088,0.176,0.44,-0.23,-9.78,1.32,2.54,145.27,-44.71629999999999
2023-03-23 21-47-58-705393,0,0,1526,1474,0.088,0.176,0.45,-0.22,-9.76,1.3,2.54,145.27,-44.71629999999999
2023-03-23 21-47-58-721239,0,0,1526,1474,0.088,0.176,0.44,-0.23,-9.77,1.28,2.54,145.26,-44.70629999999997
2023-03-23 21-47-58-737038,0,0,1526,1474,0.088,0.176,0.45,-0.21,-9.77,1.27,2.54,145.25,-44.69629999999998
2023-03-23 21-47-58-753421,0,0,1526,1474,0.088,0.176,0.45,-0.22,-9.77,1.25,2.53,145.25,-44.69629999999998
2023-03-23 21-47-58-769015,0,0,1526,1474,0.088,0.176,0.44,-0.21,-9.77,1.23,2.52,145.24,-44.68629999999999
2023-03-23 21-47-58-784909,0,0,1526,1474,0.088,0.176,0.45,-0.22,-9.8,1.22,2.51,145.23,-44.67629999999997
2023-03-23 21-47-58-800885,0,0,1526,1474,0.088,0.176,0.44,-0.21,-9.77,1.2,2.5,145.22,-44.66629999999998
2023-03-23 21-47-58-819036,0,0,1526,1474,0.088,0.176,0.44,-0.21,-9.78,1.18,2.5,145.21,-44.65629999999999
2023-03-23 21-47-58-833311,0,0,1526,1474,0.088,0.176,0.44,-0.2,-9.79,1.16,2.48,145.2,-44.64629999999997
2023-03-23 21-47-58-849011,0,0,1526,1474,0.088,0.176,0.46,-0.18,-9.76,1.15,2.47,145.2,-44.64629999999997
2023-03-23 21-47-58-865579,0,0,1526,1474,0.088,0.176,0.44,-0.2,-9.77,1.13,2.46,145.19,-44.63629999999998
2023-03-23 21-47-58-881113,0,0,1526,1474,0.088,0.176,0.44,-0.19,-9.77,1.11,2.44,145.19,-44.63629999999998
2023-03-23 21-47-58-898105,0,0,1526,1474,0.088,0.176,0.45,-0.2,-9.77,1.09,2.43,145.18,-44.626299999999986
2023-03-23 21-47-58-912917,0,0,1526,1474,0.088,0.176,0.42,-0.16,-9.81,1.07,2.42,145.17,-44.61629999999997
2023-03-23 21-47-58-930111,0,0,1526,1474,0.088,0.176,0.43,-0.17,-9.76,1.05,2.4,145.17,-44.61629999999997
2023-03-23 21-47-58-946478,0,0,1526,1474,0.088,0.176,0.43,-0.14,-9.81,1.04,2.38,145.17,-44.61629999999997
2023-03-23 21-47-58-961262,0,0,1526,1474,0.088,0.176,0.43,-0.17,-9.76,1.02,2.36,145.16,-44.606299999999976
2023-03-23 21-47-58-976885,0,0,1526,1474,0.088,0.176,0.43,-0.16,-9.78,1.0,2.35,145.17,-44.61629999999997
2023-03-23 21-47-58-992821,0,0,1526,1474,0.088,0.176,0.43,-0.16,-9.76,0.98,2.33,145.16,-44.606299999999976
2023-03-23 21-47-59-010182,0,0,1526,1474,0.088,0.176,0.43,-0.16,-9.77,0.96,2.32,145.16,-44.606299999999976
2023-03-23 21-47-59-025262,0,0,1526,1474,0.088,0.176,0.43,-0.15,-9.78,0.94,2.3,145.16,-44.606299999999976
2023-03-23 21-47-59-041944,0,0,1526,1474,0.088,0.176,0.44,-0.14,-9.77,0.92,2.28,145.16,-44.606299999999976
2023-03-23 21-47-59-056974,0,0,1526,1474,0.088,0.176,0.43,-0.15,-9.77,0.9,2.26,145.16,-44.606299999999976
2023-03-23 21-47-59-073575,0,0,1526,1474,0.088,0.176,0.42,-0.15,-9.76,0.88,2.25,145.16,-44.606299999999976
2023-03-23 21-47-59-089799,0,0,1526,1474,0.088,0.176,0.42,-0.15,-9.75,0.86,2.23,145.15,-44.596299999999985
2023-03-23 21-47-59-105057,0,0,1526,1474,0.088,0.176,0.44,-0.15,-9.77,0.84,2.21,145.15,-44.596299999999985
2023-03-23 21-47-59-120845,0,0,1526,1474,0.088,0.176,0.42,-0.14,-9.78,0.82,2.2,145.15,-44.596299999999985
2023-03-23 21-47-59-137067,0,0,1526,1474,0.088,0.176,0.41,-0.14,-9.78,0.8,2.18,145.14,-44.586299999999966
2023-03-23 21-47-59-153795,0,0,1526,1474,0.088,0.176,0.41,-0.13,-9.77,0.78,2.17,145.14,-44.586299999999966
2023-03-23 21-47-59-169817,0,0,1526,1474,0.088,0.176,0.41,-0.14,-9.77,0.76,2.15,145.13,-44.576299999999975
2023-03-23 21-47-59-186004,0,0,1526,1474,0.088,0.176,0.42,-0.13,-9.78,0.73,2.14,145.13,-44.576299999999975
2023-03-23 21-47-59-201526,0,0,1526,1474,0.088,0.176,0.42,-0.11,-9.77,0.71,2.13,145.13,-44.576299999999975
2023-03-23 21-47-59-216967,0,0,1526,1474,0.088,0.176,0.41,-0.12,-9.76,0.69,2.11,145.12,-44.566299999999984
2023-03-23 21-47-59-232988,0,0,1526,1474,0.088,0.176,0.41,-0.1,-9.76,0.67,2.1,145.12,-44.566299999999984
2023-03-23 21-47-59-250736,0,0,1526,1474,0.088,0.176,0.41,-0.12,-9.78,0.65,2.09,145.11,-44.55629999999999
2023-03-23 21-47-59-264787,0,0,1526,1474,0.088,0.176,0.4,-0.11,-9.77,0.62,2.07,145.11,-44.55629999999999
2023-03-23 21-47-59-280839,0,0,1526,1474,0.088,0.176,0.41,-0.09,-9.76,0.6,2.06,145.1,-44.546299999999974
2023-03-23 21-47-59-298180,0,0,1526,1474,0.088,0.176,0.4,-0.1,-9.78,0.58,2.05,145.09,-44.53629999999998
2023-03-23 21-47-59-312789,0,0,1526,1474,0.088,0.176,0.38,-0.1,-9.78,0.56,2.04,145.09,-44.53629999999998
2023-03-23 21-47-59-328802,0,0,1526,1474,0.088,0.176,0.38,-0.1,-9.78,0.53,2.03,145.08,-44.52629999999999
2023-03-23 21-47-59-345155,0,0,1526,1474,0.088,0.176,0.39,-0.09,-9.77,0.51,2.02,145.08,-44.52629999999999
2023-03-23 21-47-59-362495,0,0,1526,1474,0.0,0.176,0.39,-0.07,-9.76,0.49,2.01,145.07,-44.51629999999997
2023-03-23 21-47-59-377107,0,0,1526,1474,0.088,0.176,0.37,-0.08,-9.78,0.47,1.99,145.06,-44.50629999999998
2023-03-23 21-47-59-392754,0,0,1526,1474,0.088,0.176,0.37,-0.07,-9.76,0.45,1.98,145.05,-44.49629999999999
2023-03-23 21-47-59-409027,0,0,1526,1474,0.088,0.176,0.37,-0.09,-9.78,0.43,1.97,145.04,-44.48629999999997
2023-03-23 21-47-59-425787,0,0,1526,1474,0.088,0.176,0.36,-0.08,-9.77,0.41,1.96,145.04,-44.48629999999997
2023-03-23 21-47-59-443816,0,0,1526,1474,0.088,0.176,0.38,-0.08,-9.78,0.39,1.95,145.03,-44.47629999999998
2023-03-23 21-47-59-456900,0,0,1526,1474,0.088,0.176,0.37,-0.06,-9.77,0.36,1.94,145.02,-44.46629999999999
2023-03-23 21-47-59-472970,0,0,1526,1474,0.0,0.176,0.38,-0.07,-9.77,0.34,1.93,145.02,-44.46629999999999
2023-03-23 21-47-59-490586,0,0,1526,1474,0.088,0.176,0.37,-0.05,-9.79,0.32,1.92,145.01,-44.45629999999997
2023-03-23 21-47-59-509598,0,0,1526,1474,0.0,0.176,0.36,-0.08,-9.77,0.3,1.91,145.01,-44.45629999999997
2023-03-23 21-47-59-550847,0,0,1526,1474,0.088,0.176,0.37,-0.05,-9.77,0.29,1.9,145.0,-44.44629999999998
2023-03-23 21-47-59-572219,0,0,1526,1474,0.088,0.176,0.36,-0.04,-9.77,0.27,1.89,145.0,-44.44629999999998
2023-03-23 21-47-59-604705,0,0,1526,1474,0.088,0.176,0.37,-0.05,-9.78,0.25,1.88,145.0,-44.44629999999998
2023-03-23 21-47-59-638156,0,0,1526,1474,0.088,0.176,0.37,-0.05,-9.78,0.23,1.87,145.0,-44.44629999999998
2023-03-23 21-47-59-668606,0,0,1526,1474,0.088,0.176,0.37,-0.05,-9.79,0.22,1.86,145.0,-44.44629999999998
2023-03-23 21-47-59-701559,0,0,1526,1474,0.088,0.176,0.36,-0.04,-9.79,0.2,1.85,145.0,-44.44629999999998
2023-03-23 21-47-59-732554,0,0,1526,1474,0.088,0.264,0.36,-0.04,-9.78,0.19,1.84,145.0,-44.44629999999998
