Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 18-04-39-820112,0,0,1550,1550,178.681,-19.961,1.15,0.79,-9.61,-4.47,6.86,17.47,7.937800000000003
2023-03-24 18-04-39-948663,0,0,1550,1550,178.681,-19.961,1.19,0.78,-9.64,-4.43,6.98,16.85,7.317800000000005
2023-03-24 18-04-40-075400,0,0,1550,1550,178.681,-19.961,1.21,0.77,-9.66,-4.39,6.98,16.65,7.117800000000003
2023-03-24 18-04-40-203800,0,0,1550,1550,178.681,-19.961,1.18,0.75,-9.66,-4.36,6.84,16.66,7.127800000000004
2023-03-24 18-04-40-331757,0,0,1550,1550,178.681,-19.961,1.12,0.72,-9.57,-4.4,6.58,16.47,6.937800000000003
2023-03-24 18-04-40-459702,0,0,1550,1550,178.681,-19.961,1.07,0.69,-9.74,-4.51,6.4,15.99,6.457800000000004
2023-03-24 18-04-40-587347,0,0,1550,1550,178.681,-19.961,1.11,0.82,-9.66,-4.73,6.41,14.8,5.267800000000005
2023-03-24 18-04-40-715375,0,0,1550,1550,178.681,-19.961,1.16,0.86,-9.67,-4.97,6.61,13.58,4.047800000000004
2023-03-24 18-04-40-843320,0,0,1550,1550,178.681,-19.961,1.15,0.89,-9.68,-5.22,6.79,12.36,2.8278000000000034
2023-03-24 18-04-40-971633,0,0,1550,1550,178.681,-19.961,1.21,0.94,-9.64,-5.41,6.9,11.58,2.047800000000004
2023-03-24 18-04-41-102833,0,0,1550,1550,178.681,-19.961,1.21,0.96,-9.64,-5.57,6.87,11.46,1.9278000000000048
2023-03-24 18-04-41-228742,0,0,1550,1550,178.681,-19.961,1.16,1.0,-9.63,-5.72,6.64,11.81,2.2778000000000045
2023-03-24 18-04-41-363408,0,0,1550,1550,178.681,-19.961,1.14,1.02,-9.63,-5.92,6.27,12.0,2.467800000000004
2023-03-24 18-04-41-507722,0,0,1550,1550,178.681,-19.961,1.11,1.05,-9.63,-6.15,6.03,11.76,2.2278000000000038
2023-03-24 18-04-41-628326,0,0,1550,1550,178.681,-19.961,1.08,1.05,-9.57,-6.41,6.03,11.2,1.6678000000000033
2023-03-24 18-04-41-754978,0,0,1550,1550,178.681,-19.961,1.07,1.16,-9.63,-6.72,6.11,9.99,0.4578000000000042
2023-03-24 18-04-41-885311,0,0,1550,1550,178.681,-19.961,1.13,1.21,-9.61,-7.0,6.25,8.9,-0.6321999999999957
2023-03-24 18-04-42-075420,0,0,1550,1550,178.681,-19.961,1.08,1.25,-9.62,-7.23,6.5,8.11,-1.4221999999999966
2023-03-24 18-04-42-275597,0,0,1550,1550,178.681,-19.961,1.14,1.3,-9.58,-7.41,6.73,7.78,-1.7521999999999958
2023-03-24 18-04-42-461507,0,0,1550,1550,178.681,-19.961,1.08,1.33,-9.62,-7.55,6.91,7.73,-1.8021999999999956
2023-03-24 18-04-42-652160,0,0,1550,1550,178.681,-19.961,1.24,1.33,-9.6,-7.67,7.06,8.05,-1.4821999999999953
2023-03-24 18-04-42-843243,0,0,1550,1550,178.681,-19.961,1.27,1.35,-9.59,-7.77,7.08,8.55,-0.9821999999999953
2023-03-24 18-04-43-035192,0,0,1550,1550,178.681,-19.961,1.3,1.38,-9.61,-7.9,6.99,8.87,-0.6621999999999968
2023-03-24 18-04-43-227390,0,0,1550,1550,178.681,-19.961,1.18,1.38,-9.61,-8.0,7.07,8.93,-0.6021999999999963
2023-03-24 18-04-43-419435,0,0,1550,1550,178.681,-19.961,1.22,1.41,-9.61,-8.15,7.16,8.63,-0.9021999999999952
2023-03-24 18-04-43-627263,0,0,1550,1550,178.681,-19.961,1.25,1.45,-9.58,-8.33,7.35,8.16,-1.3721999999999959
2023-03-24 18-04-43-818907,0,0,1550,1550,178.681,-19.961,1.27,1.43,-9.56,-8.44,7.6,8.01,-1.5221999999999962
2023-03-24 18-04-43-995338,0,0,1550,1550,178.681,-19.873,1.32,1.45,-9.56,-8.5,7.6,8.15,-1.3821999999999957
2023-03-24 18-04-44-187057,0,0,1550,1550,178.681,-19.961,1.27,1.46,-9.58,-8.52,7.31,8.55,-0.9821999999999953
2023-03-24 18-04-44-379497,0,0,1550,1550,178.681,-19.961,1.24,1.44,-9.6,-8.5,6.93,9.12,-0.4121999999999968
2023-03-24 18-04-44-571237,0,0,1550,1550,178.681,-19.961,1.16,1.48,-9.58,-8.53,6.62,9.43,-0.1021999999999963
2023-03-24 18-04-44-763575,0,0,1550,1550,178.681,-19.961,1.13,1.45,-9.59,-8.53,6.41,9.82,0.2878000000000043
2023-03-24 18-04-44-890997,0,0,1550,1550,178.681,-19.961,1.04,1.46,-9.61,-8.55,6.18,10.03,0.49780000000000335
2023-03-24 18-04-45-019212,0,0,1550,1550,178.681,-19.961,0.98,1.4,-9.63,-8.55,5.97,10.36,0.8278000000000034
2023-03-24 18-04-45-147351,0,0,1550,1550,178.681,-19.961,0.94,1.47,-9.61,-8.6,5.79,10.27,0.7378000000000036
2023-03-24 18-04-45-276331,0,0,1550,1550,178.681,-19.961,0.83,1.45,-9.62,-8.59,5.87,10.46,0.9278000000000048
2023-03-24 18-04-45-403654,0,0,1550,1550,178.681,-19.961,1.03,1.46,-9.6,-8.58,5.84,10.54,1.0078000000000031
2023-03-24 18-04-45-530910,0,0,1550,1550,178.681,-19.961,1.11,1.39,-9.61,-8.55,5.83,10.82,1.2878000000000043
2023-03-24 18-04-45-659198,0,0,1550,1550,178.681,-19.961,1.06,1.44,-9.59,-8.62,5.85,10.25,0.717800000000004
2023-03-24 18-04-45-786879,0,0,1550,1550,178.681,-19.961,1.33,1.45,-9.53,-8.61,6.23,10.07,0.5378000000000043
2023-03-24 18-04-45-915979,0,0,1550,1550,178.681,-19.961,1.13,1.47,-9.57,-8.61,6.61,9.75,0.217800000000004
2023-03-24 18-04-46-043759,0,0,1550,1550,178.681,-19.961,1.43,1.43,-9.54,-8.6,6.92,9.78,0.24780000000000335
2023-03-24 18-04-46-175661,0,0,1550,1550,178.681,-19.961,1.13,1.46,-9.57,-8.59,7.07,9.76,0.22780000000000378
2023-03-24 18-04-46-298979,0,0,1550,1550,178.681,-19.961,0.98,1.44,-9.58,-8.57,7.11,9.99,0.4578000000000042
2023-03-24 18-04-46-427016,0,0,1550,1550,178.681,-19.961,1.26,1.42,-9.55,-8.57,7.23,9.99,0.4578000000000042
2023-03-24 18-04-46-556264,0,0,1550,1550,178.681,-19.961,1.4,1.37,-9.58,-8.55,7.52,10.15,0.6178000000000043
2023-03-24 18-04-46-682967,0,0,1550,1550,178.681,-19.961,1.36,1.47,-9.59,-8.63,7.79,9.49,-0.042199999999995796
2023-03-24 18-04-46-875949,0,0,1550,1550,178.681,-19.961,1.46,1.46,-9.55,-8.71,8.3,8.95,-0.5821999999999967
2023-03-24 18-04-47-067253,0,0,1550,1550,178.681,-19.961,1.57,1.49,-9.55,-8.74,8.88,8.57,-0.9621999999999957
2023-03-24 18-04-47-258909,0,0,1550,1550,178.681,-19.961,1.61,1.48,-9.55,-8.75,9.29,8.41,-1.1221999999999959
2023-03-24 18-04-47-435155,0,0,1550,1550,178.681,-19.961,1.57,1.48,-9.5,-8.75,9.5,8.56,-0.9721999999999955
2023-03-24 18-04-47-626783,0,0,1550,1550,178.681,-19.961,1.59,1.5,-9.5,-8.78,9.34,8.91,-0.6221999999999959
2023-03-24 18-04-47-818876,0,0,1550,1550,178.681,-19.961,1.59,1.5,-9.54,-8.81,9.21,9.35,-0.18219999999999636
2023-03-24 18-04-47-995142,0,0,1550,1550,178.681,-19.961,1.58,1.52,-9.53,-8.96,9.17,9.08,-0.45219999999999594
2023-03-24 18-04-48-203085,0,0,1550,1550,178.681,-19.961,1.63,1.65,-9.53,-9.08,9.57,8.82,-0.7121999999999957
2023-03-24 18-04-48-394826,0,0,1550,1550,178.681,-19.961,1.74,1.58,-9.5,-9.33,9.94,8.11,-1.4221999999999966
2023-03-24 18-04-48-590020,0,0,1550,1550,178.593,-19.961,1.85,1.63,-9.46,-9.57,10.42,7.56,-1.9721999999999964
2023-03-24 18-04-48-796168,0,0,1550,1550,178.681,-19.961,1.84,1.63,-9.44,-9.72,10.81,7.49,-2.042199999999996
2023-03-24 18-04-48-986864,0,0,1550,1550,178.681,-19.961,1.83,1.63,-9.43,-9.75,10.75,8.09,-1.4421999999999962
2023-03-24 18-04-49-179622,0,0,1550,1550,178.681,-19.961,1.73,1.63,-9.42,-9.8,10.22,8.84,-0.6921999999999962
2023-03-24 18-04-49-370742,0,0,1550,1550,178.681,-19.961,1.71,1.67,-9.5,-9.94,9.78,9.11,-0.4221999999999966
2023-03-24 18-04-49-562950,0,0,1550,1550,178.681,-19.961,1.72,1.73,-9.49,-10.15,9.82,8.92,-0.6121999999999961
2023-03-24 18-04-49-772114,0,0,1550,1550,178.681,-19.961,1.76,1.7,-9.44,-10.4,10.17,8.58,-0.9521999999999959
2023-03-24 18-04-49-962929,0,0,1550,1550,178.681,-19.961,1.83,1.81,-9.43,-10.68,10.5,8.14,-1.3921999999999954
2023-03-24 18-04-50-172684,0,0,1550,1550,178.681,-19.961,1.83,1.87,-9.39,-10.97,10.84,7.64,-1.8921999999999963
2023-03-24 18-04-50-365890,0,0,1550,1550,178.681,-19.961,1.9,1.81,-9.39,-11.17,11.13,7.64,-1.8921999999999963
2023-03-24 18-04-50-554921,0,0,1550,1550,178.681,-19.961,1.87,1.86,-9.38,-11.26,10.97,8.24,-1.2921999999999958
2023-03-24 18-04-50-746606,0,0,1550,1550,178.681,-19.961,1.79,1.9,-9.41,-11.26,10.3,9.38,-0.15219999999999523
2023-03-24 18-04-50-938651,0,0,1550,1550,178.681,-19.961,1.65,1.89,-9.47,-11.28,9.47,10.63,1.0978000000000048
2023-03-24 18-04-51-067240,0,0,1550,1550,178.681,-19.961,1.54,1.96,-9.45,-11.41,8.92,11.08,1.547800000000004
2023-03-24 18-04-51-202727,0,0,1550,1550,178.681,-19.961,1.6,1.95,-9.31,-11.55,9.18,10.97,1.4378000000000046
2023-03-24 18-04-51-325114,0,0,1550,1550,178.681,-19.961,1.66,1.94,-9.39,-11.74,9.63,10.73,1.1978000000000044
2023-03-24 18-04-51-453108,0,0,1550,1550,178.681,-19.961,1.68,2.01,-9.42,-11.99,9.96,10.4,0.8678000000000043
2023-03-24 18-04-51-579337,0,0,1550,1550,178.681,-19.961,1.79,2.07,-9.38,-12.23,10.14,10.27,0.7378000000000036
2023-03-24 18-04-51-714581,0,0,1550,1550,178.681,-19.961,1.77,2.06,-9.37,-12.31,10.2,10.74,1.2078000000000042
2023-03-24 18-04-51-844251,0,0,1550,1550,178.681,-19.961,1.65,2.07,-9.36,-12.31,9.86,11.79,2.257800000000003
2023-03-24 18-04-51-972918,0,0,1550,1550,178.681,-19.961,1.61,2.09,-9.46,-12.4,9.25,12.53,2.9978000000000034
2023-03-24 18-04-52-091353,0,0,1550,1550,178.681,-19.961,1.61,2.1,-9.4,-12.56,9.3,12.73,3.1978000000000044
2023-03-24 18-04-52-218639,0,0,1550,1550,178.681,-19.961,1.62,2.2,-9.38,-12.93,9.62,11.93,2.3978000000000037
2023-03-24 18-04-52-347316,0,0,1550,1550,178.681,-19.961,1.72,2.19,-9.32,-13.25,10.38,11.24,1.7078000000000042
2023-03-24 18-04-52-475285,0,0,1550,1550,178.681,-19.961,1.81,2.26,-9.32,-13.53,10.6,10.95,1.4178000000000033
2023-03-24 18-04-52-603220,0,0,1550,1550,178.681,-19.961,1.66,2.27,-9.32,-13.72,10.57,11.09,1.5578000000000038
2023-03-24 18-04-52-731544,0,0,1550,1550,178.681,-19.961,1.85,2.3,-9.32,-13.8,10.42,11.49,1.9578000000000042
