Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 23-35-16-404228,0,0,1540,1540,0.264,159.775,1.16,-0.3,-9.68,1.68,6.73,39.78,5.217199999999998
2023-03-24 23-35-16-530568,0,0,1540,1540,0.264,159.775,1.12,-0.36,-9.68,1.98,6.45,40.32,4.677199999999999
2023-03-24 23-35-16-658498,0,0,1540,1540,0.264,159.775,1.04,-0.41,-9.69,2.24,6.2,40.49,4.507199999999997
2023-03-24 23-35-16-786633,0,0,1540,1540,0.264,159.687,1.11,-0.4,-9.64,2.48,6.04,40.39,4.607199999999999
2023-03-24 23-35-16-914265,0,0,1540,1540,0.264,159.775,0.97,-0.49,-9.68,2.77,5.94,40.41,4.587200000000003
2023-03-24 23-35-17-042514,0,0,1540,1540,0.352,159.775,1.0,-0.58,-9.7,3.2,5.87,40.85,4.147199999999998
2023-03-24 23-35-17-170146,0,0,1540,1540,0.264,159.775,1.0,-0.63,-9.66,3.64,5.86,41.3,3.6972000000000023
2023-03-24 23-35-17-298201,0,0,1540,1540,0.264,159.775,1.01,-0.71,-9.67,4.08,5.89,41.71,3.2871999999999986
2023-03-24 23-35-17-427410,0,0,1540,1540,0.264,159.775,0.98,-0.78,-9.67,4.54,5.92,42.06,2.937199999999997
2023-03-24 23-35-17-556683,0,0,1540,1540,0.264,159.775,1.01,-0.9,-9.68,5.03,5.86,42.5,2.4971999999999994
2023-03-24 23-35-17-703851,0,0,1540,1540,0.264,159.775,1.01,-0.94,-9.65,5.4,5.81,42.37,2.627200000000002
2023-03-24 23-35-17-829090,0,0,1540,1540,0.264,159.775,1.0,-1.0,-9.67,5.69,5.76,41.8,3.1972000000000023
2023-03-24 23-35-17-955022,0,0,1540,1540,0.352,159.775,0.99,-1.04,-9.65,5.96,5.7,40.9,4.097200000000001
2023-03-24 23-35-18-081798,0,0,1540,1540,0.264,159.775,0.91,-1.07,-9.6,6.25,5.63,39.99,5.007199999999997
2023-03-24 23-35-18-211995,0,0,1540,1540,0.264,159.775,0.96,-1.15,-9.66,6.62,5.47,39.43,5.5672
2023-03-24 23-35-18-340279,0,0,1540,1540,0.264,159.687,0.89,-1.21,-9.62,7.05,5.2,39.2,5.797199999999997
2023-03-24 23-35-18-465789,0,0,1540,1540,0.264,159.775,0.86,-1.31,-9.64,7.51,4.92,39.08,5.917200000000001
2023-03-24 23-35-18-594549,0,0,1540,1540,0.352,159.775,0.77,-1.37,-9.61,7.97,4.6,38.96,6.037199999999999
2023-03-24 23-35-18-724281,0,0,1540,1540,0.264,159.775,0.72,-1.49,-9.64,8.46,4.21,39.04,5.9572
2023-03-24 23-35-18-863038,0,0,1540,1540,0.264,159.775,0.66,-1.53,-9.61,8.8,3.89,38.59,6.407199999999996
2023-03-24 23-35-18-993442,0,0,1540,1540,0.264,159.775,0.63,-1.59,-9.62,9.08,3.64,37.7,7.297199999999997
2023-03-24 23-35-19-124440,0,0,1540,1540,0.264,159.775,0.57,-1.64,-9.53,9.3,3.42,36.51,8.487200000000001
2023-03-24 23-35-19-251410,0,0,1540,1540,0.264,159.775,0.55,-1.65,-9.61,9.59,3.1,35.57,9.4272
2023-03-24 23-35-19-380907,0,0,1532,1532,0.264,159.775,0.48,-1.69,-9.6,9.88,2.71,34.92,10.077199999999998
2023-03-24 23-35-19-507269,0,0,1532,1532,0.264,159.775,0.4,-1.75,-9.59,10.18,2.27,34.46,10.537199999999999
2023-03-24 23-35-19-634297,0,0,1533,1533,0.352,159.775,0.32,-1.79,-9.59,10.43,1.8,34.1,10.897199999999998
2023-03-24 23-35-19-761942,0,0,1533,1533,0.264,159.775,0.23,-1.82,-9.59,10.66,1.3,33.89,11.107199999999999
2023-03-24 23-35-19-891052,0,0,1533,1533,0.264,159.775,0.19,-1.87,-9.57,10.84,0.82,33.56,11.437199999999997
2023-03-24 23-35-20-017965,0,0,1540,1540,0.264,159.775,0.08,-1.9,-9.58,10.91,0.45,32.94,12.057200000000002
2023-03-24 23-35-20-146536,0,0,1540,1540,0.264,159.775,0.03,-1.88,-9.57,10.91,0.19,31.95,13.0472
2023-03-24 23-35-20-274113,0,0,1540,1540,0.264,159.775,-0.09,-1.87,-9.56,10.85,-0.04,30.67,14.327199999999998
2023-03-24 23-35-20-406429,0,0,1540,1540,0.264,159.775,-0.06,-1.87,-9.59,10.8,-0.35,29.36,15.6372
2023-03-24 23-35-20-532753,0,0,1540,1540,0.264,159.775,-0.11,-1.85,-9.6,10.74,-0.77,28.14,16.8572
2023-03-24 23-35-20-660333,0,0,1540,1540,0.264,159.775,-0.16,-1.8,-9.59,10.69,-1.3,27.08,17.9172
2023-03-24 23-35-20-788935,0,0,1540,1540,0.264,159.775,-0.3,-1.83,-9.59,10.63,-1.9,26.31,18.6872
2023-03-24 23-35-20-916062,0,0,1540,1540,0.264,159.775,-0.42,-1.82,-9.58,10.55,-2.5,25.65,19.3472
2023-03-24 23-35-21-043360,0,0,1540,1540,0.264,159.775,-0.48,-1.83,-9.6,10.51,-3.13,25.23,19.7672
2023-03-24 23-35-21-169997,0,0,1540,1540,0.352,159.775,-0.56,-1.8,-9.6,10.45,-3.63,24.58,20.4172
2023-03-24 23-35-21-313635,0,0,1540,1540,0.264,159.775,-0.63,-1.79,-9.59,10.41,-3.95,23.69,21.307199999999998
2023-03-24 23-35-21-459699,0,0,1540,1540,0.264,159.775,-0.71,-1.76,-9.59,10.37,-4.13,22.66,22.3372
2023-03-24 23-35-21-597539,0,0,1540,1540,0.264,159.775,-0.74,-1.76,-9.57,10.35,-4.26,21.63,23.3672
2023-03-24 23-35-21-728871,0,0,1540,1540,0.264,159.775,-0.75,-1.76,-9.58,10.34,-4.4,20.57,24.4272
2023-03-24 23-35-21-857416,0,0,1540,1540,0.264,159.775,-0.77,-1.77,-9.56,10.36,-4.57,19.41,25.5872
2023-03-24 23-35-21-986305,0,0,1540,1540,0.352,159.775,-0.84,-1.75,-9.58,10.38,-4.79,18.2,26.7972
2023-03-24 23-35-22-114280,0,0,1540,1540,0.352,159.775,-0.84,-1.77,-9.55,10.4,-5.17,17.13,27.8672
2023-03-24 23-35-22-264059,0,0,1540,1540,0.264,159.775,-0.91,-1.76,-9.56,10.42,-5.7,16.36,28.6372
2023-03-24 23-35-22-402980,0,0,1540,1540,0.264,159.775,-0.96,-1.77,-9.56,10.4,-6.26,15.68,29.3172
2023-03-24 23-35-22-531109,0,0,1540,1540,0.264,159.775,-1.08,-1.75,-9.54,10.34,-6.72,14.97,30.0272
2023-03-24 23-35-22-664256,0,0,1540,1540,0.264,159.775,-1.11,-1.75,-9.55,10.27,-7.01,14.2,30.7972
2023-03-24 23-35-22-788422,0,0,1540,1540,0.264,159.775,-1.16,-1.73,-9.54,10.19,-7.08,13.37,31.627200000000002
2023-03-24 23-35-22-914409,0,0,1540,1540,0.264,159.775,-1.21,-1.73,-9.54,10.12,-6.98,12.63,32.3672
2023-03-24 23-35-23-041808,0,0,1540,1540,0.264,159.775,-1.16,-1.7,-9.54,10.04,-6.86,11.99,33.0072
2023-03-24 23-35-23-171588,0,0,1540,1540,0.264,159.775,-1.17,-1.68,-9.57,9.96,-6.85,11.38,33.6172
2023-03-24 23-35-23-298656,0,0,1540,1540,0.264,159.775,-1.33,-1.7,-9.55,9.88,-7.01,10.72,34.2772
2023-03-24 23-35-23-428290,0,0,1540,1540,0.264,159.775,-1.27,-1.66,-9.57,9.8,-7.4,9.87,35.1272
2023-03-24 23-35-23-553566,0,0,1540,1540,0.264,159.775,-1.3,-1.64,-9.54,9.71,-7.89,8.71,36.2872
2023-03-24 23-35-23-681274,0,0,1540,1540,0.264,159.775,-1.42,-1.64,-9.53,9.61,-8.43,7.18,37.8172
2023-03-24 23-35-23-809814,0,0,1540,1540,0.264,159.775,-1.45,-1.6,-9.51,9.52,-9.0,5.36,39.6372
2023-03-24 23-35-23-938220,0,0,1540,1540,0.264,159.687,-1.57,-1.59,-9.51,9.45,-9.59,3.31,41.6872
2023-03-24 23-35-24-065795,0,0,1540,1540,0.264,159.775,-1.72,-1.59,-9.5,9.43,-10.18,1.23,43.7672
2023-03-24 23-35-24-195474,0,0,1540,1540,0.352,159.775,-1.9,-1.56,-9.45,9.43,-10.85,-0.53,45.5272
2023-03-24 23-35-24-329065,0,0,1540,1540,0.264,159.775,-1.89,-1.57,-9.44,9.41,-11.54,-1.8,46.7972
2023-03-24 23-35-24-474149,0,0,1540,1540,0.264,159.775,-2.0,-1.53,-9.42,9.34,-12.16,-2.88,47.8772
2023-03-24 23-35-24-596035,0,0,1540,1540,0.264,159.775,-2.0,-1.51,-9.42,9.22,-12.68,-3.74,48.7372
2023-03-24 23-35-24-722119,0,0,1540,1540,0.264,159.775,-2.2,-1.47,-9.39,9.03,-13.15,-4.09,49.087199999999996
2023-03-24 23-35-24-849494,0,0,1540,1540,0.264,159.775,-2.22,-1.44,-9.38,8.76,-13.54,-4.04,49.0372
2023-03-24 23-35-24-978442,0,0,1540,1540,0.264,159.687,-2.24,-1.38,-9.39,8.43,-13.74,-4.0,48.9972
2023-03-24 23-35-25-105430,0,0,1540,1540,0.264,159.775,-2.27,-1.33,-9.39,8.11,-13.77,-3.96,48.9572
2023-03-24 23-35-25-234957,0,0,1540,1540,0.264,159.775,-2.27,-1.29,-9.4,7.8,-13.64,-3.94,48.9372
2023-03-24 23-35-25-361307,0,0,1540,1540,0.264,159.775,-2.31,-1.25,-9.42,7.46,-13.45,-3.56,48.5572
2023-03-24 23-35-25-490154,0,0,1540,1540,0.264,159.687,-2.23,-1.19,-9.44,7.12,-13.23,-3.16,48.1572
2023-03-24 23-35-25-617852,0,0,1540,1540,0.264,159.775,-2.17,-1.13,-9.45,6.79,-13.02,-2.82,47.8172
2023-03-24 23-35-25-745877,0,0,1540,1540,0.352,159.775,-2.2,-1.07,-9.49,6.49,-12.88,-2.55,47.5472
2023-03-24 23-35-25-874088,0,0,1540,1540,0.264,159.775,-2.22,-1.03,-9.43,6.23,-12.86,-2.34,47.337199999999996
2023-03-24 23-35-26-001232,0,0,1540,1540,0.264,159.775,-2.13,-0.99,-9.48,5.98,-12.95,-2.16,47.1572
2023-03-24 23-35-26-131587,0,0,1540,1540,0.264,159.687,-2.13,-0.95,-9.47,5.73,-13.04,-2.23,47.227199999999996
2023-03-24 23-35-26-260038,0,0,1540,1540,0.264,159.775,-2.15,-0.91,-9.48,5.5,-13.07,-2.33,47.3272
2023-03-24 23-35-26-401770,0,0,1540,1540,0.264,159.775,-2.17,-0.86,-9.44,5.3,-13.01,-2.36,47.3572
2023-03-24 23-35-26-529135,0,0,1540,1540,0.264,159.775,-2.16,-0.84,-9.5,5.1,-12.83,-2.16,47.1572
2023-03-24 23-35-26-662632,0,0,1540,1540,0.352,159.775,-2.11,-0.81,-9.51,4.91,-12.51,-1.75,46.7472
2023-03-24 23-35-26-844572,0,0,1540,1540,0.264,159.775,-2.01,-0.8,-9.53,4.73,-12.09,-1.2,46.1972
2023-03-24 23-35-26-995300,0,0,1540,1540,0.264,159.775,-2.04,-0.76,-9.51,4.58,-11.65,-0.51,45.5072
2023-03-24 23-35-27-123877,0,0,1540,1540,0.264,159.775,-1.97,-0.76,-9.51,4.45,-11.34,0.22,44.7772
2023-03-24 23-35-27-249583,0,0,1540,1540,0.352,159.775,-1.87,-0.75,-9.56,4.41,-11.18,0.59,44.407199999999996
2023-03-24 23-35-27-378278,0,0,1540,1540,0.352,159.775,-1.86,-0.75,-9.55,4.46,-11.12,0.47,44.5272
2023-03-24 23-35-27-507328,0,0,1540,1540,0.264,159.775,-1.8,-0.79,-9.54,4.59,-11.1,0.03,44.9672
2023-03-24 23-35-27-634522,0,0,1540,1540,0.264,159.687,-1.67,-0.78,-9.6,4.74,-11.01,-0.38,45.3772
2023-03-24 23-35-27-763260,0,0,1540,1540,0.264,159.687,-1.77,-0.82,-9.56,4.89,-10.72,-0.98,45.977199999999996
2023-03-24 23-35-27-890805,0,0,1540,1540,0.264,159.687,-1.69,-0.86,-9.59,5.06,-10.16,-1.88,46.8772
2023-03-24 23-35-28-017869,0,0,1540,1540,0.264,159.775,-1.53,-0.9,-9.61,5.23,-9.34,-2.9,47.8972
2023-03-24 23-35-28-146511,0,0,1540,1540,0.264,159.775,-1.37,-0.92,-9.62,5.38,-8.27,-3.96,48.9572
2023-03-24 23-35-28-274037,0,0,1540,1540,0.264,159.775,-1.11,-0.94,-9.68,5.51,-7.05,-5.12,50.1172
2023-03-24 23-35-28-402657,0,0,1540,1540,0.264,159.775,-1.04,-0.98,-9.67,5.62,-5.77,-6.45,51.4472
2023-03-24 23-35-28-529720,0,0,1540,1540,0.352,159.775,-0.82,-0.97,-9.68,5.71,-4.56,-7.8,52.7972
2023-03-24 23-35-28-658305,0,0,1540,1540,0.264,159.775,-0.62,-0.99,-9.7,5.79,-3.46,-9.11,54.1072
2023-03-24 23-35-28-785240,0,0,1540,1540,0.264,159.775,-0.51,-0.98,-9.66,5.83,-2.5,-10.43,55.4272
2023-03-24 23-35-28-913043,0,0,1540,1540,0.264,159.775,-0.33,-0.99,-9.69,5.88,-1.72,-11.49,56.4872
2023-03-24 23-35-29-040936,0,0,1540,1540,0.264,159.775,-0.16,-1.0,-9.71,5.93,-1.12,-12.08,57.0772
2023-03-24 23-35-29-169309,0,0,1540,1540,0.264,159.775,-0.11,-1.0,-9.71,6.0,-0.65,-12.24,57.2372
2023-03-24 23-35-29-299515,0,0,1540,1540,0.264,159.775,-0.05,-1.03,-9.72,6.08,-0.27,-12.09,57.087199999999996
2023-03-24 23-35-29-425679,0,0,1540,1540,0.352,159.775,-0.03,-1.03,-9.68,6.18,0.01,-11.75,56.7472
2023-03-24 23-35-29-553797,0,0,1540,1540,0.264,159.775,0.07,-1.08,-9.72,6.29,0.21,-11.28,56.2772
2023-03-24 23-35-29-684584,0,0,1540,1540,0.352,159.775,0.1,-1.07,-9.7,6.37,0.41,-10.97,55.9672
2023-03-24 23-35-29-814595,0,0,1540,1540,0.264,159.775,0.11,-1.1,-9.71,6.46,0.65,-10.79,55.7872
2023-03-24 23-35-29-937523,0,0,1540,1540,0.264,159.775,0.05,-1.11,-9.68,6.52,0.96,-10.86,55.8572
2023-03-24 23-35-30-064822,0,0,1540,1540,0.264,159.775,0.2,-1.12,-9.68,6.62,1.25,-11.0,55.9972
2023-03-24 23-35-30-193654,0,0,1540,1540,0.264,159.775,0.24,-1.15,-9.7,6.77,1.45,-10.96,55.9572
2023-03-24 23-35-30-322007,0,0,1540,1540,0.264,159.775,0.31,-1.17,-9.69,6.92,1.52,-10.85,55.8472
2023-03-24 23-35-30-450486,0,0,1540,1540,0.264,159.775,0.25,-1.19,-9.67,7.1,1.42,-10.55,55.547200000000004
2023-03-24 23-35-30-578233,0,0,1540,1540,0.264,159.775,0.22,-1.25,-9.7,7.33,1.1,-9.81,54.8072
2023-03-24 23-35-30-705178,0,0,1540,1540,0.264,159.775,0.19,-1.3,-9.7,7.55,0.74,-9.06,54.0572
2023-03-24 23-35-30-833324,0,0,1540,1540,0.264,159.775,0.11,-1.31,-9.68,7.76,0.38,-8.32,53.3172
2023-03-24 23-35-30-972904,0,0,1540,1540,0.352,159.775,0.05,-1.35,-9.67,7.95,0.14,-7.79,52.7872
2023-03-24 23-35-31-105690,0,0,1540,1540,0.264,159.687,-0.04,-1.38,-9.66,8.14,-0.01,-7.4,52.3972
2023-03-24 23-35-31-236506,0,0,1540,1540,0.264,159.775,-0.07,-1.41,-9.66,8.35,-0.15,-7.09,52.087199999999996
2023-03-24 23-35-31-361203,0,0,1540,1540,0.264,159.775,-0.11,-1.44,-9.63,8.58,-0.29,-6.83,51.8272
2023-03-24 23-35-31-488737,0,0,1540,1540,0.264,159.775,-0.02,-1.51,-9.75,8.84,-0.52,-6.52,51.5172
2023-03-24 23-35-31-616668,0,0,1540,1540,0.264,159.775,-0.07,-1.52,-9.64,9.08,-0.86,-6.19,51.1872
2023-03-24 23-35-31-744840,0,0,1540,1540,0.352,159.775,-0.16,-1.57,-9.62,9.33,-1.33,-5.7,50.6972
2023-03-24 23-35-31-873213,0,0,1540,1540,0.264,159.775,-0.23,-1.62,-9.65,9.55,-1.9,-5.08,50.0772
2023-03-24 23-35-32-002406,0,0,1540,1540,0.264,159.775,-0.36,-1.66,-9.62,9.7,-2.44,-4.69,49.6872
2023-03-24 23-35-32-130417,0,0,1540,1540,0.264,159.775,-0.43,-1.67,-9.62,9.83,-2.89,-4.45,49.4472
2023-03-24 23-35-32-257170,0,0,1540,1540,0.264,159.775,-0.54,-1.67,-9.59,9.97,-3.26,-4.12,49.1172
2023-03-24 23-35-32-401162,0,0,1540,1540,0.352,159.775,-0.67,-1.7,-9.6,10.13,-3.59,-3.6,48.5972
2023-03-24 23-35-32-532981,0,0,1540,1540,0.264,159.775,-0.74,-1.74,-9.56,10.27,-3.85,-3.2,48.1972
2023-03-24 23-35-32-659596,0,0,1540,1540,0.352,159.775,-0.67,-1.77,-9.58,10.4,-4.13,-2.9,47.8972
2023-03-24 23-35-32-787331,0,0,1540,1540,0.264,159.775,-0.84,-1.79,-9.56,10.51,-4.47,-2.93,47.9272
2023-03-24 23-35-32-919921,0,0,1540,1540,0.264,159.775,-0.82,-1.83,-9.6,10.61,-4.9,-3.63,48.6272
2023-03-24 23-35-33-064762,0,0,1540,1540,0.264,159.687,-0.95,-1.83,-9.58,10.68,-5.48,-4.91,49.9072
2023-03-24 23-35-33-196055,0,0,1540,1540,0.352,159.775,-1.05,-1.84,-9.54,10.79,-6.25,-6.81,51.8072
2023-03-24 23-35-33-329700,0,0,1540,1540,0.352,159.775,-1.09,-1.84,-9.53,10.94,-7.15,-8.98,53.977199999999996
2023-03-24 23-35-33-456970,0,0,1540,1540,0.264,159.775,-1.31,-1.85,-9.48,11.09,-8.11,-10.86,55.8572
2023-03-24 23-35-33-584714,0,0,1540,1540,0.352,159.775,-1.5,-1.84,-9.45,11.19,-9.08,-12.18,57.1772
