Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 23-39-03-781613,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.72,4.37,-3.41,160.36,30.00272000000004
2023-03-23 23-39-04-005554,0,0,1525,1475,178.769,-12.926,-0.56,-0.76,-9.74,4.37,-3.41,160.36,30.00272000000004
2023-03-23 23-39-04-229514,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.74,4.36,-3.4,160.36,30.00272000000004
2023-03-23 23-39-04-453654,0,0,1525,1475,178.769,-12.926,-0.55,-0.74,-9.73,4.36,-3.41,160.35,29.99272000000002
2023-03-23 23-39-04-677510,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.72,4.37,-3.41,160.36,30.00272000000004
2023-03-23 23-39-04-901498,0,0,1525,1475,178.769,-12.926,-0.56,-0.76,-9.73,4.38,-3.4,160.35,29.99272000000002
2023-03-23 23-39-05-128960,0,0,1525,1475,178.769,-12.926,-0.56,-0.75,-9.73,4.38,-3.41,160.35,29.99272000000002
2023-03-23 23-39-05-349319,0,0,1525,1475,178.769,-12.926,-0.56,-0.75,-9.72,4.37,-3.41,160.36,30.00272000000004
2023-03-23 23-39-05-573326,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.73,4.38,-3.42,160.37,30.01272000000003
2023-03-23 23-39-05-797810,0,0,1525,1475,178.681,-12.926,-0.55,-0.75,-9.72,4.37,-3.43,160.37,30.01272000000003
2023-03-23 23-39-06-021544,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.73,4.37,-3.41,160.37,30.01272000000003
2023-03-23 23-39-06-245615,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.74,4.37,-3.39,160.36,30.00272000000004
2023-03-23 23-39-06-469506,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.73,4.39,-3.4,160.38,30.02272000000002
2023-03-23 23-39-06-693265,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.74,4.38,-3.4,160.37,30.01272000000003
2023-03-23 23-39-06-917389,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.73,4.38,-3.39,160.37,30.01272000000003
2023-03-23 23-39-07-141518,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.74,4.38,-3.39,160.37,30.01272000000003
2023-03-23 23-39-07-365299,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.72,4.38,-3.39,160.37,30.01272000000003
2023-03-23 23-39-07-589307,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.73,4.37,-3.39,160.37,30.01272000000003
2023-03-23 23-39-07-813567,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.73,4.36,-3.39,160.38,30.02272000000002
2023-03-23 23-39-08-037451,0,0,1525,1475,178.769,-12.926,-0.56,-0.75,-9.73,4.36,-3.39,160.38,30.02272000000002
2023-03-23 23-39-08-261463,0,0,1525,1475,178.769,-12.926,-0.55,-0.77,-9.74,4.36,-3.39,160.38,30.02272000000002
2023-03-23 23-39-08-485320,0,0,1525,1475,178.769,-12.926,-0.56,-0.76,-9.73,4.37,-3.39,160.38,30.02272000000002
2023-03-23 23-39-08-709374,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.74,4.38,-3.39,160.39,30.032720000000012
2023-03-23 23-39-08-933678,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.72,4.38,-3.37,160.38,30.02272000000002
2023-03-23 23-39-09-157638,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.72,4.38,-3.38,160.37,30.01272000000003
2023-03-23 23-39-09-381708,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.73,4.37,-3.37,160.39,30.032720000000012
2023-03-23 23-39-09-605294,0,0,1525,1475,178.769,-12.926,-0.54,-0.76,-9.73,4.37,-3.37,160.39,30.032720000000012
2023-03-23 23-39-09-829540,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.74,4.37,-3.37,160.39,30.032720000000012
2023-03-23 23-39-10-053335,0,0,1525,1475,178.769,-12.926,-0.56,-0.75,-9.71,4.37,-3.37,160.39,30.032720000000012
2023-03-23 23-39-10-281261,0,0,1525,1475,178.769,-12.926,-0.54,-0.75,-9.73,4.37,-3.38,160.4,30.04272000000003
2023-03-23 23-39-10-501266,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.73,4.34,-3.38,160.41,30.052720000000022
2023-03-23 23-39-10-725284,0,0,1525,1475,178.769,-12.926,-0.56,-0.74,-9.72,4.32,-3.37,160.41,30.052720000000022
2023-03-23 23-39-10-949626,0,0,1525,1475,178.769,-12.926,-0.56,-0.76,-9.73,4.32,-3.37,160.41,30.052720000000022
2023-03-23 23-39-11-173487,0,0,1525,1475,178.769,-12.926,-0.56,-0.76,-9.74,4.33,-3.36,160.41,30.052720000000022
2023-03-23 23-39-11-397447,0,0,1525,1475,178.769,-12.926,-0.56,-0.74,-9.72,4.33,-3.36,160.42,30.062720000000013
2023-03-23 23-39-11-621294,0,0,1525,1475,178.769,-12.926,-0.56,-0.75,-9.72,4.34,-3.36,160.41,30.052720000000022
2023-03-23 23-39-11-845350,0,0,1525,1475,178.769,-12.926,-0.54,-0.75,-9.72,4.33,-3.35,160.41,30.052720000000022
2023-03-23 23-39-12-069342,0,0,1525,1475,178.769,-12.926,-0.56,-0.76,-9.72,4.34,-3.34,160.4,30.04272000000003
2023-03-23 23-39-12-293614,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.73,4.33,-3.33,160.4,30.04272000000003
2023-03-23 23-39-12-517400,0,0,1525,1475,178.769,-12.926,-0.56,-0.75,-9.72,4.33,-3.32,160.4,30.04272000000003
2023-03-23 23-39-12-741540,0,0,1525,1475,178.769,-12.926,-0.56,-0.75,-9.73,4.34,-3.33,160.41,30.052720000000022
2023-03-23 23-39-12-965652,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.73,4.34,-3.33,160.41,30.052720000000022
2023-03-23 23-39-13-189364,0,0,1525,1475,178.769,-12.926,-0.56,-0.75,-9.73,4.35,-3.34,160.41,30.052720000000022
2023-03-23 23-39-13-413161,0,0,1525,1475,178.769,-12.926,-0.56,-0.75,-9.72,4.35,-3.34,160.42,30.062720000000013
2023-03-23 23-39-13-637203,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.72,4.35,-3.35,160.42,30.062720000000013
2023-03-23 23-39-13-861622,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.72,4.35,-3.35,160.41,30.052720000000022
2023-03-23 23-39-14-085214,0,0,1525,1475,178.769,-12.926,-0.54,-0.74,-9.72,4.35,-3.35,160.41,30.052720000000022
2023-03-23 23-39-14-309328,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.72,4.36,-3.34,160.41,30.052720000000022
2023-03-23 23-39-14-533181,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.73,4.36,-3.35,160.4,30.04272000000003
2023-03-23 23-39-14-757181,0,0,1525,1475,178.769,-12.926,-0.54,-0.76,-9.73,4.37,-3.33,160.41,30.052720000000022
2023-03-23 23-39-14-981218,0,0,1525,1475,178.769,-12.926,-0.54,-0.74,-9.72,4.39,-3.33,160.41,30.052720000000022
2023-03-23 23-39-15-205320,0,0,1525,1475,178.769,-12.926,-0.56,-0.75,-9.73,4.39,-3.34,160.4,30.04272000000003
2023-03-23 23-39-15-433654,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.73,4.41,-3.33,160.4,30.04272000000003
2023-03-23 23-39-15-652978,0,0,1525,1475,178.769,-12.926,-0.54,-0.75,-9.73,4.4,-3.33,160.4,30.04272000000003
2023-03-23 23-39-15-876986,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.73,4.42,-3.35,160.4,30.04272000000003
2023-03-23 23-39-16-100878,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.72,4.43,-3.35,160.4,30.04272000000003
2023-03-23 23-39-16-324815,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.73,4.43,-3.35,160.39,30.032720000000012
2023-03-23 23-39-16-548762,0,0,1525,1475,178.769,-12.926,-0.56,-0.75,-9.73,4.44,-3.35,160.39,30.032720000000012
2023-03-23 23-39-16-773040,0,0,1525,1475,178.769,-12.926,-0.55,-0.74,-9.72,4.44,-3.36,160.39,30.032720000000012
2023-03-23 23-39-16-996966,0,0,1525,1475,178.769,-12.926,-0.56,-0.75,-9.73,4.43,-3.36,160.39,30.032720000000012
2023-03-23 23-39-17-220990,0,0,1525,1475,178.769,-12.926,-0.56,-0.74,-9.72,4.42,-3.36,160.4,30.04272000000003
2023-03-23 23-39-17-445190,0,0,1525,1475,178.769,-12.926,-0.56,-0.76,-9.72,4.43,-3.36,160.39,30.032720000000012
2023-03-23 23-39-17-668922,0,0,1525,1475,178.681,-12.926,-0.56,-0.75,-9.73,4.43,-3.37,160.39,30.032720000000012
2023-03-23 23-39-17-892906,0,0,1525,1475,178.769,-12.926,-0.56,-0.76,-9.72,4.43,-3.37,160.4,30.04272000000003
2023-03-23 23-39-18-116755,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.73,4.42,-3.36,160.4,30.04272000000003
2023-03-23 23-39-18-340776,0,0,1525,1475,178.769,-12.926,-0.54,-0.76,-9.73,4.43,-3.36,160.4,30.04272000000003
2023-03-23 23-39-18-564660,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.72,4.43,-3.37,160.4,30.04272000000003
2023-03-23 23-39-18-788802,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.73,4.43,-3.37,160.41,30.052720000000022
2023-03-23 23-39-19-012678,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.72,4.44,-3.36,160.41,30.052720000000022
2023-03-23 23-39-19-236574,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.73,4.44,-3.37,160.4,30.04272000000003
2023-03-23 23-39-19-460737,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.73,4.44,-3.38,160.4,30.04272000000003
2023-03-23 23-39-19-684627,0,0,1525,1475,178.769,-12.926,-0.56,-0.75,-9.72,4.44,-3.38,160.41,30.052720000000022
2023-03-23 23-39-19-908617,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.73,4.44,-3.38,160.41,30.052720000000022
2023-03-23 23-39-20-132624,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.72,4.43,-3.38,160.41,30.052720000000022
2023-03-23 23-39-20-356598,0,0,1525,1475,178.769,-12.926,-0.56,-0.75,-9.73,4.44,-3.37,160.41,30.052720000000022
2023-03-23 23-39-20-585189,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.73,4.45,-3.37,160.42,30.062720000000013
2023-03-23 23-39-20-804685,0,0,1525,1475,178.681,-12.926,-0.56,-0.76,-9.73,4.43,-3.38,160.42,30.062720000000013
2023-03-23 23-39-21-028975,0,0,1525,1475,178.769,-12.926,-0.56,-0.75,-9.73,4.44,-3.38,160.43,30.072720000000032
2023-03-23 23-39-21-252611,0,0,1525,1475,178.769,-12.926,-0.55,-0.77,-9.72,4.45,-3.38,160.43,30.072720000000032
2023-03-23 23-39-21-477213,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.73,4.44,-3.37,160.43,30.072720000000032
2023-03-23 23-39-21-700843,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.73,4.44,-3.37,160.42,30.062720000000013
2023-03-23 23-39-21-924824,0,0,1525,1475,178.769,-12.926,-0.55,-0.74,-9.73,4.44,-3.37,160.42,30.062720000000013
2023-03-23 23-39-22-148827,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.73,4.45,-3.36,160.42,30.062720000000013
2023-03-23 23-39-22-372989,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.73,4.46,-3.36,160.42,30.062720000000013
2023-03-23 23-39-22-596789,0,0,1525,1475,178.769,-12.926,-0.55,-0.75,-9.73,4.46,-3.36,160.42,30.062720000000013
2023-03-23 23-39-22-820800,0,0,1525,1475,178.769,-12.926,-0.55,-0.76,-9.72,4.47,-3.36,160.43,30.072720000000032
