Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 22-44-18-510346,0,0,1540,1540,0.44,159.687,-1.95,-0.38,-9.55,2.15,-11.64,50.0,8.759
2023-03-24 22-44-18-638552,0,0,1540,1540,0.44,159.687,-1.99,-0.41,-9.55,2.34,-11.95,49.62,9.139000000000003
2023-03-24 22-44-18-766070,0,0,1540,1540,0.44,159.687,-2.07,-0.45,-9.52,2.57,-12.3,49.01,9.749000000000002
2023-03-24 22-44-18-894433,0,0,1532,1532,0.44,159.687,-2.21,-0.49,-9.52,2.84,-12.69,48.41,10.349000000000004
2023-03-24 22-44-19-023497,0,0,1533,1533,0.44,159.687,-2.19,-0.52,-9.55,3.11,-13.1,47.8,10.959000000000003
2023-03-24 22-44-19-150748,0,0,1533,1533,0.44,159.599,-2.23,-0.58,-9.47,3.4,-13.54,47.22,11.539000000000001
2023-03-24 22-44-19-281413,0,0,1534,1534,0.44,159.687,-2.32,-0.63,-9.47,3.68,-13.99,46.82,11.939
2023-03-24 22-44-19-414718,0,0,1534,1534,0.44,159.687,-2.42,-0.63,-9.44,3.91,-14.48,46.59,12.168999999999997
2023-03-24 22-44-19-534489,0,0,1534,1534,0.352,159.687,-2.3,-0.67,-9.46,4.06,-14.95,46.51,12.249000000000002
2023-03-24 22-44-19-663548,0,0,1534,1534,0.44,159.687,-2.5,-0.71,-9.4,4.17,-15.29,46.55,12.209000000000003
2023-03-24 22-44-19-793079,0,0,1534,1534,0.44,159.599,-2.55,-0.72,-9.4,4.24,-15.5,46.68,12.079
2023-03-24 22-44-19-919539,0,0,1534,1534,0.44,159.687,-2.6,-0.7,-9.4,4.28,-15.55,46.81,11.948999999999998
2023-03-24 22-44-20-058830,0,0,1533,1533,0.352,159.687,-2.59,-0.72,-9.4,4.28,-15.51,47.09,11.668999999999997
2023-03-24 22-44-20-194221,0,0,1533,1533,0.44,159.687,-2.57,-0.7,-9.38,4.22,-15.43,47.5,11.259
2023-03-24 22-44-20-323790,0,0,1532,1532,0.352,159.599,-2.55,-0.71,-9.41,4.13,-15.39,48.01,10.749000000000002
2023-03-24 22-44-20-447850,0,0,1532,1532,0.44,159.687,-2.6,-0.69,-9.41,4.03,-15.37,48.55,10.209000000000003
2023-03-24 22-44-20-590583,0,0,1540,1540,0.44,159.687,-2.59,-0.67,-9.4,3.95,-15.43,48.95,9.808999999999997
2023-03-24 22-44-20-723706,0,0,1540,1540,0.44,159.687,-2.63,-0.66,-9.4,3.89,-15.56,49.18,9.579
2023-03-24 22-44-20-861663,0,0,1540,1540,0.44,159.599,-2.6,-0.69,-9.39,3.89,-15.74,49.2,9.558999999999997
2023-03-24 22-44-20-989871,0,0,1540,1540,0.44,159.687,-2.61,-0.67,-9.37,3.93,-15.93,48.98,9.779000000000003
2023-03-24 22-44-21-117828,0,0,1532,1532,0.44,159.599,-2.65,-0.66,-9.36,3.99,-16.09,48.74,10.018999999999998
2023-03-24 22-44-21-247701,0,0,1532,1532,0.352,159.687,-2.71,-0.67,-9.34,4.07,-16.13,48.46,10.299
2023-03-24 22-44-21-379303,0,0,1532,1532,0.44,159.687,-2.71,-0.68,-9.36,4.15,-16.11,48.32,10.439
2023-03-24 22-44-21-502382,0,0,1532,1532,0.352,159.687,-2.69,-0.7,-9.37,4.22,-16.09,48.26,10.499000000000002
2023-03-24 22-44-21-631843,0,0,1532,1532,0.44,159.687,-2.68,-0.73,-9.39,4.31,-16.04,48.23,10.529000000000003
2023-03-24 22-44-21-776006,0,0,1532,1532,0.44,159.687,-2.67,-0.73,-9.37,4.4,-15.98,48.2,10.558999999999997
2023-03-24 22-44-21-904219,0,0,1532,1532,0.44,159.687,-2.68,-0.77,-9.36,4.5,-15.95,48.08,10.679000000000002
2023-03-24 22-44-22-032638,0,0,1533,1533,0.352,159.687,-2.69,-0.78,-9.35,4.67,-15.97,47.76,10.999000000000002
2023-03-24 22-44-22-158387,0,0,1533,1533,0.44,159.687,-2.67,-0.83,-9.34,4.9,-16.13,47.39,11.369
2023-03-24 22-44-22-286885,0,0,1534,1534,0.44,159.687,-2.61,-0.86,-9.36,5.16,-16.35,46.82,11.939
2023-03-24 22-44-22-427087,0,0,1535,1535,0.352,159.687,-2.73,-0.9,-9.3,5.42,-16.53,46.27,12.488999999999997
2023-03-24 22-44-22-573746,0,0,1535,1535,0.44,159.687,-2.77,-0.96,-9.3,5.68,-16.57,45.72,13.039000000000001
2023-03-24 22-44-22-703010,0,0,1536,1536,0.352,159.687,-2.78,-0.99,-9.32,5.9,-16.44,45.15,13.609000000000002
2023-03-24 22-44-22-832060,0,0,1536,1536,0.44,159.687,-2.72,-1.0,-9.31,6.08,-16.22,44.76,13.999000000000002
2023-03-24 22-44-22-958163,0,0,1537,1537,0.44,159.687,-2.68,-1.04,-9.33,6.25,-15.97,44.38,14.378999999999998
2023-03-24 22-44-23-098549,0,0,1537,1537,0.44,159.687,-2.68,-1.09,-9.34,6.42,-15.81,43.99,14.768999999999998
2023-03-24 22-44-23-229885,0,0,1538,1538,0.44,159.687,-2.66,-1.1,-9.35,6.61,-15.78,43.42,15.338999999999999
2023-03-24 22-44-23-364285,0,0,1539,1539,0.44,159.687,-2.69,-1.15,-9.33,6.86,-15.9,42.66,16.099000000000004
2023-03-24 22-44-23-487372,0,0,1540,1540,0.44,159.687,-2.7,-1.17,-9.31,7.14,-16.15,41.79,16.969
2023-03-24 22-44-23-617832,0,0,1541,1541,0.44,159.687,-2.69,-1.24,-9.29,7.43,-16.47,40.87,17.889000000000003
2023-03-24 22-44-23-754111,0,0,1542,1542,0.44,159.687,-2.75,-1.27,-9.28,7.71,-16.72,39.93,18.829
2023-03-24 22-44-23-894244,0,0,1543,1543,0.44,159.687,-2.8,-1.32,-9.25,7.98,-16.81,38.95,19.808999999999997
2023-03-24 22-44-24-013922,0,0,1545,1545,0.44,159.687,-2.84,-1.38,-9.24,8.27,-16.72,37.92,20.839
2023-03-24 22-44-24-141635,0,0,1546,1546,0.44,159.687,-2.78,-1.4,-9.25,8.53,-16.58,37.03,21.729
2023-03-24 22-44-24-269982,0,0,1547,1547,0.44,159.687,-2.78,-1.45,-9.25,8.75,-16.5,36.29,22.469
2023-03-24 22-44-24-410544,0,0,1547,1547,0.352,159.687,-2.76,-1.48,-9.26,8.97,-16.5,35.61,23.149
2023-03-24 22-44-24-541792,0,0,1548,1548,0.44,159.687,-2.83,-1.51,-9.24,9.18,-16.62,34.87,23.889000000000003
2023-03-24 22-44-24-670741,0,0,1549,1549,0.44,159.599,-2.82,-1.54,-9.24,9.4,-16.87,34.08,24.679000000000002
2023-03-24 22-44-24-797762,0,0,1550,1550,0.44,159.687,-2.89,-1.57,-9.18,9.63,-17.19,33.25,25.509
2023-03-24 22-44-24-951151,0,0,1551,1551,0.44,159.687,-2.87,-1.62,-9.17,9.88,-17.56,32.33,26.429000000000002
2023-03-24 22-44-25-069605,0,0,1553,1553,0.44,159.687,-2.91,-1.61,-9.16,10.11,-17.92,31.4,27.359
2023-03-24 22-44-25-197665,0,0,1553,1553,0.352,159.687,-2.99,-1.67,-9.13,10.25,-18.17,30.57,28.189
2023-03-24 22-44-25-325640,0,0,1554,1554,0.44,159.687,-3.01,-1.68,-9.14,10.35,-18.2,29.77,28.989
2023-03-24 22-44-25-453832,0,0,1555,1555,0.44,159.687,-3.01,-1.69,-9.13,10.45,-18.03,29.01,29.749
2023-03-24 22-44-25-581635,0,0,1556,1556,0.44,159.687,-3.02,-1.7,-9.12,10.5,-17.86,28.5,30.259
2023-03-24 22-44-25-710535,0,0,1556,1556,0.44,159.687,-2.98,-1.72,-9.17,10.5,-17.82,28.18,30.579
2023-03-24 22-44-25-843952,0,0,1557,1557,0.44,159.687,-3.03,-1.71,-9.14,10.5,-17.91,27.83,30.929000000000002
2023-03-24 22-44-25-966467,0,0,1557,1557,0.44,159.687,-3.04,-1.72,-9.13,10.54,-18.13,27.38,31.379
2023-03-24 22-44-26-097658,0,0,1558,1558,0.44,159.687,-3.14,-1.72,-9.11,10.6,-18.51,26.82,31.939
2023-03-24 22-44-26-238291,0,0,1559,1559,0.44,159.687,-3.18,-1.74,-9.09,10.7,-18.98,26.17,32.589
2023-03-24 22-44-26-366762,0,0,1560,1560,0.44,159.687,-3.17,-1.74,-9.06,10.82,-19.41,25.38,33.379000000000005
2023-03-24 22-44-26-494811,0,0,1560,1560,0.44,159.599,-3.26,-1.76,-9.03,10.9,-19.71,24.68,34.079
2023-03-24 22-44-26-623592,0,0,1560,1560,0.352,159.687,-3.26,-1.72,-9.07,10.94,-19.8,24.1,34.659
2023-03-24 22-44-26-752665,0,0,1560,1560,0.44,159.687,-3.35,-1.72,-9.01,10.84,-19.78,24.03,34.729
2023-03-24 22-44-26-877547,0,0,1560,1560,0.44,159.687,-3.29,-1.71,-9.06,10.65,-19.76,24.27,34.489000000000004
2023-03-24 22-44-27-008130,0,0,1560,1560,0.44,159.687,-3.34,-1.68,-9.03,10.38,-19.9,24.89,33.869
2023-03-24 22-44-27-134365,0,0,1559,1559,0.44,159.687,-3.44,-1.6,-9.01,10.12,-20.19,25.38,33.379000000000005
2023-03-24 22-44-27-263395,0,0,1559,1559,0.44,159.687,-3.48,-1.59,-8.96,9.95,-20.66,25.6,33.159
2023-03-24 22-44-27-400022,0,0,1560,1560,0.44,159.687,-3.5,-1.6,-9.04,9.9,-21.16,25.35,33.409
2023-03-24 22-44-27-533502,0,0,1560,1560,0.44,159.599,-3.56,-1.59,-8.95,9.97,-21.68,24.74,34.019000000000005
2023-03-24 22-44-27-661141,0,0,1560,1560,0.44,159.687,-3.57,-1.61,-8.96,10.03,-22.13,24.24,34.519000000000005
2023-03-24 22-44-27-810566,0,0,1560,1560,0.44,159.687,-3.75,-1.6,-8.82,9.97,-22.33,24.09,34.669
2023-03-24 22-44-27-948286,0,0,1560,1560,0.44,159.687,-3.73,-1.54,-8.89,9.77,-22.4,24.41,34.349000000000004
2023-03-24 22-44-28-079691,0,0,1560,1560,0.44,159.687,-3.74,-1.51,-8.89,9.42,-22.45,25.12,33.638999999999996
2023-03-24 22-44-28-206273,0,0,1559,1559,0.44,159.687,-3.81,-1.44,-8.91,9.06,-22.56,25.78,32.979
2023-03-24 22-44-28-343751,0,0,1559,1559,0.44,159.599,-3.87,-1.35,-8.92,8.79,-22.84,26.1,32.659
2023-03-24 22-44-28-462532,0,0,1559,1559,0.44,159.687,-3.84,-1.35,-8.89,8.64,-23.35,26.1,32.659
2023-03-24 22-44-28-603753,0,0,1560,1560,0.44,159.687,-3.94,-1.36,-8.84,8.7,-23.92,25.42,33.339
2023-03-24 22-44-28-734053,0,0,1560,1560,0.44,159.687,-4.04,-1.39,-8.78,8.94,-24.52,24.28,34.479
2023-03-24 22-44-28-861568,0,0,1560,1560,0.44,159.599,-4.18,-1.41,-8.76,9.23,-25.08,23.12,35.638999999999996
2023-03-24 22-44-28-990000,0,0,1560,1560,0.44,159.687,-4.27,-1.35,-8.7,9.11,-25.7,23.17,35.589
2023-03-24 22-44-29-117295,0,0,1560,1560,0.44,159.599,-4.36,-1.31,-8.69,8.7,-26.33,23.91,34.849000000000004
