Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 21-51-40-454027,0,0,1550,1555,178.681,-19.697,-0.85,0.61,-9.7,-3.71,-5.2,19.78,11.640200000000007
2023-03-24 21-51-40-598952,0,0,1550,1555,178.681,-19.697,-1.0,0.59,-9.7,-3.56,-5.53,19.54,11.400200000000005
2023-03-24 21-51-40-727964,0,0,1550,1555,178.681,-19.697,-1.05,0.64,-9.66,-3.42,-5.68,19.35,11.210200000000007
2023-03-24 21-51-40-853117,0,0,1550,1555,178.681,-19.697,-0.94,0.56,-9.7,-3.3,-5.72,19.26,11.120200000000008
2023-03-24 21-51-40-980154,0,0,1550,1555,178.681,-19.697,-0.97,0.54,-9.7,-3.18,-5.83,19.42,11.280200000000008
2023-03-24 21-51-41-119832,0,0,1550,1555,178.681,-19.697,-0.96,0.48,-9.67,-3.08,-6.01,19.67,11.530200000000008
2023-03-24 21-51-41-252118,0,0,1550,1555,178.593,-19.697,-0.96,0.49,-9.67,-2.98,-6.2,19.76,11.620200000000008
2023-03-24 21-51-41-386837,0,0,1550,1555,178.681,-19.697,-1.02,0.49,-9.71,-2.83,-6.36,19.86,11.720200000000006
2023-03-24 21-51-41-509205,0,0,1550,1555,178.593,-19.697,-1.05,0.45,-9.69,-2.66,-6.51,20.08,11.940200000000004
2023-03-24 21-51-41-636764,0,0,1550,1555,178.593,-19.697,-1.1,0.43,-9.69,-2.54,-6.67,20.47,12.330200000000005
2023-03-24 21-51-41-773697,0,0,1550,1555,178.681,-19.697,-1.09,0.43,-9.72,-2.52,-6.68,21.07,12.930200000000006
2023-03-24 21-51-41-908323,0,0,1540,1540,178.593,-19.697,-1.35,0.42,-9.68,-2.56,-6.51,21.74,13.600200000000005
2023-03-24 21-51-42-038489,0,0,1540,1540,178.593,-19.697,-1.04,0.48,-9.68,-2.67,-6.35,21.97,13.830200000000005
2023-03-24 21-51-42-165822,0,0,1541,1541,178.593,-19.697,-1.05,0.49,-9.71,-2.79,-6.4,22.18,14.040200000000006
2023-03-24 21-51-42-300587,0,0,1541,1541,178.593,-19.697,-1.0,0.48,-9.73,-2.81,-6.59,22.4,14.260200000000005
2023-03-24 21-51-42-423829,0,0,1541,1541,178.593,-19.697,-0.87,0.45,-9.69,-2.73,-6.79,22.51,14.370200000000008
2023-03-24 21-51-42-549008,0,0,1541,1541,178.593,-19.697,-1.11,0.45,-9.69,-2.57,-6.99,22.76,14.620200000000008
2023-03-24 21-51-42-678186,0,0,1542,1542,178.681,-19.697,-1.17,0.4,-9.67,-2.41,-7.17,23.21,15.070200000000007
2023-03-24 21-51-42-807166,0,0,1543,1543,178.681,-19.697,-0.94,0.44,-9.75,-2.31,-7.22,23.74,15.600200000000005
2023-03-24 21-51-42-944890,0,0,1544,1544,178.681,-19.697,-1.11,0.39,-9.54,-2.3,-7.04,24.62,16.480200000000007
2023-03-24 21-51-43-075444,0,0,1547,1547,178.681,-19.697,-1.15,0.39,-9.66,-2.42,-6.66,26.31,18.170200000000005
2023-03-24 21-51-43-203808,0,0,1550,1550,178.681,-19.697,-1.02,0.44,-9.69,-2.62,-5.95,28.36,20.220200000000006
2023-03-24 21-51-43-353871,0,0,1554,1554,178.681,-19.697,-0.74,0.43,-9.74,-2.88,-5.14,30.65,22.510200000000005
2023-03-24 21-51-43-499545,0,0,1556,1556,178.681,-19.697,-0.22,0.54,-9.74,-3.26,-4.4,32.48,24.340200000000003
2023-03-24 21-51-43-621500,0,0,1558,1558,178.681,-19.697,-0.61,0.64,-9.72,-3.7,-3.69,33.51,25.370200000000004
2023-03-24 21-51-43-749802,0,0,1557,1557,178.681,-19.697,-0.62,0.76,-9.76,-4.26,-3.15,33.13,24.99020000000001
2023-03-24 21-51-43-878022,0,0,1556,1556,178.681,-19.697,-0.48,0.81,-9.72,-4.75,-2.79,32.47,24.330200000000005
2023-03-24 21-51-44-004026,0,0,1556,1556,178.593,-19.697,-0.52,0.91,-9.72,-5.24,-2.56,32.35,24.210200000000007
2023-03-24 21-51-44-133900,0,0,1556,1556,178.681,-19.697,-0.38,1.0,-9.7,-5.74,-2.35,32.58,24.440200000000004
2023-03-24 21-51-44-262589,0,0,1557,1557,178.681,-19.697,-0.3,1.08,-9.71,-6.23,-2.02,32.92,24.780200000000008
2023-03-24 21-51-44-389049,0,0,1557,1557,178.593,-19.697,-0.19,1.15,-9.72,-6.64,-1.52,33.21,25.070200000000007
2023-03-24 21-51-44-516959,0,0,1558,1558,178.593,-19.697,-0.05,1.2,-9.74,-6.93,-0.88,33.71,25.570200000000007
2023-03-24 21-51-44-651527,0,0,1559,1559,178.593,-19.697,0.12,1.26,-9.63,-7.15,-0.19,34.45,26.31020000000001
2023-03-24 21-51-44-772861,0,0,1560,1560,178.593,-19.697,0.07,1.26,-9.69,-7.4,0.43,35.33,27.190200000000004
2023-03-24 21-51-44-901456,0,0,1562,1562,178.593,-19.697,0.17,1.31,-9.66,-7.72,1.04,36.29,28.150200000000005
2023-03-24 21-51-45-033863,0,0,1564,1564,178.681,-19.697,0.28,1.35,-9.68,-8.02,1.7,37.51,29.370200000000004
2023-03-24 21-51-45-179995,0,0,1566,1566,178.681,-19.697,0.48,1.43,-9.65,-8.3,2.47,38.96,30.820200000000007
2023-03-24 21-51-45-333242,0,0,1568,1568,178.593,-19.697,0.57,1.43,-9.63,-8.59,3.27,40.55,32.4102
2023-03-24 21-51-45-462840,0,0,1570,1570,178.593,-19.697,0.66,1.52,-9.63,-8.97,3.92,41.7,33.56020000000001
2023-03-24 21-51-45-599692,0,0,1571,1571,178.593,-19.697,0.8,1.55,-9.59,-9.4,4.44,42.47,34.330200000000005
2023-03-24 21-51-45-732350,0,0,1572,1572,178.681,-19.697,0.87,1.62,-9.64,-9.84,4.87,42.96,34.82020000000001
2023-03-24 21-51-45-864019,0,0,1570,1570,178.593,-19.697,0.87,1.8,-9.55,-10.49,5.08,42.06,33.92020000000001
2023-03-24 21-51-46-000252,0,0,1568,1568,178.681,-19.697,0.84,1.89,-9.56,-11.06,5.24,40.83,32.690200000000004
2023-03-24 21-51-46-143343,0,0,1566,1566,178.593,-19.697,0.83,1.94,-9.54,-11.44,5.26,39.56,31.42020000000001
2023-03-24 21-51-46-276060,0,0,1565,1565,178.681,-19.697,0.7,2.1,-9.55,-11.64,5.04,38.65,30.510200000000005
2023-03-24 21-51-46-404347,0,0,1564,1564,178.681,-19.697,0.88,1.98,-9.55,-11.71,4.67,37.93,29.790200000000006
2023-03-24 21-51-46-534307,0,0,1563,1563,178.593,-19.697,0.79,1.96,-9.53,-11.69,4.36,37.3,29.160200000000003
2023-03-24 21-51-46-663025,0,0,1562,1562,178.593,-19.697,0.75,1.96,-9.55,-11.71,4.03,36.59,28.45020000000001
2023-03-24 21-51-46-788757,0,0,1561,1561,178.593,-19.697,0.63,1.8,-9.5,-11.79,3.69,35.78,27.640200000000007
2023-03-24 21-51-46-929577,0,0,1558,1558,178.593,-19.697,0.47,2.03,-9.56,-12.07,3.07,33.92,25.780200000000008
2023-03-24 21-51-47-061363,0,0,1555,1555,178.593,-19.697,0.38,2.1,-9.56,-12.28,2.35,31.86,23.720200000000006
2023-03-24 21-51-47-188643,0,0,1552,1552,178.593,-19.697,0.32,2.1,-9.56,-12.36,1.65,30.08,21.940200000000004
2023-03-24 21-51-47-328640,0,0,1550,1550,178.593,-19.697,0.28,2.1,-9.55,-12.22,1.07,28.82,20.680200000000006
2023-03-24 21-51-47-461741,0,0,1550,1550,178.593,-19.697,0.25,1.92,-9.53,-11.88,0.61,28.38,20.240200000000005
2023-03-24 21-51-47-587870,0,0,1549,1549,178.593,-19.697,0.11,1.94,-9.55,-11.54,0.12,27.79,19.650200000000005
2023-03-24 21-51-47-716847,0,0,1548,1548,178.593,-19.697,-0.02,1.9,-9.57,-11.2,-0.46,27.3,19.160200000000007
2023-03-24 21-51-47-845197,0,0,1548,1548,178.593,-19.697,-0.12,1.88,-9.59,-10.86,-1.13,26.89,18.750200000000007
2023-03-24 21-51-47-993798,0,0,1547,1547,178.593,-19.697,0.07,1.49,-9.51,-10.51,-1.84,26.36,18.220200000000006
2023-03-24 21-51-48-140219,0,0,1546,1546,178.593,-19.697,-0.46,1.72,-9.59,-10.14,-2.6,25.9,17.760200000000005
2023-03-24 21-51-48-274177,0,0,1547,1547,178.593,-19.697,-0.53,1.65,-9.57,-9.75,-3.12,26.18,18.040200000000006
2023-03-24 21-51-48-403817,0,0,1548,1548,178.593,-19.697,-0.16,1.58,-9.62,-9.39,-3.13,26.91,18.770200000000006
2023-03-24 21-51-48-531588,0,0,1551,1551,178.593,-19.697,-0.43,1.47,-9.58,-9.03,-2.66,28.61,20.470200000000006
2023-03-24 21-51-48-671879,0,0,1553,1553,178.593,-19.697,-0.35,1.48,-9.62,-8.77,-2.01,30.32,22.180200000000006
2023-03-24 21-51-48-833643,0,0,1556,1556,178.681,-19.697,-0.24,1.49,-9.65,-8.63,-1.28,31.99,23.850200000000005
2023-03-24 21-51-48-964679,0,0,1558,1558,178.593,-19.697,0.09,1.4,-9.74,-8.6,-0.62,33.6,25.460200000000007
