Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 17-01-48-021156,0,0,1540,1540,178.593,-12.838,2.25,1.44,-9.42,-8.72,13.16,30.48,20.1022
2023-03-24 17-01-48-245907,0,0,1539,1539,178.593,-12.838,2.25,1.44,-9.4,-8.72,13.24,29.86,19.4822
2023-03-24 17-01-48-469076,0,0,1538,1538,178.593,-12.838,2.26,1.46,-9.39,-8.8,13.22,28.84,18.4622
2023-03-24 17-01-48-693065,0,0,1537,1537,178.681,-12.838,2.27,1.46,-9.38,-8.9,13.17,27.96,17.5822
2023-03-24 17-01-48-917115,0,0,1536,1536,178.593,-12.838,2.23,1.52,-9.37,-9.05,13.14,26.83,16.452199999999998
2023-03-24 17-01-49-141161,0,0,1535,1535,178.593,-12.838,2.24,1.53,-9.38,-9.19,13.15,25.97,15.592199999999998
2023-03-24 17-01-49-365387,0,0,1534,1534,178.593,-12.838,2.23,1.53,-9.38,-9.32,13.12,25.31,14.932199999999998
2023-03-24 17-01-49-589239,0,0,1534,1534,178.593,-12.838,2.26,1.54,-9.39,-9.45,13.02,24.81,14.432199999999998
2023-03-24 17-01-49-813166,0,0,1533,1533,178.681,-12.838,2.26,1.57,-9.37,-9.57,12.89,24.36,13.982199999999999
2023-03-24 17-01-50-037126,0,0,1533,1533,178.593,-12.838,2.23,1.58,-9.39,-9.67,12.79,23.95,13.572199999999999
2023-03-24 17-01-50-261236,0,0,1533,1533,178.593,-12.838,2.22,1.64,-9.38,-9.78,12.8,23.62,13.2422
2023-03-24 17-01-50-485246,0,0,1532,1532,178.593,-12.838,2.22,1.64,-9.37,-9.94,12.74,23.26,12.882200000000001
2023-03-24 17-01-50-709145,0,0,1532,1532,178.593,-12.838,2.35,1.69,-9.35,-10.05,12.6,23.21,12.8322
2023-03-24 17-01-50-933237,0,0,1533,1533,178.593,-12.838,2.1,1.68,-9.39,-10.1,12.38,23.42,13.042200000000001
2023-03-24 17-01-51-157068,0,0,1533,1533,178.593,-12.838,2.07,1.66,-9.4,-10.09,12.16,23.95,13.572199999999999
2023-03-24 17-01-51-381331,0,0,1534,1534,178.593,-12.838,2.03,1.69,-9.44,-10.01,11.96,24.78,14.4022
2023-03-24 17-01-51-605073,0,0,1535,1535,178.593,-12.838,2.05,1.63,-9.46,-9.93,11.72,25.85,15.4722
2023-03-24 17-01-51-829021,0,0,1536,1536,178.593,-12.838,1.99,1.64,-9.4,-9.92,11.42,26.83,16.452199999999998
2023-03-24 17-01-52-052924,0,0,1537,1537,178.593,-12.838,1.92,1.62,-9.46,-9.98,11.19,27.64,17.2622
2023-03-24 17-01-52-276831,0,0,1537,1537,178.593,-12.838,1.94,1.67,-9.44,-10.1,11.13,28.23,17.8522
2023-03-24 17-01-52-501212,0,0,1538,1538,178.593,-12.926,1.9,1.69,-9.41,-10.25,11.14,28.55,18.1722
2023-03-24 17-01-52-724819,0,0,1538,1538,178.593,-12.838,1.96,1.7,-9.4,-10.39,11.1,28.79,18.4122
2023-03-24 17-01-52-949243,0,0,1538,1538,178.593,-12.838,1.89,1.75,-9.42,-10.55,11.01,28.9,18.522199999999998
2023-03-24 17-01-53-173300,0,0,1538,1538,178.593,-12.838,1.77,1.74,-9.38,-10.68,10.95,29.12,18.7422
2023-03-24 17-01-53-396892,0,0,1538,1538,178.593,-12.838,1.84,1.82,-9.4,-10.9,10.91,29.11,18.7322
2023-03-24 17-01-53-621450,0,0,1538,1538,178.593,-12.838,1.86,1.85,-9.39,-11.13,10.94,29.06,18.682199999999998
2023-03-24 17-01-53-845363,0,0,1538,1538,178.593,-12.838,1.85,1.87,-9.38,-11.37,10.98,29.01,18.6322
2023-03-24 17-01-54-069447,0,0,1538,1538,178.593,-12.838,1.89,1.9,-9.4,-11.59,10.96,28.91,18.5322
2023-03-24 17-01-54-293145,0,0,1538,1538,178.593,-12.838,1.89,1.96,-9.38,-11.85,10.94,28.56,18.182199999999998
2023-03-24 17-01-54-517093,0,0,1537,1537,178.593,-12.838,1.89,2.01,-9.35,-12.14,11.03,27.94,17.5622
2023-03-24 17-01-54-741323,0,0,1536,1536,178.593,-12.838,2.01,2.02,-9.3,-12.41,11.27,27.32,16.9422
2023-03-24 17-01-54-965342,0,0,1536,1536,178.593,-12.838,2.0,2.12,-9.31,-12.65,11.51,26.75,16.3722
2023-03-24 17-01-55-189350,0,0,1535,1535,178.593,-12.838,2.06,2.13,-9.32,-12.85,11.7,26.29,15.912199999999999
2023-03-24 17-01-55-413399,0,0,1535,1535,178.593,-12.838,2.05,2.17,-9.28,-13.04,11.81,25.85,15.4722
2023-03-24 17-01-55-637540,0,0,1535,1535,178.593,-12.838,1.99,2.19,-9.29,-13.17,11.89,25.55,15.1722
2023-03-24 17-01-55-861767,0,0,1534,1534,178.593,-12.838,2.01,2.2,-9.3,-13.28,11.96,25.3,14.9222
2023-03-24 17-01-56-085057,0,0,1534,1534,178.593,-12.838,2.07,2.21,-9.29,-13.36,12.07,25.14,14.7622
2023-03-24 17-01-56-309315,0,0,1534,1534,178.593,-12.838,2.09,2.24,-9.28,-13.44,12.26,25.05,14.6722
2023-03-24 17-01-56-533173,0,0,1534,1534,178.593,-12.838,2.17,2.24,-9.3,-13.55,12.43,24.95,14.572199999999999
2023-03-24 17-01-56-760758,0,0,1534,1534,178.593,-12.838,2.16,2.27,-9.26,-13.73,12.45,24.62,14.2422
2023-03-24 17-01-56-981435,0,0,1533,1533,178.593,-12.838,2.15,2.3,-9.24,-13.91,12.43,24.2,13.822199999999999
2023-03-24 17-01-57-204973,0,0,1533,1533,178.593,-12.838,2.18,2.29,-9.28,-14.08,12.47,23.71,13.3322
2023-03-24 17-01-57-428650,0,0,1532,1532,178.593,-12.838,2.2,2.35,-9.23,-14.21,12.58,23.28,12.9022
2023-03-24 17-01-57-652709,0,0,1532,1532,178.593,-12.838,2.21,2.38,-9.21,-14.3,12.66,23.01,12.632200000000001
2023-03-24 17-01-57-876649,0,0,1532,1532,178.593,-12.838,2.2,2.37,-9.22,-14.37,12.62,22.86,12.482199999999999
2023-03-24 17-01-58-100519,0,0,1532,1532,178.593,-12.838,2.14,2.38,-9.23,-14.4,12.5,22.87,12.4922
2023-03-24 17-01-58-324619,0,0,1532,1532,178.593,-12.838,2.13,2.37,-9.23,-14.36,12.36,23.15,12.772199999999998
2023-03-24 17-01-58-548667,0,0,1533,1533,178.593,-12.838,2.06,2.36,-9.25,-14.27,12.13,23.63,13.252199999999998
2023-03-24 17-01-58-772784,0,0,1533,1533,178.593,-12.838,2.02,2.34,-9.27,-14.18,11.83,24.11,13.732199999999999
2023-03-24 17-01-58-996647,0,0,1534,1534,178.593,-12.838,1.96,2.34,-9.29,-14.13,11.57,24.5,14.1222
2023-03-24 17-01-59-220543,0,0,1534,1534,178.593,-12.838,1.99,2.31,-9.31,-14.11,11.39,24.83,14.452199999999998
2023-03-24 17-01-59-444798,0,0,1534,1534,178.593,-12.838,1.97,2.34,-9.27,-14.16,11.18,24.87,14.4922
2023-03-24 17-01-59-668866,0,0,1534,1534,178.593,-12.838,1.92,2.35,-9.28,-14.23,11.01,24.75,14.3722
2023-03-24 17-01-59-892857,0,0,1534,1534,178.593,-12.838,1.88,2.4,-9.3,-14.27,10.86,24.51,14.132200000000001
2023-03-24 17-02-00-116737,0,0,1533,1533,178.593,-12.838,1.87,2.38,-9.3,-14.32,10.73,24.16,13.7822
2023-03-24 17-02-00-340796,0,0,1533,1533,178.593,-12.838,1.85,2.4,-9.28,-14.35,10.6,23.89,13.5122
2023-03-24 17-02-00-564451,0,0,1533,1533,178.593,-12.838,1.81,2.38,-9.28,-14.34,10.41,23.77,13.392199999999999
2023-03-24 17-02-00-788427,0,0,1533,1533,178.593,-12.838,1.76,2.37,-9.31,-14.26,10.19,23.91,13.5322
2023-03-24 17-02-01-012433,0,0,1533,1533,178.593,-12.838,1.64,2.29,-9.34,-14.12,9.99,24.31,13.932199999999998
2023-03-24 17-02-01-236440,0,0,1534,1534,178.593,-12.838,1.58,2.34,-9.35,-14.03,9.64,24.52,14.142199999999999
2023-03-24 17-02-01-460810,0,0,1533,1533,178.593,-12.838,1.57,2.36,-9.34,-14.03,9.35,24.33,13.952199999999998
2023-03-24 17-02-01-684592,0,0,1533,1533,178.593,-12.838,1.62,2.35,-9.32,-14.12,9.28,23.91,13.5322
2023-03-24 17-02-01-912628,0,0,1532,1532,178.593,-12.838,1.64,2.35,-9.32,-14.31,9.34,23.05,12.6722
2023-03-24 17-02-02-134110,0,0,1531,1531,178.593,-12.838,1.74,2.45,-9.27,-14.5,9.61,22.06,11.682199999999998
2023-03-24 17-02-02-356627,0,0,1530,1530,178.593,-12.838,1.77,2.43,-9.28,-14.61,9.9,21.35,10.9722
2023-03-24 17-02-02-580296,0,0,1530,1530,178.593,-12.838,1.77,2.44,-9.26,-14.66,9.98,20.89,10.5122
2023-03-24 17-02-02-804515,0,0,1530,1530,178.593,-12.838,1.74,2.43,-9.32,-14.64,9.85,20.64,10.2622
2023-03-24 17-02-03-028253,0,0,1530,1530,178.593,-12.838,1.66,2.43,-9.31,-14.57,9.73,20.53,10.1522
2023-03-24 17-02-03-252391,0,0,1530,1530,178.593,-12.838,1.63,2.43,-9.31,-14.52,9.67,20.55,10.1722
2023-03-24 17-02-03-477070,0,0,1530,1530,178.593,-12.838,1.64,2.42,-9.31,-14.52,9.6,20.59,10.2122
2023-03-24 17-02-03-700316,0,0,1530,1530,178.593,-12.838,1.63,2.42,-9.3,-14.51,9.48,20.72,10.342199999999998
2023-03-24 17-02-03-924645,0,0,1530,1530,178.593,-12.838,1.6,2.41,-9.32,-14.49,9.29,20.98,10.6022
2023-03-24 17-02-04-148536,0,0,1530,1530,178.593,-12.838,1.64,2.41,-9.35,-14.48,9.09,21.31,10.932199999999998
2023-03-24 17-02-04-372610,0,0,1531,1531,178.593,-12.838,1.61,2.43,-9.33,-14.55,9.01,21.42,11.042200000000001
2023-03-24 17-02-04-596521,0,0,1530,1530,178.593,-12.838,1.63,2.45,-9.31,-14.65,9.12,21.32,10.9422
2023-03-24 17-02-04-820492,0,0,1530,1530,178.593,-12.838,1.63,2.44,-9.32,-14.71,9.22,21.28,10.9022
2023-03-24 17-02-05-044465,0,0,1530,1530,178.593,-12.838,1.6,2.45,-9.29,-14.69,9.07,21.36,10.982199999999999
2023-03-24 17-02-05-268557,0,0,1531,1531,178.593,-12.838,1.58,2.46,-9.31,-14.63,8.74,21.6,11.2222
2023-03-24 17-02-05-492543,0,0,1531,1531,178.593,-12.838,1.52,2.43,-9.36,-14.56,8.5,21.86,11.482199999999999
2023-03-24 17-02-05-716449,0,0,1531,1531,178.593,-12.838,1.38,2.46,-9.31,-14.49,8.38,22.19,11.8122
2023-03-24 17-02-05-940376,0,0,1532,1532,178.505,-12.838,1.38,2.4,-9.35,-14.43,8.19,22.52,12.142199999999999
2023-03-24 17-02-06-164210,0,0,1532,1532,178.593,-12.838,1.37,2.38,-9.37,-14.36,7.96,22.92,12.542200000000001
2023-03-24 17-02-06-388156,0,0,1533,1533,178.593,-12.838,1.35,2.39,-9.37,-14.33,7.87,23.39,13.0122
2023-03-24 17-02-06-612110,0,0,1533,1533,178.593,-12.838,1.37,2.41,-9.36,-14.38,7.8,23.87,13.4922
2023-03-24 17-02-06-836045,0,0,1533,1533,178.593,-12.838,1.39,2.4,-9.33,-14.46,7.7,24.16,13.7822
2023-03-24 17-02-07-060275,0,0,1533,1533,178.593,-12.838,1.34,2.42,-9.34,-14.51,7.62,24.22,13.842199999999998
2023-03-24 17-02-07-284700,0,0,1533,1533,178.593,-12.838,1.39,2.47,-9.36,-14.53,7.62,24.28,13.9022
2023-03-24 17-02-07-508621,0,0,1534,1534,178.593,-12.838,1.36,2.44,-9.37,-14.51,7.68,24.37,13.9922
2023-03-24 17-02-07-732137,0,0,1534,1534,178.593,-12.838,1.38,2.41,-9.37,-14.49,7.71,24.58,14.202199999999998
2023-03-24 17-02-07-959954,0,0,1534,1534,178.593,-12.838,1.35,2.41,-9.34,-14.48,7.62,24.86,14.482199999999999
2023-03-24 17-02-08-180191,0,0,1534,1534,178.505,-12.838,1.12,2.42,-9.35,-14.47,7.43,25.19,14.8122
2023-03-24 17-02-08-404350,0,0,1534,1534,178.593,-12.838,1.21,2.42,-9.38,-14.49,7.29,25.16,14.7822
2023-03-24 17-02-08-628122,0,0,1534,1534,178.593,-12.838,1.24,2.43,-9.39,-14.53,7.47,24.9,14.522199999999998
2023-03-24 17-02-08-852130,0,0,1534,1534,178.593,-12.838,1.32,2.44,-9.37,-14.64,7.74,24.51,14.132200000000001
2023-03-24 17-02-09-076664,0,0,1533,1533,178.593,-12.838,1.45,2.47,-9.34,-14.79,8.02,24.08,13.702199999999998
2023-03-24 17-02-09-300653,0,0,1533,1533,178.593,-12.838,1.57,2.5,-9.28,-14.94,8.38,23.9,13.522199999999998
2023-03-24 17-02-09-525657,0,0,1533,1533,178.593,-12.838,1.54,2.54,-9.29,-15.12,8.65,23.77,13.392199999999999
2023-03-24 17-02-09-748530,0,0,1533,1533,178.593,-12.838,1.59,2.54,-9.29,-15.26,8.82,23.76,13.382200000000001
2023-03-24 17-02-09-972211,0,0,1533,1533,178.593,-12.838,1.56,2.56,-9.28,-15.33,8.79,23.86,13.482199999999999
2023-03-24 17-02-10-196546,0,0,1533,1533,178.593,-12.838,1.49,2.57,-9.31,-15.32,8.71,24.06,13.682199999999998
2023-03-24 17-02-10-420202,0,0,1533,1533,178.593,-12.838,1.51,2.57,-9.28,-15.31,8.71,24.12,13.7422
2023-03-24 17-02-10-644269,0,0,1533,1533,178.593,-12.838,1.48,2.57,-9.3,-15.3,8.79,24.15,13.772199999999998
2023-03-24 17-02-10-868094,0,0,1533,1533,178.593,-12.838,1.5,2.56,-9.29,-15.29,8.75,24.34,13.9622
2023-03-24 17-02-11-092103,0,0,1534,1534,178.593,-12.838,1.49,2.55,-9.31,-15.28,8.6,24.67,14.292200000000001
2023-03-24 17-02-11-316030,0,0,1534,1534,178.593,-12.838,1.5,2.54,-9.31,-15.27,8.55,25.13,14.752199999999998
2023-03-24 17-02-11-540417,0,0,1535,1535,178.593,-12.838,1.45,2.59,-9.29,-15.27,8.51,25.67,15.292200000000001
2023-03-24 17-02-11-764408,0,0,1535,1535,178.593,-12.838,1.53,2.56,-9.29,-15.31,8.38,26.22,15.842199999999998
2023-03-24 17-02-11-988389,0,0,1536,1536,178.593,-12.838,1.48,2.57,-9.3,-15.33,8.23,26.67,16.2922
2023-03-24 17-02-12-217088,0,0,1536,1536,178.593,-12.838,1.45,2.56,-9.29,-15.32,8.17,27.09,16.7122
2023-03-24 17-02-12-436429,0,0,1537,1537,178.593,-12.838,1.44,2.55,-9.3,-15.28,8.13,27.53,17.1522
2023-03-24 17-02-12-660022,0,0,1537,1537,178.593,-12.838,1.39,2.53,-9.32,-15.22,8.03,27.98,17.6022
2023-03-24 17-02-12-884048,0,0,1537,1537,178.593,-12.838,1.34,2.51,-9.33,-15.15,7.87,28.29,17.9122
2023-03-24 17-02-13-108240,0,0,1538,1538,178.593,-12.838,1.31,2.54,-9.35,-15.1,7.73,28.43,18.0522
2023-03-24 17-02-13-332163,0,0,1538,1538,178.593,-12.838,1.32,2.49,-9.34,-15.01,7.71,28.54,18.1622
2023-03-24 17-02-13-556080,0,0,1538,1538,178.593,-12.838,1.33,2.49,-9.37,-14.94,7.74,28.81,18.432199999999998
2023-03-24 17-02-13-780101,0,0,1538,1538,178.593,-12.838,1.34,2.43,-9.37,-14.93,7.8,29.17,18.7922
2023-03-24 17-02-14-004055,0,0,1539,1539,178.593,-12.838,1.38,2.5,-9.34,-14.99,7.82,29.54,19.1622
2023-03-24 17-02-14-228001,0,0,1539,1539,178.593,-12.838,1.44,2.51,-9.31,-15.08,7.81,29.87,19.4922
2023-03-24 17-02-14-452246,0,0,1539,1539,178.593,-12.838,1.44,2.51,-9.31,-15.13,7.91,30.11,19.7322
2023-03-24 17-02-14-675669,0,0,1539,1539,178.593,-12.838,1.45,2.54,-9.32,-15.11,8.06,30.35,19.9722
2023-03-24 17-02-14-900282,0,0,1540,1540,178.593,-12.838,1.44,2.51,-9.35,-15.07,8.12,30.64,20.2622
2023-03-24 17-02-15-123692,0,0,1540,1540,178.593,-12.838,1.3,2.49,-9.34,-15.03,8.13,30.98,20.6022
2023-03-24 17-02-15-348213,0,0,1540,1540,178.593,-12.838,1.33,2.5,-9.25,-15.1,8.0,30.97,20.5922
2023-03-24 17-02-15-571772,0,0,1540,1540,178.593,-12.838,1.34,2.54,-9.31,-15.22,8.15,30.44,20.0622
2023-03-24 17-02-15-795705,0,0,1539,1539,178.593,-12.838,1.42,2.59,-9.27,-15.34,8.63,29.73,19.3522
2023-03-24 17-02-16-019712,0,0,1538,1538,178.593,-12.838,1.57,2.58,-9.3,-15.5,9.01,29.01,18.6322
2023-03-24 17-02-16-244201,0,0,1538,1538,178.593,-12.838,1.68,2.59,-9.28,-15.64,9.37,28.6,18.2222
2023-03-24 17-02-16-468302,0,0,1538,1538,178.593,-12.838,1.7,2.62,-9.25,-15.74,9.63,28.67,18.2922
2023-03-24 17-02-16-691798,0,0,1538,1538,178.593,-12.838,1.76,2.63,-9.26,-15.84,9.66,29.01,18.6322
2023-03-24 17-02-16-915901,0,0,1538,1538,178.593,-12.838,1.73,2.63,-9.25,-15.9,9.62,29.34,18.9622
2023-03-24 17-02-17-139711,0,0,1539,1539,178.593,-12.838,1.66,2.65,-9.3,-15.93,9.6,29.62,19.2422
2023-03-24 17-02-17-368491,0,0,1539,1539,178.593,-12.838,1.63,2.66,-9.24,-15.98,9.46,29.78,19.4022
2023-03-24 17-02-17-587668,0,0,1539,1539,178.593,-12.838,1.63,2.66,-9.25,-16.02,9.31,29.79,19.4122
2023-03-24 17-02-17-817466,0,0,1539,1539,178.593,-12.838,1.61,2.66,-9.25,-16.02,9.32,29.74,19.362199999999998
2023-03-24 17-02-18-035700,0,0,1539,1539,178.593,-12.838,1.61,2.65,-9.3,-15.98,9.32,29.65,19.272199999999998
2023-03-24 17-02-18-259719,0,0,1539,1539,178.593,-12.838,1.62,2.66,-9.27,-15.97,9.26,29.63,19.2522
2023-03-24 17-02-18-483771,0,0,1539,1539,178.593,-12.838,1.55,2.66,-9.25,-16.0,9.19,29.83,19.452199999999998
2023-03-24 17-02-18-707657,0,0,1539,1539,178.593,-12.838,1.6,2.69,-9.29,-16.03,9.06,30.17,19.7922
2023-03-24 17-02-18-931634,0,0,1540,1540,178.593,-12.838,1.55,2.65,-9.28,-16.03,8.95,30.67,20.2922
2023-03-24 17-02-19-155571,0,0,1541,1541,178.593,-12.838,1.57,2.62,-9.3,-15.98,8.79,31.39,21.0122
2023-03-24 17-02-19-379639,0,0,1541,1541,178.593,-12.838,1.51,2.64,-9.28,-15.95,8.48,32.14,21.7622
2023-03-24 17-02-19-603631,0,0,1542,1542,178.593,-12.838,1.53,2.65,-9.29,-15.9,8.28,32.81,22.4322
2023-03-24 17-02-19-827707,0,0,1543,1543,178.593,-12.838,1.4,2.62,-9.27,-15.86,8.18,33.4,23.022199999999998
2023-03-24 17-02-20-051821,0,0,1543,1543,178.593,-12.838,1.41,2.62,-9.29,-15.82,8.09,33.63,23.252200000000002
2023-03-24 17-02-20-275723,0,0,1543,1543,178.593,-12.838,1.41,2.61,-9.31,-15.77,8.11,33.69,23.312199999999997
2023-03-24 17-02-20-500172,0,0,1543,1543,178.593,-12.838,1.38,2.64,-9.38,-15.75,8.14,33.62,23.242199999999997
2023-03-24 17-02-20-724297,0,0,1543,1543,178.593,-12.838,1.37,2.62,-9.29,-15.75,8.15,33.5,23.1222
2023-03-24 17-02-20-947673,0,0,1543,1543,178.593,-12.838,1.4,2.61,-9.29,-15.73,8.2,33.53,23.1522
2023-03-24 17-02-21-172287,0,0,1543,1543,178.593,-12.838,1.4,2.62,-9.23,-15.72,8.26,33.68,23.3022
2023-03-24 17-02-21-396154,0,0,1543,1543,178.593,-12.838,1.51,2.62,-9.29,-15.75,8.4,33.87,23.492199999999997
2023-03-24 17-02-21-619695,0,0,1543,1543,178.505,-12.838,1.52,2.61,-9.3,-15.8,8.54,34.28,23.9022
2023-03-24 17-02-21-844025,0,0,1544,1544,178.593,-12.838,1.52,2.63,-9.28,-15.88,8.53,34.68,24.3022
2023-03-24 17-02-22-067531,0,0,1544,1544,178.593,-12.838,1.51,2.63,-9.28,-15.93,8.53,34.99,24.6122
2023-03-24 17-02-22-291649,0,0,1544,1544,178.593,-12.838,1.52,2.66,-9.28,-15.96,8.6,35.24,24.8622
2023-03-24 17-02-22-519070,0,0,1545,1545,178.593,-12.838,1.5,2.64,-9.28,-15.97,8.68,35.47,25.0922
2023-03-24 17-02-22-739591,0,0,1545,1545,178.505,-12.838,1.47,2.65,-9.28,-15.99,8.67,35.68,25.3022
2023-03-24 17-02-22-963490,0,0,1545,1545,178.593,-12.838,1.48,2.68,-9.28,-16.03,8.65,35.71,25.3322
2023-03-24 17-02-23-187974,0,0,1545,1545,178.593,-12.838,1.47,2.68,-9.28,-16.07,8.78,35.6,25.2222
2023-03-24 17-02-23-412254,0,0,1545,1545,178.593,-12.838,1.52,2.65,-9.29,-16.09,8.97,35.58,25.202199999999998
2023-03-24 17-02-23-635581,0,0,1545,1545,178.593,-12.838,1.56,2.68,-9.28,-16.13,9.07,35.67,25.2922
2023-03-24 17-02-23-859392,0,0,1545,1545,178.593,-12.838,1.62,2.68,-9.26,-16.19,9.17,35.81,25.4322
2023-03-24 17-02-24-083513,0,0,1545,1545,178.593,-12.838,1.64,2.67,-9.28,-16.3,9.34,35.72,25.3422
2023-03-24 17-02-24-307349,0,0,1545,1545,178.593,-12.838,1.72,2.73,-9.22,-16.42,9.59,35.43,25.0522
2023-03-24 17-02-24-531278,0,0,1544,1544,178.593,-12.838,1.73,2.73,-9.22,-16.49,9.8,35.24,24.8622
2023-03-24 17-02-24-755203,0,0,1544,1544,178.593,-12.838,1.74,2.75,-9.2,-16.51,9.89,35.2,24.822200000000002
2023-03-24 17-02-24-979214,0,0,1544,1544,178.593,-12.838,1.72,2.75,-9.19,-16.51,9.92,35.24,24.8622
2023-03-24 17-02-25-203312,0,0,1544,1544,178.593,-12.838,1.68,2.72,-9.21,-16.51,9.93,35.34,24.962200000000003
2023-03-24 17-02-25-427279,0,0,1545,1545,178.593,-12.838,1.66,2.75,-9.22,-16.54,9.9,35.45,25.072200000000002
2023-03-24 17-02-25-651244,0,0,1545,1545,178.593,-12.838,1.66,2.81,-9.25,-16.6,9.88,35.62,25.242199999999997
2023-03-24 17-02-25-875286,0,0,1545,1545,178.593,-12.838,1.7,2.77,-9.22,-16.69,9.88,35.82,25.4422
2023-03-24 17-02-26-099183,0,0,1545,1545,178.593,-12.838,1.69,2.77,-9.22,-16.78,9.94,36.01,25.632199999999997
2023-03-24 17-02-26-323436,0,0,1545,1545,178.593,-12.838,1.76,2.8,-9.2,-16.9,10.0,36.01,25.632199999999997
2023-03-24 17-02-26-547235,0,0,1545,1545,178.593,-12.838,1.74,2.82,-9.18,-17.07,10.08,35.79,25.4122
2023-03-24 17-02-26-771186,0,0,1545,1545,178.593,-12.838,1.81,2.84,-9.15,-17.22,10.18,35.46,25.0822
2023-03-24 17-02-26-995177,0,0,1544,1544,178.593,-12.838,1.8,2.86,-9.16,-17.31,10.21,35.25,24.8722
2023-03-24 17-02-27-219229,0,0,1544,1544,178.593,-12.838,1.8,2.87,-9.18,-17.33,10.16,35.16,24.782199999999996
2023-03-24 17-02-27-443412,0,0,1544,1544,178.593,-12.838,1.77,2.86,-9.17,-17.31,10.11,35.16,24.782199999999996
2023-03-24 17-02-27-671117,0,0,1544,1544,178.505,-12.838,1.64,2.86,-9.13,-17.3,10.09,35.24,24.8622
2023-03-24 17-02-27-891366,0,0,1544,1544,178.593,-12.838,1.63,2.88,-9.26,-17.38,9.92,35.19,24.812199999999997
2023-03-24 17-02-28-115466,0,0,1544,1544,178.593,-12.838,1.63,2.89,-9.17,-17.5,9.86,34.8,24.422199999999997
2023-03-24 17-02-28-339508,0,0,1543,1543,178.593,-12.838,1.66,2.87,-9.15,-17.64,9.99,34.25,23.8722
2023-03-24 17-02-28-563515,0,0,1543,1543,178.593,-12.838,1.8,2.93,-9.18,-17.8,10.27,33.57,23.1922
2023-03-24 17-02-28-787112,0,0,1542,1542,178.593,-12.838,1.94,2.94,-9.15,-17.91,10.68,33.03,22.6522
2023-03-24 17-02-29-011947,0,0,1542,1542,178.593,-12.838,1.95,2.97,-9.11,-18.01,10.91,32.62,22.242199999999997
2023-03-24 17-02-29-235128,0,0,1541,1541,178.593,-12.838,1.92,2.98,-9.11,-18.09,10.86,32.37,21.992199999999997
