Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 22-00-35-223334,0,0,1565,1565,178.681,-19.609,-0.41,0.71,-9.75,-3.94,-2.94,12.68,5.0538000000000025
2023-03-24 22-00-35-351039,0,0,1565,1565,178.681,-19.697,-0.67,0.7,-9.76,-3.54,-3.38,11.38,3.7538000000000036
2023-03-24 22-00-35-478408,0,0,1565,1565,178.681,-19.609,-0.73,0.57,-9.72,-3.15,-4.0,9.97,2.3438000000000034
2023-03-24 22-00-35-621340,0,0,1565,1565,178.681,-19.697,-0.74,0.49,-9.73,-2.81,-4.73,9.09,1.4638000000000027
2023-03-24 22-00-35-762945,0,0,1565,1565,178.681,-19.697,-0.84,0.42,-9.69,-2.51,-5.29,8.95,1.323800000000002
2023-03-24 22-00-35-893484,0,0,1565,1565,178.681,-19.697,-0.94,0.38,-9.69,-2.27,-5.63,9.44,1.8138000000000023
2023-03-24 22-00-36-044149,0,0,1565,1565,178.681,-19.697,-0.78,0.3,-9.69,-2.13,-5.77,10.27,2.6438000000000024
2023-03-24 22-00-36-170282,0,0,1565,1565,178.681,-19.697,-0.97,0.37,-9.7,-2.1,-5.82,10.71,3.0838000000000036
2023-03-24 22-00-36-294645,0,0,1565,1565,178.593,-19.697,-1.02,0.37,-9.7,-2.11,-5.89,10.81,3.1838000000000033
2023-03-24 22-00-36-424758,0,0,1565,1565,178.681,-19.697,-1.01,0.4,-9.71,-2.08,-6.11,10.71,3.0838000000000036
2023-03-24 22-00-36-550002,0,0,1565,1565,178.681,-19.697,-0.83,0.38,-9.87,-1.93,-6.41,10.43,2.8038000000000025
2023-03-24 22-00-36-689569,0,0,1565,1565,178.593,-19.697,-1.15,0.31,-9.74,-1.68,-6.73,9.67,2.0438000000000027
2023-03-24 22-00-36-829634,0,0,1565,1565,178.593,-19.697,-1.22,0.26,-9.73,-1.34,-7.28,9.59,1.9638000000000027
2023-03-24 22-00-36-965025,0,0,1565,1565,178.681,-19.697,-1.26,0.18,-9.64,-0.98,-7.79,10.05,2.4238000000000035
2023-03-24 22-00-37-095301,0,0,1565,1565,178.681,-19.697,-1.36,0.16,-9.65,-0.7,-7.81,11.16,3.533800000000003
2023-03-24 22-00-37-221679,0,0,1565,1565,178.681,-19.609,-1.25,0.09,-9.65,-0.54,-7.54,12.28,4.653800000000002
2023-03-24 22-00-37-350242,0,0,1565,1565,178.681,-19.697,-1.25,0.1,-9.67,-0.52,-7.38,13.23,5.603800000000003
2023-03-24 22-00-37-477637,0,0,1565,1565,178.681,-19.609,-1.33,-0.01,-9.61,-0.54,-7.36,13.77,6.143800000000002
2023-03-24 22-00-37-607523,0,0,1565,1565,178.681,-19.609,-1.25,0.1,-9.79,-0.39,-7.58,13.63,6.003800000000004
2023-03-24 22-00-37-753898,0,0,1565,1565,178.593,-19.697,-1.36,0.09,-9.71,-0.12,-8.15,13.32,5.693800000000003
2023-03-24 22-00-37-878961,0,0,1565,1565,178.681,-19.697,-1.37,-0.01,-9.68,0.26,-8.71,13.45,5.823800000000002
2023-03-24 22-00-38-008386,0,0,1565,1565,178.593,-19.609,-1.48,-0.1,-9.6,0.67,-8.95,14.25,6.623800000000003
2023-03-24 22-00-38-150435,0,0,1565,1565,178.681,-19.697,-1.32,-0.18,-9.61,0.95,-8.78,15.66,8.033800000000003
2023-03-24 22-00-38-279310,0,0,1565,1565,178.681,-19.697,-1.41,-0.18,-9.64,1.08,-8.44,16.64,9.013800000000003
2023-03-24 22-00-38-406145,0,0,1565,1565,178.681,-19.697,-1.41,-0.15,-9.67,1.11,-8.41,17.28,9.653800000000004
2023-03-24 22-00-38-534480,0,0,1565,1565,178.593,-19.697,-1.41,-0.21,-9.73,1.18,-8.59,17.52,9.893800000000002
2023-03-24 22-00-38-669406,0,0,1565,1565,178.681,-19.697,-1.52,-0.27,-9.71,1.38,-8.91,17.63,10.003800000000002
2023-03-24 22-00-38-790965,0,0,1565,1565,178.681,-19.609,-1.56,-0.29,-9.62,1.65,-9.18,17.77,10.143800000000002
2023-03-24 22-00-38-921018,0,0,1565,1565,178.593,-19.697,-1.52,-0.28,-9.61,1.9,-9.35,18.2,10.573800000000002
2023-03-24 22-00-39-046648,0,0,1565,1565,178.593,-19.697,-1.51,-0.34,-9.6,2.08,-9.18,19.17,11.543800000000005
2023-03-24 22-00-39-178020,0,0,1565,1565,178.681,-19.697,-1.11,-0.36,-9.62,2.15,-8.8,20.62,12.993800000000004
2023-03-24 22-00-39-303911,0,0,1540,1540,178.681,-19.697,-1.41,-0.34,-9.66,2.14,-8.48,21.5,13.873800000000003
2023-03-24 22-00-39-429683,0,0,1542,1542,178.681,-19.697,-1.53,-0.34,-9.67,2.11,-8.42,22.22,14.593800000000002
2023-03-24 22-00-39-557281,0,0,1541,1541,178.681,-19.609,-1.47,-0.32,-9.71,2.18,-8.54,22.13,14.503800000000002
2023-03-24 22-00-39-694161,0,0,1540,1540,178.681,-19.697,-2.1,-0.44,-9.67,2.39,-9.12,21.66,14.033800000000003
2023-03-24 22-00-39-831668,0,0,1539,1539,178.681,-19.697,-1.55,-0.45,-9.66,2.77,-9.86,20.94,13.313800000000004
2023-03-24 22-00-39-959204,0,0,1540,1540,178.593,-19.609,-1.69,-0.51,-9.56,3.18,-10.36,21.42,13.793800000000005
2023-03-24 22-00-40-100173,0,0,1542,1542,178.593,-19.697,-1.55,-0.66,-9.51,3.43,-10.26,22.4,14.773800000000001
2023-03-24 22-00-40-234330,0,0,1543,1543,178.681,-19.697,-1.37,-0.65,-9.65,3.46,-9.98,23.26,15.633800000000004
2023-03-24 22-00-40-357040,0,0,1543,1543,178.681,-19.697,-1.51,-0.6,-9.66,3.37,-9.89,23.33,15.703800000000001
2023-03-24 22-00-40-491466,0,0,1542,1542,178.681,-19.609,-1.77,-0.52,-9.63,3.24,-9.86,22.85,15.223800000000004
2023-03-24 22-00-40-613762,0,0,1543,1543,178.681,-19.697,-1.7,-0.52,-9.59,3.11,-9.95,23.37,15.743800000000004
2023-03-24 22-00-40-742385,0,0,1546,1546,178.681,-19.609,-1.58,-0.47,-9.59,2.9,-9.48,24.91,17.283800000000003
2023-03-24 22-00-40-884110,0,0,1549,1549,178.681,-19.609,-1.33,-0.31,-9.45,2.56,-8.62,27.16,19.533800000000003
2023-03-24 22-00-41-017166,0,0,1554,1554,178.681,-19.609,-1.31,-0.35,-9.64,2.09,-8.0,29.98,22.353800000000003
2023-03-24 22-00-41-154820,0,0,1557,1557,178.593,-19.697,-1.29,-0.23,-9.66,1.57,-7.35,32.41,24.7838
2023-03-24 22-00-41-297593,0,0,1561,1561,178.681,-19.697,-1.21,-0.21,-9.66,1.03,-6.58,34.69,27.0638
2023-03-24 22-00-41-443113,0,0,1564,1564,178.593,-19.697,-0.99,-0.07,-9.72,0.47,-5.74,36.71,29.083800000000004
2023-03-24 22-00-41-590893,0,0,1566,1566,178.681,-19.609,-0.84,0.04,-9.78,-0.1,-4.98,38.4,30.7738
2023-03-24 22-00-41-717417,0,0,1568,1568,178.681,-19.697,-0.78,0.14,-9.76,-0.64,-4.3,40.02,32.393800000000006
2023-03-24 22-00-41-846323,0,0,1571,1571,178.681,-19.697,-0.61,0.21,-9.77,-1.11,-3.55,41.67,34.043800000000005
2023-03-24 22-00-41-974987,0,0,1573,1573,178.681,-19.697,-0.49,0.27,-9.78,-1.5,-2.79,43.33,35.7038
2023-03-24 22-00-42-104339,0,0,1576,1576,178.681,-19.697,-0.36,0.32,-9.78,-1.82,-2.14,45.06,37.433800000000005
2023-03-24 22-00-42-241418,0,0,1578,1578,178.681,-19.697,-0.29,0.36,-9.75,-2.19,-1.78,46.47,38.8438
2023-03-24 22-00-42-372607,0,0,1579,1579,178.593,-19.697,-0.24,0.49,-9.76,-2.59,-1.56,47.15,39.5238
2023-03-24 22-00-42-501125,0,0,1579,1579,178.681,-19.697,-0.19,0.48,-9.77,-2.92,-1.32,47.46,39.833800000000004
2023-03-24 22-00-42-644078,0,0,1579,1579,178.593,-19.697,-0.13,0.54,-9.78,-3.16,-0.99,47.6,39.973800000000004
2023-03-24 22-00-42-774674,0,0,1579,1579,178.593,-19.697,-0.11,0.56,-9.76,-3.33,-0.67,47.52,39.893800000000006
2023-03-24 22-00-42-901300,0,0,1579,1579,178.593,-19.697,-0.13,0.58,-9.75,-3.49,-0.62,47.19,39.5638
2023-03-24 22-00-43-038311,0,0,1579,1579,178.681,-19.609,-0.12,0.61,-9.76,-3.6,-0.81,47.02,39.393800000000006
2023-03-24 22-00-43-174535,0,0,1579,1579,178.681,-19.697,-0.16,0.6,-9.74,-3.7,-1.08,47.21,39.583800000000004
2023-03-24 22-00-43-303627,0,0,1580,1580,178.681,-19.609,-0.19,0.61,-9.76,-3.81,-1.27,47.67,40.043800000000005
2023-03-24 22-00-43-440115,0,0,1580,1580,178.681,-19.609,-0.25,0.66,-9.75,-4.03,-1.38,47.78,40.153800000000004
2023-03-24 22-00-43-573355,0,0,1579,1579,178.593,-19.697,-0.21,0.67,-9.7,-4.29,-1.43,47.32,39.6938
2023-03-24 22-00-43-700876,0,0,1578,1578,178.681,-19.609,-0.17,0.71,-9.78,-4.53,-1.53,46.53,38.903800000000004
2023-03-24 22-00-43-829578,0,0,1575,1575,178.593,-19.609,-0.28,0.77,-9.73,-4.71,-1.73,44.98,37.3538
2023-03-24 22-00-43-966246,0,0,1573,1573,178.681,-19.697,-0.34,0.8,-9.76,-4.75,-2.03,43.45,35.823800000000006
2023-03-24 22-00-44-101036,0,0,1571,1571,178.593,-19.697,-0.22,0.83,-9.9,-4.68,-2.47,42.14,34.5138
2023-03-24 22-00-44-239906,0,0,1570,1570,178.681,-19.697,-0.47,0.74,-9.71,-4.55,-2.97,41.64,34.0138
2023-03-24 22-00-44-377426,0,0,1570,1570,178.593,-19.697,-0.5,0.72,-9.8,-4.52,-3.35,41.24,33.613800000000005
2023-03-24 22-00-44-501948,0,0,1569,1569,178.681,-19.609,-0.43,0.76,-9.74,-4.56,-3.51,40.72,33.0938
2023-03-24 22-00-44-629827,0,0,1568,1568,178.681,-19.697,-0.31,0.65,-9.83,-4.6,-3.7,40.07,32.4438
2023-03-24 22-00-44-759972,0,0,1567,1567,178.681,-19.697,-0.64,0.79,-9.71,-4.63,-3.96,39.31,31.683800000000005
2023-03-24 22-00-44-899371,0,0,1566,1566,178.593,-19.697,-0.71,0.78,-9.71,-4.65,-4.26,38.53,30.903800000000004
2023-03-24 22-00-45-046767,0,0,1564,1564,178.593,-19.697,-0.84,0.75,-9.67,-4.69,-4.58,37.48,29.8538
2023-03-24 22-00-45-175495,0,0,1562,1562,178.593,-19.697,-1.09,0.74,-9.7,-4.65,-5.0,36.25,28.623800000000003
2023-03-24 22-00-45-306284,0,0,1561,1561,178.593,-19.697,-0.9,0.75,-9.7,-4.52,-5.49,35.32,27.693800000000003
2023-03-24 22-00-45-445907,0,0,1560,1560,178.593,-19.609,-0.93,0.72,-9.69,-4.31,-5.94,34.59,26.963800000000006
2023-03-24 22-00-45-572734,0,0,1559,1559,178.593,-19.697,-0.96,0.69,-9.69,-4.08,-6.29,33.82,26.193800000000003
2023-03-24 22-00-45-700861,0,0,1558,1558,178.593,-19.697,-0.73,0.6,-9.76,-3.78,-6.64,33.09,25.463800000000006
2023-03-24 22-00-45-829924,0,0,1556,1556,178.681,-19.609,-1.16,0.59,-9.66,-3.48,-7.12,32.22,24.5938
2023-03-24 22-00-45-957247,0,0,1555,1555,178.681,-19.697,-1.29,0.54,-9.66,-3.17,-7.67,31.41,23.783800000000003
2023-03-24 22-00-46-086370,0,0,1554,1554,178.593,-19.697,-1.44,0.49,-9.66,-2.91,-8.14,30.64,23.013800000000003
2023-03-24 22-00-46-212945,0,0,1553,1553,178.593,-19.697,-1.79,0.44,-9.63,-2.67,-8.45,30.12,22.493800000000004
2023-03-24 22-00-46-340726,0,0,1552,1552,178.593,-19.697,-1.41,0.41,-9.67,-2.42,-8.7,29.41,21.783800000000003
