Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 16-37-50-370984,0,0,1545,1545,178.769,-12.926,0.3,-0.7,-9.72,4.13,1.58,37.41,29.591499999999996
2023-03-24 16-37-50-595463,0,0,1545,1545,178.769,-12.926,0.3,-0.7,-9.73,4.12,1.58,37.41,29.591499999999996
2023-03-24 16-37-50-819286,0,0,1545,1545,178.769,-12.838,0.31,-0.71,-9.74,4.12,1.58,37.41,29.591499999999996
2023-03-24 16-37-51-043435,0,0,1545,1545,178.769,-12.926,0.3,-0.69,-9.74,4.12,1.58,37.41,29.591499999999996
2023-03-24 16-37-51-267270,0,0,1545,1545,178.769,-12.926,0.29,-0.7,-9.74,4.12,1.58,37.41,29.591499999999996
2023-03-24 16-37-51-490884,0,0,1545,1545,178.769,-12.926,0.3,-0.71,-9.74,4.12,1.58,37.41,29.591499999999996
2023-03-24 16-37-51-714958,0,0,1545,1545,178.769,-12.926,0.29,-0.7,-9.74,4.13,1.58,37.41,29.591499999999996
2023-03-24 16-37-51-939283,0,0,1545,1545,178.769,-12.926,0.3,-0.7,-9.74,4.13,1.58,37.41,29.591499999999996
2023-03-24 16-37-52-163202,0,0,1545,1545,178.769,-12.926,0.31,-0.71,-9.74,4.12,1.58,37.41,29.591499999999996
2023-03-24 16-37-52-387233,0,0,1545,1545,178.769,-12.926,0.31,-0.71,-9.73,4.12,1.58,37.41,29.591499999999996
2023-03-24 16-37-52-610667,0,0,1545,1545,178.769,-12.926,0.31,-0.71,-9.73,4.12,1.57,37.41,29.591499999999996
2023-03-24 16-37-52-834774,0,0,1545,1545,178.769,-12.926,0.3,-0.71,-9.72,4.12,1.57,37.41,29.591499999999996
2023-03-24 16-37-53-063339,0,0,1545,1545,178.769,-12.926,0.29,-0.71,-9.73,4.12,1.58,37.4,29.5815
2023-03-24 16-37-53-283278,0,0,1545,1545,178.769,-12.838,0.31,-0.71,-9.74,4.12,1.57,37.4,29.5815
2023-03-24 16-37-53-507940,0,0,1545,1545,178.769,-12.838,0.31,-0.7,-9.73,4.12,1.57,37.4,29.5815
2023-03-24 16-37-53-730592,0,0,1545,1545,178.769,-12.926,0.32,-0.7,-9.73,4.12,1.58,37.39,29.5715
2023-03-24 16-37-53-957348,0,0,1545,1545,178.769,-12.926,0.31,-0.72,-9.75,4.12,1.58,37.38,29.561500000000002
2023-03-24 16-37-54-178646,0,0,1545,1545,178.769,-12.926,0.32,-0.72,-9.76,4.12,1.58,37.36,29.5415
2023-03-24 16-37-54-402599,0,0,1545,1545,178.769,-12.926,0.32,-0.7,-9.73,4.11,1.59,37.34,29.521500000000003
2023-03-24 16-37-54-626418,0,0,1545,1545,178.769,-12.926,0.3,-0.71,-9.72,4.11,1.59,37.31,29.491500000000002
2023-03-24 16-37-54-850583,0,0,1545,1545,178.769,-12.926,0.31,-0.71,-9.74,4.11,1.6,37.28,29.4615
2023-03-24 16-37-55-074529,0,0,1545,1545,178.769,-12.926,0.31,-0.72,-9.74,4.11,1.6,37.24,29.4215
2023-03-24 16-37-55-298504,0,0,1545,1545,178.769,-12.926,0.3,-0.74,-9.72,4.11,1.61,37.2,29.381500000000003
2023-03-24 16-37-55-522638,0,0,1545,1545,178.769,-12.926,0.32,-0.72,-9.69,4.11,1.62,37.14,29.3215
2023-03-24 16-37-55-746639,0,0,1545,1545,178.769,-12.926,0.32,-0.7,-9.7,4.11,1.63,37.06,29.241500000000002
2023-03-24 16-37-55-970474,0,0,1545,1545,178.769,-12.926,0.31,-0.71,-9.71,4.1,1.65,36.97,29.1515
2023-03-24 16-37-56-194329,0,0,1545,1545,178.769,-12.926,0.31,-0.71,-9.75,4.1,1.66,36.88,29.061500000000002
2023-03-24 16-37-56-418351,0,0,1545,1545,178.769,-12.926,0.32,-0.7,-9.73,4.11,1.68,36.77,28.951500000000003
2023-03-24 16-37-56-642347,0,0,1545,1545,178.769,-12.926,0.3,-0.7,-9.71,4.11,1.7,36.67,28.8515
2023-03-24 16-37-56-866400,0,0,1545,1545,178.769,-12.926,0.31,-0.66,-9.7,4.11,1.72,36.56,28.741500000000002
2023-03-24 16-37-57-090256,0,0,1545,1545,178.769,-12.926,0.3,-0.65,-9.7,4.12,1.74,36.45,28.631500000000003
2023-03-24 16-37-57-314267,0,0,1545,1545,178.769,-12.926,0.28,-0.69,-9.71,4.12,1.76,36.34,28.521500000000003
2023-03-24 16-37-57-538266,0,0,1545,1545,178.769,-12.838,0.29,-0.76,-9.68,4.13,1.78,36.24,28.4215
2023-03-24 16-37-57-762145,0,0,1545,1545,178.769,-12.926,0.29,-0.63,-9.82,4.13,1.81,36.13,28.311500000000002
2023-03-24 16-37-57-986191,0,0,1545,1545,178.769,-12.926,0.31,-0.71,-9.66,4.14,1.83,36.02,28.201500000000003
2023-03-24 16-37-58-210058,0,0,1545,1545,178.769,-12.926,0.33,-0.69,-9.75,4.15,1.86,35.92,28.1015
2023-03-24 16-37-58-434057,0,0,1545,1545,178.769,-12.926,0.32,-0.7,-9.69,4.16,1.88,35.81,27.991500000000002
2023-03-24 16-37-58-658058,0,0,1545,1545,178.769,-12.926,0.35,-0.7,-9.75,4.17,1.91,35.7,27.881500000000003
2023-03-24 16-37-58-882112,0,0,1545,1545,178.769,-12.926,0.37,-0.69,-9.72,4.18,1.94,35.6,27.7815
2023-03-24 16-37-59-105985,0,0,1545,1545,178.769,-12.838,0.38,-0.7,-9.72,4.19,1.97,35.49,27.6715
2023-03-24 16-37-59-330061,0,0,1545,1545,178.769,-12.926,0.39,-0.7,-9.73,4.2,2.0,35.39,27.5715
2023-03-24 16-37-59-554018,0,0,1545,1545,178.769,-12.926,0.38,-0.72,-9.71,4.21,2.03,35.28,27.4615
2023-03-24 16-37-59-777946,0,0,1545,1545,178.769,-12.926,0.39,-0.69,-9.72,4.22,2.06,35.17,27.3515
2023-03-24 16-38-00-001969,0,0,1545,1545,178.769,-12.926,0.39,-0.71,-9.72,4.24,2.09,35.07,27.2515
2023-03-24 16-38-00-225978,0,0,1545,1545,178.769,-12.926,0.4,-0.72,-9.73,4.25,2.13,34.96,27.1415
2023-03-24 16-38-00-449934,0,0,1545,1545,178.769,-12.926,0.41,-0.73,-9.68,4.26,2.16,34.85,27.0315
2023-03-24 16-38-00-673933,0,0,1545,1545,178.769,-12.926,0.44,-0.71,-9.66,4.27,2.2,34.72,26.9015
2023-03-24 16-38-00-897827,0,0,1545,1545,178.769,-12.926,0.44,-0.72,-9.71,4.28,2.23,34.58,26.761499999999998
2023-03-24 16-38-01-121890,0,0,1545,1545,178.769,-12.838,0.43,-0.71,-9.76,4.3,2.26,34.44,26.621499999999997
2023-03-24 16-38-01-345839,0,0,1545,1545,178.769,-12.926,0.43,-0.71,-9.72,4.31,2.29,34.3,26.481499999999997
2023-03-24 16-38-01-569808,0,0,1545,1545,178.769,-12.838,0.42,-0.72,-9.7,4.33,2.32,34.16,26.341499999999996
2023-03-24 16-38-01-793887,0,0,1545,1545,178.769,-12.926,0.43,-0.71,-9.69,4.34,2.36,34.03,26.2115
2023-03-24 16-38-02-017858,0,0,1545,1545,178.769,-12.838,0.43,-0.71,-9.71,4.36,2.39,33.89,26.0715
2023-03-24 16-38-02-241808,0,0,1545,1545,178.769,-12.926,0.44,-0.72,-9.74,4.37,2.42,33.76,25.941499999999998
2023-03-24 16-38-02-472050,0,0,1545,1545,178.769,-12.926,0.44,-0.72,-9.72,4.39,2.45,33.63,25.811500000000002
2023-03-24 16-38-02-689718,0,0,1545,1545,178.769,-12.926,0.44,-0.73,-9.73,4.41,2.48,33.49,25.6715
2023-03-24 16-38-02-913667,0,0,1545,1545,178.769,-12.926,0.43,-0.73,-9.74,4.43,2.51,33.37,25.551499999999997
2023-03-24 16-38-03-137647,0,0,1545,1545,178.769,-12.926,0.44,-0.73,-9.71,4.44,2.54,33.24,25.4215
2023-03-24 16-38-03-361809,0,0,1545,1545,178.769,-12.926,0.45,-0.73,-9.72,4.46,2.57,33.11,25.2915
2023-03-24 16-38-03-595768,0,0,1545,1545,178.769,-12.926,0.47,-0.7,-9.72,4.47,2.6,32.99,25.1715
2023-03-24 16-38-03-812878,0,0,1545,1545,178.769,-12.926,0.46,-0.78,-9.63,4.49,2.63,32.86,25.0415
2023-03-24 16-38-04-041212,0,0,1544,1544,178.769,-12.926,0.47,-0.7,-9.74,4.51,2.66,32.75,24.9315
2023-03-24 16-38-04-266288,0,0,1544,1544,178.769,-12.926,0.47,-0.72,-9.7,4.53,2.69,32.63,24.811500000000002
2023-03-24 16-38-04-490677,0,0,1544,1544,178.769,-12.926,0.47,-0.78,-9.78,4.55,2.72,32.51,24.691499999999998
2023-03-24 16-38-04-712718,0,0,1544,1544,178.769,-12.926,0.46,-0.73,-9.72,4.57,2.76,32.39,24.5715
2023-03-24 16-38-04-937613,0,0,1544,1544,178.769,-12.926,0.45,-0.74,-9.69,4.58,2.79,32.28,24.4615
2023-03-24 16-38-05-162195,0,0,1544,1544,178.769,-12.926,0.49,-0.77,-9.72,4.6,2.83,32.16,24.341499999999996
2023-03-24 16-38-05-378010,0,0,1544,1544,178.769,-12.838,0.55,-0.75,-9.69,4.62,2.87,32.04,24.2215
2023-03-24 16-38-05-608233,0,0,1544,1544,178.769,-12.926,0.57,-0.76,-9.7,4.64,2.91,31.91,24.0915
2023-03-24 16-38-05-832170,0,0,1543,1543,178.769,-12.926,0.58,-0.76,-9.71,4.66,2.95,31.76,23.9415
2023-03-24 16-38-06-049967,0,0,1543,1543,178.769,-12.926,0.57,-0.8,-9.73,4.68,3.0,31.62,23.8015
2023-03-24 16-38-06-276195,0,0,1543,1543,178.769,-12.926,0.53,-0.77,-9.72,4.7,3.04,31.48,23.6615
2023-03-24 16-38-06-497736,0,0,1543,1543,178.769,-12.926,0.52,-0.8,-9.72,4.72,3.08,31.34,23.5215
2023-03-24 16-38-06-721675,0,0,1543,1543,178.769,-12.926,0.53,-0.78,-9.72,4.75,3.13,31.2,23.3815
2023-03-24 16-38-06-945194,0,0,1543,1543,178.769,-12.926,0.52,-0.78,-9.71,4.77,3.17,31.07,23.2515
2023-03-24 16-38-07-169170,0,0,1543,1543,178.769,-12.926,0.52,-0.79,-9.72,4.79,3.21,30.94,23.1215
2023-03-24 16-38-07-393527,0,0,1542,1542,178.769,-12.926,0.55,-0.8,-9.72,4.81,3.26,30.82,23.0015
2023-03-24 16-38-07-617447,0,0,1542,1542,178.769,-12.926,0.55,-0.8,-9.71,4.84,3.3,30.71,22.8915
2023-03-24 16-38-07-841063,0,0,1542,1542,178.769,-12.926,0.59,-0.8,-9.71,4.86,3.34,30.6,22.7815
2023-03-24 16-38-08-064995,0,0,1542,1542,178.769,-12.838,0.61,-0.81,-9.72,4.88,3.39,30.5,22.6815
2023-03-24 16-38-08-289270,0,0,1542,1542,178.769,-12.926,0.62,-0.81,-9.71,4.91,3.43,30.4,22.5815
2023-03-24 16-38-08-512955,0,0,1542,1542,178.769,-12.926,0.63,-0.8,-9.71,4.93,3.47,30.31,22.4915
2023-03-24 16-38-08-740923,0,0,1542,1542,178.769,-12.926,0.65,-0.81,-9.71,4.96,3.51,30.22,22.4015
2023-03-24 16-38-08-961107,0,0,1542,1542,178.769,-12.926,0.65,-0.81,-9.71,4.98,3.55,30.14,22.3215
2023-03-24 16-38-09-185315,0,0,1542,1542,178.769,-12.926,0.65,-0.82,-9.7,5.01,3.59,30.06,22.2415
2023-03-24 16-38-09-408985,0,0,1542,1542,178.769,-12.926,0.66,-0.84,-9.7,5.03,3.63,29.99,22.171499999999998
2023-03-24 16-38-09-632797,0,0,1542,1542,178.769,-12.926,0.67,-0.83,-9.7,5.05,3.67,29.92,22.1015
2023-03-24 16-38-09-856914,0,0,1542,1542,178.769,-12.838,0.67,-0.84,-9.7,5.08,3.7,29.86,22.0415
2023-03-24 16-38-10-080895,0,0,1541,1541,178.769,-12.838,0.67,-0.83,-9.7,5.1,3.74,29.8,21.9815
2023-03-24 16-38-10-304835,0,0,1541,1541,178.769,-12.926,0.67,-0.85,-9.69,5.12,3.77,29.74,21.921499999999998
2023-03-24 16-38-10-528862,0,0,1541,1541,178.769,-12.926,0.68,-0.85,-9.69,5.15,3.8,29.69,21.8715
2023-03-24 16-38-10-752867,0,0,1541,1541,178.769,-12.926,0.69,-0.85,-9.69,5.17,3.83,29.64,21.8215
2023-03-24 16-38-10-976840,0,0,1541,1541,178.769,-12.926,0.7,-0.86,-9.7,5.2,3.86,29.6,21.7815
2023-03-24 16-38-11-200857,0,0,1541,1541,178.769,-12.926,0.7,-0.86,-9.7,5.22,3.89,29.56,21.7415
2023-03-24 16-38-11-424836,0,0,1541,1541,178.681,-12.926,0.69,-0.87,-9.7,5.24,3.92,29.52,21.7015
2023-03-24 16-38-11-648802,0,0,1541,1541,178.769,-12.926,0.7,-0.87,-9.69,5.26,3.94,29.49,21.671499999999998
2023-03-24 16-38-11-872756,0,0,1541,1541,178.769,-12.838,0.7,-0.88,-9.7,5.29,3.97,29.46,21.6415
2023-03-24 16-38-12-096720,0,0,1541,1541,178.769,-12.926,0.71,-0.88,-9.71,5.31,3.99,29.43,21.6115
2023-03-24 16-38-12-320695,0,0,1541,1541,178.769,-12.926,0.73,-0.89,-9.7,5.33,4.01,29.4,21.5815
2023-03-24 16-38-12-544687,0,0,1541,1541,178.769,-12.926,0.72,-0.88,-9.7,5.35,4.04,29.38,21.5615
2023-03-24 16-38-12-768633,0,0,1541,1541,178.769,-12.926,0.75,-0.9,-9.71,5.37,4.06,29.36,21.5415
2023-03-24 16-38-12-992651,0,0,1541,1541,178.769,-12.926,0.74,-0.9,-9.7,5.39,4.07,29.34,21.5215
2023-03-24 16-38-13-216576,0,0,1541,1541,178.769,-12.926,0.75,-0.9,-9.71,5.41,4.09,29.32,21.5015
2023-03-24 16-38-13-440586,0,0,1541,1541,178.769,-12.926,0.77,-0.9,-9.7,5.42,4.11,29.3,21.4815
2023-03-24 16-38-13-664346,0,0,1541,1541,178.769,-12.926,0.78,-0.91,-9.7,5.44,4.12,29.28,21.4615
2023-03-24 16-38-13-892511,0,0,1541,1541,178.769,-12.926,0.79,-0.93,-9.71,5.45,4.13,29.27,21.4515
2023-03-24 16-38-14-112700,0,0,1541,1541,178.769,-12.926,0.78,-0.92,-9.69,5.46,4.15,29.25,21.4315
2023-03-24 16-38-14-336449,0,0,1541,1541,178.769,-12.926,0.78,-0.93,-9.69,5.48,4.17,29.23,21.4115
2023-03-24 16-38-14-560354,0,0,1541,1541,178.769,-12.926,0.78,-0.94,-9.69,5.49,4.18,29.21,21.3915
2023-03-24 16-38-14-784362,0,0,1541,1541,178.769,-12.926,0.79,-0.94,-9.7,5.51,4.2,29.19,21.3715
2023-03-24 16-38-15-008297,0,0,1541,1541,178.769,-12.926,0.8,-0.94,-9.69,5.52,4.21,29.17,21.3515
2023-03-24 16-38-15-232447,0,0,1541,1541,178.769,-12.926,0.79,-0.95,-9.71,5.54,4.22,29.15,21.3315
2023-03-24 16-38-15-456441,0,0,1541,1541,178.769,-12.926,0.85,-0.95,-9.71,5.55,4.24,29.13,21.3115
2023-03-24 16-38-15-680274,0,0,1541,1541,178.769,-12.926,0.92,-0.95,-9.66,5.56,4.25,29.1,21.2815
2023-03-24 16-38-15-908374,0,0,1541,1541,178.769,-12.926,0.9,-0.94,-9.69,5.57,4.27,29.06,21.2415
2023-03-24 16-38-16-130043,0,0,1541,1541,178.769,-12.926,0.85,-0.94,-9.67,5.58,4.3,29.02,21.2015
2023-03-24 16-38-16-352307,0,0,1541,1541,178.769,-12.926,0.82,-0.95,-9.69,5.59,4.32,28.97,21.1515
2023-03-24 16-38-16-576177,0,0,1541,1541,178.769,-12.926,0.81,-0.96,-9.72,5.6,4.34,28.93,21.1115
2023-03-24 16-38-16-800178,0,0,1541,1541,178.769,-12.926,0.81,-0.95,-9.7,5.61,4.36,28.88,21.0615
2023-03-24 16-38-17-024168,0,0,1541,1541,178.769,-12.926,0.8,-0.94,-9.69,5.62,4.39,28.83,21.011499999999998
2023-03-24 16-38-17-248130,0,0,1540,1540,178.769,-12.838,0.79,-0.95,-9.71,5.63,4.42,28.79,20.9715
2023-03-24 16-38-17-472143,0,0,1540,1540,178.769,-12.838,0.8,-0.95,-9.7,5.64,4.44,28.75,20.9315
2023-03-24 16-38-17-696046,0,0,1540,1540,178.769,-12.926,0.8,-0.95,-9.68,5.65,4.47,28.71,20.8915
2023-03-24 16-38-17-919996,0,0,1540,1540,178.769,-12.926,0.8,-0.96,-9.69,5.66,4.49,28.67,20.8515
2023-03-24 16-38-18-144045,0,0,1540,1540,178.769,-12.926,0.83,-0.95,-9.69,5.67,4.53,28.64,20.8215
2023-03-24 16-38-18-367988,0,0,1540,1540,178.769,-12.926,0.84,-0.97,-9.72,5.68,4.56,28.61,20.7915
2023-03-24 16-38-18-591972,0,0,1540,1540,178.769,-12.926,0.83,-0.94,-9.68,5.68,4.59,28.57,20.7515
2023-03-24 16-38-18-815927,0,0,1540,1540,178.769,-12.838,0.81,-0.97,-9.71,5.7,4.63,28.55,20.7315
2023-03-24 16-38-19-040381,0,0,1540,1540,178.769,-12.926,0.79,-0.97,-9.71,5.7,4.66,28.52,20.7015
2023-03-24 16-38-19-263863,0,0,1540,1540,178.769,-12.926,0.8,-0.97,-9.7,5.71,4.69,28.49,20.671499999999998
2023-03-24 16-38-19-487850,0,0,1540,1540,178.769,-12.838,0.82,-0.96,-9.69,5.71,4.73,28.46,20.6415
2023-03-24 16-38-19-722982,0,0,1540,1540,178.769,-12.926,0.84,-0.97,-9.68,5.71,4.77,28.43,20.6115
2023-03-24 16-38-19-951607,0,0,1540,1540,178.769,-12.926,0.83,-0.97,-9.7,5.72,4.81,28.4,20.5815
2023-03-24 16-38-20-177919,0,0,1540,1540,178.769,-12.838,0.83,-0.97,-9.7,5.72,4.85,28.37,20.5515
2023-03-24 16-38-20-399753,0,0,1540,1540,178.769,-12.926,0.83,-0.97,-9.69,5.72,4.89,28.33,20.511499999999998
2023-03-24 16-38-20-625607,0,0,1540,1540,178.769,-12.926,0.85,-0.99,-9.68,5.72,4.93,28.29,20.4715
2023-03-24 16-38-20-847844,0,0,1540,1540,178.769,-12.926,0.86,-0.97,-9.66,5.71,4.97,28.23,20.4115
2023-03-24 16-38-21-071868,0,0,1540,1540,178.769,-12.926,0.85,-0.98,-9.67,5.71,5.01,28.16,20.3415
2023-03-24 16-38-21-295923,0,0,1540,1540,178.769,-12.926,0.87,-0.95,-9.69,5.7,5.06,28.09,20.2715
2023-03-24 16-38-21-519902,0,0,1540,1540,178.769,-12.926,0.88,-0.96,-9.75,5.7,5.1,28.01,20.1915
2023-03-24 16-38-21-744387,0,0,1540,1540,178.769,-12.926,0.91,-1.04,-9.62,5.7,5.15,27.92,20.1015
2023-03-24 16-38-21-967690,0,0,1540,1540,178.769,-12.926,0.92,-0.93,-9.74,5.7,5.2,27.84,20.0215
2023-03-24 16-38-22-191621,0,0,1539,1539,178.769,-12.926,0.91,-0.91,-9.56,5.69,5.24,27.76,19.9415
2023-03-24 16-38-22-415711,0,0,1539,1539,178.769,-12.926,0.91,-0.97,-9.67,5.69,5.29,27.68,19.8615
2023-03-24 16-38-22-639727,0,0,1539,1539,178.769,-12.926,0.91,-0.94,-9.68,5.68,5.34,27.6,19.7815
2023-03-24 16-38-22-863628,0,0,1539,1539,178.769,-12.926,0.91,-0.96,-9.69,5.68,5.38,27.53,19.7115
2023-03-24 16-38-23-087825,0,0,1539,1539,178.769,-12.926,0.92,-0.93,-9.68,5.68,5.43,27.45,19.6315
2023-03-24 16-38-23-311996,0,0,1539,1539,178.769,-12.926,0.95,-0.94,-9.63,5.67,5.48,27.37,19.5515
2023-03-24 16-38-23-535605,0,0,1539,1539,178.769,-12.838,0.95,-0.93,-9.65,5.67,5.52,27.3,19.4815
2023-03-24 16-38-23-759581,0,0,1539,1539,178.769,-12.926,0.96,-0.95,-9.67,5.66,5.57,27.23,19.4115
2023-03-24 16-38-23-983333,0,0,1539,1539,178.769,-12.926,0.98,-0.95,-9.67,5.66,5.61,27.16,19.3415
2023-03-24 16-38-24-208069,0,0,1539,1539,178.769,-12.926,0.98,-0.93,-9.67,5.65,5.66,27.1,19.2815
2023-03-24 16-38-24-436434,0,0,1539,1539,178.769,-12.926,0.98,-0.94,-9.65,5.65,5.7,27.03,19.2115
2023-03-24 16-38-24-655462,0,0,1539,1539,178.769,-12.926,1.0,-0.96,-9.7,5.64,5.74,26.96,19.1415
2023-03-24 16-38-24-879263,0,0,1539,1539,178.769,-12.838,1.0,-0.95,-9.68,5.64,5.78,26.9,19.0815
2023-03-24 16-38-25-103294,0,0,1539,1539,178.769,-12.926,1.01,-0.94,-9.65,5.63,5.81,26.83,19.011499999999998
2023-03-24 16-38-25-327238,0,0,1538,1538,178.769,-12.926,1.03,-0.96,-9.65,5.62,5.85,26.77,18.9515
2023-03-24 16-38-25-551200,0,0,1538,1538,178.769,-12.926,1.06,-0.95,-9.63,5.61,5.89,26.7,18.8815
2023-03-24 16-38-25-775130,0,0,1538,1538,178.769,-12.926,1.08,-0.96,-9.64,5.6,5.92,26.62,18.8015
2023-03-24 16-38-25-999164,0,0,1538,1538,178.769,-12.926,1.08,-0.95,-9.66,5.59,5.96,26.53,18.7115
2023-03-24 16-38-26-222970,0,0,1538,1538,178.769,-12.926,1.05,-0.93,-9.64,5.59,6.0,26.43,18.6115
2023-03-24 16-38-26-446995,0,0,1538,1538,178.769,-12.926,1.02,-0.92,-9.68,5.58,6.03,26.34,18.5215
2023-03-24 16-38-26-670916,0,0,1538,1538,178.769,-12.926,1.02,-0.93,-9.66,5.57,6.07,26.26,18.4415
2023-03-24 16-38-26-895311,0,0,1538,1538,178.769,-12.926,1.02,-0.93,-9.66,5.57,6.1,26.17,18.3515
2023-03-24 16-38-27-118955,0,0,1538,1538,178.769,-12.926,1.01,-0.93,-9.67,5.56,6.13,26.1,18.2815
2023-03-24 16-38-27-342850,0,0,1538,1538,178.769,-12.926,1.02,-0.92,-9.65,5.55,6.16,26.02,18.2015
2023-03-24 16-38-27-566883,0,0,1538,1538,178.769,-12.926,1.05,-0.93,-9.67,5.54,6.19,25.95,18.1315
2023-03-24 16-38-27-791415,0,0,1538,1538,178.769,-12.926,1.07,-0.88,-9.66,5.53,6.21,25.88,18.0615
2023-03-24 16-38-28-015014,0,0,1537,1537,178.769,-12.926,1.07,-0.96,-9.62,5.53,6.23,25.82,18.0015
2023-03-24 16-38-28-239369,0,0,1537,1537,178.769,-12.926,1.08,-0.93,-9.67,5.53,6.25,25.76,17.9415
2023-03-24 16-38-28-463013,0,0,1537,1537,178.769,-12.926,1.08,-0.88,-9.7,5.52,6.27,25.71,17.8915
2023-03-24 16-38-28-686725,0,0,1537,1537,178.769,-12.926,1.06,-0.93,-9.62,5.51,6.29,25.66,17.8415
2023-03-24 16-38-28-911092,0,0,1537,1537,178.769,-12.926,1.06,-0.92,-9.68,5.5,6.3,25.61,17.7915
2023-03-24 16-38-29-134729,0,0,1537,1537,178.769,-12.926,1.05,-0.91,-9.67,5.5,6.32,25.56,17.7415
2023-03-24 16-38-29-359624,0,0,1537,1537,178.769,-12.926,1.05,-0.91,-9.68,5.49,6.33,25.52,17.7015
2023-03-24 16-38-29-582808,0,0,1537,1537,178.769,-12.926,1.07,-0.91,-9.66,5.48,6.35,25.48,17.6615
2023-03-24 16-38-29-806936,0,0,1537,1537,178.769,-12.926,1.08,-0.88,-9.66,5.47,6.36,25.45,17.6315
