Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 22-53-31-440653,0,0,1531,1469,178.681,-12.662,-2.84,-1.62,-9.21,10.03,-16.72,100.08,-20.656719999999993
2023-03-23 22-53-31-540668,0,0,1531,1469,178.681,-12.75,-2.73,-1.57,-9.24,9.96,-16.22,99.53,-21.20671999999999
2023-03-23 22-53-31-641605,0,0,1531,1469,178.681,-12.662,-2.68,-1.63,-9.27,9.88,-15.85,98.9,-21.836719999999985
2023-03-23 22-53-31-740622,0,0,1531,1469,178.681,-12.75,-2.63,-1.6,-9.29,9.78,-15.57,98.33,-22.406719999999993
2023-03-23 22-53-31-840645,0,0,1531,1469,178.681,-12.662,-2.57,-1.6,-9.3,9.67,-15.32,97.83,-22.906719999999993
2023-03-23 22-53-31-940825,0,0,1531,1469,178.681,-12.662,-2.55,-1.57,-9.3,9.54,-15.09,97.38,-23.356719999999996
2023-03-23 22-53-32-040869,0,0,1531,1469,178.681,-12.75,-2.53,-1.49,-9.34,9.41,-14.9,97.06,-23.67671999999999
2023-03-23 22-53-32-141338,0,0,1531,1469,178.681,-12.662,-2.49,-1.52,-9.33,9.28,-14.71,96.81,-23.92671999999999
2023-03-23 22-53-32-240744,0,0,1531,1469,178.681,-12.662,-2.44,-1.5,-9.33,9.15,-14.53,96.67,-24.06671999999999
2023-03-23 22-53-32-346584,0,0,1531,1469,178.681,-12.75,-2.44,-1.45,-9.36,9.02,-14.35,96.59,-24.146719999999988
2023-03-23 22-53-32-442679,0,0,1531,1469,178.681,-12.662,-2.41,-1.45,-9.37,8.89,-14.22,96.58,-24.156719999999993
2023-03-23 22-53-32-541203,0,0,1531,1469,178.681,-12.75,-2.39,-1.46,-9.37,8.77,-14.1,96.68,-24.056719999999984
2023-03-23 22-53-32-640738,0,0,1531,1469,178.681,-12.662,-2.36,-1.43,-9.38,8.67,-13.96,96.86,-23.87671999999999
2023-03-23 22-53-32-740780,0,0,1531,1469,178.681,-12.75,-2.33,-1.41,-9.39,8.56,-13.83,97.16,-23.576719999999995
2023-03-23 22-53-32-840884,0,0,1531,1469,178.681,-12.75,-2.34,-1.39,-9.41,8.47,-13.69,97.55,-23.186719999999994
2023-03-23 22-53-32-941838,0,0,1531,1469,178.681,-12.75,-2.29,-1.38,-9.42,8.4,-13.55,98.06,-22.67671999999999
2023-03-23 22-53-33-040939,0,0,1531,1469,178.681,-12.75,-2.23,-1.35,-9.4,8.33,-13.4,98.72,-22.016719999999992
2023-03-23 22-53-33-141012,0,0,1531,1469,178.681,-12.662,-2.25,-1.35,-9.42,8.25,-13.25,99.5,-21.23671999999999
2023-03-23 22-53-33-241277,0,0,1531,1469,178.681,-12.75,-2.18,-1.38,-9.44,8.16,-13.12,100.43,-20.306719999999984
2023-03-23 22-53-33-346848,0,0,1531,1469,178.681,-12.75,-2.18,-1.35,-9.43,8.08,-12.98,101.59,-19.146719999999988
2023-03-23 22-53-33-442339,0,0,1531,1469,178.681,-12.75,-2.15,-1.33,-9.45,8.02,-12.8,103.1,-17.636719999999997
2023-03-23 22-53-33-542331,0,0,1531,1469,178.681,-12.662,-2.15,-1.29,-9.44,7.98,-12.57,104.78,-15.95671999999999
2023-03-23 22-53-33-641247,0,0,1531,1469,178.681,-12.75,-2.09,-1.31,-9.45,7.96,-12.34,106.45,-14.286719999999988
2023-03-23 22-53-33-740850,0,0,1531,1469,178.681,-12.75,-2.09,-1.3,-9.46,7.92,-12.19,108.18,-12.556719999999984
2023-03-23 22-53-33-846390,0,0,1531,1469,178.681,-12.75,-2.05,-1.31,-9.47,7.87,-12.14,109.96,-10.776719999999997
2023-03-23 22-53-33-942014,0,0,1531,1469,178.681,-12.662,-2.05,-1.3,-9.47,7.81,-12.14,111.86,-8.876719999999992
2023-03-23 22-53-34-041019,0,0,1531,1469,178.681,-12.662,-2.08,-1.28,-9.47,7.76,-12.15,113.85,-6.886719999999997
2023-03-23 22-53-34-142234,0,0,1531,1469,178.681,-12.662,-2.07,-1.29,-9.47,7.7,-12.14,115.93,-4.806719999999984
2023-03-23 22-53-34-246430,0,0,1531,1469,178.681,-12.662,-2.05,-1.22,-9.45,7.62,-12.17,118.14,-2.5967199999999906
2023-03-23 22-53-34-340882,0,0,1531,1469,178.681,-12.75,-2.06,-1.25,-9.47,7.54,-12.21,120.37,-0.3667199999999866
2023-03-23 22-53-34-441339,0,0,1531,1469,178.681,-12.662,-2.08,-1.23,-9.48,7.46,-12.27,122.66,1.9232800000000054
2023-03-23 22-53-34-541824,0,0,1532,1468,178.681,-12.662,-2.09,-1.21,-9.47,7.37,-12.33,124.98,4.243280000000013
2023-03-23 22-53-34-640963,0,0,1533,1467,178.681,-12.662,-2.09,-1.21,-9.48,7.29,-12.41,127.29,6.553280000000015
2023-03-23 22-53-34-740930,0,0,1534,1466,178.681,-12.75,-2.11,-1.17,-9.47,7.2,-12.48,129.64,8.903279999999995
2023-03-23 22-53-34-840956,0,0,1535,1465,178.681,-12.662,-2.12,-1.17,-9.46,7.12,-12.57,131.96,11.223280000000017
2023-03-23 22-53-34-940940,0,0,1535,1465,178.681,-12.75,-2.16,-1.15,-9.45,7.04,-12.66,134.22,13.483280000000008
2023-03-23 22-53-35-042036,0,0,1535,1465,178.681,-12.75,-2.17,-1.14,-9.47,6.95,-12.77,136.23,15.493279999999999
2023-03-23 22-53-35-141143,0,0,1535,1465,178.681,-12.75,-2.2,-1.13,-9.46,6.86,-12.93,138.07,17.333280000000002
2023-03-23 22-53-35-241419,0,0,1535,1465,178.681,-12.75,-2.17,-1.09,-9.46,6.78,-13.17,139.82,19.083280000000002
2023-03-23 22-53-35-342768,0,0,1535,1465,178.681,-12.75,-2.27,-1.11,-9.45,6.71,-13.46,141.43,20.693280000000016
2023-03-23 22-53-35-440996,0,0,1535,1465,178.681,-12.75,-2.33,-1.1,-9.44,6.64,-13.72,142.98,22.24328
2023-03-23 22-53-35-541119,0,0,1535,1465,178.681,-12.75,-2.33,-1.09,-9.44,6.57,-13.98,144.42,23.683279999999996
2023-03-23 22-53-35-642260,0,0,1535,1465,178.681,-12.75,-2.4,-1.07,-9.42,6.53,-14.16,145.78,25.04328000000001
2023-03-23 22-53-35-741068,0,0,1535,1465,178.681,-12.662,-2.42,-1.06,-9.41,6.48,-14.39,147.05,26.31328000000002
2023-03-23 22-53-35-840921,0,0,1535,1465,178.681,-12.662,-2.47,-1.09,-9.39,6.46,-14.66,148.24,27.503280000000018
2023-03-23 22-53-35-941192,0,0,1535,1465,178.681,-12.662,-2.51,-1.07,-9.39,6.47,-14.97,149.41,28.673280000000005
2023-03-23 22-53-36-041495,0,0,1535,1465,178.681,-12.75,-2.58,-1.08,-9.39,6.48,-15.27,150.49,29.753280000000018
2023-03-23 22-53-36-141254,0,0,1535,1465,178.681,-12.662,-2.61,-1.07,-9.36,6.51,-15.5,151.56,30.82328000000001
2023-03-23 22-53-36-241182,0,0,1535,1465,178.681,-12.75,-2.64,-1.06,-9.36,6.56,-15.68,152.58,31.84328000000002
2023-03-23 22-53-36-341263,0,0,1535,1465,178.681,-12.75,-2.66,-1.08,-9.33,6.62,-15.85,153.58,32.84328000000002
2023-03-23 22-53-36-441281,0,0,1535,1465,178.681,-12.75,-2.69,-1.06,-9.34,6.7,-16.02,154.58,33.84328000000002
2023-03-23 22-53-36-541184,0,0,1535,1465,178.681,-12.75,-2.73,-1.1,-9.31,6.81,-16.21,155.49,34.75328000000002
2023-03-23 22-53-36-641092,0,0,1535,1465,178.681,-12.75,-2.75,-1.12,-9.31,6.9,-16.41,156.38,35.643280000000004
2023-03-23 22-53-36-741278,0,0,1535,1465,178.681,-12.75,-2.79,-1.13,-9.28,6.99,-16.61,157.24,36.50328000000002
2023-03-23 22-53-36-841917,0,0,1535,1465,178.681,-12.662,-2.81,-1.15,-9.28,7.09,-16.78,158.05,37.31328000000002
2023-03-23 22-53-36-942592,0,0,1535,1465,178.681,-12.662,-2.79,-1.12,-9.28,7.17,-16.91,158.88,38.143280000000004
2023-03-23 22-53-37-041985,0,0,1535,1465,178.681,-12.75,-2.85,-1.17,-9.28,7.28,-17.02,159.62,38.88328000000001
2023-03-23 22-53-37-141236,0,0,1535,1465,178.681,-12.662,-2.88,-1.16,-9.25,7.36,-17.12,160.36,39.62328000000002
2023-03-23 22-53-37-241299,0,0,1535,1465,178.681,-12.75,-2.87,-1.23,-9.25,7.43,-17.23,161.04,40.30328
2023-03-23 22-53-37-341482,0,0,1535,1465,178.681,-12.75,-2.92,-1.22,-9.24,7.51,-17.34,161.65,40.913280000000015
2023-03-23 22-53-37-441204,0,0,1535,1465,178.681,-12.75,-2.87,-1.2,-9.25,7.58,-17.43,162.28,41.54328000000001
2023-03-23 22-53-37-541336,0,0,1535,1465,178.681,-12.662,-2.93,-1.25,-9.23,7.64,-17.5,162.86,42.12328000000002
2023-03-23 22-53-37-641749,0,0,1535,1465,178.681,-12.75,-2.94,-1.25,-9.24,7.67,-17.55,163.46,42.72328000000002
2023-03-23 22-53-37-741326,0,0,1535,1465,178.681,-12.75,-2.96,-1.23,-9.22,7.67,-17.57,164.01,43.27328
2023-03-23 22-53-37-841271,0,0,1535,1465,178.681,-12.75,-2.94,-1.25,-9.24,7.67,-17.62,164.52,43.78328000000002
2023-03-23 22-53-37-941322,0,0,1535,1465,178.681,-12.75,-2.98,-1.26,-9.22,7.65,-17.7,165.04,44.30328
2023-03-23 22-53-38-041327,0,0,1535,1465,178.681,-12.75,-2.98,-1.23,-9.22,7.65,-17.8,165.52,44.78328000000002
2023-03-23 22-53-38-141516,0,0,1535,1465,178.681,-12.662,-2.98,-1.25,-9.22,7.64,-17.89,166.02,45.28328000000002
2023-03-23 22-53-38-242619,0,0,1535,1465,178.681,-12.662,-3.0,-1.23,-9.22,7.65,-17.96,166.47,45.73328000000001
2023-03-23 22-53-38-341427,0,0,1535,1465,178.681,-12.662,-3.01,-1.24,-9.23,7.63,-18.01,166.92,46.183279999999996
2023-03-23 22-53-38-441707,0,0,1535,1465,178.681,-12.75,-3.05,-1.22,-9.21,7.61,-18.07,167.38,46.643280000000004
2023-03-23 22-53-38-541676,0,0,1535,1465,178.681,-12.75,-3.03,-1.23,-9.2,7.61,-18.18,167.81,47.07328000000001
2023-03-23 22-53-38-642117,0,0,1535,1465,178.681,-12.662,-3.06,-1.25,-9.18,7.62,-18.33,168.25,47.51328000000001
2023-03-23 22-53-38-741418,0,0,1535,1465,178.681,-12.75,-3.09,-1.23,-9.19,7.64,-18.46,168.61,47.87328000000002
2023-03-23 22-53-38-841782,0,0,1535,1465,178.681,-12.662,-3.11,-1.24,-9.2,7.66,-18.56,168.98,48.24328
2023-03-23 22-53-38-941349,0,0,1535,1465,178.681,-12.75,-3.12,-1.24,-9.17,7.65,-18.67,169.33,48.59328000000002
2023-03-23 22-53-39-041383,0,0,1535,1465,178.681,-12.662,-3.15,-1.24,-9.14,7.66,-18.77,169.62,48.88328000000001
2023-03-23 22-53-39-141529,0,0,1535,1465,178.681,-12.75,-3.15,-1.23,-9.15,7.68,-18.91,169.93,49.193280000000016
2023-03-23 22-53-39-241464,0,0,1535,1465,178.681,-12.662,-3.18,-1.23,-9.15,7.71,-19.07,170.21,49.47328000000002
2023-03-23 22-53-39-343227,0,0,1535,1465,178.681,-12.75,-3.2,-1.25,-9.15,7.74,-19.23,170.49,49.75328000000002
2023-03-23 22-53-39-441522,0,0,1535,1465,178.681,-12.75,-3.25,-1.25,-9.13,7.76,-19.38,170.75,50.01328000000001
2023-03-23 22-53-39-541466,0,0,1535,1465,178.681,-12.75,-3.25,-1.25,-9.13,7.79,-19.52,170.98,50.24328
2023-03-23 22-53-39-641542,0,0,1535,1465,178.681,-12.75,-3.27,-1.23,-9.14,7.81,-19.63,171.24,50.50328000000002
2023-03-23 22-53-39-741310,0,0,1535,1465,178.681,-12.75,-3.37,-1.22,-9.09,7.85,-19.73,171.89,51.153279999999995
2023-03-23 22-53-39-841333,0,0,1535,1465,178.681,-12.662,-3.33,-1.21,-9.09,7.83,-19.75,173.18,52.443280000000016
2023-03-23 22-53-39-946399,0,0,1535,1465,178.681,-12.75,-3.29,-1.21,-9.12,7.83,-19.55,174.23,53.49328
2023-03-23 22-53-40-041826,0,0,1535,1465,178.681,-12.662,-3.25,-1.24,-9.15,7.84,-19.44,175.06,54.32328000000001
2023-03-23 22-53-40-142015,0,0,1535,1465,178.681,-12.662,-3.27,-1.2,-9.13,7.89,-19.54,175.76,55.02328
2023-03-23 22-53-40-241546,0,0,1535,1465,178.681,-12.75,-3.26,-1.27,-9.12,7.95,-19.65,176.37,55.63328000000001
2023-03-23 22-53-40-341599,0,0,1535,1465,178.681,-12.662,-3.31,-1.25,-9.12,7.98,-19.67,177.25,56.51328000000001
2023-03-23 22-53-40-442252,0,0,1535,1465,178.681,-12.662,-3.32,-1.27,-9.12,8.01,-19.64,177.92,57.183279999999996
2023-03-23 22-53-40-541417,0,0,1535,1465,178.681,-12.662,-3.31,-1.27,-9.13,8.01,-19.66,178.64,57.903279999999995
2023-03-23 22-53-40-641536,0,0,1535,1465,178.681,-12.662,-3.29,-1.27,-9.12,8.0,-19.67,179.3,58.56328000000002
2023-03-23 22-53-40-741572,0,0,1535,1465,178.681,-12.662,-3.2,-1.33,-9.16,7.99,-19.66,179.93,59.193280000000016
2023-03-23 22-53-40-842860,0,0,1535,1465,178.681,-12.75,-3.28,-1.27,-9.1,7.97,-19.65,-179.44,-300.17672
2023-03-23 22-53-40-945227,0,0,1535,1465,178.681,-12.75,-3.29,-1.25,-9.1,7.96,-19.64,-178.87,-299.60672
2023-03-23 22-53-41-042115,0,0,1535,1465,178.681,-12.662,-3.23,-1.29,-9.14,7.96,-19.6,-178.32,-299.05672
2023-03-23 22-53-41-141564,0,0,1535,1465,178.681,-12.662,-3.25,-1.25,-9.12,7.95,-19.55,-177.78,-298.51671999999996
2023-03-23 22-53-41-241687,0,0,1535,1465,178.681,-12.662,-3.25,-1.27,-9.12,7.97,-19.53,-177.3,-298.03672
2023-03-23 22-53-41-341543,0,0,1535,1465,178.681,-12.75,-3.23,-1.29,-9.14,7.99,-19.48,-176.84,-297.57672
2023-03-23 22-53-41-441559,0,0,1535,1465,178.681,-12.75,-3.25,-1.28,-9.13,7.99,-19.44,-176.41,-297.14671999999996
2023-03-23 22-53-41-541727,0,0,1535,1465,178.681,-12.662,-3.23,-1.31,-9.13,8.0,-19.36,-176.0,-296.73672
2023-03-23 22-53-41-642988,0,0,1535,1465,178.681,-12.662,-3.21,-1.29,-9.13,7.99,-19.31,-175.6,-296.33672
2023-03-23 22-53-41-741965,0,0,1535,1465,178.681,-12.75,-3.2,-1.29,-9.13,8.01,-19.23,-175.24,-295.97672
2023-03-23 22-53-41-842054,0,0,1535,1465,178.681,-12.662,-3.17,-1.24,-9.15,8.0,-19.13,-174.89,-295.62672
2023-03-23 22-53-41-942001,0,0,1535,1465,178.681,-12.662,-3.19,-1.28,-9.14,8.03,-19.0,-174.6,-295.33672
2023-03-23 22-53-42-042089,0,0,1535,1465,178.681,-12.662,-3.16,-1.28,-9.14,8.04,-18.85,-174.3,-295.03672
2023-03-23 22-53-42-142146,0,0,1535,1465,178.681,-12.662,-3.12,-1.3,-9.19,8.06,-18.74,-174.02,-294.75672
2023-03-23 22-53-42-242106,0,0,1535,1465,178.681,-12.662,-3.13,-1.31,-9.18,8.09,-18.63,-173.74,-294.47672
2023-03-23 22-53-42-341790,0,0,1535,1465,178.681,-12.662,-3.09,-1.26,-9.19,8.1,-18.54,-173.45,-294.18672
2023-03-23 22-53-42-442106,0,0,1535,1465,178.681,-12.75,-3.12,-1.32,-9.17,8.12,-18.49,-173.2,-293.93672
2023-03-23 22-53-42-541721,0,0,1535,1465,178.681,-12.662,-3.1,-1.3,-9.17,8.12,-18.43,-172.92,-293.65671999999995
2023-03-23 22-53-42-641688,0,0,1535,1465,178.681,-12.662,-3.08,-1.29,-9.18,8.14,-18.41,-172.67,-293.40671999999995
2023-03-23 22-53-42-741843,0,0,1535,1465,178.681,-12.662,-3.1,-1.3,-9.19,8.13,-18.4,-172.4,-293.13671999999997
2023-03-23 22-53-42-842714,0,0,1535,1465,178.681,-12.75,-3.08,-1.28,-9.2,8.14,-18.43,-172.13,-292.86672
2023-03-23 22-53-42-942177,0,0,1535,1465,178.681,-12.75,-3.1,-1.3,-9.17,8.14,-18.46,-171.9,-292.63671999999997
2023-03-23 22-53-43-042329,0,0,1535,1465,178.681,-12.662,-3.08,-1.32,-9.2,8.13,-18.48,-171.65,-292.38671999999997
2023-03-23 22-53-43-142166,0,0,1535,1465,178.681,-12.662,-3.11,-1.3,-9.18,8.13,-18.52,-171.41,-292.14671999999996
2023-03-23 22-53-43-244185,0,0,1535,1465,178.681,-12.662,-3.1,-1.32,-9.16,8.14,-18.55,-171.2,-291.93672
2023-03-23 22-53-43-342243,0,0,1535,1465,178.681,-12.662,-3.1,-1.33,-9.19,8.15,-18.57,-170.99,-291.72672
2023-03-23 22-53-43-442439,0,0,1535,1465,178.681,-12.662,-3.11,-1.3,-9.16,8.15,-18.57,-170.81,-291.54672
2023-03-23 22-53-43-542191,0,0,1535,1465,178.681,-12.662,-3.1,-1.3,-9.18,8.14,-18.57,-170.61,-291.34672
2023-03-23 22-53-43-642271,0,0,1535,1465,178.681,-12.662,-3.12,-1.3,-9.17,8.13,-18.62,-170.44,-291.17672
2023-03-23 22-53-43-742778,0,0,1535,1465,178.681,-12.662,-3.09,-1.3,-9.18,8.13,-18.64,-170.25,-290.98672
2023-03-23 22-53-43-841727,0,0,1535,1465,178.681,-12.662,-3.12,-1.31,-9.17,8.12,-18.64,-170.09,-290.82672
2023-03-23 22-53-43-942318,0,0,1535,1465,178.681,-12.662,-3.12,-1.32,-9.17,8.12,-18.63,-169.95,-290.68672
2023-03-23 22-53-44-041825,0,0,1535,1465,178.681,-12.662,-3.13,-1.28,-9.21,8.11,-18.62,-169.79,-290.52671999999995
2023-03-23 22-53-44-141780,0,0,1535,1465,178.681,-12.75,-3.13,-1.3,-9.17,8.09,-18.62,-169.65,-290.38671999999997
2023-03-23 22-53-44-241912,0,0,1535,1465,178.681,-12.662,-3.12,-1.29,-9.17,8.09,-18.6,-169.5,-290.23672
2023-03-23 22-53-44-342044,0,0,1535,1465,178.681,-12.662,-3.11,-1.29,-9.19,8.08,-18.62,-169.36,-290.09672
2023-03-23 22-53-44-442010,0,0,1535,1465,178.681,-12.75,-3.12,-1.3,-9.17,8.1,-18.64,-169.24,-289.97672
2023-03-23 22-53-44-547275,0,0,1535,1465,178.681,-12.662,-3.12,-1.26,-9.22,8.11,-18.64,-169.1,-289.83672
2023-03-23 22-53-44-643299,0,0,1535,1465,178.681,-12.662,-3.14,-1.31,-9.17,8.13,-18.69,-168.99,-289.72672
2023-03-23 22-53-44-744206,0,0,1535,1465,178.681,-12.75,-3.11,-1.31,-9.17,8.15,-18.7,-168.86,-289.59672
2023-03-23 22-53-44-841898,0,0,1535,1465,178.681,-12.662,-3.13,-1.3,-9.18,8.16,-18.73,-168.75,-289.48672
2023-03-23 22-53-44-942009,0,0,1535,1465,178.681,-12.662,-3.14,-1.33,-9.16,8.15,-18.74,-168.64,-289.37672
2023-03-23 22-53-45-042895,0,0,1535,1465,178.681,-12.662,-3.14,-1.27,-9.21,8.14,-18.77,-168.51,-289.24672
2023-03-23 22-53-45-142119,0,0,1535,1465,178.681,-12.662,-3.17,-1.31,-9.16,8.16,-18.82,-168.41,-289.14671999999996
2023-03-23 22-53-45-242093,0,0,1535,1465,178.681,-12.75,-3.15,-1.31,-9.17,8.15,-18.85,-168.31,-289.04672
2023-03-23 22-53-45-341917,0,0,1535,1465,178.681,-12.75,-3.15,-1.3,-9.17,8.16,-18.88,-168.2,-288.93672
2023-03-23 22-53-45-441959,0,0,1535,1465,178.681,-12.75,-3.17,-1.32,-9.15,8.15,-18.91,-168.11,-288.84672
2023-03-23 22-53-45-542079,0,0,1535,1465,178.681,-12.75,-3.16,-1.28,-9.2,8.15,-18.9,-168.02,-288.75672
2023-03-23 22-53-45-642397,0,0,1535,1465,178.681,-12.75,-3.17,-1.32,-9.18,8.16,-18.89,-167.95,-288.68672
2023-03-23 22-53-45-742468,0,0,1535,1465,178.681,-12.75,-3.15,-1.31,-9.17,8.17,-18.85,-167.88,-288.61672
2023-03-23 22-53-45-842027,0,0,1535,1465,178.681,-12.75,-3.15,-1.32,-9.18,8.18,-18.85,-167.8,-288.53672
2023-03-23 22-53-45-942042,0,0,1535,1465,178.681,-12.75,-3.16,-1.32,-9.14,8.2,-18.84,-167.74,-288.47672
2023-03-23 22-53-46-045375,0,0,1535,1465,178.681,-12.662,-3.12,-1.34,-9.16,8.21,-18.81,-167.68,-288.41672
2023-03-23 22-53-46-142528,0,0,1535,1465,178.681,-12.75,-3.14,-1.33,-9.16,8.23,-18.81,-167.65,-288.38671999999997
2023-03-23 22-53-46-242564,0,0,1535,1465,178.681,-12.662,-3.13,-1.33,-9.15,8.26,-18.72,-167.61,-288.34672
2023-03-23 22-53-46-343314,0,0,1535,1465,178.681,-12.662,-3.12,-1.35,-9.17,8.29,-18.62,-167.59,-288.32672
2023-03-23 22-53-46-442746,0,0,1535,1465,178.681,-12.662,-3.09,-1.34,-9.16,8.31,-18.54,-167.57,-288.30672
2023-03-23 22-53-46-542425,0,0,1535,1465,178.681,-12.75,-3.05,-1.34,-9.18,8.32,-18.48,-167.52,-288.25672
2023-03-23 22-53-46-641959,0,0,1535,1465,178.681,-12.662,-3.1,-1.37,-9.19,8.35,-18.41,-167.51,-288.24672
2023-03-23 22-53-46-741983,0,0,1535,1465,178.681,-12.75,-3.08,-1.35,-9.18,8.37,-18.37,-167.46,-288.19672
2023-03-23 22-53-46-842038,0,0,1535,1465,178.681,-12.662,-3.07,-1.35,-9.18,8.4,-18.36,-167.42,-288.15671999999995
2023-03-23 22-53-46-942009,0,0,1535,1465,178.681,-12.75,-3.07,-1.35,-9.18,8.43,-18.35,-167.39,-288.12672
2023-03-23 22-53-47-042590,0,0,1535,1465,178.681,-12.662,-3.03,-1.32,-9.16,8.45,-18.32,-167.32,-288.05672
2023-03-23 22-53-47-142484,0,0,1535,1465,178.681,-12.662,-3.08,-1.37,-9.19,8.46,-18.36,-167.27,-288.00672
2023-03-23 22-53-47-244000,0,0,1535,1465,178.681,-12.75,-3.09,-1.36,-9.18,8.5,-18.39,-167.22,-287.95672
2023-03-23 22-53-47-342046,0,0,1535,1465,178.681,-12.75,-3.08,-1.37,-9.18,8.52,-18.4,-167.18,-287.91672
2023-03-23 22-53-47-442128,0,0,1535,1465,178.681,-12.662,-3.07,-1.38,-9.16,8.56,-18.4,-167.14,-287.87672
2023-03-23 22-53-47-542435,0,0,1535,1465,178.681,-12.75,-3.02,-1.38,-9.18,8.6,-18.41,-167.1,-287.83672
2023-03-23 22-53-47-642281,0,0,1535,1465,178.681,-12.662,-3.09,-1.39,-9.18,8.62,-18.45,-167.06,-287.79672
2023-03-23 22-53-47-742104,0,0,1535,1465,178.681,-12.75,-3.07,-1.41,-9.18,8.63,-18.42,-167.02,-287.75672
2023-03-23 22-53-47-842120,0,0,1535,1465,178.681,-12.75,-3.08,-1.38,-9.16,8.65,-18.43,-166.98,-287.71672
