Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 22-15-47-529322,0,0,1550,1550,178.681,-19.697,-0.95,1.39,-9.59,-8.22,-5.83,21.41,11.9164
2023-03-24 22-15-47-657833,0,0,1550,1550,178.681,-19.785,-0.87,1.34,-9.61,-7.94,-5.46,22.85,13.3564
2023-03-24 22-15-47-785739,0,0,1550,1550,178.681,-19.697,-0.73,1.33,-9.62,-7.7,-5.18,24.28,14.7864
2023-03-24 22-15-47-913195,0,0,1544,1544,178.681,-19.697,-0.54,1.17,-9.62,-7.5,-4.99,25.7,16.2064
2023-03-24 22-15-48-050833,0,0,1546,1546,178.593,-19.697,-0.75,1.31,-9.62,-7.35,-4.8,27.06,17.566399999999998
2023-03-24 22-15-48-186276,0,0,1548,1548,178.681,-19.697,-0.83,1.22,-9.65,-7.24,-4.49,28.29,18.7964
2023-03-24 22-15-48-313704,0,0,1549,1549,178.681,-19.697,-0.81,1.27,-9.61,-7.19,-4.29,29.32,19.8264
2023-03-24 22-15-48-443463,0,0,1550,1550,178.593,-19.697,-0.57,1.2,-9.64,-7.13,-4.23,30.0,20.5064
2023-03-24 22-15-48-571107,0,0,1552,1552,178.681,-19.697,-0.76,1.16,-9.64,-7.08,-4.13,31.04,21.5464
2023-03-24 22-15-48-698166,0,0,1553,1553,178.593,-19.697,-0.64,1.2,-9.67,-7.08,-4.21,31.63,22.1364
2023-03-24 22-15-48-825793,0,0,1553,1553,178.593,-19.697,-0.68,1.21,-9.67,-7.07,-4.38,31.97,22.476399999999998
2023-03-24 22-15-48-954316,0,0,1554,1554,178.681,-19.697,-0.66,1.21,-9.7,-7.08,-4.63,32.29,22.7964
2023-03-24 22-15-49-080963,0,0,1553,1553,178.681,-19.697,-0.81,1.25,-9.69,-7.09,-4.86,32.16,22.666399999999996
2023-03-24 22-15-49-211732,0,0,1553,1553,178.681,-19.697,-0.85,1.23,-9.69,-7.11,-4.89,31.93,22.4364
2023-03-24 22-15-49-340622,0,0,1553,1553,178.681,-19.697,-0.84,1.22,-9.69,-7.15,-4.67,32.04,22.5464
2023-03-24 22-15-49-466991,0,0,1554,1554,178.681,-19.697,-0.96,1.23,-9.66,-7.21,-4.4,32.36,22.8664
2023-03-24 22-15-49-593873,0,0,1554,1554,178.593,-19.697,-0.75,1.23,-9.65,-7.26,-4.3,32.5,23.0064
2023-03-24 22-15-49-720993,0,0,1554,1554,178.681,-19.697,-0.65,1.25,-9.68,-7.25,-4.28,32.56,23.0664
2023-03-24 22-15-49-849595,0,0,1554,1554,178.681,-19.697,-0.72,1.27,-9.71,-7.2,-4.48,32.34,22.846400000000003
2023-03-24 22-15-49-978066,0,0,1553,1553,178.681,-19.697,-0.81,1.24,-9.65,-7.13,-4.93,31.99,22.496399999999998
2023-03-24 22-15-50-117628,0,0,1553,1553,178.681,-19.697,-0.78,1.25,-9.67,-7.0,-5.41,31.67,22.1764
2023-03-24 22-15-50-262534,0,0,1553,1553,178.593,-19.697,-0.93,1.17,-9.64,-6.88,-5.68,31.73,22.2364
2023-03-24 22-15-50-406629,0,0,1553,1553,178.681,-19.697,-0.98,1.14,-9.63,-6.76,-5.75,32.08,22.586399999999998
2023-03-24 22-15-50-574084,0,0,1555,1555,178.681,-19.697,-0.94,1.12,-9.64,-6.66,-5.54,32.8,23.306399999999996
2023-03-24 22-15-50-698277,0,0,1556,1556,178.681,-19.697,-0.86,1.1,-9.64,-6.58,-5.22,33.79,24.2964
2023-03-24 22-15-50-834900,0,0,1558,1558,178.681,-19.697,-0.83,1.08,-9.65,-6.51,-5.04,34.96,25.4664
2023-03-24 22-15-50-954489,0,0,1559,1559,178.681,-19.697,-0.85,1.1,-9.65,-6.51,-5.2,35.96,26.4664
2023-03-24 22-15-51-093988,0,0,1560,1560,178.593,-19.697,-0.94,1.05,-9.63,-6.53,-5.66,36.3,26.806399999999996
2023-03-24 22-15-51-237716,0,0,1559,1559,178.681,-19.697,-0.99,1.09,-9.66,-6.51,-6.27,36.08,26.586399999999998
2023-03-24 22-15-51-369180,0,0,1558,1558,178.593,-19.697,-0.98,1.05,-9.69,-6.45,-6.95,35.53,26.0364
2023-03-24 22-15-51-496861,0,0,1557,1557,178.593,-19.697,-1.28,1.1,-9.64,-6.35,-7.53,34.51,25.016399999999997
2023-03-24 22-15-51-633416,0,0,1556,1556,178.593,-19.697,-1.29,1.06,-9.67,-6.16,-7.9,33.69,24.196399999999997
2023-03-24 22-15-51-753767,0,0,1556,1556,178.593,-19.697,-1.33,1.01,-9.63,-5.91,-8.02,33.54,24.0464
2023-03-24 22-15-51-886548,0,0,1556,1556,178.681,-19.697,-1.33,0.96,-9.62,-5.71,-8.02,33.94,24.446399999999997
2023-03-24 22-15-52-011208,0,0,1558,1558,178.681,-19.697,-1.3,0.89,-9.62,-5.53,-7.94,34.73,25.236399999999996
2023-03-24 22-15-52-149291,0,0,1558,1558,178.593,-19.697,-1.34,0.89,-9.63,-5.4,-7.94,35.33,25.836399999999998
2023-03-24 22-15-52-294190,0,0,1558,1558,178.593,-19.697,-1.38,0.88,-9.64,-5.29,-8.15,35.44,25.946399999999997
2023-03-24 22-15-52-425424,0,0,1558,1558,178.593,-19.697,-1.4,0.88,-9.63,-5.17,-8.55,35.12,25.626399999999997
2023-03-24 22-15-52-554531,0,0,1557,1557,178.593,-19.697,-1.47,0.75,-9.61,-5.01,-8.97,34.62,25.126399999999997
2023-03-24 22-15-52-681232,0,0,1555,1555,178.593,-19.697,-1.55,0.84,-9.63,-4.79,-9.31,33.52,24.026400000000002
2023-03-24 22-15-52-811284,0,0,1554,1554,178.681,-19.697,-1.53,0.78,-9.62,-4.5,-9.45,32.9,23.406399999999998
2023-03-24 22-15-52-936920,0,0,1555,1555,178.593,-19.697,-1.45,0.68,-9.63,-4.2,-9.51,32.91,23.416399999999996
2023-03-24 22-15-53-084186,0,0,1556,1556,178.681,-19.697,-1.5,0.64,-9.59,-3.93,-9.52,33.5,24.0064
2023-03-24 22-15-53-210069,0,0,1556,1556,178.593,-19.697,-1.58,0.62,-9.61,-3.7,-9.52,33.75,24.2564
2023-03-24 22-15-53-343926,0,0,1556,1556,178.593,-19.697,-1.39,0.56,-9.63,-3.56,-9.68,33.99,24.4964
2023-03-24 22-15-53-465542,0,0,1556,1556,178.681,-19.697,-1.67,0.56,-9.57,-3.42,-9.81,33.92,24.4264
2023-03-24 22-15-53-594389,0,0,1555,1555,178.681,-19.697,-1.73,0.62,-9.64,-3.32,-9.93,33.29,23.7964
2023-03-24 22-15-53-720562,0,0,1554,1554,178.681,-19.697,-1.73,0.56,-9.62,-3.17,-9.99,32.8,23.306399999999996
2023-03-24 22-15-53-850043,0,0,1554,1554,178.593,-19.697,-1.87,0.55,-9.65,-3.0,-9.84,32.76,23.266399999999997
2023-03-24 22-15-53-979186,0,0,1555,1555,178.681,-19.697,-1.65,0.46,-9.59,-2.81,-9.73,32.87,23.376399999999997
2023-03-24 22-15-54-116576,0,0,1555,1555,178.593,-19.697,-1.53,0.43,-9.62,-2.61,-9.67,32.92,23.4264
2023-03-24 22-15-54-259099,0,0,1555,1555,178.681,-19.697,-1.48,0.42,-9.67,-2.35,-9.67,32.89,23.3964
2023-03-24 22-15-54-405689,0,0,1554,1554,178.593,-19.697,-1.3,0.25,-9.66,-2.07,-9.88,32.54,23.0464
2023-03-24 22-15-54-537926,0,0,1553,1553,178.593,-19.697,-1.65,0.29,-9.61,-1.78,-10.07,31.97,22.476399999999998
2023-03-24 22-15-54-667180,0,0,1551,1551,178.681,-19.697,-1.82,0.27,-9.62,-1.47,-9.99,30.79,21.2964
2023-03-24 22-15-54-794640,0,0,1550,1550,178.681,-19.697,-1.68,0.2,-9.66,-1.11,-9.62,29.71,20.2164
2023-03-24 22-15-54-921655,0,0,1548,1548,178.593,-19.697,-1.62,0.09,-9.67,-0.75,-9.05,28.88,19.3864
