Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 23-08-20-952547,0,0,1530,1470,0.088,165.843,-1.14,1.46,-9.59,-8.63,-6.92,122.76,-1.617440000000002
2023-03-23 23-08-21-480799,0,0,1530,1470,0.088,165.931,-1.16,1.46,-9.59,-8.59,-6.97,123.61,-0.7674400000000077
2023-03-23 23-08-22-009551,0,0,1530,1470,0.0,165.843,-1.16,1.42,-9.59,-8.57,-6.96,124.34,-0.03744000000000369
2023-03-23 23-08-22-552728,0,0,1530,1470,0.088,165.843,-1.15,1.43,-9.59,-8.59,-6.86,125.3,0.92255999999999
2023-03-23 23-08-22-568616,0,0,1531,1469,0.0,165.843,-1.11,1.45,-9.61,-8.61,-6.72,126.49,2.112559999999988
2023-03-23 23-08-22-584626,0,0,1531,1469,0.088,165.843,-1.1,1.45,-9.6,-8.63,-6.57,127.85,3.472559999999987
2023-03-23 23-08-22-600648,0,0,1532,1468,0.088,165.931,-1.06,1.46,-9.61,-8.66,-6.42,129.29,4.912559999999985
2023-03-23 23-08-22-619507,0,0,1534,1466,0.0,165.843,-1.03,1.47,-9.63,-8.72,-6.16,132.27,7.892560000000003
2023-03-23 23-08-22-648586,0,0,1534,1466,0.0,165.843,-1.05,1.49,-9.62,-8.74,-6.12,133.82,9.442559999999986
2023-03-23 23-08-22-664806,0,0,1535,1465,0.0,165.931,-1.03,1.49,-9.62,-8.74,-6.22,135.21,10.83256
2023-03-23 23-08-22-682886,0,0,1535,1465,0.088,165.843,-1.07,1.49,-9.61,-8.71,-6.43,136.36,11.982560000000007
2023-03-23 23-08-22-697161,0,0,1535,1465,0.088,165.843,-1.12,1.48,-9.59,-8.67,-6.71,137.31,12.932559999999995
2023-03-23 23-08-22-713155,0,0,1535,1465,0.0,165.843,-1.13,1.44,-9.59,-8.64,-7.0,138.19,13.81255999999999
2023-03-23 23-08-22-729553,0,0,1535,1465,0.0,165.931,-1.18,1.45,-9.59,-8.65,-7.21,139.29,14.912559999999985
2023-03-23 23-08-22-745919,0,0,1535,1465,0.088,165.843,-1.21,1.47,-9.58,-8.74,-7.5,141.97,17.59255999999999
2023-03-23 23-08-22-762418,0,0,1535,1465,0.088,165.843,-1.27,1.5,-9.58,-8.89,-7.62,144.74,20.362560000000002
2023-03-23 23-08-22-777119,0,0,1535,1465,0.088,165.931,-1.24,1.52,-9.57,-8.95,-7.63,146.17,21.79255999999998
2023-03-23 23-08-22-794285,0,0,1535,1465,0.088,165.843,-1.25,1.53,-9.57,-9.02,-7.66,147.52,23.142560000000003
2023-03-23 23-08-22-809135,0,0,1535,1465,0.0,165.931,-1.28,1.54,-9.58,-9.07,-7.73,148.59,24.212559999999996
2023-03-23 23-08-22-826485,0,0,1535,1465,0.088,165.843,-1.29,1.54,-9.57,-9.11,-7.81,149.42,25.04255999999998
2023-03-23 23-08-22-858000,0,0,1535,1465,0.088,165.843,-1.31,1.54,-9.54,-9.18,-8.03,150.67,26.29255999999998
2023-03-23 23-08-22-877714,0,0,1535,1465,0.088,165.931,-1.34,1.56,-9.59,-9.27,-8.06,151.56,27.182559999999995
2023-03-23 23-08-22-904587,0,0,1535,1465,0.0,165.843,-1.31,1.59,-9.55,-9.37,-8.04,152.6,28.222559999999987
2023-03-23 23-08-22-920951,0,0,1535,1465,0.088,165.843,-1.31,1.6,-9.55,-9.49,-8.0,153.67,29.29255999999998
2023-03-23 23-08-22-937361,0,0,1535,1465,0.088,165.843,-1.33,1.6,-9.55,-9.61,-7.97,154.77,30.392560000000003
2023-03-23 23-08-22-952841,0,0,1535,1465,0.0,165.843,-1.32,1.65,-9.55,-9.84,-8.02,157.08,32.702560000000005
2023-03-23 23-08-22-970574,0,0,1535,1465,0.088,165.843,-1.32,1.7,-9.55,-9.94,-8.07,158.14,33.76255999999998
2023-03-23 23-08-22-985152,0,0,1535,1465,0.088,165.843,-1.36,1.69,-9.54,-10.02,-8.18,158.89,34.51255999999998
2023-03-23 23-08-23-001510,0,0,1535,1465,0.0,165.843,-1.39,1.7,-9.52,-10.09,-8.34,159.42,35.04255999999998
2023-03-23 23-08-23-018422,0,0,1535,1465,0.088,165.843,-1.4,1.68,-9.55,-10.13,-8.53,159.75,35.37255999999999
2023-03-23 23-08-23-032908,0,0,1535,1465,0.088,165.843,-1.43,1.69,-9.5,-10.22,-8.66,160.18,35.80256
2023-03-23 23-08-23-048633,0,0,1535,1465,0.0,165.843,-1.43,1.73,-9.5,-10.34,-8.74,160.87,36.49256
2023-03-23 23-08-23-078282,0,0,1535,1465,0.0,165.843,-1.45,1.77,-9.51,-10.58,-8.76,162.48,38.10255999999998
2023-03-23 23-08-23-097128,0,0,1535,1465,0.088,165.843,-1.44,1.82,-9.5,-10.86,-8.7,164.24,39.86256
2023-03-23 23-08-23-128651,0,0,1535,1465,0.0,165.843,-1.44,1.89,-9.48,-11.14,-8.75,165.9,41.52256
2023-03-23 23-08-23-145667,0,0,1535,1465,0.088,165.931,-1.46,1.89,-9.47,-11.22,-8.87,166.38,42.00255999999999
2023-03-23 23-08-23-167673,0,0,1535,1465,0.088,165.843,-1.53,1.91,-9.48,-11.27,-9.03,166.64,42.26255999999998
2023-03-23 23-08-23-193896,0,0,1535,1465,0.088,165.931,-1.53,1.89,-9.48,-11.36,-9.29,167.18,42.80256
2023-03-23 23-08-23-208819,0,0,1535,1465,0.0,165.843,-1.52,1.93,-9.45,-11.52,-9.26,168.32,43.942559999999986
2023-03-23 23-08-23-225803,0,0,1535,1465,0.088,165.931,-1.5,1.95,-9.45,-11.63,-9.13,169.64,45.26255999999998
2023-03-23 23-08-23-242370,0,0,1535,1465,0.0,165.843,-1.54,1.96,-9.46,-11.69,-9.03,170.98,46.60255999999998
2023-03-23 23-08-23-257999,0,0,1535,1465,0.088,165.843,-1.52,1.95,-9.47,-11.66,-9.07,171.47,47.09255999999999
2023-03-23 23-08-23-274345,0,0,1535,1465,0.0,165.843,-1.53,1.94,-9.46,-11.6,-9.19,171.7,47.32255999999998
2023-03-23 23-08-23-288730,0,0,1535,1465,0.0,165.843,-1.56,1.89,-9.47,-11.45,-9.44,171.72,47.34255999999999
2023-03-23 23-08-23-306447,0,0,1535,1465,0.0,165.843,-1.58,1.88,-9.46,-11.36,-9.5,172.36,47.98256000000001
2023-03-23 23-08-23-330608,0,0,1535,1465,0.0,165.843,-1.56,1.88,-9.46,-11.34,-9.46,172.83,48.452560000000005
2023-03-23 23-08-23-353179,0,0,1535,1465,0.088,165.843,-1.56,1.88,-9.46,-11.32,-9.4,173.38,49.00255999999999
2023-03-23 23-08-23-368688,0,0,1535,1465,0.0,165.843,-1.54,1.89,-9.46,-11.28,-9.35,173.95,49.57255999999998
2023-03-23 23-08-23-397849,0,0,1535,1465,0.0,165.843,-1.53,1.88,-9.45,-11.25,-9.31,174.54,50.162559999999985
2023-03-23 23-08-23-417188,0,0,1535,1465,0.0,165.843,-1.57,1.87,-9.47,-11.22,-9.31,175.15,50.77256
2023-03-23 23-08-23-433585,0,0,1535,1465,0.088,165.843,-1.55,1.87,-9.47,-11.14,-9.35,175.53,51.152559999999994
2023-03-23 23-08-23-448909,0,0,1535,1465,0.0,165.843,-1.57,1.85,-9.47,-11.04,-9.45,175.66,51.28255999999999
2023-03-23 23-08-23-464954,0,0,1535,1465,0.088,165.843,-1.59,1.81,-9.47,-10.91,-9.57,175.6,51.22255999999999
2023-03-23 23-08-23-481198,0,0,1535,1465,0.088,165.843,-1.62,1.78,-9.47,-10.72,-9.69,175.82,51.442559999999986
2023-03-23 23-08-23-498402,0,0,1535,1465,0.088,165.843,-1.61,1.78,-9.48,-10.62,-9.63,176.66,52.28255999999999
2023-03-23 23-08-23-512632,0,0,1535,1465,0.0,165.843,-1.54,1.74,-9.5,-10.64,-9.58,178.1,53.72255999999999
2023-03-23 23-08-23-528675,0,0,1535,1465,0.088,165.843,-1.58,1.79,-9.51,-10.71,-9.57,179.37,54.99256
2023-03-23 23-08-23-544965,0,0,1535,1465,0.0,165.843,-1.57,1.8,-9.47,-10.8,-9.58,-179.19,-303.56744000000003
2023-03-23 23-08-24-088511,0,0,1535,1465,0.0,165.843,-1.6,1.83,-9.47,-11.03,-9.74,-175.86,-300.23744
2023-03-23 23-08-24-632386,0,0,1535,1465,0.088,165.843,-1.64,1.85,-9.46,-11.2,-9.84,-174.08,-298.45744
2023-03-23 23-08-25-160998,0,0,1535,1465,0.088,165.843,-1.63,1.89,-9.42,-11.4,-9.93,-172.22,-296.59744
2023-03-23 23-08-25-688610,0,0,1535,1465,0.088,165.843,-1.65,1.93,-9.41,-11.61,-10.02,-170.32,-294.69744000000003
2023-03-23 23-08-26-232382,0,0,1535,1465,0.088,165.931,-1.68,1.97,-9.44,-11.84,-10.1,-168.41,-292.78744
2023-03-23 23-08-26-760492,0,0,1535,1465,0.0,165.843,-1.72,2.01,-9.41,-12.03,-10.27,-166.86,-291.23744
2023-03-23 23-08-27-288943,0,0,1535,1465,0.088,165.843,-1.76,2.02,-9.4,-12.18,-10.49,-165.87,-290.24744
2023-03-23 23-08-27-832516,0,0,1535,1465,0.088,165.843,-1.79,2.03,-9.38,-12.31,-10.72,-165.3,-289.67744000000005
2023-03-23 23-08-28-360534,0,0,1535,1465,0.088,165.931,-1.82,2.05,-9.37,-12.43,-10.94,-165.07,-289.44744000000003
2023-03-23 23-08-28-888400,0,0,1535,1465,0.0,165.843,-1.86,2.07,-9.36,-12.53,-11.07,-165.13,-289.50744
2023-03-23 23-08-29-432127,0,0,1535,1465,0.088,165.931,-1.83,2.08,-9.36,-12.61,-11.08,-165.44,-289.81744000000003
2023-03-23 23-08-29-960335,0,0,1535,1465,0.0,165.843,-1.81,2.06,-9.35,-12.66,-11.0,-165.95,-290.32744
2023-03-23 23-08-30-488257,0,0,1535,1465,0.0,165.843,-1.77,2.1,-9.37,-12.76,-10.75,-166.26,-290.63743999999997
2023-03-23 23-08-31-032088,0,0,1535,1465,0.0,165.843,-1.69,2.17,-9.38,-13.01,-10.16,-166.42,-290.79744
2023-03-23 23-08-31-561004,0,0,1535,1465,0.088,165.843,-1.63,2.17,-9.38,-13.17,-9.93,-166.29,-290.66744
2023-03-23 23-08-32-088439,0,0,1535,1465,0.088,165.843,-1.64,2.21,-9.38,-13.33,-9.75,-166.03,-290.40744
2023-03-23 23-08-32-632760,0,0,1535,1465,0.088,165.931,-1.61,2.29,-9.37,-13.65,-9.59,-165.55,-289.92744000000005
2023-03-23 23-08-33-160192,0,0,1535,1465,0.0,165.931,-1.61,2.3,-9.36,-13.76,-9.66,-165.55,-289.92744000000005
2023-03-23 23-08-33-688477,0,0,1535,1465,0.088,165.843,-1.64,2.31,-9.35,-13.82,-9.78,-165.83,-290.20744
2023-03-23 23-08-34-232178,0,0,1535,1465,0.088,165.843,-1.66,2.32,-9.35,-13.85,-9.89,-166.33,-290.70744
2023-03-23 23-08-34-760376,0,0,1535,1465,0.088,165.931,-1.66,2.28,-9.36,-13.88,-9.95,-166.91,-291.28744
2023-03-23 23-08-35-288349,0,0,1535,1465,0.088,165.843,-1.65,2.31,-9.35,-13.94,-9.87,-167.26,-291.63743999999997
2023-03-23 23-08-35-832026,0,0,1535,1465,0.088,165.931,-1.61,2.29,-9.34,-14.01,-9.71,-167.44,-291.81744000000003
2023-03-23 23-08-36-360170,0,0,1535,1465,0.0,165.843,-1.54,2.37,-9.35,-14.19,-9.27,-167.47,-291.84744
2023-03-23 23-08-36-904501,0,0,1535,1465,0.0,165.843,-1.52,2.37,-9.36,-14.29,-9.09,-167.36,-291.73744
2023-03-23 23-08-37-448327,0,0,1535,1465,0.088,165.843,-1.48,2.39,-9.37,-14.37,-8.99,-167.2,-291.57744
2023-03-23 23-08-37-992059,0,0,1535,1465,0.0,165.843,-1.49,2.41,-9.36,-14.45,-8.99,-167.04,-291.41744
2023-03-23 23-08-38-520289,0,0,1535,1465,0.0,165.931,-1.51,2.42,-9.35,-14.46,-9.11,-167.15,-291.52744
2023-03-23 23-08-39-048267,0,0,1535,1465,0.0,165.843,-1.55,2.41,-9.35,-14.45,-9.28,-167.5,-291.87744
2023-03-23 23-08-39-592139,0,0,1535,1465,0.088,165.843,-1.55,2.39,-9.37,-14.43,-9.46,-168.04,-292.41744
2023-03-23 23-08-40-119927,0,0,1535,1465,0.0,165.843,-1.58,2.37,-9.34,-14.42,-9.54,-168.48,-292.85744
2023-03-23 23-08-40-647955,0,0,1535,1465,0.0,165.931,-1.59,2.36,-9.34,-14.44,-9.5,-168.68,-293.05744000000004
2023-03-23 23-08-41-192260,0,0,1535,1465,0.0,165.931,-1.51,2.38,-9.34,-14.48,-9.28,-168.69,-293.06744000000003
2023-03-23 23-08-41-719876,0,0,1535,1465,0.0,165.843,-1.52,2.41,-9.36,-14.55,-9.16,-168.18,-292.55744000000004
2023-03-23 23-08-42-247864,0,0,1535,1465,0.0,165.843,-1.57,2.43,-9.34,-14.59,-9.24,-167.89,-292.26743999999997
2023-03-23 23-08-42-791628,0,0,1535,1465,0.088,165.843,-1.58,2.44,-9.34,-14.61,-9.45,-167.81,-292.18744000000004
2023-03-23 23-08-43-319722,0,0,1535,1465,0.088,165.843,-1.63,2.43,-9.31,-14.61,-9.71,-168.02,-292.39744
2023-03-23 23-08-43-847686,0,0,1535,1465,0.088,165.843,-1.67,2.42,-9.3,-14.57,-9.95,-168.45,-292.82744
2023-03-23 23-08-44-391667,0,0,1535,1465,0.088,165.843,-1.69,2.37,-9.3,-14.5,-10.15,-169.49,-293.86744
2023-03-23 23-08-44-920123,0,0,1535,1465,0.088,165.843,-1.65,2.39,-9.32,-14.53,-9.89,-169.79,-294.16744
2023-03-23 23-08-45-447981,0,0,1535,1465,0.088,165.843,-1.64,2.39,-9.34,-14.57,-9.79,-169.74,-294.11744
2023-03-23 23-08-45-991953,0,0,1535,1465,0.0,165.843,-1.62,2.42,-9.33,-14.66,-9.75,-169.51,-293.88743999999997
2023-03-23 23-08-46-519752,0,0,1535,1465,0.088,165.843,-1.7,2.47,-9.32,-14.84,-9.95,-169.05,-293.42744000000005
2023-03-23 23-08-47-047539,0,0,1535,1465,0.088,165.843,-1.7,2.47,-9.31,-14.88,-10.13,-169.07,-293.44744000000003
2023-03-23 23-08-47-591466,0,0,1535,1465,0.0,165.931,-1.72,2.48,-9.3,-14.87,-10.29,-169.36,-293.73744
2023-03-23 23-08-48-119519,0,0,1535,1465,0.0,165.931,-1.74,2.48,-9.32,-14.84,-10.39,-169.89,-294.26743999999997
2023-03-23 23-08-48-647479,0,0,1535,1465,0.0,165.843,-1.72,2.42,-9.28,-14.82,-10.38,-170.51,-294.88743999999997
2023-03-23 23-08-49-192119,0,0,1535,1465,0.0,165.843,-1.65,2.45,-9.32,-14.88,-9.99,-171.02,-295.39744
2023-03-23 23-08-49-735795,0,0,1535,1465,0.0,165.843,-1.63,2.48,-9.33,-14.98,-9.81,-171.01,-295.38743999999997
2023-03-23 23-08-50-279612,0,0,1535,1465,0.088,165.843,-1.65,2.49,-9.32,-15.06,-9.86,-170.81,-295.18744000000004
2023-03-23 23-08-50-807684,0,0,1535,1465,0.088,165.931,-1.67,2.5,-9.3,-15.14,-9.97,-170.63,-295.00744
2023-03-23 23-08-51-351467,0,0,1535,1465,0.0,165.843,-1.72,2.54,-9.28,-15.24,-10.2,-170.64,-295.01743999999997
2023-03-23 23-08-51-895745,0,0,1535,1465,0.088,165.843,-1.72,2.53,-9.28,-15.23,-10.28,-171.07,-295.44744000000003
2023-03-23 23-08-52-439804,0,0,1535,1465,0.0,165.931,-1.7,2.51,-9.29,-15.19,-10.3,-171.75,-296.12744
2023-03-23 23-08-52-971922,0,0,1535,1465,0.088,165.843,-1.65,2.5,-9.3,-15.2,-9.97,-172.62,-296.99744
2023-03-23 23-08-53-511570,0,0,1535,1465,0.0,165.843,-1.59,2.49,-9.31,-15.24,-9.7,-172.85,-297.22744
2023-03-23 23-08-54-039573,0,0,1535,1465,0.0,165.843,-1.6,2.53,-9.31,-15.32,-9.67,-172.62,-296.99744
2023-03-23 23-08-54-583528,0,0,1535,1465,0.088,165.931,-1.63,2.55,-9.29,-15.39,-9.73,-172.39,-296.76743999999997
2023-03-23 23-08-55-127560,0,0,1535,1465,0.088,165.931,-1.68,2.56,-9.29,-15.48,-9.81,-172.2,-296.57744
2023-03-23 23-08-55-671458,0,0,1535,1465,0.088,165.843,-1.65,2.59,-9.27,-15.53,-9.89,-172.14,-296.51743999999997
2023-03-23 23-08-56-199751,0,0,1535,1465,0.0,165.843,-1.67,2.57,-9.27,-15.53,-10.01,-172.38,-296.75744
2023-03-23 23-08-56-743674,0,0,1535,1465,0.0,165.843,-1.67,2.57,-9.28,-15.5,-10.09,-172.87,-297.24744
2023-03-23 23-08-57-287695,0,0,1535,1465,0.088,165.843,-1.7,2.51,-9.29,-15.43,-10.11,-173.57,-297.94744000000003
2023-03-23 23-08-57-831572,0,0,1535,1465,0.0,165.843,-1.65,2.53,-9.3,-15.41,-9.98,-174.1,-298.47744
2023-03-23 23-08-58-359826,0,0,1535,1465,0.088,165.843,-1.59,2.55,-9.3,-15.44,-9.56,-174.59,-298.96744
2023-03-23 23-08-58-903541,0,0,1535,1465,0.088,165.843,-1.58,2.57,-9.31,-15.56,-9.38,-174.31,-298.68744000000004
2023-03-23 23-08-59-451972,0,0,1535,1465,0.0,165.931,-1.65,2.58,-9.27,-15.7,-9.61,-173.86,-298.23744
2023-03-23 23-08-59-991252,0,0,1535,1465,0.088,165.843,-1.63,2.61,-9.27,-15.73,-9.74,-173.82,-298.19744000000003
2023-03-23 23-09-00-520002,0,0,1535,1465,0.0,165.843,-1.64,2.61,-9.27,-15.72,-9.83,-174.09,-298.46744
2023-03-23 23-09-01-063682,0,0,1535,1465,0.0,165.843,-1.63,2.6,-9.21,-15.68,-9.9,-174.64,-299.01743999999997
2023-03-23 23-09-01-607144,0,0,1535,1465,0.088,165.843,-1.64,2.57,-9.28,-15.65,-9.85,-175.29,-299.66744
2023-03-23 23-09-02-150966,0,0,1535,1465,0.0,165.843,-1.59,2.57,-9.3,-15.63,-9.48,-175.91,-300.28744
2023-03-23 23-09-02-679074,0,0,1535,1465,0.088,165.843,-1.54,2.58,-9.3,-15.64,-9.27,-175.91,-300.28744
2023-03-23 23-09-03-222798,0,0,1535,1465,0.088,165.843,-1.58,2.58,-9.27,-15.7,-9.44,-175.58,-299.95744
2023-03-23 23-09-03-750933,0,0,1535,1465,0.0,165.843,-1.59,2.62,-9.28,-15.74,-9.53,-175.4,-299.77744
2023-03-23 23-09-04-279006,0,0,1535,1465,0.088,165.843,-1.61,2.61,-9.27,-15.72,-9.64,-175.49,-299.86744
2023-03-23 23-09-04-822683,0,0,1535,1465,0.088,165.843,-1.63,2.6,-9.28,-15.66,-9.71,-175.87,-300.24744
2023-03-23 23-09-05-351224,0,0,1535,1465,0.0,165.843,-1.63,2.59,-9.27,-15.58,-9.73,-176.49,-300.86744
2023-03-23 23-09-05-878961,0,0,1535,1465,0.088,165.843,-1.59,2.56,-9.29,-15.49,-9.46,-177.41,-301.78744
2023-03-23 23-09-06-422679,0,0,1535,1465,0.0,165.931,-1.51,2.53,-9.31,-15.46,-9.23,-177.58,-301.95744
2023-03-23 23-09-06-950905,0,0,1535,1465,0.088,165.843,-1.56,2.55,-9.28,-15.54,-9.35,-177.09,-301.46744
2023-03-23 23-09-07-478907,0,0,1535,1465,0.0,165.843,-1.62,2.6,-9.27,-15.62,-9.57,-176.7,-301.07744
2023-03-23 23-09-08-022682,0,0,1535,1465,0.088,165.843,-1.63,2.59,-9.28,-15.6,-9.66,-176.9,-301.27744
2023-03-23 23-09-08-551437,0,0,1535,1465,0.088,165.843,-1.64,2.59,-9.29,-15.56,-9.69,-177.38,-301.75744
2023-03-23 23-09-09-078886,0,0,1535,1465,0.0,165.931,-1.58,2.53,-9.3,-15.47,-9.47,-178.56,-302.93744000000004
2023-03-23 23-09-09-622598,0,0,1535,1465,0.0,165.843,-1.55,2.55,-9.32,-15.46,-9.26,-178.8,-303.17744000000005
2023-03-23 23-09-10-150889,0,0,1535,1465,0.088,165.843,-1.52,2.56,-9.31,-15.44,-9.11,-178.88,-303.25744
2023-03-23 23-09-10-678824,0,0,1535,1465,0.0,165.843,-1.55,2.55,-9.29,-15.45,-9.14,-178.49,-302.86744
2023-03-23 23-09-11-222656,0,0,1535,1465,0.0,165.843,-1.62,2.59,-9.28,-15.52,-9.48,-177.88,-302.25744
2023-03-23 23-09-11-750849,0,0,1535,1465,0.0,165.843,-1.62,2.58,-9.29,-15.51,-9.65,-177.84,-302.21744
2023-03-23 23-09-12-278752,0,0,1535,1465,0.088,165.843,-1.64,2.58,-9.28,-15.46,-9.75,-178.11,-302.48744
2023-03-23 23-09-12-822420,0,0,1535,1465,0.0,165.843,-1.72,2.54,-9.29,-15.39,-9.79,-178.62,-302.99744
2023-03-23 23-09-13-350616,0,0,1535,1465,0.088,165.843,-1.61,2.52,-9.29,-15.31,-9.7,-179.22,-303.59744
2023-03-23 23-09-13-878629,0,0,1535,1465,0.0,165.843,-1.56,2.54,-9.31,-15.27,-9.31,-179.64,-304.01743999999997
2023-03-23 23-09-14-422419,0,0,1535,1465,0.0,165.843,-1.55,2.53,-9.29,-15.3,-9.22,-179.45,-303.82744
2023-03-23 23-09-14-950515,0,0,1535,1465,0.0,165.931,-1.55,2.57,-9.29,-15.36,-9.34,-179.15,-303.52744
2023-03-23 23-09-15-479615,0,0,1535,1465,0.0,165.843,-1.59,2.57,-9.28,-15.42,-9.48,-178.83,-303.20744
2023-03-23 23-09-16-023155,0,0,1535,1465,0.0,165.843,-1.59,2.59,-9.29,-15.47,-9.6,-178.61,-302.98744
2023-03-23 23-09-16-567365,0,0,1535,1465,0.088,165.931,-1.63,2.59,-9.29,-15.46,-9.71,-178.67,-303.04744
