Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 23-23-41-501720,0,0,1532,1532,0.264,159.951,1.23,0.36,-9.69,-2.27,6.99,37.94,10.560000000000002
2023-03-24 23-23-41-628102,0,0,1540,1540,0.264,159.863,1.22,0.31,-9.68,-1.84,7.02,39.25,9.25
2023-03-24 23-23-41-756245,0,0,1540,1540,0.264,159.951,1.26,0.21,-9.7,-1.42,7.04,40.53,7.969999999999999
2023-03-24 23-23-41-884944,0,0,1540,1540,0.264,159.951,1.23,0.14,-9.69,-1.1,7.06,41.46,7.039999999999999
2023-03-24 23-23-42-013141,0,0,1540,1540,0.352,159.951,1.22,0.11,-9.67,-0.87,7.07,41.97,6.530000000000001
2023-03-24 23-23-42-152403,0,0,1540,1540,0.264,159.951,1.19,0.12,-9.67,-0.73,7.06,42.07,6.43
2023-03-24 23-23-42-287871,0,0,1540,1540,0.264,159.951,1.13,0.05,-9.66,-0.55,6.97,42.12,6.380000000000003
2023-03-24 23-23-42-414952,0,0,1540,1540,0.264,159.951,1.22,0.02,-9.69,-0.32,6.9,42.23,6.270000000000003
2023-03-24 23-23-42-544440,0,0,1540,1540,0.264,159.951,1.2,-0.03,-9.73,0.03,6.91,42.71,5.789999999999999
2023-03-24 23-23-42-669080,0,0,1540,1540,0.264,159.863,1.2,-0.09,-9.73,0.42,6.99,43.39,5.109999999999999
2023-03-24 23-23-42-798019,0,0,1540,1540,0.352,159.951,1.21,-0.18,-9.67,0.82,7.11,44.11,4.390000000000001
2023-03-24 23-23-42-925157,0,0,1540,1540,0.352,159.951,1.24,-0.2,-9.67,1.21,7.21,44.81,3.6899999999999977
2023-03-24 23-23-43-054673,0,0,1540,1540,0.264,159.951,1.26,-0.34,-9.65,1.61,7.2,45.58,2.9200000000000017
2023-03-24 23-23-43-186366,0,0,1540,1540,0.352,159.863,1.21,-0.39,-9.67,1.94,7.16,46.05,2.450000000000003
2023-03-24 23-23-43-309973,0,0,1540,1540,0.352,159.951,1.21,-0.42,-9.67,2.18,7.11,46.11,2.3900000000000006
2023-03-24 23-23-43-438960,0,0,1540,1540,0.264,159.951,1.19,-0.44,-9.68,2.4,7.12,45.79,2.710000000000001
2023-03-24 23-23-43-565720,0,0,1540,1540,0.264,159.951,1.18,-0.51,-9.69,2.65,7.12,45.45,3.049999999999997
2023-03-24 23-23-43-694037,0,0,1540,1540,0.264,159.951,1.25,-0.57,-9.68,2.95,7.08,45.13,3.3699999999999974
2023-03-24 23-23-43-823095,0,0,1540,1540,0.264,159.951,1.23,-0.62,-9.66,3.31,6.97,45.01,3.490000000000002
2023-03-24 23-23-43-951507,0,0,1540,1540,0.352,159.951,1.18,-0.65,-9.65,3.73,6.75,45.22,3.280000000000001
2023-03-24 23-23-44-079553,0,0,1540,1540,0.264,159.951,1.12,-0.76,-9.65,4.16,6.51,45.4,3.1000000000000014
2023-03-24 23-23-44-214303,0,0,1540,1540,0.264,159.951,1.12,-0.85,-9.68,4.59,6.25,45.6,2.8999999999999986
2023-03-24 23-23-44-334410,0,0,1540,1540,0.352,159.951,1.06,-0.9,-9.68,4.98,6.0,45.54,2.960000000000001
2023-03-24 23-23-44-462226,0,0,1540,1540,0.352,159.951,0.99,-0.94,-9.65,5.32,5.76,45.22,3.280000000000001
2023-03-24 23-23-44-589312,0,0,1540,1540,0.264,159.951,0.96,-0.99,-9.67,5.59,5.57,44.59,3.9099999999999966
2023-03-24 23-23-44-724157,0,0,1540,1540,0.264,159.951,0.93,-1.01,-9.67,5.81,5.43,43.61,4.890000000000001
2023-03-24 23-23-44-854610,0,0,1540,1540,0.264,159.951,0.89,-1.07,-9.67,6.02,5.34,42.66,5.840000000000003
2023-03-24 23-23-44-973848,0,0,1540,1540,0.352,159.951,0.91,-1.1,-9.67,6.24,5.26,41.74,6.759999999999998
2023-03-24 23-23-45-102516,0,0,1540,1540,0.352,159.951,0.84,-1.11,-9.64,6.46,5.13,40.75,7.75
2023-03-24 23-23-45-229045,0,0,1540,1540,0.352,159.951,0.82,-1.18,-9.65,6.69,4.83,39.75,8.75
2023-03-24 23-23-45-357277,0,0,1540,1540,0.352,159.951,0.84,-1.22,-9.66,6.89,4.37,38.79,9.71
2023-03-24 23-23-45-486159,0,0,1540,1540,0.264,159.951,0.76,-1.23,-9.66,7.06,3.87,37.9,10.600000000000001
2023-03-24 23-23-45-612851,0,0,1540,1540,0.352,159.951,0.64,-1.26,-9.65,7.17,3.39,36.99,11.509999999999998
2023-03-24 23-23-45-740317,0,0,1540,1540,0.352,159.951,0.47,-1.3,-9.68,7.24,2.97,35.99,12.509999999999998
2023-03-24 23-23-45-868800,0,0,1540,1540,0.352,159.951,0.47,-1.26,-9.68,7.29,2.63,35.02,13.479999999999997
2023-03-24 23-23-45-996815,0,0,1540,1540,0.352,159.951,0.41,-1.3,-9.7,7.38,2.38,34.39,14.11
2023-03-24 23-23-46-127617,0,0,1540,1540,0.352,159.951,0.4,-1.34,-9.68,7.51,2.22,33.96,14.54
2023-03-24 23-23-46-252514,0,0,1540,1540,0.264,159.951,0.25,-1.32,-9.65,7.65,2.09,33.55,14.950000000000003
2023-03-24 23-23-46-380487,0,0,1540,1540,0.264,159.951,0.35,-1.36,-9.66,7.84,1.85,33.14,15.36
2023-03-24 23-23-46-508369,0,0,1540,1540,0.352,159.951,0.31,-1.39,-9.66,7.99,1.5,32.55,15.950000000000003
2023-03-24 23-23-46-638586,0,0,1540,1540,0.352,159.951,0.19,-1.39,-9.67,8.06,1.13,31.65,16.85
2023-03-24 23-23-46-767748,0,0,1540,1540,0.352,159.951,0.14,-1.4,-9.68,8.02,0.78,30.2,18.3
2023-03-24 23-23-46-896018,0,0,1540,1540,0.352,159.951,0.1,-1.41,-9.6,7.91,0.43,28.38,20.12
2023-03-24 23-23-47-021440,0,0,1540,1540,0.352,159.863,-0.04,-1.37,-9.65,7.82,-0.09,26.43,22.07
2023-03-24 23-23-47-151260,0,0,1540,1540,0.264,159.951,-0.11,-1.37,-9.67,7.78,-0.84,24.63,23.87
2023-03-24 23-23-47-289629,0,0,1540,1540,0.352,159.951,-0.28,-1.32,-9.66,7.71,-1.69,22.9,25.6
2023-03-24 23-23-47-424531,0,0,1540,1540,0.352,159.951,-0.43,-1.33,-9.66,7.6,-2.58,21.22,27.28
2023-03-24 23-23-47-549450,0,0,1540,1540,0.352,159.951,-0.48,-1.26,-9.65,7.48,-3.48,19.65,28.85
2023-03-24 23-23-47-676788,0,0,1540,1540,0.264,159.951,-0.67,-1.27,-9.67,7.36,-4.47,18.66,29.84
2023-03-24 23-23-47-804415,0,0,1540,1540,0.352,159.951,-0.84,-1.24,-9.67,7.17,-5.38,17.64,30.86
2023-03-24 23-23-47-943984,0,0,1540,1540,0.352,159.951,-0.98,-1.2,-9.62,6.94,-6.18,16.51,31.99
2023-03-24 23-23-48-084026,0,0,1540,1540,0.352,159.863,-1.19,-1.18,-9.61,6.71,-6.82,15.32,33.18
2023-03-24 23-23-48-204581,0,0,1540,1540,0.352,159.951,-1.16,-1.13,-9.62,6.49,-7.34,14.47,34.03
2023-03-24 23-23-48-332545,0,0,1540,1540,0.352,159.863,-1.26,-1.09,-9.62,6.27,-7.71,14.18,34.32
2023-03-24 23-23-48-472646,0,0,1540,1540,0.352,159.951,-1.3,-1.02,-9.63,6.01,-7.96,14.26,34.24
2023-03-24 23-23-48-621723,0,0,1540,1540,0.352,159.951,-1.34,-0.96,-9.62,5.74,-8.12,14.57,33.93
2023-03-24 23-23-48-772285,0,0,1540,1540,0.352,159.951,-1.39,-0.93,-9.61,5.47,-8.29,14.99,33.51
2023-03-24 23-23-48-913697,0,0,1540,1540,0.352,159.951,-1.38,-0.88,-9.64,5.18,-8.48,15.59,32.91
2023-03-24 23-23-49-041247,0,0,1540,1540,0.352,159.951,-1.43,-0.84,-9.63,4.87,-8.62,15.93,32.57
2023-03-24 23-23-49-164776,0,0,1540,1540,0.352,159.951,-1.46,-0.79,-9.65,4.58,-8.74,15.92,32.58
2023-03-24 23-23-49-294336,0,0,1540,1540,0.352,159.951,-1.58,-0.71,-9.64,4.35,-8.83,15.61,32.89
2023-03-24 23-23-49-419920,0,0,1540,1540,0.352,159.951,-1.54,-0.73,-9.63,4.2,-8.92,15.33,33.17
2023-03-24 23-23-49-548091,0,0,1540,1540,0.352,159.951,-1.5,-0.71,-9.6,4.11,-9.05,15.22,33.28
2023-03-24 23-23-49-675889,0,0,1540,1540,0.352,159.863,-1.52,-0.7,-9.62,4.03,-9.2,15.35,33.15
2023-03-24 23-23-49-804141,0,0,1540,1540,0.352,159.951,-1.58,-0.62,-9.61,3.92,-9.31,15.63,32.87
2023-03-24 23-23-49-934341,0,0,1540,1540,0.264,159.863,-1.55,-0.65,-9.62,3.79,-9.32,16.22,32.28
2023-03-24 23-23-50-059982,0,0,1540,1540,0.352,159.863,-1.52,-0.65,-9.63,3.68,-9.21,16.75,31.75
2023-03-24 23-23-50-189611,0,0,1540,1540,0.352,159.951,-1.49,-0.61,-9.64,3.59,-8.99,17.03,31.47
2023-03-24 23-23-50-316225,0,0,1540,1540,0.352,159.951,-1.48,-0.62,-9.65,3.56,-8.74,17.08,31.42
2023-03-24 23-23-50-457206,0,0,1540,1540,0.352,159.951,-1.46,-0.62,-9.65,3.56,-8.49,16.75,31.75
2023-03-24 23-23-50-588304,0,0,1540,1540,0.352,159.951,-1.42,-0.64,-9.65,3.67,-8.24,16.29,32.21
2023-03-24 23-23-50-716263,0,0,1540,1540,0.352,159.863,-1.34,-0.65,-9.65,3.84,-8.0,15.93,32.57
2023-03-24 23-23-50-844882,0,0,1540,1540,0.352,159.951,-1.29,-0.69,-9.65,4.03,-7.77,15.59,32.91
2023-03-24 23-23-50-972320,0,0,1540,1540,0.352,159.951,-1.29,-0.7,-9.62,4.22,-7.61,15.4,33.1
2023-03-24 23-23-51-100359,0,0,1540,1540,0.352,159.863,-1.25,-0.75,-9.65,4.38,-7.52,15.38,33.12
2023-03-24 23-23-51-228844,0,0,1540,1540,0.352,159.951,-1.25,-0.79,-9.66,4.55,-7.5,15.53,32.97
2023-03-24 23-23-51-395139,0,0,1540,1540,0.264,159.951,-1.17,-0.82,-9.64,4.71,-7.49,15.55,32.95
2023-03-24 23-23-51-516961,0,0,1540,1540,0.352,159.951,-1.24,-0.85,-9.66,4.88,-7.44,15.42,33.08
2023-03-24 23-23-51-647378,0,0,1540,1540,0.352,159.951,-1.24,-0.89,-9.65,5.05,-7.3,15.16,33.34
2023-03-24 23-23-51-776815,0,0,1540,1540,0.352,159.951,-1.31,-0.89,-9.64,5.23,-7.07,14.68,33.82
2023-03-24 23-23-51-904344,0,0,1540,1540,0.352,159.951,-1.18,-0.94,-9.65,5.45,-6.87,14.24,34.26
2023-03-24 23-23-52-028198,0,0,1540,1540,0.352,159.951,-1.16,-0.98,-9.65,5.73,-6.75,13.77,34.730000000000004
2023-03-24 23-23-52-165317,0,0,1540,1540,0.352,159.951,-1.11,-1.04,-9.64,6.04,-6.69,13.37,35.13
2023-03-24 23-23-52-284317,0,0,1540,1540,0.352,159.951,-1.11,-1.09,-9.64,6.31,-6.74,13.19,35.31
2023-03-24 23-23-52-412140,0,0,1540,1540,0.352,159.951,-1.18,-1.12,-9.61,6.55,-6.93,13.28,35.22
2023-03-24 23-23-52-544082,0,0,1540,1540,0.352,159.951,-1.18,-1.17,-9.62,6.76,-7.15,13.26,35.24
2023-03-24 23-23-52-669218,0,0,1540,1540,0.352,159.951,-1.2,-1.23,-9.64,6.98,-7.31,12.99,35.51
2023-03-24 23-23-52-796381,0,0,1540,1540,0.352,159.951,-1.22,-1.25,-9.63,7.22,-7.34,12.61,35.89
2023-03-24 23-23-52-924587,0,0,1540,1540,0.352,159.951,-1.31,-1.25,-9.59,7.47,-7.27,12.08,36.42
2023-03-24 23-23-53-069625,0,0,1540,1540,0.352,159.951,-1.33,-1.32,-9.57,7.75,-7.17,11.44,37.06
2023-03-24 23-23-53-198494,0,0,1540,1540,0.352,159.951,-1.2,-1.36,-9.6,8.0,-7.1,10.68,37.82
2023-03-24 23-23-53-324427,0,0,1540,1540,0.352,159.951,-1.19,-1.4,-9.58,8.22,-7.13,9.9,38.6
2023-03-24 23-23-53-451993,0,0,1540,1540,0.352,159.951,-1.23,-1.45,-9.58,8.43,-7.31,9.1,39.4
2023-03-24 23-23-53-579799,0,0,1540,1540,0.352,159.951,-1.28,-1.48,-9.56,8.67,-7.65,8.31,40.19
2023-03-24 23-23-53-720806,0,0,1540,1540,0.352,159.863,-1.29,-1.49,-9.54,8.88,-8.21,7.78,40.72
2023-03-24 23-23-53-853341,0,0,1540,1540,0.352,159.951,-1.43,-1.55,-9.54,9.03,-8.74,7.3,41.2
2023-03-24 23-23-53-980021,0,0,1540,1540,0.352,159.951,-1.5,-1.54,-9.5,9.11,-9.1,6.76,41.74
2023-03-24 23-23-54-108533,0,0,1540,1540,0.352,159.951,-1.44,-1.55,-9.52,9.15,-9.22,6.19,42.31
2023-03-24 23-23-54-240049,0,0,1540,1540,0.352,159.951,-1.49,-1.57,-9.54,9.16,-9.1,5.57,42.93
2023-03-24 23-23-54-375542,0,0,1540,1540,0.352,159.951,-1.45,-1.57,-9.54,9.2,-8.69,4.56,43.94
2023-03-24 23-23-54-523946,0,0,1540,1540,0.352,159.951,-1.37,-1.58,-9.54,9.23,-8.05,3.2,45.3
2023-03-24 23-23-54-653625,0,0,1540,1540,0.352,159.951,-1.18,-1.6,-9.56,9.23,-7.23,1.56,46.94
2023-03-24 23-23-54-784115,0,0,1540,1540,0.352,159.951,-0.84,-1.6,-9.6,9.2,-6.32,-0.41,48.91
2023-03-24 23-23-54-918065,0,0,1540,1540,0.264,159.951,-0.88,-1.58,-9.59,9.16,-5.51,-1.97,50.47
2023-03-24 23-23-55-054117,0,0,1540,1540,0.352,159.951,-0.82,-1.58,-9.6,9.14,-4.92,-2.73,51.23
2023-03-24 23-23-55-182910,0,0,1540,1540,0.352,159.951,-0.72,-1.57,-9.61,9.14,-4.39,-2.67,51.17
2023-03-24 23-23-55-308373,0,0,1540,1540,0.264,159.951,-0.7,-1.59,-9.64,9.15,-3.68,-2.51,51.01
2023-03-24 23-23-55-437032,0,0,1540,1540,0.264,159.951,-0.53,-1.59,-9.64,9.18,-2.73,-2.67,51.17
2023-03-24 23-23-55-565972,0,0,1540,1540,0.352,159.951,-0.37,-1.56,-9.64,9.24,-1.74,-3.09,51.59
2023-03-24 23-23-55-691687,0,0,1540,1540,0.352,159.863,-0.25,-1.61,-9.6,9.38,-0.91,-3.48,51.98
2023-03-24 23-23-55-823079,0,0,1540,1540,0.352,159.951,-0.17,-1.64,-9.59,9.51,-0.29,-4.0,52.5
2023-03-24 23-23-55-948455,0,0,1540,1540,0.352,159.951,0.0,-1.65,-9.6,9.63,0.07,-4.82,53.32
2023-03-24 23-23-56-083986,0,0,1540,1540,0.352,159.863,0.03,-1.67,-9.6,9.79,0.06,-5.73,54.230000000000004
2023-03-24 23-23-56-204114,0,0,1540,1540,0.352,159.951,-0.05,-1.68,-9.62,9.96,-0.31,-6.73,55.230000000000004
2023-03-24 23-23-56-332946,0,0,1540,1540,0.264,159.951,-0.1,-1.71,-9.61,10.08,-0.92,-7.9,56.4
2023-03-24 23-23-56-472534,0,0,1540,1540,0.352,159.951,-0.24,-1.73,-9.62,10.16,-1.58,-9.36,57.86
2023-03-24 23-23-56-608220,0,0,1540,1540,0.352,159.951,-0.27,-1.73,-9.6,10.21,-2.17,-10.98,59.480000000000004
2023-03-24 23-23-56-732605,0,0,1540,1540,0.264,159.951,-0.44,-1.72,-9.59,10.25,-2.67,-12.35,60.85
2023-03-24 23-23-56-859845,0,0,1540,1540,0.352,159.863,-0.52,-1.73,-9.59,10.26,-3.11,-13.28,61.78
2023-03-24 23-23-56-988609,0,0,1540,1540,0.352,159.863,-0.55,-1.71,-9.61,10.23,-3.51,-13.86,62.36
2023-03-24 23-23-57-117718,0,0,1540,1540,0.352,159.951,-0.55,-1.74,-9.6,10.21,-3.94,-14.04,62.54
2023-03-24 23-23-57-244974,0,0,1540,1540,0.352,159.951,-0.66,-1.74,-9.6,10.2,-4.43,-13.66,62.16
2023-03-24 23-23-57-374382,0,0,1540,1540,0.352,159.951,-0.71,-1.76,-9.55,10.17,-4.88,-13.02,61.519999999999996
2023-03-24 23-23-57-512535,0,0,1540,1540,0.352,159.951,-0.78,-1.72,-9.57,10.1,-5.24,-12.39,60.89
2023-03-24 23-23-57-646223,0,0,1540,1540,0.352,159.951,-0.86,-1.69,-9.56,9.98,-5.45,-11.86,60.36
2023-03-24 23-23-57-773293,0,0,1540,1540,0.352,159.951,-0.88,-1.66,-9.56,9.84,-5.53,-11.34,59.84
2023-03-24 23-23-57-900992,0,0,1540,1540,0.352,159.863,-0.99,-1.63,-9.56,9.68,-5.52,-10.87,59.37
2023-03-24 23-23-58-029513,0,0,1540,1540,0.352,159.951,-1.04,-1.62,-9.55,9.54,-5.53,-10.37,58.87
2023-03-24 23-23-58-156228,0,0,1540,1540,0.352,159.951,-0.92,-1.61,-9.6,9.43,-5.66,-9.74,58.24
2023-03-24 23-23-58-283930,0,0,1540,1540,0.352,159.951,-0.97,-1.59,-9.59,9.36,-5.89,-9.21,57.71
2023-03-24 23-23-58-412646,0,0,1540,1540,0.352,159.951,-0.99,-1.56,-9.61,9.35,-6.22,-8.74,57.24
2023-03-24 23-23-58-546532,0,0,1540,1540,0.352,159.951,-1.08,-1.59,-9.57,9.33,-6.68,-8.04,56.54
2023-03-24 23-23-58-680950,0,0,1540,1540,0.352,159.951,-1.11,-1.57,-9.56,9.3,-7.18,-7.25,55.75
2023-03-24 23-23-58-827361,0,0,1540,1540,0.352,159.951,-1.24,-1.56,-9.56,9.24,-7.58,-6.55,55.05
2023-03-24 23-23-58-958451,0,0,1540,1540,0.352,159.951,-1.27,-1.56,-9.56,9.2,-7.84,-5.96,54.46
2023-03-24 23-23-59-084097,0,0,1540,1540,0.352,159.951,-1.37,-1.52,-9.52,9.17,-7.9,-5.42,53.92
2023-03-24 23-23-59-212923,0,0,1540,1540,0.352,159.951,-1.33,-1.58,-9.56,9.18,-7.83,-4.58,53.08
2023-03-24 23-23-59-341863,0,0,1540,1540,0.352,159.951,-1.31,-1.57,-9.56,9.2,-7.68,-3.84,52.34
2023-03-24 23-23-59-467591,0,0,1540,1540,0.352,159.951,-1.28,-1.57,-9.56,9.24,-7.51,-3.25,51.75
2023-03-24 23-23-59-595802,0,0,1540,1540,0.352,159.951,-1.34,-1.56,-9.57,9.28,-7.44,-2.8,51.3
2023-03-24 23-23-59-739722,0,0,1540,1540,0.352,159.951,-1.23,-1.59,-9.56,9.35,-7.6,-2.3,50.8
2023-03-24 23-23-59-867652,0,0,1540,1540,0.352,159.951,-1.26,-1.63,-9.56,9.45,-7.92,-1.72,50.22
2023-03-24 23-23-59-998059,0,0,1540,1540,0.352,159.951,-1.35,-1.63,-9.54,9.57,-8.3,-1.3,49.8
2023-03-24 23-24-00-124293,0,0,1540,1540,0.352,159.951,-1.42,-1.65,-9.51,9.71,-8.65,-1.08,49.58
2023-03-24 23-24-00-251927,0,0,1540,1540,0.352,159.951,-1.49,-1.64,-9.48,9.84,-8.84,-0.98,49.48
2023-03-24 23-24-00-379871,0,0,1540,1540,0.352,159.951,-1.53,-1.68,-9.51,9.95,-8.99,-0.52,49.02
2023-03-24 23-24-00-508187,0,0,1540,1540,0.352,159.951,-1.57,-1.7,-9.49,10.02,-9.08,-0.01,48.51
2023-03-24 23-24-00-636520,0,0,1540,1540,0.264,159.863,-1.58,-1.7,-9.5,10.12,-9.14,0.34,48.16
2023-03-24 23-24-00-764102,0,0,1540,1540,0.352,159.863,-1.56,-1.72,-9.47,10.26,-9.22,0.53,47.97
2023-03-24 23-24-00-892519,0,0,1540,1540,0.352,159.951,-1.55,-1.75,-9.47,10.4,-9.4,0.95,47.55
2023-03-24 23-24-01-021657,0,0,1540,1540,0.352,159.951,-1.58,-1.79,-9.46,10.5,-9.61,1.35,47.15
2023-03-24 23-24-01-147269,0,0,1540,1540,0.352,159.951,-1.61,-1.78,-9.47,10.54,-9.82,1.55,46.95
2023-03-24 23-24-01-276059,0,0,1540,1540,0.352,159.951,-1.65,-1.8,-9.46,10.6,-10.06,1.59,46.91
2023-03-24 23-24-01-404409,0,0,1540,1540,0.352,159.951,-1.65,-1.8,-9.52,10.69,-10.29,1.46,47.04
2023-03-24 23-24-01-531384,0,0,1540,1540,0.352,159.951,-1.81,-1.83,-9.43,10.8,-10.42,1.34,47.16
2023-03-24 23-24-01-674244,0,0,1540,1540,0.352,159.951,-1.78,-1.83,-9.43,10.88,-10.45,1.34,47.16
2023-03-24 23-24-01-805181,0,0,1540,1540,0.352,159.951,-1.77,-1.85,-9.43,10.94,-10.36,1.23,47.27
2023-03-24 23-24-01-933581,0,0,1540,1540,0.352,159.863,-1.78,-1.85,-9.44,10.99,-10.27,0.98,47.52
2023-03-24 23-24-02-061060,0,0,1540,1540,0.352,159.863,-1.75,-1.87,-9.42,11.05,-10.32,0.63,47.87
2023-03-24 23-24-02-199341,0,0,1540,1540,0.352,159.951,-1.75,-1.88,-9.42,11.06,-10.59,0.3,48.2
2023-03-24 23-24-02-338196,0,0,1540,1540,0.352,159.951,-1.75,-1.88,-9.42,11.06,-10.98,-0.21,48.71
2023-03-24 23-24-02-484863,0,0,1540,1540,0.352,159.951,-1.8,-1.87,-9.41,11.03,-11.42,-0.74,49.24
2023-03-24 23-24-02-604183,0,0,1540,1540,0.352,159.951,-1.93,-1.87,-9.37,10.97,-11.81,-1.18,49.68
2023-03-24 23-24-02-738837,0,0,1540,1540,0.352,159.951,-2.06,-1.84,-9.34,10.9,-12.1,-1.43,49.93
2023-03-24 23-24-02-859277,0,0,1540,1540,0.352,159.863,-2.07,-1.82,-9.38,10.77,-12.27,-1.4,49.9
2023-03-24 23-24-02-987586,0,0,1540,1540,0.352,159.951,-2.09,-1.77,-9.37,10.62,-12.37,-1.29,49.79
2023-03-24 23-24-03-115789,0,0,1540,1540,0.352,159.951,-2.13,-1.71,-9.34,10.46,-12.47,-1.06,49.56
2023-03-24 23-24-03-245398,0,0,1540,1540,0.352,159.951,-2.14,-1.73,-9.37,10.31,-12.67,-0.78,49.28
2023-03-24 23-24-03-375418,0,0,1540,1540,0.352,159.951,-2.15,-1.7,-9.37,10.18,-12.88,-0.75,49.25
2023-03-24 23-24-03-499726,0,0,1540,1540,0.352,159.951,-2.18,-1.7,-9.37,10.05,-13.08,-1.09,49.59
2023-03-24 23-24-03-634015,0,0,1540,1540,0.352,159.863,-2.14,-1.7,-9.37,9.99,-13.29,-1.76,50.26
2023-03-24 23-24-03-755710,0,0,1540,1540,0.352,159.951,-2.22,-1.69,-9.35,9.99,-13.56,-2.55,51.05
2023-03-24 23-24-03-894846,0,0,1540,1540,0.352,159.951,-2.33,-1.67,-9.33,9.97,-13.88,-3.09,51.59
2023-03-24 23-24-04-027625,0,0,1540,1540,0.352,159.951,-2.39,-1.64,-9.34,9.88,-14.18,-3.25,51.75
2023-03-24 23-24-04-160694,0,0,1540,1540,0.352,159.951,-2.44,-1.63,-9.31,9.75,-14.41,-3.27,51.77
2023-03-24 23-24-04-286683,0,0,1540,1540,0.352,159.951,-2.45,-1.57,-9.31,9.6,-14.6,-3.16,51.66
2023-03-24 23-24-04-411636,0,0,1540,1540,0.352,159.951,-2.48,-1.58,-9.32,9.45,-14.84,-2.83,51.33
2023-03-24 23-24-04-540990,0,0,1540,1540,0.352,159.951,-2.5,-1.55,-9.33,9.32,-15.06,-2.55,51.05
2023-03-24 23-24-04-667162,0,0,1540,1540,0.352,159.863,-2.56,-1.49,-9.32,9.2,-15.18,-2.61,51.11
2023-03-24 23-24-04-796240,0,0,1540,1540,0.352,159.951,-2.54,-1.53,-9.31,9.17,-15.26,-3.1,51.6
2023-03-24 23-24-04-923794,0,0,1540,1540,0.352,159.863,-2.56,-1.53,-9.29,9.22,-15.38,-3.9,52.4
2023-03-24 23-24-05-051491,0,0,1540,1540,0.352,159.863,-2.58,-1.52,-9.3,9.31,-15.55,-4.83,53.33
2023-03-24 23-24-05-182896,0,0,1540,1540,0.352,159.951,-2.65,-1.56,-9.26,9.34,-15.76,-5.35,53.85
2023-03-24 23-24-05-309009,0,0,1540,1540,0.352,159.951,-2.68,-1.53,-9.27,9.27,-15.97,-5.46,53.96
