Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 22-05-50-395008,0,0,1555,1555,178.681,-19.697,0.29,1.39,-9.66,-8.1,1.82,19.29,12.187400000000004
2023-03-24 22-05-50-517424,0,0,1555,1555,178.681,-19.697,0.17,1.39,-9.64,-8.13,1.47,19.13,12.027400000000004
2023-03-24 22-05-50-664204,0,0,1555,1555,178.681,-19.697,0.15,1.4,-9.65,-8.22,1.2,18.99,11.887400000000003
2023-03-24 22-05-50-786507,0,0,1555,1555,178.681,-19.697,0.18,1.43,-9.7,-8.31,1.08,18.91,11.807400000000005
2023-03-24 22-05-50-914070,0,0,1555,1555,178.681,-19.697,0.2,1.48,-9.66,-8.44,0.93,18.64,11.537400000000005
2023-03-24 22-05-51-041892,0,0,1555,1555,178.681,-19.697,0.14,1.48,-9.67,-8.51,0.65,18.16,11.057400000000005
2023-03-24 22-05-51-169675,0,0,1555,1555,178.681,-19.697,0.09,1.46,-9.69,-8.45,0.2,17.72,10.617400000000004
2023-03-24 22-05-51-314099,0,0,1555,1555,178.681,-19.609,0.35,1.31,-9.8,-8.27,-0.33,17.41,10.307400000000005
2023-03-24 22-05-51-450378,0,0,1555,1555,178.681,-19.697,-0.16,1.38,-9.65,-8.09,-0.84,17.09,9.987400000000004
2023-03-24 22-05-51-569962,0,0,1555,1555,178.681,-19.697,-0.25,1.33,-9.65,-7.96,-1.27,17.03,9.927400000000006
2023-03-24 22-05-51-708602,0,0,1555,1555,178.681,-19.697,-0.27,1.32,-9.64,-7.88,-1.55,17.41,10.307400000000005
2023-03-24 22-05-51-855632,0,0,1555,1555,178.681,-19.697,-0.29,1.34,-9.64,-7.85,-1.65,18.21,11.107400000000005
2023-03-24 22-05-51-986394,0,0,1555,1555,178.681,-19.697,-0.29,1.36,-9.65,-7.85,-1.66,19.02,11.917400000000004
2023-03-24 22-05-52-139327,0,0,1555,1555,178.593,-19.697,-0.2,1.35,-9.7,-7.8,-1.69,19.47,12.367400000000004
2023-03-24 22-05-52-274197,0,0,1555,1555,178.681,-19.697,-0.29,1.32,-9.71,-7.66,-1.92,19.34,12.237400000000004
2023-03-24 22-05-52-403536,0,0,1555,1555,178.681,-19.697,-0.33,1.25,-9.72,-7.41,-2.47,18.7,11.597400000000004
2023-03-24 22-05-52-531996,0,0,1555,1555,178.681,-19.697,-0.48,1.18,-9.66,-7.01,-3.14,18.07,10.967400000000005
2023-03-24 22-05-52-657075,0,0,1555,1555,178.681,-19.697,-0.67,1.1,-9.67,-6.54,-3.74,17.61,10.507400000000004
2023-03-24 22-05-52-800311,0,0,1555,1555,178.681,-19.609,-0.74,1.04,-9.65,-6.16,-4.31,17.82,10.717400000000005
2023-03-24 22-05-52-928874,0,0,1555,1555,178.681,-19.697,-0.76,0.99,-9.64,-5.9,-4.57,18.48,11.377400000000005
2023-03-24 22-05-53-056918,0,0,1555,1555,178.681,-19.697,-0.81,0.99,-9.65,-5.74,-4.67,19.52,12.417400000000004
2023-03-24 22-05-53-186026,0,0,1540,1540,178.681,-19.697,-0.78,0.99,-9.67,-5.67,-4.79,20.38,13.277400000000004
2023-03-24 22-05-53-314720,0,0,1540,1540,178.681,-19.697,-0.84,1.05,-9.69,-5.57,-4.85,20.72,13.617400000000004
2023-03-24 22-05-53-442009,0,0,1540,1540,178.681,-19.697,-0.8,0.81,-9.75,-5.35,-5.05,20.57,13.467400000000005
2023-03-24 22-05-53-569839,0,0,1555,1555,178.681,-19.697,-0.87,0.89,-9.72,-4.91,-5.48,19.79,12.687400000000004
2023-03-24 22-05-53-699063,0,0,1555,1555,178.681,-19.697,-1.08,0.82,-9.7,-4.38,-6.11,19.29,12.187400000000004
2023-03-24 22-05-53-826063,0,0,1555,1555,178.593,-19.697,-1.11,0.66,-9.66,-3.82,-6.79,18.94,11.837400000000006
2023-03-24 22-05-53-954019,0,0,1555,1555,178.681,-19.697,-1.2,0.55,-9.65,-3.3,-7.24,19.38,12.277400000000004
2023-03-24 22-05-54-089143,0,0,1539,1539,178.681,-19.697,-1.26,0.49,-9.64,-2.92,-7.49,20.31,13.207400000000003
2023-03-24 22-05-54-240798,0,0,1541,1541,178.681,-19.697,-1.26,0.44,-9.66,-2.66,-7.66,21.29,14.187400000000004
2023-03-24 22-05-54-376071,0,0,1542,1542,178.681,-19.697,-1.3,0.45,-9.66,-2.47,-7.74,21.78,14.677400000000006
2023-03-24 22-05-54-512794,0,0,1542,1542,178.593,-19.697,-1.26,0.33,-9.77,-2.21,-7.89,21.82,14.717400000000005
2023-03-24 22-05-54-644498,0,0,1540,1540,178.681,-19.697,-1.35,0.38,-9.73,-1.75,-8.29,20.85,13.747400000000006
2023-03-24 22-05-54-782499,0,0,1539,1539,178.681,-19.697,-1.49,0.21,-9.67,-1.11,-8.88,20.28,13.177400000000006
2023-03-24 22-05-54-913217,0,0,1539,1539,178.681,-19.697,-1.6,0.07,-9.62,-0.45,-9.59,20.27,13.167400000000004
2023-03-24 22-05-55-041126,0,0,1540,1540,178.593,-19.697,-1.65,-0.02,-9.58,0.03,-9.89,20.91,13.807400000000005
2023-03-24 22-05-55-168457,0,0,1542,1542,178.681,-19.697,-1.75,-0.1,-9.59,0.34,-9.85,21.99,14.887400000000003
2023-03-24 22-05-55-314010,0,0,1543,1543,178.681,-19.697,-1.61,-0.09,-9.6,0.52,-9.72,22.88,15.777400000000004
2023-03-24 22-05-55-442761,0,0,1544,1544,178.681,-19.697,-1.58,-0.1,-9.63,0.67,-9.68,23.47,16.367400000000004
2023-03-24 22-05-55-581650,0,0,1545,1545,178.681,-19.697,-1.6,-0.11,-9.63,0.9,-9.9,23.88,16.777400000000004
2023-03-24 22-05-55-715101,0,0,1546,1546,178.593,-19.609,-1.69,-0.27,-9.57,1.24,-10.18,24.4,17.297400000000003
2023-03-24 22-05-55-842570,0,0,1545,1545,178.681,-19.697,-1.77,-0.26,-9.62,1.63,-10.51,24.37,17.267400000000006
2023-03-24 22-05-55-983249,0,0,1545,1545,178.593,-19.697,-1.83,-0.37,-9.61,2.06,-10.96,24.08,16.977400000000003
2023-03-24 22-05-56-113167,0,0,1545,1545,178.681,-19.697,-1.91,-0.44,-9.55,2.51,-11.46,24.28,17.177400000000006
2023-03-24 22-05-56-240995,0,0,1547,1547,178.681,-19.697,-1.93,-0.49,-9.52,2.79,-11.54,25.16,18.057400000000005
2023-03-24 22-05-56-380614,0,0,1549,1549,178.681,-19.697,-1.9,-0.48,-9.54,2.86,-11.28,26.44,19.337400000000006
2023-03-24 22-05-56-514346,0,0,1551,1551,178.681,-19.697,-1.85,-0.49,-9.56,2.76,-11.01,27.78,20.677400000000006
2023-03-24 22-05-56-660460,0,0,1552,1552,178.681,-19.609,-1.79,-0.41,-9.62,2.63,-10.87,28.76,21.657400000000006
2023-03-24 22-05-56-784639,0,0,1553,1553,178.593,-19.697,-1.77,-0.42,-9.67,2.58,-10.86,29.44,22.337400000000006
2023-03-24 22-05-56-912906,0,0,1554,1554,178.681,-19.697,-1.8,-0.43,-9.61,2.67,-10.94,30.04,22.937400000000004
2023-03-24 22-05-57-043505,0,0,1555,1555,178.681,-19.697,-1.85,-0.47,-9.6,2.82,-11.19,30.54,23.437400000000004
2023-03-24 22-05-57-186565,0,0,1555,1555,178.593,-19.697,-1.88,-0.59,-9.54,2.97,-11.41,30.88,23.777400000000004
2023-03-24 22-05-57-334318,0,0,1556,1556,178.593,-19.697,-1.92,-0.52,-9.56,3.06,-11.5,31.19,24.087400000000006
2023-03-24 22-05-57-457156,0,0,1557,1557,178.681,-19.697,-1.92,-0.52,-9.56,3.04,-11.46,32.04,24.937400000000004
2023-03-24 22-05-57-585293,0,0,1559,1559,178.681,-19.609,-1.85,-0.48,-9.55,2.85,-11.22,33.2,26.097400000000007
2023-03-24 22-05-57-713609,0,0,1561,1561,178.681,-19.609,-1.73,-0.43,-9.55,2.55,-10.91,34.51,27.407400000000003
2023-03-24 22-05-57-840867,0,0,1563,1563,178.681,-19.697,-1.71,-0.37,-9.59,2.16,-10.59,35.66,28.5574
2023-03-24 22-05-57-968789,0,0,1564,1564,178.681,-19.609,-1.68,-0.28,-9.59,1.78,-10.2,36.61,29.507400000000004
2023-03-24 22-05-58-096672,0,0,1565,1565,178.681,-19.697,-1.66,-0.22,-9.62,1.43,-9.79,37.38,30.277400000000007
2023-03-24 22-05-58-225837,0,0,1566,1566,178.681,-19.609,-1.57,-0.18,-9.67,1.15,-9.45,37.77,30.667400000000008
2023-03-24 22-05-58-353057,0,0,1566,1566,178.593,-19.609,-1.59,-0.15,-9.67,0.99,-9.25,37.83,30.727400000000003
2023-03-24 22-05-58-484228,0,0,1566,1566,178.681,-19.697,-1.56,-0.14,-9.64,0.9,-9.24,38.05,30.947400000000002
2023-03-24 22-05-58-614193,0,0,1566,1566,178.681,-19.697,-1.62,-0.13,-9.67,0.79,-9.36,38.36,31.257400000000004
2023-03-24 22-05-58-750626,0,0,1567,1567,178.681,-19.697,-1.93,-0.08,-9.67,0.67,-9.36,38.62,31.517400000000002
2023-03-24 22-05-58-893674,0,0,1569,1569,178.593,-19.697,-1.62,-0.09,-9.61,0.51,-9.42,39.79,32.687400000000004
2023-03-24 22-05-59-024335,0,0,1572,1572,178.681,-19.697,-1.59,-0.08,-9.61,0.25,-9.65,41.61,34.507400000000004
2023-03-24 22-05-59-154728,0,0,1575,1575,178.681,-19.697,-1.66,0.05,-9.63,-0.13,-9.97,43.93,36.827400000000004
2023-03-24 22-05-59-281611,0,0,1575,1575,178.593,-19.697,-1.61,0.16,-9.63,-0.63,-10.14,46.38,39.27740000000001
2023-03-24 22-05-59-428233,0,0,1575,1575,178.593,-19.697,-1.65,0.17,-9.61,-1.15,-10.05,48.51,41.4074
2023-03-24 22-05-59-574116,0,0,1575,1575,178.593,-19.609,-1.64,0.29,-9.63,-1.67,-9.83,50.12,43.0174
2023-03-24 22-05-59-696999,0,0,1575,1575,178.681,-19.697,-1.72,0.31,-9.64,-2.14,-9.64,51.12,44.0174
2023-03-24 22-05-59-833965,0,0,1575,1575,178.593,-19.697,-1.58,0.48,-9.67,-2.43,-9.7,51.57,44.467400000000005
2023-03-24 22-05-59-954228,0,0,1575,1575,178.681,-19.609,-1.58,0.42,-9.66,-2.54,-9.98,52.0,44.897400000000005
2023-03-24 22-06-00-094029,0,0,1575,1575,178.593,-19.697,-1.63,0.42,-9.66,-2.51,-10.35,52.34,45.23740000000001
2023-03-24 22-06-00-226431,0,0,1575,1575,178.593,-19.697,-1.69,0.37,-9.63,-2.41,-10.7,52.19,45.0874
2023-03-24 22-06-00-354815,0,0,1575,1575,178.681,-19.609,-1.66,0.31,-9.61,-2.29,-10.9,51.75,44.647400000000005
2023-03-24 22-06-00-482594,0,0,1575,1575,178.593,-19.697,-1.8,0.36,-9.58,-2.09,-10.87,50.44,43.3374
