Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 22-27-25-784281,0,0,1550,1550,0.176,159.336,-2.83,0.87,-9.35,-5.65,-15.95,27.71,20.220599999999997
2023-03-24 22-27-25-904798,0,0,1552,1552,0.176,159.336,-2.75,0.88,-9.33,-5.86,-16.32,26.49,21.4406
2023-03-24 22-27-26-034443,0,0,1554,1554,0.176,159.336,-2.83,0.91,-9.29,-6.03,-17.01,25.17,22.760599999999997
2023-03-24 22-27-26-161431,0,0,1556,1556,0.176,159.336,-3.0,0.94,-9.24,-6.18,-18.02,23.84,24.0906
2023-03-24 22-27-26-289332,0,0,1557,1557,0.088,159.336,-3.18,1.02,-9.16,-6.46,-19.23,22.99,24.9406
2023-03-24 22-27-26-417543,0,0,1557,1557,0.088,159.336,-3.33,1.07,-9.13,-6.97,-20.31,22.75,25.1806
2023-03-24 22-27-26-544703,0,0,1558,1558,0.176,159.336,-3.45,1.14,-9.06,-7.47,-21.06,22.13,25.8006
2023-03-24 22-27-26-672588,0,0,1560,1560,0.176,159.336,-3.54,1.22,-9.02,-7.91,-21.47,21.18,26.7506
2023-03-24 22-27-26-800297,0,0,1562,1562,0.176,159.336,-3.65,1.29,-8.93,-8.33,-21.54,20.0,27.9306
2023-03-24 22-27-26-930517,0,0,1564,1564,0.176,159.336,-3.62,1.35,-8.98,-8.69,-21.55,18.65,29.2806
2023-03-24 22-27-27-074019,0,0,1565,1565,0.176,159.336,-3.61,1.4,-8.95,-9.06,-21.75,17.44,30.490599999999997
2023-03-24 22-27-27-201811,0,0,1567,1567,0.176,159.336,-3.67,1.45,-8.9,-9.43,-22.24,16.3,31.630599999999998
2023-03-24 22-27-27-344435,0,0,1568,1568,0.176,159.336,-3.72,1.59,-8.82,-9.83,-22.99,15.4,32.5306
2023-03-24 22-27-27-473805,0,0,1568,1568,0.088,159.336,-3.87,1.61,-8.8,-10.48,-23.64,15.34,32.590599999999995
2023-03-24 22-27-27-600996,0,0,1568,1568,0.176,159.336,-3.92,1.68,-8.78,-11.23,-24.0,15.56,32.370599999999996
2023-03-24 22-27-27-728673,0,0,1568,1568,0.176,159.336,-3.85,1.82,-8.76,-11.88,-24.0,15.4,32.5306
2023-03-24 22-27-27-856964,0,0,1569,1569,0.176,159.336,-3.88,1.91,-8.76,-12.47,-23.5,15.04,32.8906
2023-03-24 22-27-27-984360,0,0,1570,1570,0.176,159.336,-3.85,1.97,-8.78,-12.85,-22.99,14.2,33.730599999999995
2023-03-24 22-27-28-113196,0,0,1570,1570,0.176,159.336,-3.85,2.01,-8.76,-13.07,-22.85,12.95,34.980599999999995
2023-03-24 22-27-28-240913,0,0,1570,1570,0.176,159.336,-3.91,2.06,-8.75,-13.25,-23.16,11.73,36.200599999999994
2023-03-24 22-27-28-384148,0,0,1570,1570,0.176,159.336,-3.95,2.09,-8.68,-13.46,-23.83,10.75,37.1806
2023-03-24 22-27-28-512700,0,0,1570,1570,0.176,159.336,-4.12,2.07,-8.62,-13.71,-24.76,9.85,38.0806
2023-03-24 22-27-28-660144,0,0,1570,1570,0.176,159.336,-4.26,2.08,-8.54,-13.91,-26.02,8.82,39.1106
2023-03-24 22-27-28-799390,0,0,1570,1570,0.176,159.336,-4.47,2.05,-8.43,-14.09,-27.63,7.67,40.2606
2023-03-24 22-27-28-933918,0,0,1570,1570,0.176,159.336,-4.73,2.06,-8.27,-14.16,-29.49,6.27,41.6606
2023-03-24 22-27-29-069266,0,0,1570,1570,0.176,159.336,-5.02,2.0,-8.13,-14.11,-31.42,4.58,43.3506
2023-03-24 22-27-29-201525,0,0,1570,1570,0.176,159.336,-5.28,1.93,-7.98,-13.84,-33.31,2.42,45.5106
