Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 23-04-07-103520,0,0,1537,1537,0.528,159.687,-0.61,0.07,-9.73,-0.55,-3.92,31.49,14.707000000000004
2023-03-24 23-04-07-234978,0,0,1537,1537,0.528,159.687,-0.72,0.09,-9.73,-0.57,-4.17,31.53,14.667000000000002
2023-03-24 23-04-07-361355,0,0,1537,1537,0.528,159.687,-0.69,0.07,-9.73,-0.56,-4.35,31.87,14.327000000000002
2023-03-24 23-04-07-499715,0,0,1536,1536,0.528,159.687,-0.73,0.06,-9.73,-0.53,-4.47,32.46,13.737000000000002
2023-03-24 23-04-07-634298,0,0,1535,1535,0.528,159.687,-0.72,0.02,-9.72,-0.49,-4.54,33.08,13.117000000000004
2023-03-24 23-04-07-775471,0,0,1535,1535,0.528,159.687,-0.76,0.04,-9.75,-0.47,-4.61,33.4,12.797000000000004
2023-03-24 23-04-07-908114,0,0,1535,1535,0.528,159.687,-0.78,0.05,-9.74,-0.44,-4.74,33.31,12.887
2023-03-24 23-04-08-045725,0,0,1535,1535,0.528,159.687,-0.82,0.03,-9.74,-0.4,-4.89,32.93,13.267000000000003
2023-03-24 23-04-08-188515,0,0,1536,1536,0.528,159.687,-0.83,0.03,-9.72,-0.31,-5.03,32.47,13.727000000000004
2023-03-24 23-04-08-322060,0,0,1536,1536,0.528,159.687,-0.84,-0.01,-9.73,-0.2,-5.12,32.32,13.877000000000002
2023-03-24 23-04-08-450694,0,0,1536,1536,0.528,159.687,-0.85,-0.02,-9.72,-0.07,-5.14,32.35,13.847000000000001
2023-03-24 23-04-08-576026,0,0,1536,1536,0.528,159.687,-0.84,-0.05,-9.73,0.08,-5.06,32.47,13.727000000000004
2023-03-24 23-04-08-707083,0,0,1539,1540,0.616,159.687,-0.84,-0.06,-9.72,0.24,-4.95,32.61,13.587000000000003
2023-03-24 23-04-08-834797,0,0,1539,1540,0.616,159.687,-0.82,-0.1,-9.72,0.41,-4.82,32.69,13.507000000000005
2023-03-24 23-04-08-959724,0,0,1539,1540,0.528,159.687,-0.76,-0.13,-9.73,0.6,-4.69,32.67,13.527000000000001
2023-03-24 23-04-09-100836,0,0,1539,1540,0.528,159.687,-0.77,-0.17,-9.73,0.79,-4.54,32.38,13.817
2023-03-24 23-04-09-234452,0,0,1539,1540,0.528,159.687,-0.74,-0.21,-9.73,0.97,-4.45,31.74,14.457000000000004
2023-03-24 23-04-09-365227,0,0,1539,1540,0.528,159.687,-0.74,-0.25,-9.73,1.14,-4.43,30.8,15.397000000000002
2023-03-24 23-04-09-503390,0,0,1539,1540,0.528,159.687,-0.77,-0.19,-9.72,1.31,-4.41,29.69,16.507
2023-03-24 23-04-09-633587,0,0,1539,1540,0.528,159.687,-0.74,-0.29,-9.73,1.5,-4.44,28.8,17.397000000000002
2023-03-24 23-04-09-774024,0,0,1539,1540,0.528,159.687,-0.75,-0.3,-9.73,1.68,-4.44,28.15,18.047000000000004
2023-03-24 23-04-09-904949,0,0,1539,1540,0.528,159.687,-0.76,-0.33,-9.73,1.87,-4.42,27.66,18.537000000000003
2023-03-24 23-04-10-031938,0,0,1539,1540,0.528,159.687,-0.72,-0.38,-9.73,2.06,-4.37,27.3,18.897000000000002
2023-03-24 23-04-10-159963,0,0,1539,1540,0.528,159.687,-0.72,-0.41,-9.74,2.24,-4.33,26.92,19.277
2023-03-24 23-04-10-290537,0,0,1539,1540,0.528,159.687,-0.68,-0.43,-9.74,2.39,-4.28,26.39,19.807000000000002
2023-03-24 23-04-10-431341,0,0,1539,1540,0.616,159.687,-0.69,-0.46,-9.73,2.54,-4.25,25.68,20.517000000000003
2023-03-24 23-04-10-561571,0,0,1539,1540,0.616,159.687,-0.73,-0.48,-9.72,2.7,-4.24,24.72,21.477000000000004
2023-03-24 23-04-10-688934,0,0,1539,1540,0.528,159.687,-0.77,-0.51,-9.72,2.89,-4.33,23.63,22.567000000000004
2023-03-24 23-04-10-816706,0,0,1539,1540,0.528,159.687,-0.73,-0.54,-9.71,3.12,-4.53,22.61,23.587000000000003
2023-03-24 23-04-10-945865,0,0,1539,1540,0.528,159.687,-0.79,-0.57,-9.72,3.33,-4.8,21.78,24.417
2023-03-24 23-04-11-073938,0,0,1539,1540,0.528,159.687,-0.81,-0.6,-9.72,3.53,-5.0,21.14,25.057000000000002
2023-03-24 23-04-11-202291,0,0,1539,1540,0.528,159.687,-0.89,-0.66,-9.72,3.73,-5.13,20.78,25.417
2023-03-24 23-04-11-337677,0,0,1539,1540,0.616,159.687,-0.87,-0.69,-9.7,3.93,-5.13,20.43,25.767000000000003
2023-03-24 23-04-11-470447,0,0,1539,1540,0.528,159.687,-0.85,-0.7,-9.72,4.11,-5.12,20.11,26.087000000000003
2023-03-24 23-04-11-604298,0,0,1539,1540,0.528,159.687,-0.88,-0.75,-9.7,4.27,-5.16,19.73,26.467000000000002
2023-03-24 23-04-11-727736,0,0,1539,1540,0.528,159.687,-0.91,-0.77,-9.69,4.44,-5.29,18.94,27.257
2023-03-24 23-04-11-855885,0,0,1539,1540,0.528,159.687,-0.92,-0.8,-9.68,4.62,-5.48,17.84,28.357000000000003
2023-03-24 23-04-11-983777,0,0,1539,1540,0.528,159.687,-0.92,-0.85,-9.66,4.8,-5.67,16.52,29.677000000000003
2023-03-24 23-04-12-111726,0,0,1539,1540,0.528,159.687,-0.97,-0.87,-9.66,4.98,-5.89,15.37,30.827000000000005
2023-03-24 23-04-12-240069,0,0,1539,1540,0.528,159.687,-1.01,-0.86,-9.67,5.13,-6.08,14.73,31.467000000000002
2023-03-24 23-04-12-367868,0,0,1539,1540,0.528,159.687,-1.06,-0.91,-9.67,5.23,-6.16,14.32,31.877000000000002
2023-03-24 23-04-12-496848,0,0,1539,1540,0.528,159.687,-1.03,-0.91,-9.68,5.32,-6.16,14.0,32.197
2023-03-24 23-04-12-624314,0,0,1539,1540,0.528,159.687,-1.03,-0.93,-9.67,5.4,-6.15,13.75,32.447
2023-03-24 23-04-12-752284,0,0,1539,1540,0.528,159.687,-1.05,-0.94,-9.67,5.48,-6.2,13.5,32.697
2023-03-24 23-04-12-884187,0,0,1539,1540,0.616,159.687,-1.11,-0.97,-9.66,5.57,-6.33,13.2,32.997
2023-03-24 23-04-13-008024,0,0,1539,1540,0.528,159.687,-1.08,-0.97,-9.65,5.66,-6.5,12.55,33.647000000000006
2023-03-24 23-04-13-135538,0,0,1539,1540,0.528,159.687,-1.12,-0.99,-9.65,5.76,-6.71,11.58,34.617000000000004
2023-03-24 23-04-13-264100,0,0,1539,1540,0.616,159.687,-1.16,-1.01,-9.64,5.86,-6.95,10.4,35.797000000000004
2023-03-24 23-04-13-392330,0,0,1539,1540,0.616,159.687,-1.23,-1.02,-9.66,5.95,-7.19,9.1,37.097
2023-03-24 23-04-13-519814,0,0,1539,1540,0.528,159.687,-1.24,-1.04,-9.59,6.04,-7.48,8.01,38.187000000000005
2023-03-24 23-04-13-648122,0,0,1539,1540,0.616,159.687,-1.27,-1.01,-9.61,6.09,-7.75,7.33,38.867000000000004
2023-03-24 23-04-13-780877,0,0,1539,1540,0.528,159.687,-1.34,-1.05,-9.63,6.09,-7.91,6.96,39.237
2023-03-24 23-04-13-904800,0,0,1539,1540,0.616,159.687,-1.34,-1.02,-9.64,6.04,-7.98,6.76,39.437000000000005
2023-03-24 23-04-14-034119,0,0,1539,1540,0.528,159.687,-1.36,-1.01,-9.62,5.99,-8.02,6.63,39.567
2023-03-24 23-04-14-175170,0,0,1539,1540,0.528,159.687,-1.34,-0.99,-9.64,5.93,-8.09,6.58,39.617000000000004
2023-03-24 23-04-14-305099,0,0,1539,1540,0.528,159.687,-1.38,-0.98,-9.62,5.88,-8.16,6.58,39.617000000000004
2023-03-24 23-04-14-434355,0,0,1539,1540,0.528,159.687,-1.39,-0.99,-9.62,5.86,-8.17,6.22,39.977000000000004
2023-03-24 23-04-14-559607,0,0,1539,1540,0.528,159.687,-1.39,-1.0,-9.62,5.87,-8.23,5.49,40.707
2023-03-24 23-04-14-689173,0,0,1539,1540,0.528,159.687,-1.38,-0.98,-9.62,5.91,-8.33,4.51,41.687000000000005
2023-03-24 23-04-14-817092,0,0,1539,1540,0.528,159.687,-1.29,-1.02,-9.62,5.94,-8.39,3.19,43.007000000000005
2023-03-24 23-04-14-944423,0,0,1539,1540,0.528,159.687,-1.36,-1.02,-9.62,5.95,-8.3,1.73,44.467000000000006
2023-03-24 23-04-15-074336,0,0,1539,1540,0.616,159.687,-1.31,-1.02,-9.62,5.92,-7.94,0.36,45.837
2023-03-24 23-04-15-199412,0,0,1539,1540,0.528,159.687,-1.22,-1.0,-9.65,5.86,-7.34,-0.96,47.157000000000004
2023-03-24 23-04-15-328037,0,0,1539,1540,0.528,159.687,-1.01,-0.98,-9.66,5.78,-6.63,-2.26,48.457
2023-03-24 23-04-15-469866,0,0,1539,1540,0.528,159.687,-0.99,-0.98,-9.67,5.69,-5.89,-3.52,49.717000000000006
2023-03-24 23-04-15-617582,0,0,1539,1540,0.528,159.687,-0.9,-0.96,-9.7,5.59,-5.13,-4.72,50.917
2023-03-24 23-04-15-758084,0,0,1539,1540,0.528,159.687,-0.81,-0.95,-9.68,5.49,-4.35,-5.78,51.977000000000004
2023-03-24 23-04-15-890021,0,0,1539,1540,0.528,159.687,-0.63,-0.92,-9.7,5.41,-3.59,-6.93,53.127
2023-03-24 23-04-16-018736,0,0,1539,1540,0.528,159.687,-0.51,-0.92,-9.71,5.32,-2.92,-8.09,54.287000000000006
2023-03-24 23-04-16-145312,0,0,1539,1540,0.616,159.687,-0.42,-0.9,-9.71,5.22,-2.36,-9.3,55.497
2023-03-24 23-04-16-272470,0,0,1539,1540,0.528,159.687,-0.36,-0.87,-9.72,5.15,-1.96,-10.3,56.497
2023-03-24 23-04-16-400667,0,0,1539,1540,0.528,159.687,-0.27,-0.86,-9.72,5.08,-1.61,-10.79,56.987
2023-03-24 23-04-16-528731,0,0,1539,1540,0.528,159.687,-0.18,-0.83,-9.72,5.0,-1.24,-10.91,57.107
2023-03-24 23-04-16-673721,0,0,1539,1540,0.528,159.687,-0.15,-0.86,-9.74,4.94,-0.83,-10.69,56.887
2023-03-24 23-04-16-802532,0,0,1539,1540,0.528,159.687,-0.07,-0.84,-9.72,4.92,-0.39,-10.36,56.557
2023-03-24 23-04-16-927507,0,0,1539,1540,0.528,159.687,-0.02,-0.85,-9.74,4.9,-0.02,-9.91,56.107
2023-03-24 23-04-17-055422,0,0,1539,1540,0.528,159.687,0.02,-0.87,-9.74,4.89,0.25,-9.38,55.577000000000005
2023-03-24 23-04-17-186231,0,0,1539,1540,0.528,159.687,0.13,-0.83,-9.73,4.83,0.47,-9.05,55.247
2023-03-24 23-04-17-312303,0,0,1539,1540,0.528,159.687,0.11,-0.82,-9.74,4.76,0.59,-9.0,55.197
2023-03-24 23-04-17-439560,0,0,1539,1540,0.528,159.687,0.09,-0.81,-9.72,4.7,0.62,-9.19,55.387
2023-03-24 23-04-17-570214,0,0,1539,1540,0.528,159.687,0.07,-0.79,-9.73,4.62,0.59,-9.52,55.717
2023-03-24 23-04-17-695900,0,0,1539,1540,0.528,159.687,0.03,-0.77,-9.73,4.56,0.46,-9.77,55.967
2023-03-24 23-04-17-823828,0,0,1539,1540,0.528,159.687,0.09,-0.78,-9.74,4.53,0.23,-9.87,56.067
2023-03-24 23-04-17-951774,0,0,1539,1540,0.528,159.687,0.03,-0.78,-9.74,4.51,-0.02,-9.56,55.757000000000005
