Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 23-01-03-878342,0,0,1540,1540,0.528,159.687,0.4,0.17,-9.75,-1.17,2.39,42.56,4.381600000000006
2023-03-24 23-01-04-002373,0,0,1540,1540,0.528,159.687,0.41,0.12,-9.77,-0.99,2.18,42.7,4.241600000000005
2023-03-24 23-01-04-130167,0,0,1540,1540,0.528,159.687,0.4,0.11,-9.75,-0.77,1.93,42.86,4.081600000000009
2023-03-24 23-01-04-259397,0,0,1540,1540,0.616,159.687,0.36,0.05,-9.77,-0.51,1.65,43.14,3.8016000000000076
2023-03-24 23-01-04-404579,0,0,1540,1540,0.528,159.687,0.29,0.02,-9.77,-0.27,1.48,43.27,3.671600000000005
2023-03-24 23-01-04-541652,0,0,1540,1540,0.528,159.687,0.33,-0.04,-9.77,-0.03,1.43,43.23,3.7116000000000113
2023-03-24 23-01-04-685887,0,0,1540,1540,0.528,159.687,0.23,-0.07,-9.73,0.21,1.44,43.09,3.851600000000005
2023-03-24 23-01-04-817370,0,0,1540,1540,0.528,159.687,0.24,-0.11,-9.76,0.5,1.44,43.05,3.891600000000011
2023-03-24 23-01-04-965507,0,0,1540,1540,0.528,159.687,0.21,-0.16,-9.75,0.81,1.38,43.14,3.8016000000000076
2023-03-24 23-01-05-116441,0,0,1540,1540,0.528,159.687,0.19,-0.21,-9.74,1.11,1.18,43.08,3.86160000000001
2023-03-24 23-01-05-249703,0,0,1540,1540,0.528,159.687,0.15,-0.29,-9.76,1.42,0.81,42.8,4.141600000000011
2023-03-24 23-01-05-394216,0,0,1540,1540,0.528,159.687,0.01,-0.31,-9.75,1.73,0.29,42.37,4.571600000000011
2023-03-24 23-01-05-539224,0,0,1540,1540,0.528,159.687,-0.01,-0.38,-9.77,2.03,-0.32,41.9,5.04160000000001
2023-03-24 23-01-05-686109,0,0,1540,1540,0.528,159.687,-0.11,-0.41,-9.76,2.27,-0.9,41.08,5.86160000000001
2023-03-24 23-01-05-810834,0,0,1540,1540,0.528,159.687,-0.07,-0.42,-9.76,2.45,-1.42,40.03,6.911600000000007
2023-03-24 23-01-05-938869,0,0,1540,1540,0.528,159.687,-0.27,-0.47,-9.75,2.58,-1.82,39.16,7.781600000000012
2023-03-24 23-01-06-066905,0,0,1540,1540,0.528,159.687,-0.35,-0.48,-9.76,2.72,-2.17,38.51,8.43160000000001
2023-03-24 23-01-06-194092,0,0,1540,1540,0.528,159.687,-0.41,-0.51,-9.74,2.83,-2.45,38.14,8.801600000000008
2023-03-24 23-01-06-326148,0,0,1540,1540,0.528,159.687,-0.44,-0.5,-9.74,2.92,-2.69,38.06,8.881600000000006
2023-03-24 23-01-06-475792,0,0,1540,1540,0.528,159.687,-0.48,-0.55,-9.74,3.03,-2.94,38.14,8.801600000000008
2023-03-24 23-01-06-611442,0,0,1540,1540,0.528,159.687,-0.63,-0.52,-9.76,3.11,-3.24,38.16,8.781600000000012
2023-03-24 23-01-06-756012,0,0,1539,1539,0.528,159.687,-0.61,-0.59,-9.73,3.16,-3.59,37.92,9.021600000000007
2023-03-24 23-01-06-915802,0,0,1539,1539,0.528,159.687,-0.66,-0.58,-9.73,3.2,-4.0,37.17,9.771600000000007
2023-03-24 23-01-07-064293,0,0,1539,1539,0.528,159.687,-0.76,-0.57,-9.72,3.25,-4.5,36.1,10.841600000000007
2023-03-24 23-01-07-194894,0,0,1539,1539,0.528,159.687,-0.97,-0.57,-9.69,3.32,-5.09,34.93,12.011600000000008
2023-03-24 23-01-07-326152,0,0,1539,1539,0.528,159.687,-0.94,-0.59,-9.7,3.39,-5.75,33.91,13.031600000000012
2023-03-24 23-01-07-457656,0,0,1539,1539,0.528,159.687,-1.08,-0.61,-9.68,3.43,-6.43,33.0,13.941600000000008
2023-03-24 23-01-07-594174,0,0,1539,1539,0.528,159.687,-1.17,-0.58,-9.69,3.45,-7.08,32.22,14.72160000000001
2023-03-24 23-01-07-713908,0,0,1539,1539,0.528,159.687,-1.26,-0.54,-9.65,3.43,-7.67,31.58,15.36160000000001
2023-03-24 23-01-07-841618,0,0,1539,1539,0.528,159.687,-1.33,-0.61,-9.68,3.37,-8.17,31.33,15.61160000000001
2023-03-24 23-01-08-000717,0,0,1539,1539,0.528,159.687,-1.38,-0.58,-9.65,3.25,-8.47,30.9,16.04160000000001
2023-03-24 23-01-08-145521,0,0,1539,1539,0.616,159.687,-1.4,-0.56,-9.65,3.11,-8.59,30.29,16.65160000000001
2023-03-24 23-01-08-276512,0,0,1539,1539,0.528,159.687,-1.51,-0.49,-9.64,2.99,-8.62,29.6,17.341600000000007
2023-03-24 23-01-08-403822,0,0,1539,1539,0.528,159.687,-1.57,-0.51,-9.64,2.89,-8.75,29.35,17.591600000000007
2023-03-24 23-01-08-546329,0,0,1539,1539,0.528,159.687,-1.57,-0.49,-9.62,2.82,-9.09,29.43,17.51160000000001
2023-03-24 23-01-08-679031,0,0,1539,1539,0.528,159.687,-1.67,-0.49,-9.63,2.8,-9.65,29.57,17.371600000000008
2023-03-24 23-01-08-826177,0,0,1539,1539,0.528,159.687,-1.7,-0.5,-9.6,2.79,-10.34,29.52,17.42160000000001
2023-03-24 23-01-08-954528,0,0,1539,1539,0.616,159.687,-1.77,-0.49,-9.59,2.8,-10.95,29.04,17.90160000000001
2023-03-24 23-01-09-090137,0,0,1539,1539,0.528,159.687,-1.87,-0.5,-9.58,2.82,-11.41,28.43,18.51160000000001
2023-03-24 23-01-09-234674,0,0,1539,1539,0.528,159.687,-2.01,-0.46,-9.54,2.81,-11.69,27.69,19.251600000000007
2023-03-24 23-01-09-362126,0,0,1539,1539,0.528,159.687,-2.0,-0.47,-9.54,2.82,-11.87,27.08,19.86160000000001
2023-03-24 23-01-09-492546,0,0,1539,1539,0.528,159.687,-2.04,-0.48,-9.54,2.81,-12.04,26.55,20.391600000000007
2023-03-24 23-01-09-618243,0,0,1539,1539,0.528,159.687,-2.07,-0.49,-9.54,2.8,-12.24,26.07,20.871600000000008
2023-03-24 23-01-09-746946,0,0,1539,1539,0.528,159.687,-2.18,-0.5,-9.5,2.78,-12.46,25.54,21.40160000000001
2023-03-24 23-01-09-874172,0,0,1539,1539,0.528,159.687,-2.17,-0.48,-9.52,2.8,-12.76,24.75,22.191600000000008
2023-03-24 23-01-10-004170,0,0,1539,1539,0.528,159.687,-2.19,-0.48,-9.5,2.83,-13.13,23.82,23.121600000000008
2023-03-24 23-01-10-130522,0,0,1539,1539,0.528,159.687,-2.26,-0.49,-9.49,2.89,-13.55,22.61,24.33160000000001
2023-03-24 23-01-10-257717,0,0,1539,1539,0.528,159.687,-2.33,-0.51,-9.47,2.97,-13.98,21.14,25.801600000000008
2023-03-24 23-01-10-394124,0,0,1539,1539,0.528,159.687,-2.39,-0.53,-9.45,3.06,-14.36,19.49,27.45160000000001
2023-03-24 23-01-10-513512,0,0,1539,1539,0.528,159.687,-2.43,-0.55,-9.46,3.13,-14.62,17.83,29.11160000000001
2023-03-24 23-01-10-645690,0,0,1539,1539,0.528,159.687,-2.49,-0.53,-9.42,3.11,-14.74,16.67,30.271600000000007
2023-03-24 23-01-10-774072,0,0,1539,1539,0.528,159.687,-2.48,-0.52,-9.44,3.06,-14.7,15.69,31.25160000000001
2023-03-24 23-01-10-899822,0,0,1539,1539,0.528,159.687,-2.45,-0.5,-9.44,3.0,-14.6,14.88,32.061600000000006
2023-03-24 23-01-11-028661,0,0,1539,1539,0.528,159.687,-2.42,-0.49,-9.45,2.94,-14.49,14.16,32.78160000000001
2023-03-24 23-01-11-157207,0,0,1539,1539,0.528,159.687,-2.44,-0.49,-9.43,2.9,-14.43,13.44,33.50160000000001
2023-03-24 23-01-11-282057,0,0,1539,1539,0.528,159.687,-2.4,-0.48,-9.46,2.91,-14.42,12.71,34.23160000000001
2023-03-24 23-01-11-410276,0,0,1539,1539,0.528,159.687,-2.42,-0.5,-9.44,2.95,-14.36,11.7,35.241600000000005
2023-03-24 23-01-11-548964,0,0,1539,1539,0.528,159.687,-2.39,-0.53,-9.46,3.1,-14.33,10.33,36.61160000000001
2023-03-24 23-01-11-684181,0,0,1539,1539,0.616,159.687,-2.51,-0.56,-9.44,3.3,-14.36,8.75,38.19160000000001
2023-03-24 23-01-11-809734,0,0,1539,1539,0.528,159.687,-2.46,-0.59,-9.45,3.51,-14.5,7.31,39.631600000000006
2023-03-24 23-01-11-943947,0,0,1539,1539,0.528,159.687,-2.46,-0.61,-9.41,3.7,-14.66,5.99,40.951600000000006
2023-03-24 23-01-12-065591,0,0,1539,1539,0.528,159.687,-2.61,-0.66,-9.4,3.86,-14.82,4.72,42.22160000000001
2023-03-24 23-01-12-194804,0,0,1539,1539,0.528,159.687,-2.52,-0.67,-9.4,4.05,-15.02,3.29,43.65160000000001
2023-03-24 23-01-12-322135,0,0,1539,1539,0.616,159.687,-2.55,-0.71,-9.37,4.24,-15.32,1.76,45.18160000000001
2023-03-24 23-01-12-449472,0,0,1539,1539,0.528,159.687,-2.65,-0.73,-9.38,4.42,-15.75,0.23,46.71160000000001
2023-03-24 23-01-12-577848,0,0,1539,1539,0.528,159.687,-2.69,-0.76,-9.34,4.62,-16.23,-1.45,48.39160000000001
2023-03-24 23-01-12-720012,0,0,1539,1539,0.528,159.687,-2.78,-0.79,-9.33,4.82,-16.66,-3.34,50.28160000000001
2023-03-24 23-01-12-854106,0,0,1539,1539,0.528,159.687,-2.82,-0.83,-9.32,5.03,-16.93,-5.35,52.29160000000001
2023-03-24 23-01-12-978939,0,0,1539,1539,0.528,159.687,-2.84,-0.83,-9.3,5.23,-17.13,-7.26,54.201600000000006
2023-03-24 23-01-13-106045,0,0,1539,1539,0.528,159.687,-2.9,-0.88,-9.29,5.37,-17.37,-8.8,55.741600000000005
2023-03-24 23-01-13-233853,0,0,1539,1539,0.528,159.687,-2.94,-0.87,-9.27,5.45,-17.6,-10.07,57.01160000000001
2023-03-24 23-01-13-361275,0,0,1539,1539,0.528,159.687,-2.82,-0.87,-9.28,5.47,-17.8,-11.16,58.101600000000005
2023-03-24 23-01-13-489495,0,0,1539,1539,0.528,159.687,-2.92,-0.84,-9.27,5.4,-17.91,-11.8,58.741600000000005
2023-03-24 23-01-13-618726,0,0,1539,1539,0.528,159.687,-2.94,-0.84,-9.26,5.2,-17.88,-11.97,58.91160000000001
2023-03-24 23-01-13-745952,0,0,1539,1539,0.528,159.687,-2.9,-0.79,-9.28,4.92,-17.61,-11.99,58.93160000000001
2023-03-24 23-01-13-873824,0,0,1539,1539,0.528,159.687,-2.83,-0.78,-9.36,4.65,-17.17,-12.08,59.02160000000001
2023-03-24 23-01-14-018443,0,0,1539,1539,0.616,159.687,-2.75,-0.71,-9.35,4.4,-16.63,-12.18,59.12160000000001
