Timestamp_cmd,imu_cmd
2023-02-15 07:38:22:389,0
2023-02-15 07:38:22:398,0
2023-02-15 07:38:22:408,0
2023-02-15 07:38:22:418,0
2023-02-15 07:38:22:428,0
2023-02-15 07:38:22:438,0
2023-02-15 07:38:22:448,0
2023-02-15 07:38:22:458,0
2023-02-15 07:38:22:468,0
2023-02-15 07:38:22:478,0
2023-02-15 07:38:22:488,0
2023-02-15 07:38:22:498,0
2023-02-15 07:38:22:507,0
2023-02-15 07:38:22:517,0
2023-02-15 07:38:22:527,0
2023-02-15 07:38:22:537,0
2023-02-15 07:38:22:547,0
2023-02-15 07:38:22:558,0
2023-02-15 07:38:22:568,0
2023-02-15 07:38:22:578,0
2023-02-15 07:38:22:588,0
2023-02-15 07:38:22:598,0
2023-02-15 07:38:22:608,0
2023-02-15 07:38:22:618,0
2023-02-15 07:38:22:628,0
2023-02-15 07:38:22:638,0
2023-02-15 07:38:22:648,0
2023-02-15 07:38:22:658,0
2023-02-15 07:38:22:668,0
2023-02-15 07:38:22:678,0
2023-02-15 07:38:22:688,0
2023-02-15 07:38:22:698,0
2023-02-15 07:38:22:708,0
2023-02-15 07:38:22:718,0
2023-02-15 07:38:22:728,0
2023-02-15 07:38:22:738,0
2023-02-15 07:38:22:747,0
2023-02-15 07:38:22:757,0
2023-02-15 07:38:22:767,0
2023-02-15 07:38:22:777,0
2023-02-15 07:38:22:787,0
2023-02-15 07:38:22:797,0
2023-02-15 07:38:22:807,0
2023-02-15 07:38:22:817,0
2023-02-15 07:38:22:827,0
2023-02-15 07:38:22:837,0
2023-02-15 07:38:22:847,0
2023-02-15 07:38:22:858,0
2023-02-15 07:38:22:867,0
2023-02-15 07:38:22:878,0
2023-02-15 07:38:22:887,0
2023-02-15 07:38:22:897,0
2023-02-15 07:38:22:907,0
2023-02-15 07:38:22:917,0
2023-02-15 07:38:22:927,0
2023-02-15 07:38:22:938,0
2023-02-15 07:38:22:947,0
2023-02-15 07:38:22:958,0
2023-02-15 07:38:22:967,0
2023-02-15 07:38:22:978,0
2023-02-15 07:38:22:987,0
2023-02-15 07:38:22:998,0
2023-02-15 07:38:23:8,0
2023-02-15 07:38:23:18,0
2023-02-15 07:38:23:28,0
2023-02-15 07:38:23:38,0
2023-02-15 07:38:23:48,0
2023-02-15 07:38:23:58,0
2023-02-15 07:38:23:68,0
2023-02-15 07:38:23:78,0
2023-02-15 07:38:23:88,0
2023-02-15 07:38:23:98,0
2023-02-15 07:38:23:108,0
2023-02-15 07:38:23:118,0
2023-02-15 07:38:23:128,0
2023-02-15 07:38:23:138,0
2023-02-15 07:38:23:148,0
2023-02-15 07:38:23:158,0
2023-02-15 07:38:23:167,0
2023-02-15 07:38:23:177,0
2023-02-15 07:38:23:187,0
2023-02-15 07:38:23:197,0
2023-02-15 07:38:23:207,0
2023-02-15 07:38:23:217,0
2023-02-15 07:38:23:227,0
2023-02-15 07:38:23:237,0
2023-02-15 07:38:23:247,0
2023-02-15 07:38:23:257,0
2023-02-15 07:38:23:267,0
