Timestamp_cmd,imu_cmd
2023-02-17 00:25:37:409,0
2023-02-17 00:25:37:418,0
2023-02-17 00:25:37:428,0
2023-02-17 00:25:37:438,0
2023-02-17 00:25:37:448,0
2023-02-17 00:25:37:458,0
2023-02-17 00:25:37:468,0
2023-02-17 00:25:37:478,0
2023-02-17 00:25:37:488,0
2023-02-17 00:25:37:498,0
2023-02-17 00:25:37:508,0
2023-02-17 00:25:37:518,0
2023-02-17 00:25:37:528,0
2023-02-17 00:25:37:538,0
2023-02-17 00:25:37:548,0
2023-02-17 00:25:37:558,0
2023-02-17 00:25:37:568,0
2023-02-17 00:25:37:578,0
2023-02-17 00:25:37:588,0
2023-02-17 00:25:37:598,0
2023-02-17 00:25:37:608,0
2023-02-17 00:25:37:618,0
2023-02-17 00:25:37:628,0
2023-02-17 00:25:37:638,0
2023-02-17 00:25:37:648,0
2023-02-17 00:25:37:658,0
2023-02-17 00:25:37:668,0
2023-02-17 00:25:37:678,0
2023-02-17 00:25:37:688,0
2023-02-17 00:25:37:698,0
2023-02-17 00:25:37:708,0
2023-02-17 00:25:37:718,0
2023-02-17 00:25:37:728,0
2023-02-17 00:25:37:738,0
2023-02-17 00:25:37:748,0
2023-02-17 00:25:37:758,0
2023-02-17 00:25:37:768,0
2023-02-17 00:25:37:778,0
2023-02-17 00:25:37:788,0
2023-02-17 00:25:37:798,0
2023-02-17 00:25:37:808,0
2023-02-17 00:25:37:818,0
2023-02-17 00:25:37:828,0
2023-02-17 00:25:37:838,0
2023-02-17 00:25:37:848,0
2023-02-17 00:25:37:858,0
2023-02-17 00:25:37:868,0
2023-02-17 00:25:37:878,0
2023-02-17 00:25:37:888,0
2023-02-17 00:25:37:898,0
2023-02-17 00:25:37:908,0
2023-02-17 00:25:37:918,0
2023-02-17 00:25:37:928,0
2023-02-17 00:25:37:938,0
2023-02-17 00:25:37:948,0
2023-02-17 00:25:37:958,0
2023-02-17 00:25:37:968,0
2023-02-17 00:25:37:978,0
2023-02-17 00:25:37:988,0
2023-02-17 00:25:37:998,0
2023-02-17 00:25:38:8,0
2023-02-17 00:25:38:18,0
2023-02-17 00:25:38:28,0
2023-02-17 00:25:38:38,0
2023-02-17 00:25:38:48,0
2023-02-17 00:25:38:58,0
2023-02-17 00:25:38:68,0
2023-02-17 00:25:38:78,0
2023-02-17 00:25:38:88,0
2023-02-17 00:25:38:98,0
2023-02-17 00:25:38:108,0
2023-02-17 00:25:38:118,0
