Timestamp_cmd,imu_cmd
2023-01-13 09:30:53:691,0
2023-01-13 09:30:53:701,0
2023-01-13 09:30:53:711,0
2023-01-13 09:30:53:721,0
2023-01-13 09:30:53:731,0
2023-01-13 09:30:53:741,0
2023-01-13 09:30:53:751,0
2023-01-13 09:30:53:761,0
2023-01-13 09:30:53:771,0
2023-01-13 09:30:53:781,0
2023-01-13 09:30:53:791,0
2023-01-13 09:30:53:801,0
2023-01-13 09:30:53:811,0
2023-01-13 09:30:53:821,0
2023-01-13 09:30:53:831,0
2023-01-13 09:30:53:841,0
2023-01-13 09:30:53:851,0
2023-01-13 09:30:53:861,0
2023-01-13 09:30:53:871,0
2023-01-13 09:30:53:881,0
2023-01-13 09:30:53:891,0
2023-01-13 09:30:53:901,0
2023-01-13 09:30:53:911,0
2023-01-13 09:30:53:921,0
2023-01-13 09:30:53:931,0
2023-01-13 09:30:53:941,0
2023-01-13 09:30:53:951,0
2023-01-13 09:30:53:961,0
2023-01-13 09:30:53:971,0
2023-01-13 09:30:53:981,0
2023-01-13 09:30:53:991,0
2023-01-13 09:30:54:1,0
2023-01-13 09:30:54:11,0
2023-01-13 09:30:54:21,0
2023-01-13 09:30:54:31,0
2023-01-13 09:30:54:41,0
2023-01-13 09:30:54:51,0
2023-01-13 09:30:54:61,0
2023-01-13 09:30:54:71,0
2023-01-13 09:30:54:81,0
2023-01-13 09:30:54:91,0
2023-01-13 09:30:54:101,0
2023-01-13 09:30:54:111,0
2023-01-13 09:30:54:121,0
2023-01-13 09:30:54:131,0
2023-01-13 09:30:54:141,0
2023-01-13 09:30:54:151,0
2023-01-13 09:30:54:161,0
2023-01-13 09:30:54:171,0
2023-01-13 09:30:54:181,0
2023-01-13 09:30:54:191,0
2023-01-13 09:30:54:201,0
2023-01-13 09:30:54:211,0
2023-01-13 09:30:54:221,0
2023-01-13 09:30:54:231,0
2023-01-13 09:30:54:241,0
2023-01-13 09:30:54:251,0
2023-01-13 09:30:54:261,0
2023-01-13 09:30:54:271,0
2023-01-13 09:30:54:281,0
2023-01-13 09:30:54:291,0
2023-01-13 09:30:54:301,0
2023-01-13 09:30:54:311,0
2023-01-13 09:30:54:321,0
2023-01-13 09:30:54:331,0
2023-01-13 09:30:54:341,0
2023-01-13 09:30:54:351,0
2023-01-13 09:30:54:361,0
2023-01-13 09:30:54:371,0
2023-01-13 09:30:54:381,0
2023-01-13 09:30:54:391,0
2023-01-13 09:30:54:401,0
2023-01-13 09:30:54:411,0
2023-01-13 09:30:54:421,0
2023-01-13 09:30:54:431,0
2023-01-13 09:30:54:441,0
2023-01-13 09:30:54:451,0
2023-01-13 09:30:54:461,0
2023-01-13 09:30:54:471,0
2023-01-13 09:30:54:481,0
2023-01-13 09:30:54:491,0
2023-01-13 09:30:54:501,0
2023-01-13 09:30:54:511,0
2023-01-13 09:30:54:521,0
2023-01-13 09:30:54:531,0
2023-01-13 09:30:54:541,0
2023-01-13 09:30:54:551,0
2023-01-13 09:30:54:561,0
2023-01-13 09:30:54:571,0
2023-01-13 09:30:54:581,0
2023-01-13 09:30:54:591,0
2023-01-13 09:30:54:601,0
2023-01-13 09:30:54:611,0
2023-01-13 09:30:54:621,0
2023-01-13 09:30:54:631,0
2023-01-13 09:30:54:641,0
2023-01-13 09:30:54:651,0
2023-01-13 09:30:54:661,0
2023-01-13 09:30:54:671,0
2023-01-13 09:30:54:681,0
2023-01-13 09:30:54:691,0
2023-01-13 09:30:54:701,0
2023-01-13 09:30:54:711,0
2023-01-13 09:30:54:721,0
2023-01-13 09:30:54:731,0
2023-01-13 09:30:54:741,0
2023-01-13 09:30:54:751,0
2023-01-13 09:30:54:761,0
2023-01-13 09:30:54:771,0
2023-01-13 09:30:54:781,0
2023-01-13 09:30:54:791,0
2023-01-13 09:30:54:801,0
2023-01-13 09:30:54:811,0
2023-01-13 09:30:54:821,0
2023-01-13 09:30:54:831,0
2023-01-13 09:30:54:841,0
2023-01-13 09:30:54:851,0
2023-01-13 09:30:54:861,0
2023-01-13 09:30:54:871,0
2023-01-13 09:30:54:881,0
2023-01-13 09:30:54:891,0
2023-01-13 09:30:54:901,0
2023-01-13 09:30:54:911,0
2023-01-13 09:30:54:921,0
2023-01-13 09:30:54:931,0
2023-01-13 09:30:54:941,0
2023-01-13 09:30:54:951,0
2023-01-13 09:30:54:961,0
2023-01-13 09:30:54:971,0
2023-01-13 09:30:54:981,0
2023-01-13 09:30:54:991,0
2023-01-13 09:30:55:1,0
2023-01-13 09:30:55:11,0
2023-01-13 09:30:55:21,0
2023-01-13 09:30:55:31,0
2023-01-13 09:30:55:41,0
2023-01-13 09:30:55:51,0
2023-01-13 09:30:55:61,0
2023-01-13 09:30:55:71,0
2023-01-13 09:30:55:81,0
2023-01-13 09:30:55:91,0
2023-01-13 09:30:55:101,0
2023-01-13 09:30:55:111,0
2023-01-13 09:30:55:121,0
2023-01-13 09:30:55:131,0
2023-01-13 09:30:55:141,0
2023-01-13 09:30:55:151,0
2023-01-13 09:30:55:161,0
2023-01-13 09:30:55:171,0
2023-01-13 09:30:55:181,0
2023-01-13 09:30:55:191,0
2023-01-13 09:30:55:201,0
2023-01-13 09:30:55:211,0
2023-01-13 09:30:55:221,0
2023-01-13 09:30:55:231,0
2023-01-13 09:30:55:241,0
2023-01-13 09:30:55:251,0
2023-01-13 09:30:55:261,0
2023-01-13 09:30:55:271,0
2023-01-13 09:30:55:281,0
2023-01-13 09:30:55:291,0
2023-01-13 09:30:55:301,0
2023-01-13 09:30:55:311,0
2023-01-13 09:30:55:321,0
2023-01-13 09:30:55:331,0
2023-01-13 09:30:55:341,0
2023-01-13 09:30:55:351,0
2023-01-13 09:30:55:361,0
2023-01-13 09:30:55:371,0
2023-01-13 09:30:55:381,0
2023-01-13 09:30:55:391,0
2023-01-13 09:30:55:401,0
2023-01-13 09:30:55:411,0
2023-01-13 09:30:55:421,0
2023-01-13 09:30:55:431,0
2023-01-13 09:30:55:441,0
2023-01-13 09:30:55:451,0
2023-01-13 09:30:55:461,0
2023-01-13 09:30:55:471,0
2023-01-13 09:30:55:481,0
2023-01-13 09:30:55:491,0
2023-01-13 09:30:55:501,0
2023-01-13 09:30:55:511,0
2023-01-13 09:30:55:521,0
2023-01-13 09:30:55:531,0
2023-01-13 09:30:55:541,0
2023-01-13 09:30:55:551,0
2023-01-13 09:30:55:561,0
2023-01-13 09:30:55:571,0
2023-01-13 09:30:55:581,0
2023-01-13 09:30:55:591,0
2023-01-13 09:30:55:601,0
2023-01-13 09:30:55:611,0
2023-01-13 09:30:55:621,0
2023-01-13 09:30:55:631,0
2023-01-13 09:30:55:641,0
2023-01-13 09:30:55:651,0
2023-01-13 09:30:55:661,0
2023-01-13 09:30:55:671,0
2023-01-13 09:30:55:681,0
2023-01-13 09:30:55:691,0
2023-01-13 09:30:55:701,0
2023-01-13 09:30:55:711,0
2023-01-13 09:30:55:721,0
2023-01-13 09:30:55:731,0
2023-01-13 09:30:55:741,0
2023-01-13 09:30:55:751,0
2023-01-13 09:30:55:761,0
2023-01-13 09:30:55:771,0
2023-01-13 09:30:55:781,0
2023-01-13 09:30:55:791,0
2023-01-13 09:30:55:801,0
2023-01-13 09:30:55:811,0
2023-01-13 09:30:55:821,0
2023-01-13 09:30:55:831,0
2023-01-13 09:30:55:841,0
2023-01-13 09:30:55:851,0
2023-01-13 09:30:55:861,0
2023-01-13 09:30:55:871,0
2023-01-13 09:30:55:881,0
2023-01-13 09:30:55:891,0
2023-01-13 09:30:55:901,0
2023-01-13 09:30:55:911,0
2023-01-13 09:30:55:921,0
2023-01-13 09:30:55:931,0
2023-01-13 09:30:55:941,0
2023-01-13 09:30:55:951,0
2023-01-13 09:30:55:961,0
2023-01-13 09:30:55:971,0
2023-01-13 09:30:55:981,0
2023-01-13 09:30:55:991,0
2023-01-13 09:30:56:1,0
2023-01-13 09:30:56:11,0
2023-01-13 09:30:56:21,0
2023-01-13 09:30:56:31,0
2023-01-13 09:30:56:41,0
2023-01-13 09:30:56:51,0
2023-01-13 09:30:56:61,0
2023-01-13 09:30:56:71,0
2023-01-13 09:30:56:81,0
2023-01-13 09:30:56:91,0
2023-01-13 09:30:56:101,0
2023-01-13 09:30:56:111,0
2023-01-13 09:30:56:121,0
2023-01-13 09:30:56:131,0
2023-01-13 09:30:56:141,0
2023-01-13 09:30:56:151,0
2023-01-13 09:30:56:161,0
2023-01-13 09:30:56:171,0
2023-01-13 09:30:56:181,0
2023-01-13 09:30:56:191,0
2023-01-13 09:30:56:201,0
2023-01-13 09:30:56:211,0
2023-01-13 09:30:56:221,0
2023-01-13 09:30:56:231,0
2023-01-13 09:30:56:241,0
2023-01-13 09:30:56:251,0
2023-01-13 09:30:56:261,0
2023-01-13 09:30:56:271,0
2023-01-13 09:30:56:281,0
2023-01-13 09:30:56:291,0
2023-01-13 09:30:56:301,0
2023-01-13 09:30:56:311,0
2023-01-13 09:30:56:321,0
2023-01-13 09:30:56:331,0
2023-01-13 09:30:56:341,0
2023-01-13 09:30:56:351,0
2023-01-13 09:30:56:361,0
2023-01-13 09:30:56:371,0
2023-01-13 09:30:56:381,0
2023-01-13 09:30:56:391,0
2023-01-13 09:30:56:401,0
2023-01-13 09:30:56:411,0
2023-01-13 09:30:56:421,0
2023-01-13 09:30:56:431,0
2023-01-13 09:30:56:441,0
2023-01-13 09:30:56:451,0
2023-01-13 09:30:56:461,0
2023-01-13 09:30:56:471,0
2023-01-13 09:30:56:481,0
2023-01-13 09:30:56:491,0
2023-01-13 09:30:56:501,0
2023-01-13 09:30:56:511,0
2023-01-13 09:30:56:521,0
2023-01-13 09:30:56:531,0
2023-01-13 09:30:56:541,0
2023-01-13 09:30:56:551,0
2023-01-13 09:30:56:561,0
2023-01-13 09:30:56:571,0
2023-01-13 09:30:56:581,0
2023-01-13 09:30:56:591,0
2023-01-13 09:30:56:601,0
2023-01-13 09:30:56:611,0
2023-01-13 09:30:56:621,0
2023-01-13 09:30:56:631,0
2023-01-13 09:30:56:641,0
2023-01-13 09:30:56:651,0
2023-01-13 09:30:56:661,0
2023-01-13 09:30:56:671,0
2023-01-13 09:30:56:681,0
2023-01-13 09:30:56:691,0
2023-01-13 09:30:56:701,0
2023-01-13 09:30:56:711,0
2023-01-13 09:30:56:721,0
2023-01-13 09:30:56:731,0
2023-01-13 09:30:56:741,0
2023-01-13 09:30:56:751,0
2023-01-13 09:30:56:761,0
2023-01-13 09:30:56:771,0
2023-01-13 09:30:56:781,0
2023-01-13 09:30:56:791,0
2023-01-13 09:30:56:801,0
2023-01-13 09:30:56:811,0
2023-01-13 09:30:56:821,0
2023-01-13 09:30:56:831,0
2023-01-13 09:30:56:841,0
2023-01-13 09:30:56:851,0
2023-01-13 09:30:56:861,0
2023-01-13 09:30:56:871,0
2023-01-13 09:30:56:881,0
2023-01-13 09:30:56:891,0
2023-01-13 09:30:56:901,0
2023-01-13 09:30:56:911,0
2023-01-13 09:30:56:921,0
2023-01-13 09:30:56:931,0
2023-01-13 09:30:56:941,0
2023-01-13 09:30:56:951,0
2023-01-13 09:30:56:961,0
2023-01-13 09:30:56:971,0
2023-01-13 09:30:56:981,0
2023-01-13 09:30:56:991,0
2023-01-13 09:30:57:1,0
2023-01-13 09:30:57:11,0
2023-01-13 09:30:57:21,0
2023-01-13 09:30:57:31,0
2023-01-13 09:30:57:41,0
2023-01-13 09:30:57:51,0
2023-01-13 09:30:57:61,0
2023-01-13 09:30:57:71,0
2023-01-13 09:30:57:81,0
2023-01-13 09:30:57:91,0
2023-01-13 09:30:57:101,0
2023-01-13 09:30:57:111,0
2023-01-13 09:30:57:121,0
2023-01-13 09:30:57:131,0
2023-01-13 09:30:57:141,0
2023-01-13 09:30:57:151,0
2023-01-13 09:30:57:161,0
2023-01-13 09:30:57:171,0
2023-01-13 09:30:57:181,0
2023-01-13 09:30:57:191,0
2023-01-13 09:30:57:201,0
2023-01-13 09:30:57:211,0
2023-01-13 09:30:57:221,0
2023-01-13 09:30:57:231,0
2023-01-13 09:30:57:241,0
2023-01-13 09:30:57:251,0
2023-01-13 09:30:57:261,0
2023-01-13 09:30:57:271,0
2023-01-13 09:30:57:281,0
2023-01-13 09:30:57:291,0
2023-01-13 09:30:57:301,0
2023-01-13 09:30:57:311,0
2023-01-13 09:30:57:321,0
2023-01-13 09:30:57:331,0
2023-01-13 09:30:57:341,0
2023-01-13 09:30:57:351,0
2023-01-13 09:30:57:361,0
2023-01-13 09:30:57:371,0
2023-01-13 09:30:57:381,0
2023-01-13 09:30:57:391,0
2023-01-13 09:30:57:401,0
2023-01-13 09:30:57:411,0
2023-01-13 09:30:57:421,0
2023-01-13 09:30:57:431,0
2023-01-13 09:30:57:441,0
2023-01-13 09:30:57:451,0
2023-01-13 09:30:57:461,0
2023-01-13 09:30:57:471,0
2023-01-13 09:30:57:481,0
2023-01-13 09:30:57:491,0
2023-01-13 09:30:57:501,0
2023-01-13 09:30:57:511,0
2023-01-13 09:30:57:521,0
2023-01-13 09:30:57:531,0
2023-01-13 09:30:57:541,0
2023-01-13 09:30:57:551,0
2023-01-13 09:30:57:561,0
2023-01-13 09:30:57:571,0
2023-01-13 09:30:57:581,0
2023-01-13 09:30:57:591,0
2023-01-13 09:30:57:601,0
2023-01-13 09:30:57:611,0
2023-01-13 09:30:57:621,0
2023-01-13 09:30:57:631,0
2023-01-13 09:30:57:641,0
2023-01-13 09:30:57:651,0
2023-01-13 09:30:57:661,0
2023-01-13 09:30:57:671,0
2023-01-13 09:30:57:681,0
2023-01-13 09:30:57:691,0
2023-01-13 09:30:57:701,0
2023-01-13 09:30:57:711,0
2023-01-13 09:30:57:721,0
2023-01-13 09:30:57:731,0
2023-01-13 09:30:57:741,0
2023-01-13 09:30:57:751,0
2023-01-13 09:30:57:761,0
2023-01-13 09:30:57:771,0
2023-01-13 09:30:57:781,0
2023-01-13 09:30:57:791,0
2023-01-13 09:30:57:801,0
2023-01-13 09:30:57:811,0
2023-01-13 09:30:57:821,0
2023-01-13 09:30:57:831,0
2023-01-13 09:30:57:841,0
2023-01-13 09:30:57:851,0
2023-01-13 09:30:57:861,0
2023-01-13 09:30:57:871,0
2023-01-13 09:30:57:881,0
2023-01-13 09:30:57:891,0
2023-01-13 09:30:57:901,0
2023-01-13 09:30:57:911,0
2023-01-13 09:30:57:921,0
2023-01-13 09:30:57:931,0
2023-01-13 09:30:57:941,0
2023-01-13 09:30:57:951,0
2023-01-13 09:30:57:961,0
2023-01-13 09:30:57:971,0
2023-01-13 09:30:57:981,0
2023-01-13 09:30:57:991,0
2023-01-13 09:30:58:1,0
2023-01-13 09:30:58:11,0
2023-01-13 09:30:58:21,0
2023-01-13 09:30:58:31,0
2023-01-13 09:30:58:41,0
2023-01-13 09:30:58:51,0
2023-01-13 09:30:58:61,0
2023-01-13 09:30:58:71,0
2023-01-13 09:30:58:81,0
2023-01-13 09:30:58:91,0
2023-01-13 09:30:58:101,0
2023-01-13 09:30:58:111,0
2023-01-13 09:30:58:121,0
2023-01-13 09:30:58:131,0
2023-01-13 09:30:58:141,0
2023-01-13 09:30:58:151,0
2023-01-13 09:30:58:161,0
2023-01-13 09:30:58:171,0
2023-01-13 09:30:58:181,0
2023-01-13 09:30:58:191,0
2023-01-13 09:30:58:201,0
2023-01-13 09:30:58:211,0
2023-01-13 09:30:58:221,0
2023-01-13 09:30:58:231,0
2023-01-13 09:30:58:241,0
2023-01-13 09:30:58:251,0
2023-01-13 09:30:58:261,0
2023-01-13 09:30:58:271,0
