Timestamp_cmd,imu_cmd
2023-01-13 09:47:27:187,0
2023-01-13 09:47:27:197,0
2023-01-13 09:47:27:207,0
2023-01-13 09:47:27:217,0
2023-01-13 09:47:27:227,0
2023-01-13 09:47:27:237,0
2023-01-13 09:47:27:247,0
2023-01-13 09:47:27:257,0
2023-01-13 09:47:27:267,0
2023-01-13 09:47:27:277,0
2023-01-13 09:47:27:287,0
2023-01-13 09:47:27:297,0
2023-01-13 09:47:27:307,0
2023-01-13 09:47:27:317,0
2023-01-13 09:47:27:327,0
2023-01-13 09:47:27:337,0
2023-01-13 09:47:27:347,0
2023-01-13 09:47:27:357,0
2023-01-13 09:47:27:367,0
2023-01-13 09:47:27:377,0
2023-01-13 09:47:27:387,0
2023-01-13 09:47:27:397,0
2023-01-13 09:47:27:407,0
2023-01-13 09:47:27:417,0
2023-01-13 09:47:27:427,0
2023-01-13 09:47:27:437,0
2023-01-13 09:47:27:447,0
2023-01-13 09:47:27:457,0
2023-01-13 09:47:27:467,0
2023-01-13 09:47:27:477,0
2023-01-13 09:47:27:487,0
2023-01-13 09:47:27:497,0
2023-01-13 09:47:27:507,0
2023-01-13 09:47:27:517,0
2023-01-13 09:47:27:527,0
2023-01-13 09:47:27:537,0
2023-01-13 09:47:27:547,0
2023-01-13 09:47:27:557,0
2023-01-13 09:47:27:567,0
2023-01-13 09:47:27:577,0
2023-01-13 09:47:27:587,0
2023-01-13 09:47:27:597,0
2023-01-13 09:47:27:607,0
2023-01-13 09:47:27:617,0
2023-01-13 09:47:27:627,0
2023-01-13 09:47:27:637,0
2023-01-13 09:47:27:647,0
2023-01-13 09:47:27:657,0
2023-01-13 09:47:27:667,0
2023-01-13 09:47:27:677,0
2023-01-13 09:47:27:687,0
2023-01-13 09:47:27:697,0
2023-01-13 09:47:27:707,0
2023-01-13 09:47:27:717,0
2023-01-13 09:47:27:727,0
2023-01-13 09:47:27:737,0
2023-01-13 09:47:27:747,0
2023-01-13 09:47:27:757,0
2023-01-13 09:47:27:767,0
2023-01-13 09:47:27:777,0
2023-01-13 09:47:27:787,0
2023-01-13 09:47:27:797,0
2023-01-13 09:47:27:807,0
2023-01-13 09:47:27:817,0
2023-01-13 09:47:27:827,0
2023-01-13 09:47:27:837,0
2023-01-13 09:47:27:847,0
2023-01-13 09:47:27:857,0
2023-01-13 09:47:27:867,0
2023-01-13 09:47:27:877,0
2023-01-13 09:47:27:887,0
2023-01-13 09:47:27:897,0
2023-01-13 09:47:27:907,0
2023-01-13 09:47:27:917,0
2023-01-13 09:47:27:927,0
2023-01-13 09:47:27:937,0
2023-01-13 09:47:27:947,0
2023-01-13 09:47:27:957,0
2023-01-13 09:47:27:967,0
2023-01-13 09:47:27:977,0
2023-01-13 09:47:27:987,0
2023-01-13 09:47:27:997,0
2023-01-13 09:47:28:7,0
2023-01-13 09:47:28:17,0
2023-01-13 09:47:28:27,0
2023-01-13 09:47:28:37,0
2023-01-13 09:47:28:47,0
2023-01-13 09:47:28:57,0
2023-01-13 09:47:28:67,0
2023-01-13 09:47:28:77,0
2023-01-13 09:47:28:87,0
2023-01-13 09:47:28:97,0
2023-01-13 09:47:28:107,0
2023-01-13 09:47:28:117,0
2023-01-13 09:47:28:127,0
2023-01-13 09:47:28:137,0
2023-01-13 09:47:28:147,0
2023-01-13 09:47:28:157,0
2023-01-13 09:47:28:167,0
2023-01-13 09:47:28:177,0
2023-01-13 09:47:28:187,0
2023-01-13 09:47:28:197,0
2023-01-13 09:47:28:207,0
2023-01-13 09:47:28:217,0
2023-01-13 09:47:28:227,0
2023-01-13 09:47:28:237,0
2023-01-13 09:47:28:247,0
2023-01-13 09:47:28:257,0
2023-01-13 09:47:28:267,0
2023-01-13 09:47:28:277,0
2023-01-13 09:47:28:287,0
2023-01-13 09:47:28:297,0
2023-01-13 09:47:28:307,0
2023-01-13 09:47:28:317,0
2023-01-13 09:47:28:327,0
2023-01-13 09:47:28:337,0
2023-01-13 09:47:28:347,0
2023-01-13 09:47:28:357,0
2023-01-13 09:47:28:367,0
2023-01-13 09:47:28:377,0
2023-01-13 09:47:28:387,0
2023-01-13 09:47:28:397,0
2023-01-13 09:47:28:407,0
2023-01-13 09:47:28:417,0
2023-01-13 09:47:28:427,0
2023-01-13 09:47:28:437,0
2023-01-13 09:47:28:447,0
2023-01-13 09:47:28:457,0
2023-01-13 09:47:28:467,0
2023-01-13 09:47:28:477,0
2023-01-13 09:47:28:487,0
2023-01-13 09:47:28:497,0
2023-01-13 09:47:28:507,0
2023-01-13 09:47:28:517,0
2023-01-13 09:47:28:527,0
2023-01-13 09:47:28:537,0
2023-01-13 09:47:28:547,0
2023-01-13 09:47:28:557,0
2023-01-13 09:47:28:567,0
2023-01-13 09:47:28:577,0
2023-01-13 09:47:28:587,0
2023-01-13 09:47:28:597,0
2023-01-13 09:47:28:607,0
2023-01-13 09:47:28:617,0
2023-01-13 09:47:28:627,0
2023-01-13 09:47:28:637,0
2023-01-13 09:47:28:647,0
2023-01-13 09:47:28:657,0
2023-01-13 09:47:28:667,0
2023-01-13 09:47:28:677,0
2023-01-13 09:47:28:687,0
2023-01-13 09:47:28:697,0
2023-01-13 09:47:28:707,0
2023-01-13 09:47:28:717,0
2023-01-13 09:47:28:727,0
2023-01-13 09:47:28:737,0
2023-01-13 09:47:28:747,0
2023-01-13 09:47:28:757,0
2023-01-13 09:47:28:767,0
2023-01-13 09:47:28:777,0
2023-01-13 09:47:28:787,0
2023-01-13 09:47:28:797,0
2023-01-13 09:47:28:807,0
2023-01-13 09:47:28:817,0
2023-01-13 09:47:28:827,0
2023-01-13 09:47:28:837,0
2023-01-13 09:47:28:847,0
2023-01-13 09:47:28:857,0
2023-01-13 09:47:28:867,0
2023-01-13 09:47:28:877,0
2023-01-13 09:47:28:887,0
2023-01-13 09:47:28:897,0
2023-01-13 09:47:28:907,0
2023-01-13 09:47:28:917,0
2023-01-13 09:47:28:927,0
2023-01-13 09:47:28:937,0
2023-01-13 09:47:28:947,0
2023-01-13 09:47:28:957,0
2023-01-13 09:47:28:967,0
2023-01-13 09:47:28:977,0
2023-01-13 09:47:28:987,0
2023-01-13 09:47:28:997,0
2023-01-13 09:47:29:7,0
2023-01-13 09:47:29:17,0
2023-01-13 09:47:29:27,0
2023-01-13 09:47:29:37,0
2023-01-13 09:47:29:47,0
2023-01-13 09:47:29:57,0
2023-01-13 09:47:29:67,0
2023-01-13 09:47:29:77,0
2023-01-13 09:47:29:87,0
2023-01-13 09:47:29:97,0
2023-01-13 09:47:29:107,0
2023-01-13 09:47:29:117,0
2023-01-13 09:47:29:127,0
2023-01-13 09:47:29:137,0
2023-01-13 09:47:29:147,0
2023-01-13 09:47:29:157,0
2023-01-13 09:47:29:167,0
2023-01-13 09:47:29:177,0
2023-01-13 09:47:29:187,0
2023-01-13 09:47:29:197,0
2023-01-13 09:47:29:207,0
2023-01-13 09:47:29:217,0
2023-01-13 09:47:29:227,0
2023-01-13 09:47:29:237,0
2023-01-13 09:47:29:247,0
2023-01-13 09:47:29:257,0
2023-01-13 09:47:29:267,0
2023-01-13 09:47:29:277,0
2023-01-13 09:47:29:287,0
2023-01-13 09:47:29:297,0
2023-01-13 09:47:29:307,0
2023-01-13 09:47:29:317,0
2023-01-13 09:47:29:327,0
2023-01-13 09:47:29:337,0
2023-01-13 09:47:29:347,0
2023-01-13 09:47:29:357,0
2023-01-13 09:47:29:367,0
2023-01-13 09:47:29:377,0
2023-01-13 09:47:29:387,0
2023-01-13 09:47:29:397,0
2023-01-13 09:47:29:407,0
2023-01-13 09:47:29:417,0
2023-01-13 09:47:29:427,0
2023-01-13 09:47:29:437,0
2023-01-13 09:47:29:447,0
2023-01-13 09:47:29:457,0
2023-01-13 09:47:29:467,0
2023-01-13 09:47:29:477,0
2023-01-13 09:47:29:487,0
2023-01-13 09:47:29:497,0
2023-01-13 09:47:29:507,0
2023-01-13 09:47:29:517,0
2023-01-13 09:47:29:527,0
2023-01-13 09:47:29:537,0
2023-01-13 09:47:29:547,0
2023-01-13 09:47:29:557,0
2023-01-13 09:47:29:567,0
2023-01-13 09:47:29:577,0
2023-01-13 09:47:29:587,0
2023-01-13 09:47:29:597,0
2023-01-13 09:47:29:607,0
2023-01-13 09:47:29:617,0
2023-01-13 09:47:29:627,0
2023-01-13 09:47:29:637,0
2023-01-13 09:47:29:647,0
2023-01-13 09:47:29:657,0
2023-01-13 09:47:29:667,0
2023-01-13 09:47:29:677,0
2023-01-13 09:47:29:687,0
2023-01-13 09:47:29:697,0
2023-01-13 09:47:29:707,0
2023-01-13 09:47:29:717,0
2023-01-13 09:47:29:727,0
2023-01-13 09:47:29:737,0
2023-01-13 09:47:29:747,0
2023-01-13 09:47:29:757,0
2023-01-13 09:47:29:767,0
2023-01-13 09:47:29:777,0
2023-01-13 09:47:29:787,0
2023-01-13 09:47:29:797,0
2023-01-13 09:47:29:807,0
2023-01-13 09:47:29:817,0
2023-01-13 09:47:29:827,0
2023-01-13 09:47:29:837,0
2023-01-13 09:47:29:847,0
2023-01-13 09:47:29:857,0
2023-01-13 09:47:29:867,0
2023-01-13 09:47:29:877,0
2023-01-13 09:47:29:887,0
2023-01-13 09:47:29:897,0
2023-01-13 09:47:29:907,0
2023-01-13 09:47:29:917,0
2023-01-13 09:47:29:927,0
2023-01-13 09:47:29:937,0
2023-01-13 09:47:29:947,0
2023-01-13 09:47:29:957,0
2023-01-13 09:47:29:967,0
2023-01-13 09:47:29:977,0
2023-01-13 09:47:29:987,0
2023-01-13 09:47:29:997,0
2023-01-13 09:47:30:7,0
2023-01-13 09:47:30:17,0
2023-01-13 09:47:30:27,0
2023-01-13 09:47:30:37,0
2023-01-13 09:47:30:47,0
2023-01-13 09:47:30:57,0
2023-01-13 09:47:30:67,0
2023-01-13 09:47:30:77,0
2023-01-13 09:47:30:87,0
2023-01-13 09:47:30:97,0
2023-01-13 09:47:30:107,0
2023-01-13 09:47:30:117,0
2023-01-13 09:47:30:127,0
2023-01-13 09:47:30:137,0
2023-01-13 09:47:30:147,0
2023-01-13 09:47:30:157,0
2023-01-13 09:47:30:167,0
2023-01-13 09:47:30:177,0
2023-01-13 09:47:30:187,0
2023-01-13 09:47:30:197,0
2023-01-13 09:47:30:208,0
2023-01-13 09:47:30:217,0
2023-01-13 09:47:30:228,0
2023-01-13 09:47:30:237,0
2023-01-13 09:47:30:247,0
2023-01-13 09:47:30:257,0
2023-01-13 09:47:30:267,0
2023-01-13 09:47:30:277,0
2023-01-13 09:47:30:287,0
2023-01-13 09:47:30:297,0
2023-01-13 09:47:30:307,0
2023-01-13 09:47:30:317,0
2023-01-13 09:47:30:328,0
2023-01-13 09:47:30:337,0
2023-01-13 09:47:30:347,0
2023-01-13 09:47:30:357,0
2023-01-13 09:47:30:367,0
2023-01-13 09:47:30:377,0
2023-01-13 09:47:30:387,0
2023-01-13 09:47:30:397,0
2023-01-13 09:47:30:407,0
2023-01-13 09:47:30:417,0
2023-01-13 09:47:30:427,0
2023-01-13 09:47:30:437,0
2023-01-13 09:47:30:447,0
2023-01-13 09:47:30:457,0
2023-01-13 09:47:30:467,0
2023-01-13 09:47:30:477,0
2023-01-13 09:47:30:487,0
2023-01-13 09:47:30:497,0
2023-01-13 09:47:30:507,0
2023-01-13 09:47:30:517,0
2023-01-13 09:47:30:527,0
2023-01-13 09:47:30:537,0
2023-01-13 09:47:30:547,0
2023-01-13 09:47:30:557,0
2023-01-13 09:47:30:567,0
2023-01-13 09:47:30:577,0
2023-01-13 09:47:30:587,0
2023-01-13 09:47:30:597,0
2023-01-13 09:47:30:607,0
2023-01-13 09:47:30:617,0
2023-01-13 09:47:30:627,0
2023-01-13 09:47:30:637,0
2023-01-13 09:47:30:647,0
2023-01-13 09:47:30:657,0
2023-01-13 09:47:30:667,0
2023-01-13 09:47:30:677,0
2023-01-13 09:47:30:687,0
2023-01-13 09:47:30:697,0
2023-01-13 09:47:30:707,0
2023-01-13 09:47:30:717,0
2023-01-13 09:47:30:727,0
2023-01-13 09:47:30:737,0
2023-01-13 09:47:30:747,0
2023-01-13 09:47:30:757,0
2023-01-13 09:47:30:767,0
2023-01-13 09:47:30:777,0
2023-01-13 09:47:30:787,0
2023-01-13 09:47:30:797,0
2023-01-13 09:47:30:807,0
2023-01-13 09:47:30:817,0
2023-01-13 09:47:30:827,0
2023-01-13 09:47:30:837,0
2023-01-13 09:47:30:847,0
2023-01-13 09:47:30:857,0
2023-01-13 09:47:30:867,0
2023-01-13 09:47:30:877,0
2023-01-13 09:47:30:887,0
2023-01-13 09:47:30:897,0
2023-01-13 09:47:30:907,0
2023-01-13 09:47:30:917,0
2023-01-13 09:47:30:927,0
2023-01-13 09:47:30:937,0
2023-01-13 09:47:30:947,0
2023-01-13 09:47:30:957,0
2023-01-13 09:47:30:967,0
2023-01-13 09:47:30:977,0
2023-01-13 09:47:30:987,0
2023-01-13 09:47:30:997,0
2023-01-13 09:47:31:7,0
2023-01-13 09:47:31:17,0
2023-01-13 09:47:31:27,0
2023-01-13 09:47:31:37,0
2023-01-13 09:47:31:47,0
2023-01-13 09:47:31:57,0
2023-01-13 09:47:31:67,0
2023-01-13 09:47:31:77,0
2023-01-13 09:47:31:87,0
2023-01-13 09:47:31:97,0
2023-01-13 09:47:31:107,0
2023-01-13 09:47:31:117,0
2023-01-13 09:47:31:127,0
2023-01-13 09:47:31:137,0
2023-01-13 09:47:31:147,0
2023-01-13 09:47:31:157,0
2023-01-13 09:47:31:167,0
2023-01-13 09:47:31:177,0
2023-01-13 09:47:31:187,0
2023-01-13 09:47:31:197,0
2023-01-13 09:47:31:207,0
2023-01-13 09:47:31:217,0
2023-01-13 09:47:31:227,0
2023-01-13 09:47:31:237,0
2023-01-13 09:47:31:247,0
2023-01-13 09:47:31:257,0
2023-01-13 09:47:31:267,0
2023-01-13 09:47:31:277,0
2023-01-13 09:47:31:287,0
2023-01-13 09:47:31:297,0
2023-01-13 09:47:31:307,0
2023-01-13 09:47:31:317,0
2023-01-13 09:47:31:327,0
2023-01-13 09:47:31:337,0
2023-01-13 09:47:31:347,0
2023-01-13 09:47:31:357,0
2023-01-13 09:47:31:367,0
2023-01-13 09:47:31:377,0
2023-01-13 09:47:31:387,0
2023-01-13 09:47:31:397,0
2023-01-13 09:47:31:407,0
2023-01-13 09:47:31:417,0
2023-01-13 09:47:31:427,0
2023-01-13 09:47:31:437,0
2023-01-13 09:47:31:447,0
2023-01-13 09:47:31:457,0
2023-01-13 09:47:31:467,0
2023-01-13 09:47:31:477,0
2023-01-13 09:47:31:487,0
2023-01-13 09:47:31:497,0
2023-01-13 09:47:31:507,0
2023-01-13 09:47:31:517,0
2023-01-13 09:47:31:527,0
2023-01-13 09:47:31:537,0
2023-01-13 09:47:31:547,0
2023-01-13 09:47:31:557,0
2023-01-13 09:47:31:567,0
2023-01-13 09:47:31:577,0
2023-01-13 09:47:31:587,0
2023-01-13 09:47:31:597,0
2023-01-13 09:47:31:607,0
2023-01-13 09:47:31:617,0
2023-01-13 09:47:31:627,0
2023-01-13 09:47:31:637,0
2023-01-13 09:47:31:647,0
2023-01-13 09:47:31:657,0
2023-01-13 09:47:31:667,0
2023-01-13 09:47:31:677,0
2023-01-13 09:47:31:687,0
2023-01-13 09:47:31:697,0
2023-01-13 09:47:31:707,0
2023-01-13 09:47:31:717,0
2023-01-13 09:47:31:727,0
2023-01-13 09:47:31:737,0
2023-01-13 09:47:31:747,0
2023-01-13 09:47:31:757,0
2023-01-13 09:47:31:767,0
2023-01-13 09:47:31:777,0
2023-01-13 09:47:31:788,0
2023-01-13 09:47:31:797,0
2023-01-13 09:47:31:808,0
2023-01-13 09:47:31:817,0
2023-01-13 09:47:31:827,0
2023-01-13 09:47:31:837,0
2023-01-13 09:47:31:847,0
2023-01-13 09:47:31:857,0
2023-01-13 09:47:31:867,0
2023-01-13 09:47:31:877,0
2023-01-13 09:47:31:887,0
2023-01-13 09:47:31:897,0
2023-01-13 09:47:31:907,0
2023-01-13 09:47:31:917,0
2023-01-13 09:47:31:927,0
2023-01-13 09:47:31:937,0
2023-01-13 09:47:31:947,0
2023-01-13 09:47:31:957,0
2023-01-13 09:47:31:967,0
2023-01-13 09:47:31:977,0
2023-01-13 09:47:31:987,0
2023-01-13 09:47:31:997,0
2023-01-13 09:47:32:7,0
2023-01-13 09:47:32:17,0
2023-01-13 09:47:32:27,0
2023-01-13 09:47:32:37,0
2023-01-13 09:47:32:47,0
2023-01-13 09:47:32:57,0
2023-01-13 09:47:32:67,0
2023-01-13 09:47:32:77,0
2023-01-13 09:47:32:87,0
2023-01-13 09:47:32:97,0
2023-01-13 09:47:32:107,0
2023-01-13 09:47:32:117,0
2023-01-13 09:47:32:127,0
2023-01-13 09:47:32:137,0
2023-01-13 09:47:32:147,0
2023-01-13 09:47:32:157,0
2023-01-13 09:47:32:167,0
2023-01-13 09:47:32:177,0
2023-01-13 09:47:32:187,0
2023-01-13 09:47:32:197,0
2023-01-13 09:47:32:207,0
2023-01-13 09:47:32:217,0
2023-01-13 09:47:32:227,0
2023-01-13 09:47:32:237,0
2023-01-13 09:47:32:247,0
2023-01-13 09:47:32:257,0
2023-01-13 09:47:32:267,0
2023-01-13 09:47:32:277,0
2023-01-13 09:47:32:287,0
2023-01-13 09:47:32:297,0
2023-01-13 09:47:32:307,0
2023-01-13 09:47:32:317,0
2023-01-13 09:47:32:327,0
2023-01-13 09:47:32:337,0
2023-01-13 09:47:32:347,0
2023-01-13 09:47:32:357,0
2023-01-13 09:47:32:367,0
2023-01-13 09:47:32:377,0
2023-01-13 09:47:32:387,0
2023-01-13 09:47:32:397,0
2023-01-13 09:47:32:407,0
2023-01-13 09:47:32:417,0
2023-01-13 09:47:32:427,0
2023-01-13 09:47:32:437,0
2023-01-13 09:47:32:447,0
2023-01-13 09:47:32:457,0
2023-01-13 09:47:32:467,0
2023-01-13 09:47:32:477,0
2023-01-13 09:47:32:487,0
2023-01-13 09:47:32:497,0
2023-01-13 09:47:32:507,0
2023-01-13 09:47:32:517,0
2023-01-13 09:47:32:527,0
2023-01-13 09:47:32:537,0
2023-01-13 09:47:32:547,0
2023-01-13 09:47:32:557,0
2023-01-13 09:47:32:567,0
2023-01-13 09:47:32:577,0
2023-01-13 09:47:32:587,0
2023-01-13 09:47:32:597,0
2023-01-13 09:47:32:607,0
2023-01-13 09:47:32:617,0
2023-01-13 09:47:32:627,0
2023-01-13 09:47:32:637,0
2023-01-13 09:47:32:647,0
2023-01-13 09:47:32:657,0
2023-01-13 09:47:32:667,0
2023-01-13 09:47:32:677,0
2023-01-13 09:47:32:688,0
2023-01-13 09:47:32:697,0
2023-01-13 09:47:32:708,0
2023-01-13 09:47:32:718,0
2023-01-13 09:47:32:728,0
2023-01-13 09:47:32:738,0
2023-01-13 09:47:32:748,0
2023-01-13 09:47:32:758,0
2023-01-13 09:47:32:767,0
2023-01-13 09:47:32:777,0
2023-01-13 09:47:32:788,0
2023-01-13 09:47:32:798,0
2023-01-13 09:47:32:808,0
2023-01-13 09:47:32:817,0
2023-01-13 09:47:32:828,0
2023-01-13 09:47:32:838,0
2023-01-13 09:47:32:848,0
2023-01-13 09:47:32:857,0
2023-01-13 09:47:32:867,0
2023-01-13 09:47:32:877,0
2023-01-13 09:47:32:887,0
2023-01-13 09:47:32:897,0
2023-01-13 09:47:32:907,0
2023-01-13 09:47:32:917,0
2023-01-13 09:47:32:927,0
2023-01-13 09:47:32:937,0
2023-01-13 09:47:32:948,0
2023-01-13 09:47:32:957,0
2023-01-13 09:47:32:967,0
2023-01-13 09:47:32:977,0
2023-01-13 09:47:32:987,0
2023-01-13 09:47:32:997,0
2023-01-13 09:47:33:7,0
2023-01-13 09:47:33:17,0
2023-01-13 09:47:33:27,0
2023-01-13 09:47:33:37,0
2023-01-13 09:47:33:47,0
2023-01-13 09:47:33:57,0
2023-01-13 09:47:33:67,0
2023-01-13 09:47:33:78,0
2023-01-13 09:47:33:88,0
2023-01-13 09:47:33:98,0
2023-01-13 09:47:33:108,0
2023-01-13 09:47:33:117,0
2023-01-13 09:47:33:128,0
2023-01-13 09:47:33:138,0
2023-01-13 09:47:33:147,0
2023-01-13 09:47:33:157,0
2023-01-13 09:47:33:168,0
2023-01-13 09:47:33:177,0
2023-01-13 09:47:33:188,0
2023-01-13 09:47:33:197,0
2023-01-13 09:47:33:207,0
2023-01-13 09:47:33:217,0
2023-01-13 09:47:33:227,0
2023-01-13 09:47:33:237,0
2023-01-13 09:47:33:248,0
2023-01-13 09:47:33:257,0
2023-01-13 09:47:33:267,0
2023-01-13 09:47:33:277,0
2023-01-13 09:47:33:288,0
2023-01-13 09:47:33:297,0
2023-01-13 09:47:33:307,0
2023-01-13 09:47:33:317,0
2023-01-13 09:47:33:328,0
2023-01-13 09:47:33:337,0
2023-01-13 09:47:33:348,0
2023-01-13 09:47:33:357,0
2023-01-13 09:47:33:367,0
2023-01-13 09:47:33:377,0
2023-01-13 09:47:33:387,0
2023-01-13 09:47:33:397,0
2023-01-13 09:47:33:407,0
2023-01-13 09:47:33:417,0
2023-01-13 09:47:33:428,0
2023-01-13 09:47:33:437,0
2023-01-13 09:47:33:447,0
2023-01-13 09:47:33:457,0
2023-01-13 09:47:33:467,0
2023-01-13 09:47:33:477,0
2023-01-13 09:47:33:487,0
2023-01-13 09:47:33:497,0
2023-01-13 09:47:33:507,0
2023-01-13 09:47:33:517,0
2023-01-13 09:47:33:527,0
2023-01-13 09:47:33:537,0
2023-01-13 09:47:33:547,0
2023-01-13 09:47:33:557,0
