Timestamp_cmd,imu_cmd
2023-01-13 09:43:51:544,0
2023-01-13 09:43:51:554,0
2023-01-13 09:43:51:564,0
2023-01-13 09:43:51:574,0
2023-01-13 09:43:51:584,0
2023-01-13 09:43:51:594,0
2023-01-13 09:43:51:604,0
2023-01-13 09:43:51:614,0
2023-01-13 09:43:51:624,0
2023-01-13 09:43:51:634,0
2023-01-13 09:43:51:644,0
2023-01-13 09:43:51:654,0
2023-01-13 09:43:51:664,0
2023-01-13 09:43:51:674,0
2023-01-13 09:43:51:684,0
2023-01-13 09:43:51:694,0
2023-01-13 09:43:51:704,0
2023-01-13 09:43:51:714,0
2023-01-13 09:43:51:724,0
2023-01-13 09:43:51:734,0
2023-01-13 09:43:51:744,0
2023-01-13 09:43:51:754,0
2023-01-13 09:43:51:764,0
2023-01-13 09:43:51:774,0
2023-01-13 09:43:51:784,0
2023-01-13 09:43:51:794,0
2023-01-13 09:43:51:804,0
2023-01-13 09:43:51:814,0
2023-01-13 09:43:51:824,0
2023-01-13 09:43:51:834,0
2023-01-13 09:43:51:844,0
2023-01-13 09:43:51:854,0
2023-01-13 09:43:51:864,0
2023-01-13 09:43:51:874,0
2023-01-13 09:43:51:884,0
2023-01-13 09:43:51:894,0
2023-01-13 09:43:51:904,0
2023-01-13 09:43:51:914,0
2023-01-13 09:43:51:924,0
2023-01-13 09:43:51:934,0
2023-01-13 09:43:51:944,0
2023-01-13 09:43:51:954,0
2023-01-13 09:43:51:964,0
2023-01-13 09:43:51:974,0
2023-01-13 09:43:51:984,0
2023-01-13 09:43:51:994,0
2023-01-13 09:43:52:4,0
2023-01-13 09:43:52:14,0
2023-01-13 09:43:52:24,0
2023-01-13 09:43:52:34,0
2023-01-13 09:43:52:44,0
2023-01-13 09:43:52:54,0
2023-01-13 09:43:52:64,0
2023-01-13 09:43:52:74,0
2023-01-13 09:43:52:84,0
2023-01-13 09:43:52:94,0
2023-01-13 09:43:52:104,0
2023-01-13 09:43:52:114,0
2023-01-13 09:43:52:124,0
2023-01-13 09:43:52:134,0
2023-01-13 09:43:52:144,0
2023-01-13 09:43:52:154,0
2023-01-13 09:43:52:164,0
2023-01-13 09:43:52:174,0
2023-01-13 09:43:52:184,0
2023-01-13 09:43:52:194,0
2023-01-13 09:43:52:204,0
2023-01-13 09:43:52:214,0
2023-01-13 09:43:52:224,0
2023-01-13 09:43:52:234,0
2023-01-13 09:43:52:244,0
2023-01-13 09:43:52:254,0
2023-01-13 09:43:52:264,0
2023-01-13 09:43:52:274,0
2023-01-13 09:43:52:284,0
2023-01-13 09:43:52:294,0
2023-01-13 09:43:52:304,0
2023-01-13 09:43:52:314,0
2023-01-13 09:43:52:324,0
2023-01-13 09:43:52:333,0
2023-01-13 09:43:52:343,0
2023-01-13 09:43:52:353,0
2023-01-13 09:43:52:363,0
2023-01-13 09:43:52:373,0
2023-01-13 09:43:52:383,0
2023-01-13 09:43:52:393,0
2023-01-13 09:43:52:403,0
2023-01-13 09:43:52:413,0
2023-01-13 09:43:52:424,0
2023-01-13 09:43:52:434,0
2023-01-13 09:43:52:444,0
2023-01-13 09:43:52:454,0
2023-01-13 09:43:52:464,0
2023-01-13 09:43:52:474,0
2023-01-13 09:43:52:484,0
2023-01-13 09:43:52:494,0
2023-01-13 09:43:52:504,0
2023-01-13 09:43:52:514,0
2023-01-13 09:43:52:524,0
2023-01-13 09:43:52:534,0
2023-01-13 09:43:52:544,0
2023-01-13 09:43:52:554,0
2023-01-13 09:43:52:564,0
2023-01-13 09:43:52:574,0
2023-01-13 09:43:52:584,0
2023-01-13 09:43:52:594,0
2023-01-13 09:43:52:604,0
2023-01-13 09:43:52:614,0
2023-01-13 09:43:52:624,0
2023-01-13 09:43:52:634,0
2023-01-13 09:43:52:644,0
2023-01-13 09:43:52:654,0
2023-01-13 09:43:52:664,0
2023-01-13 09:43:52:674,0
2023-01-13 09:43:52:684,0
2023-01-13 09:43:52:694,0
2023-01-13 09:43:52:704,0
2023-01-13 09:43:52:714,0
2023-01-13 09:43:52:724,0
2023-01-13 09:43:52:734,0
2023-01-13 09:43:52:744,0
2023-01-13 09:43:52:754,0
2023-01-13 09:43:52:764,0
2023-01-13 09:43:52:774,0
2023-01-13 09:43:52:784,0
2023-01-13 09:43:52:794,0
2023-01-13 09:43:52:804,0
2023-01-13 09:43:52:814,0
2023-01-13 09:43:52:824,0
2023-01-13 09:43:52:834,0
2023-01-13 09:43:52:844,0
2023-01-13 09:43:52:854,0
2023-01-13 09:43:52:864,0
2023-01-13 09:43:52:874,0
2023-01-13 09:43:52:884,0
2023-01-13 09:43:52:894,0
2023-01-13 09:43:52:904,0
2023-01-13 09:43:52:914,0
2023-01-13 09:43:52:924,0
2023-01-13 09:43:52:934,0
2023-01-13 09:43:52:944,0
2023-01-13 09:43:52:954,0
2023-01-13 09:43:52:964,0
2023-01-13 09:43:52:974,0
2023-01-13 09:43:52:984,0
2023-01-13 09:43:52:994,0
2023-01-13 09:43:53:4,0
2023-01-13 09:43:53:14,0
2023-01-13 09:43:53:24,0
2023-01-13 09:43:53:34,0
2023-01-13 09:43:53:44,0
2023-01-13 09:43:53:54,0
2023-01-13 09:43:53:64,0
2023-01-13 09:43:53:74,0
2023-01-13 09:43:53:84,0
2023-01-13 09:43:53:94,0
2023-01-13 09:43:53:104,0
2023-01-13 09:43:53:114,0
2023-01-13 09:43:53:124,0
2023-01-13 09:43:53:134,0
2023-01-13 09:43:53:144,0
2023-01-13 09:43:53:154,0
2023-01-13 09:43:53:164,0
2023-01-13 09:43:53:174,0
2023-01-13 09:43:53:184,0
2023-01-13 09:43:53:194,0
2023-01-13 09:43:53:204,0
2023-01-13 09:43:53:214,0
2023-01-13 09:43:53:224,0
2023-01-13 09:43:53:234,0
2023-01-13 09:43:53:244,0
2023-01-13 09:43:53:254,0
2023-01-13 09:43:53:264,0
2023-01-13 09:43:53:274,0
2023-01-13 09:43:53:284,0
2023-01-13 09:43:53:294,0
2023-01-13 09:43:53:304,0
2023-01-13 09:43:53:314,0
2023-01-13 09:43:53:324,0
2023-01-13 09:43:53:334,0
2023-01-13 09:43:53:344,0
2023-01-13 09:43:53:354,0
2023-01-13 09:43:53:364,0
2023-01-13 09:43:53:374,0
2023-01-13 09:43:53:384,0
2023-01-13 09:43:53:394,0
2023-01-13 09:43:53:404,0
2023-01-13 09:43:53:414,0
2023-01-13 09:43:53:424,0
2023-01-13 09:43:53:434,0
2023-01-13 09:43:53:444,0
2023-01-13 09:43:53:453,0
2023-01-13 09:43:53:463,0
2023-01-13 09:43:53:474,0
2023-01-13 09:43:53:484,0
2023-01-13 09:43:53:494,0
2023-01-13 09:43:53:504,0
2023-01-13 09:43:53:514,0
2023-01-13 09:43:53:524,0
2023-01-13 09:43:53:534,0
2023-01-13 09:43:53:544,0
2023-01-13 09:43:53:554,0
2023-01-13 09:43:53:564,0
2023-01-13 09:43:53:574,0
2023-01-13 09:43:53:584,0
2023-01-13 09:43:53:594,0
2023-01-13 09:43:53:604,0
2023-01-13 09:43:53:614,0
2023-01-13 09:43:53:624,0
2023-01-13 09:43:53:634,0
2023-01-13 09:43:53:644,0
2023-01-13 09:43:53:654,0
2023-01-13 09:43:53:664,0
2023-01-13 09:43:53:674,0
2023-01-13 09:43:53:684,0
2023-01-13 09:43:53:694,0
2023-01-13 09:43:53:704,0
2023-01-13 09:43:53:714,0
2023-01-13 09:43:53:724,0
2023-01-13 09:43:53:734,0
2023-01-13 09:43:53:744,0
2023-01-13 09:43:53:754,0
2023-01-13 09:43:53:764,0
2023-01-13 09:43:53:774,0
2023-01-13 09:43:53:784,0
2023-01-13 09:43:53:794,0
2023-01-13 09:43:53:804,0
2023-01-13 09:43:53:814,0
2023-01-13 09:43:53:824,0
2023-01-13 09:43:53:834,0
2023-01-13 09:43:53:844,0
2023-01-13 09:43:53:853,0
2023-01-13 09:43:53:863,0
2023-01-13 09:43:53:873,0
2023-01-13 09:43:53:883,0
2023-01-13 09:43:53:893,0
2023-01-13 09:43:53:904,0
2023-01-13 09:43:53:913,0
2023-01-13 09:43:53:924,0
2023-01-13 09:43:53:934,0
2023-01-13 09:43:53:944,0
2023-01-13 09:43:53:954,0
2023-01-13 09:43:53:964,0
2023-01-13 09:43:53:974,0
2023-01-13 09:43:53:984,0
2023-01-13 09:43:53:994,0
2023-01-13 09:43:54:4,0
2023-01-13 09:43:54:14,0
2023-01-13 09:43:54:24,0
2023-01-13 09:43:54:34,0
2023-01-13 09:43:54:44,0
2023-01-13 09:43:54:54,0
2023-01-13 09:43:54:64,0
2023-01-13 09:43:54:74,0
2023-01-13 09:43:54:84,0
2023-01-13 09:43:54:94,0
2023-01-13 09:43:54:104,0
2023-01-13 09:43:54:114,0
2023-01-13 09:43:54:124,0
2023-01-13 09:43:54:134,0
2023-01-13 09:43:54:144,0
2023-01-13 09:43:54:154,0
2023-01-13 09:43:54:164,0
2023-01-13 09:43:54:174,0
2023-01-13 09:43:54:184,0
2023-01-13 09:43:54:194,0
2023-01-13 09:43:54:204,0
2023-01-13 09:43:54:214,0
2023-01-13 09:43:54:224,0
2023-01-13 09:43:54:234,0
2023-01-13 09:43:54:244,0
2023-01-13 09:43:54:254,0
2023-01-13 09:43:54:264,0
2023-01-13 09:43:54:274,0
2023-01-13 09:43:54:284,0
2023-01-13 09:43:54:294,0
2023-01-13 09:43:54:304,0
2023-01-13 09:43:54:314,0
2023-01-13 09:43:54:324,0
2023-01-13 09:43:54:334,0
2023-01-13 09:43:54:344,0
2023-01-13 09:43:54:354,0
2023-01-13 09:43:54:364,0
2023-01-13 09:43:54:374,0
2023-01-13 09:43:54:384,0
2023-01-13 09:43:54:394,0
2023-01-13 09:43:54:404,0
2023-01-13 09:43:54:414,0
2023-01-13 09:43:54:424,0
2023-01-13 09:43:54:434,0
2023-01-13 09:43:54:444,0
2023-01-13 09:43:54:454,0
2023-01-13 09:43:54:464,0
2023-01-13 09:43:54:474,0
2023-01-13 09:43:54:484,0
2023-01-13 09:43:54:494,0
2023-01-13 09:43:54:504,0
2023-01-13 09:43:54:514,0
2023-01-13 09:43:54:524,0
2023-01-13 09:43:54:534,0
2023-01-13 09:43:54:544,0
2023-01-13 09:43:54:554,0
2023-01-13 09:43:54:564,0
2023-01-13 09:43:54:574,0
2023-01-13 09:43:54:584,0
2023-01-13 09:43:54:594,0
2023-01-13 09:43:54:604,0
2023-01-13 09:43:54:614,0
2023-01-13 09:43:54:624,0
2023-01-13 09:43:54:634,0
2023-01-13 09:43:54:644,0
2023-01-13 09:43:54:654,0
2023-01-13 09:43:54:663,0
2023-01-13 09:43:54:674,0
2023-01-13 09:43:54:684,0
2023-01-13 09:43:54:694,0
2023-01-13 09:43:54:704,0
2023-01-13 09:43:54:714,0
2023-01-13 09:43:54:724,0
2023-01-13 09:43:54:734,0
2023-01-13 09:43:54:744,0
2023-01-13 09:43:54:754,0
2023-01-13 09:43:54:763,0
2023-01-13 09:43:54:774,0
2023-01-13 09:43:54:784,0
2023-01-13 09:43:54:794,0
2023-01-13 09:43:54:804,0
2023-01-13 09:43:54:814,0
2023-01-13 09:43:54:824,0
2023-01-13 09:43:54:834,0
2023-01-13 09:43:54:844,0
2023-01-13 09:43:54:854,0
2023-01-13 09:43:54:864,0
2023-01-13 09:43:54:874,0
2023-01-13 09:43:54:884,0
2023-01-13 09:43:54:894,0
2023-01-13 09:43:54:904,0
2023-01-13 09:43:54:914,0
2023-01-13 09:43:54:924,0
2023-01-13 09:43:54:934,0
2023-01-13 09:43:54:944,0
2023-01-13 09:43:54:954,0
2023-01-13 09:43:54:964,0
2023-01-13 09:43:54:974,0
2023-01-13 09:43:54:984,0
2023-01-13 09:43:54:994,0
2023-01-13 09:43:55:4,0
2023-01-13 09:43:55:14,0
2023-01-13 09:43:55:24,0
2023-01-13 09:43:55:34,0
2023-01-13 09:43:55:44,0
2023-01-13 09:43:55:54,0
2023-01-13 09:43:55:64,0
2023-01-13 09:43:55:74,0
2023-01-13 09:43:55:84,0
2023-01-13 09:43:55:94,0
2023-01-13 09:43:55:104,0
2023-01-13 09:43:55:114,0
2023-01-13 09:43:55:124,0
2023-01-13 09:43:55:134,0
2023-01-13 09:43:55:144,0
2023-01-13 09:43:55:154,0
2023-01-13 09:43:55:164,0
2023-01-13 09:43:55:174,0
2023-01-13 09:43:55:184,0
2023-01-13 09:43:55:194,0
2023-01-13 09:43:55:204,0
2023-01-13 09:43:55:214,0
2023-01-13 09:43:55:224,0
2023-01-13 09:43:55:234,0
2023-01-13 09:43:55:244,0
2023-01-13 09:43:55:254,0
2023-01-13 09:43:55:264,0
2023-01-13 09:43:55:274,0
2023-01-13 09:43:55:284,0
2023-01-13 09:43:55:294,0
2023-01-13 09:43:55:304,0
2023-01-13 09:43:55:314,0
2023-01-13 09:43:55:324,0
2023-01-13 09:43:55:334,0
2023-01-13 09:43:55:344,0
2023-01-13 09:43:55:354,0
2023-01-13 09:43:55:364,0
2023-01-13 09:43:55:374,0
2023-01-13 09:43:55:384,0
2023-01-13 09:43:55:394,0
2023-01-13 09:43:55:404,0
2023-01-13 09:43:55:414,0
2023-01-13 09:43:55:424,0
2023-01-13 09:43:55:434,0
2023-01-13 09:43:55:444,0
2023-01-13 09:43:55:454,0
2023-01-13 09:43:55:464,0
2023-01-13 09:43:55:474,0
2023-01-13 09:43:55:484,0
2023-01-13 09:43:55:494,0
2023-01-13 09:43:55:504,0
2023-01-13 09:43:55:514,0
2023-01-13 09:43:55:524,0
2023-01-13 09:43:55:534,0
2023-01-13 09:43:55:544,0
2023-01-13 09:43:55:554,0
2023-01-13 09:43:55:564,0
2023-01-13 09:43:55:574,0
2023-01-13 09:43:55:584,0
2023-01-13 09:43:55:594,0
2023-01-13 09:43:55:604,0
2023-01-13 09:43:55:614,0
2023-01-13 09:43:55:624,0
2023-01-13 09:43:55:634,0
2023-01-13 09:43:55:644,0
2023-01-13 09:43:55:654,0
2023-01-13 09:43:55:664,0
2023-01-13 09:43:55:674,0
2023-01-13 09:43:55:684,0
2023-01-13 09:43:55:694,0
2023-01-13 09:43:55:704,0
2023-01-13 09:43:55:714,0
2023-01-13 09:43:55:724,0
2023-01-13 09:43:55:734,0
2023-01-13 09:43:55:744,0
2023-01-13 09:43:55:754,0
2023-01-13 09:43:55:764,0
2023-01-13 09:43:55:774,0
2023-01-13 09:43:55:784,0
2023-01-13 09:43:55:794,0
2023-01-13 09:43:55:804,0
2023-01-13 09:43:55:814,0
2023-01-13 09:43:55:824,0
2023-01-13 09:43:55:834,0
2023-01-13 09:43:55:844,0
2023-01-13 09:43:55:854,0
2023-01-13 09:43:55:864,0
2023-01-13 09:43:55:874,0
2023-01-13 09:43:55:884,0
2023-01-13 09:43:55:894,0
2023-01-13 09:43:55:904,0
2023-01-13 09:43:55:914,0
2023-01-13 09:43:55:924,0
2023-01-13 09:43:55:934,0
2023-01-13 09:43:55:944,0
2023-01-13 09:43:55:954,0
2023-01-13 09:43:55:964,0
2023-01-13 09:43:55:974,0
2023-01-13 09:43:55:984,0
2023-01-13 09:43:55:994,0
2023-01-13 09:43:56:4,0
2023-01-13 09:43:56:14,0
2023-01-13 09:43:56:24,0
2023-01-13 09:43:56:34,0
2023-01-13 09:43:56:44,0
2023-01-13 09:43:56:54,0
2023-01-13 09:43:56:64,0
2023-01-13 09:43:56:74,0
2023-01-13 09:43:56:84,0
2023-01-13 09:43:56:94,0
2023-01-13 09:43:56:104,0
2023-01-13 09:43:56:114,0
2023-01-13 09:43:56:124,0
2023-01-13 09:43:56:134,0
2023-01-13 09:43:56:144,0
2023-01-13 09:43:56:154,0
2023-01-13 09:43:56:164,0
2023-01-13 09:43:56:174,0
2023-01-13 09:43:56:184,0
2023-01-13 09:43:56:194,0
2023-01-13 09:43:56:203,0
2023-01-13 09:43:56:214,0
2023-01-13 09:43:56:224,0
2023-01-13 09:43:56:234,0
2023-01-13 09:43:56:244,0
2023-01-13 09:43:56:254,0
2023-01-13 09:43:56:264,0
2023-01-13 09:43:56:274,0
2023-01-13 09:43:56:284,0
2023-01-13 09:43:56:294,0
2023-01-13 09:43:56:304,0
2023-01-13 09:43:56:314,0
2023-01-13 09:43:56:324,0
2023-01-13 09:43:56:334,0
2023-01-13 09:43:56:344,0
2023-01-13 09:43:56:354,0
2023-01-13 09:43:56:364,0
2023-01-13 09:43:56:374,0
2023-01-13 09:43:56:384,0
2023-01-13 09:43:56:394,0
2023-01-13 09:43:56:404,0
2023-01-13 09:43:56:414,0
2023-01-13 09:43:56:424,0
2023-01-13 09:43:56:434,0
2023-01-13 09:43:56:444,0
2023-01-13 09:43:56:454,0
2023-01-13 09:43:56:464,0
2023-01-13 09:43:56:474,0
2023-01-13 09:43:56:484,0
2023-01-13 09:43:56:494,0
2023-01-13 09:43:56:504,0
2023-01-13 09:43:56:514,0
2023-01-13 09:43:56:524,0
2023-01-13 09:43:56:534,0
2023-01-13 09:43:56:544,0
2023-01-13 09:43:56:554,0
2023-01-13 09:43:56:564,0
2023-01-13 09:43:56:574,0
2023-01-13 09:43:56:584,0
2023-01-13 09:43:56:594,0
2023-01-13 09:43:56:604,0
2023-01-13 09:43:56:614,0
2023-01-13 09:43:56:624,0
2023-01-13 09:43:56:634,0
2023-01-13 09:43:56:644,0
2023-01-13 09:43:56:654,0
2023-01-13 09:43:56:664,0
2023-01-13 09:43:56:674,0
2023-01-13 09:43:56:684,0
2023-01-13 09:43:56:694,0
2023-01-13 09:43:56:704,0
2023-01-13 09:43:56:714,0
2023-01-13 09:43:56:724,0
2023-01-13 09:43:56:734,0
2023-01-13 09:43:56:744,0
2023-01-13 09:43:56:754,0
2023-01-13 09:43:56:764,0
2023-01-13 09:43:56:774,0
2023-01-13 09:43:56:784,0
2023-01-13 09:43:56:794,0
2023-01-13 09:43:56:804,0
2023-01-13 09:43:56:814,0
2023-01-13 09:43:56:824,0
2023-01-13 09:43:56:834,0
2023-01-13 09:43:56:844,0
2023-01-13 09:43:56:854,0
2023-01-13 09:43:56:864,0
2023-01-13 09:43:56:873,0
2023-01-13 09:43:56:883,0
2023-01-13 09:43:56:894,0
2023-01-13 09:43:56:903,0
2023-01-13 09:43:56:914,0
2023-01-13 09:43:56:924,0
2023-01-13 09:43:56:934,0
2023-01-13 09:43:56:944,0
2023-01-13 09:43:56:954,0
2023-01-13 09:43:56:964,0
2023-01-13 09:43:56:974,0
2023-01-13 09:43:56:984,0
2023-01-13 09:43:56:994,0
2023-01-13 09:43:57:4,0
2023-01-13 09:43:57:14,0
2023-01-13 09:43:57:24,0
2023-01-13 09:43:57:34,0
2023-01-13 09:43:57:44,0
2023-01-13 09:43:57:54,0
2023-01-13 09:43:57:63,0
2023-01-13 09:43:57:74,0
2023-01-13 09:43:57:84,0
2023-01-13 09:43:57:94,0
2023-01-13 09:43:57:103,0
2023-01-13 09:43:57:113,0
2023-01-13 09:43:57:124,0
2023-01-13 09:43:57:134,0
2023-01-13 09:43:57:144,0
2023-01-13 09:43:57:154,0
2023-01-13 09:43:57:163,0
2023-01-13 09:43:57:174,0
2023-01-13 09:43:57:184,0
2023-01-13 09:43:57:194,0
2023-01-13 09:43:57:204,0
2023-01-13 09:43:57:213,0
2023-01-13 09:43:57:224,0
2023-01-13 09:43:57:234,0
2023-01-13 09:43:57:244,0
2023-01-13 09:43:57:254,0
2023-01-13 09:43:57:264,0
2023-01-13 09:43:57:274,0
2023-01-13 09:43:57:284,0
2023-01-13 09:43:57:294,0
2023-01-13 09:43:57:304,0
2023-01-13 09:43:57:314,0
2023-01-13 09:43:57:324,0
2023-01-13 09:43:57:333,0
2023-01-13 09:43:57:343,0
2023-01-13 09:43:57:354,0
2023-01-13 09:43:57:363,0
2023-01-13 09:43:57:374,0
2023-01-13 09:43:57:384,0
2023-01-13 09:43:57:393,0
2023-01-13 09:43:57:403,0
2023-01-13 09:43:57:413,0
2023-01-13 09:43:57:423,0
2023-01-13 09:43:57:433,0
2023-01-13 09:43:57:443,0
2023-01-13 09:43:57:454,0
2023-01-13 09:43:57:463,0
2023-01-13 09:43:57:474,0
2023-01-13 09:43:57:483,0
2023-01-13 09:43:57:494,0
2023-01-13 09:43:57:504,0
2023-01-13 09:43:57:514,0
2023-01-13 09:43:57:524,0
2023-01-13 09:43:57:534,0
2023-01-13 09:43:57:544,0
2023-01-13 09:43:57:554,0
2023-01-13 09:43:57:563,0
2023-01-13 09:43:57:574,0
2023-01-13 09:43:57:584,0
2023-01-13 09:43:57:593,0
2023-01-13 09:43:57:604,0
2023-01-13 09:43:57:614,0
2023-01-13 09:43:57:624,0
2023-01-13 09:43:57:634,0
2023-01-13 09:43:57:644,0
2023-01-13 09:43:57:654,0
2023-01-13 09:43:57:664,0
2023-01-13 09:43:57:674,0
2023-01-13 09:43:57:684,0
2023-01-13 09:43:57:694,0
2023-01-13 09:43:57:704,0
2023-01-13 09:43:57:714,0
2023-01-13 09:43:57:724,0
2023-01-13 09:43:57:734,0
2023-01-13 09:43:57:744,0
2023-01-13 09:43:57:754,0
2023-01-13 09:43:57:764,0
2023-01-13 09:43:57:774,0
2023-01-13 09:43:57:784,0
2023-01-13 09:43:57:794,0
2023-01-13 09:43:57:804,0
2023-01-13 09:43:57:814,0
2023-01-13 09:43:57:824,0
2023-01-13 09:43:57:834,0
2023-01-13 09:43:57:844,0
2023-01-13 09:43:57:854,0
2023-01-13 09:43:57:864,0
2023-01-13 09:43:57:873,0
2023-01-13 09:43:57:884,0
2023-01-13 09:43:57:894,0
2023-01-13 09:43:57:904,0
2023-01-13 09:43:57:914,0
2023-01-13 09:43:57:924,0
2023-01-13 09:43:57:934,0
2023-01-13 09:43:57:944,0
2023-01-13 09:43:57:954,0
2023-01-13 09:43:57:964,0
2023-01-13 09:43:57:974,0
2023-01-13 09:43:57:984,0
2023-01-13 09:43:57:994,0
2023-01-13 09:43:58:4,0
2023-01-13 09:43:58:14,0
2023-01-13 09:43:58:24,0
2023-01-13 09:43:58:34,0
2023-01-13 09:43:58:44,0
2023-01-13 09:43:58:54,0
2023-01-13 09:43:58:64,0
2023-01-13 09:43:58:74,0
2023-01-13 09:43:58:84,0
2023-01-13 09:43:58:94,0
2023-01-13 09:43:58:104,0
2023-01-13 09:43:58:114,0
2023-01-13 09:43:58:124,0
2023-01-13 09:43:58:134,0
2023-01-13 09:43:58:144,0
2023-01-13 09:43:58:154,0
2023-01-13 09:43:58:164,0
2023-01-13 09:43:58:174,0
2023-01-13 09:43:58:184,0
2023-01-13 09:43:58:194,0
2023-01-13 09:43:58:204,0
2023-01-13 09:43:58:214,0
2023-01-13 09:43:58:224,0
2023-01-13 09:43:58:234,0
2023-01-13 09:43:58:244,0
2023-01-13 09:43:58:254,0
2023-01-13 09:43:58:264,0
2023-01-13 09:43:58:274,0
2023-01-13 09:43:58:284,0
2023-01-13 09:43:58:294,0
2023-01-13 09:43:58:304,0
2023-01-13 09:43:58:314,0
2023-01-13 09:43:58:324,0
2023-01-13 09:43:58:334,0
2023-01-13 09:43:58:344,0
2023-01-13 09:43:58:354,0
2023-01-13 09:43:58:364,0
2023-01-13 09:43:58:374,0
2023-01-13 09:43:58:384,0
2023-01-13 09:43:58:394,0
2023-01-13 09:43:58:404,0
2023-01-13 09:43:58:414,0
2023-01-13 09:43:58:424,0
2023-01-13 09:43:58:434,0
2023-01-13 09:43:58:444,0
2023-01-13 09:43:58:453,0
2023-01-13 09:43:58:464,0
2023-01-13 09:43:58:474,0
2023-01-13 09:43:58:484,0
2023-01-13 09:43:58:494,0
2023-01-13 09:43:58:504,0
2023-01-13 09:43:58:514,0
2023-01-13 09:43:58:524,0
2023-01-13 09:43:58:534,0
2023-01-13 09:43:58:544,0
2023-01-13 09:43:58:554,0
2023-01-13 09:43:58:564,0
2023-01-13 09:43:58:574,0
2023-01-13 09:43:58:584,0
2023-01-13 09:43:58:594,0
2023-01-13 09:43:58:604,0
2023-01-13 09:43:58:614,0
2023-01-13 09:43:58:624,0
2023-01-13 09:43:58:634,0
2023-01-13 09:43:58:644,0
2023-01-13 09:43:58:654,0
2023-01-13 09:43:58:664,0
2023-01-13 09:43:58:674,0
2023-01-13 09:43:58:684,0
2023-01-13 09:43:58:694,0
2023-01-13 09:43:58:704,0
2023-01-13 09:43:58:714,0
2023-01-13 09:43:58:724,0
2023-01-13 09:43:58:734,0
2023-01-13 09:43:58:744,0
2023-01-13 09:43:58:754,0
2023-01-13 09:43:58:764,0
2023-01-13 09:43:58:774,0
2023-01-13 09:43:58:784,0
2023-01-13 09:43:58:794,0
2023-01-13 09:43:58:804,0
2023-01-13 09:43:58:814,0
2023-01-13 09:43:58:824,0
2023-01-13 09:43:58:834,0
2023-01-13 09:43:58:844,0
2023-01-13 09:43:58:854,0
2023-01-13 09:43:58:864,0
2023-01-13 09:43:58:874,0
2023-01-13 09:43:58:884,0
2023-01-13 09:43:58:894,0
2023-01-13 09:43:58:904,0
2023-01-13 09:43:58:914,0
2023-01-13 09:43:58:924,0
2023-01-13 09:43:58:934,0
2023-01-13 09:43:58:944,0
2023-01-13 09:43:58:954,0
2023-01-13 09:43:58:964,0
2023-01-13 09:43:58:974,0
2023-01-13 09:43:58:984,0
2023-01-13 09:43:58:994,0
2023-01-13 09:43:59:4,0
2023-01-13 09:43:59:14,0
2023-01-13 09:43:59:24,0
2023-01-13 09:43:59:34,0
2023-01-13 09:43:59:44,0
2023-01-13 09:43:59:54,0
