Timestamp_cmd,imu_cmd
2023-02-16 05:52:28:113,0
2023-02-16 05:52:28:122,0
2023-02-16 05:52:28:132,0
2023-02-16 05:52:28:142,0
2023-02-16 05:52:28:152,0
2023-02-16 05:52:28:162,0
2023-02-16 05:52:28:172,0
2023-02-16 05:52:28:182,0
2023-02-16 05:52:28:192,0
2023-02-16 05:52:28:202,0
2023-02-16 05:52:28:212,0
2023-02-16 05:52:28:222,0
2023-02-16 05:52:28:232,0
2023-02-16 05:52:28:241,0
2023-02-16 05:52:28:252,0
2023-02-16 05:52:28:262,0
2023-02-16 05:52:28:272,0
2023-02-16 05:52:28:282,0
2023-02-16 05:52:28:292,0
2023-02-16 05:52:28:302,0
2023-02-16 05:52:28:312,0
2023-02-16 05:52:28:322,0
2023-02-16 05:52:28:332,0
2023-02-16 05:52:28:342,0
2023-02-16 05:52:28:352,0
2023-02-16 05:52:28:362,0
2023-02-16 05:52:28:372,0
2023-02-16 05:52:28:382,0
2023-02-16 05:52:28:392,0
2023-02-16 05:52:28:402,0
2023-02-16 05:52:28:412,0
2023-02-16 05:52:28:422,0
2023-02-16 05:52:28:432,0
2023-02-16 05:52:28:442,0
2023-02-16 05:52:28:452,0
2023-02-16 05:52:28:462,0
2023-02-16 05:52:28:472,0
2023-02-16 05:52:28:482,0
2023-02-16 05:52:28:492,0
2023-02-16 05:52:28:502,0
2023-02-16 05:52:28:512,0
2023-02-16 05:52:28:522,0
2023-02-16 05:52:28:532,0
2023-02-16 05:52:28:542,0
2023-02-16 05:52:28:552,0
2023-02-16 05:52:28:562,0
2023-02-16 05:52:28:572,0
2023-02-16 05:52:28:582,0
2023-02-16 05:52:28:592,0
2023-02-16 05:52:28:602,0
2023-02-16 05:52:28:612,0
2023-02-16 05:52:28:622,0
2023-02-16 05:52:28:632,0
2023-02-16 05:52:28:642,0
2023-02-16 05:52:28:652,0
2023-02-16 05:52:28:662,0
2023-02-16 05:52:28:672,0
2023-02-16 05:52:28:682,0
2023-02-16 05:52:28:692,0
2023-02-16 05:52:28:702,0
2023-02-16 05:52:28:712,0
2023-02-16 05:52:28:722,0
2023-02-16 05:52:28:732,0
2023-02-16 05:52:28:742,0
2023-02-16 05:52:28:752,0
2023-02-16 05:52:28:762,0
2023-02-16 05:52:28:772,0
