Timestamp_cmd,imu_cmd
2023-02-15 07:55:30:860,0
2023-02-15 07:55:30:869,0
2023-02-15 07:55:30:878,0
2023-02-15 07:55:30:888,0
2023-02-15 07:55:30:899,0
2023-02-15 07:55:30:909,0
2023-02-15 07:55:30:918,0
2023-02-15 07:55:30:929,0
2023-02-15 07:55:30:939,0
2023-02-15 07:55:30:948,0
2023-02-15 07:55:30:958,0
2023-02-15 07:55:30:968,0
2023-02-15 07:55:30:978,0
2023-02-15 07:55:30:988,0
2023-02-15 07:55:30:998,0
2023-02-15 07:55:31:8,0
2023-02-15 07:55:31:18,0
2023-02-15 07:55:31:28,0
2023-02-15 07:55:31:38,0
2023-02-15 07:55:31:48,0
2023-02-15 07:55:31:59,0
2023-02-15 07:55:31:69,0
2023-02-15 07:55:31:78,0
2023-02-15 07:55:31:88,0
2023-02-15 07:55:31:99,0
2023-02-15 07:55:31:109,0
2023-02-15 07:55:31:119,0
2023-02-15 07:55:31:129,0
2023-02-15 07:55:31:139,0
2023-02-15 07:55:31:149,0
2023-02-15 07:55:31:159,0
2023-02-15 07:55:31:169,0
2023-02-15 07:55:31:179,0
2023-02-15 07:55:31:189,0
2023-02-15 07:55:31:199,0
2023-02-15 07:55:31:208,0
2023-02-15 07:55:31:218,0
2023-02-15 07:55:31:228,0
2023-02-15 07:55:31:238,0
2023-02-15 07:55:31:248,0
2023-02-15 07:55:31:258,0
2023-02-15 07:55:31:268,0
2023-02-15 07:55:31:278,0
2023-02-15 07:55:31:288,0
2023-02-15 07:55:31:298,0
2023-02-15 07:55:31:308,0
2023-02-15 07:55:31:319,0
2023-02-15 07:55:31:328,0
2023-02-15 07:55:31:339,0
2023-02-15 07:55:31:349,0
2023-02-15 07:55:31:359,0
2023-02-15 07:55:31:368,0
2023-02-15 07:55:31:378,0
2023-02-15 07:55:31:388,0
2023-02-15 07:55:31:398,0
2023-02-15 07:55:31:409,0
2023-02-15 07:55:31:419,0
2023-02-15 07:55:31:428,0
2023-02-15 07:55:31:438,0
2023-02-15 07:55:31:449,0
2023-02-15 07:55:31:459,0
2023-02-15 07:55:31:469,0
2023-02-15 07:55:31:479,0
2023-02-15 07:55:31:489,0
2023-02-15 07:55:31:498,0
2023-02-15 07:55:31:509,0
2023-02-15 07:55:31:519,0
2023-02-15 07:55:31:529,0
2023-02-15 07:55:31:539,0
2023-02-15 07:55:31:548,0
2023-02-15 07:55:31:559,0
2023-02-15 07:55:31:569,0
2023-02-15 07:55:31:578,0
2023-02-15 07:55:31:588,0
2023-02-15 07:55:31:599,0
2023-02-15 07:55:31:609,0
2023-02-15 07:55:31:618,0
2023-02-15 07:55:31:628,0
2023-02-15 07:55:31:639,0
2023-02-15 07:55:31:649,0
2023-02-15 07:55:31:658,0
2023-02-15 07:55:31:669,0
2023-02-15 07:55:31:678,0
2023-02-15 07:55:31:689,0
2023-02-15 07:55:31:698,0
2023-02-15 07:55:31:709,0
2023-02-15 07:55:31:719,0
2023-02-15 07:55:31:728,0
2023-02-15 07:55:31:739,0
2023-02-15 07:55:31:749,0
2023-02-15 07:55:31:759,0
2023-02-15 07:55:31:769,0
2023-02-15 07:55:31:779,0
2023-02-15 07:55:31:788,0
2023-02-15 07:55:31:799,0
2023-02-15 07:55:31:809,0
2023-02-15 07:55:31:819,0
2023-02-15 07:55:31:828,0
2023-02-15 07:55:31:839,0
2023-02-15 07:55:31:849,0
2023-02-15 07:55:31:859,0
2023-02-15 07:55:31:868,0
2023-02-15 07:55:31:879,0
2023-02-15 07:55:31:888,0
2023-02-15 07:55:31:899,0
2023-02-15 07:55:31:909,0
2023-02-15 07:55:31:919,0
2023-02-15 07:55:31:929,0
2023-02-15 07:55:31:938,0
2023-02-15 07:55:31:949,0
2023-02-15 07:55:31:958,0
2023-02-15 07:55:31:969,0
2023-02-15 07:55:31:978,0
2023-02-15 07:55:31:988,0
2023-02-15 07:55:31:999,0
2023-02-15 07:55:32:9,0
2023-02-15 07:55:32:19,0
2023-02-15 07:55:32:28,0
2023-02-15 07:55:32:39,0
2023-02-15 07:55:32:49,0
2023-02-15 07:55:32:59,0
2023-02-15 07:55:32:68,0
2023-02-15 07:55:32:79,0
2023-02-15 07:55:32:88,0
2023-02-15 07:55:32:99,0
2023-02-15 07:55:32:109,0
2023-02-15 07:55:32:119,0
2023-02-15 07:55:32:129,0
2023-02-15 07:55:32:138,0
2023-02-15 07:55:32:149,0
2023-02-15 07:55:32:159,0
2023-02-15 07:55:32:168,0
2023-02-15 07:55:32:178,0
2023-02-15 07:55:32:188,0
2023-02-15 07:55:32:198,0
2023-02-15 07:55:32:208,0
2023-02-15 07:55:32:218,0
2023-02-15 07:55:32:228,0
2023-02-15 07:55:32:238,0
2023-02-15 07:55:32:248,0
2023-02-15 07:55:32:258,0
2023-02-15 07:55:32:268,0
2023-02-15 07:55:32:278,0
2023-02-15 07:55:32:288,0
2023-02-15 07:55:32:298,0
2023-02-15 07:55:32:308,0
2023-02-15 07:55:32:318,0
2023-02-15 07:55:32:328,0
2023-02-15 07:55:32:338,0
2023-02-15 07:55:32:348,0
2023-02-15 07:55:32:358,0
2023-02-15 07:55:32:368,0
2023-02-15 07:55:32:378,0
2023-02-15 07:55:32:388,0
2023-02-15 07:55:32:398,0
2023-02-15 07:55:32:408,0
2023-02-15 07:55:32:418,0
2023-02-15 07:55:32:428,0
2023-02-15 07:55:32:438,0
2023-02-15 07:55:32:448,0
2023-02-15 07:55:32:458,0
2023-02-15 07:55:32:468,0
2023-02-15 07:55:32:478,0
2023-02-15 07:55:32:488,0
2023-02-15 07:55:32:498,0
2023-02-15 07:55:32:508,0
2023-02-15 07:55:32:518,0
2023-02-15 07:55:32:528,0
2023-02-15 07:55:32:538,0
2023-02-15 07:55:32:548,0
2023-02-15 07:55:32:558,0
2023-02-15 07:55:32:569,0
2023-02-15 07:55:32:578,0
