Timestamp_cmd,imu_cmd
2023-02-16 05:31:25:377,0
2023-02-16 05:31:25:387,0
2023-02-16 05:31:25:397,0
2023-02-16 05:31:25:407,0
2023-02-16 05:31:25:417,0
2023-02-16 05:31:25:427,0
2023-02-16 05:31:25:437,0
2023-02-16 05:31:25:447,0
2023-02-16 05:31:25:457,0
2023-02-16 05:31:25:467,0
2023-02-16 05:31:25:478,0
2023-02-16 05:31:25:487,0
2023-02-16 05:31:25:497,0
2023-02-16 05:31:25:507,0
2023-02-16 05:31:25:517,0
2023-02-16 05:31:25:527,0
2023-02-16 05:31:25:537,0
2023-02-16 05:31:25:547,0
2023-02-16 05:31:25:557,0
2023-02-16 05:31:25:567,0
2023-02-16 05:31:25:577,0
2023-02-16 05:31:25:587,0
2023-02-16 05:31:25:597,0
2023-02-16 05:31:25:607,0
2023-02-16 05:31:25:617,0
2023-02-16 05:31:25:627,0
2023-02-16 05:31:25:637,0
2023-02-16 05:31:25:647,0
2023-02-16 05:31:25:658,0
2023-02-16 05:31:25:668,0
2023-02-16 05:31:25:677,0
2023-02-16 05:31:25:687,0
2023-02-16 05:31:25:697,0
2023-02-16 05:31:25:707,0
2023-02-16 05:31:25:717,0
2023-02-16 05:31:25:728,0
2023-02-16 05:31:25:737,0
2023-02-16 05:31:25:748,0
2023-02-16 05:31:25:757,0
2023-02-16 05:31:25:767,0
2023-02-16 05:31:25:778,0
2023-02-16 05:31:25:787,0
2023-02-16 05:31:25:797,0
2023-02-16 05:31:25:808,0
2023-02-16 05:31:25:817,0
2023-02-16 05:31:25:827,0
2023-02-16 05:31:25:837,0
2023-02-16 05:31:25:847,0
2023-02-16 05:31:25:857,0
2023-02-16 05:31:25:867,0
2023-02-16 05:31:25:877,0
2023-02-16 05:31:25:887,0
2023-02-16 05:31:25:897,0
2023-02-16 05:31:25:907,0
2023-02-16 05:31:25:917,0
2023-02-16 05:31:25:927,0
2023-02-16 05:31:25:937,0
2023-02-16 05:31:25:947,0
2023-02-16 05:31:25:957,0
2023-02-16 05:31:25:967,0
2023-02-16 05:31:25:977,0
2023-02-16 05:31:25:987,0
2023-02-16 05:31:25:997,0
2023-02-16 05:31:26:8,0
2023-02-16 05:31:26:18,0
2023-02-16 05:31:26:27,0
2023-02-16 05:31:26:37,0
2023-02-16 05:31:26:47,0
2023-02-16 05:31:26:58,0
2023-02-16 05:31:26:68,0
2023-02-16 05:31:26:77,0
2023-02-16 05:31:26:87,0
2023-02-16 05:31:26:98,0
2023-02-16 05:31:26:107,0
2023-02-16 05:31:26:118,0
