Timestamp_cmd,imu_cmd
2023-02-17 00:08:12:61,0
2023-02-17 00:08:12:69,0
2023-02-17 00:08:12:79,0
2023-02-17 00:08:12:89,0
2023-02-17 00:08:12:99,0
2023-02-17 00:08:12:110,0
2023-02-17 00:08:12:119,0
2023-02-17 00:08:12:129,0
2023-02-17 00:08:12:139,0
2023-02-17 00:08:12:149,0
2023-02-17 00:08:12:159,0
2023-02-17 00:08:12:169,0
2023-02-17 00:08:12:179,0
2023-02-17 00:08:12:189,0
2023-02-17 00:08:12:199,0
2023-02-17 00:08:12:209,0
2023-02-17 00:08:12:219,0
2023-02-17 00:08:12:229,0
2023-02-17 00:08:12:239,0
2023-02-17 00:08:12:249,0
2023-02-17 00:08:12:259,0
2023-02-17 00:08:12:269,0
2023-02-17 00:08:12:279,0
2023-02-17 00:08:12:289,0
2023-02-17 00:08:12:299,0
2023-02-17 00:08:12:309,0
2023-02-17 00:08:12:319,0
2023-02-17 00:08:12:329,0
2023-02-17 00:08:12:339,0
2023-02-17 00:08:12:349,0
2023-02-17 00:08:12:359,0
2023-02-17 00:08:12:369,0
2023-02-17 00:08:12:379,0
2023-02-17 00:08:12:390,0
2023-02-17 00:08:12:399,0
2023-02-17 00:08:12:409,0
2023-02-17 00:08:12:419,0
2023-02-17 00:08:12:429,0
2023-02-17 00:08:12:439,0
2023-02-17 00:08:12:449,0
2023-02-17 00:08:12:459,0
2023-02-17 00:08:12:469,0
2023-02-17 00:08:12:479,0
2023-02-17 00:08:12:489,0
2023-02-17 00:08:12:499,0
2023-02-17 00:08:12:509,0
2023-02-17 00:08:12:519,0
2023-02-17 00:08:12:529,0
2023-02-17 00:08:12:539,0
2023-02-17 00:08:12:549,0
2023-02-17 00:08:12:559,0
2023-02-17 00:08:12:569,0
2023-02-17 00:08:12:579,0
2023-02-17 00:08:12:589,0
2023-02-17 00:08:12:599,0
2023-02-17 00:08:12:609,0
2023-02-17 00:08:12:619,0
2023-02-17 00:08:12:629,0
2023-02-17 00:08:12:639,0
2023-02-17 00:08:12:649,0
2023-02-17 00:08:12:659,0
2023-02-17 00:08:12:669,0
2023-02-17 00:08:12:679,0
2023-02-17 00:08:12:689,0
2023-02-17 00:08:12:699,0
2023-02-17 00:08:12:709,0
2023-02-17 00:08:12:719,0
2023-02-17 00:08:12:729,0
2023-02-17 00:08:12:739,0
2023-02-17 00:08:12:749,0
2023-02-17 00:08:12:759,0
2023-02-17 00:08:12:769,0
2023-02-17 00:08:12:779,0
2023-02-17 00:08:12:789,0
2023-02-17 00:08:12:799,0
2023-02-17 00:08:12:809,0
2023-02-17 00:08:12:819,0
2023-02-17 00:08:12:829,0
2023-02-17 00:08:12:839,0
2023-02-17 00:08:12:849,0
2023-02-17 00:08:12:859,0
2023-02-17 00:08:12:869,0
2023-02-17 00:08:12:879,0
2023-02-17 00:08:12:889,0
2023-02-17 00:08:12:899,0
2023-02-17 00:08:12:909,0
2023-02-17 00:08:12:919,0
2023-02-17 00:08:12:929,0
2023-02-17 00:08:12:939,0
2023-02-17 00:08:12:949,0
2023-02-17 00:08:12:959,0
2023-02-17 00:08:12:969,0
2023-02-17 00:08:12:979,0
2023-02-17 00:08:12:989,0
2023-02-17 00:08:12:999,0
2023-02-17 00:08:13:9,0
2023-02-17 00:08:13:19,0
2023-02-17 00:08:13:29,0
2023-02-17 00:08:13:39,0
2023-02-17 00:08:13:49,0
2023-02-17 00:08:13:59,0
2023-02-17 00:08:13:69,0
2023-02-17 00:08:13:79,0
2023-02-17 00:08:13:89,0
2023-02-17 00:08:13:100,0
2023-02-17 00:08:13:109,0
2023-02-17 00:08:13:119,0
2023-02-17 00:08:13:129,0
2023-02-17 00:08:13:139,0
2023-02-17 00:08:13:149,0
2023-02-17 00:08:13:159,0
2023-02-17 00:08:13:169,0
2023-02-17 00:08:13:179,0
2023-02-17 00:08:13:190,0
2023-02-17 00:08:13:200,0
2023-02-17 00:08:13:209,0
2023-02-17 00:08:13:219,0
2023-02-17 00:08:13:229,0
2023-02-17 00:08:13:239,0
2023-02-17 00:08:13:249,0
2023-02-17 00:08:13:259,0
2023-02-17 00:08:13:269,0
2023-02-17 00:08:13:279,0
2023-02-17 00:08:13:289,0
2023-02-17 00:08:13:299,0
2023-02-17 00:08:13:309,0
2023-02-17 00:08:13:319,0
2023-02-17 00:08:13:329,0
2023-02-17 00:08:13:339,0
2023-02-17 00:08:13:349,0
2023-02-17 00:08:13:359,0
2023-02-17 00:08:13:369,0
2023-02-17 00:08:13:379,0
2023-02-17 00:08:13:389,0
2023-02-17 00:08:13:399,0
2023-02-17 00:08:13:409,0
2023-02-17 00:08:13:419,0
2023-02-17 00:08:13:429,0
2023-02-17 00:08:13:439,0
2023-02-17 00:08:13:449,0
2023-02-17 00:08:13:459,0
2023-02-17 00:08:13:469,0
2023-02-17 00:08:13:479,0
2023-02-17 00:08:13:489,0
2023-02-17 00:08:13:499,0
2023-02-17 00:08:13:509,0
2023-02-17 00:08:13:519,0
2023-02-17 00:08:13:529,0
2023-02-17 00:08:13:539,0
2023-02-17 00:08:13:549,0
2023-02-17 00:08:13:559,0
2023-02-17 00:08:13:569,0
2023-02-17 00:08:13:579,0
2023-02-17 00:08:13:589,0
2023-02-17 00:08:13:599,0
2023-02-17 00:08:13:609,0
2023-02-17 00:08:13:619,0
2023-02-17 00:08:13:629,0
2023-02-17 00:08:13:639,0
2023-02-17 00:08:13:649,0
2023-02-17 00:08:13:659,0
2023-02-17 00:08:13:669,0
2023-02-17 00:08:13:679,0
2023-02-17 00:08:13:689,0
2023-02-17 00:08:13:699,0
2023-02-17 00:08:13:709,0
2023-02-17 00:08:13:719,0
2023-02-17 00:08:13:729,0
2023-02-17 00:08:13:739,0
2023-02-17 00:08:13:749,0
2023-02-17 00:08:13:759,0
2023-02-17 00:08:13:769,0
2023-02-17 00:08:13:779,0
2023-02-17 00:08:13:790,0
2023-02-17 00:08:13:799,0
2023-02-17 00:08:13:810,0
2023-02-17 00:08:13:819,0
2023-02-17 00:08:13:829,0
2023-02-17 00:08:13:839,0
2023-02-17 00:08:13:849,0
2023-02-17 00:08:13:859,0
2023-02-17 00:08:13:869,0
2023-02-17 00:08:13:879,0
2023-02-17 00:08:13:889,0
2023-02-17 00:08:13:899,0
2023-02-17 00:08:13:909,0
2023-02-17 00:08:13:919,0
2023-02-17 00:08:13:929,0
2023-02-17 00:08:13:939,0
2023-02-17 00:08:13:949,0
2023-02-17 00:08:13:959,0
2023-02-17 00:08:13:969,0
2023-02-17 00:08:13:979,0
2023-02-17 00:08:13:989,0
2023-02-17 00:08:13:999,0
2023-02-17 00:08:14:10,0
2023-02-17 00:08:14:19,0
2023-02-17 00:08:14:29,0
2023-02-17 00:08:14:39,0
2023-02-17 00:08:14:49,0
2023-02-17 00:08:14:59,0
2023-02-17 00:08:14:70,0
2023-02-17 00:08:14:79,0
2023-02-17 00:08:14:90,0
2023-02-17 00:08:14:99,0
2023-02-17 00:08:14:109,0
2023-02-17 00:08:14:119,0
2023-02-17 00:08:14:130,0
2023-02-17 00:08:14:139,0
2023-02-17 00:08:14:150,0
2023-02-17 00:08:14:159,0
2023-02-17 00:08:14:170,0
2023-02-17 00:08:14:179,0
2023-02-17 00:08:14:190,0
2023-02-17 00:08:14:199,0
2023-02-17 00:08:14:210,0
2023-02-17 00:08:14:219,0
2023-02-17 00:08:14:229,0
2023-02-17 00:08:14:239,0
2023-02-17 00:08:14:249,0
2023-02-17 00:08:14:259,0
2023-02-17 00:08:14:269,0
2023-02-17 00:08:14:279,0
2023-02-17 00:08:14:289,0
2023-02-17 00:08:14:299,0
2023-02-17 00:08:14:309,0
2023-02-17 00:08:14:319,0
2023-02-17 00:08:14:329,0
2023-02-17 00:08:14:339,0
2023-02-17 00:08:14:349,0
2023-02-17 00:08:14:359,0
2023-02-17 00:08:14:369,0
2023-02-17 00:08:14:379,0
2023-02-17 00:08:14:389,0
2023-02-17 00:08:14:399,0
2023-02-17 00:08:14:409,0
2023-02-17 00:08:14:419,0
2023-02-17 00:08:14:429,0
2023-02-17 00:08:14:440,0
2023-02-17 00:08:14:450,0
2023-02-17 00:08:14:459,0
2023-02-17 00:08:14:469,0
2023-02-17 00:08:14:479,0
2023-02-17 00:08:14:489,0
2023-02-17 00:08:14:500,0
2023-02-17 00:08:14:509,0
2023-02-17 00:08:14:519,0
2023-02-17 00:08:14:529,0
2023-02-17 00:08:14:539,0
2023-02-17 00:08:14:550,0
2023-02-17 00:08:14:559,0
2023-02-17 00:08:14:569,0
2023-02-17 00:08:14:579,0
2023-02-17 00:08:14:590,0
2023-02-17 00:08:14:599,0
2023-02-17 00:08:14:610,0
2023-02-17 00:08:14:619,0
2023-02-17 00:08:14:630,0
2023-02-17 00:08:14:639,0
2023-02-17 00:08:14:649,0
2023-02-17 00:08:14:659,0
2023-02-17 00:08:14:670,0
2023-02-17 00:08:14:679,0
2023-02-17 00:08:14:689,0
2023-02-17 00:08:14:699,0
2023-02-17 00:08:14:709,0
2023-02-17 00:08:14:719,0
2023-02-17 00:08:14:729,0
2023-02-17 00:08:14:739,0
2023-02-17 00:08:14:749,0
2023-02-17 00:08:14:759,0
2023-02-17 00:08:14:769,0
2023-02-17 00:08:14:779,0
2023-02-17 00:08:14:790,0
2023-02-17 00:08:14:800,0
2023-02-17 00:08:14:810,0
2023-02-17 00:08:14:819,0
2023-02-17 00:08:14:830,0
2023-02-17 00:08:14:839,0
2023-02-17 00:08:14:850,0
2023-02-17 00:08:14:859,0
2023-02-17 00:08:14:869,0
2023-02-17 00:08:14:879,0
2023-02-17 00:08:14:890,0
2023-02-17 00:08:14:899,0
2023-02-17 00:08:14:909,0
2023-02-17 00:08:14:919,0
2023-02-17 00:08:14:930,0
2023-02-17 00:08:14:939,0
2023-02-17 00:08:14:950,0
2023-02-17 00:08:14:959,0
2023-02-17 00:08:14:970,0
2023-02-17 00:08:14:979,0
2023-02-17 00:08:14:990,0
2023-02-17 00:08:14:999,0
2023-02-17 00:08:15:9,0
2023-02-17 00:08:15:19,0
2023-02-17 00:08:15:30,0
2023-02-17 00:08:15:39,0
2023-02-17 00:08:15:50,0
2023-02-17 00:08:15:59,0
2023-02-17 00:08:15:70,0
2023-02-17 00:08:15:79,0
2023-02-17 00:08:15:90,0
2023-02-17 00:08:15:99,0
2023-02-17 00:08:15:109,0
2023-02-17 00:08:15:119,0
2023-02-17 00:08:15:129,0
2023-02-17 00:08:15:139,0
2023-02-17 00:08:15:149,0
2023-02-17 00:08:15:159,0
2023-02-17 00:08:15:169,0
2023-02-17 00:08:15:179,0
2023-02-17 00:08:15:190,0
2023-02-17 00:08:15:199,0
2023-02-17 00:08:15:210,0
2023-02-17 00:08:15:219,0
2023-02-17 00:08:15:229,0
2023-02-17 00:08:15:239,0
2023-02-17 00:08:15:250,0
2023-02-17 00:08:15:259,0
2023-02-17 00:08:15:270,0
2023-02-17 00:08:15:279,0
2023-02-17 00:08:15:289,0
2023-02-17 00:08:15:299,0
2023-02-17 00:08:15:309,0
