Timestamp_cmd,imu_cmd
2023-02-17 00:04:45:336,0
2023-02-17 00:04:45:344,0
2023-02-17 00:04:45:354,0
2023-02-17 00:04:45:364,0
2023-02-17 00:04:45:374,0
2023-02-17 00:04:45:384,0
2023-02-17 00:04:45:394,0
2023-02-17 00:04:45:404,0
2023-02-17 00:04:45:414,0
2023-02-17 00:04:45:424,0
2023-02-17 00:04:45:434,0
2023-02-17 00:04:45:444,0
2023-02-17 00:04:45:454,0
2023-02-17 00:04:45:464,0
2023-02-17 00:04:45:474,0
2023-02-17 00:04:45:484,0
2023-02-17 00:04:45:494,0
2023-02-17 00:04:45:504,0
2023-02-17 00:04:45:514,0
2023-02-17 00:04:45:524,0
2023-02-17 00:04:45:534,0
2023-02-17 00:04:45:544,0
2023-02-17 00:04:45:554,0
2023-02-17 00:04:45:564,0
2023-02-17 00:04:45:574,0
2023-02-17 00:04:45:584,0
2023-02-17 00:04:45:594,0
2023-02-17 00:04:45:604,0
2023-02-17 00:04:45:614,0
2023-02-17 00:04:45:624,0
2023-02-17 00:04:45:634,0
2023-02-17 00:04:45:644,0
2023-02-17 00:04:45:654,0
2023-02-17 00:04:45:664,0
2023-02-17 00:04:45:674,0
2023-02-17 00:04:45:684,0
2023-02-17 00:04:45:694,0
2023-02-17 00:04:45:704,0
2023-02-17 00:04:45:714,0
2023-02-17 00:04:45:724,0
2023-02-17 00:04:45:734,0
2023-02-17 00:04:45:744,0
2023-02-17 00:04:45:754,0
2023-02-17 00:04:45:764,0
2023-02-17 00:04:45:774,0
2023-02-17 00:04:45:784,0
2023-02-17 00:04:45:794,0
2023-02-17 00:04:45:804,0
2023-02-17 00:04:45:814,0
2023-02-17 00:04:45:824,0
2023-02-17 00:04:45:834,0
2023-02-17 00:04:45:844,0
2023-02-17 00:04:45:854,0
2023-02-17 00:04:45:864,0
2023-02-17 00:04:45:874,0
2023-02-17 00:04:45:884,0
2023-02-17 00:04:45:894,0
2023-02-17 00:04:45:904,0
2023-02-17 00:04:45:914,0
2023-02-17 00:04:45:924,0
2023-02-17 00:04:45:934,0
2023-02-17 00:04:45:944,0
2023-02-17 00:04:45:954,0
2023-02-17 00:04:45:964,0
2023-02-17 00:04:45:974,0
2023-02-17 00:04:45:984,0
2023-02-17 00:04:45:994,0
2023-02-17 00:04:46:4,0
2023-02-17 00:04:46:14,0
2023-02-17 00:04:46:24,0
2023-02-17 00:04:46:34,0
2023-02-17 00:04:46:44,0
2023-02-17 00:04:46:54,0
2023-02-17 00:04:46:64,0
2023-02-17 00:04:46:74,0
2023-02-17 00:04:46:84,0
2023-02-17 00:04:46:94,0
2023-02-17 00:04:46:104,0
2023-02-17 00:04:46:114,0
2023-02-17 00:04:46:124,0
2023-02-17 00:04:46:134,0
2023-02-17 00:04:46:144,0
2023-02-17 00:04:46:154,0
2023-02-17 00:04:46:164,0
2023-02-17 00:04:46:174,0
2023-02-17 00:04:46:184,0
2023-02-17 00:04:46:194,0
2023-02-17 00:04:46:204,0
2023-02-17 00:04:46:214,0
2023-02-17 00:04:46:224,0
2023-02-17 00:04:46:234,0
2023-02-17 00:04:46:244,0
2023-02-17 00:04:46:254,0
2023-02-17 00:04:46:264,0
2023-02-17 00:04:46:274,0
2023-02-17 00:04:46:284,0
2023-02-17 00:04:46:294,0
2023-02-17 00:04:46:304,0
2023-02-17 00:04:46:314,0
2023-02-17 00:04:46:324,0
2023-02-17 00:04:46:334,0
2023-02-17 00:04:46:344,0
2023-02-17 00:04:46:354,0
2023-02-17 00:04:46:364,0
2023-02-17 00:04:46:374,0
2023-02-17 00:04:46:384,0
2023-02-17 00:04:46:394,0
2023-02-17 00:04:46:404,0
2023-02-17 00:04:46:414,0
2023-02-17 00:04:46:424,0
2023-02-17 00:04:46:434,0
2023-02-17 00:04:46:444,0
2023-02-17 00:04:46:454,0
2023-02-17 00:04:46:464,0
2023-02-17 00:04:46:474,0
2023-02-17 00:04:46:484,0
2023-02-17 00:04:46:494,0
2023-02-17 00:04:46:504,0
2023-02-17 00:04:46:514,0
2023-02-17 00:04:46:524,0
2023-02-17 00:04:46:534,0
2023-02-17 00:04:46:544,0
2023-02-17 00:04:46:554,0
2023-02-17 00:04:46:564,0
2023-02-17 00:04:46:574,0
2023-02-17 00:04:46:584,0
2023-02-17 00:04:46:594,0
2023-02-17 00:04:46:604,0
2023-02-17 00:04:46:614,0
2023-02-17 00:04:46:624,0
2023-02-17 00:04:46:634,0
2023-02-17 00:04:46:644,0
2023-02-17 00:04:46:654,0
2023-02-17 00:04:46:664,0
2023-02-17 00:04:46:674,0
2023-02-17 00:04:46:684,0
2023-02-17 00:04:46:694,0
2023-02-17 00:04:46:704,0
2023-02-17 00:04:46:714,0
2023-02-17 00:04:46:724,0
2023-02-17 00:04:46:734,0
2023-02-17 00:04:46:744,0
2023-02-17 00:04:46:754,0
2023-02-17 00:04:46:764,0
2023-02-17 00:04:46:774,0
2023-02-17 00:04:46:784,0
2023-02-17 00:04:46:794,0
2023-02-17 00:04:46:804,0
2023-02-17 00:04:46:814,0
2023-02-17 00:04:46:824,0
2023-02-17 00:04:46:834,0
2023-02-17 00:04:46:844,0
2023-02-17 00:04:46:854,0
2023-02-17 00:04:46:864,0
2023-02-17 00:04:46:874,0
2023-02-17 00:04:46:884,0
2023-02-17 00:04:46:894,0
2023-02-17 00:04:46:904,0
2023-02-17 00:04:46:914,0
2023-02-17 00:04:46:924,0
2023-02-17 00:04:46:934,0
2023-02-17 00:04:46:944,0
2023-02-17 00:04:46:954,0
2023-02-17 00:04:46:964,0
2023-02-17 00:04:46:974,0
2023-02-17 00:04:46:984,0
2023-02-17 00:04:46:994,0
2023-02-17 00:04:47:4,0
2023-02-17 00:04:47:14,0
2023-02-17 00:04:47:24,0
2023-02-17 00:04:47:34,0
2023-02-17 00:04:47:44,0
2023-02-17 00:04:47:54,0
2023-02-17 00:04:47:64,0
2023-02-17 00:04:47:74,0
2023-02-17 00:04:47:84,0
2023-02-17 00:04:47:94,0
2023-02-17 00:04:47:104,0
2023-02-17 00:04:47:114,0
2023-02-17 00:04:47:124,0
2023-02-17 00:04:47:134,0
2023-02-17 00:04:47:144,0
2023-02-17 00:04:47:154,0
2023-02-17 00:04:47:164,0
2023-02-17 00:04:47:174,0
2023-02-17 00:04:47:184,0
2023-02-17 00:04:47:194,0
2023-02-17 00:04:47:204,0
2023-02-17 00:04:47:214,0
2023-02-17 00:04:47:224,0
2023-02-17 00:04:47:234,0
2023-02-17 00:04:47:244,0
2023-02-17 00:04:47:254,0
2023-02-17 00:04:47:264,0
2023-02-17 00:04:47:274,0
2023-02-17 00:04:47:284,0
2023-02-17 00:04:47:294,0
2023-02-17 00:04:47:304,0
2023-02-17 00:04:47:314,0
2023-02-17 00:04:47:324,0
2023-02-17 00:04:47:334,0
2023-02-17 00:04:47:344,0
2023-02-17 00:04:47:354,0
2023-02-17 00:04:47:364,0
2023-02-17 00:04:47:374,0
2023-02-17 00:04:47:384,0
2023-02-17 00:04:47:394,0
2023-02-17 00:04:47:404,0
2023-02-17 00:04:47:414,0
2023-02-17 00:04:47:424,0
2023-02-17 00:04:47:434,0
2023-02-17 00:04:47:444,0
2023-02-17 00:04:47:454,0
2023-02-17 00:04:47:464,0
2023-02-17 00:04:47:474,0
2023-02-17 00:04:47:484,0
2023-02-17 00:04:47:494,0
2023-02-17 00:04:47:504,0
2023-02-17 00:04:47:514,0
2023-02-17 00:04:47:524,0
2023-02-17 00:04:47:534,0
2023-02-17 00:04:47:544,0
2023-02-17 00:04:47:554,0
2023-02-17 00:04:47:564,0
2023-02-17 00:04:47:574,0
2023-02-17 00:04:47:584,0
2023-02-17 00:04:47:594,0
2023-02-17 00:04:47:604,0
2023-02-17 00:04:47:614,0
2023-02-17 00:04:47:624,0
2023-02-17 00:04:47:634,0
2023-02-17 00:04:47:644,0
2023-02-17 00:04:47:654,0
2023-02-17 00:04:47:664,0
2023-02-17 00:04:47:674,0
2023-02-17 00:04:47:684,0
2023-02-17 00:04:47:694,0
2023-02-17 00:04:47:704,0
2023-02-17 00:04:47:714,0
2023-02-17 00:04:47:724,0
2023-02-17 00:04:47:734,0
2023-02-17 00:04:47:744,0
2023-02-17 00:04:47:754,0
2023-02-17 00:04:47:764,0
2023-02-17 00:04:47:774,0
2023-02-17 00:04:47:784,0
2023-02-17 00:04:47:794,0
2023-02-17 00:04:47:804,0
2023-02-17 00:04:47:814,0
2023-02-17 00:04:47:824,0
2023-02-17 00:04:47:834,0
2023-02-17 00:04:47:844,0
2023-02-17 00:04:47:854,0
2023-02-17 00:04:47:864,0
2023-02-17 00:04:47:874,0
2023-02-17 00:04:47:884,0
2023-02-17 00:04:47:894,0
2023-02-17 00:04:47:904,0
2023-02-17 00:04:47:914,0
2023-02-17 00:04:47:924,0
2023-02-17 00:04:47:934,0
2023-02-17 00:04:47:944,0
2023-02-17 00:04:47:954,0
2023-02-17 00:04:47:964,0
2023-02-17 00:04:47:974,0
2023-02-17 00:04:47:984,0
2023-02-17 00:04:47:994,0
2023-02-17 00:04:48:4,0
2023-02-17 00:04:48:14,0
