Timestamp_cmd,imu_cmd
2023-02-15 07:27:32:397,0
2023-02-15 07:27:32:407,0
2023-02-15 07:27:32:417,0
2023-02-15 07:27:32:427,0
2023-02-15 07:27:32:437,0
2023-02-15 07:27:32:447,0
2023-02-15 07:27:32:457,0
2023-02-15 07:27:32:467,0
2023-02-15 07:27:32:478,0
2023-02-15 07:27:32:487,0
2023-02-15 07:27:32:497,0
2023-02-15 07:27:32:508,0
2023-02-15 07:27:32:518,0
2023-02-15 07:27:32:527,0
2023-02-15 07:27:32:538,0
2023-02-15 07:27:32:548,0
2023-02-15 07:27:32:558,0
2023-02-15 07:27:32:567,0
2023-02-15 07:27:32:577,0
2023-02-15 07:27:32:587,0
2023-02-15 07:27:32:597,0
2023-02-15 07:27:32:607,0
2023-02-15 07:27:32:617,0
2023-02-15 07:27:32:627,0
2023-02-15 07:27:32:637,0
2023-02-15 07:27:32:647,0
2023-02-15 07:27:32:657,0
2023-02-15 07:27:32:667,0
2023-02-15 07:27:32:677,0
2023-02-15 07:27:32:687,0
2023-02-15 07:27:32:697,0
2023-02-15 07:27:32:707,0
2023-02-15 07:27:32:717,0
2023-02-15 07:27:32:727,0
2023-02-15 07:27:32:737,0
2023-02-15 07:27:32:747,0
2023-02-15 07:27:32:757,0
2023-02-15 07:27:32:767,0
2023-02-15 07:27:32:777,0
2023-02-15 07:27:32:787,0
2023-02-15 07:27:32:797,0
2023-02-15 07:27:32:807,0
2023-02-15 07:27:32:817,0
2023-02-15 07:27:32:827,0
2023-02-15 07:27:32:837,0
2023-02-15 07:27:32:847,0
2023-02-15 07:27:32:857,0
2023-02-15 07:27:32:867,0
2023-02-15 07:27:32:877,0
2023-02-15 07:27:32:887,0
2023-02-15 07:27:32:897,0
2023-02-15 07:27:32:907,0
2023-02-15 07:27:32:917,0
2023-02-15 07:27:32:927,0
2023-02-15 07:27:32:937,0
2023-02-15 07:27:32:947,0
2023-02-15 07:27:32:957,0
2023-02-15 07:27:32:967,0
2023-02-15 07:27:32:977,0
2023-02-15 07:27:32:987,0
2023-02-15 07:27:32:997,0
2023-02-15 07:27:33:7,0
2023-02-15 07:27:33:17,0
2023-02-15 07:27:33:27,0
2023-02-15 07:27:33:38,0
2023-02-15 07:27:33:47,0
2023-02-15 07:27:33:58,0
2023-02-15 07:27:33:67,0
2023-02-15 07:27:33:77,0
2023-02-15 07:27:33:87,0
2023-02-15 07:27:33:97,0
2023-02-15 07:27:33:107,0
2023-02-15 07:27:33:117,0
2023-02-15 07:27:33:127,0
2023-02-15 07:27:33:137,0
2023-02-15 07:27:33:147,0
2023-02-15 07:27:33:158,0
2023-02-15 07:27:33:167,0
2023-02-15 07:27:33:178,0
2023-02-15 07:27:33:187,0
2023-02-15 07:27:33:197,0
2023-02-15 07:27:33:207,0
2023-02-15 07:27:33:218,0
2023-02-15 07:27:33:228,0
2023-02-15 07:27:33:238,0
2023-02-15 07:27:33:247,0
2023-02-15 07:27:33:257,0
2023-02-15 07:27:33:268,0
2023-02-15 07:27:33:278,0
2023-02-15 07:27:33:288,0
2023-02-15 07:27:33:298,0
2023-02-15 07:27:33:308,0
2023-02-15 07:27:33:318,0
2023-02-15 07:27:33:328,0
2023-02-15 07:27:33:338,0
2023-02-15 07:27:33:347,0
2023-02-15 07:27:33:357,0
2023-02-15 07:27:33:367,0
2023-02-15 07:27:33:377,0
2023-02-15 07:27:33:388,0
2023-02-15 07:27:33:398,0
2023-02-15 07:27:33:408,0
2023-02-15 07:27:33:418,0
2023-02-15 07:27:33:428,0
2023-02-15 07:27:33:438,0
2023-02-15 07:27:33:447,0
2023-02-15 07:27:33:458,0
2023-02-15 07:27:33:467,0
2023-02-15 07:27:33:478,0
2023-02-15 07:27:33:487,0
2023-02-15 07:27:33:497,0
2023-02-15 07:27:33:507,0
2023-02-15 07:27:33:517,0
2023-02-15 07:27:33:527,0
2023-02-15 07:27:33:537,0
2023-02-15 07:27:33:547,0
2023-02-15 07:27:33:557,0
2023-02-15 07:27:33:567,0
2023-02-15 07:27:33:577,0
2023-02-15 07:27:33:587,0
2023-02-15 07:27:33:597,0
2023-02-15 07:27:33:607,0
2023-02-15 07:27:33:617,0
2023-02-15 07:27:33:627,0
2023-02-15 07:27:33:638,0
2023-02-15 07:27:33:647,0
2023-02-15 07:27:33:657,0
2023-02-15 07:27:33:667,0
2023-02-15 07:27:33:677,0
2023-02-15 07:27:33:687,0
2023-02-15 07:27:33:697,0
2023-02-15 07:27:33:707,0
2023-02-15 07:27:33:717,0
2023-02-15 07:27:33:727,0
2023-02-15 07:27:33:737,0
2023-02-15 07:27:33:747,0
2023-02-15 07:27:33:757,0
2023-02-15 07:27:33:767,0
2023-02-15 07:27:33:777,0
2023-02-15 07:27:33:787,0
2023-02-15 07:27:33:797,0
2023-02-15 07:27:33:807,0
2023-02-15 07:27:33:818,0
2023-02-15 07:27:33:827,0
2023-02-15 07:27:33:837,0
2023-02-15 07:27:33:847,0
2023-02-15 07:27:33:857,0
2023-02-15 07:27:33:867,0
2023-02-15 07:27:33:877,0
2023-02-15 07:27:33:887,0
2023-02-15 07:27:33:897,0
2023-02-15 07:27:33:907,0
2023-02-15 07:27:33:917,0
2023-02-15 07:27:33:927,0
2023-02-15 07:27:33:937,0
2023-02-15 07:27:33:947,0
2023-02-15 07:27:33:957,0
2023-02-15 07:27:33:967,0
2023-02-15 07:27:33:977,0
2023-02-15 07:27:33:987,0
2023-02-15 07:27:33:997,0
2023-02-15 07:27:34:7,0
2023-02-15 07:27:34:17,0
2023-02-15 07:27:34:27,0
2023-02-15 07:27:34:37,0
2023-02-15 07:27:34:47,0
2023-02-15 07:27:34:57,0
2023-02-15 07:27:34:67,0
2023-02-15 07:27:34:77,0
2023-02-15 07:27:34:87,0
2023-02-15 07:27:34:97,0
2023-02-15 07:27:34:107,0
2023-02-15 07:27:34:117,0
2023-02-15 07:27:34:127,0
2023-02-15 07:27:34:137,0
2023-02-15 07:27:34:147,0
2023-02-15 07:27:34:157,0
2023-02-15 07:27:34:167,0
2023-02-15 07:27:34:177,0
2023-02-15 07:27:34:187,0
2023-02-15 07:27:34:197,0
2023-02-15 07:27:34:207,0
2023-02-15 07:27:34:217,0
2023-02-15 07:27:34:227,0
2023-02-15 07:27:34:237,0
2023-02-15 07:27:34:247,0
2023-02-15 07:27:34:257,0
2023-02-15 07:27:34:267,0
2023-02-15 07:27:34:277,0
2023-02-15 07:27:34:287,0
2023-02-15 07:27:34:297,0
2023-02-15 07:27:34:307,0
2023-02-15 07:27:34:317,0
2023-02-15 07:27:34:327,0
2023-02-15 07:27:34:337,0
2023-02-15 07:27:34:347,0
2023-02-15 07:27:34:357,0
2023-02-15 07:27:34:367,0
2023-02-15 07:27:34:377,0
2023-02-15 07:27:34:387,0
2023-02-15 07:27:34:397,0
2023-02-15 07:27:34:407,0
2023-02-15 07:27:34:418,0
2023-02-15 07:27:34:427,0
2023-02-15 07:27:34:437,0
2023-02-15 07:27:34:447,0
2023-02-15 07:27:34:457,0
2023-02-15 07:27:34:467,0
2023-02-15 07:27:34:477,0
2023-02-15 07:27:34:487,0
2023-02-15 07:27:34:497,0
2023-02-15 07:27:34:507,0
2023-02-15 07:27:34:517,0
2023-02-15 07:27:34:527,0
2023-02-15 07:27:34:537,0
2023-02-15 07:27:34:547,0
2023-02-15 07:27:34:557,0
2023-02-15 07:27:34:567,0
2023-02-15 07:27:34:577,0
2023-02-15 07:27:34:587,0
2023-02-15 07:27:34:597,0
2023-02-15 07:27:34:607,0
2023-02-15 07:27:34:617,0
2023-02-15 07:27:34:627,0
2023-02-15 07:27:34:637,0
2023-02-15 07:27:34:647,0
2023-02-15 07:27:34:657,0
2023-02-15 07:27:34:667,0
2023-02-15 07:27:34:677,0
2023-02-15 07:27:34:687,0
2023-02-15 07:27:34:697,0
2023-02-15 07:27:34:707,0
2023-02-15 07:27:34:717,0
2023-02-15 07:27:34:727,0
2023-02-15 07:27:34:737,0
2023-02-15 07:27:34:747,0
2023-02-15 07:27:34:757,0
2023-02-15 07:27:34:767,0
2023-02-15 07:27:34:777,0
2023-02-15 07:27:34:787,0
2023-02-15 07:27:34:797,0
2023-02-15 07:27:34:807,0
2023-02-15 07:27:34:817,0
2023-02-15 07:27:34:827,0
2023-02-15 07:27:34:837,0
2023-02-15 07:27:34:847,0
2023-02-15 07:27:34:857,0
2023-02-15 07:27:34:867,0
2023-02-15 07:27:34:877,0
2023-02-15 07:27:34:887,0
2023-02-15 07:27:34:897,0
2023-02-15 07:27:34:907,0
2023-02-15 07:27:34:917,0
2023-02-15 07:27:34:927,0
2023-02-15 07:27:34:937,0
2023-02-15 07:27:34:947,0
2023-02-15 07:27:34:957,0
2023-02-15 07:27:34:967,0
2023-02-15 07:27:34:977,0
2023-02-15 07:27:34:987,0
2023-02-15 07:27:34:997,0
2023-02-15 07:27:35:7,0
2023-02-15 07:27:35:17,0
2023-02-15 07:27:35:27,0
2023-02-15 07:27:35:37,0
2023-02-15 07:27:35:47,0
2023-02-15 07:27:35:57,0
2023-02-15 07:27:35:67,0
2023-02-15 07:27:35:77,0
2023-02-15 07:27:35:87,0
2023-02-15 07:27:35:97,0
2023-02-15 07:27:35:107,0
2023-02-15 07:27:35:117,0
2023-02-15 07:27:35:127,0
2023-02-15 07:27:35:137,0
2023-02-15 07:27:35:147,0
2023-02-15 07:27:35:157,0
2023-02-15 07:27:35:167,0
2023-02-15 07:27:35:177,0
2023-02-15 07:27:35:187,0
2023-02-15 07:27:35:197,0
2023-02-15 07:27:35:207,0
2023-02-15 07:27:35:217,0
2023-02-15 07:27:35:227,0
2023-02-15 07:27:35:237,0
2023-02-15 07:27:35:247,0
2023-02-15 07:27:35:257,0
2023-02-15 07:27:35:267,0
2023-02-15 07:27:35:277,0
2023-02-15 07:27:35:287,0
2023-02-15 07:27:35:297,0
2023-02-15 07:27:35:307,0
2023-02-15 07:27:35:317,0
2023-02-15 07:27:35:327,0
2023-02-15 07:27:35:337,0
2023-02-15 07:27:35:347,0
2023-02-15 07:27:35:357,0
2023-02-15 07:27:35:367,0
2023-02-15 07:27:35:377,0
2023-02-15 07:27:35:387,0
2023-02-15 07:27:35:397,0
2023-02-15 07:27:35:407,0
2023-02-15 07:27:35:417,0
2023-02-15 07:27:35:427,0
2023-02-15 07:27:35:437,0
2023-02-15 07:27:35:447,0
2023-02-15 07:27:35:457,0
2023-02-15 07:27:35:467,0
2023-02-15 07:27:35:477,0
2023-02-15 07:27:35:487,0
2023-02-15 07:27:35:497,0
2023-02-15 07:27:35:507,0
2023-02-15 07:27:35:517,0
2023-02-15 07:27:35:527,0
2023-02-15 07:27:35:537,0
2023-02-15 07:27:35:547,0
2023-02-15 07:27:35:557,0
2023-02-15 07:27:35:567,0
2023-02-15 07:27:35:577,0
2023-02-15 07:27:35:587,0
2023-02-15 07:27:35:597,0
2023-02-15 07:27:35:607,0
2023-02-15 07:27:35:617,0
2023-02-15 07:27:35:627,0
2023-02-15 07:27:35:637,0
2023-02-15 07:27:35:647,0
2023-02-15 07:27:35:657,0
2023-02-15 07:27:35:667,0
2023-02-15 07:27:35:677,0
2023-02-15 07:27:35:687,0
2023-02-15 07:27:35:697,0
2023-02-15 07:27:35:707,0
2023-02-15 07:27:35:717,0
2023-02-15 07:27:35:727,0
2023-02-15 07:27:35:737,0
2023-02-15 07:27:35:747,0
2023-02-15 07:27:35:757,0
2023-02-15 07:27:35:767,0
2023-02-15 07:27:35:777,0
2023-02-15 07:27:35:787,0
2023-02-15 07:27:35:797,0
2023-02-15 07:27:35:807,0
2023-02-15 07:27:35:817,0
2023-02-15 07:27:35:827,0
2023-02-15 07:27:35:837,0
2023-02-15 07:27:35:847,0
2023-02-15 07:27:35:857,0
2023-02-15 07:27:35:867,0
2023-02-15 07:27:35:877,0
2023-02-15 07:27:35:887,0
2023-02-15 07:27:35:897,0
2023-02-15 07:27:35:907,0
2023-02-15 07:27:35:917,0
2023-02-15 07:27:35:927,0
2023-02-15 07:27:35:937,0
2023-02-15 07:27:35:947,0
2023-02-15 07:27:35:957,0
2023-02-15 07:27:35:967,0
2023-02-15 07:27:35:977,0
2023-02-15 07:27:35:987,0
2023-02-15 07:27:35:997,0
2023-02-15 07:27:36:7,0
2023-02-15 07:27:36:17,0
2023-02-15 07:27:36:27,0
2023-02-15 07:27:36:37,0
2023-02-15 07:27:36:47,0
2023-02-15 07:27:36:57,0
2023-02-15 07:27:36:67,0
2023-02-15 07:27:36:77,0
2023-02-15 07:27:36:87,0
2023-02-15 07:27:36:97,0
2023-02-15 07:27:36:107,0
2023-02-15 07:27:36:117,0
2023-02-15 07:27:36:127,0
2023-02-15 07:27:36:137,0
2023-02-15 07:27:36:147,0
2023-02-15 07:27:36:157,0
2023-02-15 07:27:36:167,0
2023-02-15 07:27:36:177,0
2023-02-15 07:27:36:187,0
2023-02-15 07:27:36:197,0
2023-02-15 07:27:36:207,0
2023-02-15 07:27:36:217,0
2023-02-15 07:27:36:227,0
2023-02-15 07:27:36:237,0
2023-02-15 07:27:36:247,0
2023-02-15 07:27:36:257,0
2023-02-15 07:27:36:267,0
2023-02-15 07:27:36:277,0
2023-02-15 07:27:36:287,0
2023-02-15 07:27:36:297,0
2023-02-15 07:27:36:307,0
2023-02-15 07:27:36:317,0
2023-02-15 07:27:36:327,0
2023-02-15 07:27:36:337,0
2023-02-15 07:27:36:347,0
2023-02-15 07:27:36:357,0
2023-02-15 07:27:36:367,0
2023-02-15 07:27:36:377,0
2023-02-15 07:27:36:387,0
2023-02-15 07:27:36:397,0
2023-02-15 07:27:36:407,0
2023-02-15 07:27:36:417,0
2023-02-15 07:27:36:427,0
2023-02-15 07:27:36:437,0
2023-02-15 07:27:36:447,0
2023-02-15 07:27:36:457,0
2023-02-15 07:27:36:467,0
2023-02-15 07:27:36:477,0
2023-02-15 07:27:36:487,0
2023-02-15 07:27:36:497,0
2023-02-15 07:27:36:507,0
2023-02-15 07:27:36:517,0
2023-02-15 07:27:36:527,0
2023-02-15 07:27:36:537,0
2023-02-15 07:27:36:547,0
2023-02-15 07:27:36:557,0
2023-02-15 07:27:36:567,0
2023-02-15 07:27:36:577,0
2023-02-15 07:27:36:587,0
2023-02-15 07:27:36:597,0
2023-02-15 07:27:36:607,0
2023-02-15 07:27:36:617,0
2023-02-15 07:27:36:627,0
2023-02-15 07:27:36:637,0
2023-02-15 07:27:36:647,0
2023-02-15 07:27:36:657,0
2023-02-15 07:27:36:667,0
2023-02-15 07:27:36:677,0
2023-02-15 07:27:36:687,0
2023-02-15 07:27:36:697,0
2023-02-15 07:27:36:707,0
2023-02-15 07:27:36:717,0
2023-02-15 07:27:36:727,0
2023-02-15 07:27:36:737,0
2023-02-15 07:27:36:747,0
2023-02-15 07:27:36:757,0
2023-02-15 07:27:36:767,0
2023-02-15 07:27:36:777,0
2023-02-15 07:27:36:787,0
2023-02-15 07:27:36:797,0
2023-02-15 07:27:36:807,0
2023-02-15 07:27:36:817,0
2023-02-15 07:27:36:827,0
2023-02-15 07:27:36:837,0
2023-02-15 07:27:36:847,0
2023-02-15 07:27:36:857,0
2023-02-15 07:27:36:867,0
2023-02-15 07:27:36:877,0
2023-02-15 07:27:36:887,0
2023-02-15 07:27:36:897,0
2023-02-15 07:27:36:907,0
2023-02-15 07:27:36:917,0
2023-02-15 07:27:36:927,0
2023-02-15 07:27:36:937,0
2023-02-15 07:27:36:947,0
2023-02-15 07:27:36:957,0
2023-02-15 07:27:36:967,0
2023-02-15 07:27:36:977,0
2023-02-15 07:27:36:987,0
2023-02-15 07:27:36:997,0
2023-02-15 07:27:37:7,0
2023-02-15 07:27:37:17,0
2023-02-15 07:27:37:27,0
2023-02-15 07:27:37:37,0
2023-02-15 07:27:37:47,0
2023-02-15 07:27:37:57,0
2023-02-15 07:27:37:67,0
2023-02-15 07:27:37:77,0
2023-02-15 07:27:37:87,0
2023-02-15 07:27:37:97,0
2023-02-15 07:27:37:107,0
2023-02-15 07:27:37:117,0
2023-02-15 07:27:37:127,0
2023-02-15 07:27:37:137,0
2023-02-15 07:27:37:147,0
2023-02-15 07:27:37:157,0
2023-02-15 07:27:37:167,0
2023-02-15 07:27:37:177,0
2023-02-15 07:27:37:187,0
2023-02-15 07:27:37:197,0
2023-02-15 07:27:37:207,0
2023-02-15 07:27:37:217,0
2023-02-15 07:27:37:227,0
2023-02-15 07:27:37:237,0
2023-02-15 07:27:37:247,0
2023-02-15 07:27:37:257,0
2023-02-15 07:27:37:267,0
2023-02-15 07:27:37:277,0
2023-02-15 07:27:37:287,0
2023-02-15 07:27:37:297,0
2023-02-15 07:27:37:307,0
2023-02-15 07:27:37:317,0
2023-02-15 07:27:37:327,0
2023-02-15 07:27:37:337,0
2023-02-15 07:27:37:347,0
2023-02-15 07:27:37:357,0
2023-02-15 07:27:37:367,0
2023-02-15 07:27:37:377,0
2023-02-15 07:27:37:387,0
2023-02-15 07:27:37:397,0
2023-02-15 07:27:37:407,0
2023-02-15 07:27:37:417,0
2023-02-15 07:27:37:427,0
2023-02-15 07:27:37:437,0
2023-02-15 07:27:37:447,0
2023-02-15 07:27:37:457,0
2023-02-15 07:27:37:467,0
2023-02-15 07:27:37:477,0
2023-02-15 07:27:37:487,0
2023-02-15 07:27:37:497,0
2023-02-15 07:27:37:507,0
2023-02-15 07:27:37:517,0
2023-02-15 07:27:37:527,0
2023-02-15 07:27:37:537,0
2023-02-15 07:27:37:547,0
2023-02-15 07:27:37:557,0
2023-02-15 07:27:37:567,0
2023-02-15 07:27:37:577,0
2023-02-15 07:27:37:587,0
2023-02-15 07:27:37:597,0
2023-02-15 07:27:37:607,0
2023-02-15 07:27:37:617,0
2023-02-15 07:27:37:627,0
2023-02-15 07:27:37:637,0
2023-02-15 07:27:37:647,0
2023-02-15 07:27:37:657,0
2023-02-15 07:27:37:667,0
2023-02-15 07:27:37:677,0
2023-02-15 07:27:37:687,0
2023-02-15 07:27:37:697,0
2023-02-15 07:27:37:707,0
2023-02-15 07:27:37:717,0
2023-02-15 07:27:37:727,0
2023-02-15 07:27:37:737,0
2023-02-15 07:27:37:747,0
2023-02-15 07:27:37:757,0
2023-02-15 07:27:37:767,0
2023-02-15 07:27:37:777,0
2023-02-15 07:27:37:787,0
2023-02-15 07:27:37:797,0
2023-02-15 07:27:37:807,0
2023-02-15 07:27:37:817,0
2023-02-15 07:27:37:827,0
2023-02-15 07:27:37:837,0
2023-02-15 07:27:37:847,0
2023-02-15 07:27:37:857,0
2023-02-15 07:27:37:867,0
2023-02-15 07:27:37:877,0
2023-02-15 07:27:37:887,0
2023-02-15 07:27:37:897,0
2023-02-15 07:27:37:907,0
2023-02-15 07:27:37:917,0
2023-02-15 07:27:37:927,0
2023-02-15 07:27:37:937,0
2023-02-15 07:27:37:947,0
2023-02-15 07:27:37:957,0
2023-02-15 07:27:37:967,0
2023-02-15 07:27:37:977,0
2023-02-15 07:27:37:987,0
2023-02-15 07:27:37:997,0
2023-02-15 07:27:38:7,0
2023-02-15 07:27:38:17,0
2023-02-15 07:27:38:27,0
2023-02-15 07:27:38:37,0
2023-02-15 07:27:38:47,0
2023-02-15 07:27:38:57,0
2023-02-15 07:27:38:67,0
2023-02-15 07:27:38:77,0
2023-02-15 07:27:38:87,0
2023-02-15 07:27:38:97,0
2023-02-15 07:27:38:107,0
2023-02-15 07:27:38:117,0
2023-02-15 07:27:38:127,0
2023-02-15 07:27:38:137,0
2023-02-15 07:27:38:147,0
2023-02-15 07:27:38:157,0
2023-02-15 07:27:38:167,0
2023-02-15 07:27:38:177,0
2023-02-15 07:27:38:187,0
2023-02-15 07:27:38:197,0
2023-02-15 07:27:38:207,0
2023-02-15 07:27:38:217,0
2023-02-15 07:27:38:227,0
2023-02-15 07:27:38:237,0
2023-02-15 07:27:38:247,0
2023-02-15 07:27:38:257,0
2023-02-15 07:27:38:267,0
2023-02-15 07:27:38:277,0
2023-02-15 07:27:38:287,0
2023-02-15 07:27:38:297,0
2023-02-15 07:27:38:307,0
2023-02-15 07:27:38:317,0
2023-02-15 07:27:38:327,0
2023-02-15 07:27:38:337,0
2023-02-15 07:27:38:347,0
2023-02-15 07:27:38:357,0
2023-02-15 07:27:38:367,0
2023-02-15 07:27:38:377,0
2023-02-15 07:27:38:387,0
2023-02-15 07:27:38:397,0
2023-02-15 07:27:38:407,0
2023-02-15 07:27:38:417,0
2023-02-15 07:27:38:427,0
2023-02-15 07:27:38:437,0
2023-02-15 07:27:38:447,0
2023-02-15 07:27:38:457,0
2023-02-15 07:27:38:467,0
2023-02-15 07:27:38:477,0
2023-02-15 07:27:38:487,0
2023-02-15 07:27:38:497,0
2023-02-15 07:27:38:507,0
2023-02-15 07:27:38:517,0
2023-02-15 07:27:38:527,0
2023-02-15 07:27:38:537,0
2023-02-15 07:27:38:547,0
2023-02-15 07:27:38:557,0
2023-02-15 07:27:38:567,0
2023-02-15 07:27:38:577,0
2023-02-15 07:27:38:587,0
2023-02-15 07:27:38:597,0
2023-02-15 07:27:38:607,0
2023-02-15 07:27:38:617,0
2023-02-15 07:27:38:627,0
2023-02-15 07:27:38:637,0
2023-02-15 07:27:38:647,0
2023-02-15 07:27:38:657,0
2023-02-15 07:27:38:667,0
2023-02-15 07:27:38:677,0
2023-02-15 07:27:38:687,0
2023-02-15 07:27:38:697,0
2023-02-15 07:27:38:707,0
2023-02-15 07:27:38:717,0
2023-02-15 07:27:38:727,0
2023-02-15 07:27:38:737,0
2023-02-15 07:27:38:747,0
2023-02-15 07:27:38:757,0
2023-02-15 07:27:38:767,0
2023-02-15 07:27:38:777,0
2023-02-15 07:27:38:787,0
2023-02-15 07:27:38:797,0
2023-02-15 07:27:38:807,0
2023-02-15 07:27:38:817,0
2023-02-15 07:27:38:827,0
2023-02-15 07:27:38:837,0
2023-02-15 07:27:38:847,0
2023-02-15 07:27:38:857,0
2023-02-15 07:27:38:867,0
2023-02-15 07:27:38:877,0
2023-02-15 07:27:38:887,0
2023-02-15 07:27:38:897,0
2023-02-15 07:27:38:907,0
2023-02-15 07:27:38:917,0
2023-02-15 07:27:38:927,0
2023-02-15 07:27:38:937,0
2023-02-15 07:27:38:947,0
2023-02-15 07:27:38:957,0
2023-02-15 07:27:38:967,0
2023-02-15 07:27:38:977,0
2023-02-15 07:27:38:987,0
2023-02-15 07:27:38:997,0
2023-02-15 07:27:39:7,0
2023-02-15 07:27:39:17,0
2023-02-15 07:27:39:27,0
2023-02-15 07:27:39:37,0
2023-02-15 07:27:39:47,0
2023-02-15 07:27:39:57,0
2023-02-15 07:27:39:67,0
2023-02-15 07:27:39:77,0
2023-02-15 07:27:39:87,0
2023-02-15 07:27:39:97,0
2023-02-15 07:27:39:107,0
2023-02-15 07:27:39:117,0
2023-02-15 07:27:39:127,0
2023-02-15 07:27:39:137,0
2023-02-15 07:27:39:147,0
2023-02-15 07:27:39:157,0
2023-02-15 07:27:39:167,0
2023-02-15 07:27:39:177,0
2023-02-15 07:27:39:187,0
2023-02-15 07:27:39:197,0
2023-02-15 07:27:39:207,0
2023-02-15 07:27:39:217,0
2023-02-15 07:27:39:227,0
2023-02-15 07:27:39:237,0
2023-02-15 07:27:39:247,0
2023-02-15 07:27:39:257,0
2023-02-15 07:27:39:267,0
2023-02-15 07:27:39:277,0
2023-02-15 07:27:39:287,0
2023-02-15 07:27:39:297,0
2023-02-15 07:27:39:307,0
2023-02-15 07:27:39:317,0
2023-02-15 07:27:39:327,0
2023-02-15 07:27:39:337,0
2023-02-15 07:27:39:347,0
2023-02-15 07:27:39:357,0
2023-02-15 07:27:39:367,0
2023-02-15 07:27:39:377,0
2023-02-15 07:27:39:387,0
2023-02-15 07:27:39:397,0
2023-02-15 07:27:39:407,0
2023-02-15 07:27:39:417,0
2023-02-15 07:27:39:427,0
2023-02-15 07:27:39:437,0
2023-02-15 07:27:39:447,0
2023-02-15 07:27:39:457,0
2023-02-15 07:27:39:467,0
2023-02-15 07:27:39:477,0
2023-02-15 07:27:39:487,0
2023-02-15 07:27:39:497,0
2023-02-15 07:27:39:507,0
2023-02-15 07:27:39:517,0
2023-02-15 07:27:39:527,0
2023-02-15 07:27:39:537,0
2023-02-15 07:27:39:547,0
2023-02-15 07:27:39:557,0
2023-02-15 07:27:39:567,0
2023-02-15 07:27:39:577,0
2023-02-15 07:27:39:587,0
2023-02-15 07:27:39:597,0
2023-02-15 07:27:39:607,0
2023-02-15 07:27:39:617,0
2023-02-15 07:27:39:627,0
2023-02-15 07:27:39:637,0
2023-02-15 07:27:39:647,0
2023-02-15 07:27:39:657,0
2023-02-15 07:27:39:667,0
2023-02-15 07:27:39:677,0
2023-02-15 07:27:39:687,0
2023-02-15 07:27:39:697,0
2023-02-15 07:27:39:707,0
2023-02-15 07:27:39:717,0
2023-02-15 07:27:39:727,0
2023-02-15 07:27:39:737,0
2023-02-15 07:27:39:747,0
2023-02-15 07:27:39:757,0
2023-02-15 07:27:39:767,0
2023-02-15 07:27:39:777,0
2023-02-15 07:27:39:787,0
2023-02-15 07:27:39:797,0
2023-02-15 07:27:39:807,0
2023-02-15 07:27:39:817,0
2023-02-15 07:27:39:827,0
2023-02-15 07:27:39:837,0
2023-02-15 07:27:39:847,0
2023-02-15 07:27:39:857,0
2023-02-15 07:27:39:867,0
2023-02-15 07:27:39:877,0
2023-02-15 07:27:39:887,0
2023-02-15 07:27:39:897,0
2023-02-15 07:27:39:907,0
2023-02-15 07:27:39:917,0
2023-02-15 07:27:39:927,0
2023-02-15 07:27:39:937,0
2023-02-15 07:27:39:947,0
2023-02-15 07:27:39:957,0
2023-02-15 07:27:39:967,0
2023-02-15 07:27:39:977,0
