Timestamp_cmd,imu_cmd
2023-02-16 20:55:03:717,0
2023-02-16 20:55:03:725,0
2023-02-16 20:55:03:735,0
2023-02-16 20:55:03:745,0
2023-02-16 20:55:03:755,0
2023-02-16 20:55:03:765,0
2023-02-16 20:55:03:775,0
2023-02-16 20:55:03:785,0
2023-02-16 20:55:03:795,0
2023-02-16 20:55:03:805,0
2023-02-16 20:55:03:815,0
2023-02-16 20:55:03:825,0
2023-02-16 20:55:03:835,0
2023-02-16 20:55:03:845,0
2023-02-16 20:55:03:855,0
2023-02-16 20:55:03:865,0
2023-02-16 20:55:03:875,0
2023-02-16 20:55:03:885,0
2023-02-16 20:55:03:895,0
2023-02-16 20:55:03:905,0
2023-02-16 20:55:03:915,0
2023-02-16 20:55:03:925,0
2023-02-16 20:55:03:935,0
2023-02-16 20:55:03:945,0
2023-02-16 20:55:03:955,0
2023-02-16 20:55:03:965,0
2023-02-16 20:55:03:975,0
2023-02-16 20:55:03:985,0
2023-02-16 20:55:03:995,0
2023-02-16 20:55:04:5,0
2023-02-16 20:55:04:15,0
2023-02-16 20:55:04:25,0
2023-02-16 20:55:04:35,0
2023-02-16 20:55:04:45,0
2023-02-16 20:55:04:55,0
2023-02-16 20:55:04:65,0
2023-02-16 20:55:04:75,0
2023-02-16 20:55:04:85,0
2023-02-16 20:55:04:95,0
2023-02-16 20:55:04:105,0
2023-02-16 20:55:04:115,0
2023-02-16 20:55:04:125,0
2023-02-16 20:55:04:135,0
2023-02-16 20:55:04:145,0
2023-02-16 20:55:04:155,0
2023-02-16 20:55:04:165,0
2023-02-16 20:55:04:175,0
2023-02-16 20:55:04:185,0
2023-02-16 20:55:04:195,0
2023-02-16 20:55:04:205,0
2023-02-16 20:55:04:215,0
2023-02-16 20:55:04:225,0
2023-02-16 20:55:04:235,0
2023-02-16 20:55:04:245,0
2023-02-16 20:55:04:255,0
2023-02-16 20:55:04:265,0
2023-02-16 20:55:04:275,0
2023-02-16 20:55:04:285,0
2023-02-16 20:55:04:295,0
2023-02-16 20:55:04:305,0
2023-02-16 20:55:04:315,0
2023-02-16 20:55:04:325,0
2023-02-16 20:55:04:335,0
2023-02-16 20:55:04:345,0
2023-02-16 20:55:04:355,0
2023-02-16 20:55:04:365,0
2023-02-16 20:55:04:375,0
2023-02-16 20:55:04:385,0
2023-02-16 20:55:04:395,0
2023-02-16 20:55:04:405,0
2023-02-16 20:55:04:415,0
2023-02-16 20:55:04:425,0
2023-02-16 20:55:04:435,0
2023-02-16 20:55:04:445,0
2023-02-16 20:55:04:455,0
2023-02-16 20:55:04:465,0
2023-02-16 20:55:04:475,0
2023-02-16 20:55:04:485,0
2023-02-16 20:55:04:495,0
2023-02-16 20:55:04:505,0
2023-02-16 20:55:04:515,0
2023-02-16 20:55:04:525,0
2023-02-16 20:55:04:535,0
2023-02-16 20:55:04:545,0
2023-02-16 20:55:04:555,0
