Timestamp_cmd,imu_cmd
2023-02-16 04:36:00:699,0
2023-02-16 04:36:00:707,0
2023-02-16 04:36:00:717,0
2023-02-16 04:36:00:727,0
2023-02-16 04:36:00:737,0
2023-02-16 04:36:00:748,0
2023-02-16 04:36:00:757,0
2023-02-16 04:36:00:767,0
2023-02-16 04:36:00:777,0
2023-02-16 04:36:00:787,0
2023-02-16 04:36:00:797,0
2023-02-16 04:36:00:807,0
2023-02-16 04:36:00:817,0
2023-02-16 04:36:00:827,0
2023-02-16 04:36:00:837,0
2023-02-16 04:36:00:847,0
2023-02-16 04:36:00:857,0
2023-02-16 04:36:00:867,0
2023-02-16 04:36:00:877,0
2023-02-16 04:36:00:887,0
2023-02-16 04:36:00:898,0
2023-02-16 04:36:00:908,0
2023-02-16 04:36:00:917,0
2023-02-16 04:36:00:928,0
2023-02-16 04:36:00:938,0
2023-02-16 04:36:00:948,0
2023-02-16 04:36:00:958,0
2023-02-16 04:36:00:967,0
2023-02-16 04:36:00:978,0
2023-02-16 04:36:00:988,0
2023-02-16 04:36:00:998,0
2023-02-16 04:36:01:8,0
2023-02-16 04:36:01:18,0
2023-02-16 04:36:01:28,0
2023-02-16 04:36:01:37,0
2023-02-16 04:36:01:47,0
2023-02-16 04:36:01:57,0
2023-02-16 04:36:01:67,0
2023-02-16 04:36:01:77,0
2023-02-16 04:36:01:87,0
2023-02-16 04:36:01:97,0
2023-02-16 04:36:01:107,0
2023-02-16 04:36:01:117,0
2023-02-16 04:36:01:127,0
2023-02-16 04:36:01:137,0
2023-02-16 04:36:01:147,0
2023-02-16 04:36:01:157,0
2023-02-16 04:36:01:167,0
2023-02-16 04:36:01:177,0
2023-02-16 04:36:01:187,0
2023-02-16 04:36:01:198,0
2023-02-16 04:36:01:207,0
2023-02-16 04:36:01:217,0
2023-02-16 04:36:01:227,0
2023-02-16 04:36:01:237,0
2023-02-16 04:36:01:247,0
2023-02-16 04:36:01:257,0
2023-02-16 04:36:01:267,0
2023-02-16 04:36:01:277,0
2023-02-16 04:36:01:287,0
2023-02-16 04:36:01:297,0
2023-02-16 04:36:01:307,0
2023-02-16 04:36:01:317,0
2023-02-16 04:36:01:327,0
2023-02-16 04:36:01:338,0
2023-02-16 04:36:01:347,0
2023-02-16 04:36:01:358,0
2023-02-16 04:36:01:367,0
2023-02-16 04:36:01:378,0
2023-02-16 04:36:01:387,0
2023-02-16 04:36:01:398,0
2023-02-16 04:36:01:408,0
2023-02-16 04:36:01:418,0
2023-02-16 04:36:01:428,0
2023-02-16 04:36:01:438,0
2023-02-16 04:36:01:447,0
2023-02-16 04:36:01:458,0
2023-02-16 04:36:01:468,0
2023-02-16 04:36:01:477,0
2023-02-16 04:36:01:488,0
2023-02-16 04:36:01:497,0
2023-02-16 04:36:01:507,0
2023-02-16 04:36:01:517,0
2023-02-16 04:36:01:527,0
2023-02-16 04:36:01:537,0
2023-02-16 04:36:01:547,0
2023-02-16 04:36:01:557,0
2023-02-16 04:36:01:567,0
2023-02-16 04:36:01:577,0
2023-02-16 04:36:01:587,0
2023-02-16 04:36:01:597,0
2023-02-16 04:36:01:607,0
2023-02-16 04:36:01:617,0
2023-02-16 04:36:01:627,0
2023-02-16 04:36:01:637,0
2023-02-16 04:36:01:647,0
2023-02-16 04:36:01:657,0
2023-02-16 04:36:01:667,0
2023-02-16 04:36:01:677,0
2023-02-16 04:36:01:687,0
2023-02-16 04:36:01:697,0
2023-02-16 04:36:01:707,0
2023-02-16 04:36:01:717,0
2023-02-16 04:36:01:727,0
2023-02-16 04:36:01:737,0
2023-02-16 04:36:01:747,0
2023-02-16 04:36:01:757,0
2023-02-16 04:36:01:767,0
2023-02-16 04:36:01:777,0
2023-02-16 04:36:01:787,0
2023-02-16 04:36:01:797,0
2023-02-16 04:36:01:807,0
2023-02-16 04:36:01:817,0
2023-02-16 04:36:01:827,0
2023-02-16 04:36:01:837,0
2023-02-16 04:36:01:847,0
2023-02-16 04:36:01:857,0
2023-02-16 04:36:01:867,0
2023-02-16 04:36:01:877,0
2023-02-16 04:36:01:887,0
2023-02-16 04:36:01:897,0
2023-02-16 04:36:01:907,0
2023-02-16 04:36:01:917,0
2023-02-16 04:36:01:927,0
2023-02-16 04:36:01:937,0
2023-02-16 04:36:01:947,0
2023-02-16 04:36:01:957,0
2023-02-16 04:36:01:967,0
2023-02-16 04:36:01:977,0
2023-02-16 04:36:01:987,0
2023-02-16 04:36:01:997,0
2023-02-16 04:36:02:7,0
2023-02-16 04:36:02:17,0
2023-02-16 04:36:02:27,0
2023-02-16 04:36:02:37,0
2023-02-16 04:36:02:47,0
2023-02-16 04:36:02:57,0
2023-02-16 04:36:02:67,0
2023-02-16 04:36:02:77,0
2023-02-16 04:36:02:87,0
2023-02-16 04:36:02:97,0
