Timestamp_cmd,imu_cmd
2023-02-16 21:31:20:143,0
2023-02-16 21:31:20:151,0
2023-02-16 21:31:20:161,0
2023-02-16 21:31:20:171,0
2023-02-16 21:31:20:182,0
2023-02-16 21:31:20:192,0
2023-02-16 21:31:20:201,0
2023-02-16 21:31:20:212,0
2023-02-16 21:31:20:221,0
2023-02-16 21:31:20:231,0
2023-02-16 21:31:20:241,0
2023-02-16 21:31:20:251,0
2023-02-16 21:31:20:261,0
2023-02-16 21:31:20:271,0
2023-02-16 21:31:20:282,0
2023-02-16 21:31:20:291,0
2023-02-16 21:31:20:302,0
2023-02-16 21:31:20:311,0
2023-02-16 21:31:20:321,0
2023-02-16 21:31:20:331,0
2023-02-16 21:31:20:342,0
2023-02-16 21:31:20:352,0
2023-02-16 21:31:20:362,0
2023-02-16 21:31:20:372,0
2023-02-16 21:31:20:382,0
2023-02-16 21:31:20:392,0
2023-02-16 21:31:20:402,0
2023-02-16 21:31:20:412,0
2023-02-16 21:31:20:422,0
2023-02-16 21:31:20:432,0
2023-02-16 21:31:20:442,0
2023-02-16 21:31:20:452,0
2023-02-16 21:31:20:462,0
2023-02-16 21:31:20:472,0
2023-02-16 21:31:20:481,0
2023-02-16 21:31:20:491,0
2023-02-16 21:31:20:501,0
2023-02-16 21:31:20:511,0
2023-02-16 21:31:20:521,0
2023-02-16 21:31:20:531,0
2023-02-16 21:31:20:542,0
2023-02-16 21:31:20:552,0
2023-02-16 21:31:20:561,0
2023-02-16 21:31:20:572,0
2023-02-16 21:31:20:581,0
2023-02-16 21:31:20:592,0
2023-02-16 21:31:20:602,0
2023-02-16 21:31:20:611,0
2023-02-16 21:31:20:621,0
2023-02-16 21:31:20:631,0
2023-02-16 21:31:20:641,0
2023-02-16 21:31:20:651,0
2023-02-16 21:31:20:661,0
2023-02-16 21:31:20:671,0
2023-02-16 21:31:20:681,0
2023-02-16 21:31:20:692,0
2023-02-16 21:31:20:701,0
2023-02-16 21:31:20:711,0
2023-02-16 21:31:20:721,0
2023-02-16 21:31:20:731,0
2023-02-16 21:31:20:742,0
2023-02-16 21:31:20:752,0
2023-02-16 21:31:20:762,0
2023-02-16 21:31:20:771,0
2023-02-16 21:31:20:782,0
2023-02-16 21:31:20:792,0
2023-02-16 21:31:20:802,0
2023-02-16 21:31:20:811,0
2023-02-16 21:31:20:822,0
2023-02-16 21:31:20:832,0
2023-02-16 21:31:20:841,0
2023-02-16 21:31:20:851,0
2023-02-16 21:31:20:861,0
2023-02-16 21:31:20:872,0
2023-02-16 21:31:20:881,0
2023-02-16 21:31:20:892,0
2023-02-16 21:31:20:901,0
2023-02-16 21:31:20:912,0
2023-02-16 21:31:20:922,0
2023-02-16 21:31:20:931,0
2023-02-16 21:31:20:942,0
2023-02-16 21:31:20:952,0
2023-02-16 21:31:20:962,0
2023-02-16 21:31:20:972,0
2023-02-16 21:31:20:981,0
2023-02-16 21:31:20:992,0
2023-02-16 21:31:21:2,0
2023-02-16 21:31:21:12,0
2023-02-16 21:31:21:22,0
2023-02-16 21:31:21:32,0
2023-02-16 21:31:21:42,0
2023-02-16 21:31:21:52,0
2023-02-16 21:31:21:62,0
2023-02-16 21:31:21:72,0
2023-02-16 21:31:21:82,0
2023-02-16 21:31:21:91,0
2023-02-16 21:31:21:102,0
2023-02-16 21:31:21:112,0
2023-02-16 21:31:21:122,0
2023-02-16 21:31:21:131,0
2023-02-16 21:31:21:141,0
2023-02-16 21:31:21:152,0
2023-02-16 21:31:21:162,0
2023-02-16 21:31:21:172,0
2023-02-16 21:31:21:182,0
2023-02-16 21:31:21:192,0
2023-02-16 21:31:21:202,0
2023-02-16 21:31:21:212,0
2023-02-16 21:31:21:222,0
2023-02-16 21:31:21:232,0
2023-02-16 21:31:21:242,0
2023-02-16 21:31:21:252,0
2023-02-16 21:31:21:262,0
2023-02-16 21:31:21:272,0
2023-02-16 21:31:21:282,0
2023-02-16 21:31:21:292,0
2023-02-16 21:31:21:302,0
2023-02-16 21:31:21:312,0
2023-02-16 21:31:21:321,0
2023-02-16 21:31:21:331,0
2023-02-16 21:31:21:341,0
2023-02-16 21:31:21:351,0
2023-02-16 21:31:21:361,0
2023-02-16 21:31:21:372,0
2023-02-16 21:31:21:382,0
2023-02-16 21:31:21:392,0
2023-02-16 21:31:21:402,0
2023-02-16 21:31:21:412,0
2023-02-16 21:31:21:422,0
2023-02-16 21:31:21:432,0
2023-02-16 21:31:21:442,0
2023-02-16 21:31:21:451,0
2023-02-16 21:31:21:461,0
2023-02-16 21:31:21:472,0
2023-02-16 21:31:21:482,0
2023-02-16 21:31:21:492,0
2023-02-16 21:31:21:501,0
2023-02-16 21:31:21:512,0
2023-02-16 21:31:21:522,0
2023-02-16 21:31:21:532,0
2023-02-16 21:31:21:542,0
2023-02-16 21:31:21:552,0
2023-02-16 21:31:21:562,0
2023-02-16 21:31:21:572,0
2023-02-16 21:31:21:582,0
2023-02-16 21:31:21:592,0
2023-02-16 21:31:21:602,0
2023-02-16 21:31:21:612,0
2023-02-16 21:31:21:622,0
2023-02-16 21:31:21:632,0
2023-02-16 21:31:21:642,0
2023-02-16 21:31:21:652,0
2023-02-16 21:31:21:662,0
2023-02-16 21:31:21:672,0
2023-02-16 21:31:21:682,0
2023-02-16 21:31:21:692,0
2023-02-16 21:31:21:702,0
2023-02-16 21:31:21:712,0
2023-02-16 21:31:21:721,0
2023-02-16 21:31:21:731,0
2023-02-16 21:31:21:742,0
2023-02-16 21:31:21:752,0
2023-02-16 21:31:21:762,0
2023-02-16 21:31:21:772,0
2023-02-16 21:31:21:782,0
2023-02-16 21:31:21:792,0
2023-02-16 21:31:21:802,0
2023-02-16 21:31:21:812,0
2023-02-16 21:31:21:821,0
2023-02-16 21:31:21:832,0
2023-02-16 21:31:21:842,0
2023-02-16 21:31:21:852,0
2023-02-16 21:31:21:862,0
2023-02-16 21:31:21:872,0
2023-02-16 21:31:21:881,0
2023-02-16 21:31:21:892,0
2023-02-16 21:31:21:902,0
2023-02-16 21:31:21:912,0
2023-02-16 21:31:21:922,0
2023-02-16 21:31:21:931,0
2023-02-16 21:31:21:942,0
2023-02-16 21:31:21:951,0
2023-02-16 21:31:21:962,0
2023-02-16 21:31:21:972,0
2023-02-16 21:31:21:982,0
2023-02-16 21:31:21:992,0
2023-02-16 21:31:22:2,0
2023-02-16 21:31:22:12,0
2023-02-16 21:31:22:22,0
2023-02-16 21:31:22:32,0
2023-02-16 21:31:22:42,0
2023-02-16 21:31:22:52,0
2023-02-16 21:31:22:62,0
2023-02-16 21:31:22:71,0
2023-02-16 21:31:22:82,0
2023-02-16 21:31:22:92,0
2023-02-16 21:31:22:102,0
2023-02-16 21:31:22:112,0
2023-02-16 21:31:22:122,0
2023-02-16 21:31:22:132,0
2023-02-16 21:31:22:142,0
2023-02-16 21:31:22:152,0
2023-02-16 21:31:22:162,0
2023-02-16 21:31:22:172,0
2023-02-16 21:31:22:182,0
2023-02-16 21:31:22:192,0
2023-02-16 21:31:22:202,0
2023-02-16 21:31:22:212,0
2023-02-16 21:31:22:222,0
2023-02-16 21:31:22:232,0
2023-02-16 21:31:22:242,0
2023-02-16 21:31:22:252,0
2023-02-16 21:31:22:262,0
2023-02-16 21:31:22:272,0
2023-02-16 21:31:22:282,0
2023-02-16 21:31:22:292,0
2023-02-16 21:31:22:302,0
2023-02-16 21:31:22:312,0
2023-02-16 21:31:22:322,0
2023-02-16 21:31:22:332,0
2023-02-16 21:31:22:342,0
2023-02-16 21:31:22:352,0
2023-02-16 21:31:22:362,0
2023-02-16 21:31:22:372,0
2023-02-16 21:31:22:382,0
2023-02-16 21:31:22:391,0
2023-02-16 21:31:22:402,0
2023-02-16 21:31:22:412,0
2023-02-16 21:31:22:422,0
2023-02-16 21:31:22:432,0
2023-02-16 21:31:22:442,0
2023-02-16 21:31:22:452,0
2023-02-16 21:31:22:462,0
2023-02-16 21:31:22:472,0
2023-02-16 21:31:22:482,0
2023-02-16 21:31:22:492,0
2023-02-16 21:31:22:502,0
2023-02-16 21:31:22:512,0
2023-02-16 21:31:22:522,0
2023-02-16 21:31:22:532,0
2023-02-16 21:31:22:542,0
2023-02-16 21:31:22:552,0
2023-02-16 21:31:22:562,0
2023-02-16 21:31:22:572,0
2023-02-16 21:31:22:582,0
2023-02-16 21:31:22:592,0
2023-02-16 21:31:22:602,0
2023-02-16 21:31:22:612,0
2023-02-16 21:31:22:622,0
2023-02-16 21:31:22:632,0
2023-02-16 21:31:22:642,0
2023-02-16 21:31:22:652,0
2023-02-16 21:31:22:662,0
2023-02-16 21:31:22:672,0
2023-02-16 21:31:22:681,0
2023-02-16 21:31:22:691,0
2023-02-16 21:31:22:702,0
2023-02-16 21:31:22:712,0
2023-02-16 21:31:22:722,0
2023-02-16 21:31:22:732,0
2023-02-16 21:31:22:742,0
2023-02-16 21:31:22:751,0
2023-02-16 21:31:22:762,0
2023-02-16 21:31:22:772,0
2023-02-16 21:31:22:781,0
2023-02-16 21:31:22:792,0
2023-02-16 21:31:22:802,0
2023-02-16 21:31:22:812,0
2023-02-16 21:31:22:821,0
2023-02-16 21:31:22:832,0
2023-02-16 21:31:22:842,0
2023-02-16 21:31:22:852,0
2023-02-16 21:31:22:862,0
2023-02-16 21:31:22:872,0
2023-02-16 21:31:22:882,0
2023-02-16 21:31:22:892,0
2023-02-16 21:31:22:902,0
2023-02-16 21:31:22:912,0
2023-02-16 21:31:22:922,0
2023-02-16 21:31:22:932,0
2023-02-16 21:31:22:942,0
2023-02-16 21:31:22:951,0
2023-02-16 21:31:22:962,0
2023-02-16 21:31:22:972,0
2023-02-16 21:31:22:982,0
2023-02-16 21:31:22:992,0
2023-02-16 21:31:23:2,0
2023-02-16 21:31:23:12,0
2023-02-16 21:31:23:22,0
2023-02-16 21:31:23:32,0
2023-02-16 21:31:23:42,0
2023-02-16 21:31:23:52,0
2023-02-16 21:31:23:62,0
2023-02-16 21:31:23:72,0
2023-02-16 21:31:23:82,0
2023-02-16 21:31:23:92,0
2023-02-16 21:31:23:102,0
2023-02-16 21:31:23:112,0
2023-02-16 21:31:23:122,0
2023-02-16 21:31:23:131,0
2023-02-16 21:31:23:141,0
2023-02-16 21:31:23:152,0
2023-02-16 21:31:23:162,0
2023-02-16 21:31:23:172,0
2023-02-16 21:31:23:182,0
2023-02-16 21:31:23:192,0
2023-02-16 21:31:23:202,0
2023-02-16 21:31:23:212,0
2023-02-16 21:31:23:222,0
2023-02-16 21:31:23:232,0
2023-02-16 21:31:23:242,0
2023-02-16 21:31:23:252,0
2023-02-16 21:31:23:262,0
2023-02-16 21:31:23:272,0
2023-02-16 21:31:23:282,0
2023-02-16 21:31:23:292,0
2023-02-16 21:31:23:302,0
2023-02-16 21:31:23:312,0
2023-02-16 21:31:23:322,0
2023-02-16 21:31:23:332,0
2023-02-16 21:31:23:342,0
2023-02-16 21:31:23:352,0
2023-02-16 21:31:23:361,0
2023-02-16 21:31:23:372,0
2023-02-16 21:31:23:382,0
2023-02-16 21:31:23:392,0
2023-02-16 21:31:23:402,0
2023-02-16 21:31:23:412,0
2023-02-16 21:31:23:421,0
2023-02-16 21:31:23:432,0
2023-02-16 21:31:23:442,0
2023-02-16 21:31:23:452,0
2023-02-16 21:31:23:462,0
2023-02-16 21:31:23:472,0
2023-02-16 21:31:23:482,0
2023-02-16 21:31:23:492,0
2023-02-16 21:31:23:502,0
2023-02-16 21:31:23:512,0
2023-02-16 21:31:23:522,0
2023-02-16 21:31:23:532,0
2023-02-16 21:31:23:542,0
2023-02-16 21:31:23:552,0
2023-02-16 21:31:23:562,0
2023-02-16 21:31:23:571,0
2023-02-16 21:31:23:582,0
2023-02-16 21:31:23:592,0
2023-02-16 21:31:23:602,0
2023-02-16 21:31:23:612,0
2023-02-16 21:31:23:622,0
2023-02-16 21:31:23:632,0
2023-02-16 21:31:23:642,0
2023-02-16 21:31:23:652,0
2023-02-16 21:31:23:662,0
2023-02-16 21:31:23:672,0
2023-02-16 21:31:23:682,0
2023-02-16 21:31:23:692,0
2023-02-16 21:31:23:702,0
2023-02-16 21:31:23:712,0
2023-02-16 21:31:23:722,0
2023-02-16 21:31:23:732,0
2023-02-16 21:31:23:742,0
2023-02-16 21:31:23:752,0
2023-02-16 21:31:23:762,0
2023-02-16 21:31:23:772,0
2023-02-16 21:31:23:782,0
2023-02-16 21:31:23:792,0
2023-02-16 21:31:23:802,0
2023-02-16 21:31:23:812,0
2023-02-16 21:31:23:822,0
2023-02-16 21:31:23:832,0
2023-02-16 21:31:23:842,0
2023-02-16 21:31:23:852,0
2023-02-16 21:31:23:862,0
2023-02-16 21:31:23:872,0
2023-02-16 21:31:23:882,0
2023-02-16 21:31:23:892,0
2023-02-16 21:31:23:902,0
2023-02-16 21:31:23:912,0
2023-02-16 21:31:23:921,0
2023-02-16 21:31:23:931,0
2023-02-16 21:31:23:942,0
2023-02-16 21:31:23:952,0
2023-02-16 21:31:23:961,0
2023-02-16 21:31:23:971,0
2023-02-16 21:31:23:982,0
2023-02-16 21:31:23:992,0
2023-02-16 21:31:24:2,0
2023-02-16 21:31:24:12,0
2023-02-16 21:31:24:22,0
2023-02-16 21:31:24:32,0
2023-02-16 21:31:24:42,0
2023-02-16 21:31:24:52,0
2023-02-16 21:31:24:62,0
2023-02-16 21:31:24:72,0
2023-02-16 21:31:24:82,0
2023-02-16 21:31:24:92,0
2023-02-16 21:31:24:102,0
2023-02-16 21:31:24:112,0
2023-02-16 21:31:24:122,0
2023-02-16 21:31:24:132,0
2023-02-16 21:31:24:142,0
2023-02-16 21:31:24:152,0
2023-02-16 21:31:24:162,0
2023-02-16 21:31:24:172,0
2023-02-16 21:31:24:182,0
2023-02-16 21:31:24:192,0
2023-02-16 21:31:24:202,0
2023-02-16 21:31:24:212,0
2023-02-16 21:31:24:222,0
2023-02-16 21:31:24:232,0
2023-02-16 21:31:24:242,0
2023-02-16 21:31:24:252,0
2023-02-16 21:31:24:262,0
2023-02-16 21:31:24:272,0
2023-02-16 21:31:24:282,0
2023-02-16 21:31:24:292,0
2023-02-16 21:31:24:302,0
2023-02-16 21:31:24:312,0
2023-02-16 21:31:24:322,0
2023-02-16 21:31:24:331,0
2023-02-16 21:31:24:342,0
2023-02-16 21:31:24:352,0
2023-02-16 21:31:24:362,0
2023-02-16 21:31:24:372,0
2023-02-16 21:31:24:382,0
2023-02-16 21:31:24:392,0
2023-02-16 21:31:24:402,0
2023-02-16 21:31:24:412,0
2023-02-16 21:31:24:422,0
2023-02-16 21:31:24:432,0
2023-02-16 21:31:24:442,0
2023-02-16 21:31:24:451,0
2023-02-16 21:31:24:462,0
2023-02-16 21:31:24:472,0
2023-02-16 21:31:24:482,0
2023-02-16 21:31:24:492,0
2023-02-16 21:31:24:502,0
2023-02-16 21:31:24:512,0
2023-02-16 21:31:24:521,0
2023-02-16 21:31:24:532,0
2023-02-16 21:31:24:541,0
2023-02-16 21:31:24:552,0
2023-02-16 21:31:24:562,0
2023-02-16 21:31:24:572,0
2023-02-16 21:31:24:581,0
2023-02-16 21:31:24:591,0
2023-02-16 21:31:24:601,0
2023-02-16 21:31:24:611,0
2023-02-16 21:31:24:621,0
2023-02-16 21:31:24:631,0
2023-02-16 21:31:24:641,0
2023-02-16 21:31:24:651,0
2023-02-16 21:31:24:661,0
2023-02-16 21:31:24:671,0
2023-02-16 21:31:24:681,0
2023-02-16 21:31:24:691,0
2023-02-16 21:31:24:701,0
2023-02-16 21:31:24:711,0
2023-02-16 21:31:24:721,0
2023-02-16 21:31:24:731,0
2023-02-16 21:31:24:741,0
2023-02-16 21:31:24:751,0
2023-02-16 21:31:24:761,0
2023-02-16 21:31:24:771,0
2023-02-16 21:31:24:781,0
2023-02-16 21:31:24:791,0
2023-02-16 21:31:24:801,0
2023-02-16 21:31:24:811,0
2023-02-16 21:31:24:821,0
2023-02-16 21:31:24:831,0
2023-02-16 21:31:24:841,0
2023-02-16 21:31:24:851,0
2023-02-16 21:31:24:861,0
2023-02-16 21:31:24:871,0
2023-02-16 21:31:24:881,0
2023-02-16 21:31:24:891,0
2023-02-16 21:31:24:901,0
2023-02-16 21:31:24:911,0
2023-02-16 21:31:24:921,0
2023-02-16 21:31:24:931,0
2023-02-16 21:31:24:941,0
2023-02-16 21:31:24:951,0
2023-02-16 21:31:24:961,0
2023-02-16 21:31:24:971,0
2023-02-16 21:31:24:981,0
2023-02-16 21:31:24:991,0
2023-02-16 21:31:25:1,0
2023-02-16 21:31:25:11,0
2023-02-16 21:31:25:21,0
2023-02-16 21:31:25:31,0
2023-02-16 21:31:25:41,0
2023-02-16 21:31:25:51,0
2023-02-16 21:31:25:61,0
2023-02-16 21:31:25:71,0
2023-02-16 21:31:25:81,0
2023-02-16 21:31:25:91,0
2023-02-16 21:31:25:101,0
2023-02-16 21:31:25:111,0
2023-02-16 21:31:25:122,0
2023-02-16 21:31:25:132,0
2023-02-16 21:31:25:142,0
2023-02-16 21:31:25:152,0
2023-02-16 21:31:25:162,0
2023-02-16 21:31:25:172,0
2023-02-16 21:31:25:181,0
2023-02-16 21:31:25:192,0
2023-02-16 21:31:25:202,0
2023-02-16 21:31:25:212,0
2023-02-16 21:31:25:222,0
2023-02-16 21:31:25:232,0
2023-02-16 21:31:25:242,0
2023-02-16 21:31:25:252,0
2023-02-16 21:31:25:261,0
2023-02-16 21:31:25:272,0
2023-02-16 21:31:25:282,0
2023-02-16 21:31:25:292,0
2023-02-16 21:31:25:302,0
2023-02-16 21:31:25:312,0
2023-02-16 21:31:25:321,0
2023-02-16 21:31:25:331,0
2023-02-16 21:31:25:341,0
2023-02-16 21:31:25:352,0
2023-02-16 21:31:25:362,0
2023-02-16 21:31:25:371,0
2023-02-16 21:31:25:381,0
2023-02-16 21:31:25:391,0
2023-02-16 21:31:25:402,0
2023-02-16 21:31:25:411,0
2023-02-16 21:31:25:421,0
2023-02-16 21:31:25:431,0
2023-02-16 21:31:25:441,0
2023-02-16 21:31:25:451,0
2023-02-16 21:31:25:462,0
2023-02-16 21:31:25:471,0
2023-02-16 21:31:25:481,0
2023-02-16 21:31:25:491,0
2023-02-16 21:31:25:502,0
2023-02-16 21:31:25:511,0
2023-02-16 21:31:25:522,0
2023-02-16 21:31:25:532,0
2023-02-16 21:31:25:542,0
2023-02-16 21:31:25:552,0
2023-02-16 21:31:25:562,0
2023-02-16 21:31:25:572,0
