Timestamp_cmd,imu_cmd
2023-02-17 00:18:41:746,0
2023-02-17 00:18:41:756,0
2023-02-17 00:18:41:766,0
2023-02-17 00:18:41:776,0
2023-02-17 00:18:41:786,0
2023-02-17 00:18:41:796,0
2023-02-17 00:18:41:806,0
2023-02-17 00:18:41:816,0
2023-02-17 00:18:41:826,0
2023-02-17 00:18:41:836,0
2023-02-17 00:18:41:846,0
2023-02-17 00:18:41:856,0
2023-02-17 00:18:41:866,0
2023-02-17 00:18:41:876,0
2023-02-17 00:18:41:886,0
2023-02-17 00:18:41:896,0
2023-02-17 00:18:41:906,0
2023-02-17 00:18:41:916,0
2023-02-17 00:18:41:926,0
2023-02-17 00:18:41:936,0
2023-02-17 00:18:41:946,0
2023-02-17 00:18:41:956,0
2023-02-17 00:18:41:966,0
2023-02-17 00:18:41:976,0
2023-02-17 00:18:41:986,0
2023-02-17 00:18:41:996,0
2023-02-17 00:18:42:6,0
2023-02-17 00:18:42:16,0
2023-02-17 00:18:42:26,0
2023-02-17 00:18:42:36,0
2023-02-17 00:18:42:46,0
2023-02-17 00:18:42:56,0
2023-02-17 00:18:42:66,0
2023-02-17 00:18:42:76,0
2023-02-17 00:18:42:86,0
2023-02-17 00:18:42:96,0
2023-02-17 00:18:42:106,0
2023-02-17 00:18:42:116,0
2023-02-17 00:18:42:126,0
2023-02-17 00:18:42:136,0
2023-02-17 00:18:42:146,0
2023-02-17 00:18:42:156,0
2023-02-17 00:18:42:166,0
2023-02-17 00:18:42:176,0
2023-02-17 00:18:42:186,0
2023-02-17 00:18:42:196,0
2023-02-17 00:18:42:206,0
2023-02-17 00:18:42:216,0
2023-02-17 00:18:42:226,0
2023-02-17 00:18:42:236,0
2023-02-17 00:18:42:246,0
2023-02-17 00:18:42:256,0
2023-02-17 00:18:42:266,0
2023-02-17 00:18:42:276,0
2023-02-17 00:18:42:286,0
2023-02-17 00:18:42:296,0
2023-02-17 00:18:42:306,0
2023-02-17 00:18:42:316,0
2023-02-17 00:18:42:326,0
2023-02-17 00:18:42:336,0
2023-02-17 00:18:42:345,0
2023-02-17 00:18:42:356,0
2023-02-17 00:18:42:366,0
2023-02-17 00:18:42:376,0
2023-02-17 00:18:42:386,0
2023-02-17 00:18:42:396,0
2023-02-17 00:18:42:406,0
2023-02-17 00:18:42:416,0
2023-02-17 00:18:42:426,0
2023-02-17 00:18:42:436,0
2023-02-17 00:18:42:446,0
2023-02-17 00:18:42:456,0
2023-02-17 00:18:42:466,0
2023-02-17 00:18:42:476,0
2023-02-17 00:18:42:486,0
2023-02-17 00:18:42:496,0
2023-02-17 00:18:42:506,0
2023-02-17 00:18:42:516,0
2023-02-17 00:18:42:526,0
2023-02-17 00:18:42:536,0
2023-02-17 00:18:42:546,0
2023-02-17 00:18:42:556,0
2023-02-17 00:18:42:566,0
2023-02-17 00:18:42:576,0
2023-02-17 00:18:42:586,0
2023-02-17 00:18:42:596,0
2023-02-17 00:18:42:606,0
2023-02-17 00:18:42:616,0
2023-02-17 00:18:42:626,0
2023-02-17 00:18:42:636,0
2023-02-17 00:18:42:646,0
2023-02-17 00:18:42:656,0
2023-02-17 00:18:42:666,0
2023-02-17 00:18:42:676,0
2023-02-17 00:18:42:686,0
2023-02-17 00:18:42:696,0
2023-02-17 00:18:42:706,0
2023-02-17 00:18:42:716,0
2023-02-17 00:18:42:726,0
2023-02-17 00:18:42:736,0
2023-02-17 00:18:42:746,0
2023-02-17 00:18:42:756,0
2023-02-17 00:18:42:766,0
2023-02-17 00:18:42:776,0
2023-02-17 00:18:42:786,0
2023-02-17 00:18:42:796,0
2023-02-17 00:18:42:806,0
2023-02-17 00:18:42:816,0
2023-02-17 00:18:42:826,0
2023-02-17 00:18:42:836,0
2023-02-17 00:18:42:846,0
2023-02-17 00:18:42:856,0
2023-02-17 00:18:42:866,0
2023-02-17 00:18:42:876,0
2023-02-17 00:18:42:886,0
2023-02-17 00:18:42:896,0
2023-02-17 00:18:42:906,0
2023-02-17 00:18:42:916,0
2023-02-17 00:18:42:926,0
2023-02-17 00:18:42:936,0
2023-02-17 00:18:42:946,0
2023-02-17 00:18:42:956,0
2023-02-17 00:18:42:966,0
2023-02-17 00:18:42:976,0
2023-02-17 00:18:42:986,0
2023-02-17 00:18:42:996,0
2023-02-17 00:18:43:6,0
2023-02-17 00:18:43:16,0
2023-02-17 00:18:43:26,0
2023-02-17 00:18:43:36,0
2023-02-17 00:18:43:46,0
2023-02-17 00:18:43:56,0
2023-02-17 00:18:43:66,0
2023-02-17 00:18:43:76,0
2023-02-17 00:18:43:86,0
2023-02-17 00:18:43:96,0
2023-02-17 00:18:43:106,0
2023-02-17 00:18:43:116,0
2023-02-17 00:18:43:126,0
2023-02-17 00:18:43:136,0
2023-02-17 00:18:43:146,0
2023-02-17 00:18:43:156,0
2023-02-17 00:18:43:166,0
2023-02-17 00:18:43:176,0
2023-02-17 00:18:43:186,0
2023-02-17 00:18:43:196,0
2023-02-17 00:18:43:206,0
2023-02-17 00:18:43:216,0
2023-02-17 00:18:43:226,0
2023-02-17 00:18:43:236,0
2023-02-17 00:18:43:246,0
2023-02-17 00:18:43:256,0
2023-02-17 00:18:43:266,0
2023-02-17 00:18:43:276,0
2023-02-17 00:18:43:286,0
2023-02-17 00:18:43:296,0
2023-02-17 00:18:43:306,0
2023-02-17 00:18:43:316,0
2023-02-17 00:18:43:326,0
2023-02-17 00:18:43:336,0
2023-02-17 00:18:43:346,0
2023-02-17 00:18:43:356,0
2023-02-17 00:18:43:366,0
2023-02-17 00:18:43:376,0
2023-02-17 00:18:43:386,0
2023-02-17 00:18:43:396,0
2023-02-17 00:18:43:406,0
2023-02-17 00:18:43:416,0
2023-02-17 00:18:43:426,0
2023-02-17 00:18:43:436,0
2023-02-17 00:18:43:446,0
2023-02-17 00:18:43:456,0
2023-02-17 00:18:43:466,0
2023-02-17 00:18:43:476,0
2023-02-17 00:18:43:486,0
2023-02-17 00:18:43:496,0
2023-02-17 00:18:43:506,0
2023-02-17 00:18:43:516,0
2023-02-17 00:18:43:526,0
2023-02-17 00:18:43:536,0
2023-02-17 00:18:43:546,0
2023-02-17 00:18:43:556,0
2023-02-17 00:18:43:566,0
2023-02-17 00:18:43:576,0
2023-02-17 00:18:43:586,0
2023-02-17 00:18:43:596,0
2023-02-17 00:18:43:606,0
2023-02-17 00:18:43:616,0
2023-02-17 00:18:43:626,0
2023-02-17 00:18:43:636,0
2023-02-17 00:18:43:646,0
2023-02-17 00:18:43:656,0
2023-02-17 00:18:43:666,0
2023-02-17 00:18:43:676,0
2023-02-17 00:18:43:686,0
2023-02-17 00:18:43:696,0
2023-02-17 00:18:43:706,0
2023-02-17 00:18:43:716,0
2023-02-17 00:18:43:726,0
2023-02-17 00:18:43:736,0
2023-02-17 00:18:43:746,0
2023-02-17 00:18:43:756,0
2023-02-17 00:18:43:766,0
2023-02-17 00:18:43:776,0
2023-02-17 00:18:43:786,0
2023-02-17 00:18:43:796,0
2023-02-17 00:18:43:806,0
2023-02-17 00:18:43:816,0
2023-02-17 00:18:43:826,0
2023-02-17 00:18:43:836,0
2023-02-17 00:18:43:846,0
2023-02-17 00:18:43:856,0
2023-02-17 00:18:43:865,0
2023-02-17 00:18:43:876,0
2023-02-17 00:18:43:886,0
2023-02-17 00:18:43:896,0
2023-02-17 00:18:43:906,0
2023-02-17 00:18:43:916,0
2023-02-17 00:18:43:926,0
2023-02-17 00:18:43:936,0
2023-02-17 00:18:43:946,0
2023-02-17 00:18:43:956,0
2023-02-17 00:18:43:966,0
2023-02-17 00:18:43:976,0
2023-02-17 00:18:43:986,0
2023-02-17 00:18:43:996,0
2023-02-17 00:18:44:6,0
2023-02-17 00:18:44:16,0
2023-02-17 00:18:44:26,0
2023-02-17 00:18:44:36,0
2023-02-17 00:18:44:46,0
2023-02-17 00:18:44:56,0
2023-02-17 00:18:44:66,0
2023-02-17 00:18:44:76,0
2023-02-17 00:18:44:86,0
2023-02-17 00:18:44:96,0
2023-02-17 00:18:44:106,0
2023-02-17 00:18:44:116,0
2023-02-17 00:18:44:126,0
2023-02-17 00:18:44:136,0
2023-02-17 00:18:44:146,0
2023-02-17 00:18:44:156,0
2023-02-17 00:18:44:166,0
2023-02-17 00:18:44:176,0
2023-02-17 00:18:44:186,0
2023-02-17 00:18:44:196,0
2023-02-17 00:18:44:206,0
2023-02-17 00:18:44:216,0
2023-02-17 00:18:44:226,0
2023-02-17 00:18:44:236,0
2023-02-17 00:18:44:246,0
2023-02-17 00:18:44:256,0
2023-02-17 00:18:44:266,0
2023-02-17 00:18:44:276,0
2023-02-17 00:18:44:286,0
2023-02-17 00:18:44:296,0
2023-02-17 00:18:44:306,0
2023-02-17 00:18:44:316,0
2023-02-17 00:18:44:326,0
2023-02-17 00:18:44:336,0
2023-02-17 00:18:44:346,0
2023-02-17 00:18:44:356,0
2023-02-17 00:18:44:366,0
2023-02-17 00:18:44:376,0
2023-02-17 00:18:44:386,0
2023-02-17 00:18:44:396,0
2023-02-17 00:18:44:406,0
2023-02-17 00:18:44:416,0
2023-02-17 00:18:44:426,0
2023-02-17 00:18:44:436,0
2023-02-17 00:18:44:446,0
2023-02-17 00:18:44:456,0
2023-02-17 00:18:44:466,0
2023-02-17 00:18:44:476,0
2023-02-17 00:18:44:486,0
2023-02-17 00:18:44:496,0
2023-02-17 00:18:44:506,0
2023-02-17 00:18:44:516,0
2023-02-17 00:18:44:526,0
2023-02-17 00:18:44:536,0
2023-02-17 00:18:44:546,0
2023-02-17 00:18:44:556,0
2023-02-17 00:18:44:566,0
2023-02-17 00:18:44:576,0
2023-02-17 00:18:44:586,0
2023-02-17 00:18:44:596,0
2023-02-17 00:18:44:606,0
2023-02-17 00:18:44:616,0
2023-02-17 00:18:44:626,0
2023-02-17 00:18:44:636,0
2023-02-17 00:18:44:646,0
2023-02-17 00:18:44:655,0
2023-02-17 00:18:44:666,0
2023-02-17 00:18:44:676,0
2023-02-17 00:18:44:686,0
2023-02-17 00:18:44:696,0
2023-02-17 00:18:44:706,0
2023-02-17 00:18:44:716,0
2023-02-17 00:18:44:726,0
2023-02-17 00:18:44:736,0
2023-02-17 00:18:44:746,0
2023-02-17 00:18:44:756,0
2023-02-17 00:18:44:766,0
2023-02-17 00:18:44:776,0
2023-02-17 00:18:44:786,0
2023-02-17 00:18:44:796,0
2023-02-17 00:18:44:806,0
2023-02-17 00:18:44:816,0
2023-02-17 00:18:44:826,0
2023-02-17 00:18:44:836,0
2023-02-17 00:18:44:846,0
2023-02-17 00:18:44:856,0
2023-02-17 00:18:44:866,0
2023-02-17 00:18:44:876,0
2023-02-17 00:18:44:886,0
2023-02-17 00:18:44:896,0
2023-02-17 00:18:44:906,0
2023-02-17 00:18:44:916,0
2023-02-17 00:18:44:926,0
2023-02-17 00:18:44:936,0
2023-02-17 00:18:44:946,0
2023-02-17 00:18:44:956,0
2023-02-17 00:18:44:966,0
2023-02-17 00:18:44:976,0
2023-02-17 00:18:44:986,0
2023-02-17 00:18:44:996,0
2023-02-17 00:18:45:6,0
2023-02-17 00:18:45:16,0
2023-02-17 00:18:45:26,0
2023-02-17 00:18:45:36,0
2023-02-17 00:18:45:46,0
2023-02-17 00:18:45:56,0
2023-02-17 00:18:45:66,0
2023-02-17 00:18:45:76,0
2023-02-17 00:18:45:86,0
2023-02-17 00:18:45:96,0
2023-02-17 00:18:45:106,0
2023-02-17 00:18:45:116,0
2023-02-17 00:18:45:126,0
2023-02-17 00:18:45:136,0
2023-02-17 00:18:45:146,0
2023-02-17 00:18:45:156,0
2023-02-17 00:18:45:166,0
2023-02-17 00:18:45:176,0
2023-02-17 00:18:45:186,0
2023-02-17 00:18:45:196,0
2023-02-17 00:18:45:206,0
2023-02-17 00:18:45:216,0
2023-02-17 00:18:45:226,0
2023-02-17 00:18:45:236,0
2023-02-17 00:18:45:246,0
2023-02-17 00:18:45:256,0
2023-02-17 00:18:45:266,0
2023-02-17 00:18:45:276,0
2023-02-17 00:18:45:286,0
2023-02-17 00:18:45:296,0
2023-02-17 00:18:45:306,0
2023-02-17 00:18:45:316,0
2023-02-17 00:18:45:326,0
2023-02-17 00:18:45:336,0
2023-02-17 00:18:45:346,0
2023-02-17 00:18:45:356,0
2023-02-17 00:18:45:366,0
2023-02-17 00:18:45:376,0
2023-02-17 00:18:45:386,0
2023-02-17 00:18:45:396,0
2023-02-17 00:18:45:406,0
2023-02-17 00:18:45:416,0
2023-02-17 00:18:45:426,0
2023-02-17 00:18:45:436,0
2023-02-17 00:18:45:446,0
2023-02-17 00:18:45:456,0
2023-02-17 00:18:45:466,0
2023-02-17 00:18:45:476,0
2023-02-17 00:18:45:486,0
2023-02-17 00:18:45:496,0
2023-02-17 00:18:45:506,0
2023-02-17 00:18:45:516,0
2023-02-17 00:18:45:526,0
2023-02-17 00:18:45:536,0
2023-02-17 00:18:45:546,0
2023-02-17 00:18:45:556,0
2023-02-17 00:18:45:566,0
2023-02-17 00:18:45:576,0
2023-02-17 00:18:45:586,0
2023-02-17 00:18:45:596,0
2023-02-17 00:18:45:606,0
2023-02-17 00:18:45:616,0
2023-02-17 00:18:45:626,0
2023-02-17 00:18:45:636,0
2023-02-17 00:18:45:646,0
2023-02-17 00:18:45:656,0
2023-02-17 00:18:45:666,0
2023-02-17 00:18:45:676,0
2023-02-17 00:18:45:686,0
2023-02-17 00:18:45:696,0
2023-02-17 00:18:45:706,0
2023-02-17 00:18:45:716,0
2023-02-17 00:18:45:726,0
2023-02-17 00:18:45:736,0
2023-02-17 00:18:45:746,0
2023-02-17 00:18:45:756,0
2023-02-17 00:18:45:766,0
2023-02-17 00:18:45:776,0
2023-02-17 00:18:45:786,0
2023-02-17 00:18:45:796,0
2023-02-17 00:18:45:806,0
2023-02-17 00:18:45:816,0
2023-02-17 00:18:45:826,0
2023-02-17 00:18:45:836,0
2023-02-17 00:18:45:846,0
2023-02-17 00:18:45:856,0
2023-02-17 00:18:45:866,0
2023-02-17 00:18:45:876,0
2023-02-17 00:18:45:886,0
2023-02-17 00:18:45:896,0
2023-02-17 00:18:45:906,0
2023-02-17 00:18:45:916,0
2023-02-17 00:18:45:926,0
2023-02-17 00:18:45:936,0
2023-02-17 00:18:45:946,0
2023-02-17 00:18:45:956,0
2023-02-17 00:18:45:966,0
2023-02-17 00:18:45:976,0
2023-02-17 00:18:45:986,0
2023-02-17 00:18:45:996,0
2023-02-17 00:18:46:6,0
2023-02-17 00:18:46:16,0
2023-02-17 00:18:46:26,0
2023-02-17 00:18:46:36,0
2023-02-17 00:18:46:46,0
2023-02-17 00:18:46:56,0
2023-02-17 00:18:46:66,0
2023-02-17 00:18:46:76,0
2023-02-17 00:18:46:86,0
2023-02-17 00:18:46:96,0
2023-02-17 00:18:46:106,0
2023-02-17 00:18:46:116,0
2023-02-17 00:18:46:126,0
2023-02-17 00:18:46:136,0
2023-02-17 00:18:46:146,0
2023-02-17 00:18:46:156,0
2023-02-17 00:18:46:166,0
2023-02-17 00:18:46:176,0
2023-02-17 00:18:46:186,0
2023-02-17 00:18:46:196,0
2023-02-17 00:18:46:206,0
2023-02-17 00:18:46:216,0
2023-02-17 00:18:46:226,0
2023-02-17 00:18:46:236,0
2023-02-17 00:18:46:246,0
2023-02-17 00:18:46:256,0
2023-02-17 00:18:46:266,0
2023-02-17 00:18:46:276,0
2023-02-17 00:18:46:286,0
2023-02-17 00:18:46:296,0
2023-02-17 00:18:46:306,0
2023-02-17 00:18:46:316,0
2023-02-17 00:18:46:326,0
2023-02-17 00:18:46:336,0
2023-02-17 00:18:46:346,0
2023-02-17 00:18:46:356,0
2023-02-17 00:18:46:366,0
2023-02-17 00:18:46:376,0
2023-02-17 00:18:46:386,0
2023-02-17 00:18:46:396,0
2023-02-17 00:18:46:406,0
2023-02-17 00:18:46:416,0
2023-02-17 00:18:46:426,0
2023-02-17 00:18:46:436,0
2023-02-17 00:18:46:446,0
2023-02-17 00:18:46:456,0
2023-02-17 00:18:46:466,0
2023-02-17 00:18:46:476,0
2023-02-17 00:18:46:486,0
2023-02-17 00:18:46:496,0
2023-02-17 00:18:46:506,0
2023-02-17 00:18:46:516,0
2023-02-17 00:18:46:526,0
2023-02-17 00:18:46:536,0
2023-02-17 00:18:46:546,0
2023-02-17 00:18:46:556,0
2023-02-17 00:18:46:566,0
2023-02-17 00:18:46:576,0
2023-02-17 00:18:46:586,0
2023-02-17 00:18:46:596,0
2023-02-17 00:18:46:606,0
2023-02-17 00:18:46:616,0
2023-02-17 00:18:46:626,0
2023-02-17 00:18:46:636,0
2023-02-17 00:18:46:646,0
2023-02-17 00:18:46:656,0
2023-02-17 00:18:46:666,0
2023-02-17 00:18:46:676,0
2023-02-17 00:18:46:686,0
2023-02-17 00:18:46:696,0
2023-02-17 00:18:46:705,0
2023-02-17 00:18:46:716,0
2023-02-17 00:18:46:726,0
2023-02-17 00:18:46:736,0
2023-02-17 00:18:46:746,0
2023-02-17 00:18:46:756,0
2023-02-17 00:18:46:766,0
2023-02-17 00:18:46:776,0
2023-02-17 00:18:46:786,0
2023-02-17 00:18:46:796,0
2023-02-17 00:18:46:806,0
2023-02-17 00:18:46:816,0
2023-02-17 00:18:46:826,0
2023-02-17 00:18:46:836,0
2023-02-17 00:18:46:846,0
2023-02-17 00:18:46:856,0
2023-02-17 00:18:46:866,0
2023-02-17 00:18:46:876,0
2023-02-17 00:18:46:886,0
