Timestamp_cmd,imu_cmd
2023-02-15 07:30:11:631,0
2023-02-15 07:30:11:639,0
2023-02-15 07:30:11:649,0
2023-02-15 07:30:11:659,0
2023-02-15 07:30:11:670,0
2023-02-15 07:30:11:679,0
2023-02-15 07:30:11:689,0
2023-02-15 07:30:11:699,0
2023-02-15 07:30:11:709,0
2023-02-15 07:30:11:719,0
2023-02-15 07:30:11:729,0
2023-02-15 07:30:11:739,0
2023-02-15 07:30:11:749,0
2023-02-15 07:30:11:759,0
2023-02-15 07:30:11:769,0
2023-02-15 07:30:11:779,0
2023-02-15 07:30:11:789,0
2023-02-15 07:30:11:799,0
2023-02-15 07:30:11:809,0
2023-02-15 07:30:11:819,0
2023-02-15 07:30:11:830,0
2023-02-15 07:30:11:839,0
2023-02-15 07:30:11:849,0
2023-02-15 07:30:11:859,0
2023-02-15 07:30:11:870,0
2023-02-15 07:30:11:880,0
2023-02-15 07:30:11:890,0
2023-02-15 07:30:11:899,0
2023-02-15 07:30:11:910,0
2023-02-15 07:30:11:919,0
2023-02-15 07:30:11:930,0
2023-02-15 07:30:11:940,0
2023-02-15 07:30:11:949,0
2023-02-15 07:30:11:959,0
2023-02-15 07:30:11:969,0
2023-02-15 07:30:11:979,0
2023-02-15 07:30:11:989,0
2023-02-15 07:30:11:999,0
2023-02-15 07:30:12:9,0
2023-02-15 07:30:12:19,0
2023-02-15 07:30:12:29,0
2023-02-15 07:30:12:39,0
2023-02-15 07:30:12:49,0
2023-02-15 07:30:12:59,0
2023-02-15 07:30:12:69,0
2023-02-15 07:30:12:79,0
2023-02-15 07:30:12:89,0
2023-02-15 07:30:12:99,0
2023-02-15 07:30:12:109,0
2023-02-15 07:30:12:119,0
2023-02-15 07:30:12:129,0
2023-02-15 07:30:12:139,0
2023-02-15 07:30:12:149,0
2023-02-15 07:30:12:159,0
2023-02-15 07:30:12:170,0
2023-02-15 07:30:12:179,0
2023-02-15 07:30:12:189,0
2023-02-15 07:30:12:199,0
2023-02-15 07:30:12:210,0
2023-02-15 07:30:12:219,0
2023-02-15 07:30:12:229,0
2023-02-15 07:30:12:239,0
2023-02-15 07:30:12:249,0
2023-02-15 07:30:12:259,0
2023-02-15 07:30:12:269,0
2023-02-15 07:30:12:279,0
2023-02-15 07:30:12:289,0
2023-02-15 07:30:12:299,0
2023-02-15 07:30:12:310,0
2023-02-15 07:30:12:320,0
2023-02-15 07:30:12:330,0
2023-02-15 07:30:12:339,0
2023-02-15 07:30:12:350,0
2023-02-15 07:30:12:359,0
2023-02-15 07:30:12:370,0
2023-02-15 07:30:12:379,0
2023-02-15 07:30:12:389,0
2023-02-15 07:30:12:399,0
2023-02-15 07:30:12:409,0
2023-02-15 07:30:12:419,0
2023-02-15 07:30:12:429,0
2023-02-15 07:30:12:439,0
2023-02-15 07:30:12:450,0
2023-02-15 07:30:12:459,0
2023-02-15 07:30:12:469,0
2023-02-15 07:30:12:479,0
2023-02-15 07:30:12:489,0
2023-02-15 07:30:12:499,0
2023-02-15 07:30:12:509,0
2023-02-15 07:30:12:519,0
2023-02-15 07:30:12:529,0
2023-02-15 07:30:12:539,0
2023-02-15 07:30:12:550,0
2023-02-15 07:30:12:559,0
2023-02-15 07:30:12:569,0
2023-02-15 07:30:12:579,0
2023-02-15 07:30:12:590,0
2023-02-15 07:30:12:599,0
2023-02-15 07:30:12:609,0
2023-02-15 07:30:12:619,0
2023-02-15 07:30:12:629,0
2023-02-15 07:30:12:639,0
2023-02-15 07:30:12:649,0
2023-02-15 07:30:12:659,0
2023-02-15 07:30:12:670,0
2023-02-15 07:30:12:679,0
2023-02-15 07:30:12:690,0
2023-02-15 07:30:12:699,0
2023-02-15 07:30:12:710,0
2023-02-15 07:30:12:719,0
2023-02-15 07:30:12:729,0
2023-02-15 07:30:12:739,0
2023-02-15 07:30:12:749,0
2023-02-15 07:30:12:759,0
2023-02-15 07:30:12:769,0
2023-02-15 07:30:12:779,0
2023-02-15 07:30:12:789,0
2023-02-15 07:30:12:799,0
2023-02-15 07:30:12:810,0
2023-02-15 07:30:12:819,0
2023-02-15 07:30:12:829,0
2023-02-15 07:30:12:839,0
2023-02-15 07:30:12:850,0
2023-02-15 07:30:12:859,0
2023-02-15 07:30:12:869,0
2023-02-15 07:30:12:879,0
2023-02-15 07:30:12:890,0
2023-02-15 07:30:12:899,0
2023-02-15 07:30:12:910,0
2023-02-15 07:30:12:919,0
2023-02-15 07:30:12:930,0
2023-02-15 07:30:12:939,0
2023-02-15 07:30:12:950,0
2023-02-15 07:30:12:959,0
2023-02-15 07:30:12:970,0
2023-02-15 07:30:12:979,0
2023-02-15 07:30:12:989,0
2023-02-15 07:30:12:999,0
2023-02-15 07:30:13:9,0
2023-02-15 07:30:13:19,0
2023-02-15 07:30:13:29,0
2023-02-15 07:30:13:39,0
2023-02-15 07:30:13:49,0
2023-02-15 07:30:13:59,0
2023-02-15 07:30:13:70,0
2023-02-15 07:30:13:79,0
2023-02-15 07:30:13:90,0
2023-02-15 07:30:13:99,0
2023-02-15 07:30:13:110,0
2023-02-15 07:30:13:119,0
2023-02-15 07:30:13:129,0
2023-02-15 07:30:13:139,0
2023-02-15 07:30:13:149,0
2023-02-15 07:30:13:159,0
2023-02-15 07:30:13:169,0
2023-02-15 07:30:13:179,0
2023-02-15 07:30:13:190,0
2023-02-15 07:30:13:199,0
2023-02-15 07:30:13:210,0
2023-02-15 07:30:13:219,0
2023-02-15 07:30:13:230,0
2023-02-15 07:30:13:239,0
2023-02-15 07:30:13:250,0
2023-02-15 07:30:13:259,0
2023-02-15 07:30:13:269,0
2023-02-15 07:30:13:279,0
2023-02-15 07:30:13:289,0
2023-02-15 07:30:13:299,0
2023-02-15 07:30:13:309,0
2023-02-15 07:30:13:319,0
2023-02-15 07:30:13:330,0
2023-02-15 07:30:13:339,0
2023-02-15 07:30:13:350,0
2023-02-15 07:30:13:359,0
2023-02-15 07:30:13:369,0
2023-02-15 07:30:13:379,0
2023-02-15 07:30:13:389,0
2023-02-15 07:30:13:399,0
2023-02-15 07:30:13:410,0
2023-02-15 07:30:13:419,0
2023-02-15 07:30:13:429,0
2023-02-15 07:30:13:439,0
2023-02-15 07:30:13:450,0
2023-02-15 07:30:13:459,0
2023-02-15 07:30:13:469,0
2023-02-15 07:30:13:479,0
2023-02-15 07:30:13:489,0
2023-02-15 07:30:13:499,0
2023-02-15 07:30:13:509,0
2023-02-15 07:30:13:519,0
2023-02-15 07:30:13:529,0
2023-02-15 07:30:13:539,0
2023-02-15 07:30:13:549,0
2023-02-15 07:30:13:559,0
2023-02-15 07:30:13:570,0
2023-02-15 07:30:13:579,0
2023-02-15 07:30:13:589,0
2023-02-15 07:30:13:599,0
2023-02-15 07:30:13:609,0
2023-02-15 07:30:13:619,0
2023-02-15 07:30:13:629,0
2023-02-15 07:30:13:639,0
2023-02-15 07:30:13:649,0
2023-02-15 07:30:13:659,0
2023-02-15 07:30:13:669,0
2023-02-15 07:30:13:679,0
2023-02-15 07:30:13:689,0
2023-02-15 07:30:13:699,0
2023-02-15 07:30:13:709,0
2023-02-15 07:30:13:719,0
2023-02-15 07:30:13:729,0
2023-02-15 07:30:13:739,0
2023-02-15 07:30:13:749,0
2023-02-15 07:30:13:759,0
2023-02-15 07:30:13:769,0
2023-02-15 07:30:13:779,0
2023-02-15 07:30:13:789,0
2023-02-15 07:30:13:799,0
2023-02-15 07:30:13:809,0
2023-02-15 07:30:13:819,0
2023-02-15 07:30:13:829,0
2023-02-15 07:30:13:839,0
2023-02-15 07:30:13:849,0
2023-02-15 07:30:13:859,0
2023-02-15 07:30:13:869,0
2023-02-15 07:30:13:879,0
2023-02-15 07:30:13:889,0
2023-02-15 07:30:13:899,0
2023-02-15 07:30:13:909,0
2023-02-15 07:30:13:919,0
2023-02-15 07:30:13:929,0
2023-02-15 07:30:13:939,0
2023-02-15 07:30:13:949,0
2023-02-15 07:30:13:959,0
2023-02-15 07:30:13:969,0
2023-02-15 07:30:13:979,0
2023-02-15 07:30:13:989,0
2023-02-15 07:30:13:999,0
2023-02-15 07:30:14:9,0
2023-02-15 07:30:14:19,0
2023-02-15 07:30:14:29,0
2023-02-15 07:30:14:39,0
2023-02-15 07:30:14:49,0
2023-02-15 07:30:14:59,0
2023-02-15 07:30:14:69,0
2023-02-15 07:30:14:79,0
2023-02-15 07:30:14:89,0
2023-02-15 07:30:14:99,0
2023-02-15 07:30:14:109,0
2023-02-15 07:30:14:119,0
2023-02-15 07:30:14:129,0
2023-02-15 07:30:14:139,0
2023-02-15 07:30:14:149,0
2023-02-15 07:30:14:159,0
2023-02-15 07:30:14:169,0
2023-02-15 07:30:14:179,0
2023-02-15 07:30:14:189,0
2023-02-15 07:30:14:199,0
2023-02-15 07:30:14:209,0
2023-02-15 07:30:14:219,0
2023-02-15 07:30:14:229,0
2023-02-15 07:30:14:239,0
2023-02-15 07:30:14:249,0
2023-02-15 07:30:14:259,0
2023-02-15 07:30:14:269,0
2023-02-15 07:30:14:279,0
2023-02-15 07:30:14:289,0
2023-02-15 07:30:14:299,0
2023-02-15 07:30:14:309,0
2023-02-15 07:30:14:319,0
2023-02-15 07:30:14:329,0
2023-02-15 07:30:14:339,0
2023-02-15 07:30:14:349,0
2023-02-15 07:30:14:359,0
2023-02-15 07:30:14:369,0
2023-02-15 07:30:14:379,0
2023-02-15 07:30:14:389,0
2023-02-15 07:30:14:399,0
2023-02-15 07:30:14:409,0
2023-02-15 07:30:14:419,0
2023-02-15 07:30:14:429,0
2023-02-15 07:30:14:439,0
2023-02-15 07:30:14:449,0
2023-02-15 07:30:14:459,0
2023-02-15 07:30:14:469,0
2023-02-15 07:30:14:479,0
2023-02-15 07:30:14:489,0
2023-02-15 07:30:14:499,0
2023-02-15 07:30:14:509,0
2023-02-15 07:30:14:519,0
2023-02-15 07:30:14:529,0
2023-02-15 07:30:14:539,0
2023-02-15 07:30:14:549,0
2023-02-15 07:30:14:559,0
2023-02-15 07:30:14:569,0
2023-02-15 07:30:14:579,0
2023-02-15 07:30:14:589,0
2023-02-15 07:30:14:599,0
2023-02-15 07:30:14:609,0
2023-02-15 07:30:14:619,0
2023-02-15 07:30:14:629,0
2023-02-15 07:30:14:639,0
2023-02-15 07:30:14:649,0
2023-02-15 07:30:14:659,0
2023-02-15 07:30:14:669,0
2023-02-15 07:30:14:679,0
2023-02-15 07:30:14:689,0
2023-02-15 07:30:14:699,0
2023-02-15 07:30:14:709,0
2023-02-15 07:30:14:719,0
2023-02-15 07:30:14:729,0
2023-02-15 07:30:14:739,0
2023-02-15 07:30:14:749,0
2023-02-15 07:30:14:759,0
2023-02-15 07:30:14:769,0
2023-02-15 07:30:14:779,0
2023-02-15 07:30:14:789,0
2023-02-15 07:30:14:799,0
2023-02-15 07:30:14:809,0
2023-02-15 07:30:14:819,0
2023-02-15 07:30:14:829,0
2023-02-15 07:30:14:839,0
2023-02-15 07:30:14:849,0
2023-02-15 07:30:14:859,0
2023-02-15 07:30:14:869,0
2023-02-15 07:30:14:879,0
2023-02-15 07:30:14:889,0
2023-02-15 07:30:14:899,0
2023-02-15 07:30:14:909,0
2023-02-15 07:30:14:919,0
2023-02-15 07:30:14:929,0
2023-02-15 07:30:14:939,0
2023-02-15 07:30:14:949,0
2023-02-15 07:30:14:959,0
2023-02-15 07:30:14:969,0
2023-02-15 07:30:14:979,0
2023-02-15 07:30:14:989,0
2023-02-15 07:30:14:999,0
2023-02-15 07:30:15:9,0
2023-02-15 07:30:15:19,0
2023-02-15 07:30:15:29,0
2023-02-15 07:30:15:39,0
2023-02-15 07:30:15:49,0
2023-02-15 07:30:15:59,0
2023-02-15 07:30:15:69,0
2023-02-15 07:30:15:79,0
2023-02-15 07:30:15:89,0
2023-02-15 07:30:15:99,0
2023-02-15 07:30:15:109,0
2023-02-15 07:30:15:119,0
2023-02-15 07:30:15:129,0
2023-02-15 07:30:15:139,0
2023-02-15 07:30:15:149,0
2023-02-15 07:30:15:159,0
2023-02-15 07:30:15:169,0
2023-02-15 07:30:15:179,0
2023-02-15 07:30:15:189,0
2023-02-15 07:30:15:199,0
2023-02-15 07:30:15:209,0
2023-02-15 07:30:15:219,0
2023-02-15 07:30:15:229,0
2023-02-15 07:30:15:239,0
2023-02-15 07:30:15:249,0
2023-02-15 07:30:15:259,0
2023-02-15 07:30:15:269,0
2023-02-15 07:30:15:279,0
2023-02-15 07:30:15:289,0
2023-02-15 07:30:15:299,0
2023-02-15 07:30:15:309,0
2023-02-15 07:30:15:319,0
2023-02-15 07:30:15:329,0
2023-02-15 07:30:15:339,0
2023-02-15 07:30:15:349,0
2023-02-15 07:30:15:359,0
2023-02-15 07:30:15:369,0
2023-02-15 07:30:15:379,0
2023-02-15 07:30:15:389,0
2023-02-15 07:30:15:399,0
2023-02-15 07:30:15:409,0
2023-02-15 07:30:15:419,0
2023-02-15 07:30:15:429,0
2023-02-15 07:30:15:439,0
2023-02-15 07:30:15:449,0
2023-02-15 07:30:15:459,0
2023-02-15 07:30:15:469,0
2023-02-15 07:30:15:479,0
2023-02-15 07:30:15:489,0
2023-02-15 07:30:15:499,0
2023-02-15 07:30:15:509,0
2023-02-15 07:30:15:519,0
2023-02-15 07:30:15:529,0
2023-02-15 07:30:15:539,0
2023-02-15 07:30:15:549,0
2023-02-15 07:30:15:559,0
2023-02-15 07:30:15:569,0
2023-02-15 07:30:15:579,0
2023-02-15 07:30:15:589,0
2023-02-15 07:30:15:599,0
2023-02-15 07:30:15:609,0
2023-02-15 07:30:15:619,0
2023-02-15 07:30:15:629,0
2023-02-15 07:30:15:639,0
2023-02-15 07:30:15:649,0
2023-02-15 07:30:15:659,0
2023-02-15 07:30:15:669,0
2023-02-15 07:30:15:679,0
2023-02-15 07:30:15:689,0
2023-02-15 07:30:15:699,0
2023-02-15 07:30:15:709,0
2023-02-15 07:30:15:719,0
2023-02-15 07:30:15:729,0
2023-02-15 07:30:15:739,0
2023-02-15 07:30:15:749,0
2023-02-15 07:30:15:759,0
2023-02-15 07:30:15:769,0
2023-02-15 07:30:15:779,0
2023-02-15 07:30:15:789,0
2023-02-15 07:30:15:799,0
2023-02-15 07:30:15:809,0
2023-02-15 07:30:15:819,0
2023-02-15 07:30:15:829,0
2023-02-15 07:30:15:839,0
2023-02-15 07:30:15:849,0
2023-02-15 07:30:15:859,0
2023-02-15 07:30:15:869,0
2023-02-15 07:30:15:879,0
2023-02-15 07:30:15:889,0
2023-02-15 07:30:15:899,0
2023-02-15 07:30:15:909,0
