Timestamp_cmd,imu_cmd
2023-02-16 05:15:30:689,0
2023-02-16 05:15:30:697,0
2023-02-16 05:15:30:707,0
2023-02-16 05:15:30:717,0
2023-02-16 05:15:30:727,0
2023-02-16 05:15:30:737,0
2023-02-16 05:15:30:747,0
2023-02-16 05:15:30:757,0
2023-02-16 05:15:30:767,0
2023-02-16 05:15:30:777,0
2023-02-16 05:15:30:787,0
2023-02-16 05:15:30:797,0
2023-02-16 05:15:30:807,0
2023-02-16 05:15:30:817,0
2023-02-16 05:15:30:827,0
2023-02-16 05:15:30:837,0
2023-02-16 05:15:30:847,0
2023-02-16 05:15:30:857,0
2023-02-16 05:15:30:867,0
2023-02-16 05:15:30:877,0
2023-02-16 05:15:30:887,0
2023-02-16 05:15:30:897,0
2023-02-16 05:15:30:907,0
2023-02-16 05:15:30:917,0
2023-02-16 05:15:30:927,0
2023-02-16 05:15:30:937,0
2023-02-16 05:15:30:947,0
2023-02-16 05:15:30:957,0
2023-02-16 05:15:30:967,0
2023-02-16 05:15:30:977,0
2023-02-16 05:15:30:987,0
2023-02-16 05:15:30:997,0
2023-02-16 05:15:31:7,0
2023-02-16 05:15:31:17,0
2023-02-16 05:15:31:27,0
2023-02-16 05:15:31:37,0
2023-02-16 05:15:31:47,0
2023-02-16 05:15:31:57,0
2023-02-16 05:15:31:67,0
2023-02-16 05:15:31:77,0
2023-02-16 05:15:31:87,0
2023-02-16 05:15:31:97,0
2023-02-16 05:15:31:107,0
2023-02-16 05:15:31:117,0
2023-02-16 05:15:31:127,0
2023-02-16 05:15:31:137,0
2023-02-16 05:15:31:147,0
2023-02-16 05:15:31:157,0
2023-02-16 05:15:31:167,0
2023-02-16 05:15:31:177,0
2023-02-16 05:15:31:187,0
2023-02-16 05:15:31:197,0
2023-02-16 05:15:31:207,0
2023-02-16 05:15:31:217,0
2023-02-16 05:15:31:227,0
2023-02-16 05:15:31:237,0
2023-02-16 05:15:31:247,0
2023-02-16 05:15:31:257,0
2023-02-16 05:15:31:267,0
2023-02-16 05:15:31:277,0
2023-02-16 05:15:31:287,0
2023-02-16 05:15:31:297,0
2023-02-16 05:15:31:307,0
2023-02-16 05:15:31:317,0
2023-02-16 05:15:31:327,0
2023-02-16 05:15:31:337,0
2023-02-16 05:15:31:348,0
2023-02-16 05:15:31:357,0
2023-02-16 05:15:31:367,0
2023-02-16 05:15:31:377,0
2023-02-16 05:15:31:387,0
2023-02-16 05:15:31:398,0
2023-02-16 05:15:31:407,0
2023-02-16 05:15:31:417,0
2023-02-16 05:15:31:427,0
2023-02-16 05:15:31:437,0
2023-02-16 05:15:31:447,0
2023-02-16 05:15:31:457,0
2023-02-16 05:15:31:467,0
2023-02-16 05:15:31:477,0
2023-02-16 05:15:31:487,0
2023-02-16 05:15:31:497,0
2023-02-16 05:15:31:508,0
2023-02-16 05:15:31:518,0
2023-02-16 05:15:31:527,0
2023-02-16 05:15:31:538,0
2023-02-16 05:15:31:547,0
2023-02-16 05:15:31:557,0
2023-02-16 05:15:31:567,0
2023-02-16 05:15:31:577,0
2023-02-16 05:15:31:587,0
2023-02-16 05:15:31:597,0
2023-02-16 05:15:31:607,0
2023-02-16 05:15:31:617,0
2023-02-16 05:15:31:627,0
2023-02-16 05:15:31:637,0
2023-02-16 05:15:31:647,0
2023-02-16 05:15:31:657,0
2023-02-16 05:15:31:667,0
2023-02-16 05:15:31:677,0
2023-02-16 05:15:31:687,0
2023-02-16 05:15:31:697,0
2023-02-16 05:15:31:707,0
2023-02-16 05:15:31:717,0
2023-02-16 05:15:31:727,0
2023-02-16 05:15:31:737,0
2023-02-16 05:15:31:747,0
2023-02-16 05:15:31:757,0
2023-02-16 05:15:31:767,0
2023-02-16 05:15:31:777,0
2023-02-16 05:15:31:787,0
2023-02-16 05:15:31:797,0
2023-02-16 05:15:31:807,0
2023-02-16 05:15:31:817,0
2023-02-16 05:15:31:827,0
2023-02-16 05:15:31:837,0
2023-02-16 05:15:31:847,0
2023-02-16 05:15:31:857,0
2023-02-16 05:15:31:867,0
2023-02-16 05:15:31:877,0
2023-02-16 05:15:31:887,0
2023-02-16 05:15:31:897,0
2023-02-16 05:15:31:907,0
2023-02-16 05:15:31:917,0
2023-02-16 05:15:31:927,0
2023-02-16 05:15:31:937,0
2023-02-16 05:15:31:947,0
2023-02-16 05:15:31:957,0
2023-02-16 05:15:31:967,0
2023-02-16 05:15:31:977,0
2023-02-16 05:15:31:987,0
2023-02-16 05:15:31:997,0
2023-02-16 05:15:32:7,0
2023-02-16 05:15:32:17,0
2023-02-16 05:15:32:27,0
2023-02-16 05:15:32:37,0
2023-02-16 05:15:32:47,0
2023-02-16 05:15:32:57,0
2023-02-16 05:15:32:67,0
2023-02-16 05:15:32:77,0
2023-02-16 05:15:32:87,0
2023-02-16 05:15:32:97,0
2023-02-16 05:15:32:107,0
2023-02-16 05:15:32:117,0
2023-02-16 05:15:32:127,0
2023-02-16 05:15:32:137,0
2023-02-16 05:15:32:147,0
2023-02-16 05:15:32:157,0
2023-02-16 05:15:32:167,0
2023-02-16 05:15:32:177,0
2023-02-16 05:15:32:187,0
2023-02-16 05:15:32:197,0
2023-02-16 05:15:32:207,0
2023-02-16 05:15:32:217,0
2023-02-16 05:15:32:227,0
2023-02-16 05:15:32:237,0
2023-02-16 05:15:32:247,0
2023-02-16 05:15:32:257,0
2023-02-16 05:15:32:267,0
2023-02-16 05:15:32:277,0
2023-02-16 05:15:32:287,0
2023-02-16 05:15:32:297,0
2023-02-16 05:15:32:307,0
2023-02-16 05:15:32:317,0
2023-02-16 05:15:32:327,0
2023-02-16 05:15:32:337,0
2023-02-16 05:15:32:348,0
2023-02-16 05:15:32:358,0
2023-02-16 05:15:32:368,0
2023-02-16 05:15:32:377,0
2023-02-16 05:15:32:387,0
2023-02-16 05:15:32:397,0
2023-02-16 05:15:32:407,0
2023-02-16 05:15:32:417,0
2023-02-16 05:15:32:427,0
2023-02-16 05:15:32:437,0
2023-02-16 05:15:32:447,0
2023-02-16 05:15:32:457,0
2023-02-16 05:15:32:467,0
2023-02-16 05:15:32:477,0
2023-02-16 05:15:32:487,0
2023-02-16 05:15:32:497,0
2023-02-16 05:15:32:507,0
2023-02-16 05:15:32:517,0
2023-02-16 05:15:32:527,0
2023-02-16 05:15:32:537,0
2023-02-16 05:15:32:547,0
2023-02-16 05:15:32:557,0
2023-02-16 05:15:32:567,0
2023-02-16 05:15:32:577,0
2023-02-16 05:15:32:587,0
2023-02-16 05:15:32:597,0
2023-02-16 05:15:32:607,0
2023-02-16 05:15:32:617,0
2023-02-16 05:15:32:627,0
2023-02-16 05:15:32:637,0
2023-02-16 05:15:32:647,0
2023-02-16 05:15:32:657,0
2023-02-16 05:15:32:667,0
2023-02-16 05:15:32:677,0
2023-02-16 05:15:32:687,0
2023-02-16 05:15:32:697,0
2023-02-16 05:15:32:707,0
2023-02-16 05:15:32:717,0
2023-02-16 05:15:32:727,0
2023-02-16 05:15:32:737,0
2023-02-16 05:15:32:747,0
2023-02-16 05:15:32:757,0
2023-02-16 05:15:32:767,0
2023-02-16 05:15:32:777,0
2023-02-16 05:15:32:787,0
2023-02-16 05:15:32:797,0
2023-02-16 05:15:32:807,0
2023-02-16 05:15:32:817,0
2023-02-16 05:15:32:827,0
2023-02-16 05:15:32:837,0
2023-02-16 05:15:32:847,0
2023-02-16 05:15:32:857,0
2023-02-16 05:15:32:867,0
2023-02-16 05:15:32:877,0
2023-02-16 05:15:32:887,0
2023-02-16 05:15:32:897,0
2023-02-16 05:15:32:907,0
