Timestamp_cmd,imu_cmd
2023-01-13 09:52:53:87,0
2023-01-13 09:52:53:97,0
2023-01-13 09:52:53:107,0
2023-01-13 09:52:53:117,0
2023-01-13 09:52:53:127,0
2023-01-13 09:52:53:137,0
2023-01-13 09:52:53:147,0
2023-01-13 09:52:53:157,0
2023-01-13 09:52:53:167,0
2023-01-13 09:52:53:177,0
2023-01-13 09:52:53:187,0
2023-01-13 09:52:53:197,0
2023-01-13 09:52:53:207,0
2023-01-13 09:52:53:217,0
2023-01-13 09:52:53:227,0
2023-01-13 09:52:53:237,0
2023-01-13 09:52:53:247,0
2023-01-13 09:52:53:257,0
2023-01-13 09:52:53:267,0
2023-01-13 09:52:53:277,0
2023-01-13 09:52:53:287,0
2023-01-13 09:52:53:297,0
2023-01-13 09:52:53:307,0
2023-01-13 09:52:53:317,0
2023-01-13 09:52:53:327,0
2023-01-13 09:52:53:337,0
2023-01-13 09:52:53:347,0
2023-01-13 09:52:53:357,0
2023-01-13 09:52:53:367,0
2023-01-13 09:52:53:377,0
2023-01-13 09:52:53:387,0
2023-01-13 09:52:53:397,0
2023-01-13 09:52:53:407,0
2023-01-13 09:52:53:417,0
2023-01-13 09:52:53:427,0
2023-01-13 09:52:53:437,0
2023-01-13 09:52:53:447,0
2023-01-13 09:52:53:457,0
2023-01-13 09:52:53:467,0
2023-01-13 09:52:53:477,0
2023-01-13 09:52:53:487,0
2023-01-13 09:52:53:497,0
2023-01-13 09:52:53:507,0
2023-01-13 09:52:53:517,0
2023-01-13 09:52:53:527,0
2023-01-13 09:52:53:537,0
2023-01-13 09:52:53:547,0
2023-01-13 09:52:53:557,0
2023-01-13 09:52:53:567,0
2023-01-13 09:52:53:577,0
2023-01-13 09:52:53:587,0
2023-01-13 09:52:53:597,0
2023-01-13 09:52:53:607,0
2023-01-13 09:52:53:617,0
2023-01-13 09:52:53:627,0
2023-01-13 09:52:53:637,0
2023-01-13 09:52:53:647,0
2023-01-13 09:52:53:657,0
2023-01-13 09:52:53:667,0
2023-01-13 09:52:53:677,0
2023-01-13 09:52:53:687,0
2023-01-13 09:52:53:697,0
2023-01-13 09:52:53:707,0
2023-01-13 09:52:53:717,0
2023-01-13 09:52:53:727,0
2023-01-13 09:52:53:737,0
2023-01-13 09:52:53:747,0
2023-01-13 09:52:53:757,0
2023-01-13 09:52:53:767,0
2023-01-13 09:52:53:777,0
2023-01-13 09:52:53:787,0
2023-01-13 09:52:53:797,0
2023-01-13 09:52:53:807,0
2023-01-13 09:52:53:817,0
2023-01-13 09:52:53:827,0
2023-01-13 09:52:53:837,0
2023-01-13 09:52:53:847,0
2023-01-13 09:52:53:857,0
2023-01-13 09:52:53:867,0
2023-01-13 09:52:53:877,0
2023-01-13 09:52:53:887,0
2023-01-13 09:52:53:897,0
2023-01-13 09:52:53:907,0
2023-01-13 09:52:53:917,0
2023-01-13 09:52:53:927,0
2023-01-13 09:52:53:937,0
2023-01-13 09:52:53:947,0
2023-01-13 09:52:53:957,0
2023-01-13 09:52:53:967,0
2023-01-13 09:52:53:977,0
2023-01-13 09:52:53:987,0
2023-01-13 09:52:53:997,0
2023-01-13 09:52:54:7,0
2023-01-13 09:52:54:17,0
2023-01-13 09:52:54:27,0
2023-01-13 09:52:54:37,0
2023-01-13 09:52:54:47,0
2023-01-13 09:52:54:57,0
2023-01-13 09:52:54:67,0
2023-01-13 09:52:54:77,0
2023-01-13 09:52:54:87,0
2023-01-13 09:52:54:97,0
2023-01-13 09:52:54:107,0
2023-01-13 09:52:54:117,0
2023-01-13 09:52:54:127,0
2023-01-13 09:52:54:137,0
2023-01-13 09:52:54:147,0
2023-01-13 09:52:54:157,0
2023-01-13 09:52:54:167,0
2023-01-13 09:52:54:177,0
2023-01-13 09:52:54:187,0
2023-01-13 09:52:54:197,0
2023-01-13 09:52:54:207,0
2023-01-13 09:52:54:217,0
2023-01-13 09:52:54:227,0
2023-01-13 09:52:54:237,0
2023-01-13 09:52:54:247,0
2023-01-13 09:52:54:257,0
2023-01-13 09:52:54:267,0
2023-01-13 09:52:54:277,0
2023-01-13 09:52:54:287,0
2023-01-13 09:52:54:297,0
2023-01-13 09:52:54:307,0
2023-01-13 09:52:54:317,0
2023-01-13 09:52:54:327,0
2023-01-13 09:52:54:337,0
2023-01-13 09:52:54:347,0
2023-01-13 09:52:54:357,0
2023-01-13 09:52:54:367,0
2023-01-13 09:52:54:377,0
2023-01-13 09:52:54:387,0
2023-01-13 09:52:54:397,0
2023-01-13 09:52:54:407,0
2023-01-13 09:52:54:417,0
2023-01-13 09:52:54:427,0
2023-01-13 09:52:54:437,0
2023-01-13 09:52:54:447,0
2023-01-13 09:52:54:457,0
2023-01-13 09:52:54:467,0
2023-01-13 09:52:54:477,0
2023-01-13 09:52:54:487,0
2023-01-13 09:52:54:497,0
2023-01-13 09:52:54:507,0
2023-01-13 09:52:54:517,0
2023-01-13 09:52:54:527,0
2023-01-13 09:52:54:537,0
2023-01-13 09:52:54:547,0
2023-01-13 09:52:54:557,0
2023-01-13 09:52:54:567,0
2023-01-13 09:52:54:577,0
2023-01-13 09:52:54:587,0
2023-01-13 09:52:54:597,0
2023-01-13 09:52:54:607,0
2023-01-13 09:52:54:617,0
2023-01-13 09:52:54:627,0
2023-01-13 09:52:54:637,0
2023-01-13 09:52:54:647,0
2023-01-13 09:52:54:657,0
2023-01-13 09:52:54:667,0
2023-01-13 09:52:54:677,0
2023-01-13 09:52:54:687,0
2023-01-13 09:52:54:697,0
2023-01-13 09:52:54:707,0
2023-01-13 09:52:54:717,0
2023-01-13 09:52:54:727,0
2023-01-13 09:52:54:737,0
2023-01-13 09:52:54:747,0
2023-01-13 09:52:54:757,0
2023-01-13 09:52:54:767,0
2023-01-13 09:52:54:777,0
2023-01-13 09:52:54:787,0
2023-01-13 09:52:54:797,0
2023-01-13 09:52:54:807,0
2023-01-13 09:52:54:817,0
2023-01-13 09:52:54:827,0
2023-01-13 09:52:54:837,0
2023-01-13 09:52:54:847,0
2023-01-13 09:52:54:857,0
2023-01-13 09:52:54:867,0
2023-01-13 09:52:54:877,0
2023-01-13 09:52:54:887,0
2023-01-13 09:52:54:897,0
2023-01-13 09:52:54:907,0
2023-01-13 09:52:54:917,0
2023-01-13 09:52:54:927,0
2023-01-13 09:52:54:937,0
2023-01-13 09:52:54:947,0
2023-01-13 09:52:54:957,0
2023-01-13 09:52:54:967,0
2023-01-13 09:52:54:977,0
2023-01-13 09:52:54:987,0
2023-01-13 09:52:54:997,0
2023-01-13 09:52:55:7,0
2023-01-13 09:52:55:17,0
2023-01-13 09:52:55:27,0
2023-01-13 09:52:55:37,0
2023-01-13 09:52:55:47,0
2023-01-13 09:52:55:57,0
2023-01-13 09:52:55:67,0
2023-01-13 09:52:55:77,0
2023-01-13 09:52:55:87,0
2023-01-13 09:52:55:97,0
2023-01-13 09:52:55:107,0
2023-01-13 09:52:55:117,0
2023-01-13 09:52:55:127,0
2023-01-13 09:52:55:137,0
2023-01-13 09:52:55:147,0
2023-01-13 09:52:55:157,0
2023-01-13 09:52:55:167,0
2023-01-13 09:52:55:177,0
2023-01-13 09:52:55:187,0
2023-01-13 09:52:55:197,0
2023-01-13 09:52:55:207,0
2023-01-13 09:52:55:217,0
2023-01-13 09:52:55:227,0
2023-01-13 09:52:55:237,0
2023-01-13 09:52:55:247,0
2023-01-13 09:52:55:257,0
2023-01-13 09:52:55:267,0
2023-01-13 09:52:55:277,0
2023-01-13 09:52:55:287,0
2023-01-13 09:52:55:297,0
2023-01-13 09:52:55:307,0
2023-01-13 09:52:55:317,0
2023-01-13 09:52:55:327,0
2023-01-13 09:52:55:337,0
2023-01-13 09:52:55:347,0
2023-01-13 09:52:55:357,0
2023-01-13 09:52:55:367,0
2023-01-13 09:52:55:377,0
2023-01-13 09:52:55:387,0
2023-01-13 09:52:55:397,0
2023-01-13 09:52:55:407,0
2023-01-13 09:52:55:417,0
2023-01-13 09:52:55:427,0
2023-01-13 09:52:55:437,0
2023-01-13 09:52:55:447,0
2023-01-13 09:52:55:457,0
2023-01-13 09:52:55:467,0
2023-01-13 09:52:55:477,0
2023-01-13 09:52:55:487,0
2023-01-13 09:52:55:497,0
2023-01-13 09:52:55:507,0
2023-01-13 09:52:55:517,0
2023-01-13 09:52:55:527,0
2023-01-13 09:52:55:537,0
2023-01-13 09:52:55:547,0
2023-01-13 09:52:55:557,0
2023-01-13 09:52:55:567,0
2023-01-13 09:52:55:577,0
2023-01-13 09:52:55:587,0
2023-01-13 09:52:55:597,0
2023-01-13 09:52:55:607,0
2023-01-13 09:52:55:617,0
2023-01-13 09:52:55:627,0
2023-01-13 09:52:55:637,0
2023-01-13 09:52:55:647,0
2023-01-13 09:52:55:657,0
2023-01-13 09:52:55:667,0
2023-01-13 09:52:55:677,0
2023-01-13 09:52:55:687,0
2023-01-13 09:52:55:697,0
2023-01-13 09:52:55:707,0
2023-01-13 09:52:55:717,0
2023-01-13 09:52:55:727,0
2023-01-13 09:52:55:737,0
2023-01-13 09:52:55:747,0
2023-01-13 09:52:55:757,0
2023-01-13 09:52:55:767,0
2023-01-13 09:52:55:777,0
2023-01-13 09:52:55:787,0
2023-01-13 09:52:55:797,0
2023-01-13 09:52:55:807,0
2023-01-13 09:52:55:817,0
2023-01-13 09:52:55:827,0
2023-01-13 09:52:55:837,0
2023-01-13 09:52:55:847,0
2023-01-13 09:52:55:857,0
2023-01-13 09:52:55:867,0
2023-01-13 09:52:55:877,0
2023-01-13 09:52:55:887,0
2023-01-13 09:52:55:897,0
2023-01-13 09:52:55:907,0
2023-01-13 09:52:55:917,0
2023-01-13 09:52:55:927,0
2023-01-13 09:52:55:937,0
2023-01-13 09:52:55:947,0
2023-01-13 09:52:55:957,0
2023-01-13 09:52:55:967,0
2023-01-13 09:52:55:977,0
2023-01-13 09:52:55:987,0
2023-01-13 09:52:55:997,0
2023-01-13 09:52:56:7,0
2023-01-13 09:52:56:17,0
2023-01-13 09:52:56:27,0
2023-01-13 09:52:56:37,0
2023-01-13 09:52:56:47,0
2023-01-13 09:52:56:57,0
2023-01-13 09:52:56:67,0
2023-01-13 09:52:56:77,0
2023-01-13 09:52:56:87,0
2023-01-13 09:52:56:97,0
2023-01-13 09:52:56:107,0
2023-01-13 09:52:56:117,0
2023-01-13 09:52:56:127,0
2023-01-13 09:52:56:137,0
2023-01-13 09:52:56:147,0
2023-01-13 09:52:56:157,0
2023-01-13 09:52:56:167,0
2023-01-13 09:52:56:177,0
2023-01-13 09:52:56:187,0
2023-01-13 09:52:56:197,0
2023-01-13 09:52:56:207,0
2023-01-13 09:52:56:217,0
2023-01-13 09:52:56:227,0
2023-01-13 09:52:56:237,0
2023-01-13 09:52:56:247,0
2023-01-13 09:52:56:257,0
2023-01-13 09:52:56:267,0
2023-01-13 09:52:56:277,0
2023-01-13 09:52:56:287,0
2023-01-13 09:52:56:297,0
2023-01-13 09:52:56:307,0
2023-01-13 09:52:56:317,0
2023-01-13 09:52:56:327,0
2023-01-13 09:52:56:337,0
2023-01-13 09:52:56:347,0
2023-01-13 09:52:56:357,0
2023-01-13 09:52:56:367,0
2023-01-13 09:52:56:377,0
2023-01-13 09:52:56:387,0
2023-01-13 09:52:56:397,0
2023-01-13 09:52:56:407,0
2023-01-13 09:52:56:417,0
2023-01-13 09:52:56:427,0
2023-01-13 09:52:56:437,0
2023-01-13 09:52:56:447,0
2023-01-13 09:52:56:457,0
2023-01-13 09:52:56:467,0
2023-01-13 09:52:56:477,0
2023-01-13 09:52:56:487,0
2023-01-13 09:52:56:497,0
2023-01-13 09:52:56:507,0
2023-01-13 09:52:56:517,0
2023-01-13 09:52:56:527,0
2023-01-13 09:52:56:537,0
2023-01-13 09:52:56:547,0
2023-01-13 09:52:56:557,0
2023-01-13 09:52:56:567,0
2023-01-13 09:52:56:577,0
2023-01-13 09:52:56:587,0
2023-01-13 09:52:56:597,0
2023-01-13 09:52:56:607,0
2023-01-13 09:52:56:617,0
2023-01-13 09:52:56:627,0
2023-01-13 09:52:56:637,0
2023-01-13 09:52:56:647,0
2023-01-13 09:52:56:657,0
2023-01-13 09:52:56:667,0
2023-01-13 09:52:56:677,0
2023-01-13 09:52:56:687,0
2023-01-13 09:52:56:697,0
2023-01-13 09:52:56:707,0
2023-01-13 09:52:56:717,0
2023-01-13 09:52:56:727,0
2023-01-13 09:52:56:737,0
2023-01-13 09:52:56:747,0
2023-01-13 09:52:56:757,0
2023-01-13 09:52:56:767,0
2023-01-13 09:52:56:777,0
2023-01-13 09:52:56:787,0
2023-01-13 09:52:56:797,0
2023-01-13 09:52:56:807,0
2023-01-13 09:52:56:817,0
2023-01-13 09:52:56:827,0
2023-01-13 09:52:56:837,0
2023-01-13 09:52:56:847,0
2023-01-13 09:52:56:857,0
2023-01-13 09:52:56:867,0
2023-01-13 09:52:56:877,0
2023-01-13 09:52:56:887,0
2023-01-13 09:52:56:897,0
2023-01-13 09:52:56:907,0
2023-01-13 09:52:56:917,0
2023-01-13 09:52:56:927,0
2023-01-13 09:52:56:937,0
2023-01-13 09:52:56:947,0
2023-01-13 09:52:56:957,0
2023-01-13 09:52:56:967,0
2023-01-13 09:52:56:977,0
2023-01-13 09:52:56:987,0
2023-01-13 09:52:56:997,0
2023-01-13 09:52:57:7,0
2023-01-13 09:52:57:17,0
2023-01-13 09:52:57:27,0
2023-01-13 09:52:57:37,0
2023-01-13 09:52:57:47,0
2023-01-13 09:52:57:57,0
2023-01-13 09:52:57:67,0
2023-01-13 09:52:57:77,0
2023-01-13 09:52:57:87,0
2023-01-13 09:52:57:97,0
2023-01-13 09:52:57:107,0
2023-01-13 09:52:57:117,0
2023-01-13 09:52:57:127,0
2023-01-13 09:52:57:137,0
2023-01-13 09:52:57:147,0
2023-01-13 09:52:57:157,0
2023-01-13 09:52:57:167,0
2023-01-13 09:52:57:177,0
2023-01-13 09:52:57:187,0
2023-01-13 09:52:57:197,0
2023-01-13 09:52:57:207,0
2023-01-13 09:52:57:217,0
2023-01-13 09:52:57:227,0
2023-01-13 09:52:57:237,0
2023-01-13 09:52:57:247,0
2023-01-13 09:52:57:257,0
2023-01-13 09:52:57:267,0
2023-01-13 09:52:57:277,0
2023-01-13 09:52:57:287,0
2023-01-13 09:52:57:297,0
2023-01-13 09:52:57:307,0
2023-01-13 09:52:57:317,0
2023-01-13 09:52:57:327,0
2023-01-13 09:52:57:337,0
2023-01-13 09:52:57:347,0
2023-01-13 09:52:57:357,0
2023-01-13 09:52:57:367,0
2023-01-13 09:52:57:377,0
2023-01-13 09:52:57:387,0
2023-01-13 09:52:57:397,0
2023-01-13 09:52:57:407,0
2023-01-13 09:52:57:417,0
2023-01-13 09:52:57:427,0
2023-01-13 09:52:57:437,0
2023-01-13 09:52:57:447,0
2023-01-13 09:52:57:457,0
2023-01-13 09:52:57:467,0
2023-01-13 09:52:57:477,0
2023-01-13 09:52:57:487,0
2023-01-13 09:52:57:497,0
2023-01-13 09:52:57:507,0
2023-01-13 09:52:57:517,0
2023-01-13 09:52:57:527,0
2023-01-13 09:52:57:537,0
2023-01-13 09:52:57:547,0
2023-01-13 09:52:57:557,0
2023-01-13 09:52:57:567,0
2023-01-13 09:52:57:577,0
2023-01-13 09:52:57:587,0
2023-01-13 09:52:57:597,0
2023-01-13 09:52:57:607,0
2023-01-13 09:52:57:617,0
2023-01-13 09:52:57:627,0
2023-01-13 09:52:57:637,0
2023-01-13 09:52:57:647,0
2023-01-13 09:52:57:657,0
2023-01-13 09:52:57:667,0
2023-01-13 09:52:57:677,0
2023-01-13 09:52:57:687,0
2023-01-13 09:52:57:697,0
2023-01-13 09:52:57:707,0
2023-01-13 09:52:57:717,0
2023-01-13 09:52:57:727,0
2023-01-13 09:52:57:737,0
2023-01-13 09:52:57:747,0
2023-01-13 09:52:57:757,0
2023-01-13 09:52:57:767,0
2023-01-13 09:52:57:777,0
2023-01-13 09:52:57:787,0
2023-01-13 09:52:57:797,0
2023-01-13 09:52:57:807,0
2023-01-13 09:52:57:817,0
2023-01-13 09:52:57:827,0
2023-01-13 09:52:57:837,0
2023-01-13 09:52:57:847,0
2023-01-13 09:52:57:857,0
2023-01-13 09:52:57:867,0
2023-01-13 09:52:57:877,0
2023-01-13 09:52:57:887,0
2023-01-13 09:52:57:897,0
2023-01-13 09:52:57:907,0
2023-01-13 09:52:57:917,0
2023-01-13 09:52:57:927,0
2023-01-13 09:52:57:937,0
2023-01-13 09:52:57:947,0
2023-01-13 09:52:57:957,0
2023-01-13 09:52:57:967,0
2023-01-13 09:52:57:977,0
2023-01-13 09:52:57:987,0
2023-01-13 09:52:57:997,0
2023-01-13 09:52:58:7,0
2023-01-13 09:52:58:17,0
2023-01-13 09:52:58:27,0
2023-01-13 09:52:58:37,0
2023-01-13 09:52:58:47,0
2023-01-13 09:52:58:57,0
2023-01-13 09:52:58:67,0
2023-01-13 09:52:58:77,0
2023-01-13 09:52:58:87,0
2023-01-13 09:52:58:97,0
2023-01-13 09:52:58:107,0
2023-01-13 09:52:58:117,0
2023-01-13 09:52:58:127,0
2023-01-13 09:52:58:137,0
2023-01-13 09:52:58:147,0
2023-01-13 09:52:58:157,0
2023-01-13 09:52:58:167,0
2023-01-13 09:52:58:177,0
2023-01-13 09:52:58:187,0
2023-01-13 09:52:58:197,0
2023-01-13 09:52:58:207,0
2023-01-13 09:52:58:217,0
2023-01-13 09:52:58:227,0
2023-01-13 09:52:58:237,0
2023-01-13 09:52:58:247,0
2023-01-13 09:52:58:257,0
2023-01-13 09:52:58:267,0
2023-01-13 09:52:58:277,0
2023-01-13 09:52:58:287,0
2023-01-13 09:52:58:297,0
2023-01-13 09:52:58:307,0
2023-01-13 09:52:58:317,0
2023-01-13 09:52:58:327,0
2023-01-13 09:52:58:337,0
2023-01-13 09:52:58:347,0
2023-01-13 09:52:58:357,0
2023-01-13 09:52:58:367,0
2023-01-13 09:52:58:377,0
2023-01-13 09:52:58:387,0
2023-01-13 09:52:58:397,0
2023-01-13 09:52:58:407,0
2023-01-13 09:52:58:417,0
2023-01-13 09:52:58:427,0
2023-01-13 09:52:58:437,0
2023-01-13 09:52:58:447,0
2023-01-13 09:52:58:457,0
2023-01-13 09:52:58:467,0
2023-01-13 09:52:58:477,0
2023-01-13 09:52:58:487,0
2023-01-13 09:52:58:497,0
2023-01-13 09:52:58:507,0
2023-01-13 09:52:58:517,0
2023-01-13 09:52:58:527,0
2023-01-13 09:52:58:537,0
2023-01-13 09:52:58:547,0
2023-01-13 09:52:58:557,0
2023-01-13 09:52:58:567,0
2023-01-13 09:52:58:577,0
2023-01-13 09:52:58:587,0
2023-01-13 09:52:58:597,0
2023-01-13 09:52:58:607,0
2023-01-13 09:52:58:617,0
2023-01-13 09:52:58:627,0
2023-01-13 09:52:58:637,0
2023-01-13 09:52:58:647,0
2023-01-13 09:52:58:657,0
2023-01-13 09:52:58:667,0
2023-01-13 09:52:58:677,0
2023-01-13 09:52:58:687,0
2023-01-13 09:52:58:697,0
2023-01-13 09:52:58:707,0
2023-01-13 09:52:58:717,0
2023-01-13 09:52:58:727,0
2023-01-13 09:52:58:737,0
2023-01-13 09:52:58:747,0
2023-01-13 09:52:58:757,0
2023-01-13 09:52:58:767,0
2023-01-13 09:52:58:777,0
2023-01-13 09:52:58:787,0
2023-01-13 09:52:58:797,0
2023-01-13 09:52:58:807,0
2023-01-13 09:52:58:817,0
2023-01-13 09:52:58:827,0
2023-01-13 09:52:58:837,0
2023-01-13 09:52:58:847,0
2023-01-13 09:52:58:857,0
2023-01-13 09:52:58:867,0
2023-01-13 09:52:58:877,0
2023-01-13 09:52:58:887,0
2023-01-13 09:52:58:897,0
2023-01-13 09:52:58:907,0
2023-01-13 09:52:58:917,0
2023-01-13 09:52:58:927,0
2023-01-13 09:52:58:937,0
2023-01-13 09:52:58:947,0
2023-01-13 09:52:58:957,0
2023-01-13 09:52:58:967,0
2023-01-13 09:52:58:977,0
2023-01-13 09:52:58:987,0
2023-01-13 09:52:58:997,0
2023-01-13 09:52:59:7,0
2023-01-13 09:52:59:17,0
2023-01-13 09:52:59:27,0
2023-01-13 09:52:59:37,0
