Timestamp_cmd,imu_cmd
2023-02-16 17:12:53:381,0
2023-02-16 17:12:53:391,0
2023-02-16 17:12:53:401,0
2023-02-16 17:12:53:411,0
2023-02-16 17:12:53:421,0
2023-02-16 17:12:53:431,0
2023-02-16 17:12:53:441,0
2023-02-16 17:12:53:451,0
2023-02-16 17:12:53:461,0
2023-02-16 17:12:53:471,0
2023-02-16 17:12:53:481,0
2023-02-16 17:12:53:491,0
2023-02-16 17:12:53:501,0
2023-02-16 17:12:53:511,0
2023-02-16 17:12:53:521,0
2023-02-16 17:12:53:531,0
2023-02-16 17:12:53:541,0
2023-02-16 17:12:53:551,0
2023-02-16 17:12:53:561,0
2023-02-16 17:12:53:571,0
2023-02-16 17:12:53:581,0
2023-02-16 17:12:53:591,0
2023-02-16 17:12:53:601,0
2023-02-16 17:12:53:611,0
2023-02-16 17:12:53:621,0
2023-02-16 17:12:53:631,0
2023-02-16 17:12:53:641,0
2023-02-16 17:12:53:651,0
2023-02-16 17:12:53:661,0
2023-02-16 17:12:53:671,0
2023-02-16 17:12:53:681,0
2023-02-16 17:12:53:691,0
2023-02-16 17:12:53:701,0
2023-02-16 17:12:53:711,0
2023-02-16 17:12:53:721,0
2023-02-16 17:12:53:731,0
2023-02-16 17:12:53:741,0
2023-02-16 17:12:53:751,0
2023-02-16 17:12:53:761,0
2023-02-16 17:12:53:771,0
2023-02-16 17:12:53:781,0
2023-02-16 17:12:53:791,0
2023-02-16 17:12:53:801,0
2023-02-16 17:12:53:811,0
2023-02-16 17:12:53:821,0
2023-02-16 17:12:53:831,0
2023-02-16 17:12:53:841,0
2023-02-16 17:12:53:851,0
2023-02-16 17:12:53:861,0
2023-02-16 17:12:53:871,0
2023-02-16 17:12:53:881,0
2023-02-16 17:12:53:891,0
2023-02-16 17:12:53:901,0
2023-02-16 17:12:53:911,0
2023-02-16 17:12:53:921,0
2023-02-16 17:12:53:931,0
2023-02-16 17:12:53:941,0
2023-02-16 17:12:53:951,0
2023-02-16 17:12:53:961,0
2023-02-16 17:12:53:971,0
2023-02-16 17:12:53:981,0
2023-02-16 17:12:53:991,0
2023-02-16 17:12:54:1,0
2023-02-16 17:12:54:11,0
2023-02-16 17:12:54:21,0
2023-02-16 17:12:54:31,0
2023-02-16 17:12:54:41,0
2023-02-16 17:12:54:51,0
2023-02-16 17:12:54:61,0
2023-02-16 17:12:54:71,0
2023-02-16 17:12:54:81,0
2023-02-16 17:12:54:91,0
2023-02-16 17:12:54:101,0
2023-02-16 17:12:54:111,0
2023-02-16 17:12:54:121,0
2023-02-16 17:12:54:131,0
2023-02-16 17:12:54:141,0
2023-02-16 17:12:54:151,0
2023-02-16 17:12:54:161,0
2023-02-16 17:12:54:171,0
2023-02-16 17:12:54:181,0
2023-02-16 17:12:54:191,0
2023-02-16 17:12:54:201,0
2023-02-16 17:12:54:211,0
2023-02-16 17:12:54:221,0
2023-02-16 17:12:54:231,0
2023-02-16 17:12:54:241,0
2023-02-16 17:12:54:251,0
2023-02-16 17:12:54:261,0
2023-02-16 17:12:54:271,0
2023-02-16 17:12:54:281,0
2023-02-16 17:12:54:291,0
2023-02-16 17:12:54:301,0
2023-02-16 17:12:54:311,0
2023-02-16 17:12:54:321,0
2023-02-16 17:12:54:331,0
2023-02-16 17:12:54:341,0
2023-02-16 17:12:54:351,0
2023-02-16 17:12:54:361,0
2023-02-16 17:12:54:371,0
2023-02-16 17:12:54:381,0
2023-02-16 17:12:54:391,0
2023-02-16 17:12:54:401,0
2023-02-16 17:12:54:411,0
2023-02-16 17:12:54:421,0
2023-02-16 17:12:54:431,0
2023-02-16 17:12:54:441,0
2023-02-16 17:12:54:451,0
2023-02-16 17:12:54:461,0
2023-02-16 17:12:54:471,0
2023-02-16 17:12:54:481,0
2023-02-16 17:12:54:491,0
2023-02-16 17:12:54:501,0
2023-02-16 17:12:54:511,0
2023-02-16 17:12:54:521,0
2023-02-16 17:12:54:531,0
2023-02-16 17:12:54:541,0
2023-02-16 17:12:54:551,0
2023-02-16 17:12:54:561,0
2023-02-16 17:12:54:571,0
2023-02-16 17:12:54:581,0
2023-02-16 17:12:54:591,0
2023-02-16 17:12:54:601,0
2023-02-16 17:12:54:611,0
2023-02-16 17:12:54:621,0
2023-02-16 17:12:54:631,0
2023-02-16 17:12:54:641,0
2023-02-16 17:12:54:651,0
2023-02-16 17:12:54:661,0
2023-02-16 17:12:54:671,0
2023-02-16 17:12:54:681,0
2023-02-16 17:12:54:691,0
2023-02-16 17:12:54:701,0
2023-02-16 17:12:54:711,0
2023-02-16 17:12:54:721,0
2023-02-16 17:12:54:731,0
2023-02-16 17:12:54:741,0
2023-02-16 17:12:54:751,0
2023-02-16 17:12:54:761,0
2023-02-16 17:12:54:771,0
2023-02-16 17:12:54:781,0
2023-02-16 17:12:54:791,0
2023-02-16 17:12:54:801,0
2023-02-16 17:12:54:811,0
2023-02-16 17:12:54:821,0
2023-02-16 17:12:54:831,0
2023-02-16 17:12:54:841,0
2023-02-16 17:12:54:851,0
2023-02-16 17:12:54:861,0
2023-02-16 17:12:54:871,0
2023-02-16 17:12:54:881,0
2023-02-16 17:12:54:891,0
2023-02-16 17:12:54:901,0
2023-02-16 17:12:54:911,0
2023-02-16 17:12:54:921,0
2023-02-16 17:12:54:931,0
2023-02-16 17:12:54:941,0
2023-02-16 17:12:54:951,0
2023-02-16 17:12:54:961,0
2023-02-16 17:12:54:971,0
2023-02-16 17:12:54:981,0
2023-02-16 17:12:54:991,0
2023-02-16 17:12:55:1,0
2023-02-16 17:12:55:11,0
2023-02-16 17:12:55:21,0
2023-02-16 17:12:55:31,0
2023-02-16 17:12:55:41,0
2023-02-16 17:12:55:51,0
2023-02-16 17:12:55:61,0
2023-02-16 17:12:55:71,0
2023-02-16 17:12:55:81,0
2023-02-16 17:12:55:91,0
2023-02-16 17:12:55:101,0
2023-02-16 17:12:55:111,0
2023-02-16 17:12:55:121,0
2023-02-16 17:12:55:131,0
2023-02-16 17:12:55:141,0
2023-02-16 17:12:55:151,0
2023-02-16 17:12:55:161,0
2023-02-16 17:12:55:171,0
2023-02-16 17:12:55:181,0
2023-02-16 17:12:55:191,0
2023-02-16 17:12:55:201,0
2023-02-16 17:12:55:211,0
2023-02-16 17:12:55:221,0
2023-02-16 17:12:55:231,0
2023-02-16 17:12:55:241,0
2023-02-16 17:12:55:251,0
2023-02-16 17:12:55:261,0
2023-02-16 17:12:55:271,0
2023-02-16 17:12:55:281,0
2023-02-16 17:12:55:291,0
2023-02-16 17:12:55:301,0
2023-02-16 17:12:55:311,0
2023-02-16 17:12:55:321,0
2023-02-16 17:12:55:331,0
2023-02-16 17:12:55:341,0
2023-02-16 17:12:55:351,0
2023-02-16 17:12:55:361,0
2023-02-16 17:12:55:371,0
2023-02-16 17:12:55:381,0
2023-02-16 17:12:55:391,0
2023-02-16 17:12:55:401,0
2023-02-16 17:12:55:411,0
2023-02-16 17:12:55:421,0
2023-02-16 17:12:55:431,0
2023-02-16 17:12:55:441,0
2023-02-16 17:12:55:451,0
2023-02-16 17:12:55:461,0
2023-02-16 17:12:55:471,0
2023-02-16 17:12:55:481,0
2023-02-16 17:12:55:491,0
2023-02-16 17:12:55:501,0
2023-02-16 17:12:55:511,0
2023-02-16 17:12:55:521,0
2023-02-16 17:12:55:531,0
2023-02-16 17:12:55:541,0
2023-02-16 17:12:55:551,0
2023-02-16 17:12:55:561,0
2023-02-16 17:12:55:571,0
2023-02-16 17:12:55:581,0
2023-02-16 17:12:55:591,0
2023-02-16 17:12:55:601,0
2023-02-16 17:12:55:611,0
2023-02-16 17:12:55:621,0
2023-02-16 17:12:55:631,0
2023-02-16 17:12:55:641,0
2023-02-16 17:12:55:651,0
2023-02-16 17:12:55:661,0
2023-02-16 17:12:55:671,0
2023-02-16 17:12:55:681,0
2023-02-16 17:12:55:691,0
2023-02-16 17:12:55:701,0
2023-02-16 17:12:55:711,0
2023-02-16 17:12:55:721,0
2023-02-16 17:12:55:731,0
2023-02-16 17:12:55:741,0
2023-02-16 17:12:55:751,0
2023-02-16 17:12:55:761,0
2023-02-16 17:12:55:771,0
2023-02-16 17:12:55:781,0
2023-02-16 17:12:55:791,0
2023-02-16 17:12:55:801,0
2023-02-16 17:12:55:811,0
2023-02-16 17:12:55:821,0
2023-02-16 17:12:55:831,0
2023-02-16 17:12:55:841,0
2023-02-16 17:12:55:851,0
2023-02-16 17:12:55:861,0
2023-02-16 17:12:55:871,0
2023-02-16 17:12:55:881,0
2023-02-16 17:12:55:891,0
2023-02-16 17:12:55:901,0
2023-02-16 17:12:55:911,0
2023-02-16 17:12:55:921,0
2023-02-16 17:12:55:931,0
2023-02-16 17:12:55:941,0
2023-02-16 17:12:55:951,0
2023-02-16 17:12:55:961,0
2023-02-16 17:12:55:971,0
2023-02-16 17:12:55:981,0
2023-02-16 17:12:55:991,0
2023-02-16 17:12:56:1,0
2023-02-16 17:12:56:11,0
2023-02-16 17:12:56:21,0
2023-02-16 17:12:56:31,0
2023-02-16 17:12:56:41,0
2023-02-16 17:12:56:51,0
2023-02-16 17:12:56:61,0
2023-02-16 17:12:56:71,0
2023-02-16 17:12:56:81,0
2023-02-16 17:12:56:91,0
2023-02-16 17:12:56:101,0
2023-02-16 17:12:56:111,0
2023-02-16 17:12:56:121,0
2023-02-16 17:12:56:131,0
2023-02-16 17:12:56:141,0
2023-02-16 17:12:56:151,0
2023-02-16 17:12:56:161,0
2023-02-16 17:12:56:171,0
2023-02-16 17:12:56:181,0
2023-02-16 17:12:56:191,0
2023-02-16 17:12:56:201,0
2023-02-16 17:12:56:211,0
2023-02-16 17:12:56:221,0
2023-02-16 17:12:56:231,0
2023-02-16 17:12:56:241,0
2023-02-16 17:12:56:251,0
2023-02-16 17:12:56:261,0
2023-02-16 17:12:56:271,0
2023-02-16 17:12:56:281,0
2023-02-16 17:12:56:291,0
2023-02-16 17:12:56:301,0
2023-02-16 17:12:56:311,0
2023-02-16 17:12:56:321,0
2023-02-16 17:12:56:331,0
2023-02-16 17:12:56:341,0
2023-02-16 17:12:56:351,0
2023-02-16 17:12:56:361,0
2023-02-16 17:12:56:371,0
2023-02-16 17:12:56:381,0
2023-02-16 17:12:56:391,0
2023-02-16 17:12:56:401,0
2023-02-16 17:12:56:411,0
2023-02-16 17:12:56:421,0
2023-02-16 17:12:56:431,0
2023-02-16 17:12:56:441,0
2023-02-16 17:12:56:451,0
2023-02-16 17:12:56:461,0
2023-02-16 17:12:56:471,0
2023-02-16 17:12:56:481,0
2023-02-16 17:12:56:491,0
2023-02-16 17:12:56:501,0
2023-02-16 17:12:56:511,0
2023-02-16 17:12:56:521,0
2023-02-16 17:12:56:531,0
2023-02-16 17:12:56:541,0
2023-02-16 17:12:56:551,0
2023-02-16 17:12:56:561,0
2023-02-16 17:12:56:571,0
2023-02-16 17:12:56:581,0
2023-02-16 17:12:56:591,0
2023-02-16 17:12:56:601,0
2023-02-16 17:12:56:611,0
2023-02-16 17:12:56:621,0
2023-02-16 17:12:56:631,0
2023-02-16 17:12:56:641,0
2023-02-16 17:12:56:651,0
2023-02-16 17:12:56:661,0
2023-02-16 17:12:56:671,0
2023-02-16 17:12:56:681,0
2023-02-16 17:12:56:691,0
2023-02-16 17:12:56:701,0
2023-02-16 17:12:56:711,0
2023-02-16 17:12:56:721,0
2023-02-16 17:12:56:731,0
2023-02-16 17:12:56:741,0
2023-02-16 17:12:56:751,0
2023-02-16 17:12:56:761,0
2023-02-16 17:12:56:771,0
2023-02-16 17:12:56:781,0
2023-02-16 17:12:56:791,0
2023-02-16 17:12:56:801,0
2023-02-16 17:12:56:811,0
2023-02-16 17:12:56:821,0
2023-02-16 17:12:56:831,0
2023-02-16 17:12:56:841,0
2023-02-16 17:12:56:851,0
2023-02-16 17:12:56:861,0
2023-02-16 17:12:56:871,0
2023-02-16 17:12:56:881,0
2023-02-16 17:12:56:891,0
2023-02-16 17:12:56:901,0
2023-02-16 17:12:56:911,0
2023-02-16 17:12:56:921,0
2023-02-16 17:12:56:931,0
2023-02-16 17:12:56:941,0
2023-02-16 17:12:56:951,0
2023-02-16 17:12:56:961,0
2023-02-16 17:12:56:971,0
2023-02-16 17:12:56:981,0
2023-02-16 17:12:56:991,0
2023-02-16 17:12:57:1,0
2023-02-16 17:12:57:11,0
2023-02-16 17:12:57:21,0
2023-02-16 17:12:57:31,0
2023-02-16 17:12:57:41,0
2023-02-16 17:12:57:51,0
2023-02-16 17:12:57:61,0
2023-02-16 17:12:57:71,0
2023-02-16 17:12:57:81,0
2023-02-16 17:12:57:91,0
2023-02-16 17:12:57:101,0
2023-02-16 17:12:57:111,0
2023-02-16 17:12:57:121,0
2023-02-16 17:12:57:131,0
2023-02-16 17:12:57:141,0
2023-02-16 17:12:57:151,0
2023-02-16 17:12:57:161,0
2023-02-16 17:12:57:171,0
2023-02-16 17:12:57:181,0
2023-02-16 17:12:57:191,0
2023-02-16 17:12:57:201,0
2023-02-16 17:12:57:211,0
2023-02-16 17:12:57:221,0
2023-02-16 17:12:57:231,0
2023-02-16 17:12:57:241,0
2023-02-16 17:12:57:251,0
2023-02-16 17:12:57:261,0
2023-02-16 17:12:57:271,0
2023-02-16 17:12:57:281,0
2023-02-16 17:12:57:291,0
2023-02-16 17:12:57:301,0
2023-02-16 17:12:57:311,0
2023-02-16 17:12:57:321,0
2023-02-16 17:12:57:331,0
2023-02-16 17:12:57:341,0
2023-02-16 17:12:57:351,0
2023-02-16 17:12:57:361,0
2023-02-16 17:12:57:371,0
2023-02-16 17:12:57:381,0
2023-02-16 17:12:57:391,0
2023-02-16 17:12:57:401,0
2023-02-16 17:12:57:411,0
2023-02-16 17:12:57:421,0
2023-02-16 17:12:57:431,0
2023-02-16 17:12:57:441,0
2023-02-16 17:12:57:451,0
2023-02-16 17:12:57:461,0
2023-02-16 17:12:57:471,0
2023-02-16 17:12:57:481,0
2023-02-16 17:12:57:491,0
2023-02-16 17:12:57:501,0
2023-02-16 17:12:57:511,0
2023-02-16 17:12:57:521,0
2023-02-16 17:12:57:531,0
2023-02-16 17:12:57:541,0
2023-02-16 17:12:57:551,0
2023-02-16 17:12:57:561,0
2023-02-16 17:12:57:571,0
2023-02-16 17:12:57:581,0
2023-02-16 17:12:57:591,0
2023-02-16 17:12:57:601,0
2023-02-16 17:12:57:611,0
2023-02-16 17:12:57:621,0
2023-02-16 17:12:57:631,0
2023-02-16 17:12:57:641,0
2023-02-16 17:12:57:651,0
2023-02-16 17:12:57:661,0
2023-02-16 17:12:57:671,0
2023-02-16 17:12:57:681,0
2023-02-16 17:12:57:691,0
2023-02-16 17:12:57:701,0
2023-02-16 17:12:57:711,0
2023-02-16 17:12:57:721,0
2023-02-16 17:12:57:731,0
2023-02-16 17:12:57:741,0
2023-02-16 17:12:57:751,0
2023-02-16 17:12:57:761,0
2023-02-16 17:12:57:771,0
2023-02-16 17:12:57:781,0
2023-02-16 17:12:57:791,0
2023-02-16 17:12:57:801,0
2023-02-16 17:12:57:811,0
2023-02-16 17:12:57:821,0
2023-02-16 17:12:57:831,0
2023-02-16 17:12:57:841,0
2023-02-16 17:12:57:851,0
2023-02-16 17:12:57:861,0
2023-02-16 17:12:57:871,0
2023-02-16 17:12:57:881,0
2023-02-16 17:12:57:891,0
2023-02-16 17:12:57:901,0
2023-02-16 17:12:57:911,0
2023-02-16 17:12:57:921,0
2023-02-16 17:12:57:931,0
2023-02-16 17:12:57:941,0
2023-02-16 17:12:57:951,0
2023-02-16 17:12:57:961,0
2023-02-16 17:12:57:971,0
2023-02-16 17:12:57:981,0
2023-02-16 17:12:57:991,0
2023-02-16 17:12:58:1,0
2023-02-16 17:12:58:11,0
2023-02-16 17:12:58:21,0
2023-02-16 17:12:58:31,0
2023-02-16 17:12:58:41,0
2023-02-16 17:12:58:51,0
2023-02-16 17:12:58:61,0
2023-02-16 17:12:58:71,0
2023-02-16 17:12:58:81,0
2023-02-16 17:12:58:91,0
2023-02-16 17:12:58:101,0
2023-02-16 17:12:58:111,0
2023-02-16 17:12:58:121,0
2023-02-16 17:12:58:131,0
2023-02-16 17:12:58:141,0
2023-02-16 17:12:58:151,0
2023-02-16 17:12:58:161,0
2023-02-16 17:12:58:171,0
2023-02-16 17:12:58:181,0
2023-02-16 17:12:58:191,0
2023-02-16 17:12:58:201,0
2023-02-16 17:12:58:211,0
2023-02-16 17:12:58:221,0
2023-02-16 17:12:58:231,0
2023-02-16 17:12:58:241,0
2023-02-16 17:12:58:251,0
2023-02-16 17:12:58:261,0
2023-02-16 17:12:58:271,0
2023-02-16 17:12:58:281,0
2023-02-16 17:12:58:291,0
2023-02-16 17:12:58:301,0
2023-02-16 17:12:58:311,0
2023-02-16 17:12:58:321,0
2023-02-16 17:12:58:331,0
2023-02-16 17:12:58:341,0
2023-02-16 17:12:58:351,0
2023-02-16 17:12:58:361,0
