Timestamp_cmd,imu_cmd
2023-02-16 17:25:18:991,0
2023-02-16 17:25:18:998,0
2023-02-16 17:25:19:8,0
2023-02-16 17:25:19:18,0
2023-02-16 17:25:19:28,0
2023-02-16 17:25:19:38,0
2023-02-16 17:25:19:48,0
2023-02-16 17:25:19:58,0
2023-02-16 17:25:19:68,0
2023-02-16 17:25:19:78,0
2023-02-16 17:25:19:88,0
2023-02-16 17:25:19:98,0
2023-02-16 17:25:19:108,0
2023-02-16 17:25:19:118,0
2023-02-16 17:25:19:128,0
2023-02-16 17:25:19:138,0
2023-02-16 17:25:19:148,0
2023-02-16 17:25:19:158,0
2023-02-16 17:25:19:168,0
2023-02-16 17:25:19:178,0
2023-02-16 17:25:19:188,0
2023-02-16 17:25:19:198,0
2023-02-16 17:25:19:208,0
2023-02-16 17:25:19:218,0
2023-02-16 17:25:19:228,0
2023-02-16 17:25:19:238,0
2023-02-16 17:25:19:248,0
2023-02-16 17:25:19:258,0
2023-02-16 17:25:19:268,0
2023-02-16 17:25:19:278,0
2023-02-16 17:25:19:288,0
2023-02-16 17:25:19:298,0
2023-02-16 17:25:19:308,0
2023-02-16 17:25:19:318,0
2023-02-16 17:25:19:328,0
2023-02-16 17:25:19:338,0
2023-02-16 17:25:19:348,0
2023-02-16 17:25:19:358,0
2023-02-16 17:25:19:368,0
2023-02-16 17:25:19:378,0
2023-02-16 17:25:19:388,0
2023-02-16 17:25:19:398,0
2023-02-16 17:25:19:408,0
2023-02-16 17:25:19:418,0
2023-02-16 17:25:19:428,0
2023-02-16 17:25:19:438,0
2023-02-16 17:25:19:448,0
2023-02-16 17:25:19:458,0
2023-02-16 17:25:19:468,0
2023-02-16 17:25:19:478,0
2023-02-16 17:25:19:488,0
2023-02-16 17:25:19:498,0
2023-02-16 17:25:19:508,0
2023-02-16 17:25:19:518,0
2023-02-16 17:25:19:528,0
2023-02-16 17:25:19:538,0
2023-02-16 17:25:19:548,0
2023-02-16 17:25:19:558,0
2023-02-16 17:25:19:568,0
2023-02-16 17:25:19:578,0
2023-02-16 17:25:19:588,0
2023-02-16 17:25:19:598,0
2023-02-16 17:25:19:608,0
2023-02-16 17:25:19:618,0
2023-02-16 17:25:19:628,0
2023-02-16 17:25:19:638,0
2023-02-16 17:25:19:648,0
2023-02-16 17:25:19:658,0
2023-02-16 17:25:19:668,0
2023-02-16 17:25:19:678,0
2023-02-16 17:25:19:688,0
2023-02-16 17:25:19:698,0
2023-02-16 17:25:19:708,0
2023-02-16 17:25:19:718,0
2023-02-16 17:25:19:728,0
2023-02-16 17:25:19:738,0
2023-02-16 17:25:19:748,0
2023-02-16 17:25:19:758,0
2023-02-16 17:25:19:768,0
2023-02-16 17:25:19:778,0
2023-02-16 17:25:19:788,0
2023-02-16 17:25:19:798,0
2023-02-16 17:25:19:808,0
2023-02-16 17:25:19:818,0
2023-02-16 17:25:19:828,0
2023-02-16 17:25:19:838,0
2023-02-16 17:25:19:848,0
2023-02-16 17:25:19:858,0
2023-02-16 17:25:19:868,0
2023-02-16 17:25:19:878,0
2023-02-16 17:25:19:888,0
2023-02-16 17:25:19:898,0
2023-02-16 17:25:19:908,0
2023-02-16 17:25:19:918,0
2023-02-16 17:25:19:928,0
2023-02-16 17:25:19:938,0
2023-02-16 17:25:19:948,0
2023-02-16 17:25:19:958,0
2023-02-16 17:25:19:968,0
2023-02-16 17:25:19:978,0
2023-02-16 17:25:19:988,0
2023-02-16 17:25:19:998,0
2023-02-16 17:25:20:8,0
2023-02-16 17:25:20:18,0
2023-02-16 17:25:20:28,0
2023-02-16 17:25:20:38,0
2023-02-16 17:25:20:48,0
2023-02-16 17:25:20:58,0
2023-02-16 17:25:20:68,0
2023-02-16 17:25:20:78,0
2023-02-16 17:25:20:88,0
2023-02-16 17:25:20:98,0
2023-02-16 17:25:20:108,0
2023-02-16 17:25:20:118,0
2023-02-16 17:25:20:128,0
2023-02-16 17:25:20:138,0
2023-02-16 17:25:20:148,0
2023-02-16 17:25:20:158,0
2023-02-16 17:25:20:168,0
2023-02-16 17:25:20:178,0
2023-02-16 17:25:20:188,0
2023-02-16 17:25:20:198,0
2023-02-16 17:25:20:208,0
2023-02-16 17:25:20:218,0
2023-02-16 17:25:20:228,0
2023-02-16 17:25:20:238,0
2023-02-16 17:25:20:248,0
2023-02-16 17:25:20:258,0
2023-02-16 17:25:20:268,0
2023-02-16 17:25:20:278,0
2023-02-16 17:25:20:288,0
2023-02-16 17:25:20:298,0
2023-02-16 17:25:20:308,0
2023-02-16 17:25:20:318,0
2023-02-16 17:25:20:328,0
2023-02-16 17:25:20:338,0
2023-02-16 17:25:20:348,0
2023-02-16 17:25:20:358,0
2023-02-16 17:25:20:368,0
2023-02-16 17:25:20:378,0
2023-02-16 17:25:20:388,0
2023-02-16 17:25:20:398,0
2023-02-16 17:25:20:408,0
2023-02-16 17:25:20:418,0
2023-02-16 17:25:20:428,0
2023-02-16 17:25:20:438,0
2023-02-16 17:25:20:448,0
2023-02-16 17:25:20:458,0
2023-02-16 17:25:20:468,0
2023-02-16 17:25:20:478,0
2023-02-16 17:25:20:488,0
2023-02-16 17:25:20:498,0
2023-02-16 17:25:20:508,0
2023-02-16 17:25:20:518,0
2023-02-16 17:25:20:528,0
2023-02-16 17:25:20:538,0
2023-02-16 17:25:20:548,0
2023-02-16 17:25:20:558,0
2023-02-16 17:25:20:568,0
2023-02-16 17:25:20:578,0
2023-02-16 17:25:20:588,0
2023-02-16 17:25:20:598,0
2023-02-16 17:25:20:608,0
2023-02-16 17:25:20:618,0
2023-02-16 17:25:20:628,0
2023-02-16 17:25:20:638,0
2023-02-16 17:25:20:648,0
2023-02-16 17:25:20:658,0
2023-02-16 17:25:20:668,0
2023-02-16 17:25:20:678,0
2023-02-16 17:25:20:688,0
2023-02-16 17:25:20:698,0
2023-02-16 17:25:20:708,0
2023-02-16 17:25:20:718,0
2023-02-16 17:25:20:728,0
2023-02-16 17:25:20:738,0
2023-02-16 17:25:20:748,0
2023-02-16 17:25:20:758,0
2023-02-16 17:25:20:768,0
2023-02-16 17:25:20:778,0
2023-02-16 17:25:20:788,0
2023-02-16 17:25:20:798,0
2023-02-16 17:25:20:808,0
2023-02-16 17:25:20:818,0
2023-02-16 17:25:20:828,0
2023-02-16 17:25:20:838,0
2023-02-16 17:25:20:848,0
2023-02-16 17:25:20:858,0
2023-02-16 17:25:20:868,0
2023-02-16 17:25:20:878,0
2023-02-16 17:25:20:888,0
2023-02-16 17:25:20:898,0
2023-02-16 17:25:20:908,0
2023-02-16 17:25:20:918,0
2023-02-16 17:25:20:928,0
2023-02-16 17:25:20:938,0
2023-02-16 17:25:20:948,0
2023-02-16 17:25:20:958,0
2023-02-16 17:25:20:968,0
2023-02-16 17:25:20:978,0
2023-02-16 17:25:20:988,0
2023-02-16 17:25:20:998,0
2023-02-16 17:25:21:8,0
2023-02-16 17:25:21:18,0
2023-02-16 17:25:21:28,0
2023-02-16 17:25:21:38,0
2023-02-16 17:25:21:48,0
2023-02-16 17:25:21:58,0
2023-02-16 17:25:21:68,0
2023-02-16 17:25:21:78,0
2023-02-16 17:25:21:88,0
2023-02-16 17:25:21:98,0
2023-02-16 17:25:21:108,0
2023-02-16 17:25:21:118,0
2023-02-16 17:25:21:128,0
2023-02-16 17:25:21:138,0
2023-02-16 17:25:21:148,0
2023-02-16 17:25:21:158,0
2023-02-16 17:25:21:168,0
2023-02-16 17:25:21:178,0
2023-02-16 17:25:21:188,0
2023-02-16 17:25:21:198,0
2023-02-16 17:25:21:208,0
2023-02-16 17:25:21:218,0
2023-02-16 17:25:21:228,0
2023-02-16 17:25:21:238,0
2023-02-16 17:25:21:248,0
2023-02-16 17:25:21:258,0
2023-02-16 17:25:21:268,0
2023-02-16 17:25:21:278,0
2023-02-16 17:25:21:288,0
2023-02-16 17:25:21:298,0
2023-02-16 17:25:21:308,0
2023-02-16 17:25:21:318,0
2023-02-16 17:25:21:328,0
2023-02-16 17:25:21:338,0
2023-02-16 17:25:21:348,0
2023-02-16 17:25:21:358,0
2023-02-16 17:25:21:368,0
2023-02-16 17:25:21:378,0
2023-02-16 17:25:21:388,0
2023-02-16 17:25:21:398,0
2023-02-16 17:25:21:408,0
2023-02-16 17:25:21:418,0
2023-02-16 17:25:21:428,0
2023-02-16 17:25:21:438,0
2023-02-16 17:25:21:448,0
2023-02-16 17:25:21:458,0
2023-02-16 17:25:21:468,0
2023-02-16 17:25:21:478,0
2023-02-16 17:25:21:488,0
2023-02-16 17:25:21:498,0
2023-02-16 17:25:21:508,0
2023-02-16 17:25:21:518,0
2023-02-16 17:25:21:528,0
2023-02-16 17:25:21:538,0
2023-02-16 17:25:21:548,0
2023-02-16 17:25:21:558,0
