Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 13:03:44:989,0.256441,1.5744,-9.8168,-8.71361,0.710335,44.8898
2023-03-15 13:03:44:997,0.213217,1.58961,-9.77577,-8.73688,0.738793,44.9221
2023-03-15 13:03:45:7,0.19363,1.55224,-9.69285,-8.75306,0.763373,44.9535
2023-03-15 13:03:45:17,0.185878,1.51705,-9.65014,-8.76287,0.786821,44.985
2023-03-15 13:03:45:27,0.191967,1.52614,-9.66746,-8.77369,0.805396,45.0086
2023-03-15 13:03:45:37,0.2257,1.52264,-9.67664,-8.78221,0.824465,45.0319
2023-03-15 13:03:45:48,0.259065,1.48031,-9.63798,-8.7908,0.842184,45.0517
2023-03-15 13:03:45:58,0.2825,1.48035,-9.6116,-8.80397,0.853972,45.073
2023-03-15 13:03:45:68,0.282797,1.4846,-9.6221,-8.81936,0.858344,45.0952
2023-03-15 13:03:45:77,0.244693,1.5009,-9.61715,-8.83769,0.860613,45.1219
2023-03-15 13:03:45:88,0.176886,1.51095,-9.60912,-8.8609,0.862043,45.1473
2023-03-15 13:03:45:98,0.129571,1.54165,-9.59741,-8.88544,0.860803,45.1803
2023-03-15 13:03:45:108,0.121518,1.57358,-9.60495,-8.91493,0.85938,45.2074
2023-03-15 13:03:45:117,0.150842,1.57888,-9.60448,-8.94208,0.861045,45.2313
2023-03-15 13:03:45:128,0.16347,1.57292,-9.58786,-8.96785,0.859858,45.2545
2023-03-15 13:03:45:138,0.154473,1.5835,-9.57711,-9.00114,0.866124,45.2782
2023-03-15 13:03:45:148,0.146923,1.59884,-9.58465,-9.03712,0.870997,45.3013
2023-03-15 13:03:45:158,0.128673,1.60231,-9.58091,-9.06913,0.87592,45.3209
2023-03-15 13:03:45:168,0.0947424,1.61028,-9.58393,-9.10123,0.88144,45.3406
2023-03-15 13:03:45:178,0.0720246,1.61266,-9.58694,-9.13877,0.887079,45.3595
2023-03-15 13:03:45:188,0.0984083,1.62081,-9.60138,-9.17313,0.895005,45.3736
2023-03-15 13:03:45:197,0.134214,1.64019,-9.6266,-9.21102,0.903276,45.3816
2023-03-15 13:03:45:208,0.150773,1.63906,-9.62896,-9.24421,0.91253,45.3928
2023-03-15 13:03:45:218,0.146055,1.63714,-9.63766,-9.27442,0.923823,45.4027
2023-03-15 13:03:45:228,0.153706,1.66275,-9.69143,-9.3068,0.936035,45.4101
2023-03-15 13:03:45:238,0.181193,1.68934,-9.75884,-9.34104,0.953704,45.4183
2023-03-15 13:03:45:248,0.205591,1.69252,-9.77388,-9.36737,0.967111,45.4243
2023-03-15 13:03:45:257,0.217444,1.69046,-9.76068,-9.389,0.979495,45.4304
2023-03-15 13:03:45:268,0.206743,1.68562,-9.73255,-9.40587,0.992237,45.4387
2023-03-15 13:03:45:278,0.189717,1.66459,-9.72545,-9.41821,1.00909,45.4452
2023-03-15 13:03:45:287,0.210448,1.66643,-9.73713,-9.42946,1.02646,45.4536
2023-03-15 13:03:45:297,0.227347,1.66355,-9.73834,-9.43673,1.04221,45.4619
