Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-10 00:02:03:606,-0.747642,4.39302,-8.72658,-26.7479,-4.67598,83.8735
2023-03-10 00:02:03:615,-0.868073,4.39171,-8.74317,-26.7139,-4.71407,83.9136
2023-03-10 00:02:03:625,-0.960892,4.37161,-8.73999,-26.679,-4.75003,83.9569
2023-03-10 00:02:03:635,-1.01136,4.3363,-8.74215,-26.638,-4.78637,83.9969
2023-03-10 00:02:03:645,-1.06736,4.30639,-8.75009,-26.5948,-4.81925,84.0357
2023-03-10 00:02:03:655,-1.13776,4.28012,-8.75369,-26.5491,-4.85743,84.073
2023-03-10 00:02:03:665,-1.22681,4.24771,-8.76096,-26.4986,-4.89875,84.1048
2023-03-10 00:02:03:675,-1.3158,4.22351,-8.75472,-26.4494,-4.94415,84.1338
2023-03-10 00:02:03:685,-1.40179,4.20379,-8.71826,-26.3952,-4.98425,84.1467
2023-03-10 00:02:03:695,-1.45095,4.1644,-8.68849,-26.3435,-5.0245,84.1429
2023-03-10 00:02:03:705,-1.44582,4.13195,-8.66404,-26.2873,-5.06017,84.121
2023-03-10 00:02:03:715,-1.39145,4.10457,-8.63201,-26.2333,-5.09078,84.0783
2023-03-10 00:02:03:725,-1.32542,4.0942,-8.60789,-26.1843,-5.11589,84.0162
2023-03-10 00:02:03:735,-1.30143,4.1069,-8.61616,-26.1449,-5.14007,83.9402
2023-03-10 00:02:03:745,-1.27804,4.15754,-8.65179,-26.1113,-5.17065,83.8528
2023-03-10 00:02:03:755,-1.27751,4.21783,-8.69374,-26.0814,-5.20397,83.7486
2023-03-10 00:02:03:765,-1.25828,4.26995,-8.71246,-26.0521,-5.24178,83.6371
2023-03-10 00:02:03:775,-1.21651,4.28452,-8.70834,-26.0273,-5.27874,83.5085
2023-03-10 00:02:03:785,-1.17482,4.29572,-8.69415,-25.9959,-5.31792,83.3701
2023-03-10 00:02:03:795,-1.10505,4.32095,-8.71002,-25.9671,-5.3544,83.22
2023-03-10 00:02:03:805,-0.978906,4.30949,-8.73797,-25.9287,-5.38325,83.0578
2023-03-10 00:02:03:815,-0.8304,4.28281,-8.75448,-25.8909,-5.40415,82.8944
2023-03-10 00:02:03:825,-0.693208,4.30124,-8.78473,-25.8552,-5.41991,82.734
2023-03-10 00:02:03:835,-0.659536,4.31035,-8.75932,-25.824,-5.44053,82.5876
