Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-10 23:45:57:962,-1.35543,0.162423,-9.71759,-0.706002,-6.78212,90.7205
2023-03-10 23:45:57:970,-1.35472,0.154336,-9.72697,-0.729056,-6.7896,90.7455
2023-03-10 23:45:57:980,-1.36118,0.167935,-9.72965,-0.748906,-6.79698,90.7638
2023-03-10 23:45:57:990,-1.33797,0.179855,-9.72411,-0.770853,-6.79852,90.7784
2023-03-10 23:45:58:0,-1.2757,0.176921,-9.71338,-0.789458,-6.79763,90.7857
2023-03-10 23:45:58:10,-1.19067,0.181178,-9.70731,-0.805419,-6.79036,90.7832
2023-03-10 23:45:58:20,-1.12248,0.203531,-9.7229,-0.82178,-6.7844,90.7776
2023-03-10 23:45:58:30,-1.0885,0.228756,-9.72866,-0.840377,-6.77915,90.7711
2023-03-10 23:45:58:40,-1.10912,0.248401,-9.73715,-0.859678,-6.77719,90.7656
2023-03-10 23:45:58:50,-1.13176,0.269792,-9.75901,-0.879833,-6.77461,90.7643
2023-03-10 23:45:58:60,-1.18229,0.302093,-9.7778,-0.900757,-6.77367,90.7658
2023-03-10 23:45:58:70,-1.19941,0.313715,-9.79858,-0.921929,-6.77233,90.7684
2023-03-10 23:45:58:80,-1.18105,0.319297,-9.81398,-0.939955,-6.76704,90.7675
2023-03-10 23:45:58:90,-1.14082,0.326987,-9.83741,-0.95345,-6.76186,90.7671
2023-03-10 23:45:58:100,-1.10038,0.331416,-9.85741,-0.959918,-6.75459,90.7626
2023-03-10 23:45:58:110,-1.0862,0.321448,-9.8619,-0.963125,-6.74437,90.7582
2023-03-10 23:45:58:120,-1.08824,0.303125,-9.8161,-0.958134,-6.73434,90.7518
2023-03-10 23:45:58:130,-1.0823,0.271348,-9.76836,-0.949486,-6.72605,90.7477
2023-03-10 23:45:58:140,-1.03589,0.245964,-9.75638,-0.936346,-6.72123,90.7431
2023-03-10 23:45:58:150,-1.03197,0.241921,-9.74123,-0.921404,-6.71212,90.7382
2023-03-10 23:45:58:160,-1.0698,0.226159,-9.72412,-0.905047,-6.70635,90.7407
2023-03-10 23:45:58:170,-1.11929,0.210045,-9.71062,-0.888079,-6.70398,90.7512
2023-03-10 23:45:58:180,-1.16566,0.186597,-9.69322,-0.870828,-6.70056,90.757
2023-03-10 23:45:58:190,-1.1702,0.16567,-9.67171,-0.85179,-6.69913,90.765
2023-03-10 23:45:58:200,-1.16523,0.179034,-9.70649,-0.838464,-6.69558,90.7738
2023-03-10 23:45:58:210,-1.16663,0.189064,-9.75668,-0.8245,-6.68981,90.7789
2023-03-10 23:45:58:220,-1.17382,0.202108,-9.74969,-0.810227,-6.68665,90.784
2023-03-10 23:45:58:230,-1.17259,0.171173,-9.70694,-0.791093,-6.68773,90.786
2023-03-10 23:45:58:240,-1.1749,0.115458,-9.67458,-0.770058,-6.68613,90.7853
2023-03-10 23:45:58:250,-1.21672,0.0831121,-9.63624,-0.749927,-6.6875,90.7864
2023-03-10 23:45:58:260,-1.22049,0.0560359,-9.60207,-0.731089,-6.69053,90.7822
2023-03-10 23:45:58:270,-1.20947,0.0490966,-9.598,-0.717018,-6.68909,90.7776
