Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-10 17:41:17:382,0.115528,8.34521,-5.08159,-58.5217,0.519023,137.741
2023-03-10 17:41:17:390,0.117335,8.34258,-5.08931,-58.5253,0.519192,137.742
2023-03-10 17:41:17:400,0.11415,8.34787,-5.0803,-58.5263,0.519942,137.742
2023-03-10 17:41:17:410,0.117244,8.34911,-5.08528,-58.5258,0.516653,137.741
2023-03-10 17:41:17:420,0.113783,8.34604,-5.08816,-58.5244,0.517839,137.742
2023-03-10 17:41:17:430,0.114226,8.34512,-5.08385,-58.5252,0.516798,137.739
2023-03-10 17:41:17:440,0.111839,8.35483,-5.07203,-58.5282,0.516819,137.739
2023-03-10 17:41:17:450,0.122343,8.3477,-5.08193,-58.5293,0.517323,137.734
2023-03-10 17:41:17:460,0.125924,8.34395,-5.07942,-58.5307,0.519999,137.73
2023-03-10 17:41:17:470,0.117357,8.3493,-5.09153,-58.5319,0.517627,137.73
2023-03-10 17:41:17:480,0.108223,8.34667,-5.08949,-58.5344,0.516435,137.729
2023-03-10 17:41:17:490,0.107179,8.34828,-5.08786,-58.5315,0.516266,137.728
2023-03-10 17:41:17:500,0.120932,8.35223,-5.08607,-58.5339,0.517112,137.729
2023-03-10 17:41:17:510,0.10964,8.36011,-5.07309,-58.5353,0.517646,137.73
2023-03-10 17:41:17:520,0.122417,8.35058,-5.08226,-58.5352,0.517762,137.73
2023-03-10 17:41:17:530,0.12418,8.35089,-5.08325,-58.5332,0.517854,137.729
2023-03-10 17:41:17:540,0.121427,8.35345,-5.09469,-58.535,0.517726,137.728
2023-03-10 17:41:17:550,0.126551,8.35053,-5.07825,-58.5369,0.520844,137.727
2023-03-10 17:41:17:560,0.118451,8.3449,-5.09064,-58.5376,0.519527,137.729
2023-03-10 17:41:17:570,0.118573,8.35535,-5.07616,-58.5352,0.519377,137.729
2023-03-10 17:41:17:580,0.127091,8.34317,-5.07651,-58.5344,0.521217,137.727
2023-03-10 17:41:17:590,0.117824,8.34572,-5.07716,-58.5344,0.517287,137.728
2023-03-10 17:41:17:600,0.116766,8.35233,-5.08416,-58.537,0.519251,137.727
2023-03-10 17:41:17:610,0.111631,8.3525,-5.08184,-58.5349,0.517836,137.727
2023-03-10 17:41:17:620,0.115379,8.35327,-5.0861,-58.5351,0.517679,137.727
2023-03-10 17:41:17:630,0.119912,8.34896,-5.07436,-58.5381,0.517546,137.729
2023-03-10 17:41:17:640,0.118142,8.34563,-5.08853,-58.5361,0.514744,137.732
2023-03-10 17:41:17:650,0.120372,8.34521,-5.09195,-58.5362,0.514103,137.733
2023-03-10 17:41:17:660,0.129979,8.34994,-5.08307,-58.5348,0.51418,137.735
2023-03-10 17:41:17:670,0.11605,8.34935,-5.0744,-58.5357,0.515862,137.735
2023-03-10 17:41:17:680,0.121629,8.34777,-5.08281,-58.5357,0.51598,137.735
2023-03-10 17:41:17:690,0.115589,8.35009,-5.09298,-58.5346,0.516935,137.737
2023-03-10 17:41:17:700,0.107802,8.35334,-5.07693,-58.5371,0.515833,137.736
2023-03-10 17:41:17:710,0.105374,8.35663,-5.07619,-58.5369,0.514806,137.736
2023-03-10 17:41:17:720,0.113334,8.35017,-5.08225,-58.5376,0.514681,137.737
2023-03-10 17:41:17:730,0.109621,8.3366,-5.0957,-58.536,0.514122,137.738
2023-03-10 17:41:17:740,0.106774,8.34957,-5.07763,-58.5354,0.513132,137.738
2023-03-10 17:41:17:750,0.114197,8.35588,-5.0805,-58.5349,0.513809,137.738
2023-03-10 17:41:17:760,0.11245,8.35029,-5.09287,-58.5346,0.511962,137.735
2023-03-10 17:41:17:770,0.113876,8.35269,-5.09365,-58.5342,0.511292,137.735
2023-03-10 17:41:17:780,0.124337,8.3473,-5.08676,-58.5336,0.513596,137.733
2023-03-10 17:41:17:790,0.119617,8.35193,-5.07926,-58.5365,0.512845,137.734
2023-03-10 17:41:17:800,0.116816,8.34887,-5.08028,-58.534,0.511922,137.732
2023-03-10 17:41:17:810,0.126394,8.3484,-5.07973,-58.5333,0.513576,137.732
2023-03-10 17:41:17:820,0.115209,8.3559,-5.07365,-58.5325,0.511711,137.734
2023-03-10 17:41:17:830,0.119551,8.34855,-5.08031,-58.535,0.512624,137.737
2023-03-10 17:41:17:840,0.106169,8.34802,-5.0856,-58.5351,0.513503,137.74
2023-03-10 17:41:17:850,0.104082,8.34568,-5.08687,-58.533,0.511074,137.74
2023-03-10 17:41:17:860,0.111521,8.34654,-5.08071,-58.532,0.511489,137.738
2023-03-10 17:41:17:870,0.11687,8.34901,-5.07338,-58.529,0.512208,137.737
2023-03-10 17:41:17:880,0.123411,8.34807,-5.08124,-58.5271,0.509617,137.741
2023-03-10 17:41:17:890,0.12005,8.34799,-5.09037,-58.5282,0.510597,137.74
2023-03-10 17:41:17:900,0.108206,8.35838,-5.07343,-58.5308,0.512839,137.739
2023-03-10 17:41:17:910,0.10417,8.34658,-5.08509,-58.5308,0.51201,137.74
2023-03-10 17:41:17:920,0.104075,8.35004,-5.08421,-58.5331,0.51156,137.742
2023-03-10 17:41:17:930,0.095288,8.34954,-5.07665,-58.5318,0.510646,137.742
2023-03-10 17:41:17:940,0.0989949,8.35947,-5.06717,-58.532,0.508684,137.743
2023-03-10 17:41:17:950,0.109968,8.3512,-5.08022,-58.535,0.508565,137.745
2023-03-10 17:41:17:960,0.109632,8.33649,-5.08396,-58.5355,0.508772,137.744
2023-03-10 17:41:17:970,0.112848,8.34675,-5.07496,-58.5336,0.508657,137.745
2023-03-10 17:41:17:980,0.116703,8.3494,-5.07396,-58.5357,0.509632,137.741
2023-03-10 17:41:17:990,0.111361,8.34234,-5.08425,-58.5345,0.510207,137.743
2023-03-10 17:41:18:0,0.110821,8.35229,-5.08389,-58.5329,0.51059,137.743
2023-03-10 17:41:18:10,0.116478,8.34699,-5.08481,-58.5338,0.514316,137.74
