Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 15:20:24:697,-0.734583,-0.691203,-9.82561,4.24836,-4.34839,84.6019
2023-03-11 15:20:24:705,-0.72435,-0.694486,-9.83641,4.24725,-4.33394,84.5972
2023-03-11 15:20:24:715,-0.69632,-0.702812,-9.80494,4.24914,-4.31982,84.597
2023-03-11 15:20:24:725,-0.683937,-0.7052,-9.7519,4.25276,-4.30125,84.5974
2023-03-11 15:20:24:735,-0.709418,-0.711887,-9.72352,4.25763,-4.28774,84.5981
2023-03-11 15:20:24:745,-0.737352,-0.716274,-9.70908,4.25992,-4.27164,84.6012
2023-03-11 15:20:24:755,-0.744568,-0.709558,-9.70036,4.26056,-4.2535,84.6007
2023-03-11 15:20:24:765,-0.75009,-0.689282,-9.70097,4.26393,-4.23639,84.6035
2023-03-11 15:20:24:775,-0.71297,-0.699477,-9.72573,4.25904,-4.21492,84.6022
2023-03-11 15:20:24:785,-0.691337,-0.687368,-9.72651,4.25801,-4.18854,84.5994
2023-03-11 15:20:24:795,-0.686673,-0.66832,-9.7105,4.25337,-4.16932,84.5956
2023-03-11 15:20:24:805,-0.696195,-0.689646,-9.69958,4.2515,-4.15121,84.5903
2023-03-11 15:20:24:815,-0.707763,-0.701579,-9.69729,4.24962,-4.13152,84.581
2023-03-11 15:20:24:825,-0.687276,-0.710705,-9.69649,4.24791,-4.11254,84.5666
2023-03-11 15:20:24:835,-0.6646,-0.71933,-9.6936,4.24704,-4.09299,84.5506
2023-03-11 15:20:24:845,-0.643133,-0.73385,-9.69601,4.2454,-4.08165,84.5352
2023-03-11 15:20:24:855,-0.6265,-0.731122,-9.71714,4.2382,-4.0675,84.518
2023-03-11 15:20:24:865,-0.605914,-0.726529,-9.72583,4.23072,-4.05723,84.4996
2023-03-11 15:20:24:875,-0.593112,-0.707634,-9.74017,4.21924,-4.05183,84.4863
2023-03-11 15:20:24:885,-0.602402,-0.700904,-9.75074,4.21077,-4.04775,84.4713
2023-03-11 15:20:24:895,-0.630607,-0.704694,-9.77274,4.20015,-4.04603,84.4616
2023-03-11 15:20:24:905,-0.674346,-0.687522,-9.78868,4.18997,-4.04443,84.4586
2023-03-11 15:20:24:915,-0.712959,-0.6661,-9.80502,4.17923,-4.04415,84.4605
2023-03-11 15:20:24:925,-0.716908,-0.648456,-9.8248,4.16958,-4.04385,84.4585
2023-03-11 15:20:24:935,-0.677083,-0.639467,-9.8255,4.16306,-4.03629,84.4578
2023-03-11 15:20:24:945,-0.68525,-0.671111,-9.78103,4.16114,-4.02869,84.4538
2023-03-11 15:20:24:955,-0.722163,-0.692364,-9.73297,4.15904,-4.01836,84.4525
2023-03-11 15:20:24:965,-0.735569,-0.684437,-9.72287,4.15853,-4.01104,84.4499
2023-03-11 15:20:24:975,-0.738839,-0.669495,-9.7294,4.15329,-4.00192,84.4475
2023-03-11 15:20:24:985,-0.718468,-0.658255,-9.7489,4.15278,-3.987,84.4356
2023-03-11 15:20:24:995,-0.686753,-0.638535,-9.77197,4.15082,-3.97225,84.4246
2023-03-11 15:20:25:5,-0.668687,-0.618737,-9.81446,4.15001,-3.9564,84.4102
2023-03-11 15:20:25:15,-0.652517,-0.609772,-9.82781,4.14819,-3.94252,84.3942
2023-03-11 15:20:25:25,-0.63295,-0.622405,-9.8243,4.1516,-3.92809,84.373
2023-03-11 15:20:25:35,-0.610734,-0.622123,-9.79947,4.16162,-3.91683,84.3536
2023-03-11 15:20:25:45,-0.58581,-0.653562,-9.76126,4.17289,-3.90536,84.3339
2023-03-11 15:20:25:55,-0.552749,-0.691046,-9.73813,4.1916,-3.89837,84.3116
2023-03-11 15:20:25:65,-0.530091,-0.694436,-9.72163,4.2071,-3.89579,84.2886
2023-03-11 15:20:25:74,-0.52353,-0.708507,-9.72706,4.21815,-3.89474,84.2746
2023-03-11 15:20:25:84,-0.532493,-0.712504,-9.73563,4.22806,-3.89792,84.2625
2023-03-11 15:20:25:94,-0.553813,-0.724629,-9.75759,4.23768,-3.90615,84.2604
2023-03-11 15:20:25:104,-0.593597,-0.720424,-9.75029,4.25092,-3.91083,84.2604
2023-03-11 15:20:25:114,-0.637696,-0.721027,-9.73287,4.26153,-3.91547,84.2617
2023-03-11 15:20:25:124,-0.654897,-0.729006,-9.72681,4.27197,-3.92106,84.2688
2023-03-11 15:20:25:135,-0.674906,-0.729397,-9.71426,4.28092,-3.9215,84.2793
2023-03-11 15:20:25:144,-0.699221,-0.712017,-9.72505,4.28859,-3.92258,84.2921
2023-03-11 15:20:25:155,-0.712337,-0.691384,-9.75196,4.2972,-3.92028,84.3019
2023-03-11 15:20:25:164,-0.728582,-0.698651,-9.75768,4.30768,-3.91924,84.3101
2023-03-11 15:20:25:174,-0.728014,-0.723075,-9.72282,4.31735,-3.9156,84.3193
2023-03-11 15:20:25:185,-0.721188,-0.769448,-9.67584,4.3279,-3.91269,84.3227
2023-03-11 15:20:25:194,-0.691064,-0.819473,-9.62566,4.34322,-3.90854,84.3228
2023-03-11 15:20:25:205,-0.678828,-0.856218,-9.57813,4.35189,-3.90186,84.3206
2023-03-11 15:20:25:214,-0.682876,-0.882546,-9.58185,4.35431,-3.89669,84.3142
2023-03-11 15:20:25:224,-0.666317,-0.906594,-9.59343,4.34681,-3.89134,84.3091
2023-03-11 15:20:25:235,-0.656234,-0.900844,-9.61702,4.33486,-3.8865,84.3038
2023-03-11 15:20:25:245,-0.662194,-0.856913,-9.6791,4.31757,-3.88797,84.2979
2023-03-11 15:20:25:255,-0.643742,-0.773786,-9.69221,4.29305,-3.89116,84.2908
2023-03-11 15:20:25:265,-0.601496,-0.763709,-9.63565,4.27081,-3.89408,84.2818
2023-03-11 15:20:25:275,-0.539523,-0.773009,-9.64939,4.24466,-3.89106,84.2764
2023-03-11 15:20:25:285,-0.542426,-0.700291,-9.75206,4.20962,-3.88941,84.2834
2023-03-11 15:20:25:295,-0.623715,-0.620475,-9.9231,4.16864,-3.89594,84.2939
2023-03-11 15:20:25:305,-0.700603,-0.5294,-10.032,4.13465,-3.90676,84.3054
2023-03-11 15:20:25:315,-0.75577,-0.481177,-10.0235,4.11529,-3.91581,84.3162
2023-03-11 15:20:25:325,-0.763975,-0.508488,-9.93691,4.11263,-3.91892,84.3274
2023-03-11 15:20:25:334,-0.767587,-0.583462,-9.82484,4.12044,-3.92758,84.3349
2023-03-11 15:20:25:344,-0.787593,-0.629574,-9.77367,4.13106,-3.93582,84.3397
2023-03-11 15:20:25:355,-0.808423,-0.627977,-9.79424,4.14024,-3.94275,84.3425
2023-03-11 15:20:25:365,-0.800868,-0.617192,-9.86149,4.14796,-3.94612,84.3411
2023-03-11 15:20:25:375,-0.774679,-0.594626,-9.85814,4.15648,-3.94976,84.3339
2023-03-11 15:20:25:385,-0.715112,-0.635013,-9.78682,4.17334,-3.9459,84.3228
2023-03-11 15:20:25:395,-0.661712,-0.702316,-9.70167,4.19925,-3.93941,84.3077
2023-03-11 15:20:25:405,-0.636337,-0.733716,-9.67913,4.21955,-3.93451,84.2931
2023-03-11 15:20:25:415,-0.62783,-0.719139,-9.70193,4.23856,-3.93252,84.2844
2023-03-11 15:20:25:425,-0.642624,-0.713671,-9.74051,4.25649,-3.93271,84.2786
2023-03-11 15:20:25:435,-0.645563,-0.711551,-9.75648,4.27263,-3.93665,84.274
2023-03-11 15:20:25:445,-0.641925,-0.724835,-9.75369,4.28684,-3.93636,84.2723
2023-03-11 15:20:25:455,-0.66754,-0.741733,-9.72932,4.30231,-3.93877,84.2778
2023-03-11 15:20:25:465,-0.710231,-0.731973,-9.7088,4.31625,-3.94419,84.2844
2023-03-11 15:20:25:475,-0.777514,-0.73268,-9.67198,4.32763,-3.95092,84.2925
2023-03-11 15:20:25:485,-0.83311,-0.733924,-9.65346,4.337,-3.95747,84.3004
2023-03-11 15:20:25:495,-0.84185,-0.724714,-9.66412,4.34047,-3.95868,84.3095
2023-03-11 15:20:25:505,-0.835582,-0.71932,-9.69286,4.34279,-3.95668,84.3146
2023-03-11 15:20:25:515,-0.80693,-0.70042,-9.71785,4.34373,-3.95081,84.3188
2023-03-11 15:20:25:525,-0.796472,-0.696466,-9.72528,4.34335,-3.94212,84.3196
2023-03-11 15:20:25:534,-0.810182,-0.696822,-9.7085,4.34359,-3.92926,84.3159
2023-03-11 15:20:25:544,-0.788734,-0.718142,-9.71933,4.34137,-3.9124,84.3085
2023-03-11 15:20:25:555,-0.764095,-0.716752,-9.75896,4.34192,-3.8922,84.2935
2023-03-11 15:20:25:565,-0.734743,-0.692625,-9.77147,4.34368,-3.87247,84.2709
2023-03-11 15:20:25:575,-0.679954,-0.711144,-9.77415,4.34713,-3.84927,84.2462
2023-03-11 15:20:25:584,-0.632514,-0.741863,-9.77903,4.34703,-3.83123,84.2151
2023-03-11 15:20:25:595,-0.645285,-0.736544,-9.81568,4.34658,-3.81455,84.1796
2023-03-11 15:20:25:605,-0.664133,-0.720316,-9.88268,4.34963,-3.80407,84.1415
2023-03-11 15:20:25:615,-0.707211,-0.713314,-9.93925,4.3549,-3.79602,84.0997
2023-03-11 15:20:25:625,-0.702765,-0.73314,-9.94235,4.37064,-3.78845,84.0531
2023-03-11 15:20:25:635,-0.626543,-0.791497,-9.863,4.39314,-3.77787,83.9972
2023-03-11 15:20:25:645,-0.553373,-0.858728,-9.80135,4.42719,-3.77096,83.9383
2023-03-11 15:20:25:655,-0.481774,-0.904329,-9.78271,4.46338,-3.76228,83.8783
2023-03-11 15:20:25:665,-0.467385,-0.926914,-9.75978,4.49555,-3.76335,83.8227
2023-03-11 15:20:25:675,-0.498064,-0.930179,-9.73445,4.52667,-3.76373,83.7784
2023-03-11 15:20:25:685,-0.554967,-0.933119,-9.67589,4.56064,-3.76659,83.7428
2023-03-11 15:20:25:695,-0.601597,-0.963505,-9.60091,4.59151,-3.76649,83.7193
2023-03-11 15:20:25:705,-0.611636,-0.970806,-9.52887,4.61999,-3.75719,83.7042
2023-03-11 15:20:25:715,-0.604626,-0.938029,-9.5205,4.64084,-3.7372,83.693
2023-03-11 15:20:25:725,-0.587317,-0.908723,-9.51555,4.65088,-3.70869,83.6894
2023-03-11 15:20:25:735,-0.553021,-0.882529,-9.51013,4.65425,-3.67496,83.6931
2023-03-11 15:20:25:745,-0.530161,-0.845067,-9.50844,4.65028,-3.63845,83.701
2023-03-11 15:20:25:755,-0.5273,-0.815992,-9.54351,4.63844,-3.60457,83.7098
2023-03-11 15:20:25:765,-0.530799,-0.7591,-9.57769,4.61531,-3.57702,83.7205
2023-03-11 15:20:25:775,-0.533475,-0.721954,-9.62564,4.58934,-3.55573,83.7311
2023-03-11 15:20:25:785,-0.560791,-0.668468,-9.6641,4.55594,-3.53474,83.7357
2023-03-11 15:20:25:795,-0.587581,-0.611071,-9.70451,4.51442,-3.52138,83.7453
2023-03-11 15:20:25:805,-0.60272,-0.586432,-9.76235,4.47559,-3.51356,83.7517
2023-03-11 15:20:25:815,-0.607599,-0.558607,-9.81275,4.4396,-3.50857,83.7528
2023-03-11 15:20:25:825,-0.599315,-0.534579,-9.858,4.40419,-3.50544,83.751
2023-03-11 15:20:25:835,-0.589748,-0.519187,-9.89997,4.37252,-3.50343,83.7529
2023-03-11 15:20:25:845,-0.597813,-0.485985,-9.92927,4.34192,-3.50395,83.7524
2023-03-11 15:20:25:855,-0.61043,-0.471712,-9.94885,4.32076,-3.50467,83.7522
2023-03-11 15:20:25:865,-0.624366,-0.473523,-9.95381,4.30648,-3.50462,83.7526
2023-03-11 15:20:25:875,-0.647651,-0.473981,-9.97036,4.29952,-3.49854,83.7572
2023-03-11 15:20:25:885,-0.667945,-0.48984,-9.98801,4.3011,-3.49265,83.7592
2023-03-11 15:20:25:895,-0.684228,-0.505048,-9.98379,4.31125,-3.47957,83.7606
2023-03-11 15:20:25:905,-0.68957,-0.556399,-9.98866,4.33648,-3.4638,83.7609
2023-03-11 15:20:25:915,-0.691479,-0.600166,-9.95718,4.3696,-3.44438,83.758
2023-03-11 15:20:25:925,-0.664775,-0.643199,-9.90465,4.41211,-3.41788,83.7501
2023-03-11 15:20:25:935,-0.614978,-0.703166,-9.86624,4.46487,-3.39087,83.7382
2023-03-11 15:20:25:945,-0.547729,-0.753204,-9.81986,4.5196,-3.36488,83.7213
2023-03-11 15:20:25:955,-0.49063,-0.800755,-9.7622,4.58054,-3.33419,83.6983
2023-03-11 15:20:25:965,-0.447122,-0.856302,-9.72163,4.64678,-3.30642,83.6744
2023-03-11 15:20:25:975,-0.43449,-0.907396,-9.69927,4.70908,-3.28038,83.6536
