Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 12:13:09:928,-0.935409,1.94725,-9.38109,-11.6849,-4.76111,-38.2165
2023-03-15 12:13:09:936,-0.963757,2.11726,-9.54851,-11.8474,-4.8036,-38.3137
2023-03-15 12:13:09:946,-1.01699,2.28195,-9.61517,-12.0122,-4.85321,-38.4131
2023-03-15 12:13:09:956,-1.04113,2.31009,-9.58227,-12.1616,-4.90169,-38.5201
2023-03-15 12:13:09:966,-1.00695,2.26238,-9.4919,-12.2935,-4.94153,-38.6305
2023-03-15 12:13:09:976,-0.986345,2.23604,-9.47916,-12.4172,-4.97067,-38.7376
2023-03-15 12:13:09:986,-0.939755,2.2486,-9.46421,-12.5454,-4.99573,-38.842
2023-03-15 12:13:09:996,-0.885408,2.28903,-9.43324,-12.6746,-5.01785,-38.9444
2023-03-15 12:13:10:6,-0.841574,2.35769,-9.46238,-12.8164,-5.03633,-39.0393
2023-03-15 12:13:10:16,-0.782675,2.43625,-9.61108,-12.9694,-5.04652,-39.1228
2023-03-15 12:13:10:26,-0.705899,2.52659,-9.84525,-13.13,-5.06244,-39.1935
2023-03-15 12:13:10:36,-0.641757,2.65039,-10.0849,-13.2911,-5.08462,-39.2486
2023-03-15 12:13:10:47,-0.653652,2.7347,-10.2538,-13.43,-5.11881,-39.2828
2023-03-15 12:13:10:56,-0.802357,2.78439,-10.2666,-13.5281,-5.16844,-39.3018
2023-03-15 12:13:10:66,-1.05001,2.69826,-10.1009,-13.5692,-5.22614,-39.3142
2023-03-15 12:13:10:76,-1.26088,2.5368,-9.79854,-13.5496,-5.28657,-39.3252
2023-03-15 12:13:10:86,-1.3947,2.33523,-9.45317,-13.4919,-5.33725,-39.3427
2023-03-15 12:13:10:96,-1.42485,2.14196,-9.17766,-13.4169,-5.37408,-39.3711
2023-03-15 12:13:10:106,-1.36347,2.00475,-9.06299,-13.3497,-5.39923,-39.4072
2023-03-15 12:13:10:116,-1.24086,1.97837,-9.13287,-13.3129,-5.41182,-39.4484
2023-03-15 12:13:10:127,-1.09121,2.09628,-9.28817,-13.3097,-5.41954,-39.4891
2023-03-15 12:13:10:137,-1.00327,2.25834,-9.47466,-13.332,-5.42483,-39.5294
2023-03-15 12:13:10:147,-0.908752,2.36749,-9.62082,-13.3573,-5.42503,-39.5699
2023-03-15 12:13:10:157,-0.775623,2.42974,-9.67421,-13.3749,-5.42099,-39.6055
2023-03-15 12:13:10:167,-0.640942,2.46631,-9.68051,-13.3764,-5.40621,-39.6262
2023-03-15 12:13:10:176,-0.486523,2.47015,-9.65893,-13.3608,-5.38451,-39.6324
2023-03-15 12:13:10:186,-0.338309,2.45201,-9.58857,-13.3274,-5.3501,-39.6125
2023-03-15 12:13:10:196,-0.206697,2.45108,-9.5401,-13.2935,-5.30653,-39.562
2023-03-15 12:13:10:207,-0.145918,2.4618,-9.56725,-13.2609,-5.25097,-39.4766
2023-03-15 12:13:10:216,-0.124307,2.55637,-9.66558,-13.2384,-5.18979,-39.3545
2023-03-15 12:13:10:226,-0.0902921,2.64505,-9.79955,-13.2209,-5.11764,-39.1974
2023-03-15 12:13:10:237,-0.0640093,2.73623,-9.94352,-13.2031,-5.04111,-39.0058
2023-03-15 12:13:10:247,-0.129245,2.78776,-10.0767,-13.18,-4.96226,-38.7775
2023-03-15 12:13:10:256,-0.27087,2.81766,-10.1922,-13.1357,-4.8908,-38.5219
2023-03-15 12:13:10:266,-0.428375,2.84774,-10.1931,-13.0631,-4.81911,-38.2474
2023-03-15 12:13:10:277,-0.542036,2.77829,-10.0025,-12.9432,-4.74337,-37.9631
2023-03-15 12:13:10:287,-0.53155,2.59023,-9.73105,-12.7784,-4.65012,-37.669
2023-03-15 12:13:10:297,-0.417169,2.39326,-9.45768,-12.5914,-4.54097,-37.3612
2023-03-15 12:13:10:306,-0.299482,2.25142,-9.30084,-12.4012,-4.41341,-37.0301
2023-03-15 12:13:10:317,-0.260981,2.24609,-9.31947,-12.2362,-4.28465,-36.6704
2023-03-15 12:13:10:327,-0.356416,2.34347,-9.44077,-12.0979,-4.17083,-36.2927
2023-03-15 12:13:10:337,-0.534594,2.39308,-9.53501,-11.9687,-4.08041,-35.9103
2023-03-15 12:13:10:347,-0.714614,2.35185,-9.49746,-11.83,-4.00661,-35.5313
2023-03-15 12:13:10:357,-0.842572,2.25768,-9.4343,-11.6823,-3.94192,-35.1615
2023-03-15 12:13:10:367,-0.832806,2.16616,-9.44133,-11.5358,-3.87917,-34.8038
2023-03-15 12:13:10:376,-0.734628,2.13281,-9.56099,-11.3962,-3.81896,-34.4594
2023-03-15 12:13:10:387,-0.618484,2.16022,-9.74445,-11.2617,-3.76523,-34.1212
2023-03-15 12:13:10:397,-0.551977,2.18229,-9.86901,-11.1247,-3.71962,-33.786
2023-03-15 12:13:10:407,-0.527748,2.23476,-10.0406,-10.9692,-3.67379,-33.4572
2023-03-15 12:13:10:417,-0.426685,2.13587,-10.0528,-10.7864,-3.62757,-33.1294
2023-03-15 12:13:10:426,-0.334937,1.88787,-9.95956,-10.572,-3.59752,-32.7985
2023-03-15 12:13:10:437,-0.408825,1.49034,-9.5042,-10.3518,-3.64018,-32.4597
2023-03-15 12:13:10:447,-0.936286,1.70067,-9.74661,-10.1427,-3.64337,-32.1184
2023-03-15 12:13:10:457,-0.974123,1.79979,-10.0615,-9.90431,-3.61467,-31.8018
2023-03-15 12:13:10:467,-0.701574,1.39734,-9.70459,-9.62132,-3.61692,-31.5059
2023-03-15 12:13:10:477,-0.712388,1.22014,-9.52033,-9.32249,-3.60412,-31.2031
2023-03-15 12:13:10:487,-0.78936,1.17961,-9.52249,-9.01486,-3.57081,-30.9004
2023-03-15 12:13:10:497,-0.776621,1.08086,-9.43724,-8.7177,-3.53679,-30.6163
2023-03-15 12:13:10:506,-0.701277,1.02378,-9.41104,-8.4256,-3.49292,-30.344
2023-03-15 12:13:10:516,-0.622469,0.957193,-9.37938,-8.15214,-3.45653,-30.083
2023-03-15 12:13:10:526,-0.567725,0.900511,-9.31004,-7.89926,-3.44096,-29.8295
2023-03-15 12:13:10:536,-0.552535,0.897104,-9.34808,-7.67175,-3.43108,-29.5862
2023-03-15 12:13:10:546,-0.56674,0.886524,-9.4395,-7.46818,-3.42643,-29.3503
2023-03-15 12:13:10:556,-0.628979,0.865249,-9.52274,-7.28383,-3.43225,-29.122
2023-03-15 12:13:10:566,-0.727185,0.859857,-9.56057,-7.10119,-3.45088,-28.9085
