Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 21:39:43:930,0.00493626,1.68301,-9.68369,-9.73218,1.0056,46.7197
2023-03-14 21:39:43:939,-0.0703714,1.66408,-9.64863,-9.73877,0.977506,46.7472
2023-03-14 21:39:43:949,-0.101551,1.64113,-9.59901,-9.7473,0.952585,46.7666
2023-03-14 21:39:43:959,-0.109875,1.61068,-9.56469,-9.76071,0.932164,46.777
2023-03-14 21:39:43:969,-0.0707535,1.60912,-9.56111,-9.77124,0.908882,46.7696
2023-03-14 21:39:43:979,-0.0323326,1.61274,-9.58312,-9.78914,0.89121,46.7582
2023-03-14 21:39:43:989,0.0102131,1.6163,-9.60176,-9.80414,0.875074,46.7427
2023-03-14 21:39:43:999,0.0416113,1.61174,-9.62317,-9.81922,0.856139,46.7207
2023-03-14 21:39:44:9,0.0779488,1.61375,-9.64595,-9.83272,0.839333,46.6907
2023-03-14 21:39:44:19,0.0926356,1.6,-9.66179,-9.84474,0.819298,46.6667
2023-03-14 21:39:44:29,0.0799457,1.57839,-9.65562,-9.85896,0.798444,46.6441
2023-03-14 21:39:44:39,0.0612484,1.59537,-9.66857,-9.87682,0.778274,46.6228
2023-03-14 21:39:44:49,0.0737777,1.6255,-9.71122,-9.88962,0.768733,46.5998
2023-03-14 21:39:44:59,0.113969,1.63525,-9.74942,-9.89017,0.765655,46.5816
2023-03-14 21:39:44:69,0.172457,1.63368,-9.73777,-9.88705,0.775525,46.561
2023-03-14 21:39:44:79,0.232549,1.61124,-9.67799,-9.87874,0.788534,46.5501
2023-03-14 21:39:44:89,0.280273,1.58664,-9.59599,-9.87225,0.80748,46.5448
2023-03-14 21:39:44:99,0.296997,1.59022,-9.54944,-9.8675,0.831147,46.5536
2023-03-14 21:39:44:109,0.284121,1.60641,-9.548,-9.86852,0.859514,46.5706
2023-03-14 21:39:44:119,0.256519,1.61245,-9.53403,-9.86771,0.892353,46.59
2023-03-14 21:39:44:129,0.292122,1.5985,-9.4944,-9.87076,0.921789,46.6162
2023-03-14 21:39:44:139,0.306589,1.606,-9.50027,-9.87565,0.958633,46.643
2023-03-14 21:39:44:149,0.309305,1.64904,-9.53233,-9.88473,1.00063,46.6699
2023-03-14 21:39:44:159,0.329053,1.64072,-9.5114,-9.89124,1.04492,46.6986
2023-03-14 21:39:44:169,0.366354,1.60339,-9.45738,-9.90623,1.09466,46.7287
2023-03-14 21:39:44:179,0.396374,1.58124,-9.4407,-9.93094,1.14444,46.7625
2023-03-14 21:39:44:189,0.408498,1.60639,-9.46579,-9.97054,1.18663,46.7974
2023-03-14 21:39:44:199,0.393182,1.66949,-9.52657,-10.0243,1.21979,46.8333
2023-03-14 21:39:44:209,0.378391,1.73366,-9.61382,-10.0856,1.24049,46.8669
2023-03-14 21:39:44:219,0.344724,1.78188,-9.67888,-10.1529,1.25604,46.9011
2023-03-14 21:39:44:229,0.303788,1.83155,-9.71295,-10.2162,1.25762,46.9353
2023-03-14 21:39:44:239,0.25166,1.88627,-9.7561,-10.2834,1.25784,46.964
2023-03-14 21:39:44:249,0.232791,1.93775,-9.77345,-10.3413,1.25345,46.9878
2023-03-14 21:39:44:259,0.243597,1.95705,-9.79751,-10.3914,1.24456,47.0067
2023-03-14 21:39:44:269,0.22469,1.96568,-9.80174,-10.4356,1.22858,47.0223
2023-03-14 21:39:44:279,0.185278,1.9768,-9.78151,-10.4709,1.2075,47.0359
2023-03-14 21:39:44:289,0.163087,1.95897,-9.76325,-10.4975,1.18044,47.0452
2023-03-14 21:39:44:299,0.124444,1.93981,-9.74052,-10.5202,1.15243,47.0521
2023-03-14 21:39:44:309,0.0602412,1.94621,-9.74912,-10.5351,1.12529,47.0599
2023-03-14 21:39:44:319,0.0529911,1.96361,-9.7687,-10.5389,1.10013,47.0577
2023-03-14 21:39:44:329,0.0805118,1.94242,-9.77391,-10.5309,1.0832,47.0493
2023-03-14 21:39:44:339,0.117787,1.88384,-9.73124,-10.5187,1.07166,47.0394
2023-03-14 21:39:44:349,0.161518,1.80956,-9.67638,-10.4991,1.06268,47.0288
2023-03-14 21:39:44:359,0.200419,1.76277,-9.65382,-10.4828,1.06119,47.0207
2023-03-14 21:39:44:369,0.229927,1.74416,-9.62693,-10.4612,1.05737,47.0166
2023-03-14 21:39:44:379,0.221694,1.69929,-9.59246,-10.4412,1.0509,47.0139
2023-03-14 21:39:44:389,0.180885,1.6665,-9.53732,-10.4245,1.04883,47.0113
2023-03-14 21:39:44:399,0.136687,1.67097,-9.51741,-10.4169,1.04485,47.0105
2023-03-14 21:39:44:409,0.119521,1.68342,-9.54448,-10.4184,1.04629,47.0079
2023-03-14 21:39:44:419,0.126498,1.72494,-9.55572,-10.4216,1.05412,47.0028
2023-03-14 21:39:44:429,0.152828,1.74072,-9.53822,-10.4229,1.06369,46.9943
2023-03-14 21:39:44:439,0.183848,1.76039,-9.53532,-10.4306,1.0742,46.9827
2023-03-14 21:39:44:449,0.206343,1.77489,-9.54844,-10.4403,1.08538,46.9686
2023-03-14 21:39:44:459,0.233277,1.7849,-9.55251,-10.4476,1.0927,46.9544
2023-03-14 21:39:44:469,0.249114,1.78659,-9.55187,-10.4582,1.0976,46.9377
2023-03-14 21:39:44:479,0.241276,1.78712,-9.56697,-10.4705,1.10199,46.9203
2023-03-14 21:39:44:489,0.241657,1.79097,-9.55612,-10.4851,1.10204,46.9061
2023-03-14 21:39:44:499,0.273759,1.77543,-9.5455,-10.4989,1.09722,46.8873
2023-03-14 21:39:44:509,0.283346,1.77754,-9.57434,-10.5144,1.09214,46.8729
2023-03-14 21:39:44:519,0.278837,1.78954,-9.59805,-10.5344,1.08468,46.8614
2023-03-14 21:39:44:529,0.26258,1.8067,-9.60649,-10.5533,1.0753,46.8512
2023-03-14 21:39:44:539,0.222351,1.8178,-9.61034,-10.5721,1.06818,46.8462
2023-03-14 21:39:44:549,0.191749,1.84347,-9.616,-10.5924,1.05816,46.8412
2023-03-14 21:39:44:559,0.173386,1.85067,-9.63718,-10.6112,1.05333,46.835
2023-03-14 21:39:44:569,0.185765,1.86729,-9.65663,-10.6302,1.04494,46.8258
2023-03-14 21:39:44:579,0.227202,1.88257,-9.6526,-10.6478,1.03677,46.8161
2023-03-14 21:39:44:589,0.233548,1.88345,-9.65267,-10.6605,1.02433,46.8092
2023-03-14 21:39:44:599,0.21475,1.88831,-9.6344,-10.6775,1.01021,46.8046
2023-03-14 21:39:44:609,0.200242,1.88062,-9.61246,-10.6964,1.00051,46.8044
2023-03-14 21:39:44:619,0.20019,1.87896,-9.59906,-10.7089,0.991055,46.8066
2023-03-14 21:39:44:629,0.229756,1.87201,-9.59868,-10.7252,0.980496,46.8019
2023-03-14 21:39:44:639,0.252479,1.88907,-9.62205,-10.7423,0.96483,46.8021
2023-03-14 21:39:44:649,0.218606,1.90355,-9.64442,-10.7545,0.946547,46.8062
2023-03-14 21:39:44:659,0.163447,1.91524,-9.65428,-10.769,0.926132,46.8111
2023-03-14 21:39:44:669,0.1392,1.92133,-9.63264,-10.7852,0.904336,46.8216
2023-03-14 21:39:44:679,0.131594,1.90909,-9.64946,-10.7906,0.885642,46.8335
2023-03-14 21:39:44:689,0.154341,1.91191,-9.64898,-10.7953,0.872275,46.8448
2023-03-14 21:39:44:699,0.155983,1.9134,-9.64299,-10.796,0.858073,46.8605
2023-03-14 21:39:44:709,0.144538,1.89612,-9.6169,-10.7924,0.845292,46.8753
2023-03-14 21:39:44:719,0.124736,1.86424,-9.59138,-10.7913,0.833589,46.8947
2023-03-14 21:39:44:729,0.100089,1.87025,-9.58052,-10.7943,0.816452,46.9139
2023-03-14 21:39:44:739,0.0574676,1.87885,-9.60561,-10.7924,0.799017,46.9362
2023-03-14 21:39:44:749,-0.00405782,1.89116,-9.61687,-10.7916,0.781806,46.9583
2023-03-14 21:39:44:759,-0.0466407,1.8886,-9.62428,-10.7906,0.765471,46.9769
2023-03-14 21:39:44:769,-0.0545551,1.86798,-9.6357,-10.7871,0.750776,46.9859
2023-03-14 21:39:44:779,-0.0622584,1.86389,-9.62546,-10.7828,0.734907,46.9907
2023-03-14 21:39:44:789,-0.0386711,1.85031,-9.58993,-10.7774,0.725489,46.9881
2023-03-14 21:39:44:799,0.0232934,1.81666,-9.56971,-10.7694,0.716909,46.9829
2023-03-14 21:39:44:809,0.0812811,1.78652,-9.55158,-10.7666,0.715419,46.9723
2023-03-14 21:39:44:819,0.115259,1.77968,-9.54119,-10.7659,0.715275,46.9614
2023-03-14 21:39:44:829,0.126444,1.79107,-9.54158,-10.77,0.7124,46.9576
2023-03-14 21:39:44:839,0.142579,1.8012,-9.5375,-10.7774,0.716568,46.9522
2023-03-14 21:39:44:849,0.170508,1.79181,-9.52061,-10.7891,0.719557,46.9507
2023-03-14 21:39:44:859,0.170092,1.80374,-9.5119,-10.8057,0.722731,46.9522
2023-03-14 21:39:44:869,0.156554,1.8271,-9.53947,-10.8272,0.730191,46.9567
2023-03-14 21:39:44:879,0.128109,1.89984,-9.61712,-10.8496,0.736074,46.9632
2023-03-14 21:39:44:889,0.101092,1.92965,-9.68955,-10.8691,0.742605,46.9693
2023-03-14 21:39:44:899,0.0662174,1.94198,-9.71918,-10.8808,0.745982,46.9777
2023-03-14 21:39:44:909,0.0359483,1.94267,-9.73348,-10.8836,0.748598,46.9812
2023-03-14 21:39:44:919,0.0200992,1.90725,-9.70977,-10.8764,0.75289,46.9778
2023-03-14 21:39:44:929,0.025926,1.85092,-9.66483,-10.8668,0.754353,46.9737
2023-03-14 21:39:44:939,0.0377501,1.80932,-9.62303,-10.8501,0.749528,46.9634
2023-03-14 21:39:44:949,0.0165376,1.78829,-9.59422,-10.838,0.750708,46.9461
2023-03-14 21:39:44:959,-0.00726751,1.76676,-9.55758,-10.8232,0.750563,46.9272
2023-03-14 21:39:44:969,0.0210531,1.74598,-9.5189,-10.8156,0.753499,46.8932
2023-03-14 21:39:44:979,0.0944275,1.73265,-9.49411,-10.8131,0.761327,46.8522
2023-03-14 21:39:44:989,0.169215,1.72398,-9.4809,-10.8201,0.767093,46.8113
2023-03-14 21:39:44:999,0.212769,1.74008,-9.49401,-10.8319,0.771021,46.7711
2023-03-14 21:39:45:9,0.24622,1.7851,-9.52234,-10.8554,0.776984,46.7314
2023-03-14 21:39:45:19,0.290287,1.82244,-9.55731,-10.8813,0.783823,46.6912
2023-03-14 21:39:45:29,0.348366,1.83175,-9.5703,-10.9103,0.789932,46.6534
2023-03-14 21:39:45:39,0.384495,1.8488,-9.57531,-10.941,0.795224,46.623
2023-03-14 21:39:45:49,0.383738,1.87708,-9.5993,-10.9763,0.79397,46.6005
2023-03-14 21:39:45:59,0.34517,1.90693,-9.635,-11.0111,0.78933,46.5922
2023-03-14 21:39:45:69,0.307786,1.96,-9.66442,-11.0445,0.78497,46.5902
2023-03-14 21:39:45:79,0.2635,1.98426,-9.7058,-11.0744,0.775578,46.5977
2023-03-14 21:39:45:89,0.217916,1.99813,-9.73526,-11.0974,0.765224,46.6099
2023-03-14 21:39:45:99,0.16814,1.99303,-9.72765,-11.1095,0.757749,46.6254
2023-03-14 21:39:45:109,0.101692,1.9734,-9.69196,-11.1157,0.751092,46.6475
2023-03-14 21:39:45:118,0.0371489,1.96133,-9.65284,-11.1184,0.746862,46.669
2023-03-14 21:39:45:129,-0.0041068,1.93366,-9.63174,-11.1163,0.743106,46.6902
2023-03-14 21:39:45:139,-0.00925798,1.90533,-9.62375,-11.1123,0.743068,46.7142
2023-03-14 21:39:45:149,-0.016794,1.89028,-9.62189,-11.1062,0.746792,46.7296
2023-03-14 21:39:45:159,0.00283852,1.88396,-9.61565,-11.0972,0.758442,46.7445
2023-03-14 21:39:45:169,0.0317908,1.8455,-9.60419,-11.0837,0.771901,46.7543
2023-03-14 21:39:45:179,0.0988249,1.80944,-9.57525,-11.0707,0.787796,46.7599
2023-03-14 21:39:45:189,0.161806,1.77037,-9.53026,-11.0602,0.804214,46.7603
2023-03-14 21:39:45:198,0.169014,1.75761,-9.47972,-11.0582,0.821254,46.7657
2023-03-14 21:39:45:209,0.141254,1.77937,-9.49569,-11.0631,0.839096,46.7698
