Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 16:27:35:110,-0.830833,3.38364,-9.32415,-19.1434,-5.70531,71.0054
2023-03-14 16:27:35:117,-0.80361,3.39435,-9.27733,-19.1595,-5.68784,70.9288
2023-03-14 16:27:35:128,-0.794295,3.39346,-9.26858,-19.1685,-5.66899,70.8537
2023-03-14 16:27:35:138,-0.805365,3.40427,-9.32184,-19.1747,-5.64813,70.7805
2023-03-14 16:27:35:148,-0.835134,3.43712,-9.41527,-19.1738,-5.62628,70.7092
2023-03-14 16:27:35:158,-0.831483,3.46776,-9.51739,-19.1682,-5.60529,70.6403
2023-03-14 16:27:35:168,-0.841878,3.4515,-9.5452,-19.1391,-5.58657,70.5681
2023-03-14 16:27:35:178,-0.871021,3.40231,-9.43663,-19.0923,-5.56394,70.4923
2023-03-14 16:27:35:188,-0.912202,3.31308,-9.29307,-19.0216,-5.5381,70.4168
2023-03-14 16:27:35:198,-0.916219,3.21531,-9.11303,-18.9452,-5.51796,70.3397
2023-03-14 16:27:35:208,-0.90789,3.12473,-9.00797,-18.8726,-5.49573,70.2555
2023-03-14 16:27:35:218,-0.909055,3.11345,-9.05561,-18.8135,-5.47518,70.1681
2023-03-14 16:27:35:228,-0.915115,3.16526,-9.14775,-18.7669,-5.45826,70.0757
2023-03-14 16:27:35:238,-0.898927,3.15944,-9.21492,-18.7254,-5.44555,69.9751
2023-03-14 16:27:35:248,-0.916841,3.14042,-9.21789,-18.6874,-5.444,69.8693
2023-03-14 16:27:35:258,-0.973783,3.12233,-9.18888,-18.6424,-5.44091,69.7604
2023-03-14 16:27:35:268,-1.04355,3.10203,-9.15754,-18.5996,-5.43812,69.6479
2023-03-14 16:27:35:278,-1.1292,3.08965,-9.14603,-18.558,-5.43503,69.5247
2023-03-14 16:27:35:288,-1.16676,3.10488,-9.1544,-18.521,-5.43037,69.3902
2023-03-14 16:27:35:298,-1.17121,3.08436,-9.1325,-18.485,-5.42963,69.239
2023-03-14 16:27:35:308,-1.11269,3.02349,-9.06691,-18.4466,-5.4331,69.0649
2023-03-14 16:27:35:318,-1.05033,2.9999,-9.06273,-18.4144,-5.43802,68.8775
2023-03-14 16:27:35:328,-1.06293,3.03288,-9.12931,-18.3913,-5.4391,68.6815
2023-03-14 16:27:35:338,-1.04755,3.05798,-9.18154,-18.3714,-5.44643,68.4703
2023-03-14 16:27:35:348,-0.960905,3.03964,-9.20483,-18.3543,-5.45484,68.2476
2023-03-14 16:27:35:358,-0.85722,3.02098,-9.19771,-18.3394,-5.46287,68.0168
2023-03-14 16:27:35:368,-0.790826,3.02236,-9.17941,-18.3238,-5.47092,67.7786
2023-03-14 16:27:35:378,-0.738284,3.01096,-9.142,-18.3104,-5.47746,67.5407
2023-03-14 16:27:35:388,-0.639535,2.97914,-9.10571,-18.2999,-5.48138,67.3026
2023-03-14 16:27:35:398,-0.562401,2.98491,-9.11132,-18.2962,-5.48452,67.0691
2023-03-14 16:27:35:408,-0.5156,3.01313,-9.16503,-18.3067,-5.4855,66.8427
2023-03-14 16:27:35:418,-0.483577,3.04216,-9.24878,-18.322,-5.48729,66.6283
2023-03-14 16:27:35:428,-0.461771,3.05837,-9.31004,-18.3401,-5.49159,66.4255
2023-03-14 16:27:35:438,-0.439973,3.02998,-9.33317,-18.3553,-5.49814,66.24
2023-03-14 16:27:35:448,-0.46069,2.96054,-9.355,-18.3648,-5.50744,66.0686
2023-03-14 16:27:35:458,-0.487853,2.95986,-9.45203,-18.3767,-5.51541,65.9152
2023-03-14 16:27:35:468,-0.527688,3.0402,-9.56165,-18.388,-5.52131,65.7757
2023-03-14 16:27:35:478,-0.582891,3.1246,-9.57084,-18.3868,-5.52636,65.6514
2023-03-14 16:27:35:488,-0.574201,3.07973,-9.43298,-18.3585,-5.52685,65.5385
2023-03-14 16:27:35:498,-0.504675,2.95862,-9.25747,-18.3231,-5.51772,65.4369
2023-03-14 16:27:35:508,-0.476817,2.90624,-9.2433,-18.288,-5.49605,65.3509
2023-03-14 16:27:35:518,-0.50565,2.9531,-9.33981,-18.2662,-5.47959,65.2795
2023-03-14 16:27:35:528,-0.539024,2.99439,-9.41393,-18.2454,-5.47017,65.2239
2023-03-14 16:27:35:538,-0.53428,2.99812,-9.38852,-18.2193,-5.45934,65.181
2023-03-14 16:27:35:548,-0.53809,2.95754,-9.30639,-18.1867,-5.45057,65.1508
2023-03-14 16:27:35:558,-0.57167,2.9175,-9.24756,-18.1498,-5.44238,65.1395
2023-03-14 16:27:35:568,-0.64118,2.89792,-9.23463,-18.1176,-5.43044,65.14
2023-03-14 16:27:35:578,-0.719951,2.91253,-9.27049,-18.0902,-5.41682,65.156
2023-03-14 16:27:35:588,-0.759875,2.9185,-9.32447,-18.0691,-5.40859,65.1752
