Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 15:11:57:747,-0.824559,0.00273024,-9.86165,0.484326,-4.3156,-7.03982
2023-03-15 15:11:57:748,-0.857923,-0.0106522,-9.83844,0.486468,-4.33136,-7.0614
2023-03-15 15:11:57:758,-0.871102,-0.0339481,-9.80206,0.491793,-4.34803,-7.08841
2023-03-15 15:11:57:768,-0.837264,-0.0472564,-9.79375,0.50518,-4.36183,-7.12189
2023-03-15 15:11:57:779,-0.796952,-0.0768218,-9.79418,0.516215,-4.37823,-7.15913
2023-03-15 15:11:57:789,-0.767513,-0.100341,-9.74787,0.532358,-4.39543,-7.20181
2023-03-15 15:11:57:798,-0.763284,-0.129723,-9.71157,0.551047,-4.41172,-7.23797
2023-03-15 15:11:57:809,-0.737385,-0.159293,-9.65967,0.568023,-4.42654,-7.27611
2023-03-15 15:11:57:819,-0.69702,-0.19136,-9.58949,0.583922,-4.43531,-7.31105
2023-03-15 15:11:57:829,-0.645416,-0.210723,-9.56697,0.593736,-4.44038,-7.34048
2023-03-15 15:11:57:839,-0.627351,-0.206633,-9.58827,0.598946,-4.4436,-7.35743
2023-03-15 15:11:57:849,-0.619707,-0.173085,-9.6252,0.597428,-4.44319,-7.36894
2023-03-15 15:11:57:859,-0.648641,-0.12139,-9.67759,0.591082,-4.4365,-7.37233
2023-03-15 15:11:57:869,-0.669473,-0.0841656,-9.74532,0.579691,-4.42821,-7.37157
2023-03-15 15:11:57:879,-0.703901,-0.0622489,-9.75993,0.568162,-4.42133,-7.36228
2023-03-15 15:11:57:889,-0.75476,-0.0613257,-9.74154,0.555975,-4.41767,-7.35502
2023-03-15 15:11:57:899,-0.807539,-0.0586167,-9.71991,0.547668,-4.41153,-7.34495
2023-03-15 15:11:57:909,-0.846046,-0.0419849,-9.69249,0.533795,-4.40914,-7.33681
2023-03-15 15:11:57:919,-0.859125,-0.0437357,-9.68975,0.524513,-4.40566,-7.33425
2023-03-15 15:11:57:929,-0.859836,-0.0434942,-9.72098,0.514418,-4.39966,-7.33292
2023-03-15 15:11:57:939,-0.840522,-0.00765853,-9.73256,0.500391,-4.39506,-7.33748
2023-03-15 15:11:57:949,-0.839786,0.019618,-9.72978,0.48115,-4.39407,-7.34596
2023-03-15 15:11:57:959,-0.829943,0.0259544,-9.7304,0.458391,-4.39315,-7.36088
2023-03-15 15:11:57:969,-0.828451,0.04382,-9.73156,0.436692,-4.39195,-7.37613
2023-03-15 15:11:57:979,-0.817936,0.0662293,-9.73731,0.417895,-4.38732,-7.39437
2023-03-15 15:11:57:989,-0.795696,0.0729676,-9.75891,0.400195,-4.37923,-7.41255
2023-03-15 15:11:57:999,-0.750868,0.0709223,-9.76659,0.383029,-4.36925,-7.4356
2023-03-15 15:11:58:9,-0.731988,0.0751915,-9.75504,0.368843,-4.35976,-7.45337
2023-03-15 15:11:58:19,-0.741424,0.0723375,-9.73968,0.355053,-4.35046,-7.46838
2023-03-15 15:11:58:29,-0.737494,0.0960577,-9.73107,0.34246,-4.3377,-7.48225
2023-03-15 15:11:58:39,-0.719413,0.0899172,-9.73829,0.332844,-4.32307,-7.49376
2023-03-15 15:11:58:49,-0.701449,0.0893783,-9.75674,0.322821,-4.30527,-7.50027
2023-03-15 15:11:58:59,-0.704864,0.0909502,-9.76101,0.313551,-4.29325,-7.50308
2023-03-15 15:11:58:68,-0.745447,0.0949211,-9.75362,0.307601,-4.27706,-7.50403
2023-03-15 15:11:58:79,-0.778946,0.0843647,-9.77854,0.299443,-4.2684,-7.50773
2023-03-15 15:11:58:89,-0.767998,0.0792926,-9.79235,0.297446,-4.25856,-7.51078
2023-03-15 15:11:58:99,-0.778165,0.0709756,-9.7939,0.295506,-4.24622,-7.51811
2023-03-15 15:11:58:109,-0.762772,0.0716633,-9.80971,0.295568,-4.23735,-7.52423
2023-03-15 15:11:58:119,-0.716454,0.0714173,-9.83381,0.29524,-4.22647,-7.53329
2023-03-15 15:11:58:129,-0.669153,0.0507165,-9.83882,0.298849,-4.21905,-7.54415
2023-03-15 15:11:58:139,-0.665355,0.02614,-9.81349,0.304909,-4.21335,-7.54905
2023-03-15 15:11:58:149,-0.687206,-0.00391795,-9.78057,0.314854,-4.2101,-7.55252
2023-03-15 15:11:58:158,-0.674818,-0.0301994,-9.75874,0.329254,-4.20741,-7.55188
2023-03-15 15:11:58:169,-0.672194,-0.0537921,-9.76157,0.342257,-4.20528,-7.5473
2023-03-15 15:11:58:179,-0.682231,-0.0565679,-9.81915,0.352474,-4.20041,-7.53912
2023-03-15 15:11:58:189,-0.69092,-0.0521402,-9.82679,0.363848,-4.1962,-7.53045
2023-03-15 15:11:58:198,-0.697483,-0.0737871,-9.775,0.381086,-4.1922,-7.52115
2023-03-15 15:11:58:208,-0.679372,-0.11447,-9.70852,0.399645,-4.18746,-7.50411
2023-03-15 15:11:58:219,-0.646606,-0.200933,-9.60139,0.420591,-4.18123,-7.49165
2023-03-15 15:11:58:229,-0.767444,-0.159082,-9.60472,0.432342,-4.18731,-7.47378
2023-03-15 15:11:58:239,-0.732721,-0.128312,-9.70165,0.438875,-4.17371,-7.45582
