Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 21:35:31:114,0.304637,3.3046,-9.37289,-18.6594,2.15871,48.6703
2023-03-14 21:35:31:123,0.216931,3.3187,-9.39964,-18.6684,2.12887,48.6672
2023-03-14 21:35:31:133,0.208657,3.34129,-9.42271,-18.6734,2.09818,48.6591
2023-03-14 21:35:31:143,0.216344,3.32859,-9.42695,-18.6703,2.07156,48.6428
2023-03-14 21:35:31:153,0.199894,3.31267,-9.39148,-18.6609,2.04854,48.6183
2023-03-14 21:35:31:163,0.204918,3.25754,-9.36772,-18.6414,2.02593,48.5902
2023-03-14 21:35:31:173,0.276403,3.24013,-9.35149,-18.6153,2.00613,48.5579
2023-03-14 21:35:31:183,0.386266,3.22796,-9.35071,-18.5844,1.99028,48.5152
2023-03-14 21:35:31:193,0.419051,3.17503,-9.33404,-18.5449,1.97772,48.4739
2023-03-14 21:35:31:203,0.371908,3.13912,-9.26747,-18.5066,1.95966,48.4334
2023-03-14 21:35:31:213,0.308767,3.1153,-9.24502,-18.4703,1.93789,48.3928
2023-03-14 21:35:31:223,0.276278,3.10391,-9.25428,-18.4378,1.91885,48.3548
2023-03-14 21:35:31:233,0.244209,3.11826,-9.30515,-18.4051,1.89741,48.31
2023-03-14 21:35:31:243,0.229573,3.13912,-9.35282,-18.3763,1.88057,48.2661
2023-03-14 21:35:31:253,0.227523,3.15828,-9.36344,-18.3428,1.86322,48.2131
2023-03-14 21:35:31:263,0.237399,3.14182,-9.35713,-18.3015,1.8473,48.1556
2023-03-14 21:35:31:273,0.266408,3.09729,-9.33279,-18.2589,1.83371,48.0915
2023-03-14 21:35:31:283,0.278065,3.06003,-9.2992,-18.2077,1.82022,48.0259
2023-03-14 21:35:31:293,0.295527,3.0094,-9.26423,-18.15,1.80693,47.9555
2023-03-14 21:35:31:303,0.296564,2.96116,-9.25191,-18.0955,1.79122,47.8807
2023-03-14 21:35:31:313,0.30058,2.946,-9.22152,-18.0415,1.77747,47.8015
2023-03-14 21:35:31:323,0.323872,2.93059,-9.1842,-17.9886,1.77246,47.7204
2023-03-14 21:35:31:333,0.362782,2.88964,-9.12206,-17.9385,1.76385,47.6332
2023-03-14 21:35:31:343,0.363861,2.85016,-9.0856,-17.8955,1.7572,47.5417
2023-03-14 21:35:31:353,0.3658,2.86226,-9.08528,-17.864,1.74551,47.4491
2023-03-14 21:35:31:363,0.429345,2.89909,-9.09676,-17.845,1.73064,47.3517
2023-03-14 21:35:31:373,0.492384,2.93433,-9.14523,-17.8349,1.71471,47.2533
2023-03-14 21:35:31:383,0.55051,2.97296,-9.19237,-17.8332,1.69704,47.1586
2023-03-14 21:35:31:393,0.603683,3.01434,-9.25456,-17.838,1.67484,47.0662
2023-03-14 21:35:31:403,0.644455,3.03644,-9.31289,-17.8441,1.64931,46.9805
2023-03-14 21:35:31:413,0.627225,3.03672,-9.32642,-17.849,1.61855,46.9106
2023-03-14 21:35:31:423,0.578182,3.04623,-9.3594,-17.8524,1.58248,46.8523
2023-03-14 21:35:31:433,0.508489,3.08276,-9.40032,-17.8559,1.54441,46.8058
2023-03-14 21:35:31:443,0.473514,3.12631,-9.42745,-17.856,1.50577,46.7725
2023-03-14 21:35:31:453,0.429069,3.12486,-9.44685,-17.8527,1.46757,46.7467
2023-03-14 21:35:31:463,0.382212,3.11576,-9.43926,-17.8422,1.43066,46.7347
2023-03-14 21:35:31:473,0.334106,3.12194,-9.43546,-17.8258,1.39921,46.7276
2023-03-14 21:35:31:483,0.268116,3.13081,-9.4551,-17.7994,1.37113,46.7264
2023-03-14 21:35:31:493,0.216866,3.11866,-9.46815,-17.7664,1.3479,46.7289
2023-03-14 21:35:31:503,0.193373,3.07887,-9.48101,-17.725,1.32967,46.7321
2023-03-14 21:35:31:513,0.164435,3.03169,-9.44257,-17.6706,1.31735,46.7364
2023-03-14 21:35:31:523,0.145224,2.98407,-9.41535,-17.6131,1.30903,46.7444
2023-03-14 21:35:31:533,0.135781,2.93701,-9.3833,-17.5463,1.30385,46.7483
2023-03-14 21:35:31:543,0.136004,2.90062,-9.36194,-17.4838,1.303,46.7502
2023-03-14 21:35:31:553,0.142776,2.84756,-9.36085,-17.4185,1.30247,46.7448
2023-03-14 21:35:31:563,0.128786,2.81165,-9.35839,-17.3458,1.30585,46.7396
2023-03-14 21:35:31:573,0.124816,2.78921,-9.33722,-17.2765,1.31011,46.7305
2023-03-14 21:35:31:583,0.116327,2.79684,-9.30398,-17.209,1.32061,46.72
2023-03-14 21:35:31:593,0.12826,2.75817,-9.25579,-17.1394,1.32911,46.703
2023-03-14 21:35:31:603,0.18481,2.68517,-9.22338,-17.0696,1.33908,46.6792
2023-03-14 21:35:31:613,0.205079,2.64606,-9.20198,-17.0047,1.34435,46.6469
2023-03-14 21:35:31:623,0.208366,2.64283,-9.20572,-16.9461,1.34632,46.6112
2023-03-14 21:35:31:633,0.237338,2.64616,-9.22292,-16.8976,1.34272,46.5679
2023-03-14 21:35:31:643,0.283821,2.63649,-9.25315,-16.8565,1.33311,46.5218
2023-03-14 21:35:31:653,0.320243,2.63609,-9.24386,-16.8202,1.3145,46.4757
2023-03-14 21:35:31:663,0.345499,2.62692,-9.20781,-16.7881,1.29673,46.4266
2023-03-14 21:35:31:673,0.34618,2.63035,-9.18916,-16.7643,1.27569,46.3789
2023-03-14 21:35:31:683,0.343443,2.64212,-9.2008,-16.7521,1.25454,46.3328
2023-03-14 21:35:31:693,0.36059,2.67174,-9.2176,-16.745,1.22949,46.287
2023-03-14 21:35:31:703,0.356684,2.70807,-9.23674,-16.7453,1.20343,46.2507
2023-03-14 21:35:31:713,0.312749,2.75819,-9.27394,-16.7513,1.17471,46.2171
2023-03-14 21:35:31:723,0.325142,2.78916,-9.32349,-16.7614,1.14651,46.1871
2023-03-14 21:35:31:733,0.350298,2.81956,-9.35482,-16.7686,1.12298,46.1598
2023-03-14 21:35:31:743,0.344422,2.83294,-9.34395,-16.7808,1.09643,46.1408
2023-03-14 21:35:31:753,0.309854,2.83916,-9.34728,-16.7911,1.07111,46.1273
2023-03-14 21:35:31:763,0.289236,2.84057,-9.34999,-16.7978,1.04663,46.1205
2023-03-14 21:35:31:773,0.287901,2.85738,-9.36418,-16.8055,1.02884,46.1165
2023-03-14 21:35:31:783,0.252384,2.89111,-9.37517,-16.8156,1.01455,46.1172
2023-03-14 21:35:31:793,0.213714,2.90393,-9.38409,-16.8199,1.00458,46.1296
2023-03-14 21:35:31:803,0.178533,2.92074,-9.38551,-16.8277,0.998145,46.141
2023-03-14 21:35:31:813,0.155131,2.91613,-9.37859,-16.8318,0.99489,46.154
2023-03-14 21:35:31:823,0.134155,2.90985,-9.35951,-16.8307,0.996678,46.1698
2023-03-14 21:35:31:833,0.119335,2.91063,-9.35109,-16.8347,0.99903,46.1807
2023-03-14 21:35:31:843,0.11003,2.94414,-9.35188,-16.8401,1.00248,46.1895
2023-03-14 21:35:31:853,0.0902939,2.95578,-9.36829,-16.8441,1.00263,46.197
2023-03-14 21:35:31:863,0.0838971,2.96642,-9.37623,-16.8485,0.998721,46.1972
2023-03-14 21:35:31:873,0.114033,2.9839,-9.40829,-16.8516,0.995012,46.1929
2023-03-14 21:35:31:883,0.13707,2.98563,-9.42396,-16.8515,0.98786,46.1853
2023-03-14 21:35:31:893,0.123652,2.97322,-9.41094,-16.8473,0.981647,46.1732
2023-03-14 21:35:31:903,0.127691,2.94977,-9.39543,-16.8415,0.970437,46.161
2023-03-14 21:35:31:913,0.133762,2.9595,-9.39277,-16.8312,0.956401,46.1441
2023-03-14 21:35:31:923,0.126678,2.96569,-9.39987,-16.8193,0.943189,46.1255
2023-03-14 21:35:31:933,0.117463,2.93749,-9.38617,-16.8034,0.931987,46.1042
2023-03-14 21:35:31:943,0.131504,2.90102,-9.35586,-16.7861,0.920746,46.0788
2023-03-14 21:35:31:953,0.145462,2.89324,-9.36766,-16.7655,0.907921,46.0488
2023-03-14 21:35:31:963,0.126257,2.89453,-9.38604,-16.7522,0.896875,46.0142
2023-03-14 21:35:31:973,0.132569,2.88626,-9.39864,-16.7361,0.885395,45.9818
2023-03-14 21:35:31:983,0.153917,2.8742,-9.39337,-16.7141,0.870836,45.9453
2023-03-14 21:35:31:993,0.205208,2.85404,-9.38026,-16.6902,0.858809,45.9108
2023-03-14 21:35:32:3,0.2267,2.83301,-9.37404,-16.6679,0.846192,45.8724
2023-03-14 21:35:32:13,0.231801,2.82193,-9.35675,-16.6452,0.836137,45.8417
2023-03-14 21:35:32:23,0.241986,2.79222,-9.34202,-16.6235,0.827999,45.8108
2023-03-14 21:35:32:33,0.238812,2.79002,-9.32688,-16.6015,0.817563,45.7828
2023-03-14 21:35:32:43,0.225486,2.78568,-9.32721,-16.5792,0.811623,45.7563
2023-03-14 21:35:32:53,0.228897,2.79045,-9.36248,-16.5618,0.806369,45.734
2023-03-14 21:35:32:63,0.212833,2.79885,-9.37453,-16.5443,0.801,45.715
2023-03-14 21:35:32:73,0.205444,2.80483,-9.38991,-16.5252,0.795399,45.698
2023-03-14 21:35:32:83,0.219407,2.79455,-9.39235,-16.5025,0.788966,45.6785
2023-03-14 21:35:32:93,0.228193,2.76368,-9.38296,-16.4776,0.783352,45.6609
2023-03-14 21:35:32:103,0.249402,2.73075,-9.39195,-16.4486,0.77328,45.6483
2023-03-14 21:35:32:113,0.235414,2.72487,-9.36304,-16.4228,0.762393,45.6372
2023-03-14 21:35:32:123,0.201106,2.71781,-9.33197,-16.398,0.747602,45.6297
2023-03-14 21:35:32:133,0.165453,2.72197,-9.3205,-16.3779,0.735567,45.6274
2023-03-14 21:35:32:143,0.134409,2.72323,-9.34096,-16.3598,0.722723,45.6278
2023-03-14 21:35:32:153,0.129146,2.74207,-9.35187,-16.3456,0.709386,45.6266
2023-03-14 21:35:32:163,0.125786,2.75716,-9.38072,-16.3319,0.69865,45.6267
2023-03-14 21:35:32:173,0.152153,2.77595,-9.39943,-16.3198,0.692,45.6243
2023-03-14 21:35:32:183,0.171899,2.77955,-9.41232,-16.309,0.690019,45.6224
2023-03-14 21:35:32:193,0.163907,2.7766,-9.4084,-16.2955,0.684222,45.6174
2023-03-14 21:35:32:203,0.182828,2.75683,-9.40007,-16.2771,0.681195,45.6107
2023-03-14 21:35:32:213,0.223149,2.76188,-9.40333,-16.2586,0.676155,45.6035
2023-03-14 21:35:32:223,0.239102,2.7569,-9.41442,-16.2391,0.669857,45.5997
2023-03-14 21:35:32:233,0.204068,2.75135,-9.42588,-16.2176,0.656987,45.6042
2023-03-14 21:35:32:243,0.168721,2.74122,-9.42846,-16.1937,0.639562,45.6085
2023-03-14 21:35:32:253,0.153445,2.73821,-9.44168,-16.1707,0.622442,45.6129
2023-03-14 21:35:32:263,0.126213,2.72607,-9.42542,-16.1469,0.600259,45.619
2023-03-14 21:35:32:273,0.0775745,2.72937,-9.40927,-16.1265,0.576309,45.6307
2023-03-14 21:35:32:283,0.0560097,2.7336,-9.42116,-16.1009,0.557506,45.6425
2023-03-14 21:35:32:293,0.038809,2.74207,-9.44545,-16.0788,0.541506,45.6536
2023-03-14 21:35:32:303,0.00666581,2.73472,-9.47024,-16.0496,0.530076,45.6665
2023-03-14 21:35:32:313,-0.0355087,2.7113,-9.43909,-16.0148,0.518618,45.6749
2023-03-14 21:35:32:323,-0.0955884,2.68973,-9.4144,-15.9762,0.507264,45.6788
2023-03-14 21:35:32:333,-0.114181,2.67367,-9.40707,-15.9394,0.494682,45.677
2023-03-14 21:35:32:343,-0.0709571,2.64405,-9.37304,-15.899,0.48686,45.6671
2023-03-14 21:35:32:353,-0.0189606,2.59774,-9.35217,-15.8605,0.473472,45.6498
2023-03-14 21:35:32:363,0.00711679,2.56591,-9.3216,-15.8237,0.460075,45.6246
2023-03-14 21:35:32:373,0.0313448,2.54497,-9.33669,-15.795,0.446766,45.5943
2023-03-14 21:35:32:383,0.064344,2.58732,-9.40704,-15.7723,0.43341,45.5612
