Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 15:43:32:209,-1.01204,2.77317,-9.20201,-16.4791,-6.07343,91.6634
2023-03-11 15:43:32:217,-1.04515,2.80542,-9.25799,-16.4961,-6.06499,91.6692
2023-03-11 15:43:32:227,-1.04857,2.83988,-9.32256,-16.5089,-6.05091,91.6798
2023-03-11 15:43:32:237,-1.033,2.8629,-9.38305,-16.5207,-6.02919,91.6876
2023-03-11 15:43:32:248,-1.00483,2.86525,-9.44431,-16.5262,-6.0028,91.6939
2023-03-11 15:43:32:258,-0.990378,2.87531,-9.451,-16.5258,-5.97668,91.7028
2023-03-11 15:43:32:268,-0.994425,2.84665,-9.44513,-16.5184,-5.95026,91.7143
2023-03-11 15:43:32:278,-0.987916,2.82108,-9.42365,-16.5023,-5.92434,91.7218
2023-03-11 15:43:32:288,-0.993861,2.79457,-9.36876,-16.4842,-5.90034,91.7287
2023-03-11 15:43:32:298,-1.01667,2.7646,-9.33542,-16.4668,-5.87981,91.737
2023-03-11 15:43:32:308,-1.013,2.74015,-9.29346,-16.4471,-5.86031,91.7389
2023-03-11 15:43:32:318,-1.01989,2.71395,-9.26932,-16.4293,-5.84334,91.7386
2023-03-11 15:43:32:328,-1.04426,2.71395,-9.24707,-16.4154,-5.83288,91.7355
2023-03-11 15:43:32:338,-1.09172,2.719,-9.25512,-16.4073,-5.82877,91.7292
2023-03-11 15:43:32:348,-1.12388,2.73319,-9.26314,-16.4023,-5.82583,91.7169
2023-03-11 15:43:32:358,-1.11989,2.74163,-9.27174,-16.3968,-5.82162,91.6962
2023-03-11 15:43:32:368,-1.07852,2.73006,-9.28866,-16.3948,-5.82116,91.6687
2023-03-11 15:43:32:378,-1.03397,2.72313,-9.28447,-16.3898,-5.81932,91.6359
2023-03-11 15:43:32:388,-1.00572,2.73196,-9.28456,-16.3932,-5.82214,91.6022
2023-03-11 15:43:32:398,-0.985065,2.72034,-9.28504,-16.3924,-5.82333,91.5685
2023-03-11 15:43:32:408,-0.947005,2.71272,-9.25643,-16.3971,-5.82445,91.5364
2023-03-11 15:43:32:418,-0.906494,2.71998,-9.25373,-16.4116,-5.82043,91.5052
2023-03-11 15:43:32:428,-0.870234,2.76126,-9.28645,-16.4296,-5.81368,91.4813
2023-03-11 15:43:32:438,-0.870988,2.79107,-9.32019,-16.4471,-5.80567,91.4621
2023-03-11 15:43:32:448,-0.876899,2.80635,-9.33441,-16.4627,-5.79993,91.4489
2023-03-11 15:43:32:458,-0.896369,2.80763,-9.31254,-16.4794,-5.78929,91.4393
2023-03-11 15:43:32:468,-0.915084,2.81951,-9.32003,-16.4938,-5.77392,91.4381
2023-03-11 15:43:32:478,-0.927029,2.82268,-9.34484,-16.5097,-5.76327,91.4436
2023-03-11 15:43:32:488,-0.948827,2.83477,-9.34582,-16.523,-5.75098,91.4488
2023-03-11 15:43:32:498,-0.962301,2.84086,-9.32476,-16.5343,-5.74125,91.4541
2023-03-11 15:43:32:508,-0.997139,2.84648,-9.31152,-16.5479,-5.73298,91.4633
2023-03-11 15:43:32:518,-1.01076,2.85854,-9.33806,-16.5574,-5.72635,91.4697
2023-03-11 15:43:32:528,-1.03069,2.89516,-9.37001,-16.5702,-5.71985,91.4751
2023-03-11 15:43:32:538,-1.04788,2.9167,-9.3822,-16.5774,-5.71327,91.4759
2023-03-11 15:43:32:548,-1.0423,2.92141,-9.38488,-16.5806,-5.70903,91.4729
2023-03-11 15:43:32:558,-1.02878,2.90248,-9.3566,-16.5793,-5.70852,91.467
2023-03-11 15:43:32:568,-1.01909,2.86906,-9.32464,-16.5804,-5.70685,91.4581
2023-03-11 15:43:32:578,-0.979257,2.85217,-9.30241,-16.5813,-5.70316,91.4492
2023-03-11 15:43:32:587,-0.946759,2.83589,-9.31613,-16.5834,-5.69889,91.4392
2023-03-11 15:43:32:597,-0.927251,2.83868,-9.32934,-16.5885,-5.69621,91.4297
2023-03-11 15:43:32:607,-0.911407,2.84289,-9.28189,-16.5902,-5.69232,91.4233
2023-03-11 15:43:32:617,-0.881478,2.83068,-9.23637,-16.5997,-5.69075,91.4175
2023-03-11 15:43:32:627,-0.877288,2.8432,-9.21342,-16.6152,-5.6882,91.4179
2023-03-11 15:43:32:638,-0.873938,2.86874,-9.23875,-16.6354,-5.68127,91.4226
2023-03-11 15:43:32:647,-0.875988,2.89248,-9.26806,-16.6579,-5.67423,91.4314
2023-03-11 15:43:32:658,-0.874045,2.90797,-9.30866,-16.6786,-5.66526,91.4413
2023-03-11 15:43:32:667,-0.881476,2.91685,-9.39294,-16.6994,-5.65849,91.4577
2023-03-11 15:43:32:677,-0.90902,2.92684,-9.47759,-16.7138,-5.65662,91.4733
2023-03-11 15:43:32:687,-0.938977,2.93007,-9.56673,-16.7204,-5.65524,91.494
2023-03-11 15:43:32:697,-0.980971,2.88918,-9.64731,-16.7054,-5.66052,91.515
2023-03-11 15:43:32:708,-1.02866,2.83204,-9.66292,-16.6775,-5.66624,91.5321
2023-03-11 15:43:32:717,-1.04677,2.74219,-9.58746,-16.6349,-5.66906,91.5497
2023-03-11 15:43:32:727,-1.05215,2.65061,-9.44428,-16.5857,-5.66858,91.5678
2023-03-11 15:43:32:738,-1.0631,2.60337,-9.33274,-16.5373,-5.66091,91.5843
2023-03-11 15:43:32:747,-1.05787,2.58913,-9.23566,-16.4935,-5.64199,91.601
2023-03-11 15:43:32:757,-1.04616,2.59816,-9.18925,-16.4542,-5.61987,91.6117
2023-03-11 15:43:32:768,-1.02328,2.59201,-9.16625,-16.4215,-5.58999,91.6256
2023-03-11 15:43:32:777,-1.02164,2.60419,-9.16195,-16.3954,-5.55326,91.6421
2023-03-11 15:43:32:788,-1.00113,2.61644,-9.16397,-16.3715,-5.50802,91.6521
2023-03-11 15:43:32:798,-0.974636,2.62288,-9.14237,-16.3491,-5.457,91.6594
2023-03-11 15:43:32:808,-0.920996,2.61622,-9.11547,-16.3309,-5.40336,91.662
2023-03-11 15:43:32:818,-0.843728,2.60738,-9.0595,-16.3242,-5.35229,91.6657
2023-03-11 15:43:32:828,-0.781762,2.62433,-9.00691,-16.3238,-5.30136,91.6673
2023-03-11 15:43:32:838,-0.770291,2.63941,-8.97587,-16.3403,-5.25421,91.6761
2023-03-11 15:43:32:848,-0.786934,2.69877,-9.00236,-16.3779,-5.21193,91.6876
