Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 18:06:05:769,-0.596314,1.11434,-9.66155,-6.66386,-3.55972,68.7765
2023-03-14 18:06:05:777,-0.570783,1.14551,-9.68535,-6.67848,-3.56143,68.7695
2023-03-14 18:06:05:787,-0.571908,1.17034,-9.71866,-6.6967,-3.56659,68.7658
2023-03-14 18:06:05:797,-0.606866,1.2068,-9.76092,-6.71419,-3.57107,68.7653
2023-03-14 18:06:05:808,-0.598805,1.25174,-9.80717,-6.73224,-3.57372,68.7673
2023-03-14 18:06:05:818,-0.606173,1.25144,-9.81495,-6.74902,-3.57395,68.7672
2023-03-14 18:06:05:827,-0.611043,1.238,-9.81054,-6.75385,-3.5712,68.7733
2023-03-14 18:06:05:837,-0.63245,1.22918,-9.80816,-6.75624,-3.56541,68.7808
2023-03-14 18:06:05:847,-0.630964,1.22028,-9.77762,-6.75075,-3.55653,68.7881
2023-03-14 18:06:05:857,-0.629581,1.19634,-9.76355,-6.74736,-3.55269,68.7951
2023-03-14 18:06:05:867,-0.665883,1.18145,-9.77965,-6.73975,-3.54605,68.8024
2023-03-14 18:06:05:877,-0.709855,1.17944,-9.77813,-6.72895,-3.54178,68.8128
2023-03-14 18:06:05:888,-0.738123,1.15778,-9.7365,-6.71472,-3.53136,68.8197
2023-03-14 18:06:05:898,-0.747448,1.1307,-9.70347,-6.69942,-3.5194,68.8188
2023-03-14 18:06:05:907,-0.736315,1.11137,-9.69392,-6.68072,-3.509,68.815
2023-03-14 18:06:05:917,-0.730756,1.10864,-9.69518,-6.66366,-3.49499,68.8058
2023-03-14 18:06:05:927,-0.718207,1.11728,-9.70908,-6.6483,-3.47894,68.7919
2023-03-14 18:06:05:937,-0.687369,1.10264,-9.70623,-6.63388,-3.4636,68.7692
2023-03-14 18:06:05:947,-0.640436,1.06643,-9.66418,-6.61471,-3.44285,68.7436
2023-03-14 18:06:05:957,-0.574504,1.01458,-9.62411,-6.59363,-3.4157,68.7094
2023-03-14 18:06:05:968,-0.51152,0.992785,-9.58522,-6.57458,-3.39211,68.6721
