Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 14:35:29:92,-0.995814,-2.45978,-9.38886,14.7656,-5.74403,-25.9177
2023-03-15 14:35:29:101,-1.02181,-2.439,-9.37425,14.7598,-5.77281,-25.9065
2023-03-15 14:35:29:111,-1.04485,-2.46677,-9.3466,14.7523,-5.80355,-25.8995
2023-03-15 14:35:29:121,-1.01547,-2.51737,-9.28765,14.7396,-5.82806,-25.8823
2023-03-15 14:35:29:131,-1.01698,-2.51534,-9.30526,14.7185,-5.85279,-25.8619
2023-03-15 14:35:29:141,-1.0751,-2.47126,-9.38578,14.6916,-5.87583,-25.8411
2023-03-15 14:35:29:151,-1.14057,-2.42775,-9.42565,14.6679,-5.89421,-25.827
2023-03-15 14:35:29:161,-1.17064,-2.42486,-9.44438,14.6505,-5.90658,-25.8158
2023-03-15 14:35:29:171,-1.2028,-2.41019,-9.46277,14.6405,-5.90972,-25.809
2023-03-15 14:35:29:181,-1.23567,-2.37718,-9.45391,14.6326,-5.91537,-25.8118
2023-03-15 14:35:29:191,-1.26983,-2.35781,-9.45543,14.6266,-5.91643,-25.8248
2023-03-15 14:35:29:201,-1.26162,-2.35448,-9.43062,14.6223,-5.91622,-25.8483
2023-03-15 14:35:29:211,-1.21746,-2.37487,-9.43593,14.6225,-5.91318,-25.8804
2023-03-15 14:35:29:221,-1.17829,-2.38704,-9.45737,14.6225,-5.90955,-25.9164
2023-03-15 14:35:29:231,-1.14463,-2.36918,-9.48135,14.6301,-5.90346,-25.9652
2023-03-15 14:35:29:241,-1.06955,-2.38281,-9.47598,14.6427,-5.89731,-26.0162
2023-03-15 14:35:29:251,-1.0097,-2.42455,-9.44474,14.6573,-5.88797,-26.0698
2023-03-15 14:35:29:261,-1.00788,-2.43248,-9.42281,14.6736,-5.88401,-26.1198
2023-03-15 14:35:29:271,-0.992668,-2.43737,-9.41386,14.6879,-5.87919,-26.1704
2023-03-15 14:35:29:281,-1.00673,-2.44187,-9.38228,14.6986,-5.87005,-26.2154
2023-03-15 14:35:29:291,-1.00406,-2.45661,-9.36073,14.71,-5.85829,-26.2595
2023-03-15 14:35:29:301,-0.972473,-2.45475,-9.35052,14.7147,-5.84535,-26.302
2023-03-15 14:35:29:311,-0.912015,-2.46363,-9.3507,14.7177,-5.83155,-26.3396
2023-03-15 14:35:29:321,-0.896484,-2.4536,-9.35131,14.7129,-5.81548,-26.3759
2023-03-15 14:35:29:331,-0.904899,-2.43213,-9.36238,14.7047,-5.80698,-26.4075
2023-03-15 14:35:29:341,-0.885878,-2.43129,-9.39999,14.694,-5.7932,-26.4325
2023-03-15 14:35:29:351,-0.876374,-2.39909,-9.41454,14.6833,-5.77963,-26.455
2023-03-15 14:35:29:361,-0.919391,-2.39668,-9.42173,14.6768,-5.771,-26.4711
2023-03-15 14:35:29:371,-0.946047,-2.39147,-9.42155,14.6686,-5.75901,-26.4836
2023-03-15 14:35:29:381,-0.935676,-2.38915,-9.46404,14.6621,-5.7467,-26.4971
2023-03-15 14:35:29:391,-0.930785,-2.38401,-9.47255,14.6587,-5.73888,-26.5081
2023-03-15 14:35:29:401,-0.953857,-2.39691,-9.45017,14.6585,-5.72711,-26.5178
2023-03-15 14:35:29:411,-0.971505,-2.40517,-9.42828,14.659,-5.71617,-26.5273
2023-03-15 14:35:29:421,-0.988121,-2.40911,-9.44959,14.66,-5.71051,-26.5394
2023-03-15 14:35:29:431,-0.970615,-2.4147,-9.4693,14.6642,-5.70576,-26.5544
2023-03-15 14:35:29:441,-0.950251,-2.4096,-9.48464,14.6669,-5.70307,-26.5675
2023-03-15 14:35:29:451,-0.923332,-2.4176,-9.48342,14.6703,-5.70057,-26.5804
2023-03-15 14:35:29:461,-0.933437,-2.42596,-9.4651,14.6763,-5.70123,-26.587
2023-03-15 14:35:29:471,-0.953314,-2.41532,-9.44579,14.6838,-5.70279,-26.5939
2023-03-15 14:35:29:481,-0.988177,-2.42916,-9.43066,14.6916,-5.70261,-26.6005
2023-03-15 14:35:29:491,-1.02312,-2.43054,-9.41398,14.6999,-5.70166,-26.6067
2023-03-15 14:35:29:501,-1.03162,-2.44487,-9.39099,14.7063,-5.69481,-26.6135
2023-03-15 14:35:29:511,-0.99586,-2.43311,-9.38533,14.715,-5.68657,-26.6219
2023-03-15 14:35:29:521,-0.954619,-2.43487,-9.3666,14.7245,-5.68172,-26.6336
2023-03-15 14:35:29:531,-0.95485,-2.45631,-9.35082,14.7335,-5.67339,-26.6444
2023-03-15 14:35:29:541,-0.977094,-2.45259,-9.38632,14.7389,-5.66742,-26.6519
2023-03-15 14:35:29:551,-0.982652,-2.44052,-9.42203,14.741,-5.66677,-26.6652
2023-03-15 14:35:29:561,-1.0066,-2.42937,-9.41989,14.7471,-5.66646,-26.6768
2023-03-15 14:35:29:571,-1.02483,-2.44524,-9.41808,14.7549,-5.66528,-26.6899
2023-03-15 14:35:29:581,-1.03048,-2.44057,-9.40555,14.7627,-5.65905,-26.707
2023-03-15 14:35:29:591,-1.03469,-2.43722,-9.40722,14.7725,-5.65748,-26.7256
2023-03-15 14:35:29:601,-1.007,-2.43404,-9.41166,14.7808,-5.64639,-26.7489
2023-03-15 14:35:29:611,-0.985706,-2.45382,-9.41016,14.7913,-5.64196,-26.7748
2023-03-15 14:35:29:621,-0.975132,-2.46715,-9.38302,14.8024,-5.63695,-26.8001
2023-03-15 14:35:29:631,-0.977543,-2.4628,-9.39065,14.8102,-5.63373,-26.8269
2023-03-15 14:35:29:641,-0.961278,-2.4765,-9.41038,14.8151,-5.63113,-26.8548
2023-03-15 14:35:29:651,-0.943243,-2.47768,-9.41957,14.8181,-5.62843,-26.8807
2023-03-15 14:35:29:661,-0.939612,-2.46919,-9.39928,14.8218,-5.62988,-26.9141
2023-03-15 14:35:29:671,-0.94132,-2.45726,-9.38164,14.8275,-5.63173,-26.942
2023-03-15 14:35:29:681,-0.930871,-2.46484,-9.377,14.8314,-5.63508,-26.9747
2023-03-15 14:35:29:691,-0.918528,-2.4807,-9.38582,14.8375,-5.63748,-27.0025
2023-03-15 14:35:29:701,-0.949174,-2.46942,-9.38726,14.8452,-5.64602,-27.0276
2023-03-15 14:35:29:711,-0.978338,-2.47892,-9.3701,14.8535,-5.64779,-27.0578
2023-03-15 14:35:29:721,-0.996606,-2.4949,-9.3622,14.859,-5.65189,-27.0788
2023-03-15 14:35:29:731,-1.00269,-2.49487,-9.34785,14.8671,-5.6559,-27.0996
2023-03-15 14:35:29:741,-1.01119,-2.50945,-9.34591,14.8711,-5.65513,-27.1209
2023-03-15 14:35:29:751,-1.01876,-2.52939,-9.34225,14.8754,-5.65438,-27.1371
2023-03-15 14:35:29:761,-1.00386,-2.51484,-9.35894,14.8761,-5.64877,-27.1493
2023-03-15 14:35:29:771,-0.998121,-2.49812,-9.36339,14.8755,-5.63906,-27.1626
2023-03-15 14:35:29:781,-0.945915,-2.51648,-9.37748,14.8755,-5.62839,-27.1711
2023-03-15 14:35:29:791,-0.926777,-2.49302,-9.40303,14.8762,-5.61316,-27.1766
2023-03-15 14:35:29:801,-0.926157,-2.47627,-9.41351,14.8764,-5.6008,-27.1779
2023-03-15 14:35:29:811,-0.922099,-2.46654,-9.41084,14.8734,-5.59369,-27.1825
2023-03-15 14:35:29:821,-0.918036,-2.44586,-9.43168,14.8733,-5.58365,-27.1872
2023-03-15 14:35:29:831,-0.929308,-2.44776,-9.41281,14.8756,-5.57312,-27.1897
2023-03-15 14:35:29:841,-0.946812,-2.47734,-9.3907,14.8807,-5.56835,-27.1896
2023-03-15 14:35:29:851,-0.927125,-2.48493,-9.36652,14.8848,-5.55939,-27.1893
2023-03-15 14:35:29:861,-0.918633,-2.48592,-9.36084,14.8886,-5.54944,-27.1873
2023-03-15 14:35:29:871,-0.926001,-2.48298,-9.36443,14.8911,-5.54355,-27.1854
2023-03-15 14:35:29:881,-0.921224,-2.49909,-9.37446,14.8905,-5.53762,-27.1824
2023-03-15 14:35:29:891,-0.911879,-2.50519,-9.34433,14.8911,-5.52455,-27.174
2023-03-15 14:35:29:901,-0.911481,-2.53883,-9.34051,14.8874,-5.51195,-27.1661
2023-03-15 14:35:29:911,-0.892273,-2.48441,-9.4163,14.8767,-5.49881,-27.1531
2023-03-15 14:35:29:921,-0.904764,-2.45219,-9.44717,14.8678,-5.49097,-27.1433
2023-03-15 14:35:29:931,-0.94018,-2.47843,-9.39709,14.8656,-5.48151,-27.1301
2023-03-15 14:35:29:941,-0.960492,-2.49147,-9.38139,14.861,-5.47107,-27.1143
2023-03-15 14:35:29:951,-0.945677,-2.47234,-9.418,14.857,-5.4601,-27.103
2023-03-15 14:35:29:961,-0.939379,-2.46925,-9.4227,14.8521,-5.44701,-27.0925
2023-03-15 14:35:29:971,-0.931072,-2.45931,-9.43315,14.8484,-5.42954,-27.0754
2023-03-15 14:35:29:981,-0.911132,-2.45519,-9.44158,14.8431,-5.41436,-27.0515
2023-03-15 14:35:29:991,-0.893817,-2.4892,-9.43428,14.8445,-5.39175,-27.0194
2023-03-15 14:35:30:1,-0.933969,-2.49172,-9.39554,14.847,-5.36346,-26.9804
2023-03-15 14:35:30:11,-0.98956,-2.49288,-9.37645,14.8493,-5.3329,-26.9399
2023-03-15 14:35:30:21,-1.01488,-2.4724,-9.39074,14.8492,-5.30122,-26.9064
2023-03-15 14:35:30:31,-0.986453,-2.46541,-9.41136,14.8441,-5.26957,-26.8778
2023-03-15 14:35:30:41,-0.995004,-2.46922,-9.38537,14.8408,-5.2399,-26.8583
2023-03-15 14:35:30:51,-1.02413,-2.46765,-9.39797,14.8327,-5.21466,-26.8456
2023-03-15 14:35:30:61,-1.02522,-2.45449,-9.45743,14.8254,-5.19269,-26.8481
2023-03-15 14:35:30:71,-0.96997,-2.43882,-9.46604,14.8235,-5.17519,-26.8612
2023-03-15 14:35:30:81,-0.91081,-2.46228,-9.42556,14.8286,-5.15876,-26.8816
2023-03-15 14:35:30:91,-0.883083,-2.50068,-9.39538,14.8347,-5.14111,-26.9037
2023-03-15 14:35:30:101,-0.872255,-2.47133,-9.3846,14.8345,-5.13058,-26.9334
2023-03-15 14:35:30:111,-0.858724,-2.48889,-9.37565,14.8365,-5.12417,-26.9654
2023-03-15 14:35:30:121,-0.867644,-2.52252,-9.3482,14.8373,-5.11962,-27.0016
2023-03-15 14:35:30:131,-0.867625,-2.53629,-9.34569,14.8403,-5.11521,-27.0353
2023-03-15 14:35:30:141,-0.842368,-2.55016,-9.36805,14.8355,-5.10794,-27.0709
2023-03-15 14:35:30:151,-0.790487,-2.52208,-9.42042,14.8286,-5.10188,-27.1061
2023-03-15 14:35:30:161,-0.754576,-2.50784,-9.46835,14.8218,-5.09862,-27.1407
2023-03-15 14:35:30:171,-0.761546,-2.49999,-9.45857,14.8165,-5.09652,-27.1695
2023-03-15 14:35:30:181,-0.780611,-2.502,-9.4279,14.8123,-5.09796,-27.1968
2023-03-15 14:35:30:191,-0.809591,-2.52308,-9.39423,14.8174,-5.10109,-27.227
2023-03-15 14:35:30:201,-0.829814,-2.49756,-9.38887,14.8179,-5.10895,-27.251
2023-03-15 14:35:30:211,-0.855694,-2.48898,-9.36739,14.8176,-5.11451,-27.2755
2023-03-15 14:35:30:221,-0.846461,-2.51196,-9.31284,14.8118,-5.1179,-27.299
2023-03-15 14:35:30:231,-0.837842,-2.51115,-9.33208,14.8031,-5.1222,-27.3225
2023-03-15 14:35:30:241,-0.842226,-2.48442,-9.348,14.7906,-5.13021,-27.3457
2023-03-15 14:35:30:251,-0.851503,-2.47397,-9.35501,14.7745,-5.1394,-27.3638
2023-03-15 14:35:30:261,-0.866653,-2.45029,-9.34962,14.7549,-5.14484,-27.3796
2023-03-15 14:35:30:271,-0.871942,-2.44681,-9.37636,14.7364,-5.14782,-27.393
2023-03-15 14:35:30:281,-0.859101,-2.42861,-9.3976,14.7162,-5.15014,-27.402
2023-03-15 14:35:30:291,-0.861897,-2.41303,-9.40447,14.6959,-5.15477,-27.4094
2023-03-15 14:35:30:301,-0.869077,-2.40143,-9.39699,14.6749,-5.15475,-27.4177
2023-03-15 14:35:30:311,-0.87528,-2.41291,-9.41983,14.6551,-5.15291,-27.4238
2023-03-15 14:35:30:321,-0.867923,-2.41893,-9.43059,14.6368,-5.1523,-27.4286
2023-03-15 14:35:30:331,-0.879184,-2.42895,-9.45047,14.6137,-5.15145,-27.4333
2023-03-15 14:35:30:341,-0.876388,-2.41147,-9.48102,14.5945,-5.1504,-27.4343
2023-03-15 14:35:30:350,-0.873015,-2.39784,-9.49265,14.5744,-5.14919,-27.4398
2023-03-15 14:35:30:361,-0.862483,-2.40059,-9.50597,14.5557,-5.14791,-27.4434
2023-03-15 14:35:30:370,-0.865226,-2.37471,-9.4969,14.5362,-5.14977,-27.447
2023-03-15 14:35:30:381,-0.854535,-2.35784,-9.48338,14.5167,-5.15152,-27.4527
2023-03-15 14:35:30:391,-0.865438,-2.36772,-9.46455,14.504,-5.15221,-27.4626
2023-03-15 14:35:30:401,-0.886339,-2.37093,-9.4437,14.4893,-5.15775,-27.4709
2023-03-15 14:35:30:411,-0.897671,-2.35263,-9.46072,14.4738,-5.15955,-27.4803
2023-03-15 14:35:30:421,-0.880567,-2.33732,-9.46211,14.4623,-5.16205,-27.4916
2023-03-15 14:35:30:431,-0.85032,-2.34842,-9.44801,14.4537,-5.16595,-27.5018
2023-03-15 14:35:30:441,-0.843379,-2.36647,-9.44994,14.4462,-5.16857,-27.5108
2023-03-15 14:35:30:451,-0.86163,-2.38228,-9.42938,14.4416,-5.17355,-27.5179
2023-03-15 14:35:30:461,-0.889385,-2.38487,-9.42104,14.4328,-5.17823,-27.5276
2023-03-15 14:35:30:471,-0.913992,-2.39585,-9.40847,14.4268,-5.18549,-27.5362
2023-03-15 14:35:30:481,-0.927852,-2.38846,-9.41697,14.4245,-5.194,-27.546
2023-03-15 14:35:30:491,-0.90897,-2.40139,-9.45192,14.4205,-5.1984,-27.5597
2023-03-15 14:35:30:501,-0.905419,-2.3942,-9.44477,14.4165,-5.19856,-27.5752
2023-03-15 14:35:30:511,-0.893308,-2.38169,-9.45981,14.4116,-5.20039,-27.5875
2023-03-15 14:35:30:520,-0.892767,-2.37253,-9.46701,14.4076,-5.20147,-27.5992
2023-03-15 14:35:30:530,-0.869169,-2.36877,-9.45891,14.4066,-5.20092,-27.6086
2023-03-15 14:35:30:541,-0.870821,-2.3868,-9.45783,14.4066,-5.19547,-27.623
2023-03-15 14:35:30:550,-0.859003,-2.38809,-9.44876,14.4052,-5.1947,-27.6321
2023-03-15 14:35:30:561,-0.843641,-2.4005,-9.44788,14.4028,-5.19282,-27.6417
2023-03-15 14:35:30:571,-0.827653,-2.3918,-9.4541,14.4009,-5.19579,-27.6501
2023-03-15 14:35:30:581,-0.828498,-2.39168,-9.43819,14.3979,-5.19963,-27.6559
2023-03-15 14:35:30:591,-0.836961,-2.3935,-9.44475,14.399,-5.20106,-27.6548
2023-03-15 14:35:30:601,-0.853486,-2.3912,-9.43687,14.4017,-5.20433,-27.654
2023-03-15 14:35:30:611,-0.863837,-2.40892,-9.41631,14.4038,-5.21004,-27.6478
2023-03-15 14:35:30:621,-0.861139,-2.41647,-9.41727,14.4069,-5.21609,-27.6413
2023-03-15 14:35:30:631,-0.866251,-2.41053,-9.40637,14.4079,-5.22212,-27.6359
2023-03-15 14:35:30:641,-0.890868,-2.42305,-9.39631,14.4065,-5.23001,-27.6256
