Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 22:06:11:825,-0.437493,0.44889,-9.71722,-2.70752,-2.89274,-22.0835
2023-03-15 22:06:11:832,-0.472817,0.464602,-9.68439,-2.70929,-2.90573,-22.0799
2023-03-15 22:06:11:842,-0.488307,0.481001,-9.6878,-2.71914,-2.92208,-22.0769
2023-03-15 22:06:11:852,-0.471876,0.482679,-9.70015,-2.72487,-2.93389,-22.0701
2023-03-15 22:06:11:862,-0.446993,0.487555,-9.71367,-2.74017,-2.94255,-22.0623
2023-03-15 22:06:11:873,-0.460244,0.508541,-9.72532,-2.75862,-2.95208,-22.0495
2023-03-15 22:06:11:882,-0.490188,0.53448,-9.71759,-2.77947,-2.9625,-22.0325
2023-03-15 22:06:11:893,-0.517878,0.555008,-9.72568,-2.80381,-2.97002,-22.0171
2023-03-15 22:06:11:902,-0.547758,0.573255,-9.74916,-2.826,-2.97644,-22.0012
2023-03-15 22:06:11:912,-0.572484,0.604338,-9.76058,-2.84703,-2.97818,-21.9807
2023-03-15 22:06:11:922,-0.580915,0.607327,-9.77804,-2.86693,-2.98026,-21.9642
2023-03-15 22:06:11:932,-0.587981,0.616544,-9.77882,-2.88376,-2.9829,-21.9529
2023-03-15 22:06:11:943,-0.60443,0.621728,-9.79142,-2.8999,-2.98213,-21.9413
2023-03-15 22:06:11:953,-0.589725,0.613329,-9.77895,-2.91071,-2.98082,-21.9338
2023-03-15 22:06:11:962,-0.583107,0.612399,-9.77569,-2.91979,-2.98059,-21.931
2023-03-15 22:06:11:973,-0.60171,0.623408,-9.79186,-2.92889,-2.97921,-21.9271
2023-03-15 22:06:11:983,-0.589,0.618496,-9.78507,-2.93485,-2.97784,-21.9306
2023-03-15 22:06:11:993,-0.605023,0.617173,-9.78879,-2.93676,-2.97607,-21.9355
2023-03-15 22:06:12:2,-0.597983,0.620029,-9.83522,-2.93903,-2.97522,-21.9457
2023-03-15 22:06:12:13,-0.572767,0.622738,-9.85935,-2.94104,-2.96905,-21.9598
2023-03-15 22:06:12:23,-0.543627,0.598894,-9.84396,-2.93784,-2.96327,-21.9774
2023-03-15 22:06:12:33,-0.53102,0.587026,-9.83526,-2.93177,-2.95821,-21.9932
2023-03-15 22:06:12:42,-0.520236,0.594859,-9.83858,-2.92376,-2.95134,-22.0098
2023-03-15 22:06:12:53,-0.493697,0.569237,-9.80529,-2.9091,-2.94904,-22.0264
2023-03-15 22:06:12:63,-0.498304,0.532362,-9.77349,-2.8907,-2.94469,-22.0439
