Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-14 21:44:04:42,0.141433,1.00785,-9.90147,-5.51921,0.900683,24.679
2023-03-14 21:44:04:50,0.067022,1.02886,-9.87532,-5.53047,0.881493,24.7685
2023-03-14 21:44:04:60,0.044088,1.00479,-9.88657,-5.53395,0.868645,24.8585
2023-03-14 21:44:04:71,0.0377221,1.01276,-9.89189,-5.52597,0.867524,24.9502
2023-03-14 21:44:04:81,0.0522956,0.975276,-9.87782,-5.5112,0.870908,25.0393
2023-03-14 21:44:04:91,0.119859,0.920631,-9.84708,-5.49271,0.880787,25.1294
2023-03-14 21:44:04:101,0.194411,0.8784,-9.81754,-5.4714,0.891066,25.2218
2023-03-14 21:44:04:111,0.212515,0.876961,-9.82851,-5.45102,0.899377,25.3151
2023-03-14 21:44:04:120,0.153053,0.874086,-9.83479,-5.43148,0.904043,25.4073
2023-03-14 21:44:04:131,0.0718124,0.877102,-9.82283,-5.40972,0.902432,25.5027
2023-03-14 21:44:04:141,0.0248917,0.874069,-9.81875,-5.38741,0.901554,25.5939
2023-03-14 21:44:04:151,-0.0122729,0.875597,-9.77464,-5.36055,0.903131,25.6822
2023-03-14 21:44:04:161,-0.0709985,0.88946,-9.72085,-5.3314,0.900037,25.7644
2023-03-14 21:44:04:171,-0.118645,0.909747,-9.68605,-5.30361,0.908713,25.8317
2023-03-14 21:44:04:181,-0.0875173,0.89946,-9.6502,-5.27502,0.927373,25.8875
2023-03-14 21:44:04:191,-0.0249205,0.892989,-9.6087,-5.24546,0.957384,25.9277
2023-03-14 21:44:04:201,0.0359327,0.863973,-9.56067,-5.21577,0.99402,25.9557
2023-03-14 21:44:04:211,0.103434,0.834673,-9.52779,-5.19035,1.03518,25.9748
2023-03-14 21:44:04:221,0.197072,0.819987,-9.50426,-5.17055,1.07277,25.9844
2023-03-14 21:44:04:231,0.299677,0.807501,-9.51744,-5.15506,1.10888,25.9855
2023-03-14 21:44:04:241,0.394016,0.831138,-9.51992,-5.14998,1.13985,25.981
2023-03-14 21:44:04:251,0.445318,0.822924,-9.51711,-5.15272,1.16262,25.9732
2023-03-14 21:44:04:261,0.470045,0.834348,-9.51369,-5.16975,1.17103,25.9674
2023-03-14 21:44:04:271,0.473524,0.868313,-9.55853,-5.1958,1.16736,25.9677
2023-03-14 21:44:04:281,0.471723,0.907059,-9.61771,-5.23346,1.15635,25.9683
2023-03-14 21:44:04:291,0.436015,0.958886,-9.67206,-5.27558,1.13315,25.9687
2023-03-14 21:44:04:301,0.391367,0.98852,-9.73578,-5.32518,1.09549,25.9759
2023-03-14 21:44:04:311,0.321294,1.00546,-9.80143,-5.37909,1.04529,25.984
2023-03-14 21:44:04:321,0.255114,1.05015,-9.87425,-5.43838,0.982896,25.9942
2023-03-14 21:44:04:331,0.230117,1.08523,-9.93016,-5.49165,0.915153,26.0034
2023-03-14 21:44:04:340,0.186511,1.0893,-9.96163,-5.54406,0.832195,26.016
2023-03-14 21:44:04:351,0.117491,1.10119,-9.97533,-5.59169,0.738946,26.0307
2023-03-14 21:44:04:361,0.0121523,1.11326,-9.97282,-5.63197,0.64377,26.0536
2023-03-14 21:44:04:371,-0.0805305,1.11037,-9.95757,-5.66047,0.544114,26.0767
2023-03-14 21:44:04:380,-0.167319,1.10994,-9.91592,-5.68065,0.454649,26.0958
2023-03-14 21:44:04:391,-0.207267,1.09602,-9.85781,-5.69036,0.372299,26.1187
2023-03-14 21:44:04:401,-0.229096,1.07695,-9.82388,-5.68683,0.312922,26.1438
2023-03-14 21:44:04:411,-0.238259,1.06066,-9.80456,-5.67174,0.268621,26.1695
2023-03-14 21:44:04:421,-0.248802,1.03775,-9.79151,-5.64813,0.238844,26.1971
2023-03-14 21:44:04:431,-0.264923,1.02359,-9.77585,-5.6175,0.222026,26.2256
2023-03-14 21:44:04:441,-0.247399,0.984959,-9.76594,-5.58253,0.222614,26.2491
2023-03-14 21:44:04:451,-0.207482,0.951195,-9.78015,-5.53907,0.237588,26.2702
2023-03-14 21:44:04:460,-0.161197,0.922287,-9.77796,-5.49498,0.26103,26.2918
2023-03-14 21:44:04:471,-0.146811,0.903817,-9.77258,-5.44758,0.285173,26.3087
2023-03-14 21:44:04:481,-0.128043,0.874022,-9.72816,-5.39995,0.315647,26.3183
2023-03-14 21:44:04:491,-0.0951354,0.829868,-9.67634,-5.35015,0.35162,26.3222
2023-03-14 21:44:04:500,-0.0578026,0.774812,-9.64472,-5.30899,0.387887,26.3191
2023-03-14 21:44:04:511,-0.0182019,0.763168,-9.63899,-5.27422,0.425397,26.3136
2023-03-14 21:44:04:520,0.0049979,0.777419,-9.62234,-5.24665,0.459159,26.2993
2023-03-14 21:44:04:531,0.0137251,0.772626,-9.60975,-5.22912,0.489046,26.2742
2023-03-14 21:44:04:540,0.0393503,0.765995,-9.60852,-5.2161,0.519039,26.2434
2023-03-14 21:44:04:551,0.117697,0.779669,-9.62824,-5.20927,0.546911,26.2079
2023-03-14 21:44:04:561,0.182937,0.796963,-9.65522,-5.20916,0.572003,26.1676
2023-03-14 21:44:04:571,0.229005,0.80954,-9.68011,-5.21259,0.591655,26.1265
2023-03-14 21:44:04:581,0.274819,0.810527,-9.69414,-5.22095,0.607044,26.0904
2023-03-14 21:44:04:591,0.302491,0.802723,-9.6783,-5.2324,0.617028,26.0539
2023-03-14 21:44:04:601,0.314469,0.796202,-9.67304,-5.24712,0.62148,26.0197
2023-03-14 21:44:04:610,0.309839,0.817606,-9.67245,-5.26351,0.626991,25.9946
2023-03-14 21:44:04:621,0.290567,0.828363,-9.67019,-5.28004,0.629141,25.9742
2023-03-14 21:44:04:631,0.26022,0.844455,-9.67108,-5.3002,0.632322,25.959
2023-03-14 21:44:04:640,0.262231,0.85308,-9.68568,-5.31994,0.635849,25.9473
2023-03-14 21:44:04:651,0.2487,0.858221,-9.68345,-5.34172,0.642134,25.9409
2023-03-14 21:44:04:660,0.278287,0.867971,-9.70962,-5.36325,0.648857,25.9359
2023-03-14 21:44:04:670,0.313232,0.882772,-9.74626,-5.38482,0.655727,25.9375
2023-03-14 21:44:04:680,0.312403,0.906527,-9.7845,-5.40729,0.660191,25.9411
2023-03-14 21:44:04:690,0.293687,0.928557,-9.81753,-5.42786,0.662253,25.9518
2023-03-14 21:44:04:700,0.267665,0.94575,-9.84137,-5.44767,0.657563,25.9666
2023-03-14 21:44:04:711,0.219217,0.975697,-9.85367,-5.46574,0.646173,25.9851
2023-03-14 21:44:04:720,0.139582,0.991225,-9.85308,-5.48077,0.631106,26.0062
2023-03-14 21:44:04:731,0.0906542,0.99998,-9.82738,-5.49053,0.611617,26.0273
2023-03-14 21:44:04:740,0.0600821,0.986501,-9.79607,-5.49916,0.594141,26.0453
2023-03-14 21:44:04:751,0.0385857,0.991879,-9.77258,-5.50609,0.579142,26.0612
2023-03-14 21:44:04:761,0.0204113,0.983654,-9.7575,-5.51152,0.563083,26.0751
2023-03-14 21:44:04:770,-0.0292835,0.972122,-9.72251,-5.51824,0.545789,26.0885
2023-03-14 21:44:04:781,-0.0552483,0.974543,-9.69718,-5.52347,0.530236,26.0984
2023-03-14 21:44:04:791,-0.0370431,0.97854,-9.71102,-5.53382,0.520581,26.101
2023-03-14 21:44:04:801,-0.0258196,1.00583,-9.7478,-5.54324,0.51261,26.1012
2023-03-14 21:44:04:811,-0.0187607,1.03139,-9.76147,-5.5496,0.510639,26.0974
2023-03-14 21:44:04:821,-0.014518,1.02791,-9.74495,-5.55352,0.510684,26.0904
2023-03-14 21:44:04:831,0.00966408,1.01338,-9.72808,-5.55565,0.514536,26.0841
2023-03-14 21:44:04:841,0.054883,0.994775,-9.75256,-5.55476,0.521033,26.0754
2023-03-14 21:44:04:851,0.0802247,0.999787,-9.76916,-5.55278,0.526914,26.0623
2023-03-14 21:44:04:860,0.0695876,0.998627,-9.77286,-5.54896,0.53223,26.0505
2023-03-14 21:44:04:871,0.0815752,0.984044,-9.75197,-5.54243,0.545371,26.0385
2023-03-14 21:44:04:880,0.117304,0.960922,-9.76862,-5.53697,0.559306,26.0289
2023-03-14 21:44:04:891,0.162292,0.955315,-9.79163,-5.53256,0.575408,26.0184
2023-03-14 21:44:04:901,0.197919,0.959108,-9.81093,-5.52417,0.588574,26.0115
2023-03-14 21:44:04:911,0.228075,0.963477,-9.80777,-5.51515,0.603432,25.9992
2023-03-14 21:44:04:921,0.256733,0.957469,-9.80877,-5.50702,0.612084,25.9888
2023-03-14 21:44:04:931,0.261259,0.944433,-9.78425,-5.4949,0.610005,25.9771
2023-03-14 21:44:04:941,0.238632,0.924082,-9.7396,-5.479,0.601822,25.9668
2023-03-14 21:44:04:950,0.202418,0.902608,-9.70559,-5.47076,0.58737,25.9617
2023-03-14 21:44:04:961,0.172361,0.885114,-9.69545,-5.4612,0.567848,25.9518
2023-03-14 21:44:04:971,0.14264,0.892882,-9.67335,-5.45718,0.542045,25.9443
2023-03-14 21:44:04:981,0.123572,0.912075,-9.65775,-5.45746,0.515277,25.9418
2023-03-14 21:44:04:991,0.105187,0.922673,-9.65542,-5.45999,0.488189,25.9378
2023-03-14 21:44:05:1,0.0737786,0.931315,-9.66601,-5.46669,0.466875,25.9379
2023-03-14 21:44:05:11,0.0393674,0.935995,-9.66016,-5.47253,0.444185,25.9389
2023-03-14 21:44:05:21,0.023578,0.927487,-9.66002,-5.47863,0.421568,25.942
2023-03-14 21:44:05:31,0.0114085,0.914716,-9.64157,-5.48426,0.401719,25.9424
2023-03-14 21:44:05:40,0.00430908,0.904855,-9.64193,-5.49047,0.386064,25.9483
2023-03-14 21:44:05:51,0.0112791,0.897877,-9.67355,-5.50007,0.374914,25.9516
2023-03-14 21:44:05:61,-0.0114516,0.932739,-9.69434,-5.51404,0.361576,25.9566
2023-03-14 21:44:05:71,-0.0147257,0.968734,-9.70471,-5.52808,0.35555,25.9578
2023-03-14 21:44:05:81,0.0108037,0.963524,-9.73717,-5.54482,0.349399,25.9576
2023-03-14 21:44:05:91,0.031933,0.974864,-9.78557,-5.56363,0.3474,25.9595
2023-03-14 21:44:05:101,0.0415506,1.0037,-9.83118,-5.58203,0.345315,25.9583
2023-03-14 21:44:05:111,0.0483825,1.0265,-9.88972,-5.59649,0.344188,25.9559
2023-03-14 21:44:05:121,0.0539545,1.0295,-9.91649,-5.6027,0.343063,25.9582
2023-03-14 21:44:05:131,0.0268022,1.02468,-9.8838,-5.60216,0.336727,25.9565
2023-03-14 21:44:05:141,0.0221603,1.01294,-9.85781,-5.59867,0.3389,25.954
2023-03-14 21:44:05:151,0.058212,0.989341,-9.86359,-5.59224,0.337446,25.9512
2023-03-14 21:44:05:161,0.0929825,0.979141,-9.85789,-5.58467,0.335322,25.9467
2023-03-14 21:44:05:171,0.0912884,0.956886,-9.81159,-5.57341,0.332486,25.9461
2023-03-14 21:44:05:181,0.0728368,0.937983,-9.76691,-5.55485,0.329446,25.9515
2023-03-14 21:44:05:191,0.0615081,0.916137,-9.75077,-5.53585,0.329741,25.9585
2023-03-14 21:44:05:201,0.0129102,0.902229,-9.73275,-5.51569,0.327177,25.9695
2023-03-14 21:44:05:211,-0.0462864,0.908172,-9.72745,-5.49572,0.325609,25.9796
2023-03-14 21:44:05:220,-0.0538071,0.916999,-9.73724,-5.47648,0.327914,25.9838
2023-03-14 21:44:05:231,-0.0031998,0.90043,-9.71537,-5.45779,0.328924,25.9827
2023-03-14 21:44:05:241,0.0832056,0.866068,-9.67495,-5.43921,0.330436,25.9812
2023-03-14 21:44:05:250,0.145224,0.841188,-9.6508,-5.42536,0.328746,25.9806
2023-03-14 21:44:05:260,0.188067,0.847156,-9.64941,-5.41553,0.324344,25.9827
2023-03-14 21:44:05:271,0.208026,0.862658,-9.65651,-5.40907,0.314966,25.9909
2023-03-14 21:44:05:281,0.158597,0.879363,-9.68156,-5.40914,0.305044,26.0095
2023-03-14 21:44:05:291,0.0737989,0.903796,-9.74126,-5.41337,0.290812,26.0349
2023-03-14 21:44:05:301,0.00861763,0.958235,-9.7988,-5.4227,0.275859,26.0622
2023-03-14 21:44:05:311,-0.0412373,0.96311,-9.87005,-5.42326,0.269815,26.0877
2023-03-14 21:44:05:321,-0.0509267,0.941441,-9.89304,-5.41639,0.262917,26.1074
2023-03-14 21:44:05:331,-0.00192027,0.914139,-9.9129,-5.40084,0.26404,26.1223
2023-03-14 21:44:05:340,0.0558201,0.895356,-9.8777,-5.37989,0.268296,26.1347
2023-03-14 21:44:05:350,0.0932621,0.842767,-9.80657,-5.35228,0.271304,26.1515
2023-03-14 21:44:05:360,0.102079,0.774537,-9.70455,-5.32276,0.275446,26.1702
2023-03-14 21:44:05:370,0.118422,0.752643,-9.63319,-5.2987,0.28117,26.1908
2023-03-14 21:44:05:380,0.127649,0.747313,-9.62937,-5.28546,0.287238,26.2164
2023-03-14 21:44:05:390,0.0558935,0.78945,-9.63963,-5.27832,0.290364,26.2451
2023-03-14 21:44:05:400,-0.00539699,0.843537,-9.66044,-5.28009,0.301098,26.27
2023-03-14 21:44:05:410,0.00960147,0.858169,-9.69703,-5.28386,0.31178,26.2954
2023-03-14 21:44:05:420,0.0899592,0.840067,-9.68926,-5.28384,0.330575,26.3212
2023-03-14 21:44:05:430,0.186233,0.815293,-9.64388,-5.28321,0.356912,26.3506
2023-03-14 21:44:05:440,0.253546,0.779816,-9.65276,-5.28923,0.382659,26.3874
2023-03-14 21:44:05:450,0.274608,0.798744,-9.71491,-5.30237,0.406336,26.4335
2023-03-14 21:44:05:460,0.23038,0.854601,-9.79799,-5.32323,0.416357,26.4872
2023-03-14 21:44:05:470,0.122188,0.90347,-9.86861,-5.34331,0.419507,26.5458
2023-03-14 21:44:05:480,0.0317828,0.932618,-9.88826,-5.35757,0.415004,26.6041
2023-03-14 21:44:05:490,-0.0385356,0.945477,-9.87006,-5.36146,0.412832,26.6576
2023-03-14 21:44:05:500,-0.0864004,0.936343,-9.82513,-5.36802,0.40425,26.7006
2023-03-14 21:44:05:510,-0.0926308,0.919788,-9.77759,-5.36548,0.39542,26.738
2023-03-14 21:44:05:520,-0.0745554,0.891966,-9.72821,-5.35963,0.38161,26.7633
2023-03-14 21:44:05:530,-0.050038,0.852539,-9.6855,-5.35064,0.370132,26.787
2023-03-14 21:44:05:540,-0.0633499,0.829116,-9.63526,-5.34511,0.3593,26.8044
2023-03-14 21:44:05:551,-0.0639668,0.817727,-9.55298,-5.341,0.355373,26.818
2023-03-14 21:44:05:561,-0.0314879,0.801849,-9.51372,-5.3462,0.353213,26.8231
2023-03-14 21:44:05:571,-0.0211818,0.812181,-9.53644,-5.35777,0.356222,26.826
2023-03-14 21:44:05:581,-0.0304649,0.871103,-9.56788,-5.38105,0.356993,26.8242
2023-03-14 21:44:05:590,-0.0398441,0.92604,-9.62609,-5.41215,0.356783,26.8167
2023-03-14 21:44:05:600,-0.0222941,0.975014,-9.65889,-5.44316,0.362875,26.8036
2023-03-14 21:44:05:611,-0.00760442,0.994827,-9.66826,-5.47855,0.36776,26.7854
2023-03-14 21:44:05:620,0.0268698,0.990465,-9.65366,-5.51329,0.372333,26.7649
2023-03-14 21:44:05:630,0.0699668,0.987964,-9.66847,-5.55329,0.375596,26.7408
2023-03-14 21:44:05:641,0.113765,1.01802,-9.71362,-5.59947,0.378486,26.7164
2023-03-14 21:44:05:651,0.171542,1.05,-9.75877,-5.64455,0.380025,26.6943
2023-03-14 21:44:05:660,0.204281,1.06075,-9.77062,-5.69033,0.382884,26.673
2023-03-14 21:44:05:671,0.195741,1.06388,-9.781,-5.73376,0.381972,26.6602
2023-03-14 21:44:05:681,0.17802,1.08144,-9.78871,-5.77739,0.379939,26.6514
2023-03-14 21:44:05:691,0.153171,1.11595,-9.81345,-5.81896,0.379095,26.6527
2023-03-14 21:44:05:701,0.147969,1.13896,-9.84524,-5.85315,0.375142,26.6599
2023-03-14 21:44:05:711,0.142185,1.1513,-9.84516,-5.88161,0.370882,26.6667
2023-03-14 21:44:05:721,0.106242,1.13841,-9.79968,-5.90237,0.368538,26.6774
2023-03-14 21:44:05:731,0.0835956,1.12917,-9.75914,-5.91605,0.365519,26.6861
2023-03-14 21:44:05:741,0.0935798,1.12292,-9.71904,-5.92546,0.370116,26.7007
2023-03-14 21:44:05:751,0.105744,1.10778,-9.69638,-5.93578,0.374718,26.7153
2023-03-14 21:44:05:761,0.0871224,1.09846,-9.66676,-5.94392,0.384123,26.7324
2023-03-14 21:44:05:771,0.0714077,1.08666,-9.63675,-5.95387,0.395234,26.749
2023-03-14 21:44:05:781,0.0734854,1.08174,-9.62108,-5.96318,0.409049,26.7647
2023-03-14 21:44:05:791,0.0722459,1.08792,-9.60941,-5.97931,0.419249,26.7729
