Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-10 17:35:48:200,0.113447,8.34683,-5.08962,-58.4543,0.452636,137.812
2023-03-10 17:35:48:208,0.112676,8.34033,-5.09038,-58.4536,0.453915,137.812
2023-03-10 17:35:48:218,0.116165,8.34012,-5.08653,-58.4558,0.454597,137.814
2023-03-10 17:35:48:228,0.106968,8.34896,-5.08324,-58.458,0.451688,137.811
2023-03-10 17:35:48:238,0.111538,8.3433,-5.0895,-58.4569,0.453067,137.813
2023-03-10 17:35:48:248,0.117653,8.34089,-5.09117,-58.4602,0.451996,137.812
2023-03-10 17:35:48:258,0.11995,8.35401,-5.08478,-58.462,0.452977,137.808
2023-03-10 17:35:48:268,0.118167,8.35738,-5.08412,-58.4612,0.453828,137.81
2023-03-10 17:35:48:278,0.118798,8.36003,-5.08317,-58.4599,0.455427,137.808
2023-03-10 17:35:48:288,0.109171,8.349,-5.07839,-58.4597,0.45412,137.808
2023-03-10 17:35:48:298,0.111977,8.34911,-5.06901,-58.4597,0.455562,137.809
2023-03-10 17:35:48:308,0.111881,8.34167,-5.07746,-58.4593,0.455243,137.807
2023-03-10 17:35:48:318,0.114791,8.34822,-5.08068,-58.4606,0.455374,137.805
2023-03-10 17:35:48:328,0.1208,8.34456,-5.0869,-58.4586,0.45448,137.805
2023-03-10 17:35:48:338,0.121311,8.35508,-5.08468,-58.4597,0.454949,137.805
2023-03-10 17:35:48:348,0.122631,8.35786,-5.08933,-58.4587,0.453906,137.804
2023-03-10 17:35:48:358,0.113343,8.35233,-5.0991,-58.4602,0.45265,137.806
2023-03-10 17:35:48:368,0.104678,8.34597,-5.09095,-58.4616,0.452708,137.806
2023-03-10 17:35:48:378,0.0934772,8.35652,-5.08439,-58.462,0.45153,137.808
2023-03-10 17:35:48:388,0.111528,8.35431,-5.08149,-58.4618,0.450114,137.807
2023-03-10 17:35:48:398,0.116961,8.35806,-5.07256,-58.4613,0.450582,137.805
2023-03-10 17:35:48:408,0.109784,8.35255,-5.07984,-58.4608,0.449129,137.803
2023-03-10 17:35:48:418,0.11365,8.35538,-5.08752,-58.4642,0.449132,137.804
2023-03-10 17:35:48:428,0.120031,8.35993,-5.07973,-58.4678,0.447449,137.808
2023-03-10 17:35:48:438,0.120457,8.356,-5.08013,-58.4682,0.449364,137.807
2023-03-10 17:35:48:448,0.123217,8.34643,-5.07378,-58.4655,0.448031,137.811
2023-03-10 17:35:48:458,0.120511,8.35404,-5.07452,-58.4636,0.44608,137.811
2023-03-10 17:35:48:468,0.113815,8.35184,-5.07882,-58.4646,0.446453,137.81
2023-03-10 17:35:48:478,0.117627,8.34244,-5.09334,-58.4636,0.442688,137.809
2023-03-10 17:35:48:488,0.116629,8.34046,-5.10006,-58.4633,0.441548,137.807
2023-03-10 17:35:48:498,0.117518,8.34733,-5.08217,-58.4668,0.44099,137.81
2023-03-10 17:35:48:508,0.116621,8.3491,-5.07129,-58.4679,0.437742,137.808
2023-03-10 17:35:48:518,0.119766,8.34103,-5.0772,-58.4695,0.436413,137.805
2023-03-10 17:35:48:528,0.119161,8.33445,-5.08894,-58.4716,0.439984,137.807
2023-03-10 17:35:48:538,0.11202,8.34696,-5.08689,-58.4693,0.440563,137.804
2023-03-10 17:35:48:548,0.108649,8.35787,-5.07645,-58.4685,0.443512,137.804
2023-03-10 17:35:48:558,0.106469,8.35794,-5.07748,-58.4724,0.443916,137.804
2023-03-10 17:35:48:568,0.114604,8.34931,-5.09432,-58.4744,0.442367,137.802
2023-03-10 17:35:48:578,0.117982,8.35223,-5.09193,-58.474,0.441779,137.8
2023-03-10 17:35:48:588,0.121059,8.35241,-5.07768,-58.4735,0.441241,137.801
2023-03-10 17:35:48:598,0.109687,8.35479,-5.08026,-58.4755,0.440878,137.802
2023-03-10 17:35:48:608,0.119576,8.35472,-5.0806,-58.4761,0.44085,137.8
2023-03-10 17:35:48:618,0.123353,8.356,-5.07983,-58.4754,0.440035,137.799
2023-03-10 17:35:48:628,0.124958,8.35326,-5.08243,-58.4761,0.436672,137.797
2023-03-10 17:35:48:638,0.125064,8.33905,-5.08001,-58.476,0.436661,137.797
2023-03-10 17:35:48:648,0.130938,8.33785,-5.08082,-58.477,0.436112,137.797
2023-03-10 17:35:48:658,0.111489,8.33639,-5.09108,-58.4732,0.434854,137.796
2023-03-10 17:35:48:668,0.11558,8.34994,-5.08138,-58.4709,0.43388,137.797
2023-03-10 17:35:48:678,0.126859,8.35562,-5.08461,-58.4715,0.434684,137.796
2023-03-10 17:35:48:688,0.12124,8.35135,-5.07568,-58.4737,0.437111,137.794
2023-03-10 17:35:48:698,0.119837,8.34978,-5.08199,-58.4736,0.436679,137.792
2023-03-10 17:35:48:708,0.112909,8.34767,-5.08523,-58.4713,0.4357,137.791
2023-03-10 17:35:48:718,0.119238,8.34442,-5.08091,-58.4726,0.436434,137.789
2023-03-10 17:35:48:728,0.111321,8.34946,-5.08101,-58.4758,0.437736,137.788
2023-03-10 17:35:48:738,0.0997782,8.34481,-5.09109,-58.4717,0.435161,137.789
2023-03-10 17:35:48:748,0.114408,8.35731,-5.09236,-58.4706,0.431275,137.791
2023-03-10 17:35:48:758,0.112929,8.35317,-5.08932,-58.4714,0.431278,137.788
2023-03-10 17:35:48:768,0.118531,8.35153,-5.08312,-58.4707,0.429312,137.789
2023-03-10 17:35:48:778,0.107797,8.34108,-5.0862,-58.4725,0.429519,137.791
2023-03-10 17:35:48:788,0.118219,8.34315,-5.08916,-58.4725,0.432404,137.795
2023-03-10 17:35:48:798,0.116702,8.35236,-5.07994,-58.4696,0.433356,137.796
2023-03-10 17:35:48:808,0.111081,8.33817,-5.07965,-58.4721,0.434459,137.794
2023-03-10 17:35:48:818,0.110029,8.3505,-5.08092,-58.4712,0.434637,137.793
2023-03-10 17:35:48:828,0.114187,8.35823,-5.07799,-58.471,0.435013,137.794
2023-03-10 17:35:48:838,0.120766,8.34788,-5.08873,-58.4686,0.433031,137.793
2023-03-10 17:35:48:848,0.104662,8.35173,-5.07721,-58.4648,0.431575,137.794
2023-03-10 17:35:48:858,0.102682,8.35975,-5.07699,-58.4655,0.431012,137.797
2023-03-10 17:35:48:868,0.115924,8.3586,-5.0708,-58.4639,0.432147,137.799
2023-03-10 17:35:48:878,0.113884,8.35276,-5.07959,-58.4641,0.43312,137.798
2023-03-10 17:35:48:888,0.114298,8.35802,-5.0849,-58.4649,0.431633,137.796
2023-03-10 17:35:48:898,0.118575,8.35722,-5.08331,-58.465,0.431019,137.793
2023-03-10 17:35:48:908,0.117566,8.34968,-5.08464,-58.4648,0.428269,137.791
2023-03-10 17:35:48:918,0.104003,8.34736,-5.08279,-58.4665,0.429254,137.791
2023-03-10 17:35:48:928,0.103987,8.34831,-5.08417,-58.4667,0.42524,137.793
2023-03-10 17:35:48:938,0.123352,8.34887,-5.08608,-58.4692,0.423091,137.789
2023-03-10 17:35:48:948,0.101285,8.35036,-5.07823,-58.4683,0.419822,137.789
2023-03-10 17:35:48:958,0.104377,8.35532,-5.07959,-58.4686,0.420427,137.789
2023-03-10 17:35:48:968,0.114175,8.35176,-5.0851,-58.4689,0.421525,137.791
2023-03-10 17:35:48:978,0.114709,8.34519,-5.08346,-58.4672,0.421514,137.79
2023-03-10 17:35:48:988,0.12157,8.34748,-5.08922,-58.4702,0.424907,137.79
2023-03-10 17:35:48:998,0.114954,8.3494,-5.07926,-58.4697,0.425987,137.788
2023-03-10 17:35:49:8,0.119143,8.34916,-5.07882,-58.4701,0.425336,137.787
2023-03-10 17:35:49:18,0.111079,8.34308,-5.08665,-58.4683,0.424312,137.783
2023-03-10 17:35:49:28,0.112508,8.34388,-5.07751,-58.4705,0.424186,137.783
2023-03-10 17:35:49:38,0.113847,8.35191,-5.07439,-58.4733,0.425946,137.78
2023-03-10 17:35:49:48,0.118239,8.35656,-5.07495,-58.4722,0.429333,137.783
2023-03-10 17:35:49:58,0.111889,8.34785,-5.08206,-58.4709,0.428865,137.785
2023-03-10 17:35:49:68,0.116601,8.35129,-5.08367,-58.4728,0.42919,137.786
2023-03-10 17:35:49:78,0.115748,8.34333,-5.08597,-58.4724,0.425159,137.785
2023-03-10 17:35:49:88,0.104751,8.3477,-5.09034,-58.4707,0.426386,137.784
2023-03-10 17:35:49:98,0.10866,8.3467,-5.08453,-58.4705,0.426093,137.784
2023-03-10 17:35:49:108,0.107764,8.35654,-5.07752,-58.4715,0.424728,137.783
2023-03-10 17:35:49:118,0.12088,8.35559,-5.07749,-58.4712,0.423949,137.783
2023-03-10 17:35:49:128,0.123686,8.36477,-5.08162,-58.469,0.424469,137.783
2023-03-10 17:35:49:138,0.109685,8.35145,-5.08335,-58.4702,0.422778,137.783
2023-03-10 17:35:49:148,0.10567,8.35243,-5.07025,-58.4703,0.422885,137.783
2023-03-10 17:35:49:158,0.11481,8.35111,-5.07562,-58.4686,0.42596,137.782
2023-03-10 17:35:49:168,0.116325,8.35908,-5.08135,-58.4679,0.424905,137.782
2023-03-10 17:35:49:178,0.119853,8.35892,-5.07206,-58.4693,0.423521,137.781
2023-03-10 17:35:49:188,0.123163,8.35377,-5.07482,-58.4689,0.424495,137.784
2023-03-10 17:35:49:198,0.125273,8.35208,-5.08482,-58.4695,0.423926,137.785
2023-03-10 17:35:49:208,0.116533,8.35413,-5.07898,-58.4703,0.426535,137.786
2023-03-10 17:35:49:218,0.117806,8.35274,-5.08264,-58.4719,0.426825,137.784
2023-03-10 17:35:49:228,0.12116,8.35845,-5.08059,-58.473,0.429154,137.784
2023-03-10 17:35:49:238,0.119568,8.35588,-5.08072,-58.4742,0.429995,137.782
2023-03-10 17:35:49:248,0.118764,8.3429,-5.08065,-58.4718,0.429466,137.784
2023-03-10 17:35:49:258,0.110705,8.35666,-5.08242,-58.4694,0.430472,137.786
2023-03-10 17:35:49:268,0.10146,8.36159,-5.07748,-58.4692,0.429452,137.788
2023-03-10 17:35:49:278,0.103065,8.36191,-5.07757,-58.4685,0.428256,137.79
2023-03-10 17:35:49:288,0.107781,8.34842,-5.08202,-58.4695,0.427069,137.789
2023-03-10 17:35:49:298,0.120956,8.33468,-5.09581,-58.4692,0.428081,137.787
2023-03-10 17:35:49:308,0.121823,8.34741,-5.08752,-58.4709,0.427753,137.787
2023-03-10 17:35:49:318,0.104135,8.34992,-5.08443,-58.4686,0.423201,137.787
2023-03-10 17:35:49:328,0.108494,8.34066,-5.07956,-58.4718,0.424973,137.786
