Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 21:59:03:674,-0.564905,-0.0886038,-9.61964,0.123203,-3.05485,-14.0132
2023-03-15 21:59:03:683,-0.509117,-0.0685207,-9.62811,0.108652,-3.04311,-14.0267
2023-03-15 21:59:03:693,-0.496324,-0.0356904,-9.65495,0.082806,-3.02965,-14.0361
2023-03-15 21:59:03:703,-0.487173,0.0245205,-9.73748,0.0513112,-3.01868,-14.0467
2023-03-15 21:59:03:713,-0.480552,0.0827515,-9.82743,0.0203404,-3.00598,-14.0522
2023-03-15 21:59:03:723,-0.511248,0.144693,-9.90193,-0.0103563,-2.99591,-14.0634
2023-03-15 21:59:03:733,-0.538334,0.160023,-9.90927,-0.0315937,-2.98188,-14.0675
2023-03-15 21:59:03:743,-0.529619,0.144588,-9.86237,-0.0430645,-2.9663,-14.0729
2023-03-15 21:59:03:752,-0.541383,0.133525,-9.83079,-0.0478641,-2.94573,-14.074
2023-03-15 21:59:03:763,-0.558758,0.126107,-9.79413,-0.0453106,-2.92547,-14.0767
2023-03-15 21:59:03:773,-0.552764,0.101401,-9.76501,-0.0433059,-2.90489,-14.0778
2023-03-15 21:59:03:783,-0.565162,0.0930019,-9.75218,-0.0342106,-2.87821,-14.0781
2023-03-15 21:59:03:793,-0.589173,0.0795547,-9.74757,-0.0276383,-2.85707,-14.0864
2023-03-15 21:59:03:803,-0.580072,0.0552935,-9.7546,-0.020556,-2.83339,-14.0952
2023-03-15 21:59:03:813,-0.541652,0.0678383,-9.82437,-0.0160511,-2.80781,-14.1082
2023-03-15 21:59:03:823,-0.495215,0.077152,-9.85631,-0.00790824,-2.77986,-14.1209
2023-03-15 21:59:03:833,-0.477073,0.0506771,-9.83916,0.00643646,-2.75063,-14.1347
2023-03-15 21:59:03:843,-0.476627,0.0343458,-9.82561,0.0254929,-2.72181,-14.1484
2023-03-15 21:59:03:853,-0.446162,0.0317614,-9.82989,0.0415221,-2.6933,-14.1606
2023-03-15 21:59:03:863,-0.444536,0.00677782,-9.81575,0.0631874,-2.66409,-14.1763
2023-03-15 21:59:03:873,-0.441554,-0.00433344,-9.78098,0.0856393,-2.63646,-14.1902
2023-03-15 21:59:03:883,-0.439684,-0.0116374,-9.74039,0.105887,-2.61076,-14.2029
2023-03-15 21:59:03:893,-0.421213,-0.0230942,-9.70928,0.123198,-2.58248,-14.2188
2023-03-15 21:59:03:903,-0.403165,-0.0334459,-9.68102,0.138501,-2.55671,-14.2323
2023-03-15 21:59:03:913,-0.367049,-0.044315,-9.66843,0.146972,-2.53273,-14.2458
2023-03-15 21:59:03:923,-0.361522,-0.0445843,-9.67198,0.152602,-2.5095,-14.2603
2023-03-15 21:59:03:933,-0.343222,-0.0321876,-9.67726,0.149734,-2.48958,-14.2723
2023-03-15 21:59:03:943,-0.329758,-0.0212615,-9.68533,0.141584,-2.4734,-14.2841
2023-03-15 21:59:03:953,-0.338959,-0.0131648,-9.72626,0.132395,-2.45978,-14.2992
2023-03-15 21:59:03:963,-0.335451,-0.0218357,-9.7385,0.124271,-2.453,-14.3163
2023-03-15 21:59:03:972,-0.323259,-0.00993009,-9.75467,0.1139,-2.44826,-14.33
2023-03-15 21:59:03:983,-0.310259,0.0128593,-9.79396,0.100391,-2.43975,-14.342
2023-03-15 21:59:03:992,-0.297096,0.0307483,-9.80368,0.0867121,-2.43847,-14.3486
2023-03-15 21:59:04:3,-0.296771,0.041392,-9.82744,0.072398,-2.44263,-14.3579
2023-03-15 21:59:04:12,-0.310345,0.0577784,-9.83312,0.0602332,-2.44811,-14.3637
2023-03-15 21:59:04:23,-0.315383,0.0578012,-9.8505,0.0491104,-2.45206,-14.3665
2023-03-15 21:59:04:33,-0.32366,0.0824789,-9.8516,0.0407227,-2.46459,-14.365
2023-03-15 21:59:04:43,-0.347954,0.0879572,-9.83613,0.0346468,-2.47413,-14.3649
2023-03-15 21:59:04:53,-0.36151,0.069689,-9.80319,0.0314695,-2.48093,-14.3606
2023-03-15 21:59:04:63,-0.359512,0.0488592,-9.81195,0.0342256,-2.49042,-14.352
2023-03-15 21:59:04:73,-0.36154,0.0525389,-9.84376,0.0406099,-2.49931,-14.3409
2023-03-15 21:59:04:83,-0.389046,0.0699063,-9.8154,0.0458684,-2.51374,-14.3295
2023-03-15 21:59:04:92,-0.413001,0.0437091,-9.78061,0.049952,-2.52776,-14.3141
2023-03-15 21:59:04:103,-0.455487,0.0571381,-9.78315,0.0554637,-2.54103,-14.2972
2023-03-15 21:59:04:113,-0.482452,0.0423534,-9.74425,0.0618504,-2.55436,-14.2829
2023-03-15 21:59:04:123,-0.528556,0.0207872,-9.71071,0.0641882,-2.56998,-14.268
2023-03-15 21:59:04:133,-0.563092,0.0400166,-9.72051,0.0657568,-2.58761,-14.2563
2023-03-15 21:59:04:143,-0.569692,0.0436323,-9.7397,0.0645079,-2.60777,-14.2494
2023-03-15 21:59:04:153,-0.575866,0.0511491,-9.75257,0.0620419,-2.62348,-14.2491
2023-03-15 21:59:04:163,-0.571189,0.0650323,-9.75074,0.0593352,-2.63503,-14.2512
2023-03-15 21:59:04:173,-0.562775,0.0732354,-9.74803,0.0539309,-2.64845,-14.2564
2023-03-15 21:59:04:183,-0.552461,0.0823945,-9.7257,0.0517818,-2.65477,-14.2675
2023-03-15 21:59:04:193,-0.533351,0.0711479,-9.73964,0.0492948,-2.66411,-14.2795
2023-03-15 21:59:04:203,-0.529331,0.087018,-9.78205,0.0382456,-2.67143,-14.2937
2023-03-15 21:59:04:213,-0.521855,0.0931423,-9.79839,0.0302375,-2.68051,-14.3056
2023-03-15 21:59:04:223,-0.511874,0.085421,-9.77151,0.0246087,-2.68542,-14.3239
2023-03-15 21:59:04:233,-0.501,0.0330275,-9.73671,0.0193042,-2.6896,-14.3465
2023-03-15 21:59:04:243,-0.501966,0.0274226,-9.81798,0.0147499,-2.69107,-14.3614
2023-03-15 21:59:04:253,-0.487369,0.0908142,-9.94563,0.0101227,-2.69167,-14.3808
2023-03-15 21:59:04:263,-0.438139,0.0940551,-9.98608,0.0157496,-2.69056,-14.3989
2023-03-15 21:59:04:272,-0.378849,0.0729622,-9.97995,0.0318361,-2.69005,-14.4191
2023-03-15 21:59:04:282,-0.350894,0.0744767,-9.97221,0.0553369,-2.69184,-14.4356
2023-03-15 21:59:04:292,-0.360753,0.0494513,-9.91127,0.0893344,-2.69547,-14.4507
2023-03-15 21:59:04:302,-0.383884,-0.00444536,-9.79934,0.129454,-2.69949,-14.4577
2023-03-15 21:59:04:312,-0.393752,-0.0281092,-9.72819,0.168446,-2.70543,-14.4644
2023-03-15 21:59:04:322,-0.389183,-0.0315851,-9.69024,0.205949,-2.70878,-14.465
2023-03-15 21:59:04:332,-0.394461,-0.0563816,-9.66247,0.236881,-2.71524,-14.4601
2023-03-15 21:59:04:342,-0.393909,-0.0712246,-9.64357,0.263796,-2.71964,-14.4503
2023-03-15 21:59:04:352,-0.392045,-0.0672581,-9.63919,0.283195,-2.72304,-14.4386
2023-03-15 21:59:04:362,-0.391096,-0.0776735,-9.62787,0.293996,-2.72791,-14.4213
2023-03-15 21:59:04:372,-0.431304,-0.0689675,-9.6193,0.296883,-2.73288,-14.4002
2023-03-15 21:59:04:382,-0.455656,-0.0536412,-9.6369,0.291448,-2.73928,-14.3801
2023-03-15 21:59:04:392,-0.493071,-0.0325486,-9.66494,0.280034,-2.7467,-14.3575
2023-03-15 21:59:04:403,-0.517738,-0.00739044,-9.70676,0.26647,-2.75558,-14.3397
2023-03-15 21:59:04:412,-0.53493,0.0131709,-9.75238,0.252772,-2.75754,-14.3233
2023-03-15 21:59:04:423,-0.542342,0.0298458,-9.80424,0.239067,-2.76243,-14.3066
2023-03-15 21:59:04:433,-0.571067,0.0675645,-9.83862,0.229672,-2.76821,-14.2993
2023-03-15 21:59:04:443,-0.589307,0.0651528,-9.83842,0.22221,-2.77756,-14.2925
2023-03-15 21:59:04:453,-0.601668,0.0688036,-9.83215,0.218151,-2.78634,-14.29
2023-03-15 21:59:04:463,-0.634928,0.0852651,-9.85793,0.216587,-2.79048,-14.2874
2023-03-15 21:59:04:473,-0.679954,0.0805708,-9.89193,0.218842,-2.79076,-14.2917
2023-03-15 21:59:04:483,-0.71388,0.0963724,-9.91007,0.229428,-2.78883,-14.3049
2023-03-15 21:59:04:493,-0.702468,0.11041,-9.89964,0.245945,-2.7805,-14.3192
2023-03-15 21:59:04:503,-0.667984,0.0999347,-9.86642,0.269144,-2.75885,-14.3389
2023-03-15 21:59:04:513,-0.605248,0.0688332,-9.83844,0.294445,-2.73009,-14.359
2023-03-15 21:59:04:523,-0.55106,0.0483524,-9.82576,0.328367,-2.69794,-14.3856
2023-03-15 21:59:04:533,-0.493026,0.0407686,-9.82511,0.362682,-2.66313,-14.413
2023-03-15 21:59:04:543,-0.443299,0.022824,-9.82618,0.400274,-2.62928,-14.4448
2023-03-15 21:59:04:553,-0.395247,0.00465039,-9.82578,0.441278,-2.6006,-14.4786
2023-03-15 21:59:04:563,-0.344277,-0.0251994,-9.82169,0.486135,-2.57335,-14.5121
2023-03-15 21:59:04:573,-0.320032,-0.0471698,-9.81283,0.531251,-2.55282,-14.5448
2023-03-15 21:59:04:583,-0.302289,-0.0748588,-9.79714,0.581583,-2.54017,-14.5799
2023-03-15 21:59:04:593,-0.275832,-0.093386,-9.769,0.6323,-2.53513,-14.6125
2023-03-15 21:59:04:603,-0.262561,-0.14493,-9.76904,0.686618,-2.52829,-14.6376
2023-03-15 21:59:04:613,-0.246391,-0.180329,-9.75466,0.737881,-2.52294,-14.6571
2023-03-15 21:59:04:623,-0.254926,-0.20583,-9.74486,0.787177,-2.52476,-14.6706
2023-03-15 21:59:04:633,-0.271766,-0.235708,-9.73018,0.837225,-2.52671,-14.6786
2023-03-15 21:59:04:643,-0.291929,-0.266425,-9.73095,0.880585,-2.53359,-14.6803
2023-03-15 21:59:04:653,-0.306239,-0.269574,-9.72242,0.923016,-2.5415,-14.6769
2023-03-15 21:59:04:663,-0.331858,-0.281573,-9.72778,0.9625,-2.55608,-14.667
2023-03-15 21:59:04:673,-0.353972,-0.304727,-9.72475,0.996358,-2.57382,-14.6508
2023-03-15 21:59:04:683,-0.406348,-0.305784,-9.72842,1.0256,-2.59276,-14.63
2023-03-15 21:59:04:693,-0.432695,-0.295267,-9.72517,1.05223,-2.60928,-14.6078
2023-03-15 21:59:04:703,-0.460209,-0.299562,-9.70862,1.08025,-2.62518,-14.5786
2023-03-15 21:59:04:713,-0.49058,-0.30099,-9.69483,1.10291,-2.64137,-14.553
2023-03-15 21:59:04:723,-0.517904,-0.288799,-9.68211,1.12171,-2.65513,-14.5254
2023-03-15 21:59:04:733,-0.533959,-0.296189,-9.67224,1.13426,-2.66661,-14.499
2023-03-15 21:59:04:743,-0.54973,-0.303784,-9.65857,1.14497,-2.67496,-14.4736
2023-03-15 21:59:04:753,-0.549331,-0.295076,-9.66227,1.15095,-2.68093,-14.4481
2023-03-15 21:59:04:763,-0.544725,-0.280063,-9.6602,1.14993,-2.68945,-14.4293
2023-03-15 21:59:04:773,-0.547002,-0.2613,-9.65921,1.14826,-2.69612,-14.4127
2023-03-15 21:59:04:783,-0.567356,-0.25293,-9.67463,1.14065,-2.6991,-14.3968
2023-03-15 21:59:04:793,-0.58027,-0.227903,-9.71398,1.13052,-2.70066,-14.3858
2023-03-15 21:59:04:802,-0.570812,-0.207464,-9.75638,1.11745,-2.70074,-14.3769
2023-03-15 21:59:04:812,-0.558113,-0.199232,-9.76045,1.10416,-2.69917,-14.3709
2023-03-15 21:59:04:822,-0.562574,-0.200635,-9.72355,1.09289,-2.69096,-14.3677
2023-03-15 21:59:04:832,-0.554506,-0.221099,-9.72678,1.08331,-2.67991,-14.3687
2023-03-15 21:59:04:842,-0.512546,-0.2112,-9.78651,1.07155,-2.66332,-14.3719
2023-03-15 21:59:04:852,-0.482187,-0.183743,-9.82462,1.06152,-2.64201,-14.3787
2023-03-15 21:59:04:863,-0.446386,-0.185721,-9.81281,1.05022,-2.62362,-14.3868
2023-03-15 21:59:04:872,-0.389642,-0.178316,-9.81214,1.03783,-2.60424,-14.3973
2023-03-15 21:59:04:883,-0.371985,-0.166811,-9.81855,1.0229,-2.59236,-14.4091
2023-03-15 21:59:04:892,-0.357637,-0.170644,-9.81746,1.01004,-2.58498,-14.4246
2023-03-15 21:59:04:903,-0.354666,-0.155632,-9.7942,0.996757,-2.58251,-14.4393
2023-03-15 21:59:04:913,-0.362482,-0.152726,-9.74966,0.980011,-2.58138,-14.4522
2023-03-15 21:59:04:923,-0.355238,-0.16327,-9.72445,0.960956,-2.57517,-14.4615
2023-03-15 21:59:04:933,-0.330322,-0.158923,-9.73414,0.93902,-2.57179,-14.4701
2023-03-15 21:59:04:943,-0.30984,-0.123454,-9.74095,0.914217,-2.56531,-14.4731
2023-03-15 21:59:04:953,-0.298625,-0.109778,-9.73585,0.887338,-2.56235,-14.4734
2023-03-15 21:59:04:963,-0.341366,-0.0921593,-9.74637,0.857745,-2.56123,-14.4698
2023-03-15 21:59:04:973,-0.382643,-0.0521239,-9.77082,0.827505,-2.56245,-14.4603
2023-03-15 21:59:04:983,-0.385025,-0.0317029,-9.8251,0.800458,-2.56237,-14.4531
2023-03-15 21:59:04:993,-0.412104,-0.00629953,-9.87697,0.778503,-2.56462,-14.4489
2023-03-15 21:59:05:3,-0.443089,0.00276888,-9.8943,0.763092,-2.5657,-14.4405
2023-03-15 21:59:05:13,-0.463143,-0.0121068,-9.88874,0.758676,-2.57213,-14.4343
2023-03-15 21:59:05:23,-0.480426,-0.021374,-9.87309,0.758751,-2.57681,-14.4316
2023-03-15 21:59:05:33,-0.480578,-0.0529706,-9.83325,0.76229,-2.58046,-14.4339
2023-03-15 21:59:05:43,-0.513671,-0.0764051,-9.79302,0.769707,-2.58325,-14.4385
2023-03-15 21:59:05:53,-0.531661,-0.0678269,-9.77128,0.773963,-2.58818,-14.441
