Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 13:57:55:981,-2.8411,2.25578,-9.12032,-13.6962,-14.4067,65.8531
2023-03-15 13:57:55:988,-2.83283,2.26812,-9.11105,-13.7188,-14.4643,66.0019
2023-03-15 13:57:55:998,-2.85098,2.28688,-9.05901,-13.7372,-14.5148,66.1443
2023-03-15 13:57:56:8,-2.91185,2.31197,-9.01371,-13.7639,-14.5568,66.2841
2023-03-15 13:57:56:18,-2.94628,2.35115,-9.02524,-13.7934,-14.588,66.4126
2023-03-15 13:57:56:28,-2.9407,2.41652,-9.05362,-13.8243,-14.6085,66.5325
2023-03-15 13:57:56:38,-2.95677,2.47138,-9.06907,-13.8631,-14.6176,66.6399
2023-03-15 13:57:56:48,-2.9605,2.54254,-9.13479,-13.9081,-14.6179,66.733
2023-03-15 13:57:56:58,-2.87262,2.58906,-9.22992,-13.9504,-14.6101,66.8089
2023-03-15 13:57:56:69,-2.74433,2.66243,-9.34062,-13.9936,-14.6018,66.8728
2023-03-15 13:57:56:79,-2.68384,2.69614,-9.43191,-14.0285,-14.5941,66.9242
2023-03-15 13:57:56:89,-2.68661,2.69954,-9.50023,-14.0607,-14.5968,66.9689
2023-03-15 13:57:56:98,-2.73529,2.71471,-9.58776,-14.0773,-14.6156,67.0131
2023-03-15 13:57:56:109,-2.83993,2.70623,-9.67338,-14.0804,-14.6589,67.0481
2023-03-15 13:57:56:119,-2.94051,2.71798,-9.70243,-14.0672,-14.7086,67.0782
2023-03-15 13:57:56:128,-3.05593,2.6971,-9.70071,-14.0307,-14.7677,67.1036
2023-03-15 13:57:56:139,-3.08886,2.61753,-9.66223,-13.9595,-14.8172,67.1124
2023-03-15 13:57:56:149,-2.99777,2.47158,-9.51694,-13.8603,-14.8689,67.1074
2023-03-15 13:57:56:158,-2.96829,2.33209,-9.32194,-13.7409,-14.918,67.0936
2023-03-15 13:57:56:169,-3.04791,2.24007,-9.18122,-13.6144,-14.9668,67.0732
2023-03-15 13:57:56:179,-3.08054,2.15095,-9.13352,-13.4802,-15.0148,67.0439
