Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 21:26:47:337,0.351987,7.99502,-5.61039,-54.866,1.88537,148.021
2023-03-15 21:26:47:340,0.358714,7.98483,-5.62258,-54.8669,1.8877,148.02
2023-03-15 21:26:47:350,0.363447,7.98853,-5.62102,-54.8709,1.88746,148.02
2023-03-15 21:26:47:360,0.35893,7.98957,-5.61149,-54.8698,1.88903,148.02
2023-03-15 21:26:47:370,0.355446,7.98583,-5.61809,-54.8701,1.88603,148.018
2023-03-15 21:26:47:380,0.35113,7.9909,-5.60995,-54.8661,1.88554,148.019
2023-03-15 21:26:47:390,0.336901,7.9917,-5.60816,-54.8697,1.88461,148.018
2023-03-15 21:26:47:400,0.34465,7.99448,-5.61336,-54.8683,1.88197,148.023
2023-03-15 21:26:47:410,0.356312,7.97568,-5.61794,-54.8682,1.88029,148.019
2023-03-15 21:26:47:420,0.348359,7.98101,-5.61252,-54.8674,1.87853,148.018
2023-03-15 21:26:47:430,0.351312,7.9818,-5.62554,-54.8671,1.8806,148.018
2023-03-15 21:26:47:440,0.355943,7.98539,-5.61635,-54.8663,1.88149,148.015
2023-03-15 21:26:47:450,0.365657,7.98611,-5.61808,-54.863,1.8827,148.016
2023-03-15 21:26:47:460,0.366096,7.99202,-5.60968,-54.8614,1.88396,148.014
2023-03-15 21:26:47:470,0.336505,7.99485,-5.60613,-54.8624,1.88553,148.016
2023-03-15 21:26:47:480,0.336596,7.99824,-5.60178,-54.861,1.8869,148.016
2023-03-15 21:26:47:490,0.343939,7.98544,-5.60933,-54.8613,1.88448,148.017
2023-03-15 21:26:47:500,0.349921,7.98612,-5.61557,-54.8608,1.88518,148.016
2023-03-15 21:26:47:510,0.35991,7.99187,-5.61984,-54.8594,1.88703,148.017
2023-03-15 21:26:47:520,0.35842,7.99675,-5.61002,-54.8567,1.88915,148.015
2023-03-15 21:26:47:530,0.362404,7.98557,-5.61407,-54.8557,1.89027,148.016
2023-03-15 21:26:47:540,0.364231,7.9791,-5.62233,-54.8541,1.89018,148.016
2023-03-15 21:26:47:550,0.359994,7.98622,-5.62411,-54.8522,1.8952,148.019
2023-03-15 21:26:47:560,0.339284,7.99586,-5.60998,-54.8526,1.89675,148.019
2023-03-15 21:26:47:570,0.341247,7.99339,-5.60789,-54.8534,1.89292,148.019
2023-03-15 21:26:47:580,0.35123,7.97799,-5.61936,-54.8549,1.89232,148.02
2023-03-15 21:26:47:590,0.35476,7.98282,-5.61657,-54.8569,1.89347,148.02
2023-03-15 21:26:47:600,0.360957,7.98655,-5.61268,-54.8573,1.89358,148.017
2023-03-15 21:26:47:611,0.366546,7.99046,-5.61511,-54.8553,1.89281,148.012
2023-03-15 21:26:47:620,0.355689,7.99619,-5.61015,-54.8585,1.89028,148.012
2023-03-15 21:26:47:630,0.350873,7.99127,-5.61309,-54.858,1.88976,148.013
2023-03-15 21:26:47:640,0.336965,7.9928,-5.61132,-54.8566,1.88964,148.013
2023-03-15 21:26:47:650,0.340324,7.99287,-5.61339,-54.8495,1.88798,148.012
2023-03-15 21:26:47:660,0.348653,7.99203,-5.60804,-54.847,1.88628,148.013
2023-03-15 21:26:47:670,0.358464,7.99018,-5.60959,-54.8464,1.88507,148.012
2023-03-15 21:26:47:680,0.362182,7.9977,-5.61153,-54.8455,1.88677,148.011
2023-03-15 21:26:47:691,0.353209,7.98878,-5.61472,-54.8447,1.88888,148.01
2023-03-15 21:26:47:700,0.354271,7.98798,-5.62415,-54.8436,1.8883,148.015
2023-03-15 21:26:47:710,0.35744,7.99132,-5.61713,-54.8434,1.88553,148.017
2023-03-15 21:26:47:720,0.351652,7.98967,-5.61812,-54.8435,1.88359,148.019
2023-03-15 21:26:47:730,0.353928,7.99058,-5.61415,-54.8437,1.8854,148.02
2023-03-15 21:26:47:740,0.343046,7.98483,-5.61149,-54.8429,1.88601,148.022
2023-03-15 21:26:47:750,0.348395,7.99092,-5.61141,-54.8417,1.8861,148.024
2023-03-15 21:26:47:760,0.353198,8.00235,-5.61558,-54.8407,1.88383,148.023
2023-03-15 21:26:47:770,0.355753,8.00049,-5.60878,-54.8416,1.88516,148.021
2023-03-15 21:26:47:780,0.362994,7.99726,-5.61111,-54.8412,1.88376,148.02
2023-03-15 21:26:47:790,0.357199,7.99129,-5.61662,-54.8404,1.88144,148.019
2023-03-15 21:26:47:800,0.358494,7.9875,-5.61873,-54.8417,1.88261,148.017
2023-03-15 21:26:47:810,0.355296,7.98478,-5.61892,-54.8378,1.88097,148.015
2023-03-15 21:26:47:820,0.34815,7.98527,-5.61674,-54.8379,1.88101,148.016
2023-03-15 21:26:47:830,0.352118,7.99328,-5.61698,-54.8367,1.88032,148.014
2023-03-15 21:26:47:840,0.358938,7.99973,-5.61392,-54.8382,1.87634,148.013
2023-03-15 21:26:47:850,0.363424,7.9906,-5.61278,-54.8353,1.87669,148.011
2023-03-15 21:26:47:860,0.346775,7.98243,-5.62037,-54.8368,1.87772,148.011
2023-03-15 21:26:47:870,0.344787,7.97229,-5.61469,-54.8388,1.87704,148.009
2023-03-15 21:26:47:880,0.354083,7.97734,-5.62609,-54.8385,1.87701,148.01
2023-03-15 21:26:47:890,0.360604,7.98776,-5.61615,-54.8414,1.87962,148.01
2023-03-15 21:26:47:900,0.362459,7.99018,-5.61366,-54.8464,1.88161,148.012
2023-03-15 21:26:47:910,0.346581,7.99087,-5.61781,-54.8452,1.88102,148.009
2023-03-15 21:26:47:920,0.350566,7.99439,-5.60853,-54.844,1.8806,148.007
2023-03-15 21:26:47:930,0.34922,7.99933,-5.61244,-54.8417,1.88174,148.007
2023-03-15 21:26:47:940,0.345552,7.9971,-5.61019,-54.8434,1.88336,148.005
2023-03-15 21:26:47:950,0.353685,7.98485,-5.61866,-54.8424,1.88251,148.005
2023-03-15 21:26:47:960,0.361727,7.98534,-5.61866,-54.8423,1.88336,148.007
2023-03-15 21:26:47:970,0.349438,7.98712,-5.61498,-54.8425,1.88448,148.007
2023-03-15 21:26:47:980,0.361025,7.98375,-5.61678,-54.8425,1.88113,148.007
2023-03-15 21:26:47:990,0.361081,7.98436,-5.62012,-54.845,1.87968,148.009
2023-03-15 21:26:48:0,0.358499,7.98863,-5.61711,-54.845,1.87952,148.01
2023-03-15 21:26:48:10,0.347801,7.99137,-5.61547,-54.8447,1.87704,148.008
2023-03-15 21:26:48:20,0.352159,7.98122,-5.62171,-54.8467,1.87824,148.005
2023-03-15 21:26:48:30,0.353809,7.98715,-5.6224,-54.8474,1.87858,148.007
2023-03-15 21:26:48:40,0.355185,7.99644,-5.61313,-54.8484,1.87867,148.007
2023-03-15 21:26:48:50,0.365011,7.98863,-5.61774,-54.8473,1.8781,148.008
2023-03-15 21:26:48:60,0.353372,7.98212,-5.60914,-54.8471,1.88176,148.005
2023-03-15 21:26:48:70,0.352925,7.99151,-5.60748,-54.8505,1.88204,148.002
2023-03-15 21:26:48:80,0.353876,7.98819,-5.61235,-54.8518,1.88203,148.003
2023-03-15 21:26:48:90,0.358208,7.99996,-5.6144,-54.8502,1.88268,148.005
2023-03-15 21:26:48:100,0.349467,7.98682,-5.62228,-54.85,1.88034,148.002
2023-03-15 21:26:48:110,0.346827,7.98805,-5.61941,-54.8513,1.88167,148.001
2023-03-15 21:26:48:120,0.363087,7.99784,-5.60884,-54.8539,1.88297,148.001
2023-03-15 21:26:48:130,0.36034,7.99387,-5.61407,-54.8498,1.88431,148.002
2023-03-15 21:26:48:140,0.354211,7.99998,-5.61119,-54.852,1.88245,148.003
2023-03-15 21:26:48:150,0.35626,7.99574,-5.62069,-54.853,1.88377,148.002
2023-03-15 21:26:48:160,0.362483,7.98747,-5.61268,-54.8529,1.88377,148.002
2023-03-15 21:26:48:170,0.368422,7.99432,-5.60855,-54.8532,1.88597,148.003
2023-03-15 21:26:48:180,0.360922,7.98526,-5.61858,-54.8539,1.88758,148.004
2023-03-15 21:26:48:190,0.349022,7.98444,-5.61942,-54.8543,1.88867,148.005
2023-03-15 21:26:48:200,0.352412,7.99366,-5.60944,-54.8555,1.88923,148.006
2023-03-15 21:26:48:211,0.344895,7.99168,-5.61633,-54.8582,1.89294,148.011
2023-03-15 21:26:48:220,0.355256,7.98853,-5.62113,-54.8548,1.89542,148.012
2023-03-15 21:26:48:231,0.355026,7.98781,-5.6087,-54.853,1.8922,148.011
2023-03-15 21:26:48:240,0.35441,7.99252,-5.60142,-54.8518,1.89065,148.013
2023-03-15 21:26:48:250,0.356474,7.99499,-5.61403,-54.8525,1.88972,148.012
2023-03-15 21:26:48:260,0.352014,7.98036,-5.60937,-54.8519,1.88933,148.013
2023-03-15 21:26:48:270,0.350926,7.98112,-5.61448,-54.8493,1.892,148.013
2023-03-15 21:26:48:280,0.344807,7.9811,-5.62642,-54.8513,1.89144,148.012
