Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 21:09:18:316,0.161389,2.02967,-9.64191,-10.8232,1.20617,91.3418
2023-03-11 21:09:18:324,0.135685,2.03028,-9.59279,-10.8378,1.20052,91.3057
2023-03-11 21:09:18:334,0.134671,2.03137,-9.55472,-10.8511,1.1956,91.2696
2023-03-11 21:09:18:345,0.155636,2.03732,-9.57542,-10.8631,1.19188,91.2303
2023-03-11 21:09:18:355,0.170224,2.05805,-9.66284,-10.8774,1.19251,91.1869
2023-03-11 21:09:18:365,0.190674,2.07344,-9.7567,-10.8865,1.19454,91.147
2023-03-11 21:09:18:375,0.200118,2.06284,-9.77208,-10.8856,1.19389,91.1003
2023-03-11 21:09:18:385,0.218509,2.027,-9.75132,-10.8777,1.1957,91.0538
2023-03-11 21:09:18:395,0.23881,1.97246,-9.70524,-10.8535,1.19702,91.0072
2023-03-11 21:09:18:405,0.237993,1.91487,-9.63555,-10.8236,1.19684,90.96
2023-03-11 21:09:18:415,0.234151,1.86304,-9.58916,-10.7945,1.19325,90.9153
2023-03-11 21:09:18:425,0.23817,1.84845,-9.55797,-10.767,1.19119,90.873
2023-03-11 21:09:18:435,0.227303,1.83569,-9.54838,-10.7399,1.18531,90.8315
2023-03-11 21:09:18:445,0.220724,1.83732,-9.55537,-10.7177,1.18157,90.7893
2023-03-11 21:09:18:455,0.267879,1.83896,-9.58387,-10.7,1.17396,90.7486
2023-03-11 21:09:18:465,0.285847,1.84223,-9.59852,-10.6837,1.16206,90.7118
2023-03-11 21:09:18:475,0.249201,1.81732,-9.5718,-10.6645,1.14657,90.6755
2023-03-11 21:09:18:485,0.209426,1.81734,-9.54509,-10.6512,1.13257,90.6435
2023-03-11 21:09:18:495,0.209573,1.81104,-9.55223,-10.643,1.11743,90.6124
2023-03-11 21:09:18:505,0.224268,1.79553,-9.54647,-10.6357,1.10658,90.5837
2023-03-11 21:09:18:515,0.219254,1.79559,-9.55031,-10.6267,1.0925,90.5588
2023-03-11 21:09:18:525,0.19064,1.80793,-9.5482,-10.6192,1.08043,90.5371
2023-03-11 21:09:18:535,0.155225,1.80789,-9.5523,-10.6145,1.07095,90.5189
2023-03-11 21:09:18:545,0.149331,1.79421,-9.57789,-10.6116,1.06306,90.4994
2023-03-11 21:09:18:555,0.177981,1.79457,-9.58607,-10.6065,1.06119,90.4826
2023-03-11 21:09:18:565,0.207183,1.79951,-9.61155,-10.5977,1.05984,90.4675
2023-03-11 21:09:18:575,0.220992,1.80142,-9.63548,-10.5901,1.06606,90.4536
2023-03-11 21:09:18:585,0.22304,1.7879,-9.65305,-10.5793,1.07395,90.4423
2023-03-11 21:09:18:595,0.202838,1.78964,-9.65349,-10.5659,1.08162,90.4317
2023-03-11 21:09:18:605,0.200283,1.7799,-9.64831,-10.5521,1.08898,90.4257
2023-03-11 21:09:18:615,0.225226,1.75903,-9.65325,-10.5362,1.0983,90.4193
2023-03-11 21:09:18:625,0.224003,1.74917,-9.66389,-10.524,1.1062,90.4119
2023-03-11 21:09:18:635,0.230374,1.74565,-9.65348,-10.5072,1.11487,90.4051
2023-03-11 21:09:18:645,0.230397,1.74833,-9.64797,-10.4902,1.12493,90.4019
2023-03-11 21:09:18:655,0.213698,1.73778,-9.64255,-10.4729,1.13465,90.3956
2023-03-11 21:09:18:665,0.217711,1.72342,-9.63384,-10.4537,1.14151,90.3907
2023-03-11 21:09:18:675,0.233089,1.7044,-9.63642,-10.4377,1.15149,90.3824
2023-03-11 21:09:18:684,0.236692,1.70876,-9.62398,-10.4229,1.15528,90.3775
2023-03-11 21:09:18:694,0.212968,1.70883,-9.60222,-10.4089,1.15959,90.3716
2023-03-11 21:09:18:704,0.207649,1.69552,-9.58189,-10.3994,1.16542,90.3714
2023-03-11 21:09:18:714,0.203544,1.67923,-9.57398,-10.3871,1.17096,90.3753
2023-03-11 21:09:18:724,0.205787,1.69744,-9.5926,-10.3794,1.1775,90.3703
2023-03-11 21:09:18:734,0.203741,1.7182,-9.61297,-10.374,1.18237,90.3677
2023-03-11 21:09:18:744,0.208878,1.71948,-9.63494,-10.3725,1.18851,90.366
2023-03-11 21:09:18:755,0.215267,1.71854,-9.65319,-10.3663,1.19755,90.3621
2023-03-11 21:09:18:765,0.203666,1.72093,-9.65364,-10.3553,1.20411,90.3595
2023-03-11 21:09:18:775,0.197836,1.73148,-9.61704,-10.3422,1.21337,90.3547
2023-03-11 21:09:18:785,0.197461,1.71619,-9.59383,-10.3312,1.22381,90.3506
2023-03-11 21:09:18:795,0.200188,1.70054,-9.57527,-10.3218,1.23421,90.3439
2023-03-11 21:09:18:805,0.211582,1.69157,-9.55343,-10.313,1.24319,90.3327
2023-03-11 21:09:18:815,0.233767,1.68891,-9.56802,-10.3078,1.25251,90.3209
2023-03-11 21:09:18:825,0.245939,1.7046,-9.61699,-10.3025,1.26594,90.3089
2023-03-11 21:09:18:835,0.267619,1.72795,-9.65658,-10.3044,1.27801,90.2935
2023-03-11 21:09:18:845,0.282075,1.73077,-9.64604,-10.3037,1.28543,90.2744
2023-03-11 21:09:18:855,0.286324,1.72246,-9.62243,-10.2993,1.2919,90.2573
2023-03-11 21:09:18:865,0.304278,1.71604,-9.6139,-10.2939,1.29696,90.2347
2023-03-11 21:09:18:875,0.319561,1.72636,-9.63772,-10.2913,1.30018,90.2168
2023-03-11 21:09:18:885,0.321085,1.72805,-9.62581,-10.2849,1.29988,90.1977
2023-03-11 21:09:18:895,0.345545,1.72338,-9.65071,-10.2846,1.29962,90.1784
2023-03-11 21:09:18:905,0.384294,1.73385,-9.67852,-10.281,1.30015,90.1615
2023-03-11 21:09:18:915,0.413472,1.72732,-9.65339,-10.2783,1.29291,90.1449
2023-03-11 21:09:18:925,0.402961,1.71471,-9.59503,-10.2731,1.27967,90.1314
2023-03-11 21:09:18:935,0.359842,1.69822,-9.57762,-10.2765,1.26584,90.1239
