Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 18:05:55:798,0.00763841,0.870229,-9.81552,-5.00502,0.113733,83.683
2023-03-11 18:05:55:806,-0.015432,0.868065,-9.794,-5.01904,0.104398,83.6803
2023-03-11 18:05:55:817,-0.0280853,0.845535,-9.77274,-5.02658,0.0963593,83.6763
2023-03-11 18:05:55:827,-0.0241835,0.837274,-9.75278,-5.0329,0.0886002,83.6731
2023-03-11 18:05:55:837,-0.0433026,0.83729,-9.74966,-5.04169,0.078299,83.6697
2023-03-11 18:05:55:847,-0.0555991,0.842943,-9.7541,-5.05092,0.0703468,83.6652
2023-03-11 18:05:55:857,-0.0498935,0.859305,-9.75254,-5.06489,0.0590231,83.6588
2023-03-11 18:05:55:867,-0.0723242,0.864554,-9.74673,-5.07697,0.0458721,83.6519
2023-03-11 18:05:55:877,-0.0778692,0.870762,-9.76245,-5.08926,0.0306226,83.6515
2023-03-11 18:05:55:887,-0.0811242,0.882827,-9.76808,-5.10474,0.0181807,83.6435
2023-03-11 18:05:55:897,-0.0763171,0.8937,-9.75105,-5.11237,0.0108964,83.6314
2023-03-11 18:05:55:907,-0.0634699,0.876261,-9.73617,-5.1171,0.0110566,83.6219
2023-03-11 18:05:55:917,-0.0613714,0.876856,-9.71169,-5.11955,0.0155314,83.6103
2023-03-11 18:05:55:927,-0.0839232,0.857374,-9.68944,-5.11912,0.0230507,83.596
2023-03-11 18:05:55:937,-0.113741,0.860362,-9.70586,-5.11798,0.0353645,83.5855
2023-03-11 18:05:55:947,-0.119174,0.894913,-9.73747,-5.11713,0.0496311,83.5755
2023-03-11 18:05:55:957,-0.0968081,0.900083,-9.74325,-5.11913,0.0728868,83.5603
2023-03-11 18:05:55:967,-0.0315276,0.897278,-9.71616,-5.11838,0.104883,83.5365
2023-03-11 18:05:55:977,0.0911252,0.875495,-9.6791,-5.12151,0.146453,83.5104
2023-03-11 18:05:55:987,0.198031,0.849693,-9.62142,-5.12648,0.1927,83.481
2023-03-11 18:05:55:997,0.244189,0.846995,-9.55875,-5.13617,0.237183,83.4569
2023-03-11 18:05:56:7,0.228385,0.84283,-9.54614,-5.16066,0.277222,83.4353
2023-03-11 18:05:56:17,0.213163,0.868204,-9.59278,-5.19422,0.313427,83.4197
2023-03-11 18:05:56:27,0.205472,0.971043,-9.67688,-5.24211,0.343317,83.4067
2023-03-11 18:05:56:37,0.205991,1.0352,-9.7707,-5.29748,0.372168,83.3931
