Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 22:52:11:760,0.153054,1.92304,-9.66443,-10.7377,1.2835,-35.8227
2023-03-11 22:52:11:767,0.0310334,1.93427,-9.63505,-10.7377,1.27009,-35.7786
2023-03-11 22:52:11:777,-0.0190585,1.91507,-9.63833,-10.7313,1.26308,-35.739
2023-03-11 22:52:11:787,0.0731816,1.85308,-9.60449,-10.7166,1.27025,-35.7096
2023-03-11 22:52:11:797,0.242015,1.77042,-9.57313,-10.6985,1.27816,-35.6821
2023-03-11 22:52:11:807,0.332949,1.71357,-9.5376,-10.6794,1.2782,-35.6452
2023-03-11 22:52:11:817,0.323392,1.71432,-9.50293,-10.6742,1.27615,-35.5966
2023-03-11 22:52:11:827,0.277691,1.73281,-9.53411,-10.6758,1.27158,-35.5417
2023-03-11 22:52:11:837,0.249417,1.79227,-9.61,-10.6927,1.27063,-35.476
2023-03-11 22:52:11:847,0.240462,1.85433,-9.65956,-10.7089,1.27641,-35.4013
2023-03-11 22:52:11:857,0.182318,1.92458,-9.63228,-10.7249,1.29428,-35.3201
2023-03-11 22:52:11:867,0.0663141,1.97348,-9.5948,-10.7404,1.32742,-35.2309
2023-03-11 22:52:11:878,-0.0200622,2.02388,-9.55155,-10.7473,1.37461,-35.1453
2023-03-11 22:52:11:887,0.0267959,2.0372,-9.52256,-10.7501,1.42698,-35.0721
2023-03-11 22:52:11:898,0.211076,2.00229,-9.51627,-10.7478,1.48693,-35.0069
2023-03-11 22:52:11:907,0.377327,1.96566,-9.5679,-10.7406,1.54353,-34.9465
2023-03-11 22:52:11:918,0.365207,1.97693,-9.66432,-10.7302,1.5899,-34.8782
2023-03-11 22:52:11:928,0.248628,1.98416,-9.69714,-10.7154,1.62395,-34.8131
2023-03-11 22:52:11:938,0.151689,1.94658,-9.6884,-10.6939,1.6408,-34.7566
2023-03-11 22:52:11:947,0.106607,1.90159,-9.67764,-10.6653,1.64507,-34.7148
2023-03-11 22:52:11:958,0.125954,1.8506,-9.63847,-10.6376,1.64161,-34.6896
2023-03-11 22:52:11:968,0.134178,1.80218,-9.54514,-10.6014,1.63182,-34.6757
2023-03-11 22:52:11:978,0.133831,1.7358,-9.44068,-10.5692,1.61502,-34.678
2023-03-11 22:52:11:988,0.191724,1.68938,-9.37215,-10.5432,1.58854,-34.6877
2023-03-11 22:52:11:998,0.266918,1.67892,-9.3814,-10.5345,1.55283,-34.7099
2023-03-11 22:52:12:8,0.317,1.71535,-9.4528,-10.5422,1.51455,-34.7381
2023-03-11 22:52:12:18,0.342056,1.7799,-9.54517,-10.5627,1.46932,-34.7641
2023-03-11 22:52:12:28,0.36962,1.83688,-9.63144,-10.5872,1.42563,-34.7881
2023-03-11 22:52:12:37,0.404515,1.88117,-9.66076,-10.6145,1.38702,-34.8081
2023-03-11 22:52:12:48,0.437143,1.88303,-9.64066,-10.6329,1.3534,-34.821
2023-03-11 22:52:12:58,0.487703,1.85302,-9.60451,-10.6493,1.32774,-34.8249
2023-03-11 22:52:12:67,0.564183,1.82659,-9.59462,-10.6612,1.30557,-34.8162
2023-03-11 22:52:12:78,0.574259,1.8497,-9.61538,-10.6773,1.28235,-34.7855
2023-03-11 22:52:12:87,0.502119,1.88371,-9.63032,-10.6967,1.26504,-34.7372
2023-03-11 22:52:12:97,0.409563,1.93426,-9.62896,-10.7149,1.24974,-34.6767
2023-03-11 22:52:12:107,0.344723,1.94711,-9.64271,-10.7288,1.24026,-34.6017
2023-03-11 22:52:12:117,0.294031,1.96013,-9.64567,-10.7364,1.24417,-34.5198
2023-03-11 22:52:12:127,0.24556,1.93876,-9.63873,-10.7367,1.25176,-34.4283
2023-03-11 22:52:12:137,0.221757,1.92118,-9.63117,-10.7334,1.27014,-34.3332
2023-03-11 22:52:12:147,0.172856,1.92128,-9.68633,-10.7297,1.29001,-34.2349
2023-03-11 22:52:12:157,0.120992,1.94594,-9.71862,-10.7261,1.3093,-34.1391
2023-03-11 22:52:12:167,0.0860567,1.95389,-9.71595,-10.7164,1.33085,-34.0487
2023-03-11 22:52:12:177,0.0534245,1.92817,-9.68041,-10.6979,1.35352,-33.9664
2023-03-11 22:52:12:187,0.0546778,1.86653,-9.6384,-10.6785,1.37475,-33.8946
2023-03-11 22:52:12:197,0.0783518,1.82697,-9.60218,-10.6519,1.39834,-33.8358
2023-03-11 22:52:12:207,0.163203,1.8028,-9.6229,-10.6312,1.41434,-33.7886
2023-03-11 22:52:12:217,0.1957,1.80821,-9.66142,-10.6123,1.42585,-33.7488
2023-03-11 22:52:12:227,0.164898,1.80183,-9.66633,-10.5954,1.42959,-33.7161
2023-03-11 22:52:12:237,0.124721,1.81297,-9.674,-10.578,1.42651,-33.6908
2023-03-11 22:52:12:247,0.13482,1.79801,-9.68037,-10.5598,1.41878,-33.6802
2023-03-11 22:52:12:257,0.168697,1.77974,-9.67154,-10.5431,1.41034,-33.6788
2023-03-11 22:52:12:267,0.210282,1.76348,-9.64065,-10.5246,1.40133,-33.6854
2023-03-11 22:52:12:277,0.263596,1.75319,-9.60674,-10.5085,1.39613,-33.693
2023-03-11 22:52:12:287,0.309965,1.74977,-9.615,-10.4931,1.39238,-33.6994
2023-03-11 22:52:12:297,0.323101,1.74229,-9.62873,-10.4804,1.3936,-33.702
2023-03-11 22:52:12:307,0.306012,1.75467,-9.62358,-10.4634,1.39233,-33.6991
2023-03-11 22:52:12:317,0.295689,1.74925,-9.59903,-10.446,1.3921,-33.6958
2023-03-11 22:52:12:327,0.273863,1.73994,-9.58925,-10.425,1.39685,-33.6896
2023-03-11 22:52:12:337,0.263967,1.71864,-9.58555,-10.4041,1.3975,-33.6815
2023-03-11 22:52:12:347,0.26995,1.69158,-9.54961,-10.3817,1.39774,-33.6738
2023-03-11 22:52:12:357,0.28126,1.67695,-9.54413,-10.3572,1.40085,-33.6652
2023-03-11 22:52:12:367,0.275472,1.66009,-9.54699,-10.3369,1.40086,-33.6517
2023-03-11 22:52:12:377,0.224858,1.66746,-9.55583,-10.3255,1.40175,-33.6398
2023-03-11 22:52:12:387,0.20505,1.67969,-9.55918,-10.3155,1.40507,-33.6245
2023-03-11 22:52:12:397,0.223749,1.67925,-9.55442,-10.3065,1.40427,-33.614
2023-03-11 22:52:12:407,0.237962,1.67156,-9.57498,-10.303,1.40615,-33.604
